GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Fri Jul 13 16:37:42 GMT+03:00 2018,13-Jul-2018 16:37:42.508,23.75907777,61.31308361,0.6,3.216,107.0,88.0,349.4375,2.72561264,-3.59281445,18.8235302,66,61,0,6.31768847,24,18.8235302,12280,30,2,0,31,1362.80627441,0,-,107,0,0,100,3.4300127,0.00260833
Fri Jul 13 16:37:43 GMT+03:00 2018,13-Jul-2018 16:37:43.509,23.75908908,61.31308385,0.39,3.216,107.0,89.2,349.4375,2.72561264,-3.59281445,18.8235302,66,61,0,6.31768847,24,18.8235302,12280,30,1,0,31,2725.61254883,0,-,107,0,0,100,3.4300127,0.00260833
Fri Jul 13 16:37:44 GMT+03:00 2018,13-Jul-2018 16:37:44.535,23.75910044,61.31308336,0.34,3.216,107.0,92.6,349.4375,2.72561264,-3.59281445,18.8235302,66,61,0,6.31768847,24,18.8235302,12280,30,1,0,31,2725.61254883,0,-,107,0,0,100,3.43001008,0.00373208
Fri Jul 13 16:37:45 GMT+03:00 2018,13-Jul-2018 16:37:45.509,23.75911266,61.31308436,0.34,3.216,107.0,88.4,348.328125,2.29896569,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,1,0,31,2298.96557617,0,-,107,0,0,100,3.43001008,0.00373208
Fri Jul 13 16:37:46 GMT+03:00 2018,13-Jul-2018 16:37:46.516,23.75912235,61.31308512,0.42,3.216,107.0,85.0,348.328125,2.29896569,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,1,0,31,2298.96557617,0,-,107,0,0,100,3.43000722,0.00373208
Fri Jul 13 16:37:47 GMT+03:00 2018,13-Jul-2018 16:37:47.508,23.75914112,61.3130869,0.44,3.216,107.0,77.3,348.578125,2.50976253,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,1,0,32,2509.76245117,0,-,107,0,0,100,3.43000722,0.00447653
Fri Jul 13 16:37:48 GMT+03:00 2018,13-Jul-2018 16:37:48.508,23.75914865,61.3130865,0.0,3.216,107.0,0.0,348.578125,2.50976253,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,1,0,32,2509.76245117,0,-,107,0,0,100,3.43000722,0.00447653
Fri Jul 13 16:37:49 GMT+03:00 2018,13-Jul-2018 16:37:49.508,23.75915126,61.31308653,0.0,3.216,107.0,0.0,348.578125,2.50976253,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,0,0,32,∞,0,-,107,0,0,100,3.4300046,0.00447653
Fri Jul 13 16:37:50 GMT+03:00 2018,13-Jul-2018 16:37:50.511,23.75914855,61.31308644,0.0,3.216,107.0,0.0,358.609375,3.22748446,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,0,0,32,∞,0,-,107,0,0,100,3.4300046,0.00447653
Fri Jul 13 16:37:51 GMT+03:00 2018,13-Jul-2018 16:37:51.507,23.7591539,61.31308357,0.69,3.216,106.0,83.5,358.609375,3.22748446,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,0,0,32,∞,0,-,106,0,0,100,3.4300046,0.00447653
Fri Jul 13 16:37:52 GMT+03:00 2018,13-Jul-2018 16:37:52.508,23.75915273,61.31307394,1.66,3.216,106.0,184.8,358.609375,3.22748446,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,4,0,32,806.87109375,0,-,106,0,0,100,3.4300046,0.00447653
Fri Jul 13 16:37:53 GMT+03:00 2018,13-Jul-2018 16:37:53.515,23.75915223,61.31305276,2.54,3.216,106.0,175.9,358.609375,3.22748446,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,4,0,32,806.87109375,0,-,106,1.26309454,0,98.73690796,3.45349789,0.00447653
Fri Jul 13 16:37:54 GMT+03:00 2018,13-Jul-2018 16:37:54.508,23.75915325,61.31302797,2.83,3.216,106.0,180.0,358.140625,6.98374224,-3.59281445,18.8235302,66,61,0,6.28117037,24,18.8235302,12280,30,4,0,32,1745.93554688,0,-,106,4.81275654,0,95.1872406,3.45349789,0.00447653
Fri Jul 13 16:37:55 GMT+03:00 2018,13-Jul-2018 16:37:55.509,23.75914603,61.3130008,2.93,3.216,106.0,192.2,358.140625,6.98374224,-3.59281445,18.8235302,66,61,0,6.39072561,24,18.8235302,12280,30,13,0,32,537.2109375,0,-,106,9.20027637,0,90.79972076,3.45349789,0.00447653
Fri Jul 13 16:37:56 GMT+03:00 2018,13-Jul-2018 16:37:56.511,23.7591307,61.31297513,3.03,3.216,106.0,205.1,358.140625,6.98374224,-3.59281445,18.8235302,66,61,0,6.39072561,24,18.8235302,12280,30,13,0,32,537.2109375,0,-,106,14.6416502,0,85.35835266,3.4505415,0.01480319
Fri Jul 13 16:37:57 GMT+03:00 2018,13-Jul-2018 16:37:57.508,23.75911709,61.31294395,3.44,3.216,106.0,191.6,355.609375,6.40096855,-3.59281445,18.8235302,66,61,0,6.39072561,24,18.8235302,12280,30,13,0,32,492.38220215,0,-,106,16.82570457,0,83.17429352,3.4505415,0.01480319
Fri Jul 13 16:37:58 GMT+03:00 2018,13-Jul-2018 16:37:58.509,23.75909812,61.31290142,3.79,3.216,106.0,189.9,355.609375,6.40096855,-3.59281445,18.8235302,66,61,0,6.39072561,24,18.8235302,12280,30,14,0,32,457.21206665,0,-,106,20.18556786,0,79.81443024,3.4505415,0.01480319
Fri Jul 13 16:37:59 GMT+03:00 2018,13-Jul-2018 16:37:59.508,23.75910617,61.3128595,3.67,3.216,106.0,177.9,351.609375,1.8986907,-3.59281445,18.8235302,66,61,0,6.39072561,24,18.8235302,12280,30,14,0,32,135.62075806,0,-,106,23.49902916,0,76.50096893,3.44824505,0.02513597
Fri Jul 13 16:38:00 GMT+03:00 2018,13-Jul-2018 16:38:00.512,23.75915975,61.31283692,3.26,3.216,107.0,146.2,351.609375,1.8986907,-3.59281445,18.8235302,66,61,0,6.46376228,24,18.8235302,12280,30,14,0,32,135.62075806,0,-,107,26.19886017,0,73.80113983,3.44824505,0.02513597
Fri Jul 13 16:38:01 GMT+03:00 2018,13-Jul-2018 16:38:01.520,23.75920839,61.31282364,3.12,3.216,108.0,122.0,351.609375,1.8986907,-3.59281445,18.8235302,66,61,0,6.46376228,24,18.8235302,12280,30,11,0,32,172.60824585,0,-,108,29.8368721,0,70.16313171,3.44640946,0.02513597
Fri Jul 13 16:38:02 GMT+03:00 2018,13-Jul-2018 16:38:02.516,23.75926434,61.31282264,3.12,3.216,109.0,101.3,351.828125,2.00542021,-3.59281445,18.8235302,66,61,0,6.46376228,24,18.8235302,12280,30,11,0,31,182.31092834,0,-,109,31.35280228,0,68.64720154,3.44640946,0.03418264
Fri Jul 13 16:38:03 GMT+03:00 2018,13-Jul-2018 16:38:03.509,23.75931749,61.31282217,2.74,3.216,108.0,101.8,351.828125,2.00542021,-3.59281445,18.8235302,66,61,0,6.53679943,24,18.8235302,12280,30,8,0,31,182.31092834,0,-,108,33.72695541,0,66.2730484,3.44640946,0.03418264
Fri Jul 13 16:38:04 GMT+03:00 2018,13-Jul-2018 16:38:04.510,23.75935949,61.31283816,1.94,3.216,108.0,102.6,351.828125,2.00542021,-3.59281445,18.8235302,66,61,0,6.53679943,24,18.8235302,12280,30,8,0,31,250.67753601,0,-,108,36.55512238,0,63.44487762,3.44490886,0.04098264
Fri Jul 13 16:38:05 GMT+03:00 2018,13-Jul-2018 16:38:05.509,23.75939844,61.31282858,1.9,3.216,108.0,117.9,354.828125,3.40635014,-3.59281445,18.8235302,66,61,0,6.35420704,24,18.8235302,12280,30,8,0,31,425.79376221,0,-,108,37.85608292,0,62.14391708,3.44490886,0.04098264
Fri Jul 13 16:38:06 GMT+03:00 2018,13-Jul-2018 16:38:06.510,23.75942504,61.31281377,1.91,3.216,109.0,145.1,354.828125,3.40635014,-3.59281445,18.8235302,66,61,0,6.35420704,24,18.8235302,12280,30,7,0,31,486.62145996,0,-,109,39.79707336,0,60.20292664,3.44490886,0.04098264
Fri Jul 13 16:38:07 GMT+03:00 2018,13-Jul-2018 16:38:07.512,23.75943401,61.31280119,1.14,3.216,109.0,166.6,354.828125,3.40635014,-3.59281445,18.8235302,66,61,0,6.35420704,24,18.8235302,12280,30,7,0,31,486.62145996,0,-,109,40.730793,0,59.269207,3.44365859,0.04509541
Fri Jul 13 16:38:08 GMT+03:00 2018,13-Jul-2018 16:38:08.508,23.75943832,61.31278874,0.95,3.216,109.0,187.8,353.765625,2.01646399,-3.59281445,18.8235302,66,61,0,6.13509655,24,18.8235302,12280,30,7,0,31,288.06628418,0,-,109,39.74654388,0,60.25345612,3.44365859,0.04509541
Fri Jul 13 16:38:09 GMT+03:00 2018,13-Jul-2018 16:38:09.508,23.75943319,61.31277826,1.11,3.216,109.0,203.4,353.765625,2.01646399,-3.59281445,18.8235302,66,61,0,6.13509655,24,18.8235302,12280,30,3,0,31,672.15466309,0,-,109,38.34931183,0,61.65068817,3.4426012,0.04509541
Fri Jul 13 16:38:10 GMT+03:00 2018,13-Jul-2018 16:38:10.508,23.75941502,61.31276537,1.92,3.216,109.0,224.3,365.125,10.18698692,-3.59281445,18.8235302,66,61,0,6.13509655,24,18.8235302,12280,30,3,0,31,3395.66235352,0,-,109,38.84497833,0,61.15502167,3.4426012,0.0489093
Fri Jul 13 16:38:11 GMT+03:00 2018,13-Jul-2018 16:38:11.509,23.75938035,61.3127543,2.43,3.216,109.0,252.3,365.125,10.18698692,-3.59281445,18.8235302,66,61,0,6.0620594,24,18.8235302,12280,30,3,0,31,3395.66235352,0,-,109,40.43112564,0,59.56887436,3.4426012,0.0489093
Fri Jul 13 16:38:12 GMT+03:00 2018,13-Jul-2018 16:38:12.509,23.75933333,61.3127535,3.04,3.216,109.0,285.4,365.125,10.18698692,-3.59281445,18.8235302,66,61,0,6.0620594,24,18.8235302,12280,30,11,0,31,926.08978271,0,-,109,42.4641037,0,57.5358963,3.44169474,0.0489093
Fri Jul 13 16:38:13 GMT+03:00 2018,13-Jul-2018 16:38:13.510,23.75927622,61.31276267,3.85,3.216,109.0,299.1,361.28125,11.0552063,-3.59281445,18.8235302,66,61,0,6.0620594,24,18.8235302,12280,30,11,0,31,1005.01873779,0,-,109,43.44297409,0,56.55702591,3.44169474,0.0557918
Fri Jul 13 16:38:14 GMT+03:00 2018,13-Jul-2018 16:38:14.507,23.75920015,61.31275577,4.4,3.216,109.0,284.9,361.28125,11.0552063,-3.59281445,18.8235302,66,61,0,5.98902273,24,18.43137169,12280,30,16,0,31,690.95037842,0,-,109,44.86732101,0,55.13267899,3.44169474,0.0557918
Fri Jul 13 16:38:15 GMT+03:00 2018,13-Jul-2018 16:38:15.510,23.75911245,61.31275559,4.49,3.216,110.0,277.4,361.28125,11.0552063,-3.59281445,18.8235302,66,61,0,5.98902273,24,18.43137169,12280,30,16,0,31,690.95037842,0,-,110,46.53179932,0,53.46820068,3.44090939,0.0659768
Fri Jul 13 16:38:16 GMT+03:00 2018,13-Jul-2018 16:38:16.514,23.75903015,61.31275965,4.22,3.216,111.0,277.8,350.96875,1.36877811,-4.19161654,18.43137169,65,61,0,6.09857798,24,18.43137169,12280,30,16,0,31,85.54863739,0,-,111,47.43857193,0,52.56142807,3.44090939,0.0659768
Fri Jul 13 16:38:17 GMT+03:00 2018,13-Jul-2018 16:38:17.509,23.75895751,61.31276735,3.41,3.216,111.0,283.6,350.96875,1.36877811,-4.19161654,18.43137169,65,61,0,6.09857798,24,18.43137169,12280,30,12,0,31,114.06484985,0,-,111,48.68153381,0,51.31846619,3.44090939,0.0659768
Fri Jul 13 16:38:18 GMT+03:00 2018,13-Jul-2018 16:38:18.510,23.75889354,61.31277721,3.67,3.216,112.0,294.1,360.171875,10.2648983,-4.19161654,18.43137169,65,61,0,6.09857798,24,18.43137169,12280,30,12,0,31,855.40820312,0,-,112,49.8894577,0,50.1105423,3.44022202,0.0760343
Fri Jul 13 16:38:19 GMT+03:00 2018,13-Jul-2018 16:38:19.508,23.75882877,61.31279718,4.32,3.216,112.0,313.7,360.171875,10.2648983,-4.19161654,18.43137169,65,61,0,6.09857798,25,18.43137169,12280,30,12,0,31,855.40820312,0,-,112,50.90149307,0,49.09850693,3.44022202,0.0760343
Fri Jul 13 16:38:20 GMT+03:00 2018,13-Jul-2018 16:38:20.508,23.75878061,61.31283187,5.07,3.216,112.0,338.4,360.171875,10.2648983,-4.19161654,18.43137169,65,61,0,6.09857798,25,18.43137169,12280,30,18,0,31,570.27215576,0,-,112,52.22390366,0,47.77609634,3.43961549,0.0760343
Fri Jul 13 16:38:21 GMT+03:00 2018,13-Jul-2018 16:38:21.508,23.75876248,61.31287973,5.71,3.216,112.0,351.8,358.9375,12.3833437,-4.19161654,18.43137169,65,61,0,6.09857798,25,18.43137169,12280,30,18,0,31,687.96356201,0,-,112,52.94129944,0,47.05870056,3.43961549,0.08760333
Fri Jul 13 16:38:22 GMT+03:00 2018,13-Jul-2018 16:38:22.510,23.75875855,61.31293781,6.34,3.216,112.0,355.1,358.9375,12.3833437,-4.19161654,18.43137169,65,61,0,5.87946749,24,18.43137169,12280,30,24,0,31,515.97265625,0,-,112,53.9079361,0,46.0920639,3.43961549,0.08760333
Fri Jul 13 16:38:23 GMT+03:00 2018,13-Jul-2018 16:38:23.510,23.75874966,61.31300248,6.96,3.216,113.0,357.0,358.9375,12.3833437,-4.19161654,18.43137169,65,61,0,5.87946749,24,18.43137169,12280,30,24,0,31,515.97265625,0,-,113,55.18653107,0,44.81346893,3.43907642,0.10427444
Fri Jul 13 16:38:24 GMT+03:00 2018,13-Jul-2018 16:38:24.510,23.75873838,61.31306866,7.55,3.216,113.0,358.5,357.421875,13.51054668,-4.19161654,18.43137169,65,61,0,5.87946749,24,18.43137169,12280,30,24,0,31,562.93945312,0,-,113,55.73812485,0,44.26187515,3.43907642,0.10427444
Fri Jul 13 16:38:25 GMT+03:00 2018,13-Jul-2018 16:38:25.508,23.75873973,61.31313993,8.12,3.216,112.0,358.6,357.421875,13.51054668,-4.19161654,18.43137169,65,61,0,5.98902273,24,18.43137169,12280,30,29,0,31,465.88092041,0,-,112,56.60019684,0,43.39980316,3.43907642,0.10427444
Fri Jul 13 16:38:26 GMT+03:00 2018,13-Jul-2018 16:38:26.509,23.75872869,61.31321612,8.64,3.216,113.0,358.5,357.421875,7.82753897,-4.19161654,18.43137169,65,61,0,5.98902273,24,18.43137169,12280,30,29,0,31,269.91513062,1396,0.00008585,113,57.58222961,0,42.41777039,3.43859363,0.12529001
Fri Jul 13 16:38:27 GMT+03:00 2018,13-Jul-2018 16:38:27.508,23.75872545,61.31329755,9.06,3.216,113.0,2.5,356.640625,7.81042957,-4.19161654,18.43137169,65,61,0,6.17161512,25,18.43137169,12280,30,29,0,31,269.32516479,1396,0.00008585,113,58.2032547,0,41.7967453,3.43859363,0.12529001
Fri Jul 13 16:38:28 GMT+03:00 2018,13-Jul-2018 16:38:28.513,23.75872628,61.31337749,9.49,3.216,114.0,2.6,356.640625,7.81042957,-4.19161654,18.43137169,65,61,0,6.17161512,25,18.43137169,12280,30,34,0,31,229.71852112,1418.75,0.00235356,114,59.25811768,0,40.74188232,3.55723429,0.12529001
Fri Jul 13 16:38:29 GMT+03:00 2018,13-Jul-2018 16:38:29.509,23.75871789,61.31346654,9.89,3.216,113.0,1.8,355.484375,6.07878304,-4.19161654,18.43137169,65,61,0,6.17161512,25,18.43137169,12280,30,34,0,31,178.78773499,1418.75,0.00235356,113,59.70586014,0,40.29413986,3.55723429,0.14861917
Fri Jul 13 16:38:30 GMT+03:00 2018,13-Jul-2018 16:38:30.509,23.75872933,61.31355691,10.12,3.216,113.0,358.0,355.484375,6.07878304,-4.19161654,18.43137169,65,61,0,6.28117037,25,18.43137169,12280,30,36,0,31,178.78773499,1418.75,0.00235356,113,60.44039536,0,39.55960464,3.55723429,0.14861917
Fri Jul 13 16:38:31 GMT+03:00 2018,13-Jul-2018 16:38:31.510,23.75871785,61.31365389,10.42,3.216,114.0,357.8,355.484375,6.07878304,-4.19161654,18.43137169,65,61,0,6.28117037,25,18.43137169,12280,30,36,0,31,168.85508728,1402,0.00466156,114,61.23989487,0,38.76010513,3.66154718,0.17553918
