GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,31-Oct-2018 09:17:38.438,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:39.438,-,-,-,-,-,-,352.09375,0,-3.59281445,18.8235302,40,37,0,7.23064947,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.27056885,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:40.439,-,-,-,-,-,-,352.09375,0,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,0,37,10.82823563,745,9,-,-,0,-,-,-,-,-,-,14.27056885,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:41.444,-,-,-,-,-,-,352.09375,0,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,0,37,10.82823563,745,9,0,6,0,40,-,-,-,-,-,14.27056885,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:42.441,-,-,-,-,-,-,349.0625,4.50290632,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,0,37,10.82823563,745,9,0,6,∞,40,-,0,-,-,18,14.27056885,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:43.443,-,-,-,-,-,-,349.0625,4.50290632,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,0,37,10.82823563,745,9,0,6,∞,40,-,0,-,-,18,14.27056885,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:44.442,-,-,-,-,-,-,349.0625,4.50290632,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,1,37,10.82823563,758,9,0,6,4502.90625,40,-,0,-,-,18,14.27056885,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:45.440,-,-,-,-,-,-,349.0625,4.50290632,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,1,37,10.82823563,758,9,0,6,4502.90625,40,-,0,-,-,18,14.27056885,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:46.442,-,-,-,-,-,-,348.03125,4.28078461,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,1,37,10.82823563,758,9,0,6,4280.78466797,40,-,0,-,-,18,14.27056885,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:47.441,-,-,-,-,-,-,348.03125,4.28078461,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,3,37,10.82823563,758,9,0,6,1426.92810059,40,-,0,-,-,18,14.27056885,-,-,-,0,-,-,10902.65332031,0
-,31-Oct-2018 09:17:48.442,-,-,-,-,-,-,348.03125,4.28078461,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,3,37,10.82823563,774,9,0,6,1426.92810059,40,-,0,-,-,18,14.27056885,-,-,-,1,-,-,10902.65332031,0
-,31-Oct-2018 09:17:49.442,-,-,-,-,-,-,348.03125,4.28078461,-3.59281445,18.8235302,40,37,0,7.23064947,15,18.8235302,13120,30,3,37,10.82823563,774,9,0,6,1496.53430176,40,-,0,-,-,18,14.27056885,0,0,100,1,-,-,10902.65332031,0
-,31-Oct-2018 09:17:50.447,-,-,-,-,-,-,348.625,4.49726248,-3.59281445,18.8235302,40,37,0,7.26716805,15,18.8235302,13120,30,3,37,10.82823563,774,9,0,6,1499.08740234,40,-,0,-,-,18,14.27056885,0,0,100,1,-,-,10902.65332031,0
-,31-Oct-2018 09:17:51.441,-,-,-,-,-,-,348.625,4.49726248,-3.59281445,18.8235302,40,37,0,7.26716805,15,18.8235302,13120,30,4,37,10.82823563,773,9,0,6,1124.31555176,40,-,0,-,-,18,14.27056885,0,0,100,1,-,-,10902.65332031,0
-,31-Oct-2018 09:17:52.442,-,-,-,-,-,-,348.625,4.49726248,-3.59281445,18.8235302,40,37,0,7.26716805,15,18.8235302,13120,30,4,37,10.82823563,773,9,0,6,1124.31555176,40,-,0,-,-,18,14.27056885,0,0,100,2,3.56211638,0.00150667,10902.65527344,4
-,31-Oct-2018 09:17:53.441,-,-,-,-,-,-,357.703125,4.29243755,-3.59281445,18.8235302,40,37,0,7.26716805,15,18.8235302,13120,30,4,37,10.82823563,773,9,0,6,1073.109375,40,-,0,-,-,18,14.27056885,0,0,100,2,3.56211638,0.00150667,10902.65527344,4
-,31-Oct-2018 09:17:54.443,-,-,-,-,-,-,357.703125,4.29243755,-3.59281445,18.8235302,40,37,0,7.34020472,15,18.8235302,13120,30,2,37,10.82823563,773,9,0,6,2146.21875,40,-,0,-,-,18,14.27056885,0,0,100,2,3.56211638,0.00150667,10902.65527344,4
-,31-Oct-2018 09:17:55.442,-,-,-,-,-,-,357.703125,4.29243755,-3.59281445,18.8235302,40,37,0,7.34020472,15,18.8235302,13120,30,2,37,10.82823563,802,9,0,6,2146.21875,40,-,0,-,-,18,14.27056885,1.82622337,0,98.17377472,6,3.56211543,0.00527444,10902.65820312,7
-,31-Oct-2018 09:17:56.442,-,-,-,-,-,-,361.25,9.21187496,-3.59281445,18.8235302,40,37,0,7.34020472,15,18.8235302,13120,30,2,37,10.82823563,802,9,0,6,4605.9375,40,-,0,-,-,18,14.27056885,6.83725977,0,93.16274261,6,3.56211543,0.00527444,10902.65820312,7
