GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Tue Jun 26 07:14:09 GMT+03:00 2018,26-Jun-2018 07:14:09.200,23.1857571,61.24280432,0.0,3.216,123.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,123,-,-,-,-,-
Tue Jun 26 07:14:10 GMT+03:00 2018,26-Jun-2018 07:14:10.197,23.18575737,61.24280486,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:11 GMT+03:00 2018,26-Jun-2018 07:14:11.197,23.18575721,61.24280488,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:12 GMT+03:00 2018,26-Jun-2018 07:14:12.197,23.18575621,61.24280401,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:13 GMT+03:00 2018,26-Jun-2018 07:14:13.199,23.1857562,61.24280408,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:14 GMT+03:00 2018,26-Jun-2018 07:14:14.204,23.18575605,61.24280412,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:15 GMT+03:00 2018,26-Jun-2018 07:14:15.199,23.18575598,61.2428042,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:16 GMT+03:00 2018,26-Jun-2018 07:14:16.199,23.185756,61.24280426,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:17 GMT+03:00 2018,26-Jun-2018 07:14:17.197,23.18575605,61.24280432,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:18 GMT+03:00 2018,26-Jun-2018 07:14:18.198,23.18575613,61.24280433,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:19 GMT+03:00 2018,26-Jun-2018 07:14:19.201,23.18575612,61.24280434,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:20 GMT+03:00 2018,26-Jun-2018 07:14:20.198,23.18575614,61.24280433,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:21 GMT+03:00 2018,26-Jun-2018 07:14:21.197,23.18575621,61.2428043,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:22 GMT+03:00 2018,26-Jun-2018 07:14:22.197,23.18575624,61.24280429,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:23 GMT+03:00 2018,26-Jun-2018 07:14:23.197,23.18575635,61.24280418,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:24 GMT+03:00 2018,26-Jun-2018 07:14:24.199,23.18575674,61.24280467,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:25 GMT+03:00 2018,26-Jun-2018 07:14:25.197,23.18575672,61.24280473,0.0,3.216,122.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,122,-,-,-,-,-
Tue Jun 26 07:14:26 GMT+03:00 2018,26-Jun-2018 07:14:26.198,23.18575689,61.24280417,0.0,3.216,123.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,123,-,-,-,-,-
Tue Jun 26 07:14:27 GMT+03:00 2018,26-Jun-2018 07:14:27.198,23.18575689,61.24280426,0.0,3.216,123.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,123,-,-,-,-,-
Tue Jun 26 07:14:28 GMT+03:00 2018,26-Jun-2018 07:14:28.200,23.1857569,61.24280423,0.0,3.216,123.0,0.0,351.9375,0.42232502,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,123,-,-,-,-,-
Tue Jun 26 07:14:29 GMT+03:00 2018,26-Jun-2018 07:14:29.203,23.18575739,61.24280477,0.0,3.216,123.0,0.0,351.9375,0.42232502,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,123,-,-,-,-,-
Tue Jun 26 07:14:30 GMT+03:00 2018,26-Jun-2018 07:14:30.201,23.18575688,61.24280413,0.0,3.216,123.0,0.0,351.9375,0.42232502,101.19760132,87.45098114,19,23,0,8.18012905,20,87.45098114,26290,30,0,0,14,∞,0,-,123,-,-,-,-,-
Tue Jun 26 07:14:31 GMT+03:00 2018,26-Jun-2018 07:14:31.198,23.18576,61.24280837,0.34,3.216,123.0,306.7,345.59375,1.1404593,101.19760132,87.45098114,19,23,0,8.14361,20,87.45098114,26290,30,0,0,14,∞,0,-,123,-,-,-,-,-
Tue Jun 26 07:14:32 GMT+03:00 2018,26-Jun-2018 07:14:32.206,23.18574739,61.24281292,0.99,3.216,123.0,287.8,345.59375,1.1404593,101.19760132,87.45098114,19,23,0,8.14361,20,87.45098114,26290,30,4,0,14,285.11483765,0,-,123,-,-,-,-,-
Tue Jun 26 07:14:33 GMT+03:00 2018,26-Jun-2018 07:14:33.199,23.18573131,61.24282017,1.4,3.216,123.0,283.9,350.8125,1.05243754,101.19760132,87.45098114,19,23,0,8.14361,20,87.45098114,26290,30,4,0,14,263.109375,0,-,123,0,0,100,-,-
Tue Jun 26 07:14:34 GMT+03:00 2018,26-Jun-2018 07:14:34.198,23.18570524,61.24282385,1.71,3.216,124.0,284.7,350.8125,1.05243754,101.19760132,87.45098114,19,23,0,8.1070919,20,87.45098114,26290,30,4,0,14,263.109375,0,-,124,0,0,100,-,-
Tue Jun 26 07:14:35 GMT+03:00 2018,26-Jun-2018 07:14:35.200,23.18566577,61.24282997,2.15,3.216,123.0,278.6,350.8125,1.05243754,101.19760132,87.45098114,19,23,0,8.1070919,20,87.45098114,26290,30,7,0,14,150.34822083,0,-,123,4.57813072,0,95.42186737,3.31419158,0.00477208
Tue Jun 26 07:14:36 GMT+03:00 2018,26-Jun-2018 07:14:36.198,23.18562141,61.24283644,2.34,3.216,123.0,269.1,351.78125,0.84427506,101.19760132,87.45098114,19,23,0,8.1070919,20,87.45098114,26290,30,7,0,14,120.61071777,0,-,123,24.80620193,0,75.19380188,3.31419158,0.00477208
Tue Jun 26 07:14:37 GMT+03:00 2018,26-Jun-2018 07:14:37.200,23.18557604,61.24283783,2.5,3.216,122.0,253.7,351.78125,0.84427506,101.19760132,87.45098114,19,23,0,8.07057381,20,87.45098114,26290,30,10,0,14,84.42750549,0,-,122,42.30153275,0,57.69846725,3.31419158,0.00477208
Tue Jun 26 07:14:38 GMT+03:00 2018,26-Jun-2018 07:14:38.200,23.18553446,61.24283075,2.59,3.216,123.0,233.0,351.78125,0.84427506,101.19760132,87.45098114,19,23,0,8.07057381,20,87.45098114,26290,30,10,0,14,84.42750549,0,-,123,54.92403793,0,45.07596207,3.3141861,0.01115417
Tue Jun 26 07:14:39 GMT+03:00 2018,26-Jun-2018 07:14:39.199,23.18550678,61.24282036,2.14,3.216,123.0,213.9,351.8125,2.32196236,101.19760132,87.45098114,19,23,0.01,7.92449951,20,87.45098114,26290,30,10,0,14,232.19624329,0,-,123,60.24590302,0,39.75409698,3.3141861,0.01115417
Tue Jun 26 07:14:40 GMT+03:00 2018,26-Jun-2018 07:14:40.200,23.18549094,61.24281436,1.48,3.216,122.0,207.5,351.8125,2.32196236,101.19760132,87.45098114,19,23,0.01,7.92449951,20,87.45098114,26290,30,4,0,14,580.49060059,0,-,122,67.44126129,0,32.55873871,3.31418061,0.01115417
Tue Jun 26 07:14:41 GMT+03:00 2018,26-Jun-2018 07:14:41.198,23.18549339,61.24282673,0.0,3.216,122.0,0.0,352.078125,2.11246872,101.19760132,87.45098114,19,23,0.01,7.92449951,20,87.45098114,26290,30,4,0,14,528.1171875,0,-,122,63.85110855,0,36.14889145,3.31418061,0.01115417
Tue Jun 26 07:14:42 GMT+03:00 2018,26-Jun-2018 07:14:42.210,23.18549911,61.24283334,0.0,3.216,122.0,0.0,352.078125,2.11246872,101.19760132,87.45098114,19,23,0.01,7.88798141,20,87.45098114,26290,30,1,0,14,528.1171875,0,-,122,57.00894928,0,42.99105072,3.31418061,0.01115417
Tue Jun 26 07:14:43 GMT+03:00 2018,26-Jun-2018 07:14:43.198,23.18549812,61.24283476,0.41,3.216,122.0,211.8,352.078125,2.11246872,101.19760132,87.45098114,19,23,0.01,7.88798141,20,87.45098114,26290,30,1,0,14,2112.46875,0,-,122,49.80921173,0,50.19078827,3.35411048,0.01115417
Tue Jun 26 07:14:44 GMT+03:00 2018,26-Jun-2018 07:14:44.198,23.18549842,61.24284168,1.02,3.216,122.0,204.3,364.046875,5.78834534,101.19760132,87.45098114,19,23,0.01,7.92449951,20,87.45098114,26290,30,1,0,14,5788.34521484,0,-,122,47.1002388,0,52.8997612,3.35411048,0.01115417
Tue Jun 26 07:14:45 GMT+03:00 2018,26-Jun-2018 07:14:45.199,23.18549513,61.24284039,1.71,3.216,121.0,182.9,364.046875,5.78834534,101.19760132,87.45098114,19,23,0.01,7.92449951,20,87.45098114,26290,30,8,0,14,723.54315186,0,-,121,43.32200241,0,56.67799759,3.35411048,0.01115417
Tue Jun 26 07:14:46 GMT+03:00 2018,26-Jun-2018 07:14:46.204,23.18549621,61.24284016,2.82,3.216,121.0,157.6,364.046875,6.77127218,101.19760132,87.45098114,19,23,0.01,7.92449951,20,87.45098114,26290,30,8,0,14,846.40899658,0,-,121,42.28892517,0,57.71107483,3.3460443,0.0162875
Tue Jun 26 07:14:47 GMT+03:00 2018,26-Jun-2018 07:14:47.204,23.185497,61.24284419,3.73,3.216,121.0,134.7,359.90625,6.69425631,101.19760132,87.45098114,19,23,0.02,7.99753666,20,87.45098114,26290,30,8,0,14,836.78204346,0,-,121,45.6671524,0,54.3328476,3.3460443,0.0162875
Tue Jun 26 07:14:48 GMT+03:00 2018,26-Jun-2018 07:14:48.204,23.1854864,61.24285684,3.48,3.216,121.0,124.6,359.90625,6.69425631,101.19760132,87.45098114,19,23,0.02,7.99753666,20,87.45098114,26290,30,15,0,14,446.28375244,0,-,121,50.21366119,0,49.78633881,3.34068632,0.0162875
Tue Jun 26 07:14:49 GMT+03:00 2018,26-Jun-2018 07:14:49.206,23.18537598,61.2428925,4.22,3.216,121.0,296.2,351.21875,2.42340946,101.19760132,87.45098114,19,23,0.02,7.99753666,20,87.45098114,26290,30,15,0,14,161.56062317,0,-,121,52.25688171,0,47.74311829,3.34068632,0.02583528
Tue Jun 26 07:14:50 GMT+03:00 2018,26-Jun-2018 07:14:50.198,23.18527684,61.2429278,3.67,3.216,123.0,304.2,351.21875,2.42340946,101.19760132,87.45098114,19,23,0.03,7.99753666,20,87.45098114,26290,30,14,0,14,173.10067749,0,-,123,55.00605392,0,44.99394608,3.34068632,0.02583528
Tue Jun 26 07:14:51 GMT+03:00 2018,26-Jun-2018 07:14:51.198,23.18519437,61.24296275,3.95,3.216,123.0,305.0,351.21875,2.42340946,101.19760132,87.45098114,19,23,0.03,7.99753666,20,87.45098114,26290,30,14,0,14,173.10067749,0,-,123,58.20304108,0,41.79695892,3.33686829,0.03643236
Tue Jun 26 07:14:52 GMT+03:00 2018,26-Jun-2018 07:14:52.199,23.1851032,61.24297914,4.25,3.216,123.0,271.7,351.953125,2.00613284,101.19760132,87.45098114,19,23,0.04,7.96101809,20,87.45098114,26290,30,14,0,14,143.29519653,0,-,123,59.67142105,0,40.32857895,3.33686829,0.03643236
Tue Jun 26 07:14:53 GMT+03:00 2018,26-Jun-2018 07:14:53.198,23.18503483,61.24296319,3.9,3.216,123.0,218.0,351.953125,2.00613284,101.19760132,87.45098114,19,23,0.04,7.96101809,20,87.45098114,26290,30,15,0,14,133.7421875,0,-,123,61.64693069,0,38.35306931,3.33686829,0.03643236
Tue Jun 26 07:14:54 GMT+03:00 2018,26-Jun-2018 07:14:54.199,23.18498982,61.24292816,4.71,3.216,122.0,188.9,358.875,8.23570251,101.19760132,87.45098114,19,23,0.04,7.96101809,20,87.45098114,26290,30,15,0,14,549.046875,0,-,122,63.61517715,0,36.38482285,3.33400893,0.04787653
Tue Jun 26 07:14:55 GMT+03:00 2018,26-Jun-2018 07:14:55.199,23.18490319,61.24288928,5.42,3.216,122.0,204.2,358.875,8.39767456,101.19760132,87.45098114,19,23,0.06,8.14361,20,87.45098114,26290,30,15,0,14,559.8449707,0,-,122,65.07226562,0,34.92773819,3.33400893,0.04787653
Tue Jun 26 07:14:56 GMT+03:00 2018,26-Jun-2018 07:14:56.198,23.18484388,61.24283607,6.2,3.216,121.0,206.6,358.875,8.39767456,101.19760132,87.45098114,19,23,0.06,8.14361,20,87.45098114,26290,30,22,0,14,381.7124939,0,-,121,67.11186218,0,32.88814163,3.33178711,0.04787653
Tue Jun 26 07:14:57 GMT+03:00 2018,26-Jun-2018 07:14:57.200,23.18477384,61.24277951,6.88,3.216,121.0,208.0,356.390625,7.37728643,101.19760132,87.45098114,19,23,0.06,8.14361,20,87.45098114,26290,30,22,0,14,335.33117676,0,-,121,67.94645691,0,32.05354691,3.33178711,0.06297819
Tue Jun 26 07:14:58 GMT+03:00 2018,26-Jun-2018 07:14:58.202,23.1847023,61.24272481,7.37,3.216,121.0,209.6,356.390625,7.37728643,101.19760132,87.45098114,19,23,0.07,8.18012905,20,87.45098114,26290,30,28,0,14,263.47451782,0,-,121,69.20709991,0,30.79290009,3.33178711,0.06297819
Tue Jun 26 07:14:59 GMT+03:00 2018,26-Jun-2018 07:14:59.199,23.18462045,61.24266267,7.91,3.216,119.0,214.0,356.390625,7.37728643,101.19760132,87.45098114,19,23,0.07,8.18012905,20,87.45098114,26290,30,28,0,14,263.47451782,0,-,119,70.82741547,0,29.17258453,3.33001089,0.08252195
Tue Jun 26 07:15:00 GMT+03:00 2018,26-Jun-2018 07:15:00.203,23.18452282,61.24260454,8.44,3.216,119.0,219.1,355.734375,8.00402355,100.59880066,87.05882263,19,23,0.1,8.18012905,20,87.45098114,26290,30,28,0,14,285.85797119,0,-,119,71.4807663,0,28.51923561,3.33001089,0.08252195
Tue Jun 26 07:15:01 GMT+03:00 2018,26-Jun-2018 07:15:01.204,23.18440624,61.24254368,9.0,3.216,119.0,223.3,355.734375,8.00402355,100.59880066,87.05882263,19,23,0.1,8.18012905,20,87.05882263,26290,30,33,0,14,242.54615784,0,-,119,72.47531891,0,27.524683,3.32855773,0.08252195
Tue Jun 26 07:15:02 GMT+03:00 2018,26-Jun-2018 07:15:02.199,23.1842788,61.24248541,9.48,3.216,118.0,227.3,355.109375,7.88342857,100.59880066,87.05882263,19,23,0.1,8.18012905,20,87.05882263,26290,30,33,0,14,238.89176941,0,-,118,73.43000031,0,26.56999969,3.32855773,0.10580195
Tue Jun 26 07:15:03 GMT+03:00 2018,26-Jun-2018 07:15:03.198,23.18414209,61.24242956,9.87,3.216,118.0,230.8,355.109375,7.88342857,100.59880066,87.05882263,19,23,0.12,8.18012905,20,87.05882263,26290,30,33,0,14,238.89176941,0,-,118,74.27752686,0,25.72247696,3.32855773,0.10580195
Tue Jun 26 07:15:04 GMT+03:00 2018,26-Jun-2018 07:15:04.198,23.18399355,61.24237104,10.11,3.216,118.0,234.0,355.109375,7.88342857,100.59880066,87.05882263,19,23,0.12,8.18012905,20,87.05882263,26290,30,36,0,14,218.9841156,0,-,118,75.41804504,0,24.58195496,3.32734704,0.10580195
Tue Jun 26 07:15:05 GMT+03:00 2018,26-Jun-2018 07:15:05.200,23.18384119,61.24231659,10.32,3.216,117.0,236.5,354.734375,7.13016129,100.59880066,87.05882263,19,23,0.12,8.18012905,20,87.05882263,26290,30,36,0,14,198.06002808,0,-,117,75.86420441,0,24.13579941,3.32734704,0.13316195
Tue Jun 26 07:15:06 GMT+03:00 2018,26-Jun-2018 07:15:06.200,23.18368109,61.24226541,10.46,3.216,117.0,239.9,354.734375,7.13016129,100.59880066,87.05882263,19,23,0.15000001,8.14361,20,87.05882263,26290,30,36,0,14,198.06002808,0,-,117,76.58879089,0,23.41121101,3.32734704,0.13316195
Tue Jun 26 07:15:07 GMT+03:00 2018,26-Jun-2018 07:15:07.198,23.18351316,61.24221935,10.6,3.216,116.0,242.7,354.734375,7.13016129,100.59880066,87.05882263,19,23,0.15000001,8.14361,20,87.05882263,26290,30,38,0,14,187.63581848,0,-,116,77.27246094,0,22.72753716,3.32734704,0.13316195
Tue Jun 26 07:15:08 GMT+03:00 2018,26-Jun-2018 07:15:08.199,23.18333585,61.24217529,10.76,3.216,116.0,244.2,354.734375,7.13016129,100.59880066,87.05882263,19,23,0.15000001,8.14361,20,87.05882263,26290,30,38,0,14,187.63581848,0,-,116,78.12097168,0,21.87902832,3.32632232,0.17333639
Tue Jun 26 07:15:09 GMT+03:00 2018,26-Jun-2018 07:15:09.199,23.1831527,61.24213249,10.92,3.216,115.0,246.4,354.671875,7.23530626,100.59880066,87.05882263,19,23,0.19,8.14361,20,87.05882263,26290,30,38,0,14,190.40278625,0,-,115,78.52190399,0,21.47809792,3.32632232,0.17333639
Tue Jun 26 07:15:10 GMT+03:00 2018,26-Jun-2018 07:15:10.198,23.18296551,61.2420922,11.07,3.216,115.0,247.6,354.671875,7.23530626,100.59880066,87.05882263,19,23,0.19,8.1070919,20,87.05882263,26290,30,40,0,14,180.88265991,0,-,115,79.0970459,0,20.90295601,3.32632232,0.17333639
Tue Jun 26 07:15:11 GMT+03:00 2018,26-Jun-2018 07:15:11.200,23.1827737,61.2420498,11.12,3.216,116.0,245.2,354.671875,7.23530626,100.59880066,87.05882263,19,23,0.19,8.1070919,20,87.05882263,26290,30,40,0,14,180.88265991,0,-,116,79.74887085,0,20.25112915,3.32544374,0.20207264
Tue Jun 26 07:15:12 GMT+03:00 2018,26-Jun-2018 07:15:12.199,23.18259242,61.2420033,11.21,3.216,116.0,243.4,354.609375,7.2340312,100.59880066,87.05882263,19,23,0.22,8.1070919,20,87.05882263,26290,30,40,0,14,180.8507843,0,-,116,80.16113281,0,19.83886909,3.32544374,0.20207264
Tue Jun 26 07:15:13 GMT+03:00 2018,26-Jun-2018 07:15:13.199,23.18241043,61.24195182,11.22,3.216,116.0,240.7,354.609375,7.2340312,100.59880066,87.05882263,19,23,0.22,8.1070919,20,87.05882263,26290,30,40,0,14,180.8507843,0,-,116,80.81404114,0,19.18596077,3.32468176,0.20207264
Tue Jun 26 07:15:14 GMT+03:00 2018,26-Jun-2018 07:15:14.200,23.18222627,61.24189507,11.35,3.216,115.0,237.3,354.453125,7.1245079,100.59880066,87.05882263,19,23,0.22,8.1070919,20,87.05882263,26290,30,40,0,14,178.11270142,0,-,115,81.12167358,0,18.87832832,3.32468176,0.23129486
