GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Fri Sep 28 07:02:18 GMT+03:00 2018,28-Sep-2018 07:02:19.535,23.18594641,61.24286098,0.0,4.288,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:19 GMT+03:00 2018,28-Sep-2018 07:02:20.536,23.18594502,61.24286076,0.0,4.288,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:20 GMT+03:00 2018,28-Sep-2018 07:02:21.537,23.18594465,61.24286068,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:21 GMT+03:00 2018,28-Sep-2018 07:02:22.530,23.18594467,61.24286064,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:22 GMT+03:00 2018,28-Sep-2018 07:02:23.530,23.18594468,61.2428606,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:23 GMT+03:00 2018,28-Sep-2018 07:02:24.530,23.18594286,61.24285847,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:24 GMT+03:00 2018,28-Sep-2018 07:02:25.537,23.18594204,61.24285743,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:25 GMT+03:00 2018,28-Sep-2018 07:02:26.530,23.18594135,61.24285647,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:26 GMT+03:00 2018,28-Sep-2018 07:02:27.535,23.18594133,61.24285742,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:27 GMT+03:00 2018,28-Sep-2018 07:02:28.531,23.18594122,61.24285886,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:28 GMT+03:00 2018,28-Sep-2018 07:02:29.540,23.18594129,61.24285987,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:29 GMT+03:00 2018,28-Sep-2018 07:02:30.537,23.18594151,61.24286007,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:30 GMT+03:00 2018,28-Sep-2018 07:02:31.541,23.18594213,61.2428634,0.0,3.216,143.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,143,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:31 GMT+03:00 2018,28-Sep-2018 07:02:32.537,23.18594215,61.24286335,0.0,3.216,143.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,143,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:32 GMT+03:00 2018,28-Sep-2018 07:02:33.536,23.1859421,61.24286315,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:33 GMT+03:00 2018,28-Sep-2018 07:02:34.539,23.18594207,61.2428631,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:34 GMT+03:00 2018,28-Sep-2018 07:02:35.535,23.185942,61.24286296,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:35 GMT+03:00 2018,28-Sep-2018 07:02:36.531,23.18594196,61.2428629,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:36 GMT+03:00 2018,28-Sep-2018 07:02:37.538,23.18594197,61.24286292,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:37 GMT+03:00 2018,28-Sep-2018 07:02:38.541,23.18594187,61.24286278,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:38 GMT+03:00 2018,28-Sep-2018 07:02:39.535,23.18594177,61.24286273,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:39 GMT+03:00 2018,28-Sep-2018 07:02:40.535,23.18594183,61.2428627,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:40 GMT+03:00 2018,28-Sep-2018 07:02:41.537,23.18594195,61.24286271,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:41 GMT+03:00 2018,28-Sep-2018 07:02:42.536,23.18594201,61.24286272,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:42 GMT+03:00 2018,28-Sep-2018 07:02:43.535,23.18594206,61.24286279,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.44975996,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:43 GMT+03:00 2018,28-Sep-2018 07:02:44.533,23.18594202,61.24286277,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:44 GMT+03:00 2018,28-Sep-2018 07:02:45.535,23.1859421,61.24286271,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:45 GMT+03:00 2018,28-Sep-2018 07:02:46.530,23.18594143,61.24286215,0.0,3.216,142.0,0.0,352.09375,0,93.41316986,82.35294342,11,10,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,NaN,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:46 GMT+03:00 2018,28-Sep-2018 07:02:47.540,23.1859413,61.2428624,0.0,3.216,142.0,0.0,352.078125,1.47872806,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:47 GMT+03:00 2018,28-Sep-2018 07:02:48.532,23.1859411,61.24286252,0.0,3.216,142.0,0.0,352.078125,1.47872806,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:48 GMT+03:00 2018,28-Sep-2018 07:02:49.536,23.18594115,61.24286255,0.0,3.216,142.0,0.0,352.078125,1.47872806,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:49 GMT+03:00 2018,28-Sep-2018 07:02:50.536,23.18593849,61.24285809,0.35,3.216,142.0,146.9,352.09375,1.26753747,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,142,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:50 GMT+03:00 2018,28-Sep-2018 07:02:51.537,23.18593537,61.24286228,0.0,3.216,141.0,0.0,352.09375,1.26753747,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,141,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:51 GMT+03:00 2018,28-Sep-2018 07:02:52.537,23.18593156,61.24286364,0.0,3.216,140.0,0.0,352.09375,1.26753747,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,25,0,2,∞,11,-,0,-,140,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:52 GMT+03:00 2018,28-Sep-2018 07:02:53.537,23.18592855,61.24286473,0.0,3.216,139.0,0.0,352.09375,1.79567814,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,25,0,2,∞,11,-,0,-,139,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:53 GMT+03:00 2018,28-Sep-2018 07:02:54.535,23.18591747,61.24286395,0.16,3.216,139.0,270.7,352.09375,1.79567814,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,25,0,2,∞,11,-,0,-,139,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:54 GMT+03:00 2018,28-Sep-2018 07:02:55.543,23.18591057,61.24286385,0.0,3.216,138.0,0.0,352.09375,1.79567814,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,138,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:55 GMT+03:00 2018,28-Sep-2018 07:02:56.534,23.18590445,61.24287369,0.0,3.216,137.0,0.0,352.09375,1.79567814,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,137,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:56 GMT+03:00 2018,28-Sep-2018 07:02:57.529,23.18590232,61.24287135,0.0,3.216,136.0,0.0,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,136,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:57 GMT+03:00 2018,28-Sep-2018 07:02:58.528,23.18590025,61.24287138,0.0,3.216,136.0,0.0,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,136,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:58 GMT+03:00 2018,28-Sep-2018 07:02:59.530,23.18589621,61.24287292,0.0,3.216,135.0,0.0,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,135,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:02:59 GMT+03:00 2018,28-Sep-2018 07:03:00.532,23.18589713,61.2428721,0.0,3.216,134.0,0.0,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,134,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:00 GMT+03:00 2018,28-Sep-2018 07:03:01.530,23.18590303,61.24288188,0.64,3.216,134.0,28.2,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,134,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:01 GMT+03:00 2018,28-Sep-2018 07:03:02.531,23.18590669,61.24288397,0.19,3.216,134.0,17.4,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,134,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:02 GMT+03:00 2018,28-Sep-2018 07:03:03.537,23.18590089,61.24288813,0.19,3.216,133.0,0.4,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,133,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:03 GMT+03:00 2018,28-Sep-2018 07:03:04.530,23.18589108,61.24289252,0.0,3.216,133.0,0.0,352.0625,0.52809376,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,133,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:04 GMT+03:00 2018,28-Sep-2018 07:03:05.531,23.18588392,61.24289434,0.18,3.216,131.0,2.7,352.0625,0.52809376,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:05 GMT+03:00 2018,28-Sep-2018 07:03:06.531,23.18586696,61.24289502,0.0,3.216,131.0,0.0,352.0625,0.52809376,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:06 GMT+03:00 2018,28-Sep-2018 07:03:07.529,23.18585642,61.24289517,0.0,3.216,131.0,0.0,352.046875,0.52807033,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:07 GMT+03:00 2018,28-Sep-2018 07:03:08.529,23.18584724,61.24289439,0.0,3.216,131.0,0.0,352.046875,0.52807033,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:08 GMT+03:00 2018,28-Sep-2018 07:03:09.529,23.18583841,61.242891,0.0,3.216,130.0,0.0,352.046875,0.52807033,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,130,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:09 GMT+03:00 2018,28-Sep-2018 07:03:10.529,23.18583836,61.24289051,0.0,3.216,131.0,0.0,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:10 GMT+03:00 2018,28-Sep-2018 07:03:11.531,23.18583751,61.24288932,0.0,3.216,131.0,0.0,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:11 GMT+03:00 2018,28-Sep-2018 07:03:12.530,23.18583585,61.24288894,0.0,3.216,131.0,0.0,352.09375,0.5281406,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:12 GMT+03:00 2018,28-Sep-2018 07:03:13.530,23.18583339,61.24288962,0.0,3.216,131.0,0.0,352.109375,0.52816409,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:13 GMT+03:00 2018,28-Sep-2018 07:03:14.532,23.18583171,61.24288951,0.0,3.216,131.0,0.0,352.109375,0.52816409,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:14 GMT+03:00 2018,28-Sep-2018 07:03:15.529,23.18582848,61.24288897,0.0,3.216,131.0,0.0,352.109375,0.52816409,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:15 GMT+03:00 2018,28-Sep-2018 07:03:16.529,23.1858273,61.24288794,0.0,3.216,131.0,0.0,352.109375,0.52816409,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:16 GMT+03:00 2018,28-Sep-2018 07:03:17.530,23.18582718,61.24288754,0.0,3.216,131.0,0.0,352.109375,0.52816409,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:17 GMT+03:00 2018,28-Sep-2018 07:03:18.532,23.18582731,61.2428873,0.0,3.216,131.0,0.0,352.109375,0.52816409,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:18 GMT+03:00 2018,28-Sep-2018 07:03:19.530,23.18582744,61.2428872,0.0,3.216,131.0,0.0,352.109375,0.52816409,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:19 GMT+03:00 2018,28-Sep-2018 07:03:20.529,23.18582744,61.24288725,0.0,3.216,131.0,0.0,352.109375,0.52816409,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
Fri Sep 28 07:03:20 GMT+03:00 2018,28-Sep-2018 07:03:21.528,23.18582741,61.24288728,0.0,3.216,131.0,0.0,352.109375,0.52816409,93.41316986,82.35294342,11,14,0,7.37672329,11,82.35294342,12410,30,0,18,0.6635294,0,0,0,2,∞,11,-,0,-,131,82,7.98794699,-,-,-,0,-,-,7928.29980469,0
