GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,08-Nov-2018 16:45:28.067,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11557.59667969,-
-,08-Nov-2018 16:45:29.050,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,13,13,0,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:30.051,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,-,-,-,-,0,-,-,-,-,-,-,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:31.048,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,0,0,7,0,13,-,-,-,-,-,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:32.033,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,0,0,7,0,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:33.047,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,0,0,7,NaN,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:34.042,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,9,0,7,NaN,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:35.042,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,9,0,7,NaN,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:36.041,-,-,-,-,-,-,351.9375,2.42836881,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,9,0,7,∞,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:37.035,-,-,-,-,-,-,351.9375,2.42836881,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,9,0,7,∞,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:38.041,-,-,-,-,-,-,351.9375,2.42836881,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,9,0,7,∞,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:39.042,-,-,-,-,-,-,351.9375,2.42836881,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,9,0,7,∞,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:40.043,-,-,-,-,-,-,350.171875,3.67680478,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,0,13,10.70274544,0,9,0,7,∞,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:41.042,-,-,-,-,-,-,350.171875,3.67680478,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,2,13,10.70274544,0,9,0,7,1838.40234375,13,-,0,-,-,19,14.19300556,-,-,-,0,-,-,11557.59667969,0
-,08-Nov-2018 16:45:42.042,-,-,-,-,-,-,350.171875,3.67680478,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,2,13,10.70274544,0,9,0,7,1838.40234375,13,-,0,-,-,19,14.19300556,-,-,-,1,-,-,11557.59667969,0
-,08-Nov-2018 16:45:43.043,-,-,-,-,-,-,347.859375,4.0699544,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,2,13,10.70274544,0,9,0,7,2034.97729492,13,-,0,-,-,19,14.19300556,0,0,100,1,-,-,11557.59667969,0
-,08-Nov-2018 16:45:44.043,-,-,-,-,-,-,347.859375,4.0699544,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,2,13,10.70274544,0,9,0,7,2034.97729492,13,-,0,-,-,19,14.19300556,0,0,100,1,-,-,11557.59667969,0
-,08-Nov-2018 16:45:45.042,-,-,-,-,-,-,347.859375,4.0699544,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,2,13,10.70274544,5900,9,0,7,2034.97729492,13,-,0,-,-,19,14.19300556,0,0,100,1,3.57246351,-,11557.59667969,3
-,08-Nov-2018 16:45:46.041,-,-,-,-,-,-,349.6875,4.51096869,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,2,13,10.70274544,5900,9,0,7,2255.484375,13,-,0,-,-,19,14.19300556,0,0,100,3,3.57246351,0.00191056,11557.59863281,3
-,08-Nov-2018 16:45:47.041,-,-,-,-,-,-,349.6875,4.51096869,-2.39520955,19.6078434,13,13,0,1.82592154,11,19.6078434,12520,30,2,13,10.70274544,5900,9,0,7,2255.484375,13,-,0,-,-,19,14.19300556,0,0,100,3,3.57246351,0.00191056,11557.59863281,3
-,08-Nov-2018 16:45:48.039,-,-,-,-,-,-,349.6875,4.51096869,-2.39520955,19.6078434,13,13,0,1.82592154,11,19.6078434,12520,30,4,13,10.70274544,5900,9,0,7,1127.7421875,13,-,0,-,-,19,14.19300556,0,0,100,3,3.5724628,0.00191056,11557.59863281,6
-,08-Nov-2018 16:45:49.046,-,-,-,-,-,-,349.6875,1.78340626,-2.39520955,19.6078434,13,13,0,1.82592154,11,19.6078434,12520,30,4,13,10.70274544,5900,9,0,7,445.8515625,13,-,0,-,-,19,14.19300556,0,0,100,1,3.5724628,0.00364111,11557.60058594,6
-,08-Nov-2018 16:45:50.040,-,-,-,-,-,-,350.765625,1.78890467,-2.39520955,19.6078434,13,13,0,1.82592154,11,19.6078434,12520,30,4,13,10.70274544,5900,9,0,7,447.22616577,13,-,0,-,-,19,14.19300556,0,0,100,1,3.5724628,0.00364111,11557.60058594,6
-,08-Nov-2018 16:45:51.040,-,-,-,-,-,-,350.765625,1.78890467,-2.39520955,19.6078434,13,13,0,1.82592154,11,19.6078434,12520,30,0,13,10.70274544,5900,9,0,7,∞,13,-,0,-,-,19,14.19300556,0,0,100,1,3.5724628,0.00364111,11557.60058594,9
-,08-Nov-2018 16:45:52.043,-,-,-,-,-,-,350.765625,1.78890467,-2.39520955,19.6078434,13,13,0,1.82592154,11,19.6078434,12520,30,0,13,10.70274544,5900,9,0,7,∞,13,-,0,-,-,19,14.19300556,0,0,100,0,3.57246208,0.00364111,11557.60058594,10
-,08-Nov-2018 16:45:53.040,-,-,-,-,-,-,364.828125,6.78580332,-2.39520955,19.6078434,13,13,0,1.82592154,11,19.6078434,12520,30,0,13,10.70274544,5900,9,0,7,∞,13,-,0,-,-,19,14.19300556,0,0,100,0,3.57246208,0.00364111,11557.60058594,10
-,08-Nov-2018 16:45:54.039,-,-,-,-,-,-,364.828125,6.78580332,-2.39520955,19.6078434,13,13,0,1.82592154,11,19.6078434,12520,30,6,13,10.70274544,558,9,0,7,1130.96716309,13,-,0,-,-,19,14.19300556,0,0,100,0,3.57246208,0.00364111,11557.60058594,10
-,08-Nov-2018 16:45:55.043,-,-,-,-,-,-,364.828125,6.78580332,-2.39520955,19.6078434,13,13,0,1.82592154,11,19.6078434,12520,30,6,13,10.70274544,558,9,0,7,1130.96716309,13,-,0,-,-,19,14.19300556,2.93510652,0,97.06489563,8,3.61550379,0.00364111,11557.60058594,13
-,08-Nov-2018 16:45:56.042,-,-,-,-,-,-,359.203125,8.72863579,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,6,13,10.70274544,558,9,0,7,1454.77258301,13,-,0,-,-,19,14.19300556,3.89010811,0,96.1098938,8,3.61550379,0.00364111,11557.60058594,13
-,08-Nov-2018 16:45:57.041,-,-,-,-,-,-,359.203125,8.72863579,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,11,13,10.70274544,658,9,0,7,793.5123291,13,-,0,-,-,19,14.19300556,3.89010811,0,96.1098938,8,3.61550379,0.00364111,11557.60058594,13
-,08-Nov-2018 16:45:58.040,-,-,-,-,-,-,359.203125,8.72863579,-2.39520955,19.6078434,13,13,0,1.86243999,11,19.6078434,12520,30,11,13,10.70274544,658,9,0,7,793.5123291,13,-,0,-,-,19,14.19300556,21.5530014,0,78.4469986,12,3.60681224,0.01226889,11557.609375,16
-,08-Nov-2018 16:45:59.040,-,-,-,-,-,-,357.15625,8.6788969,-2.99401188,19.2156868,13,13,0,1.86243999,11,19.6078434,12520,30,11,13,10.70274544,658,9,0,7,788.99060059,13,-,0,-,-,19,14.23178673,22.1875,0,77.8125,12,3.60681224,0.01226889,11557.609375,16
