GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Sun Nov 11 10:35:09 GMT+02:00 2018,11-Nov-2018 10:35:10.588,23.18585121,61.24288552,0.0,4.288,120.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,120,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:10 GMT+02:00 2018,11-Nov-2018 10:35:11.587,23.18584942,61.24288827,0.0,4.288,121.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,121,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:11 GMT+02:00 2018,11-Nov-2018 10:35:12.586,23.18583921,61.24288744,0.62,3.216,121.0,346.9,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,121,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:12 GMT+02:00 2018,11-Nov-2018 10:35:13.586,23.18584852,61.24288364,0.0,3.216,121.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,121,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:13 GMT+02:00 2018,11-Nov-2018 10:35:14.587,23.18584945,61.24287686,0.0,3.216,122.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,122,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:14 GMT+02:00 2018,11-Nov-2018 10:35:15.585,23.18584289,61.24287103,0.0,3.216,122.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,122,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:15 GMT+02:00 2018,11-Nov-2018 10:35:16.586,23.18584392,61.24286616,0.0,3.216,122.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,122,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:16 GMT+02:00 2018,11-Nov-2018 10:35:17.587,23.18584765,61.24286482,0.0,3.216,122.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,122,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:17 GMT+02:00 2018,11-Nov-2018 10:35:18.587,23.18585121,61.24286429,0.0,3.216,123.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,123,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:18 GMT+02:00 2018,11-Nov-2018 10:35:19.590,23.18585531,61.24286179,0.21,3.216,123.0,172.9,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,123,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:19 GMT+02:00 2018,11-Nov-2018 10:35:20.587,23.18585648,61.24285873,0.44,3.216,123.0,180.4,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,123,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:20 GMT+02:00 2018,11-Nov-2018 10:35:21.587,23.18586009,61.24285862,0.0,3.216,124.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,124,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:21 GMT+02:00 2018,11-Nov-2018 10:35:22.587,23.18586185,61.24285947,0.0,3.216,123.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,123,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:22 GMT+02:00 2018,11-Nov-2018 10:35:23.586,23.1858632,61.24285838,0.0,3.216,121.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,255,11,0.03607843,0,0,0,5,0,6,-,0,-,121,86,7.60013008,-,-,-,0,-,-,11641.20507812,0
Sun Nov 11 10:35:23 GMT+02:00 2018,11-Nov-2018 10:35:24.587,23.18586117,61.24286315,0.0,3.216,120.0,0.0,352.078125,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,255,11,0.03607843,0,0,0,5,0,6,-,0,-,120,86,7.60013008,-,-,-,255,-,-,11641.20507812,0
Sun Nov 11 10:35:24 GMT+02:00 2018,11-Nov-2018 10:35:25.586,23.18585907,61.24286595,0.0,3.216,119.0,0.0,352.046875,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,255,11,0.03607843,0,0,0,-40,0,6,-,0,-,119,86,7.60013008,0,100,0,255,-,-,11641.20507812,0
Sun Nov 11 10:35:25 GMT+02:00 2018,11-Nov-2018 10:35:26.587,23.18586031,61.24288486,0.0,3.216,117.0,0.0,352.046875,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,-40,NaN,6,-,0,-,117,86,7.60013008,0,100,0,255,-,-,11641.20507812,1
Sun Nov 11 10:35:26 GMT+02:00 2018,11-Nov-2018 10:35:27.587,23.18586567,61.24288972,0.0,3.216,117.0,0.0,352.046875,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,-40,NaN,6,-,0,-,117,86,7.60013008,0,100,0,255,3.57892776,-,11641.20507812,2
Sun Nov 11 10:35:27 GMT+02:00 2018,11-Nov-2018 10:35:28.588,23.18586562,61.2428909,0.0,3.216,116.0,0.0,352.140625,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,116,86,7.60013008,0,77.62091827,22.37908554,0,3.57892776,-,11641.20507812,3
Sun Nov 11 10:35:28 GMT+02:00 2018,11-Nov-2018 10:35:29.585,23.18586303,61.242892,0.0,3.216,115.0,0.0,352.140625,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,115,86,7.60013008,0,61.58473206,38.41526794,0,3.57892776,-,11641.20507812,4
Sun Nov 11 10:35:29 GMT+02:00 2018,11-Nov-2018 10:35:30.587,23.18586224,61.24289157,0.0,3.216,115.0,0.0,352.140625,0,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,NaN,6,-,0,-,115,86,7.60013008,0,49.94112778,50.05887222,0,3.66621852,-,11641.20507812,5
Sun Nov 11 10:35:30 GMT+02:00 2018,11-Nov-2018 10:35:31.588,23.18586191,61.24289159,0.0,3.216,115.0,0.0,352.09375,0.63376874,99.40119934,86.27451324,6,10,0,7.81494427,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,∞,6,-,0,-,115,86,7.60013008,0,43.47635269,56.52364731,0,3.66621852,-,11641.20507812,6
Sun Nov 11 10:35:31 GMT+02:00 2018,11-Nov-2018 10:35:32.586,23.18586209,61.24289154,0.0,3.216,115.0,0.0,352.09375,0.63376874,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,∞,6,-,0,-,115,86,7.60013008,0,37.92310715,62.07689285,0,3.66621852,-,11641.20507812,7
Sun Nov 11 10:35:32 GMT+02:00 2018,11-Nov-2018 10:35:33.594,23.18586207,61.24289144,0.0,3.216,115.0,0.0,352.09375,0.63376874,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,∞,6,-,0,-,115,86,7.60013008,0,33.07341003,66.92658997,0,3.7253511,-,11641.20507812,8
Sun Nov 11 10:35:33 GMT+02:00 2018,11-Nov-2018 10:35:34.586,23.18586184,61.24289135,0.0,3.216,115.0,0.0,352.09375,0.5281406,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,∞,6,-,0,-,115,86,7.60013008,0,30.21883011,69.78117371,0,3.7253511,-,11641.20507812,9
Sun Nov 11 10:35:34 GMT+02:00 2018,11-Nov-2018 10:35:35.592,23.18586179,61.24289128,0.0,3.216,115.0,0.0,352.09375,0.5281406,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,∞,6,-,0,-,115,86,7.60013008,0,27.35397148,72.64602661,0,3.7253511,-,11641.20507812,10
Sun Nov 11 10:35:35 GMT+02:00 2018,11-Nov-2018 10:35:36.587,23.18586181,61.24289128,0.0,3.216,115.0,0.0,352.09375,0.5281406,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,0,0,0,5,∞,6,-,0,-,115,86,7.60013008,0,25.11419296,74.88580322,0,3.7253511,-,11641.20507812,11
Sun Nov 11 10:35:36 GMT+02:00 2018,11-Nov-2018 10:35:37.587,23.18586177,61.24289126,0.0,3.216,115.0,0.0,352.09375,0.5281406,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,0,9,0,5,∞,6,-,0,-,115,86,7.60013008,0,22.84197617,77.15802765,0,3.7253511,-,11641.20507812,12
Sun Nov 11 10:35:37 GMT+02:00 2018,11-Nov-2018 10:35:38.586,23.1858617,61.24289124,0.0,3.216,115.0,0.0,352.09375,0.5281406,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,0,9,0,5,∞,6,-,0,-,115,86,7.60013008,0,21.44921303,78.55078888,0,3.77023482,-,11641.20507812,13
Sun Nov 11 10:35:38 GMT+02:00 2018,11-Nov-2018 10:35:39.586,23.18586165,61.24289121,0.0,3.216,115.0,0.0,351.9375,2.53394985,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,0,9,0,5,∞,6,-,0,-,115,86,7.60013008,0,19.97309113,80.02690887,0,3.77023482,-,11641.20507812,14
Sun Nov 11 10:35:39 GMT+02:00 2018,11-Nov-2018 10:35:40.586,23.18586163,61.2428912,0.0,3.216,115.0,0.0,351.9375,2.53394985,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,0,9,0,5,∞,6,-,0,-,115,86,7.60013008,0,18.77687836,81.22312164,0,3.77023482,-,11641.20507812,15
Sun Nov 11 10:35:40 GMT+02:00 2018,11-Nov-2018 10:35:41.587,23.18586158,61.24289121,0.0,3.216,115.0,0.0,351.9375,2.53394985,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,5900,9,0,5,∞,6,-,0,-,115,86,7.60013008,0,17.51725769,82.48274231,0,3.80648708,-,11641.20507812,16
Sun Nov 11 10:35:41 GMT+02:00 2018,11-Nov-2018 10:35:42.586,23.18586155,61.24289122,0.0,3.216,115.0,0.0,351.9375,3.69534373,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,0,11,0.03607843,5900,9,0,5,∞,6,-,0,-,115,86,7.60013008,0,16.66012001,83.3398819,0,3.80648708,-,11641.20507812,17
Sun Nov 11 10:35:42 GMT+02:00 2018,11-Nov-2018 10:35:43.587,23.18586156,61.2428912,0.0,3.216,115.0,0.0,351.9375,3.69534373,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,1,11,0.03607843,5900,9,0,5,∞,6,-,0,-,115,86,7.60013008,0,15.76655483,84.23344421,0,3.80648708,-,11641.20507812,18
Sun Nov 11 10:35:43 GMT+02:00 2018,11-Nov-2018 10:35:44.586,23.18585506,61.24289223,0.97,3.216,116.0,0.1,351.9375,3.69534373,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,1,10,0.03607843,5900,9,0,5,3695.34375,6,-,0,-,116,86,7.60013008,0,14.86357975,85.1364212,0,3.8369391,-,11641.20507812,19
Sun Nov 11 10:35:44 GMT+02:00 2018,11-Nov-2018 10:35:45.589,23.1858288,61.24289256,1.54,3.216,115.0,285.1,348.25,4.1789999,99.40119934,86.27451324,6,11,0,7.88798141,11,86.27451324,14400,30,1,10,0.03607843,5900,9,0,5,4179,6,-,0,-,115,86,7.60013008,0,14.2493763,85.75062561,4,3.8369391,-,11641.20507812,20
Sun Nov 11 10:35:45 GMT+02:00 2018,11-Nov-2018 10:35:46.586,23.18579577,61.24290739,2.06,3.216,114.0,295.8,348.25,4.1789999,99.40119934,86.27451324,6,11,0,7.85146284,11,86.27451324,14400,30,1,10,0.03607843,5900,9,0,5,4179,6,-,0,-,114,86,7.60013008,0,13.59681225,86.40319061,4,3.8369391,-,11641.20507812,21
Sun Nov 11 10:35:46 GMT+02:00 2018,11-Nov-2018 10:35:47.587,23.18575291,61.24292303,2.35,3.216,114.0,319.6,348.25,4.1789999,99.40119934,86.27451324,6,11,0,7.85146284,11,86.27451324,14400,30,8,10,0.03607843,5900,9,0,5,522.375,6,-,0,-,114,86,7.60013008,0,12.92217922,87.07781982,4,3.79782629,-,11641.20507812,22
Sun Nov 11 10:35:47 GMT+02:00 2018,11-Nov-2018 10:35:48.585,23.18572606,61.2429392,2.44,3.216,114.0,349.1,351.890625,3.65662503,99.40119934,86.27451324,6,11,0,7.85146284,11,86.27451324,14400,30,8,10,0.03607843,5900,9,0,5,457.078125,6,-,0,-,114,86,7.60013008,2.58356762,12.45229244,84.96414185,9,3.79782629,0.00566042,11641.2109375,23
Sun Nov 11 10:35:48 GMT+02:00 2018,11-Nov-2018 10:35:49.587,23.18571905,61.24295873,1.33,3.216,112.0,12.2,351.890625,3.69485164,99.40119934,86.27451324,6,11,0.01,7.92449951,11,86.27451324,14400,30,8,10,0.03607843,5900,9,0,5,461.85644531,6,-,0,-,112,86,7.60013008,6.523664,11.9486475,81.52768707,9,3.79782629,0.00566042,11641.2109375,24
Sun Nov 11 10:35:49 GMT+02:00 2018,11-Nov-2018 10:35:50.586,23.1857111,61.24297235,0.0,3.216,111.0,0.0,351.890625,3.69485164,99.40119934,86.27451324,6,11,0.01,7.92449951,11,86.27451324,14400,30,2,10,0.03607843,559,9,0,5,1847.42578125,6,-,0,-,111,86,7.60013008,10.66882038,11.41879177,77.91239166,9,3.79782629,0.00566042,11641.2109375,26
Sun Nov 11 10:35:50 GMT+02:00 2018,11-Nov-2018 10:35:51.587,23.18571486,61.24297188,0.0,3.216,111.0,0.0,351.890625,3.69485164,99.40119934,86.27451324,6,11,0.01,7.92449951,11,86.27451324,14400,30,2,10,0.03607843,559,9,0,5,1847.42578125,6,-,0,-,111,86,7.60013008,11.68719959,11.05073166,77.2620697,0,3.76901078,0.00566042,11641.2109375,26
Sun Nov 11 10:35:51 GMT+02:00 2018,11-Nov-2018 10:35:52.586,23.18571852,61.24296876,0.0,3.216,112.0,0.0,333.984375,5.21015644,99.40119934,86.27451324,6,11,0.01,7.99753666,11,86.27451324,14400,30,2,10,0.03607843,559,9,0,5,2605.078125,6,-,0,-,112,86,7.60013008,11.28643799,10.67179489,78.04176331,0,3.76901078,0.00566042,11641.2109375,27
Sun Nov 11 10:35:52 GMT+02:00 2018,11-Nov-2018 10:35:53.589,23.18571925,61.24297146,0.0,3.216,112.0,0.0,333.984375,5.21015644,99.40119934,86.27451324,6,11,0.01,7.99753666,11,86.27451324,14400,30,0,10,0.03607843,604,9,0,5,∞,6,-,0,-,112,86,7.60013008,10.89445591,10.30115891,78.80438232,0,3.76901078,0.00566042,11641.2109375,28
Sun Nov 11 10:35:53 GMT+02:00 2018,11-Nov-2018 10:35:54.587,23.18571745,61.24297427,0.0,3.216,112.0,0.0,333.984375,5.21015644,99.40119934,86.27451324,6,11,0.01,7.99753666,11,86.27451324,14400,30,0,10,0.03607843,604,9,0,5,∞,6,-,0,-,112,86,7.60013008,10.47539616,9.90492058,79.61968231,1,3.78905869,0.00566042,11641.2109375,29
Sun Nov 11 10:35:54 GMT+02:00 2018,11-Nov-2018 10:35:55.586,23.18569559,61.24297215,1.27,3.216,113.0,261.8,370.203125,8.10744858,99.40119934,86.27451324,6,11,0.01,7.92449951,11,86.27451324,14400,30,0,10,0.03607843,604,9,0,5,∞,6,-,0,-,113,86,7.60013008,10.18191242,9.62741947,80.1906662,1,3.78905869,0.00566042,11641.2109375,30
Sun Nov 11 10:35:55 GMT+02:00 2018,11-Nov-2018 10:35:56.588,23.18565383,61.24296707,2.03,3.216,114.0,278.0,370.203125,8.10744858,99.40119934,86.27451324,6,11,0.01,7.92449951,11,86.27451324,14400,30,8,8,0.03607843,565,9,0,5,1013.43103027,6,-,0,-,114,86,7.60013008,9.86149979,9.32445621,80.81404114,1,3.78905869,0.00566042,11641.2109375,31
Sun Nov 11 10:35:56 GMT+02:00 2018,11-Nov-2018 10:35:57.586,23.1856058,61.24296452,2.74,3.216,114.0,299.3,370.203125,8.10744858,99.40119934,86.27451324,6,11,0.01,7.92449951,11,86.27451324,14400,30,8,8,0.03607843,565,9,0,5,1013.43103027,6,-,0,-,114,86,7.60013008,10.64720726,9.008708,80.34408569,10,3.76694155,0.010395,11641.21582031,32
Sun Nov 11 10:35:57 GMT+02:00 2018,11-Nov-2018 10:35:58.587,23.18555061,61.24296997,3.01,3.216,113.0,320.7,354.484375,4.99822998,99.40119934,86.27451324,6,11,0.02,7.81494427,11,86.27451324,14400,30,8,8,0.03607843,565,9,0,5,624.77874756,6,-,0,-,113,86,7.60013008,12.97358036,8.77415943,78.2522583,10,3.76694155,0.010395,11641.21582031,33
Sun Nov 11 10:35:58 GMT+02:00 2018,11-Nov-2018 10:35:59.588,23.1854909,61.24298002,3.42,3.216,113.0,333.1,354.484375,4.99822998,99.40119934,86.27451324,6,11,0.02,7.81494427,11,86.27451324,14400,30,12,8,0.03607843,565,9,0,5,416.51916504,6,-,0,-,113,86,7.60013008,15.47161102,8.52230358,76.00608826,10,3.76694155,0.010395,11641.21582031,34
Sun Nov 11 10:35:59 GMT+02:00 2018,11-Nov-2018 10:36:00.587,23.18542669,61.24299114,3.48,3.216,112.0,327.7,354.484375,4.99822998,99.40119934,86.27451324,6,11,0.02,7.81494427,11,86.27451324,14400,30,12,8,0.03607843,565,9,0,5,416.51916504,6,-,0,-,112,86,7.60013008,18.05431938,8.26191044,73.68376923,14,3.74903679,0.020775,11641.2265625,35
Sun Nov 11 10:36:00 GMT+02:00 2018,11-Nov-2018 10:36:01.587,23.18536666,61.24300335,3.86,3.216,113.0,324.7,353.53125,4.454494,99.40119934,86.27451324,6,11,0.03,7.81494427,11,86.27451324,14400,30,12,8,0.03607843,565,9,0,5,371.20782471,6,-,0,-,113,86,7.60013008,20.13018799,8.05261707,71.81719208,14,3.74903679,0.020775,11641.2265625,36
Sun Nov 11 10:36:01 GMT+02:00 2018,11-Nov-2018 10:36:02.586,23.18531182,61.24302974,4.07,3.216,112.0,321.5,353.53125,4.454494,99.40119934,86.27451324,6,11,0.03,7.63235235,11,86.27451324,14400,30,14,8,0.03607843,0,9,0,5,318.1781311,6,-,0,-,112,86,7.60013008,22.17758942,7.84619427,69.97621918,14,3.74903679,0.020775,11641.2265625,37
Sun Nov 11 10:36:02 GMT+02:00 2018,11-Nov-2018 10:36:03.586,23.18525737,61.24305492,3.88,3.216,112.0,318.9,353.53125,4.454494,99.40119934,86.27451324,6,11,0.03,7.63235235,11,86.27451324,14400,30,14,8,0.03607843,0,0,0,5,318.1781311,6,-,0,-,112,86,7.60013008,24.34876442,7.62729263,68.02394104,13,3.73424554,0.03241875,11641.23828125,38
Sun Nov 11 10:36:03 GMT+02:00 2018,11-Nov-2018 10:36:04.587,23.1851772,61.24306479,3.13,3.216,112.0,317.5,341.15625,-3.87212348,99.40119934,86.27451324,6,11,0.03,7.63235235,11,86.27451324,14400,30,14,8,0.03607843,0,0,0,5,-276.58026123,6,-,0,-,112,86,7.60013008,26.07505989,7.45324469,66.47169495,13,3.73424554,0.03241875,11641.23828125,39
Sun Nov 11 10:36:04 GMT+02:00 2018,11-Nov-2018 10:36:05.587,23.18511871,61.24307588,3.1,3.216,112.0,302.6,341.15625,-3.87212348,99.40119934,86.27451324,6,11,0.04,7.5593152,11,86.27451324,14400,30,11,8,0.03607843,0,0,0,5,-352.01123047,6,-,0,-,112,86,7.60013008,27.85005569,7.27428627,64.87565613,13,3.73424554,0.03241875,11641.23828125,40
Sun Nov 11 10:36:05 GMT+02:00 2018,11-Nov-2018 10:36:06.585,23.18505605,61.24306501,3.31,3.216,111.0,266.3,341.15625,-3.87212348,99.40119934,86.27451324,6,11,0.04,7.5593152,11,86.27451324,14400,30,11,8,0.03607843,0,0,0,5,-352.01123047,6,-,0,-,111,86,7.60013008,29.73514748,7.08422804,63.18062592,13,3.72182083,0.03241875,11641.23828125,41
