GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Tue Nov 13 07:17:10 GMT+02:00 2018,13-Nov-2018 07:17:12.261,23.18580815,61.24291667,0.2,3.216,111.0,90.9,352.078125,0,100,86.66666412,11,13,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,NaN,11,-,0,-,111,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:11 GMT+02:00 2018,13-Nov-2018 07:17:13.262,23.18581751,61.24291578,0.0,3.216,108.0,0.0,352.078125,0,100,86.66666412,11,13,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,NaN,11,-,0,-,108,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:12 GMT+02:00 2018,13-Nov-2018 07:17:14.267,23.18581884,61.24291539,0.0,3.216,109.0,0.0,352.078125,0,100,86.66666412,11,13,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,NaN,11,-,0,-,109,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:13 GMT+02:00 2018,13-Nov-2018 07:17:15.261,23.18581688,61.24291735,0.0,3.216,108.0,0.0,352.078125,0,100,86.66666412,11,13,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,NaN,11,-,0,-,108,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:14 GMT+02:00 2018,13-Nov-2018 07:17:16.263,23.18581858,61.24292125,0.0,3.216,108.0,0.0,352.078125,0,100,86.66666412,11,13,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,NaN,11,-,0,-,108,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:15 GMT+02:00 2018,13-Nov-2018 07:17:17.261,23.18581998,61.24292115,0.0,3.216,109.0,0.0,352.0625,0,100,86.66666412,11,13,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,NaN,11,-,0,-,109,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:16 GMT+02:00 2018,13-Nov-2018 07:17:18.263,23.1858205,61.24291951,0.0,3.216,109.0,0.0,352.0625,0,100,86.66666412,11,13,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,NaN,11,-,0,-,109,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:17 GMT+02:00 2018,13-Nov-2018 07:17:19.261,23.18582522,61.24291319,0.0,3.216,106.0,0.0,352.0625,0,100,86.66666412,11,13,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,7,0,7,NaN,11,-,0,-,106,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:18 GMT+02:00 2018,13-Nov-2018 07:17:20.266,23.18583,61.24291123,0.0,3.216,108.0,0.0,352.0625,0,100,86.66666412,11,13,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,7,0,7,NaN,11,-,0,-,108,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:19 GMT+02:00 2018,13-Nov-2018 07:17:21.262,23.1858361,61.24290819,0.0,3.216,108.0,0.0,352.09375,0.84502506,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,7,0,7,∞,11,-,0,-,108,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:20 GMT+02:00 2018,13-Nov-2018 07:17:22.262,23.18583977,61.24290505,0.0,3.216,108.0,0.0,352.09375,0.84502506,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,7,0,7,∞,11,-,0,-,108,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:21 GMT+02:00 2018,13-Nov-2018 07:17:23.262,23.18584138,61.24290186,0.0,3.216,108.0,0.0,352.09375,0.84502506,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,6,0,7,∞,11,-,0,-,108,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:22 GMT+02:00 2018,13-Nov-2018 07:17:24.263,23.18584125,61.24290173,0.0,3.216,109.0,0.0,352.09375,0.5281406,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,6,0,7,∞,11,-,0,-,109,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:23 GMT+02:00 2018,13-Nov-2018 07:17:25.261,23.18584135,61.24290161,0.0,3.216,109.0,0.0,352.09375,0.5281406,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,6,0,7,∞,11,-,0,-,109,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:24 GMT+02:00 2018,13-Nov-2018 07:17:26.261,23.18584159,61.24290143,0.0,3.216,109.0,0.0,352.09375,0.5281406,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,∞,11,-,0,-,109,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:25 GMT+02:00 2018,13-Nov-2018 07:17:27.262,23.18584161,61.24290143,0.0,3.216,109.0,0.0,352.09375,0.63376874,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,∞,11,-,0,-,109,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:26 GMT+02:00 2018,13-Nov-2018 07:17:28.269,23.18584161,61.24290144,0.0,3.216,109.0,0.0,352.09375,0.63376874,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,∞,11,-,0,-,109,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:27 GMT+02:00 2018,13-Nov-2018 07:17:29.262,23.18584157,61.24290143,0.0,3.216,109.0,0.0,352.09375,0.63376874,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,∞,11,-,0,-,109,86,7.56134892,-,-,-,0,-,-,11903.23144531,0
Tue Nov 13 07:17:28 GMT+02:00 2018,13-Nov-2018 07:17:30.262,23.18584156,61.24290146,0.0,3.216,109.0,0.0,352.09375,0.63376874,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,∞,11,-,0,-,109,86,7.56134892,0,0,100,1,-,-,11903.23144531,0
Tue Nov 13 07:17:29 GMT+02:00 2018,13-Nov-2018 07:17:31.262,23.18584158,61.24290147,0.0,3.216,109.0,0.0,348.25,1.46264994,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,∞,11,-,0,-,109,86,7.56134892,0,0,100,1,-,-,11903.23144531,0
Tue Nov 13 07:17:30 GMT+02:00 2018,13-Nov-2018 07:17:32.264,23.18583912,61.24290743,0.83,3.216,107.0,359.7,348.25,1.46264994,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,0,13,-0.02666667,0,0,0,7,∞,11,-,0,-,107,86,7.56134892,0,0,100,1,-,-,11903.23144531,1
Tue Nov 13 07:17:31 GMT+02:00 2018,13-Nov-2018 07:17:33.261,23.18581067,61.24291403,0.96,3.216,109.0,359.4,348.25,1.46264994,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,6,13,-0.02666667,0,0,0,7,243.7749939,11,-,0,-,109,86,7.56134892,0,0,100,1,-,-,11903.23144531,2
Tue Nov 13 07:17:32 GMT+02:00 2018,13-Nov-2018 07:17:34.262,23.18577247,61.24291747,1.3,3.216,108.0,283.3,348.25,1.46264994,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,6,13,-0.02666667,0,0,0,7,243.7749939,11,-,0,-,108,86,7.56134892,3.115942,0,96.88405609,6,3.58799934,0.00401625,11903.23535156,4
Tue Nov 13 07:17:33 GMT+02:00 2018,13-Nov-2018 07:17:35.262,23.18574533,61.24291699,1.58,3.216,108.0,298.3,347.296875,3.75080633,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,6,13,-0.02666667,0,0,0,7,625.13439941,11,-,0,-,108,86,7.56134892,11.39827728,0,88.60172272,6,3.58799934,0.00401625,11903.23535156,4
Tue Nov 13 07:17:34 GMT+02:00 2018,13-Nov-2018 07:17:36.265,23.18571548,61.24292653,2.28,3.216,108.0,320.8,347.296875,3.75080633,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,7,13,-0.02666667,0,0,0,7,535.82946777,11,-,0,-,108,86,7.56134892,27.79477882,0,72.20522308,6,3.58799934,0.00401625,11903.23535156,5
Tue Nov 13 07:17:35 GMT+02:00 2018,13-Nov-2018 07:17:37.267,23.1856848,61.24294036,1.98,3.216,109.0,342.7,347.296875,3.75080633,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,7,13,-0.02666667,0,0,0,7,535.82946777,11,-,0,-,109,86,7.56134892,42.6849556,0,57.3150444,5,3.58799863,0.00871722,11903.24023438,7
Tue Nov 13 07:17:36 GMT+02:00 2018,13-Nov-2018 07:17:38.262,23.18566937,61.24295303,1.47,3.216,108.0,4.3,351.515625,0.73818278,100,86.66666412,11,15,0,4.82043314,10,86.66666412,12640,30,7,13,-0.02666667,0,0,0,7,105.4546814,11,-,0,-,108,86,7.56134892,40.6464386,0,59.3535614,5,3.58799863,0.00871722,11903.24023438,7
Tue Nov 13 07:17:37 GMT+02:00 2018,13-Nov-2018 07:17:39.262,23.1856408,61.24295794,0.0,3.216,108.0,0.0,351.515625,0.73818278,100,86.66666412,11,15,0.01,5.00302505,10,86.66666412,12640,30,1,12,-0.02666667,0,0,0,7,738.18280029,11,-,0,-,108,86,7.56134892,35.9929924,0,64.00701141,5,3.58799863,0.00871722,11903.24023438,8
Tue Nov 13 07:17:38 GMT+02:00 2018,13-Nov-2018 07:17:40.262,23.1856291,61.24295738,0.77,3.216,108.0,6.6,351.515625,0.73818278,100,86.66666412,11,15,0.01,5.00302505,10,86.66666412,12640,30,1,12,-0.02666667,0,0,0,7,738.18280029,11,-,0,-,108,86,7.56134892,30.22366142,0,69.77633667,5,3.58799791,0.00871722,11903.24023438,10
Tue Nov 13 07:17:39 GMT+02:00 2018,13-Nov-2018 07:17:41.265,23.18563007,61.24296391,1.61,3.216,109.0,24.2,359.78125,5.50465298,100,86.66666412,11,15,0.01,5.00302505,10,86.66666412,12640,30,1,12,-0.02666667,0,0,0,7,5504.65332031,11,-,0,-,109,86,7.56134892,33.35519409,0,66.64480591,6,3.58799791,0.01344569,11903.24511719,10
Tue Nov 13 07:17:40 GMT+02:00 2018,13-Nov-2018 07:17:42.264,23.18556884,61.24294469,2.19,3.216,108.0,48.6,359.78125,5.50465298,100,86.66666412,11,15,0.01,5.00302505,10,86.66666412,12640,30,10,12,-0.02666667,0,0,0,7,550.46533203,11,-,0,-,108,86,7.56134892,38.34084702,0,61.65915298,6,3.58799791,0.01344569,11903.24511719,11
Tue Nov 13 07:17:41 GMT+02:00 2018,13-Nov-2018 07:17:43.265,23.1855506,61.24295043,2.51,3.216,108.0,75.0,359.78125,5.50465298,100,86.66666412,11,15,0.01,5.00302505,10,86.66666412,12640,30,10,11,-0.02666667,0,0,0,7,550.46533203,11,-,0,-,108,86,7.56134892,46.03186798,0,53.96813202,6,3.5879972,0.01344569,11903.24511719,13
Tue Nov 13 07:17:42 GMT+02:00 2018,13-Nov-2018 07:17:44.264,23.18553599,61.24296131,3.2,3.216,109.0,309.0,356.171875,4.16721106,100,86.66666412,11,15,0.01,5.00302505,10,86.66666412,12640,30,10,11,-0.02666667,0,0,0,7,416.72109985,11,-,0,-,109,86,7.56134892,48.4266243,0,51.5733757,11,3.5879972,0.02077694,11903.25195312,13
Tue Nov 13 07:17:43 GMT+02:00 2018,13-Nov-2018 07:17:45.263,23.18543203,61.24297468,3.64,3.216,110.0,321.5,356.171875,4.16721106,100,86.66666412,11,15,0.02,4.67435932,10,86.66666412,12640,30,10,11,-0.02666667,0,0,0,7,416.72109985,11,-,0,-,110,86,7.56134892,51.09996033,0,48.90003967,11,3.5879972,0.02077694,11903.25195312,14
Tue Nov 13 07:17:44 GMT+02:00 2018,13-Nov-2018 07:17:46.262,23.18537978,61.24299262,3.28,3.216,109.0,317.4,356.171875,4.16721106,100,86.66666412,11,15,0.02,4.67435932,10,86.66666412,12640,30,12,12,-0.02666667,0,0,0,7,347.26757812,11,-,0,-,109,86,7.56134892,54.23957825,0,45.76042175,11,3.5879972,0.02077694,11903.25195312,15
Tue Nov 13 07:17:45 GMT+02:00 2018,13-Nov-2018 07:17:47.263,23.1853251,61.24300913,3.18,3.216,108.0,305.6,356.171875,4.16721106,100,86.66666412,11,15,0.02,4.67435932,10,86.66666412,12640,30,12,12,-0.02666667,0,0,0,7,347.26757812,11,-,0,-,108,86,7.56134892,58.41566849,0,41.58433151,11,3.58799648,0.02077694,11903.25195312,17
Tue Nov 13 07:17:46 GMT+02:00 2018,13-Nov-2018 07:17:48.265,23.18527911,61.24302473,3.13,3.216,108.0,295.2,356.171875,0.85481256,100,86.66666412,11,15,0.02,4.67435932,10,86.66666412,12640,30,12,12,-0.02666667,0,0,0,7,71.234375,11,-,0,-,108,86,7.56134892,60.30913544,0,39.69086456,11,3.58799648,0.03255305,11903.26367188,17
Tue Nov 13 07:17:47 GMT+02:00 2018,13-Nov-2018 07:17:49.277,23.18523756,61.24303619,2.9,3.216,108.0,289.7,352.515625,0.84603751,100,86.66666412,11,15,0.04,4.5282855,10,86.66666412,12640,30,12,12,-0.02666667,0,0,0,7,70.50312805,11,-,0,-,108,86,7.56134892,61.74160767,0,38.25839233,11,3.58799648,0.03255305,11903.26367188,18
Tue Nov 13 07:17:48 GMT+02:00 2018,13-Nov-2018 07:17:50.261,23.18518825,61.2430456,2.3,3.216,108.0,282.8,352.515625,0.84603751,100,86.66666412,11,15,0.04,4.5282855,10,86.66666412,12640,30,11,12,-0.02666667,0,0,0,7,76.9125061,11,-,0,-,108,86,7.56134892,63.66654587,0,36.33345413,11,3.58799648,0.03255305,11903.26367188,19
Tue Nov 13 07:17:49 GMT+02:00 2018,13-Nov-2018 07:17:51.262,23.18513522,61.24304835,3.07,3.216,108.0,256.5,352.515625,0.84603751,100,86.66666412,11,15,0.04,4.5282855,10,86.66666412,12640,30,11,12,-0.02666667,0,0,0,7,76.9125061,11,-,0,-,108,86,7.56134892,66.45602417,0,33.54397583,14,3.58799577,0.04535861,11903.27636719,21
Tue Nov 13 07:17:50 GMT+02:00 2018,13-Nov-2018 07:17:52.263,23.18507888,61.24303283,4.26,3.216,108.0,218.4,359.234375,8.08277321,99.40119934,86.27451324,11,15,0.05,4.67435932,10,86.66666412,12640,30,11,12,-0.02666667,0,0,0,7,734.79760742,11,-,0,-,108,86,7.60013008,67.03128815,0,32.96871567,14,3.58799577,0.04535861,11903.27636719,21
Tue Nov 13 07:17:51 GMT+02:00 2018,13-Nov-2018 07:17:53.263,23.18504475,61.24300486,3.95,3.216,109.0,168.8,359.234375,8.08277321,99.40119934,86.27451324,11,15,0.05,4.67435932,10,86.27451324,12640,30,18,12,0.03607843,0,0,0,7,449.04296875,11,-,0,-,109,86,7.60013008,68.42315674,0,31.57684517,14,3.58799577,0.04535861,11903.27636719,22
Tue Nov 13 07:17:52 GMT+02:00 2018,13-Nov-2018 07:17:54.261,23.18495834,61.24297324,5.19,3.216,109.0,148.4,359.234375,8.08277321,99.40119934,86.27451324,11,15,0.05,4.67435932,10,86.27451324,12640,30,18,12,0.03607843,0,0,0,7,449.04296875,11,-,0,-,109,86,7.60013008,70.56121063,0,29.43878746,20,3.58799529,0.05990306,11903.29101562,24
Tue Nov 13 07:17:53 GMT+02:00 2018,13-Nov-2018 07:17:55.261,23.18491798,61.24293678,5.7,3.216,110.0,208.2,356.421875,7.05715275,99.40119934,86.27451324,11,15,0.06,4.67435932,10,86.27451324,12640,30,18,12,0.03607843,0,0,0,7,392.0640564,11,-,0,-,110,86,7.60013008,70.99812317,0,29.00187492,20,3.58799529,0.05990306,11903.29101562,24
Tue Nov 13 07:17:54 GMT+02:00 2018,13-Nov-2018 07:17:56.262,23.18485704,61.24288178,5.93,3.216,109.0,208.8,356.421875,7.05715275,99.40119934,86.27451324,11,15,0.06,4.82043314,10,86.27451324,12640,30,24,12,0.03607843,0,0,0,7,294.04803467,11,-,0,-,109,86,7.60013008,72.12664795,0,27.87335014,20,3.58799529,0.05990306,11903.29101562,25
Tue Nov 13 07:17:55 GMT+02:00 2018,13-Nov-2018 07:17:57.262,23.18480202,61.24282285,6.73,3.216,111.0,206.1,356.421875,7.05715275,99.40119934,86.27451324,11,15,0.06,4.82043314,10,86.27451324,12640,30,24,12,0.03607843,0,0,0,7,294.04803467,11,-,0,-,111,86,7.60013008,73.80496216,0,26.19503593,25,3.58799458,0.07934055,11903.31054688,27
Tue Nov 13 07:17:56 GMT+02:00 2018,13-Nov-2018 07:17:58.263,23.18474198,61.24276641,7.19,3.216,110.0,209.1,355.546875,6.82650042,99.40119934,86.27451324,11,15,0.06,4.82043314,10,86.27451324,12640,30,24,12,0.03607843,0,0,0,7,284.4375,11,-,0,-,110,86,7.60013008,74.16461182,0,25.835392,25,3.58799458,0.07934055,11903.31054688,27
Tue Nov 13 07:17:57 GMT+02:00 2018,13-Nov-2018 07:17:59.264,23.18467438,61.24271346,7.61,3.216,110.0,210.2,355.546875,6.82650042,99.40119934,86.27451324,11,15,0.09,4.82043314,10,86.27451324,12640,30,28,12,0.03607843,0,0,0,7,243.80357361,11,-,0,-,110,86,7.60013008,75.07534027,0,24.92466164,25,3.58799458,0.07934055,11903.31054688,28
Tue Nov 13 07:17:58 GMT+02:00 2018,13-Nov-2018 07:18:00.264,23.18456297,61.24265651,8.08,3.216,111.0,213.0,355.546875,6.82650042,99.40119934,86.27451324,11,15,0.09,4.82043314,10,86.27451324,12640,30,28,12,0.03607843,0,0,0,7,243.80357361,11,-,0,-,111,86,7.60013008,76.41187286,0,23.58812714,25,3.58799386,0.07934055,11903.31054688,30
Tue Nov 13 07:17:59 GMT+02:00 2018,13-Nov-2018 07:18:01.262,23.18446782,61.24259363,8.3,3.216,112.0,214.5,355.359375,7.249331,99.40119934,86.27451324,11,15,0.09,4.82043314,10,86.27451324,12640,30,28,12,0.03607843,0,0,0,7,258.9046936,11,-,0,-,112,86,7.60013008,76.78676605,0,23.21323586,30,3.58799386,0.10318917,11903.33496094,30
Tue Nov 13 07:18:00 GMT+02:00 2018,13-Nov-2018 07:18:02.261,23.18437936,61.24253797,8.8,3.216,111.0,217.0,355.359375,7.249331,99.40119934,86.27451324,11,15,0.11,4.85695124,10,86.27451324,12640,30,32,12,0.03607843,0,0,0,7,258.9046936,11,-,0,-,111,86,7.60013008,77.4591217,0,22.5408802,30,3.58799386,0.10318917,11903.33496094,31
Tue Nov 13 07:18:01 GMT+02:00 2018,13-Nov-2018 07:18:03.262,23.18426449,61.24248199,8.95,3.216,113.0,227.3,355.359375,7.249331,99.40119934,86.27451324,11,15,0.11,4.85695124,10,86.27451324,12640,30,32,12,0.03607843,0,0,0,7,226.54159546,11,-,0,-,113,86,7.60013008,78.54233551,0,21.45766068,30,3.58799314,0.10318917,11903.33496094,33
Tue Nov 13 07:18:02 GMT+02:00 2018,13-Nov-2018 07:18:04.262,23.18412186,61.24243437,9.08,3.216,112.0,60.3,355.171875,7.6717124,99.40119934,86.27451324,11,15,0.11,4.85695124,10,86.27451324,12640,30,32,12,0.03607843,0,0,0,7,239.74101257,11,-,0,-,112,86,7.60013008,78.92694092,0,21.07305717,33,3.58799314,0.13039292,11903.36132812,33
Tue Nov 13 07:18:03 GMT+02:00 2018,13-Nov-2018 07:18:05.262,23.18397278,61.24238848,9.3,3.216,112.0,51.9,355.171875,7.6717124,99.40119934,86.27451324,11,15,0.14,4.82043314,10,86.27451324,12640,30,32,12,0.03607843,0,0,0,7,239.74101257,11,-,0,-,112,86,7.60013008,79.4201889,0,20.5798111,33,3.58799314,0.13039292,11903.36132812,34
Tue Nov 13 07:18:04 GMT+02:00 2018,13-Nov-2018 07:18:06.264,23.1838177,61.24234366,9.4,3.216,113.0,44.2,355.171875,7.6717124,99.40119934,86.27451324,11,15,0.14,4.82043314,10,86.27451324,12640,30,34,13,0.03607843,0,0,0,7,225.63861084,11,-,0,-,113,86,7.60013008,80.3127594,0,19.6872406,33,3.58799243,0.13039292,11903.36132812,36
Tue Nov 13 07:18:05 GMT+02:00 2018,13-Nov-2018 07:18:07.261,23.18365181,61.24230031,9.46,3.216,113.0,36.9,354.859375,7.23913097,99.40119934,86.27451324,11,15,0.14,4.82043314,10,86.27451324,12640,30,34,13,0.03607843,0,0,0,7,212.9156189,11,-,0,-,113,86,7.60013008,80.70004272,0,19.29995918,34,3.58799243,0.15923084,11903.390625,36
Tue Nov 13 07:18:06 GMT+02:00 2018,13-Nov-2018 07:18:08.265,23.18346851,61.2422572,9.5,3.216,113.0,27.9,354.859375,7.23913097,99.40119934,86.27451324,11,15,0.17,4.78391457,10,86.27451324,12640,30,34,13,0.03607843,0,0,0,7,212.9156189,11,-,0,-,113,86,7.60013008,81.04362488,0,18.95637321,34,3.58799243,0.15923084,11903.390625,37
Tue Nov 13 07:18:07 GMT+02:00 2018,13-Nov-2018 07:18:09.266,23.18330368,61.24221888,9.55,3.216,114.0,18.6,354.859375,7.23913097,99.40119934,86.27451324,11,15,0.17,4.78391457,10,86.27451324,12640,30,35,13,0.03607843,0,0,0,7,206.83232117,11,-,0,-,114,86,7.60013008,81.86569214,0,18.13430595,34,3.58799171,0.15923084,11903.390625,39
Tue Nov 13 07:18:08 GMT+02:00 2018,13-Nov-2018 07:18:10.264,23.18313387,61.24217809,9.75,3.216,114.0,9.3,353.703125,5.32289076,99.40119934,86.27451324,11,15,0.17,4.78391457,10,86.27451324,12640,30,35,13,0.03607843,0,0,0,7,152.08259583,11,-,0,-,114,86,7.60013008,82.19480133,0,17.80520248,34,3.58799171,0.18843307,11903.41992188,39
