GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
-,03-Jul-2018 06:53:44.147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Tue Jul 03 06:53:44 GMT+03:00 2018,03-Jul-2018 06:53:45.145,23.18600216,61.24287291,0.0,11.792,90.0,0.0,352.09375,0,100,86.66666412,19,23,0,4.82043314,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-
Tue Jul 03 06:53:45 GMT+03:00 2018,03-Jul-2018 06:53:46.135,23.18602018,61.24290432,0.0,8.576,100.0,0.0,352.09375,0,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,-,0,-,-,-,-,-,-,-,-
Tue Jul 03 06:53:46 GMT+03:00 2018,03-Jul-2018 06:53:47.135,23.18601698,61.24292788,0.39,7.504,104.0,184.5,352.09375,0,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,0,0,-,104,-,-,-,-,-
Tue Jul 03 06:53:47 GMT+03:00 2018,03-Jul-2018 06:53:48.137,23.18599617,61.24292755,0.19,7.504,102.0,192.2,352.09375,0.42251253,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,102,-,-,-,-,-
Tue Jul 03 06:53:48 GMT+03:00 2018,03-Jul-2018 06:53:49.137,23.18598305,61.24291479,0.0,7.504,102.0,0.0,352.09375,0.42251253,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,102,-,-,-,-,-
Tue Jul 03 06:53:49 GMT+03:00 2018,03-Jul-2018 06:53:50.136,23.1859785,61.24290806,0.0,7.504,103.0,0.0,352.09375,0.42251253,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,103,-,-,-,-,-
Tue Jul 03 06:53:50 GMT+03:00 2018,03-Jul-2018 06:53:51.138,23.18596199,61.24290377,0.0,8.576,104.0,0.0,352.09375,0.42251253,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,104,-,-,-,-,-
Tue Jul 03 06:53:51 GMT+03:00 2018,03-Jul-2018 06:53:52.136,23.18595974,61.2429135,0.0,8.576,105.0,0.0,352.09375,0.42251253,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,105,-,-,-,-,-
Tue Jul 03 06:53:52 GMT+03:00 2018,03-Jul-2018 06:53:53.136,23.18595207,61.24290366,0.44,6.432,111.0,69.3,352.078125,0.31688437,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,111,-,-,-,-,-
Tue Jul 03 06:53:53 GMT+03:00 2018,03-Jul-2018 06:53:54.136,23.18594086,61.24288471,0.0,4.288,113.0,0.0,352.078125,0.3168703,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,113,-,-,-,-,-
Tue Jul 03 06:53:54 GMT+03:00 2018,03-Jul-2018 06:53:55.141,23.1859441,61.24288016,0.0,4.288,114.0,0.0,352.078125,0.3168703,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,114,-,-,-,-,-
Tue Jul 03 06:53:55 GMT+03:00 2018,03-Jul-2018 06:53:56.135,23.18595002,61.24288578,0.0,4.288,114.0,0.0,352.0625,0.31685624,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,114,-,-,-,-,-
Tue Jul 03 06:53:56 GMT+03:00 2018,03-Jul-2018 06:53:57.135,23.18595811,61.24289146,0.0,4.288,115.0,0.0,352.0625,0.31685624,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,115,-,-,-,-,-
Tue Jul 03 06:53:57 GMT+03:00 2018,03-Jul-2018 06:53:58.135,23.18595113,61.24289553,0.0,4.288,115.0,0.0,352.0625,0.31685624,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,115,-,-,-,-,-
Tue Jul 03 06:53:58 GMT+03:00 2018,03-Jul-2018 06:53:59.136,23.18594765,61.24289499,0.0,4.288,116.0,0.0,352.0625,0.42247501,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,116,-,-,-,-,-
Tue Jul 03 06:53:59 GMT+03:00 2018,03-Jul-2018 06:54:00.136,23.18594623,61.24289785,0.0,4.288,117.0,0.0,352.0625,0.42247501,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,117,-,-,-,-,-
Tue Jul 03 06:54:00 GMT+03:00 2018,03-Jul-2018 06:54:01.136,23.18594872,61.24290001,0.0,4.288,117.0,0.0,352.0625,0.42247501,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,117,-,-,-,-,-
Tue Jul 03 06:54:01 GMT+03:00 2018,03-Jul-2018 06:54:02.136,23.18594838,61.24289657,0.0,4.288,118.0,0.0,352.0625,0.42247501,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,118,-,-,-,-,-
Tue Jul 03 06:54:02 GMT+03:00 2018,03-Jul-2018 06:54:03.136,23.1859531,61.24289389,0.0,5.36,117.0,0.0,352.0625,0.42247501,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,117,-,-,-,-,-
Tue Jul 03 06:54:03 GMT+03:00 2018,03-Jul-2018 06:54:04.136,23.18596061,61.24289575,0.0,4.288,118.0,0.0,352.0625,0.52809376,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,118,-,-,-,-,-
Tue Jul 03 06:54:04 GMT+03:00 2018,03-Jul-2018 06:54:05.136,23.18596397,61.24289892,0.0,5.36,118.0,0.0,352.0625,0.52809376,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,118,-,-,-,-,-
Tue Jul 03 06:54:05 GMT+03:00 2018,03-Jul-2018 06:54:06.136,23.18596624,61.242905,0.0,4.288,118.0,0.0,352.0625,0.52809376,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,118,-,-,-,-,-
Tue Jul 03 06:54:06 GMT+03:00 2018,03-Jul-2018 06:54:07.135,23.18596685,61.24290679,0.0,4.288,118.0,0.0,352.0625,0.52809376,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,118,-,-,-,-,-
Tue Jul 03 06:54:07 GMT+03:00 2018,03-Jul-2018 06:54:08.135,23.18596679,61.24290725,0.0,5.36,118.0,0.0,349.171875,1.46652186,100,86.66666412,19,23,0,4.82043314,19,86.66666412,12730,30,0,0,15,∞,0,-,118,0,0,100,-,-
Tue Jul 03 06:54:08 GMT+03:00 2018,03-Jul-2018 06:54:09.142,23.18596678,61.24290732,0.0,5.36,118.0,0.0,349.171875,1.46652186,100,86.66666412,19,23,0,4.78391457,19,86.66666412,12730,30,5,0,15,∞,0,-,118,0,0,100,-,-
Tue Jul 03 06:54:09 GMT+03:00 2018,03-Jul-2018 06:54:10.137,23.18589901,61.24291792,1.44,5.36,116.0,358.3,349.171875,1.46652186,100,86.66666412,19,23,0,4.78391457,19,86.66666412,12730,30,5,0,15,293.30435181,0,-,116,8.45165634,0,91.54833984,3.37518167,0.00315333
