GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Thu Oct 04 07:00:33 GMT+03:00 2018,04-Oct-2018 07:00:33.420,23.18580655,61.24294476,0.0,3.216,117.0,0.0,352.09375,2.6407032,92.8143692,81.96078491,7,9,0,3.72487998,14,81.96078491,12720,30,0,14,0.72627449,400,9,0,1,∞,7,-,0,-,117,81,8.02672863,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:34 GMT+03:00 2018,04-Oct-2018 07:00:34.417,23.18580115,61.2429442,0.0,3.216,117.0,0.0,352.09375,2.6407032,92.8143692,81.96078491,7,9,0,3.72487998,14,81.96078491,12720,30,0,14,0.72627449,400,9,0,1,∞,7,-,0,-,117,81,8.02672863,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:35 GMT+03:00 2018,04-Oct-2018 07:00:35.419,23.18579012,61.24294344,0.0,3.216,117.0,0.0,352.09375,2.6407032,92.8143692,81.96078491,7,9,0,3.72487998,14,81.96078491,12720,30,0,14,0.72627449,400,9,0,1,∞,7,-,0,-,117,81,8.02672863,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:36 GMT+03:00 2018,04-Oct-2018 07:00:36.419,23.18578782,61.24294166,0.0,3.216,117.0,0.0,352.078125,2.53496242,92.8143692,81.96078491,7,9,0,3.72487998,14,81.96078491,12720,30,0,14,0.72627449,400,9,0,1,∞,7,-,0,-,117,81,8.02672863,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:37 GMT+03:00 2018,04-Oct-2018 07:00:37.420,23.18578747,61.24293906,0.0,3.216,117.0,0.0,352.078125,2.53496242,92.8143692,81.96078491,7,9,0,3.72487998,14,81.96078491,12720,30,0,14,0.72627449,400,9,0,1,∞,7,-,0,-,117,81,8.02672863,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:38 GMT+03:00 2018,04-Oct-2018 07:00:38.418,23.18578229,61.24294175,0.0,3.216,117.0,0.0,352.078125,2.53496242,92.8143692,81.96078491,7,9,0,3.72487998,14,81.96078491,12720,30,0,14,0.72627449,400,9,0,1,∞,7,-,0,-,117,81,8.02672863,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:39 GMT+03:00 2018,04-Oct-2018 07:00:39.417,23.18578522,61.24293515,0.0,3.216,118.0,0.0,352.078125,2.6405859,92.21556854,81.5686264,7,9,0,3.72487998,14,81.96078491,12720,30,0,14,0.72627449,400,9,0,1,∞,7,-,0,-,118,81,8.02672863,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:40 GMT+03:00 2018,04-Oct-2018 07:00:40.422,23.18578493,61.24292679,0.0,3.216,120.0,0.0,352.078125,2.6405859,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.72627449,400,9,0,1,∞,7,-,0,-,120,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:41 GMT+03:00 2018,04-Oct-2018 07:00:41.423,23.1857901,61.24292662,0.0,3.216,120.0,0.0,352.078125,2.6405859,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,400,9,0,1,∞,7,-,0,-,120,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:42 GMT+03:00 2018,04-Oct-2018 07:00:42.423,23.18579032,61.24291955,0.0,3.216,120.0,0.0,352.078125,2.6405859,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,400,9,0,1,∞,7,-,0,-,120,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:43 GMT+03:00 2018,04-Oct-2018 07:00:43.417,23.18579261,61.2429157,0.0,3.216,120.0,0.0,352.09375,2.95758748,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,400,9,0,1,∞,7,-,0,-,120,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:44 GMT+03:00 2018,04-Oct-2018 07:00:44.421,23.18580168,61.2429165,0.0,3.216,120.0,0.0,352.09375,2.95758748,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,400,9,0,1,∞,7,-,0,-,120,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:45 GMT+03:00 2018,04-Oct-2018 07:00:45.421,23.18579962,61.24291691,0.0,3.216,120.0,0.0,352.09375,2.95758748,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,559,9,0,1,∞,7,-,0,-,120,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:46 GMT+03:00 2018,04-Oct-2018 07:00:46.423,23.18579789,61.24291658,0.0,3.216,119.0,0.0,352.09375,2.95758748,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,559,9,0,1,∞,7,-,0,-,119,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:47 GMT+03:00 2018,04-Oct-2018 07:00:47.419,23.18580291,61.24291961,0.0,3.216,118.0,0.0,352.09375,3.06321549,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,559,9,0,1,∞,7,-,0,-,118,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:48 GMT+03:00 2018,04-Oct-2018 07:00:48.419,23.18580729,61.24291834,0.0,3.216,119.0,0.0,352.09375,3.06321549,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,559,9,0,1,∞,7,-,0,-,119,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:49 GMT+03:00 2018,04-Oct-2018 07:00:49.418,23.18580801,61.24291695,0.0,3.216,119.0,0.0,352.09375,3.06321549,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,559,9,0,1,∞,7,-,0,-,119,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:50 GMT+03:00 2018,04-Oct-2018 07:00:50.418,23.1858082,61.24291631,0.0,3.216,119.0,0.0,351.921875,2.95614362,92.21556854,81.5686264,7,9,0,3.72487998,14,81.5686264,12720,30,0,14,0.78901958,559,9,0,1,∞,7,-,0,-,119,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:51 GMT+03:00 2018,04-Oct-2018 07:00:51.419,23.18580385,61.24292309,0.82,3.216,119.0,287.8,351.921875,2.95614362,92.21556854,81.5686264,7,9,0,3.68836164,14,81.5686264,12720,30,2,14,0.78901958,559,9,0,1,1478.07177734,7,-,0,-,119,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:52 GMT+03:00 2018,04-Oct-2018 07:00:52.418,23.18577676,61.24292398,1.29,3.216,119.0,288.7,351.921875,2.95614362,92.21556854,81.5686264,7,9,0,3.68836164,14,81.5686264,12720,30,2,14,0.78901958,562,9,0,1,1478.07177734,7,-,0,-,119,81,8.0655098,-,-,-,0,-,-,8528.1328125,0
Thu Oct 04 07:00:53 GMT+03:00 2018,04-Oct-2018 07:00:53.419,23.18575179,61.24292599,1.59,3.216,119.0,291.2,350.75,3.36720014,92.21556854,81.5686264,7,9,0,3.68836164,14,81.5686264,12720,30,2,14,0.78901958,562,9,0,1,1683.60009766,7,-,0,-,119,81,8.0655098,0,0,100,5,-,-,8528.1328125,0
Thu Oct 04 07:00:54 GMT+03:00 2018,04-Oct-2018 07:00:54.418,23.18572734,61.24293016,1.66,3.216,119.0,296.9,350.75,3.36720014,92.21556854,81.5686264,7,9,0,3.68836164,14,81.5686264,12720,30,6,14,0.78901958,562,9,0,1,561.20001221,7,-,0,-,119,81,8.0655098,0,0,100,5,-,-,8528.1328125,1
Thu Oct 04 07:00:55 GMT+03:00 2018,04-Oct-2018 07:00:55.419,23.18569869,61.24293666,2.03,3.216,119.0,310.7,350.75,3.36720014,92.21556854,81.5686264,7,9,0,3.68836164,14,81.5686264,12720,30,6,14,0.78901958,400,9,0,1,561.20001221,7,-,0,-,119,81,8.0655098,0,0,100,5,3.4768424,-,8528.1328125,2
Thu Oct 04 07:00:56 GMT+03:00 2018,04-Oct-2018 07:00:56.419,23.18567347,61.24294795,1.99,3.216,119.0,333.7,351.578125,3.05872965,92.21556854,81.5686264,7,9,0,3.68836164,14,81.5686264,12720,30,6,14,0.78901958,400,9,0,1,509.78826904,7,-,0,-,119,81,8.0655098,19.4946804,0,80.50531769,7,3.4768424,0.00524333,8528.13769531,3
Thu Oct 04 07:00:57 GMT+03:00 2018,04-Oct-2018 07:00:57.421,23.18564329,61.24295547,2.1,3.216,119.0,348.6,351.578125,3.05872965,92.21556854,81.5686264,7,9,0.01,3.76139832,14,81.5686264,12720,30,6,14,0.78901958,400,9,0,1,509.78826904,7,-,0,-,119,81,8.0655098,36.51426315,0,63.48573685,7,3.4768424,0.00524333,8528.13769531,4
Thu Oct 04 07:00:58 GMT+03:00 2018,04-Oct-2018 07:00:58.418,23.18563707,61.24297198,1.99,3.216,119.0,6.1,351.578125,3.05872965,92.21556854,81.5686264,7,9,0.01,3.76139832,14,81.5686264,12720,30,7,14,0.78901958,400,9,0,1,436.96136475,7,-,0,-,119,81,8.0655098,49.0318222,0,50.9681778,7,3.47684145,0.00524333,8528.13769531,5
Thu Oct 04 07:00:59 GMT+03:00 2018,04-Oct-2018 07:00:59.418,23.18563471,61.24297484,0.0,3.216,118.0,0.0,352.1875,2.63683605,92.21556854,81.5686264,7,9,0.01,3.76139832,14,81.5686264,12720,30,7,14,0.78901958,400,9,0,1,376.69085693,7,-,0,-,118,81,8.0655098,46.5476532,0,53.4523468,2,3.47684145,0.00918333,8528.14160156,6
Thu Oct 04 07:01:00 GMT+03:00 2018,04-Oct-2018 07:01:00.418,23.18562948,61.24297498,0.0,3.216,119.0,0.0,352.1875,2.6414063,92.21556854,81.5686264,7,9,0.01,3.8709538,14,81.5686264,12720,30,7,14,0.78901958,400,9,0,1,377.34375,7,-,0,-,119,81,8.0655098,40.47985458,0,59.52014542,2,3.47684145,0.00918333,8528.14160156,7
Thu Oct 04 07:01:01 GMT+03:00 2018,04-Oct-2018 07:01:01.419,23.18561994,61.2429742,1.41,3.216,119.0,28.9,352.1875,2.6414063,92.21556854,81.5686264,7,9,0.01,3.8709538,14,81.5686264,12720,30,3,11,0.78901958,400,9,0,1,880.46875,7,-,0,-,119,81,8.0655098,35.89305878,0,64.10694122,2,3.47684145,0.00918333,8528.14160156,8
Thu Oct 04 07:01:02 GMT+03:00 2018,04-Oct-2018 07:01:02.418,23.18559688,61.24296476,1.99,3.216,119.0,38.8,352.1875,2.6414063,92.21556854,81.5686264,7,9,0.01,3.8709538,14,81.5686264,12720,30,3,11,0.78901958,400,9,0,1,880.46875,7,-,0,-,119,81,8.0655098,34.88560486,0,65.11439514,8,3.4768405,0.01395417,8528.14648438,9
Thu Oct 04 07:01:03 GMT+03:00 2018,04-Oct-2018 07:01:03.418,23.18560215,61.24296492,2.71,3.216,119.0,60.2,352.890625,4.86989069,92.21556854,81.5686264,7,9,0.01,3.8709538,14,81.5686264,12720,30,3,11,0.78901958,400,9,0,1,1623.296875,7,-,0,-,119,81,8.0655098,40.18413544,0,59.81586456,8,3.4768405,0.01395417,8528.14648438,10
Thu Oct 04 07:01:04 GMT+03:00 2018,04-Oct-2018 07:01:04.417,23.18554152,61.24296655,2.41,3.216,119.0,292.5,352.890625,4.86989069,92.21556854,81.5686264,7,9,0.02,3.76139832,14,81.5686264,12720,30,3,11,0.78901958,400,9,0,1,1623.296875,7,-,0,-,119,81,8.0655098,45.30612183,0,54.69387817,8,3.4768405,0.01395417,8528.14648438,11
Thu Oct 04 07:01:05 GMT+03:00 2018,04-Oct-2018 07:01:05.416,23.18547266,61.24297011,2.61,3.216,118.0,289.9,352.890625,4.86989069,92.21556854,81.5686264,7,9,0.02,3.76139832,14,81.5686264,12720,30,10,10,0.78901958,400,9,0,1,486.98907471,7,-,0,-,118,81,8.0655098,49.56876373,0,50.43123627,8,3.4768405,0.01395417,8528.14648438,12
Thu Oct 04 07:01:06 GMT+03:00 2018,04-Oct-2018 07:01:06.417,23.18540578,61.2429729,2.76,3.216,119.0,283.5,352.890625,4.86989069,92.21556854,81.5686264,7,9,0.02,3.76139832,14,81.5686264,12720,30,10,10,0.78901958,400,9,0,1,486.98907471,7,-,0,-,119,81,8.0655098,53.67996597,0,46.32003403,8,3.47683954,0.01395417,8528.14648438,13
Thu Oct 04 07:01:07 GMT+03:00 2018,04-Oct-2018 07:01:07.416,23.1853527,61.24297414,2.37,3.216,118.0,275.0,351.921875,4.64536858,92.21556854,81.5686264,7,9,0.02,3.76139832,14,81.5686264,12720,30,10,10,0.78901958,400,9,0,1,464.53686523,7,-,0,-,118,81,8.0655098,56.46405792,0,43.53594208,10,3.47683954,0.02463417,8528.15722656,14
Thu Oct 04 07:01:08 GMT+03:00 2018,04-Oct-2018 07:01:08.419,23.18530403,61.24298418,2.61,3.216,117.0,293.8,351.921875,4.64536858,92.21556854,81.5686264,7,9,0.03,3.54228783,14,81.5686264,12720,30,10,10,0.78901958,400,9,0,1,464.53686523,7,-,0,-,117,81,8.0655098,59.1774559,0,40.8225441,10,3.47683954,0.02463417,8528.15722656,15
Thu Oct 04 07:01:09 GMT+03:00 2018,04-Oct-2018 07:01:09.417,23.18525537,61.24299898,2.83,3.216,117.0,297.2,351.921875,4.64536858,92.21556854,81.5686264,7,9,0.03,3.54228783,14,81.5686264,12720,30,10,11,0.78901958,400,9,0,1,464.53686523,7,-,0,-,117,81,8.0655098,62.01051331,0,37.98948669,10,3.47683859,0.02463417,8528.15722656,16
Thu Oct 04 07:01:10 GMT+03:00 2018,04-Oct-2018 07:01:10.423,23.18521147,61.2430133,2.61,3.216,117.0,299.6,352.28125,4.65011263,92.21556854,81.5686264,7,9,0.03,3.54228783,14,81.5686264,12720,30,10,11,0.78901958,400,9,0,1,465.01123047,7,-,0,-,117,81,8.0655098,63.78378296,0,36.21621704,9,3.47683859,0.0329757,8528.16601562,17
Thu Oct 04 07:01:11 GMT+03:00 2018,04-Oct-2018 07:01:11.417,23.18517101,61.2430274,2.42,3.216,117.0,299.9,352.28125,4.65011263,92.21556854,81.5686264,7,9,0.04,3.54228783,14,81.5686264,12720,30,10,11,0.78901958,400,9,0,1,465.01123047,7,-,0,-,117,81,8.0655098,65.78723145,0,34.21276474,9,3.47683859,0.0329757,8528.16601562,18
Thu Oct 04 07:01:12 GMT+03:00 2018,04-Oct-2018 07:01:12.419,23.1851236,61.24304607,2.48,3.216,117.0,297.4,352.28125,4.65011263,92.21556854,81.5686264,7,9,0.04,3.54228783,14,81.5686264,12720,30,8,11,0.78901958,400,9,0,1,581.26403809,7,-,0,-,117,81,8.0655098,67.62470245,0,32.37529755,9,3.47683859,0.0329757,8528.16601562,19
Thu Oct 04 07:01:13 GMT+03:00 2018,04-Oct-2018 07:01:13.417,23.18507193,61.24304803,2.83,3.216,118.0,277.8,352.28125,8.34906578,92.21556854,81.5686264,7,9,0.04,3.54228783,14,81.5686264,12720,30,8,11,0.78901958,400,9,0,1,1043.63317871,7,-,0,-,118,81,8.0655098,69.05609894,0,30.94390488,9,3.47683764,0.04091319,8528.17382812,20
Thu Oct 04 07:01:14 GMT+03:00 2018,04-Oct-2018 07:01:14.420,23.18500972,61.24303475,3.28,3.216,117.0,247.8,357.703125,8.47756481,92.21556854,81.5686264,7,9,0.04,3.57880616,14,81.5686264,12720,30,8,11,0.78901958,400,9,0,1,1059.69555664,7,-,0,-,117,81,8.0655098,70.47780609,0,29.522192,9,3.47683764,0.04091319,8528.17382812,21
Thu Oct 04 07:01:15 GMT+03:00 2018,04-Oct-2018 07:01:15.419,23.18495906,61.24301103,3.57,3.216,117.0,220.3,357.703125,8.47756481,92.21556854,81.5686264,7,9,0.04,3.57880616,14,81.5686264,12720,30,12,11,0.78901958,400,9,0,1,706.46368408,7,-,0,-,117,81,8.0655098,71.77462006,0,28.22538185,9,3.47683764,0.04091319,8528.17382812,22
Thu Oct 04 07:01:16 GMT+03:00 2018,04-Oct-2018 07:01:16.421,23.18492053,61.24297986,4.13,3.216,117.0,204.2,357.703125,8.47756481,92.21556854,81.5686264,7,9,0.04,3.57880616,14,81.5686264,12720,30,12,11,0.78901958,400,9,0,1,706.46368408,7,-,0,-,117,81,8.0655098,73.01900482,0,26.98099709,14,3.47683668,0.05088625,8528.18359375,23
Thu Oct 04 07:01:17 GMT+03:00 2018,04-Oct-2018 07:01:17.426,23.1848804,61.24294738,4.53,3.216,117.0,210.1,356.046875,6.8361001,92.21556854,81.5686264,7,9,0.06,3.68836164,14,81.5686264,12720,30,12,11,0.78901958,400,9,0,1,569.67504883,7,-,0,-,117,81,8.0655098,74.0488205,0,25.9511795,14,3.47683668,0.05088625,8528.18359375,24
Thu Oct 04 07:01:18 GMT+03:00 2018,04-Oct-2018 07:01:18.419,23.18483487,61.24291144,4.93,3.216,117.0,209.7,356.046875,6.8361001,92.21556854,81.5686264,7,9,0.06,3.68836164,14,81.5686264,12720,30,17,12,0.78901958,400,9,0,1,402.12353516,7,-,0,-,117,81,8.0655098,75.05719757,0,24.94280052,14,3.47683668,0.05088625,8528.18359375,25
Thu Oct 04 07:01:19 GMT+03:00 2018,04-Oct-2018 07:01:19.419,23.18478222,61.24287153,5.08,3.216,117.0,210.5,356.046875,6.8361001,92.21556854,81.5686264,7,9,0.06,3.68836164,14,81.5686264,12720,30,17,12,0.78901958,400,9,0,1,402.12353516,7,-,0,-,117,81,8.0655098,76.12649536,0,23.87350655,18,3.47683573,0.06473514,8528.19726562,26
Thu Oct 04 07:01:20 GMT+03:00 2018,04-Oct-2018 07:01:20.422,23.18473267,61.24282958,5.44,3.216,117.0,211.7,355.421875,7.03735304,92.21556854,81.5686264,7,9,0.07,3.72487998,14,81.5686264,12720,30,17,12,0.78901958,400,9,0,1,413.96194458,7,-,0,-,117,81,8.0655098,76.90401459,0,23.0959816,18,3.47683573,0.06473514,8528.19726562,27
Thu Oct 04 07:01:21 GMT+03:00 2018,04-Oct-2018 07:01:21.421,23.18466967,61.24277934,5.72,3.216,116.0,212.9,355.421875,7.03735304,92.21556854,81.5686264,7,9,0.07,3.72487998,14,81.5686264,12720,30,20,12,0.78901958,400,9,0,1,351.86764526,7,-,0,-,116,81,8.0655098,77.69454956,0,22.30545235,18,3.47683573,0.06473514,8528.19726562,28
Thu Oct 04 07:01:22 GMT+03:00 2018,04-Oct-2018 07:01:22.417,23.18460984,61.24273722,6.02,3.216,116.0,214.9,355.421875,7.03735304,92.21556854,81.5686264,7,9,0.07,3.72487998,14,81.5686264,12720,30,20,12,0.78901958,400,9,0,1,351.86764526,7,-,0,-,116,81,8.0655098,78.55213928,0,21.44786453,21,3.47683501,0.0818518,8528.21484375,29
Thu Oct 04 07:01:23 GMT+03:00 2018,04-Oct-2018 07:01:23.419,23.18454257,61.24268947,6.36,3.216,116.0,216.4,354.640625,6.70270777,92.21556854,81.5686264,7,9,0.09,3.72487998,14,81.5686264,12720,30,20,12,0.78901958,400,9,0,1,335.13537598,7,-,0,-,116,81,8.0655098,79.23285675,0,20.76714516,21,3.47683501,0.0818518,8528.21484375,30
Thu Oct 04 07:01:24 GMT+03:00 2018,04-Oct-2018 07:01:24.419,23.18446448,61.24264489,6.72,3.216,115.0,218.8,354.640625,6.70270777,92.21556854,81.5686264,7,9,0.09,3.72487998,14,81.5686264,12720,30,24,12,0.78901958,400,9,0,1,279.27947998,7,-,0,-,115,81,8.0655098,79.83825684,0,20.16174507,21,3.47683501,0.0818518,8528.21484375,31
Thu Oct 04 07:01:25 GMT+03:00 2018,04-Oct-2018 07:01:25.421,23.18437751,61.24259992,7.02,3.216,116.0,221.5,354.640625,6.70270777,92.21556854,81.5686264,7,9,0.09,3.72487998,14,81.5686264,12720,30,24,12,0.78901958,400,9,0,1,279.27947998,7,-,0,-,116,81,8.0655098,80.51499176,0,19.48500443,25,3.47683406,0.10193208,8528.234375,32
Thu Oct 04 07:01:26 GMT+03:00 2018,04-Oct-2018 07:01:26.419,23.18428986,61.2425512,7.56,3.216,115.0,223.4,354.203125,6.4819169,91.61676788,81.1764679,7,9,0.09,3.72487998,14,81.5686264,12720,30,24,12,0.78901958,400,9,0,1,270.0798645,7,-,0,-,115,81,8.10429096,81.01815033,0,18.98184967,25,3.47683406,0.10193208,8528.234375,33
Thu Oct 04 07:01:27 GMT+03:00 2018,04-Oct-2018 07:01:27.417,23.18419786,61.24251178,7.39,3.216,116.0,223.4,354.203125,6.4819169,91.61676788,81.1764679,7,9,0.11,3.76139832,14,81.1764679,12720,30,26,13,0.85176468,400,9,0,1,249.30450439,7,-,0,-,116,81,8.10429096,81.59024811,0,18.4097538,25,3.47683406,0.10193208,8528.234375,34
Thu Oct 04 07:01:28 GMT+03:00 2018,04-Oct-2018 07:01:28.420,23.1840987,61.24247057,7.6,3.216,116.0,231.0,354.203125,6.4819169,91.61676788,81.1764679,7,9,0.11,3.76139832,14,81.1764679,12720,30,26,13,0.85176468,400,9,0,1,249.30450439,7,-,0,-,116,81,8.10429096,82.1368103,0,17.86319351,25,3.47683311,0.10193208,8528.234375,35
Thu Oct 04 07:01:29 GMT+03:00 2018,04-Oct-2018 07:01:29.418,23.18398687,61.24242742,7.42,3.216,116.0,231.0,354.140625,6.37453127,91.61676788,81.1764679,7,9,0.11,3.76139832,14,81.1764679,12720,30,26,13,0.85176468,400,9,0,1,245.17428589,7,-,0,-,116,81,8.10429096,82.58184814,0,17.41814995,26,3.47683311,0.12401083,8528.25683594,36
