GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Sat Jun 30 09:27:22 GMT+03:00 2018,30-Jun-2018 09:27:22.356,23.1855314,61.24288567,0.0,3.216,117.0,0.0,352.078125,0.52811718,100.59880066,87.05882263,12,16,0.01,5.33169079,14,87.05882263,12410,30,4,0,13,132.02929688,0,-,117,55.67315674,0,44.32684326,3.36532426,0.01314014
Sat Jun 30 09:27:23 GMT+03:00 2018,30-Jun-2018 09:27:23.359,23.18553287,61.24288702,0.0,3.216,117.0,0.0,352.078125,0.52811718,100.59880066,87.05882263,12,16,0.01,5.33169079,14,87.05882263,12410,30,0,0,13,∞,0,-,117,50.15733719,0,49.84266281,3.36531973,0.01314014
Sat Jun 30 09:27:24 GMT+03:00 2018,30-Jun-2018 09:27:24.363,23.18553094,61.24288807,0.81,3.216,117.0,212.7,370.328125,3.55515003,100.59880066,87.05882263,12,16,0.01,5.33169079,14,87.05882263,12410,30,0,0,13,∞,0,-,117,45.91480637,0,54.08519363,3.36531973,0.01314014
Sat Jun 30 09:27:25 GMT+03:00 2018,30-Jun-2018 09:27:25.360,23.18553353,61.24289311,1.29,3.216,116.0,201.9,370.328125,3.55515003,100.59880066,87.05882263,12,16,0.01,5.40472794,14,87.05882263,12410,30,5,0,13,711.0300293,0,-,116,42.36468887,0,57.63531113,3.36531973,0.01314014
Sat Jun 30 09:27:26 GMT+03:00 2018,30-Jun-2018 09:27:26.356,23.1855369,61.24289899,1.62,3.216,116.0,185.8,370.328125,3.55515003,100.59880066,87.05882263,12,16,0.01,5.40472794,14,87.05882263,12410,30,5,0,13,711.0300293,0,-,116,42.15029907,0,57.84970093,3.39767861,0.01314014
Sat Jun 30 09:27:27 GMT+03:00 2018,30-Jun-2018 09:27:27.355,23.1855207,61.24290546,2.84,3.216,115.0,314.0,363.53125,7.41603756,100.59880066,87.05882263,12,16,0.02,5.47776461,14,87.05882263,12410,30,5,0,13,1483.20751953,0,-,115,46.13412857,0,53.86587143,3.39767861,0.01314014
Sat Jun 30 09:27:28 GMT+03:00 2018,30-Jun-2018 09:27:28.355,23.18549549,61.24294204,3.53,3.216,116.0,293.5,363.53125,7.41603756,100.59880066,87.05882263,12,16,0.02,5.47776461,14,87.05882263,12410,30,12,0,13,618.00311279,0,-,116,49.67963409,0,50.32036591,3.39767861,0.01314014
Sat Jun 30 09:27:29 GMT+03:00 2018,30-Jun-2018 09:27:29.358,23.18543075,61.24295584,4.03,3.216,116.0,281.0,363.53125,7.41603756,100.59880066,87.05882263,12,16,0.02,5.47776461,14,87.05882263,12410,30,12,0,13,618.00311279,0,-,116,52.72981644,0,47.27018356,3.39223933,0.01314014
Sat Jun 30 09:27:30 GMT+03:00 2018,30-Jun-2018 09:27:30.357,23.18536227,61.24297269,4.1,3.216,116.0,302.9,363.53125,2.83554387,100.59880066,87.05882263,12,16,0.02,5.47776461,14,87.05882263,12410,30,12,0,13,236.2953186,0,-,116,55.43391037,0,44.56608963,3.39223933,0.02355847
Sat Jun 30 09:27:31 GMT+03:00 2018,30-Jun-2018 09:27:31.358,23.18529722,61.24299022,4.05,3.216,116.0,303.7,354.296875,2.76351571,100.59880066,87.05882263,12,16,0.03,5.47776461,14,87.05882263,12410,30,12,0,13,230.29296875,0,-,116,57.85451126,0,42.14548874,3.39223933,0.02355847
Sat Jun 30 09:27:32 GMT+03:00 2018,30-Jun-2018 09:27:32.361,23.18522699,61.24300471,3.86,3.216,117.0,295.4,354.296875,2.76351571,100.59880066,87.05882263,12,16,0.03,5.47776461,14,87.05882263,12410,30,14,0,13,197.39398193,0,-,117,60.03598022,0,39.96401978,3.38836336,0.02355847
Sat Jun 30 09:27:33 GMT+03:00 2018,30-Jun-2018 09:27:33.356,23.18517161,61.24301819,2.62,3.216,117.0,290.0,339.59375,-2.93748569,100.59880066,87.05882263,12,16,0.03,5.47776461,14,87.05882263,12410,30,14,0,13,-209.82041931,0,-,117,62.01573181,0,37.98426819,3.38836336,0.03508972
Sat Jun 30 09:27:34 GMT+03:00 2018,30-Jun-2018 09:27:34.360,23.18514741,61.24302965,1.46,3.216,117.0,277.2,339.59375,-2.93748569,100.59880066,87.05882263,12,16,0.04,5.25865412,14,87.05882263,12410,30,14,0,13,-209.82041931,0,-,117,63.78499222,0,36.21500778,3.38836336,0.03508972
Sat Jun 30 09:27:35 GMT+03:00 2018,30-Jun-2018 09:27:35.355,23.18512245,61.2430314,1.55,3.216,117.0,262.9,339.59375,-2.93748569,100.59880066,87.05882263,12,16,0.04,5.25865412,14,87.05882263,12410,30,5,0,13,-587.49713135,0,-,117,65.35822296,0,34.64177322,3.38546133,0.03508972
Sat Jun 30 09:27:36 GMT+03:00 2018,30-Jun-2018 09:27:36.362,23.18508504,61.24303032,2.68,3.216,117.0,235.5,364.765625,9.52038288,100.59880066,87.05882263,12,16,0.04,5.25865412,14,87.05882263,12410,30,5,0,13,1904.07653809,0,-,117,66.83586121,0,33.16413498,3.38546133,0.04216986
Sat Jun 30 09:27:36 GMT+03:00 2018,30-Jun-2018 09:27:37.356,23.18508504,61.24303032,2.68,3.216,117.0,235.5,364.765625,9.52038288,100.59880066,87.05882263,12,16,0.05,5.18561745,14,87.05882263,12410,30,13,0,13,732.3371582,0,-,117,66.83586121,0,33.16413498,3.38546133,0.04216986
Sat Jun 30 09:27:38 GMT+03:00 2018,30-Jun-2018 09:27:38.357,23.18498202,61.24298441,4.65,3.216,116.0,207.4,364.765625,9.52038288,100.59880066,87.05882263,12,16,0.05,5.18561745,14,87.05882263,12410,30,13,0,13,732.3371582,0,-,116,69.47748566,0,30.52251434,3.38320637,0.05040458
Sat Jun 30 09:27:39 GMT+03:00 2018,30-Jun-2018 09:27:39.367,23.18494289,61.24293839,5.41,3.216,116.0,202.0,359.875,11.01217556,100.59880066,87.05882263,12,16,0.06,5.36820936,14,87.05882263,12410,30,13,0,13,847.09039307,0,-,116,70.5993576,0,29.4006424,3.38320637,0.05040458
Sat Jun 30 09:27:39 GMT+03:00 2018,30-Jun-2018 09:27:40.356,23.18494289,61.24293839,5.41,3.216,116.0,202.0,359.875,11.01217556,100.59880066,87.05882263,12,16,0.06,5.36820936,14,86.66666412,12410,30,22,0,13,500.55340576,0,-,116,70.5993576,0,29.4006424,3.38320637,0.05040458
Sat Jun 30 09:27:41 GMT+03:00 2018,30-Jun-2018 09:27:41.404,23.18482282,61.24283796,6.98,3.216,116.0,205.3,356.5,10.04051208,100.59880066,87.05882263,12,16,0.06,5.36820936,14,86.66666412,12410,30,22,0,13,452.10681152,0,-,116,72.42516327,0,27.27017593,3.38140392,0.06561569
Sat Jun 30 09:27:41 GMT+03:00 2018,30-Jun-2018 09:27:42.361,23.18482282,61.24283796,6.98,3.216,116.0,205.3,356.5,9.9463501,100,86.66666412,12,16,0.08,5.40472794,14,86.66666412,12410,30,22,0,13,452.10681152,0,-,116,72.72982025,0,27.27017593,3.38140392,0.06561569
Sat Jun 30 09:27:42 GMT+03:00 2018,30-Jun-2018 09:27:43.356,23.18473766,61.24277788,7.55,3.216,115.0,210.9,356.5,9.9463501,100,86.66666412,12,16,0.08,5.40472794,14,86.66666412,12410,30,27,0,13,368.3833313,0,-,115,74.48561096,0,25.51438904,3.37992978,0.06561569
Sat Jun 30 09:27:43 GMT+03:00 2018,30-Jun-2018 09:27:44.355,23.1846381,61.24271982,8.03,3.216,116.0,209.5,355.875,9.60862541,100,86.66666412,12,16,0.08,5.40472794,14,86.66666412,12410,30,27,0,13,355.875,0,-,116,74.78596497,0,25.21403503,3.37992978,0.08524777
Sat Jun 30 09:27:44 GMT+03:00 2018,30-Jun-2018 09:27:45.355,23.18455068,61.24266097,8.63,3.216,116.0,214.1,355.875,9.60862541,100,86.66666412,12,16,0.1,5.40472794,14,86.66666412,12410,30,33,0,13,291.17044067,0,-,116,75.35891724,0,24.64108086,3.37992978,0.08524777
Sat Jun 30 09:27:45 GMT+03:00 2018,30-Jun-2018 09:27:46.356,23.18444897,61.24259517,9.2,3.216,116.0,221.6,355.875,9.60862541,100,86.66666412,12,16,0.1,5.40472794,14,86.66666412,12410,30,33,0,13,291.17044067,0,-,116,76.70761108,0,23.29239082,3.37870145,0.10862777
Sat Jun 30 09:27:46 GMT+03:00 2018,30-Jun-2018 09:27:47.356,23.18432112,61.24253444,9.64,3.216,115.0,225.2,355.296875,8.10076809,100,86.66666412,12,16,0.12,5.40472794,14,86.66666412,12410,30,33,0,13,245.47782898,0,-,115,76.82356262,0,23.17643929,3.37870145,0.10862777
Sat Jun 30 09:27:48 GMT+03:00 2018,30-Jun-2018 09:27:48.356,23.18405109,61.24240587,10.38,3.216,115.0,230.1,355.296875,8.10076809,100,86.66666412,12,16,0.12,5.40472794,14,86.66666412,12410,30,36,0,13,225.02134705,0,-,115,78.07698059,0,21.92302322,3.37870145,0.10862777
Sat Jun 30 09:27:48 GMT+03:00 2018,30-Jun-2018 09:27:49.356,23.18405109,61.24240587,10.38,3.216,115.0,230.1,355.140625,7.88412237,100,86.66666412,12,16,0.12,5.40472794,14,86.66666412,12410,30,36,0,13,219.00338745,0,-,115,78.49358368,0,21.50641823,3.37766218,0.13465124
Sat Jun 30 09:27:49 GMT+03:00 2018,30-Jun-2018 09:27:50.356,23.18389533,61.24234807,10.46,3.216,116.0,234.4,355.140625,7.88412237,100,86.66666412,12,16,0.15000001,5.40472794,14,86.66666412,12410,30,36,0,13,219.00338745,0,-,116,78.71553802,0,21.28445816,3.37766218,0.13465124
Sat Jun 30 09:27:50 GMT+03:00 2018,30-Jun-2018 09:27:51.356,23.18371701,61.2422992,10.58,3.216,117.0,238.6,355.140625,7.88412237,100,86.66666412,12,16,0.15000001,5.40472794,14,86.66666412,12410,30,38,0,13,207.47689819,0,-,117,79.79574585,0,20.20425224,3.37677121,0.13465124
Sat Jun 30 09:27:51 GMT+03:00 2018,30-Jun-2018 09:27:52.357,23.18353378,61.2422472,10.84,3.216,117.0,240.1,355.140625,8.52337456,100,86.66666412,12,16,0.15000001,5.40472794,14,86.66666412,12410,30,38,0,13,224.29934692,0,-,117,79.99485779,0,20.00514603,3.37677121,0.1631618
Sat Jun 30 09:27:52 GMT+03:00 2018,30-Jun-2018 09:27:53.356,23.18335357,61.24220369,11.11,3.216,117.0,242.1,355.140625,8.52337456,100,86.66666412,12,16,0.18000001,5.36820936,14,86.66666412,12410,30,40,0,13,213.0843811,0,-,117,80.33238983,0,19.66761017,3.37677121,0.1631618
Sat Jun 30 09:27:53 GMT+03:00 2018,30-Jun-2018 09:27:54.359,23.18316223,61.24215851,11.24,3.216,117.0,243.4,355.140625,8.52337456,100,86.66666412,12,16,0.18000001,5.36820936,14,86.66666412,12410,30,40,0,13,213.0843811,0,-,117,81.22796631,0,18.77203178,3.37599874,0.19298401
Sat Jun 30 09:27:54 GMT+03:00 2018,30-Jun-2018 09:27:55.356,23.18297448,61.24212011,11.47,3.216,117.0,245.2,355.078125,8.84144497,100,86.66666412,12,16,0.20999999,5.33169079,14,86.66666412,12410,30,40,0,13,221.03613281,0,-,117,81.28355408,0,18.71644974,3.37599874,0.19298401
Sat Jun 30 09:27:55 GMT+03:00 2018,30-Jun-2018 09:27:56.356,23.18277323,61.24207766,11.62,3.216,116.0,244.5,355.078125,8.84144497,100,86.66666412,12,16,0.20999999,5.33169079,14,86.66666412,12410,30,42,0,13,210.51060486,0,-,116,81.73124695,0,18.26875687,3.37599874,0.19298401
Sat Jun 30 09:27:56 GMT+03:00 2018,30-Jun-2018 09:27:57.356,23.18259669,61.24203257,11.64,3.216,114.0,243.0,354.78125,9.47266006,100,86.66666412,12,16,0.20999999,5.33169079,14,86.66666412,12410,30,42,0,13,225.53952026,0,-,114,82.39276886,0,17.60722923,3.37532282,0.22345735
Sat Jun 30 09:27:57 GMT+03:00 2018,30-Jun-2018 09:27:58.355,23.18240999,61.24198298,12.08,3.216,114.0,240.1,354.78125,9.47266006,100,86.66666412,12,16,0.23999999,5.33169079,14,86.66666412,12410,30,42,0,13,225.53952026,0,-,114,82.54613495,0,17.45386696,3.37532282,0.22345735
Sat Jun 30 09:27:58 GMT+03:00 2018,30-Jun-2018 09:27:59.356,23.18221829,61.24192703,12.0,3.216,114.0,236.9,354.78125,9.47266006,100,86.66666412,12,16,0.23999999,5.33169079,14,86.66666412,12410,30,44,0,13,215.28771973,0,-,114,83.25147247,0,16.74852371,3.37472582,0.22345735
Sat Jun 30 09:27:59 GMT+03:00 2018,30-Jun-2018 09:28:00.356,23.18204078,61.24186117,12.2,3.216,114.0,234.7,354.796875,8.83444214,100,86.66666412,12,16,0.23999999,5.33169079,14,86.66666412,12410,30,44,0,13,200.78277588,0,-,114,83.39633179,0,16.60366821,3.37472582,0.25539359
Sat Jun 30 09:28:00 GMT+03:00 2018,30-Jun-2018 09:28:01.356,23.18184713,61.24179988,12.34,3.216,114.0,232.4,354.796875,8.83444214,100,86.66666412,12,16,0.28,5.29517269,14,86.66666412,12410,30,45,0,13,196.32093811,0,-,114,83.66253662,0,16.33746529,3.37472582,0.25539359
Sat Jun 30 09:28:02 GMT+03:00 2018,30-Jun-2018 09:28:02.357,23.18146921,61.24166084,12.71,3.216,113.0,229.2,354.796875,8.83444214,100,86.66666412,12,16,0.28,5.29517269,14,86.66666412,12410,30,45,0,13,196.32093811,0,-,113,84.28404236,0,15.7159605,3.3741951,0.28925067
Sat Jun 30 09:28:02 GMT+03:00 2018,30-Jun-2018 09:28:03.357,23.18146921,61.24166084,12.71,3.216,113.0,229.2,354.671875,8.61852646,100,86.66666412,12,16,0.31,5.29517269,14,86.66666412,12410,30,45,0,13,191.52281189,0,-,113,84.30117798,0,15.69882488,3.3741951,0.28925067
Sat Jun 30 09:28:03 GMT+03:00 2018,30-Jun-2018 09:28:04.357,23.18128394,61.24158765,12.84,3.216,114.0,227.6,354.671875,8.61852646,100,86.66666412,12,16,0.31,5.29517269,14,86.66666412,12410,30,46,0,13,187.35926819,0,-,114,84.62071228,0,15.37928963,3.3741951,0.28925067
Sat Jun 30 09:28:04 GMT+03:00 2018,30-Jun-2018 09:28:05.357,23.18111201,61.24150925,12.95,3.216,114.0,225.8,349.421875,-5.08954144,100,86.66666412,12,16,0.31,5.29517269,14,86.66666412,12410,30,46,0,13,-110.64220428,0,-,114,85.10308075,0,14.89691925,3.37371969,0.32290804
Sat Jun 30 09:28:05 GMT+03:00 2018,30-Jun-2018 09:28:06.357,23.180931,61.24142951,12.49,3.216,114.0,225.4,349.421875,-5.01420403,100,86.66666412,12,16,0.34,5.25865412,14,86.66666412,12410,30,46,0,13,-109.00443268,0,-,114,85.21553802,0,14.78446102,3.37371969,0.32290804
