GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed Jun 20 07:28:45 GMT+03:00 2018,20-Jun-2018 07:28:46.064,23.3897299,61.23213159,16.42,3.216,153.0,58.9,-9.96546936,-1.52742004,0.07833862,-0.04078625,
Wed Jun 20 07:28:46 GMT+03:00 2018,20-Jun-2018 07:28:47.063,23.3899823,61.23220782,16.3,3.216,153.0,59.9,-9.83410645,-0.98106384,-0.82012939,0.01147288,
Wed Jun 20 07:28:47 GMT+03:00 2018,20-Jun-2018 07:28:48.063,23.39025079,61.23227788,16.38,3.216,153.0,58.9,-9.68511963,-1.05578613,-0.15945435,-0.01736438,
Wed Jun 20 07:28:48 GMT+03:00 2018,20-Jun-2018 07:28:49.063,23.39050815,61.23236501,16.47,3.216,153.0,57.8,-8.97319031,-0.07833862,-0.03163147,-0.08468455,
Wed Jun 20 07:28:49 GMT+03:00 2018,20-Jun-2018 07:28:50.064,23.39078462,61.23244197,16.63,3.216,153.0,58.9,-9.76091003,-1.94004822,-0.42474365,0.00926627,
Wed Jun 20 07:28:50 GMT+03:00 2018,20-Jun-2018 07:28:51.063,23.39105599,61.23252674,16.81,3.216,153.0,57.6,-9.48348999,-1.23478699,0.15037537,-0.02442628,
Wed Jun 20 07:28:51 GMT+03:00 2018,20-Jun-2018 07:28:52.063,23.391326,61.23260045,16.68,3.216,152.0,59.0,-9.60223389,-0.81843567,-0.07484436,-0.00719693,
Wed Jun 20 07:28:52 GMT+03:00 2018,20-Jun-2018 07:28:53.063,23.39158037,61.23267333,16.82,3.216,152.0,58.6,-8.87060547,-0.24058533,-0.59516907,-0.09281743,
Wed Jun 20 07:28:53 GMT+03:00 2018,20-Jun-2018 07:28:54.063,23.3918618,61.23275037,16.89,3.216,151.0,59.1,-8.63191223,-0.45402527,-0.12530518,-0.02059549,
Wed Jun 20 07:28:54 GMT+03:00 2018,20-Jun-2018 07:28:55.064,23.39212522,61.23283129,17.17,3.216,150.0,58.6,-9.75875854,-0.98287964,-0.47987366,0.00158197,
Wed Jun 20 07:28:55 GMT+03:00 2018,20-Jun-2018 07:28:56.063,23.39241498,61.23291499,17.61,3.216,149.0,58.4,-9.43571472,-0.99104309,0.41781616,-0.01709669,
Wed Jun 20 07:28:56 GMT+03:00 2018,20-Jun-2018 07:28:57.065,23.39269661,61.23299446,18.1,3.216,149.0,58.4,-10.03024292,-0.43890381,0.04168701,0.02401477,
Wed Jun 20 07:28:57 GMT+03:00 2018,20-Jun-2018 07:28:58.063,23.39297198,61.23307866,17.88,3.216,148.0,59.1,-9.89564514,-1.00967407,0.50637817,-0.00046853,
Wed Jun 20 07:28:58 GMT+03:00 2018,20-Jun-2018 07:28:59.063,23.39326373,61.23316174,18.13,3.216,148.0,58.4,-9.97962952,-0.18908691,1.24824524,0.02597612,
Wed Jun 20 07:28:59 GMT+03:00 2018,20-Jun-2018 07:29:00.062,23.3935458,61.23324241,17.6,4.288,147.0,59.4,-10.04721069,-0.80633545,1.14610291,0.01655717,
Wed Jun 20 07:29:00 GMT+03:00 2018,20-Jun-2018 07:29:01.063,23.39381002,61.23330903,16.84,3.216,146.0,59.7,-9.70555115,-0.74287415,0.11360168,-0.00710911,
Wed Jun 20 07:29:01 GMT+03:00 2018,20-Jun-2018 07:29:02.067,23.3940824,61.23339015,16.91,3.216,145.0,59.1,-9.77526855,-0.98051453,-0.03337097,0.03675108,
Wed Jun 20 07:29:02 GMT+03:00 2018,20-Jun-2018 07:29:03.063,23.39434634,61.23346698,16.83,3.216,144.0,59.3,-9.76237488,0.02880859,0.41543579,-0.00094521,
Wed Jun 20 07:29:03 GMT+03:00 2018,20-Jun-2018 07:29:04.063,23.39461467,61.23353636,16.6,3.216,143.0,59.1,-9.52371216,-0.6343689,0.27972412,-0.03979173,
Wed Jun 20 07:29:04 GMT+03:00 2018,20-Jun-2018 07:29:05.063,23.39486409,61.23360355,16.41,3.216,141.0,58.3,-9.40345764,-0.64175415,0.12269592,-0.03855389,
Wed Jun 20 07:29:05 GMT+03:00 2018,20-Jun-2018 07:29:06.064,23.39511483,61.23368026,16.48,3.216,140.0,56.6,-10.13354492,-0.36306763,0.41600037,0.02780284,
Wed Jun 20 07:29:06 GMT+03:00 2018,20-Jun-2018 07:29:07.063,23.39536239,61.23376462,16.36,3.216,140.0,53.6,-10.05023193,-0.82615662,0.03593445,0.0285272,
Wed Jun 20 07:29:07 GMT+03:00 2018,20-Jun-2018 07:29:08.064,23.39560515,61.23385523,16.33,3.216,139.0,50.5,-9.76004028,-1.00134277,-0.07145691,0.01076096,
Wed Jun 20 07:29:08 GMT+03:00 2018,20-Jun-2018 07:29:09.064,23.3958329,61.23394663,16.5,3.216,139.0,47.2,-10.19569397,-1.33576965,-0.1275177,0.04885536,
Wed Jun 20 07:29:09 GMT+03:00 2018,20-Jun-2018 07:29:10.063,23.39604066,61.23405346,16.31,3.216,139.0,42.8,-10.38616943,-0.66021729,0.11212158,0.08115648,
Wed Jun 20 07:29:10 GMT+03:00 2018,20-Jun-2018 07:29:11.063,23.39624072,61.23416348,16.1,3.216,139.0,38.1,-9.66867065,-1.54794312,-0.27197266,-0.00089383,
Wed Jun 20 07:29:11 GMT+03:00 2018,20-Jun-2018 07:29:12.065,23.39640003,61.23427576,16.15,3.216,139.0,32.9,-9.82420349,-1.49850464,0.08821106,-0.01402791,
Wed Jun 20 07:29:12 GMT+03:00 2018,20-Jun-2018 07:29:13.064,23.39654878,61.23439831,16.18,3.216,139.0,27.7,-9.8789978,-1.21949768,-0.33563232,0.01583046,
Wed Jun 20 07:29:13 GMT+03:00 2018,20-Jun-2018 07:29:14.063,23.39668475,61.2345295,16.39,3.216,139.0,23.3,-9.5059967,-1.10618591,-0.60676575,0.0184544,
Wed Jun 20 07:29:14 GMT+03:00 2018,20-Jun-2018 07:29:15.063,23.39679546,61.23466312,16.21,3.216,139.0,18.7,-9.52804565,-1.58422852,-0.80180359,-0.01144421,
Wed Jun 20 07:29:15 GMT+03:00 2018,20-Jun-2018 07:29:16.063,23.39687592,61.23479806,16.14,3.216,139.0,13.9,-9.6516571,-1.22000122,-0.53756714,-0.00565716,
Wed Jun 20 07:29:16 GMT+03:00 2018,20-Jun-2018 07:29:17.063,23.39693949,61.23494222,16.46,3.216,139.0,9.9,-9.65414429,-0.49507141,-0.26304626,-0.01365292,
Wed Jun 20 07:29:17 GMT+03:00 2018,20-Jun-2018 07:29:18.063,23.3969888,61.2350902,16.7,3.216,139.0,8.3,-9.83621216,-0.03866577,0.31037903,0.01027178,
Wed Jun 20 07:29:18 GMT+03:00 2018,20-Jun-2018 07:29:19.064,23.39703666,61.23523558,16.69,3.216,139.0,8.3,-9.45611572,0.13801575,0.05340576,-0.03537917,
Wed Jun 20 07:29:19 GMT+03:00 2018,20-Jun-2018 07:29:20.063,23.39708893,61.23538436,16.74,3.216,139.0,8.7,-9.51358032,-0.63026428,-0.18504333,-0.00903856,
Wed Jun 20 07:29:20 GMT+03:00 2018,20-Jun-2018 07:29:21.063,23.39712913,61.23553086,16.64,3.216,139.0,7.9,-9.69728088,-0.68058777,-0.12051392,-0.00840586,
Wed Jun 20 07:29:21 GMT+03:00 2018,20-Jun-2018 07:29:22.064,23.39716552,61.23567537,16.62,3.216,139.0,7.8,-9.73764038,-0.75860596,-0.10667419,-0.00280774,
Wed Jun 20 07:29:22 GMT+03:00 2018,20-Jun-2018 07:29:23.066,23.39718983,61.23581432,16.64,3.216,137.0,6.7,-9.69944763,-0.60469055,0.06207275,-0.00875294,
Wed Jun 20 07:29:23 GMT+03:00 2018,20-Jun-2018 07:29:24.067,23.3972297,61.2359708,16.83,3.216,138.0,6.0,-10.12501526,-1.4871521,-1.21147156,0.03929865,
Wed Jun 20 07:29:24 GMT+03:00 2018,20-Jun-2018 07:29:25.063,23.39725352,61.23611855,16.59,3.216,137.0,5.2,-10.11283875,-1.08860779,-0.3584137,0.03804606,
Wed Jun 20 07:29:25 GMT+03:00 2018,20-Jun-2018 07:29:26.064,23.39729094,61.23626574,16.21,3.216,137.0,4.7,-9.74435425,0.21923828,0.14183044,0.03901912,
Wed Jun 20 07:29:26 GMT+03:00 2018,20-Jun-2018 07:29:27.063,23.397315,61.23641152,16.44,3.216,136.0,4.1,-9.83099365,0.22624207,0.23109436,0.00325876,
Wed Jun 20 07:29:27 GMT+03:00 2018,20-Jun-2018 07:29:28.066,23.39734324,61.23655957,16.63,3.216,136.0,6.3,-9.91801453,-0.02105713,-0.57963562,0.0352676,
Wed Jun 20 07:29:28 GMT+03:00 2018,20-Jun-2018 07:29:29.064,23.39737549,61.23670916,16.81,3.216,136.0,6.5,-9.6109314,-1.52494812,0.10412598,-0.00740331,
Wed Jun 20 07:29:29 GMT+03:00 2018,20-Jun-2018 07:29:30.064,23.39741444,61.23685955,16.64,3.216,136.0,6.4,-9.93249512,-0.43746948,-0.72805786,0.12181781,
Wed Jun 20 07:29:30 GMT+03:00 2018,20-Jun-2018 07:29:31.063,23.39745555,61.23700645,16.69,3.216,136.0,5.9,-10.22029114,-0.80229187,0.07559204,0.04563385,
Wed Jun 20 07:29:31 GMT+03:00 2018,20-Jun-2018 07:29:32.063,23.39748095,61.2371527,16.38,3.216,136.0,5.2,-9.49447632,-1.04225159,-0.51731873,0.01244338,
Wed Jun 20 07:29:32 GMT+03:00 2018,20-Jun-2018 07:29:33.066,23.39750892,61.23729498,16.49,3.216,136.0,5.2,-9.81289673,-0.77340698,-0.58267212,0.00573033,
Wed Jun 20 07:29:33 GMT+03:00 2018,20-Jun-2018 07:29:34.064,23.39754642,61.23744289,16.38,3.216,136.0,6.9,-8.68988037,0.21159363,-0.76957703,0.01876456,
Wed Jun 20 07:29:34 GMT+03:00 2018,20-Jun-2018 07:29:35.063,23.39759107,61.23758277,16.18,3.216,137.0,9.7,-9.67622375,-0.12562561,-0.47685242,0.00990199,
Wed Jun 20 07:29:35 GMT+03:00 2018,20-Jun-2018 07:29:36.064,23.39762643,61.23771819,15.97,3.216,136.0,12.8,-9.94602966,-0.33937073,-0.57208252,0.01028582,
Wed Jun 20 07:29:36 GMT+03:00 2018,20-Jun-2018 07:29:37.064,23.39769346,61.2378509,16.01,3.216,136.0,16.0,-9.57563782,-0.30476379,-0.31970215,-0.02227563,
Wed Jun 20 07:29:37 GMT+03:00 2018,20-Jun-2018 07:29:38.064,23.39776529,61.23798496,16.16,3.216,136.0,19.4,-9.36253357,1.48884583,-0.11506653,-0.0469039,
Wed Jun 20 07:29:38 GMT+03:00 2018,20-Jun-2018 07:29:39.064,23.39787642,61.23811221,16.28,3.216,136.0,23.0,-10.84938049,0.25396729,0.08790588,0.01461286,
Wed Jun 20 07:29:39 GMT+03:00 2018,20-Jun-2018 07:29:40.063,23.39800057,61.23824415,16.46,3.216,136.0,27.5,-10.25639343,-0.72602844,0.35955811,0.03325224,
Wed Jun 20 07:29:40 GMT+03:00 2018,20-Jun-2018 07:29:41.063,23.39814759,61.23837331,16.48,3.216,136.0,29.7,-9.34960938,-0.15744019,0.2252655,-0.04594243,
Wed Jun 20 07:29:41 GMT+03:00 2018,20-Jun-2018 07:29:42.063,23.3983168,61.23850379,16.7,3.216,137.0,32.5,-8.80117798,1.47962952,0.37632751,-0.03876431,
Wed Jun 20 07:29:42 GMT+03:00 2018,20-Jun-2018 07:29:43.064,23.39850142,61.23862932,16.71,3.216,137.0,37.1,-9.79881287,-0.62078857,-0.81253052,-0.04306081,
Wed Jun 20 07:29:43 GMT+03:00 2018,20-Jun-2018 07:29:44.063,23.39869664,61.23875039,17.22,3.216,137.0,39.0,-8.72845459,0.18972778,-0.60816956,-0.03194086,
Wed Jun 20 07:29:44 GMT+03:00 2018,20-Jun-2018 07:29:45.063,23.39892377,61.23887252,16.72,3.216,138.0,44.6,-9.79655457,0.01068115,1.40460205,0.00941879,
Wed Jun 20 07:29:45 GMT+03:00 2018,20-Jun-2018 07:29:46.063,23.39916008,61.23897839,17.47,3.216,137.0,46.1,-10.17321777,-0.71755981,-0.04840088,-0.00805015,
Wed Jun 20 07:29:46 GMT+03:00 2018,20-Jun-2018 07:29:47.064,23.39940014,61.23909804,17.0,3.216,137.0,46.8,-9.37783813,-0.44856262,0.08834839,0.00304394,
Wed Jun 20 07:29:47 GMT+03:00 2018,20-Jun-2018 07:29:48.063,23.39963445,61.23919131,16.93,3.216,134.0,48.7,-10.25289917,-0.75822449,0.65005493,0.02824002,
Wed Jun 20 07:29:48 GMT+03:00 2018,20-Jun-2018 07:29:49.062,23.39986013,61.23929311,16.51,4.288,134.0,49.1,-9.97047424,-0.99989319,0.83285522,-0.00024605,
Wed Jun 20 07:29:49 GMT+03:00 2018,20-Jun-2018 07:29:50.063,23.40009463,61.23938427,16.4,3.216,133.0,49.2,-9.77262878,-1.03933716,0.53042603,-0.02280603,
Wed Jun 20 07:29:50 GMT+03:00 2018,20-Jun-2018 07:29:51.064,23.40032342,61.23947438,16.19,3.216,133.0,49.9,-5.76191711,-2.22589111,-0.43199158,-0.29356444,
Wed Jun 20 07:29:51 GMT+03:00 2018,20-Jun-2018 07:29:52.063,23.40056141,61.23956895,16.54,3.216,133.0,49.7,-12.46110535,-0.65565491,0.039505,0.07869741,
Wed Jun 20 07:29:52 GMT+03:00 2018,20-Jun-2018 07:29:53.065,23.40080668,61.23967049,17.06,3.216,132.0,49.8,-10.31201172,-0.53982544,-0.34580994,0.02889537,
Wed Jun 20 07:29:53 GMT+03:00 2018,20-Jun-2018 07:29:54.063,23.40105229,61.23977594,17.39,3.216,132.0,50.0,-9.21131897,-0.22918701,-0.47943115,-0.01942221,
Wed Jun 20 07:29:54 GMT+03:00 2018,20-Jun-2018 07:29:55.063,23.40130547,61.23988223,17.9,3.216,132.0,50.4,-9.78393555,-0.9785614,-1.07870483,0.02689419,
Wed Jun 20 07:29:55 GMT+03:00 2018,20-Jun-2018 07:29:56.063,23.40155897,61.2399902,18.22,3.216,133.0,49.9,-9.38371277,-0.33818054,-0.58573914,-0.00697803,
Wed Jun 20 07:29:56 GMT+03:00 2018,20-Jun-2018 07:29:57.063,23.40181964,61.24009083,18.16,3.216,134.0,50.7,-9.41581726,-0.93087769,-1.00480652,0.03941949,
Wed Jun 20 07:29:57 GMT+03:00 2018,20-Jun-2018 07:29:58.063,23.40209192,61.24019595,18.31,3.216,134.0,50.2,-9.59646606,-0.59284973,-0.64718628,-0.03810957,
Wed Jun 20 07:29:58 GMT+03:00 2018,20-Jun-2018 07:29:59.063,23.40235701,61.2402937,18.76,3.216,133.0,50.5,-11.93852234,-1.17089844,-0.23460388,0.01902842,
Wed Jun 20 07:29:59 GMT+03:00 2018,20-Jun-2018 07:30:00.063,23.4026264,61.24039838,18.89,3.216,133.0,51.0,-10.06716919,-0.67297363,-0.48129272,0.02574968,
Wed Jun 20 07:30:00 GMT+03:00 2018,20-Jun-2018 07:30:01.063,23.40290156,61.24049663,19.02,3.216,132.0,52.2,-9.39079285,0.03341675,-0.48754883,0.00004768,
Wed Jun 20 07:30:01 GMT+03:00 2018,20-Jun-2018 07:30:02.063,23.40319595,61.24060444,19.19,3.216,132.0,54.2,-9.48471069,0.13989258,-0.38342285,0.04223832,
Wed Jun 20 07:30:02 GMT+03:00 2018,20-Jun-2018 07:30:03.063,23.4034994,61.24071463,19.13,3.216,133.0,56.5,-8.68417358,0.07408142,-1.50366211,-0.01619841,
Wed Jun 20 07:30:03 GMT+03:00 2018,20-Jun-2018 07:30:04.062,23.40381005,61.24080671,19.19,3.216,133.0,59.7,-9.6007843,-0.36994934,-0.21080017,-0.02702919,
Wed Jun 20 07:30:04 GMT+03:00 2018,20-Jun-2018 07:30:05.062,23.40413134,61.24088849,19.01,3.216,133.0,63.9,-10.09173584,0.8462677,-0.18367004,0.03307635,
Wed Jun 20 07:30:05 GMT+03:00 2018,20-Jun-2018 07:30:06.063,23.404453,61.24096556,19.16,3.216,134.0,66.5,-9.24230957,0.20567322,0.47219849,0.01943295,
Wed Jun 20 07:30:06 GMT+03:00 2018,20-Jun-2018 07:30:07.063,23.40478682,61.24103423,19.23,3.216,135.0,70.4,-11.15281677,-0.06330872,0.21253967,0.06020818,
Wed Jun 20 07:30:07 GMT+03:00 2018,20-Jun-2018 07:30:08.063,23.40512797,61.24108258,19.23,3.216,134.0,74.6,-9.99682617,-0.0645752,-1.32078552,0.04999147,
Wed Jun 20 07:30:08 GMT+03:00 2018,20-Jun-2018 07:30:09.064,23.40546731,61.24111831,19.07,3.216,135.0,79.1,-10.94952393,0.60784912,-0.41333008,0.11924833,
Wed Jun 20 07:30:09 GMT+03:00 2018,20-Jun-2018 07:30:10.063,23.40581926,61.24114095,19.06,3.216,136.0,83.9,-10.32279968,-0.54104614,-0.54527283,0.06151617,
Wed Jun 20 07:30:10 GMT+03:00 2018,20-Jun-2018 07:30:11.063,23.40616814,61.24115349,19.05,3.216,138.0,86.7,-10.79223633,-0.46366882,-0.06506348,0.00861271,
Wed Jun 20 07:30:11 GMT+03:00 2018,20-Jun-2018 07:30:12.063,23.40653589,61.24115967,18.94,3.216,139.0,88.2,-10.09831238,-0.74902344,-0.8646698,0.00283206,
Wed Jun 20 07:30:12 GMT+03:00 2018,20-Jun-2018 07:30:13.063,23.40689211,61.24116505,18.95,3.216,140.0,88.6,-10.23246765,0.07366943,-0.38180542,0.08605502,
Wed Jun 20 07:30:13 GMT+03:00 2018,20-Jun-2018 07:30:14.064,23.40723479,61.24117516,18.84,3.216,141.0,89.3,-9.34146118,-0.5317688,-0.84082031,-0.04179966,
Wed Jun 20 07:30:14 GMT+03:00 2018,20-Jun-2018 07:30:15.064,23.40758767,61.24117589,18.78,3.216,142.0,89.6,-10.50553894,-1.67279053,-1.14176941,0.01447779,
Wed Jun 20 07:30:15 GMT+03:00 2018,20-Jun-2018 07:30:16.063,23.40793068,61.24117616,18.82,3.216,142.0,89.2,-10.50720215,-0.23797607,0.69880676,0.04935014,
Wed Jun 20 07:30:16 GMT+03:00 2018,20-Jun-2018 07:30:17.063,23.40828945,61.24118491,18.79,3.216,144.0,88.9,-9.52456665,-0.77345276,-0.90420532,-0.02097249,
Wed Jun 20 07:30:17 GMT+03:00 2018,20-Jun-2018 07:30:18.063,23.40863942,61.24118899,18.93,3.216,146.0,88.1,-9.96810913,-1.73651123,-0.70259094,-0.01450797,
Wed Jun 20 07:30:18 GMT+03:00 2018,20-Jun-2018 07:30:19.063,23.40899083,61.2411916,18.84,3.216,147.0,88.3,-8.99453735,-0.08592224,-0.9107666,0.00450416,
Wed Jun 20 07:30:19 GMT+03:00 2018,20-Jun-2018 07:30:20.062,23.409345,61.24120019,18.93,3.216,148.0,87.5,-9.31265259,-0.80619812,-1.42547607,0.00656338,
Wed Jun 20 07:30:20 GMT+03:00 2018,20-Jun-2018 07:30:21.063,23.40971275,61.24121398,19.07,3.216,149.0,85.8,-8.91166687,-1.53582764,-0.59431458,-0.02872194,
Wed Jun 20 07:30:21 GMT+03:00 2018,20-Jun-2018 07:30:22.063,23.41006835,61.24124654,19.26,3.216,150.0,80.4,-9.78608704,0.0668335,0.27960205,-0.00143063,
Wed Jun 20 07:30:22 GMT+03:00 2018,20-Jun-2018 07:30:23.063,23.41042351,61.24128147,19.33,3.216,151.0,75.8,-9.41912842,-1.77561951,-0.9697113,0.02254169,
Wed Jun 20 07:30:23 GMT+03:00 2018,20-Jun-2018 07:30:24.067,23.41077273,61.24133022,19.31,3.216,153.0,71.1,-9.53337097,-1.40100098,-0.94709778,-0.02937899,
Wed Jun 20 07:30:24 GMT+03:00 2018,20-Jun-2018 07:30:25.066,23.41108185,61.24141784,19.3,4.288,154.0,67.3,-10.27307129,-1.08265686,-0.68721008,0.025569,
Wed Jun 20 07:30:25 GMT+03:00 2018,20-Jun-2018 07:30:26.064,23.41139808,61.24148561,19.25,4.288,155.0,64.5,-9.56562805,-0.43440247,-0.96766663,-0.00925711,
Wed Jun 20 07:30:26 GMT+03:00 2018,20-Jun-2018 07:30:27.063,23.41172329,61.24156851,19.44,4.288,156.0,61.8,-8.74853516,-1.68486023,-0.06951904,-0.02879098,
Wed Jun 20 07:30:27 GMT+03:00 2018,20-Jun-2018 07:30:28.063,23.4120446,61.24165904,19.64,4.288,155.0,58.0,-9.80328369,-0.59611511,-0.23953247,0.06480232,
Wed Jun 20 07:30:28 GMT+03:00 2018,20-Jun-2018 07:30:29.064,23.41234264,61.2417653,19.73,4.288,156.0,53.0,-9.86836243,-1.24478149,-0.40293884,-0.0032923,
Wed Jun 20 07:30:29 GMT+03:00 2018,20-Jun-2018 07:30:30.063,23.41263072,61.2418704,19.71,4.288,154.0,50.3,-9.57588196,-0.70437622,0.10920715,0.00371979,
Wed Jun 20 07:30:30 GMT+03:00 2018,20-Jun-2018 07:30:31.063,23.41291153,61.24198201,19.54,4.288,155.0,48.7,-9.51203918,-1.44670105,-0.59082031,-0.02566071,
Wed Jun 20 07:30:31 GMT+03:00 2018,20-Jun-2018 07:30:32.065,23.4131961,61.24209928,19.84,4.288,156.0,47.5,-9.72390747,-0.90061951,-0.54978943,-0.02190283,
Wed Jun 20 07:30:32 GMT+03:00 2018,20-Jun-2018 07:30:33.063,23.41347002,61.24222986,19.93,4.288,157.0,47.1,-9.28518677,-0.48310852,0.45220947,-0.06071016,
Wed Jun 20 07:30:33 GMT+03:00 2018,20-Jun-2018 07:30:34.063,23.41374772,61.24234892,20.08,4.288,158.0,47.4,-8.75637817,-0.25608826,0.18832397,-0.08660427,
Wed Jun 20 07:30:34 GMT+03:00 2018,20-Jun-2018 07:30:35.067,23.41402017,61.24247443,20.2,3.216,157.0,47.7,-11.51286316,-1.23924255,-0.51478577,0.02102827,
Wed Jun 20 07:30:35 GMT+03:00 2018,20-Jun-2018 07:30:36.063,23.41430182,61.24259654,20.33,4.288,157.0,47.3,-9.67784119,-1.76104736,-0.01368713,0.01404274,
Wed Jun 20 07:30:36 GMT+03:00 2018,20-Jun-2018 07:30:37.063,23.41457273,61.2427101,19.9,4.288,155.0,48.4,-11.26506042,-1.18733215,0.52478027,0.17828825,
Wed Jun 20 07:30:37 GMT+03:00 2018,20-Jun-2018 07:30:38.063,23.41483205,61.24283376,19.49,4.288,155.0,48.1,-10.79321289,-1.85310364,-0.90242004,0.09117129,
Wed Jun 20 07:30:38 GMT+03:00 2018,20-Jun-2018 07:30:39.066,23.41510446,61.24294297,18.92,4.288,153.0,49.0,-9.7406311,-0.22940063,0.26695251,0.00520851,
Wed Jun 20 07:30:39 GMT+03:00 2018,20-Jun-2018 07:30:40.064,23.41536865,61.24305239,18.89,4.288,153.0,48.8,-9.81079102,-2.27166748,-1.87242126,0.06351386,
Wed Jun 20 07:30:40 GMT+03:00 2018,20-Jun-2018 07:30:41.063,23.41564411,61.24316762,19.18,3.216,153.0,49.0,-9.52603149,-0.87284851,-0.33407593,0.0193721,
Wed Jun 20 07:30:41 GMT+03:00 2018,20-Jun-2018 07:30:42.062,23.41592665,61.24327997,19.35,4.288,153.0,49.4,-10.24493408,-1.62249756,-1.82064819,0.07409233,
Wed Jun 20 07:30:42 GMT+03:00 2018,20-Jun-2018 07:30:43.063,23.41619265,61.24339917,19.21,4.288,152.0,49.3,-9.5400238,-0.83869934,-0.10220337,-0.01686737,
Wed Jun 20 07:30:43 GMT+03:00 2018,20-Jun-2018 07:30:44.063,23.41645875,61.24351117,19.46,4.288,152.0,47.7,-9.50242615,-0.84251404,0.46742249,0.00381195,
Wed Jun 20 07:30:44 GMT+03:00 2018,20-Jun-2018 07:30:45.064,23.41671848,61.24363309,19.5,4.288,152.0,45.6,-9.77105713,-0.58990479,-0.10133362,0.01532918,
Wed Jun 20 07:30:45 GMT+03:00 2018,20-Jun-2018 07:30:46.063,23.41695354,61.24376585,19.36,4.288,151.0,43.9,-9.79537964,-0.67349243,0.10157776,0.00149721,
Wed Jun 20 07:30:46 GMT+03:00 2018,20-Jun-2018 07:30:47.063,23.4171943,61.24389992,19.62,4.288,151.0,41.8,-10.13491821,-1.20480347,-0.30851746,0.05612311,
Wed Jun 20 07:30:47 GMT+03:00 2018,20-Jun-2018 07:30:48.063,23.41743456,61.24403088,19.5,3.216,151.0,39.9,-10.06741333,-0.47164917,-0.26599121,0.0185538,
Wed Jun 20 07:30:48 GMT+03:00 2018,20-Jun-2018 07:30:49.063,23.41768086,61.24417253,19.07,3.216,151.0,40.8,-10.57551575,-1.80931091,-0.1934967,0.09445196,
Wed Jun 20 07:30:49 GMT+03:00 2018,20-Jun-2018 07:30:50.064,23.41791199,61.24430252,19.62,3.216,151.0,40.5,-9.9848175,-1.15083313,-0.49273682,0.02348554,
Wed Jun 20 07:30:50 GMT+03:00 2018,20-Jun-2018 07:30:51.063,23.41814543,61.24443208,19.34,3.216,150.0,41.0,-10.61659241,-0.1262207,0.20106506,0.05436014,
Wed Jun 20 07:30:51 GMT+03:00 2018,20-Jun-2018 07:30:52.063,23.41838757,61.24455912,19.56,3.216,149.0,41.2,-10.31378174,-1.87181091,0.61445618,0.04249381,
Wed Jun 20 07:30:52 GMT+03:00 2018,20-Jun-2018 07:30:53.063,23.41862734,61.24469521,19.42,3.216,150.0,40.5,-9.60888672,-1.17736816,-0.47753906,0.01691118,
Wed Jun 20 07:30:53 GMT+03:00 2018,20-Jun-2018 07:30:54.063,23.4188565,61.24482588,19.18,3.216,150.0,40.6,-9.45225525,-0.58102417,-0.12286377,-0.01527023,
Wed Jun 20 07:30:54 GMT+03:00 2018,20-Jun-2018 07:30:55.063,23.41910359,61.24495721,19.47,3.216,150.0,42.5,-9.36486816,-0.46360779,0.06341553,-0.00768759,
Wed Jun 20 07:30:55 GMT+03:00 2018,20-Jun-2018 07:30:56.063,23.41934726,61.24508599,19.19,3.216,149.0,41.7,-9.53668213,-0.38261414,-0.22839355,0.0125582,
Wed Jun 20 07:30:56 GMT+03:00 2018,20-Jun-2018 07:30:57.063,23.41957855,61.24522079,19.58,3.216,149.0,41.5,-9.56704712,-0.33732605,-0.30722046,0.02697888,
Wed Jun 20 07:30:57 GMT+03:00 2018,20-Jun-2018 07:30:58.063,23.41981044,61.24534732,19.3,3.216,149.0,41.5,-10.15391541,-0.87969971,-0.46806335,0.00370017,
Wed Jun 20 07:30:58 GMT+03:00 2018,20-Jun-2018 07:30:59.062,23.42004362,61.24547348,19.26,3.216,148.0,41.8,-9.82978821,-0.24562073,0.15280151,-0.02136551,
Wed Jun 20 07:30:59 GMT+03:00 2018,20-Jun-2018 07:31:00.070,23.42028053,61.24560106,19.22,3.216,149.0,42.4,-9.14445496,-0.57600403,-0.49328613,-0.03476135,
Wed Jun 20 07:31:00 GMT+03:00 2018,20-Jun-2018 07:31:01.063,23.42052956,61.2457269,19.14,3.216,149.0,43.3,-11.6264801,0.56474304,0.2961731,0.18752414,
Wed Jun 20 07:31:01 GMT+03:00 2018,20-Jun-2018 07:31:02.062,23.42078985,61.24585922,19.65,4.288,149.0,44.3,-9.77702332,0.44667053,0.51333618,0.0020962,
Wed Jun 20 07:31:02 GMT+03:00 2018,20-Jun-2018 07:31:03.063,23.42107487,61.24597733,19.94,4.288,150.0,47.4,-10.43281555,0.24324036,1.35482788,-0.03545531,
Wed Jun 20 07:31:03 GMT+03:00 2018,20-Jun-2018 07:31:04.063,23.42135576,61.24608868,19.97,4.288,149.0,50.7,-8.8326416,0.86369324,-0.24336243,-0.05204567,
Wed Jun 20 07:31:04 GMT+03:00 2018,20-Jun-2018 07:31:05.064,23.4216576,61.24618925,19.69,4.288,148.0,55.7,-11.36862183,0.15939331,0.95776367,0.16367632,
