GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,26-Oct-2018 16:18:00.580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,10421.5,0
-,26-Oct-2018 16:18:01.580,-,-,-,-,-,-,352.078125,0,-4.19161654,18.43137169,10,10,0,4.01702738,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.30935001,-,-,-,0,-,-,10421.5,0
-,26-Oct-2018 16:18:02.580,-,-,-,-,-,-,352.078125,0,-4.19161654,18.43137169,10,10,0,4.01702738,9,18.43137169,13080,30,0,10,10.89098072,0,0,-,-,NaN,-,-,-,-,-,-,14.30935001,-,-,-,0,-,-,10421.5,0
-,26-Oct-2018 16:18:03.578,-,-,-,-,-,-,352.078125,0,-4.19161654,18.43137169,10,10,0,4.01702738,9,18.43137169,13080,30,0,10,10.89098072,0,0,0,2,NaN,10,-,-,-,-,-,14.30935001,-,-,-,0,-,-,10421.5,0
-,26-Oct-2018 16:18:04.577,-,-,-,-,-,-,352.046875,0,-4.19161654,18.43137169,10,10,0,4.01702738,9,18.43137169,13080,30,0,10,10.89098072,0,0,0,2,NaN,10,-,0,-,-,18,14.30935001,-,-,-,0,-,-,10421.5,0
-,26-Oct-2018 16:18:05.579,-,-,-,-,-,-,352.046875,0,-4.19161654,18.43137169,10,10,0,4.01702738,9,18.43137169,13080,30,0,10,10.89098072,0,0,0,2,NaN,10,-,0,-,-,18,14.30935001,-,-,-,0,-,-,10421.5,0
-,26-Oct-2018 16:18:06.579,-,-,-,-,-,-,352.046875,0,-4.19161654,18.43137169,10,10,0,4.01702738,9,18.43137169,13080,30,0,10,10.89098072,0,0,0,2,NaN,10,-,0,-,-,18,14.30935001,-,-,-,0,-,-,10421.5,0
-,26-Oct-2018 16:18:07.579,-,-,-,-,-,-,352.046875,0,-4.19161654,18.43137169,10,10,0,4.01702738,9,18.43137169,13080,30,0,10,10.89098072,0,0,0,2,NaN,10,-,0,-,-,18,14.30935001,-,-,-,0,-,-,10421.5,0
-,26-Oct-2018 16:18:08.579,-,-,-,-,-,-,352.078125,0,-4.19161654,18.43137169,10,10,0,4.01702738,9,18.43137169,13080,30,0,10,10.89098072,0,0,0,2,NaN,10,-,0,-,-,18,14.30935001,-,-,-,0,-,-,10421.5,0
-,26-Oct-2018 16:18:09.578,-,-,-,-,-,-,352.078125,0,-4.19161654,18.43137169,10,10,0,4.01702738,9,18.43137169,13080,30,0,10,10.89098072,0,0,0,2,NaN,10,-,0,-,-,18,14.30935001,-,-,-,0,-,-,10421.5,0
