GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Wed Aug 22 06:56:46 GMT+03:00 2018,22-Aug-2018 06:56:48.010,23.18523225,61.24298538,3.66,3.216,108.0,297.4,353.703125,2.12221885,92.21556854,81.5686264,13,17,0.03,2.77540088,14,81.5686264,13260,30,12,0,6,176.8515625,0,-,108,22.75165749,0,77.24834442,3.43481421,0.02441292
Wed Aug 22 06:56:47 GMT+03:00 2018,22-Aug-2018 06:56:49.010,23.18516965,61.24299992,3.5,3.216,108.0,302.4,353.703125,2.12221885,92.21556854,81.5686264,13,17,0.03,2.77540088,14,81.5686264,13260,30,12,0,6,176.8515625,0,-,108,27.58770943,0,72.41229248,3.43252921,0.03349292
Wed Aug 22 06:56:48 GMT+03:00 2018,22-Aug-2018 06:56:50.010,23.18511478,61.24301838,3.5,3.216,108.0,305.1,343.8125,-0.80795932,92.21556854,81.5686264,13,17,0.04,2.7388823,14,81.5686264,13260,30,12,0,6,-67.32994843,0,-,108,28.72788239,0,71.27211761,3.43252921,0.03349292
Wed Aug 22 06:56:49 GMT+03:00 2018,22-Aug-2018 06:56:51.008,23.18506723,61.24303061,3.02,3.216,108.0,303.5,343.8125,-0.80795932,92.21556854,81.5686264,13,17,0.04,2.7388823,14,81.5686264,13260,30,8,0,6,-100.99491882,0,-,108,32.88928223,0,67.11071777,3.43070292,0.03349292
Wed Aug 22 06:56:50 GMT+03:00 2018,22-Aug-2018 06:56:52.009,23.1850303,61.24302729,2.32,3.216,110.0,287.9,360.59375,7.24793434,92.21556854,81.5686264,13,17,0.04,2.7388823,14,81.5686264,13260,30,8,0,6,905.99182129,0,-,110,34.35402298,0,65.64598083,3.43070292,0.04144958
Wed Aug 22 06:56:51 GMT+03:00 2018,22-Aug-2018 06:56:53.010,23.18497336,61.24302604,3.38,3.216,114.0,258.7,360.59375,7.24793434,92.21556854,81.5686264,13,17,0.05,2.77540088,14,81.5686264,13260,30,8,0,6,905.99182129,0,-,114,36.21110535,0,63.78889465,3.43070292,0.04144958
Wed Aug 22 06:56:52 GMT+03:00 2018,22-Aug-2018 06:56:54.012,23.18491574,61.24299904,4.27,3.216,114.0,228.3,360.59375,7.24793434,92.21556854,81.5686264,13,17,0.05,2.77540088,14,81.5686264,13260,30,15,0,6,483.19564819,0,-,114,39.55310059,0,60.44689941,3.42920995,0.05134958
Wed Aug 22 06:56:53 GMT+03:00 2018,22-Aug-2018 06:56:55.010,23.18487205,61.24296166,5.02,3.216,114.0,211.9,358.1875,8.05921841,92.21556854,81.5686264,13,17,0.06,2.77540088,14,81.5686264,13260,30,15,0,6,537.28125,0,-,114,40.37301636,0,59.62698364,3.42920995,0.05134958
Wed Aug 22 06:56:54 GMT+03:00 2018,22-Aug-2018 06:56:56.009,23.18482407,61.24291661,5.55,3.216,114.0,209.5,358.1875,8.05921841,92.21556854,81.5686264,13,17,0.06,2.88495612,14,81.5686264,13260,30,21,0,6,383.77230835,0,-,114,42.37774277,0,57.62225723,3.42920995,0.05134958
Wed Aug 22 06:56:55 GMT+03:00 2018,22-Aug-2018 06:56:57.012,23.18476541,61.24287195,6.13,3.216,114.0,210.1,358.1875,8.05921841,92.21556854,81.5686264,13,17,0.06,2.88495612,14,81.5686264,13260,30,21,0,6,383.77230835,0,-,114,44.86719513,0,55.13280487,3.42796636,0.06580125
Wed Aug 22 06:56:56 GMT+03:00 2018,22-Aug-2018 06:56:58.009,23.18470359,61.24282321,6.5,3.216,113.0,211.8,355.828125,6.51165438,91.61676788,81.1764679,13,17,0.08,2.88495612,14,81.5686264,13260,30,21,0,6,310.07879639,0,-,113,45.75522232,0,54.24477768,3.42796636,0.06580125
Wed Aug 22 06:56:57 GMT+03:00 2018,22-Aug-2018 06:56:59.009,23.18464573,61.24276847,7.04,3.216,112.0,213.4,355.828125,6.51165438,91.61676788,81.1764679,13,17,0.08,2.88495612,14,81.1764679,13260,30,25,0,6,260.46618652,0,-,112,48.03500748,0,51.96499252,3.42691469,0.06580125
Wed Aug 22 06:56:58 GMT+03:00 2018,22-Aug-2018 06:57:00.013,23.18456825,61.24271517,7.49,3.216,112.0,215.1,355.359375,6.7162919,91.61676788,81.1764679,13,17,0.08,2.88495612,14,81.1764679,13260,30,25,0,6,268.65167236,0,-,112,48.89186859,0,51.10813141,3.42691469,0.08363861
Wed Aug 22 06:56:59 GMT+03:00 2018,22-Aug-2018 06:57:01.010,23.18448875,61.24266197,7.9,3.216,112.0,218.5,355.359375,6.7162919,91.61676788,81.1764679,13,17,0.09,2.92147446,14,81.1764679,13260,30,25,0,6,268.65167236,0,-,112,50.21642685,0,49.78357315,3.42691469,0.08363861
Wed Aug 22 06:57:00 GMT+03:00 2018,22-Aug-2018 06:57:02.011,23.18438377,61.24260972,8.22,3.216,112.0,221.3,355.359375,6.7162919,91.61676788,81.1764679,13,17,0.09,2.92147446,14,81.1764679,13260,30,29,0,6,231.59628296,0,-,112,52.23081207,0,47.76918793,3.42601347,0.10472805
Wed Aug 22 06:57:01 GMT+03:00 2018,22-Aug-2018 06:57:03.010,23.1842807,61.24255601,8.64,3.216,112.0,222.8,355.203125,7.45926571,91.61676788,81.1764679,13,17,0.12,2.92147446,14,81.1764679,13260,30,29,0,6,257.21606445,0,-,112,52.73211288,0,47.26788712,3.42601347,0.10472805
Wed Aug 22 06:57:02 GMT+03:00 2018,22-Aug-2018 06:57:04.010,23.18416243,61.24250171,9.14,3.216,111.0,227.7,355.203125,7.45926571,91.61676788,81.1764679,13,17,0.12,2.92147446,14,81.1764679,13260,30,33,0,6,226.03834534,0,-,111,53.96949387,0,46.03050613,3.42601347,0.10472805
Wed Aug 22 06:57:03 GMT+03:00 2018,22-Aug-2018 06:57:05.015,23.18403842,61.24244447,9.3,3.216,110.0,227.7,355.203125,7.56582642,91.61676788,81.1764679,13,17,0.12,2.92147446,14,81.1764679,13260,30,33,0,5,229.26745605,0,-,110,55.49525452,0,44.50474548,3.42523265,0.12851472
Wed Aug 22 06:57:04 GMT+03:00 2018,22-Aug-2018 06:57:06.010,23.18389877,61.24239443,9.42,3.216,110.0,231.5,355.140625,7.56449509,91.61676788,81.1764679,13,17,0.14,2.88495612,14,81.1764679,13260,30,33,0,5,229.22712708,0,-,110,56.16415405,0,43.83584595,3.42523265,0.12851472
Wed Aug 22 06:57:05 GMT+03:00 2018,22-Aug-2018 06:57:07.013,23.18374956,61.24234312,9.69,3.216,110.0,234.2,355.140625,7.56449509,91.61676788,81.1764679,13,17,0.14,2.88495612,14,81.1764679,13260,30,35,0,5,216.12843323,0,-,110,57.70618439,0,42.29381561,3.42454958,0.12851472
Wed Aug 22 06:57:06 GMT+03:00 2018,22-Aug-2018 06:57:08.011,23.18359467,61.24229556,9.91,3.216,110.0,239.3,355.046875,7.56249809,91.61676788,81.1764679,13,17,0.14,2.88495612,14,81.1764679,13260,30,35,0,5,216.07138062,0,-,110,58.27077103,0,41.72922897,3.42454958,0.15344806
Wed Aug 22 06:57:07 GMT+03:00 2018,22-Aug-2018 06:57:09.009,23.18343433,61.24225363,10.08,3.216,110.0,241.4,355.046875,7.56249809,91.61676788,81.1764679,13,17,0.17,2.88495612,14,81.1764679,13260,30,36,0,5,216.07138062,0,-,110,59.08490753,0,40.91509247,3.42454958,0.15344806
Wed Aug 22 06:57:08 GMT+03:00 2018,22-Aug-2018 06:57:10.009,23.18326056,61.24221446,10.2,3.216,110.0,245.5,355.046875,7.56249809,91.61676788,81.1764679,13,17,0.17,2.88495612,14,81.1764679,13260,30,36,0,5,210.06939697,0,-,110,60.44771194,0,39.55228806,3.42394686,0.17938279
Wed Aug 22 06:57:09 GMT+03:00 2018,22-Aug-2018 06:57:11.010,23.18307782,61.24218088,10.42,3.216,110.0,247.4,354.984375,9.90406418,91.61676788,81.1764679,13,17,0.19,2.88495612,14,81.1764679,13260,30,36,0,5,275.11288452,0,-,110,60.855793,0,39.144207,3.42394686,0.17938279
Wed Aug 22 06:57:10 GMT+03:00 2018,22-Aug-2018 06:57:12.010,23.18289065,61.24215533,10.64,3.216,111.0,258.1,354.984375,9.90406418,91.61676788,81.1764679,13,17,0.19,2.88495612,14,81.1764679,13260,30,37,0,5,267.67739868,0,-,111,61.76107788,0,38.23892212,3.42394686,0.17938279
Wed Aug 22 06:57:11 GMT+03:00 2018,22-Aug-2018 06:57:13.010,23.18269432,61.24214135,10.69,3.216,111.0,265.5,354.921875,9.79584408,91.61676788,81.1764679,13,17,0.19,2.88495612,14,81.1764679,13260,30,37,0,5,264.75253296,0,-,111,62.66664124,0,37.33335876,3.42341113,0.20598723
Wed Aug 22 06:57:12 GMT+03:00 2018,22-Aug-2018 06:57:14.012,23.18250216,61.24212888,10.48,9.648001,110.0,272.8,354.921875,9.79584408,91.61676788,81.1764679,13,17,0.22,2.88495612,14,81.1764679,13260,30,37,0,5,264.75253296,0,-,110,63.28206635,0,36.71793365,3.42341113,0.20598723
Wed Aug 22 06:57:13 GMT+03:00 2018,22-Aug-2018 06:57:15.010,23.18233145,61.24209403,10.02,16.08,110.0,239.7,354.921875,9.79584408,91.61676788,81.1764679,13,17,0.22,2.88495612,14,81.1764679,13260,30,37,0,5,264.75253296,0,-,110,64.30133057,0,35.69866943,3.42293167,0.20598723
Wed Aug 22 06:57:14 GMT+03:00 2018,22-Aug-2018 06:57:16.010,23.18219123,61.24206777,9.55,18.224,109.0,241.6,354.921875,9.79584408,91.61676788,81.1764679,13,17,0.22,2.88495612,14,81.1764679,13260,30,37,0,5,264.75253296,0,-,109,64.63819885,0,35.36179733,3.42293167,0.23277111
Wed Aug 22 06:57:15 GMT+03:00 2018,22-Aug-2018 06:57:17.010,23.18204733,61.24198488,10.03,25.728,109.0,285.1,354.921875,9.79584408,91.61676788,81.1764679,13,17,0.25,2.88495612,14,81.1764679,13260,30,38,0,5,257.78536987,0,-,109,65.36487579,0,34.63512421,3.42293167,0.23277111
Wed Aug 22 06:57:16 GMT+03:00 2018,22-Aug-2018 06:57:18.011,23.18189236,61.2418747,10.54,33.232002,109.0,286.9,354.921875,9.79584408,91.61676788,81.1764679,13,17,0.25,2.88495612,14,81.1764679,13260,30,38,0,5,257.78536987,0,-,109,66.26325989,0,33.73674011,3.42250013,0.25996903
Wed Aug 22 06:57:17 GMT+03:00 2018,22-Aug-2018 06:57:19.009,23.18173088,61.24176842,10.61,3.216,110.0,231.8,354.890625,9.36911201,91.61676788,81.1764679,13,17,0.28,2.84843755,14,81.1764679,13260,30,38,0,5,246.55558777,0,-,110,66.64417267,0,33.35583115,3.42250013,0.25996903
Wed Aug 22 06:57:18 GMT+03:00 2018,22-Aug-2018 06:57:20.010,23.18156923,61.24170631,10.77,3.216,109.0,230.4,354.890625,9.36911201,91.61676788,81.1764679,13,17,0.28,2.84843755,14,81.1764679,13260,30,38,0,5,246.55558777,0,-,109,67.46143341,0,32.53856659,3.42210984,0.25996903
Wed Aug 22 06:57:19 GMT+03:00 2018,22-Aug-2018 06:57:21.010,23.18142219,61.24164636,10.67,3.216,110.0,229.6,354.859375,9.90057659,91.61676788,81.1764679,13,17,0.28,2.84843755,14,81.1764679,13260,30,38,0,5,260.54147339,0,-,110,67.80627441,0,32.19372177,3.42210984,0.28778529
Wed Aug 22 06:57:20 GMT+03:00 2018,22-Aug-2018 06:57:22.009,23.18126816,61.2415803,10.89,3.216,111.0,227.9,354.859375,9.90057659,91.61676788,81.1764679,13,17,0.31,2.84843755,14,81.1764679,13260,30,38,0,5,260.54147339,0,-,111,68.32926178,0,31.67073631,3.42210984,0.28778529
Wed Aug 22 06:57:21 GMT+03:00 2018,22-Aug-2018 06:57:23.009,23.18112447,61.24151584,10.96,3.216,111.0,228.0,354.859375,9.90057659,91.61676788,81.1764679,13,17,0.31,2.84843755,14,81.1764679,13260,30,39,0,5,253.8609314,0,-,111,69.1129303,0,30.88707161,3.4217546,0.31646112
