GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Fri Nov 09 17:36:34 GMT+02:00 2018,09-Nov-2018 17:36:35.735,22.92255207,61.32225947,3.64,3.216,84.0,129.4,351.609375,0.73837966,4.7904191,24.31372643,73,66,0.02,8.07057381,15,24.31372643,520,30,11,61,9.94980431,5900,0,0,7,67.12541962,73,-,0,-,84,24,13.72762585,32.53574371,0,67.46425629,13,3.62084365,0.0103557,11620.68945312,13
Fri Nov 09 17:36:35 GMT+02:00 2018,09-Nov-2018 17:36:36.733,22.92256174,61.32228719,3.45,3.216,84.0,122.9,351.609375,0.73837966,4.7904191,24.31372643,73,66,0.02,8.07057381,15,24.31372643,520,30,12,62,9.94980431,558,0,0,7,61.5316391,72,-,0,-,84,24,13.72762585,39.27375412,0,60.72624588,13,3.61213923,0.0103557,11620.68945312,15
Fri Nov 09 17:36:36 GMT+02:00 2018,09-Nov-2018 17:36:37.734,22.92255507,61.32231718,3.4,3.216,84.0,110.5,351.734375,0.73864216,4.7904191,24.31372643,73,66,0.02,8.07057381,15,24.31372643,520,30,12,62,9.94980431,558,0,0,7,61.55351257,72,-,0,-,84,24,13.72762585,42.05513763,0,57.94486237,12,3.61213923,0.02116125,11620.70019531,15
Fri Nov 09 17:36:37 GMT+02:00 2018,09-Nov-2018 17:36:38.735,22.92253331,61.32234894,3.24,3.216,84.0,90.1,351.734375,0.73864216,4.19161654,23.92156792,72,66,0.03,8.1070919,15,23.92156792,520,30,12,62,9.94980431,558,0,0,7,61.55351257,72,-,0,-,84,24,13.76640701,44.6658287,0,55.3341713,12,3.61213923,0.02116125,11620.70019531,16
Fri Nov 09 17:36:38 GMT+02:00 2018,09-Nov-2018 17:36:39.735,22.92249638,61.32237817,3.29,3.216,84.0,71.7,351.734375,0.73864216,4.19161654,23.92156792,72,66,0.03,8.1070919,15,23.92156792,520,30,11,62,10.0125494,674,0,0,7,67.14928436,71,-,0,-,84,24,13.76640701,49.32324982,0,50.67675018,12,3.61213923,0.02116125,11620.70019531,18
Fri Nov 09 17:36:39 GMT+02:00 2018,09-Nov-2018 17:36:40.735,22.92244712,61.32240156,3.26,3.216,84.0,62.5,351.734375,1.05520308,4.19161654,23.92156792,72,66,0.03,8.1070919,15,23.92156792,520,30,11,62,10.0125494,674,0,0,7,95.9275589,71,-,0,-,84,23,13.76640701,51.60648727,0,48.39351273,11,3.60635924,0.03120458,11620.7109375,19
Fri Nov 09 17:36:40 GMT+02:00 2018,09-Nov-2018 17:36:41.734,22.92239329,61.32241661,3.29,3.216,84.0,60.3,356.34375,1.06903124,4.19161654,23.92156792,71,66,0.04,8.14361,15,23.92156792,520,30,11,62,10.0125494,674,0,0,7,97.18466187,71,-,0,-,84,23,13.76640701,53.07965469,0,46.92034531,11,3.60635924,0.03120458,11620.7109375,19
Fri Nov 09 17:36:41 GMT+02:00 2018,09-Nov-2018 17:36:42.733,22.92233806,61.32242716,3.82,3.216,84.0,60.6,356.34375,1.06903124,4.19161654,23.92156792,71,66,0.04,8.14361,15,23.92156792,520,30,14,62,10.0125494,723,0,0,7,76.359375,71,-,0,-,84,23,13.76640701,55.35386658,0,44.64613342,11,3.60635924,0.03120458,11620.7109375,20
Fri Nov 09 17:36:42 GMT+02:00 2018,09-Nov-2018 17:36:43.733,22.92228521,61.32243273,4.19,3.216,84.0,73.3,356.34375,1.06903124,4.19161654,23.92156792,71,66,0.04,8.14361,15,23.92156792,520,30,14,62,10.0125494,723,0,0,7,76.359375,71,-,0,-,84,23,13.76640701,58.41539764,0,41.58460236,15,3.60224175,0.04255431,11620.72167969,22
Fri Nov 09 17:36:43 GMT+02:00 2018,09-Nov-2018 17:36:44.734,22.92223105,61.32243508,4.24,3.216,84.0,90.9,351.09375,0.52664065,4.19161654,23.92156792,70,66,0.05,7.99753666,15,23.92156792,520,30,14,62,10.0125494,723,0,0,7,37.6171875,71,-,0,-,84,23,13.76640701,59.26529694,0,40.73470306,15,3.60224175,0.04255431,11620.72167969,22
Fri Nov 09 17:36:44 GMT+02:00 2018,09-Nov-2018 17:36:45.733,22.9221764,61.32243672,4.05,3.216,83.0,113.5,351.09375,0.52664065,4.19161654,23.92156792,70,66,0.05,7.99753666,15,23.92156792,520,30,15,62,10.0125494,0,0,0,7,35.109375,71,-,0,-,83,23,13.76640701,60.99536133,0,39.00463867,15,3.60224175,0.04255431,11620.72167969,23
Fri Nov 09 17:36:45 GMT+02:00 2018,09-Nov-2018 17:36:46.736,22.92212337,61.32244102,4.13,3.216,83.0,132.5,351.09375,0.52664065,4.19161654,23.92156792,70,66,0.05,7.99753666,15,23.92156792,520,30,15,62,10.0125494,0,0,0,6,35.109375,70,-,0,-,83,23,13.76640701,63.39455414,0,36.60544586,12,3.59915948,0.05432556,11620.73339844,25
Fri Nov 09 17:36:46 GMT+02:00 2018,09-Nov-2018 17:36:47.733,22.9220708,61.32245459,3.26,3.216,83.0,137.0,338.453125,-4.5521946,4.19161654,23.92156792,69,66,0.06,7.77842569,15,23.92156792,520,30,15,62,10.0125494,0,0,0,6,-303.47964478,70,-,0,-,83,23,13.76640701,64.03096008,0,35.96903992,12,3.59915948,0.05432556,11620.73339844,25
Fri Nov 09 17:36:47 GMT+02:00 2018,09-Nov-2018 17:36:48.737,22.92201815,61.32247701,1.38,3.216,83.0,137.5,338.453125,-4.5521946,4.19161654,23.92156792,69,66,0.06,7.77842569,15,23.92156792,520,30,1,62,10.0125494,0,0,0,6,-4552.19433594,70,-,0,-,83,23,13.76640701,65.38533783,0,34.61466599,12,3.59915948,0.05432556,11620.73339844,26
Fri Nov 09 17:36:48 GMT+02:00 2018,09-Nov-2018 17:36:49.733,22.92197012,61.32249731,0.0,3.216,82.0,0.0,338.453125,-4.5521946,4.19161654,23.92156792,69,66,0.06,7.77842569,15,23.92156792,520,30,1,62,10.0125494,0,0,0,6,-4552.19433594,69,-,0,-,82,23,13.76640701,66.44734192,0,33.55265427,0,3.59676576,0.05432556,11620.73339844,28
Fri Nov 09 17:36:49 GMT+02:00 2018,09-Nov-2018 17:36:50.734,22.92193434,61.32251187,0.0,3.216,81.0,0.0,352.234375,0.52835155,4.19161654,23.92156792,68,66,0.06,7.77842569,15,23.92156792,520,30,1,62,10.0125494,0,0,0,6,528.3515625,69,-,0,-,81,23,13.76640701,65.42668152,0,34.57331848,0,3.59676576,0.05432556,11620.73339844,28
Fri Nov 09 17:36:50 GMT+02:00 2018,09-Nov-2018 17:36:51.733,22.92188351,61.32253219,0.0,3.216,80.0,0.0,352.234375,0.52835155,4.19161654,23.92156792,68,66,0.06,7.70538902,15,23.92156792,520,30,0,62,10.0125494,0,0,0,6,∞,69,-,0,-,80,23,13.76640701,63.22237396,0,36.77762604,0,3.59676576,0.05432556,11620.73339844,29
Fri Nov 09 17:36:51 GMT+02:00 2018,09-Nov-2018 17:36:52.734,22.92186964,61.32253784,0.0,3.216,79.0,0.0,352.234375,0.52835155,4.19161654,23.92156792,68,66,0.06,7.70538902,15,23.92156792,520,30,0,62,10.0125494,0,0,0,6,∞,68,-,0,-,79,23,13.76640701,60.12226868,0,39.87773132,0,3.61397529,0.05432556,11620.73339844,31
Fri Nov 09 17:36:52 GMT+02:00 2018,09-Nov-2018 17:36:53.734,22.92186401,61.3225409,0.0,3.216,79.0,0.0,352.234375,0.52835155,4.19161654,23.92156792,68,66,0.06,7.70538902,15,23.92156792,520,30,0,62,10.0125494,0,0,0,6,∞,68,-,0,-,79,23,13.76640701,59.24243927,0,40.75756073,0,3.61397529,0.05432556,11620.73339844,31
Fri Nov 09 17:36:53 GMT+02:00 2018,09-Nov-2018 17:36:54.735,22.92186074,61.32254305,0.0,3.216,78.0,0.0,352.234375,0.52835155,4.19161654,23.92156792,68,66,0.06,7.70538902,15,23.92156792,520,30,0,62,10.0125494,0,0,0,6,∞,68,-,0,-,78,23,13.76640701,57.4241066,0,42.5758934,0,3.61397529,0.05432556,11620.73339844,32
Fri Nov 09 17:36:54 GMT+02:00 2018,09-Nov-2018 17:36:55.737,22.92185802,61.32254569,0.0,3.216,78.0,0.0,352.234375,0.52835155,4.19161654,23.92156792,68,66,0.06,7.70538902,15,23.92156792,520,30,0,62,10.0125494,0,0,0,6,∞,68,-,0,-,78,23,13.76640701,55.00439072,0,44.99560928,0,3.61397529,0.05432556,11620.73339844,34
Fri Nov 09 17:36:55 GMT+02:00 2018,09-Nov-2018 17:36:56.738,22.92185597,61.3225463,0.24,3.216,78.0,137.1,352.234375,0.52835155,4.19161654,23.92156792,68,66,0.06,7.70538902,15,23.92156792,520,30,0,62,10.0125494,0,0,0,6,∞,68,-,0,-,78,23,13.76640701,53.36060333,0,46.63939667,3,3.62968826,0.05432556,11620.73339844,35
Fri Nov 09 17:36:56 GMT+02:00 2018,09-Nov-2018 17:36:57.735,22.92184713,61.32256044,1.47,3.216,79.0,347.0,365.171875,6.46354246,4.19161654,23.92156792,68,66,0.06,7.70538902,15,23.92156792,520,30,0,62,10.0125494,0,0,0,6,∞,68,-,0,-,79,23,13.76640701,52.58678436,0,47.41321564,3,3.62968826,0.05432556,11620.73339844,35
Fri Nov 09 17:36:57 GMT+02:00 2018,09-Nov-2018 17:36:58.734,22.92183662,61.32258348,2.46,3.216,79.0,346.2,365.171875,6.46354246,4.19161654,23.92156792,68,66,0.07,7.81494427,15,23.92156792,520,30,0,62,10.0125494,0,0,0,6,∞,68,-,0,-,79,23,13.76640701,51.16861725,0,48.83138275,3,3.62968826,0.05432556,11620.73339844,36
Fri Nov 09 17:36:58 GMT+02:00 2018,09-Nov-2018 17:36:59.738,22.92181394,61.32261446,3.41,3.216,79.0,336.9,365.171875,6.46354246,4.19161654,23.92156792,68,66,0.07,7.81494427,15,23.92156792,520,30,13,62,10.0125494,0,0,0,6,497.19558716,68,-,0,-,79,23,13.76640701,49.80907822,0,50.19092178,3,3.62968826,0.05432556,11620.73339844,37
Fri Nov 09 17:36:59 GMT+02:00 2018,09-Nov-2018 17:37:00.744,22.92176163,61.32264649,4.3,3.216,79.0,315.8,365.171875,6.46354246,4.19161654,23.92156792,68,66,0.07,7.81494427,15,23.92156792,520,30,13,62,10.0125494,0,0,0,6,497.19558716,68,-,0,-,79,23,13.76640701,49.13951492,0,50.86048508,17,3.62530065,0.06521445,11620.74414062,39
Fri Nov 09 17:37:00 GMT+02:00 2018,09-Nov-2018 17:37:01.734,22.92165987,61.32266811,5.16,3.216,80.0,290.7,358.5,9.35684967,4.19161654,23.92156792,68,66,0.08,8.03405476,15,23.92156792,520,30,13,62,10.0125494,0,0,0,6,719.75769043,68,-,0,-,80,23,13.76640701,49.89183044,0,50.10816956,17,3.62530065,0.06521445,11620.74414062,39
Fri Nov 09 17:37:01 GMT+02:00 2018,09-Nov-2018 17:37:02.736,22.92154771,61.32267236,5.82,3.216,80.0,273.5,358.5,9.35684967,4.19161654,23.92156792,68,66,0.08,8.03405476,15,23.92156792,520,30,22,63,10.0125494,0,0,0,6,425.31137085,68,-,0,-,80,23,13.76640701,51.1154213,0,48.8845787,17,3.62530065,0.06521445,11620.74414062,40
Fri Nov 09 17:37:02 GMT+02:00 2018,09-Nov-2018 17:37:03.737,22.92142951,61.32267073,6.23,3.216,80.0,264.9,358.5,9.35684967,4.19161654,23.92156792,68,66,0.08,8.03405476,15,23.92156792,520,30,22,63,10.0125494,0,0,0,6,425.31137085,67,-,0,-,80,23,13.76640701,52.80752563,0,47.19247437,23,3.62159657,0.08278111,11620.76171875,42
Fri Nov 09 17:37:03 GMT+02:00 2018,09-Nov-2018 17:37:04.734,22.92130904,61.32266496,6.39,3.216,81.0,264.3,356.484375,7.80700779,4.19161654,23.92156792,67,66,0.1,8.25316525,15,23.92156792,520,30,22,63,10.0125494,0,0,0,6,354.86398315,67,-,0,-,81,23,13.76640701,53.36985397,0,46.63014603,23,3.62159657,0.08278111,11620.76171875,42
Fri Nov 09 17:37:04 GMT+02:00 2018,09-Nov-2018 17:37:05.735,22.92118996,61.32265596,6.51,3.216,80.0,264.5,356.484375,7.80700779,4.19161654,23.92156792,67,66,0.1,8.25316525,15,23.92156792,520,30,24,63,10.0125494,0,0,0,6,325.29199219,67,-,0,-,80,23,13.76640701,54.44795227,0,45.55204773,23,3.62159657,0.08278111,11620.76171875,43
Fri Nov 09 17:37:05 GMT+02:00 2018,09-Nov-2018 17:37:06.738,22.92107003,61.32264564,6.75,3.216,81.0,264.0,356.484375,7.80700779,4.19161654,23.92156792,67,66,0.1,8.25316525,15,23.92156792,520,30,24,63,10.0125494,0,0,0,6,325.29199219,67,-,0,-,81,23,13.76640701,55.94701004,0,44.05298996,24,3.61842728,0.10332403,11620.78222656,45
