GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,10-Oct-2018 16:34:58.565,-,-,-,-,-,-,352.125,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,-,-,-,0,-,-,9094.23925781,0
-,10-Oct-2018 16:34:59.560,-,-,-,-,-,-,352.125,0,6.58682632,25.49019623,16,16,0,7.12109423,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.61128139,-,-,-,0,-,-,9094.23925781,0
-,10-Oct-2018 16:35:00.559,-,-,-,-,-,-,352.125,0,6.58682632,25.49019623,16,16,0,7.12109423,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.61128139,-,-,-,0,-,-,9094.23925781,0
-,10-Oct-2018 16:35:01.570,-,-,-,-,-,-,352.125,0,6.58682632,25.49019623,16,16,0,7.12109423,14,25.49019623,12380,30,0,16,9.76156902,0,-,-,-,NaN,-,-,-,-,-,-,13.61128139,-,-,-,0,-,-,9094.23925781,0
-,10-Oct-2018 16:35:02.559,-,-,-,-,-,-,352.125,0,6.58682632,25.49019623,16,16,0,7.12109423,14,25.49019623,12380,30,0,16,9.76156902,0,0,0,12,NaN,16,-,-,-,-,-,13.61128139,-,-,-,0,-,-,9094.23925781,0
-,10-Oct-2018 16:35:03.562,-,-,-,-,-,-,352.125,0,6.58682632,25.49019623,16,16,0,7.12109423,14,25.49019623,12380,30,0,16,9.76156902,0,0,0,12,NaN,16,-,0,-,-,25,13.61128139,-,-,-,0,-,-,9094.23925781,0
-,10-Oct-2018 16:35:04.559,-,-,-,-,-,-,352.078125,0,6.58682632,25.49019623,16,16,0,7.12109423,14,25.49019623,12380,30,0,16,9.76156902,0,0,0,12,NaN,16,-,0,-,-,25,13.61128139,-,-,-,0,-,-,9094.23925781,0
-,10-Oct-2018 16:35:05.559,-,-,-,-,-,-,352.078125,0,6.58682632,25.49019623,16,16,0,7.12109423,14,25.49019623,12380,30,0,16,9.76156902,0,0,0,12,NaN,16,-,0,-,-,25,13.61128139,-,-,-,0,-,-,9094.23925781,0
-,10-Oct-2018 16:35:06.559,-,-,-,-,-,-,352.078125,0,6.58682632,25.49019623,16,16,0,7.12109423,14,25.49019623,12380,30,0,16,9.76156902,0,0,0,12,NaN,16,-,0,-,-,25,13.61128139,-,-,-,0,-,-,9094.23925781,0
-,10-Oct-2018 16:35:07.571,-,-,-,-,-,-,352.078125,0,6.58682632,25.49019623,16,16,0,7.12109423,14,25.49019623,12380,30,0,16,9.76156902,0,0,0,12,NaN,16,-,0,-,-,25,13.61128139,-,-,-,0,-,-,9094.23925781,0
