GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Tue Sep 25 19:35:55 GMT+03:00 2018,25-Sep-2018 19:35:55.967,23.7715979,61.48730738,0.0,5.36,104.0,0.0,352.09375,0,-4.7904191,18.03921509,22,23,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,NaN,22,-,0,-,104,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:35:56 GMT+03:00 2018,25-Sep-2018 19:35:56.968,23.77158967,61.48730783,0.0,5.36,103.0,0.0,352.09375,0,-4.7904191,18.03921509,22,23,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,NaN,22,-,0,-,103,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:35:57 GMT+03:00 2018,25-Sep-2018 19:35:57.966,23.77157771,61.4873028,0.0,4.288,101.0,0.0,352.09375,0,-4.7904191,18.03921509,22,23,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,NaN,22,-,0,-,101,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:35:58 GMT+03:00 2018,25-Sep-2018 19:35:58.965,23.77157031,61.48730228,0.0,4.288,101.0,0.0,352.09375,0,-4.7904191,18.03921509,22,23,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,NaN,22,-,0,-,101,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:35:59 GMT+03:00 2018,25-Sep-2018 19:35:59.966,23.77157235,61.48729526,0.0,4.288,100.0,0.0,352.09375,0,-4.7904191,18.03921509,22,23,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,NaN,22,-,0,-,100,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:00 GMT+03:00 2018,25-Sep-2018 19:36:00.968,23.77157098,61.48729722,0.0,4.288,100.0,0.0,352.09375,0,-4.7904191,18.03921509,22,23,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,NaN,22,-,0,-,100,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:01 GMT+03:00 2018,25-Sep-2018 19:36:01.965,23.771571,61.48729835,0.0,4.288,100.0,0.0,352.09375,0.95065314,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,∞,22,-,0,-,100,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:02 GMT+03:00 2018,25-Sep-2018 19:36:02.966,23.77157101,61.48729835,0.0,4.288,100.0,0.0,352.09375,0.95065314,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,∞,22,-,0,-,100,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:03 GMT+03:00 2018,25-Sep-2018 19:36:03.968,23.77157105,61.4872974,0.0,5.36,100.0,0.0,352.09375,0.95065314,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,∞,22,-,0,-,100,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:04 GMT+03:00 2018,25-Sep-2018 19:36:04.965,23.77157087,61.48729731,0.0,5.36,100.0,0.0,352.09375,0.95065314,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,∞,22,-,0,-,100,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:05 GMT+03:00 2018,25-Sep-2018 19:36:05.969,23.77157091,61.48729735,0.0,5.36,100.0,0.0,352.09375,0.95065314,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,∞,22,-,0,-,100,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:06 GMT+03:00 2018,25-Sep-2018 19:36:06.966,23.77157093,61.48729742,0.0,5.36,100.0,0.0,352.09375,0.95065314,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,∞,22,-,0,-,100,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:07 GMT+03:00 2018,25-Sep-2018 19:36:07.966,23.77157105,61.4872975,0.0,5.36,100.0,0.0,365.234375,2.73925781,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,∞,22,-,0,-,100,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:08 GMT+03:00 2018,25-Sep-2018 19:36:08.973,23.77158045,61.48729815,0.72,5.36,99.0,146.1,365.234375,2.73925781,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,4,17,10.95372581,0,0,0,9,684.81445312,22,-,0,-,99,18,14.34813213,-,-,-,0,-,-,7608.29394531,0
Tue Sep 25 19:36:09 GMT+03:00 2018,25-Sep-2018 19:36:09.967,23.7716005,61.48730529,0.99,5.36,99.0,95.8,365.234375,2.73925781,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,4,17,10.95372581,0,0,0,9,684.81445312,22,-,0,-,99,18,14.34813213,-,-,-,6,-,-,7608.29394531,0
Tue Sep 25 19:36:10 GMT+03:00 2018,25-Sep-2018 19:36:10.966,23.77162869,61.48730529,1.01,5.36,99.0,99.7,356.78125,5.3517189,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,4,17,10.95372581,0,0,0,9,1337.9296875,22,-,0,-,99,18,14.34813213,100,0,0,6,-,-,7608.29394531,0
Tue Sep 25 19:36:11 GMT+03:00 2018,25-Sep-2018 19:36:11.970,23.77164071,61.48731542,1.08,5.36,99.0,329.2,356.78125,5.3517189,-4.7904191,18.03921509,22,27,0,1.24162662,12,18.03921509,13000,30,8,17,10.95372581,0,0,0,9,668.96484375,22,-,0,-,99,18,14.34813213,100,0,0,6,-,-,7608.29394531,1
Tue Sep 25 19:36:12 GMT+03:00 2018,25-Sep-2018 19:36:12.967,23.77163468,61.48732618,1.54,5.36,100.0,306.5,356.78125,5.3517189,-4.7904191,18.03921509,22,27,0,1.24162662,12,18.03921509,13000,30,8,17,10.95372581,0,0,0,9,668.96484375,22,-,0,-,100,18,14.34813213,100,0,0,6,3.45198011,-,7608.29394531,2
Tue Sep 25 19:36:13 GMT+03:00 2018,25-Sep-2018 19:36:13.969,23.77167106,61.48734733,2.92,4.288,100.0,31.4,359.171875,6.7883482,-4.7904191,18.03921509,22,27,0,1.24162662,12,18.03921509,13000,30,8,17,10.95372581,0,0,0,9,848.54351807,22,-,0,-,100,18,14.34813213,100,0,0,10,3.45198011,0.00704,7608.30126953,3
Tue Sep 25 19:36:14 GMT+03:00 2018,25-Sep-2018 19:36:14.972,23.77171882,61.48737923,3.41,4.288,101.0,32.8,359.171875,6.7883482,-4.7904191,18.03921509,22,27,0,1.27814507,12,18.03921509,13000,30,8,17,10.95372581,0,0,0,9,848.54351807,22,-,0,-,101,18,14.34813213,100,0,0,10,3.45198011,0.00704,7608.30126953,4
Tue Sep 25 19:36:15 GMT+03:00 2018,25-Sep-2018 19:36:15.974,23.77175703,61.48741318,3.67,4.288,101.0,27.4,359.171875,6.7883482,-4.7904191,18.03921509,22,27,0,1.27814507,12,18.03921509,13000,30,13,17,10.95372581,0,0,0,9,522.18066406,22,-,0,-,101,18,14.34813213,100,0,0,10,3.45197916,0.00704,7608.30126953,5
Tue Sep 25 19:36:16 GMT+03:00 2018,25-Sep-2018 19:36:16.966,23.77179025,61.48745164,4.04,4.288,101.0,25.1,351.28125,0.31615311,-4.7904191,18.03921509,22,27,0,1.27814507,12,18.03921509,13000,30,13,17,10.95372581,0,0,0,9,24.31947136,22,-,0,-,101,18,14.34813213,100,0,0,14,3.45197916,0.01751333,7608.31152344,6
Tue Sep 25 19:36:17 GMT+03:00 2018,25-Sep-2018 19:36:17.965,23.77182159,61.48749224,4.02,3.216,102.0,21.6,351.28125,0.31615311,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,13,17,10.95372581,0,0,0,9,24.31947136,22,-,0,-,102,18,14.34813213,100,0,0,14,3.45197916,0.01751333,7608.31152344,7
Tue Sep 25 19:36:18 GMT+03:00 2018,25-Sep-2018 19:36:18.964,23.77183642,61.4875333,4.0,3.216,102.0,3.2,351.28125,0.31615311,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,14,17,10.95372581,0,0,0,9,22.58236504,22,-,0,-,102,18,14.34813213,100,0,0,14,3.45197916,0.01751333,7608.31152344,8
Tue Sep 25 19:36:19 GMT+03:00 2018,25-Sep-2018 19:36:19.965,23.77181634,61.4875721,4.13,3.216,101.0,336.2,351.28125,0.31615311,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,14,17,10.95372581,0,0,0,9,22.58236504,22,-,0,-,101,18,14.34813213,100,0,0,14,3.45197821,0.03026889,7608.32421875,9
Tue Sep 25 19:36:20 GMT+03:00 2018,25-Sep-2018 19:36:20.968,23.7717702,61.48760227,3.96,3.216,100.0,314.9,351.265625,0.21075939,-4.7904191,18.03921509,22,27,0,1.20510828,12,18.03921509,13000,30,14,17,10.95372581,0,0,0,9,15.05424213,22,-,0,-,100,18,14.34813213,100,0,0,14,3.45197821,0.03026889,7608.32421875,10
Tue Sep 25 19:36:21 GMT+03:00 2018,25-Sep-2018 19:36:21.965,23.77171178,61.48762001,3.89,3.216,99.0,300.0,351.265625,0.21075939,-4.7904191,18.03921509,22,27,0,1.31466353,12,18.03921509,13000,30,14,17,10.95372581,0,0,0,9,15.05424213,22,-,0,-,99,18,14.34813213,100,0,0,14,3.45197821,0.03026889,7608.32421875,11
Tue Sep 25 19:36:22 GMT+03:00 2018,25-Sep-2018 19:36:22.965,23.7716493,61.4876345,3.82,3.216,99.0,291.6,351.265625,0.21075939,-4.7904191,18.03921509,22,27,0,1.31466353,12,18.03921509,13000,30,14,17,10.95372581,0,0,0,9,15.05424213,22,-,0,-,99,18,14.34813213,100,0,0,14,3.45197821,0.03026889,7608.32421875,12
Tue Sep 25 19:36:23 GMT+03:00 2018,25-Sep-2018 19:36:23.965,23.77158899,61.48764855,3.61,3.216,98.0,293.4,351.265625,0.21075939,-4.7904191,18.03921509,22,27,0,1.31466353,12,18.03921509,13000,30,14,17,10.95372581,0,0,0,9,15.05424213,22,-,0,-,98,18,14.34813213,100,0,0,13,3.45197701,0.04618389,7608.34033203,13
Tue Sep 25 19:36:24 GMT+03:00 2018,25-Sep-2018 19:36:24.965,23.77153585,61.48766293,3.26,3.216,98.0,296.9,347.078125,-2.37748504,-4.7904191,18.03921509,22,27,0,1.31466353,12,18.03921509,13000,30,14,17,10.95372581,0,0,0,9,-169.82037354,22,-,0,-,98,18,14.34813213,100,0,0,13,3.45197701,0.04618389,7608.34033203,14
Tue Sep 25 19:36:25 GMT+03:00 2018,25-Sep-2018 19:36:25.966,23.77149622,61.48767871,2.62,3.216,98.0,305.7,347.078125,-2.37748504,-4.7904191,18.03921509,22,27,0,1.24162662,12,18.03921509,13000,30,11,17,10.95372581,0,0,0,9,-216.13500977,22,-,0,-,98,18,14.34813213,100,0,0,13,3.45197701,0.04618389,7608.34033203,15
Tue Sep 25 19:36:26 GMT+03:00 2018,25-Sep-2018 19:36:26.966,23.77146543,61.48769558,2.4,3.216,97.0,320.2,347.078125,-2.37748504,-4.7904191,18.03921509,22,27,0,1.24162662,12,18.03921509,13000,30,11,17,10.95372581,0,0,0,9,-216.13500977,22,-,0,-,97,18,14.34813213,100,0,0,13,3.45197606,0.04618389,7608.34033203,16
Tue Sep 25 19:36:27 GMT+03:00 2018,25-Sep-2018 19:36:27.971,23.77145243,61.48772294,2.72,4.288,98.0,353.4,353.90625,4.03453112,-4.7904191,18.03921509,22,27,0,1.24162662,12,18.03921509,13000,30,11,17,10.95372581,0,0,0,9,366.77554321,22,-,0,-,98,18,14.34813213,100,0,0,13,3.45197606,0.05776834,7608.35205078,17
Tue Sep 25 19:36:28 GMT+03:00 2018,25-Sep-2018 19:36:28.968,23.77146894,61.48776564,4.22,3.216,98.0,21.0,353.90625,4.03453112,-4.7904191,18.03921509,22,27,0,1.09555292,12,18.03921509,13000,30,17,17,10.95372581,0,0,0,9,237.32536316,22,-,0,-,98,18,14.34813213,100,0,0,13,3.45197606,0.05776834,7608.35205078,18
Tue Sep 25 19:36:29 GMT+03:00 2018,25-Sep-2018 19:36:29.968,23.77149867,61.48781469,4.64,3.216,98.0,24.9,353.90625,4.03453112,-4.7904191,18.03921509,22,27,0,1.09555292,12,18.03921509,13000,30,17,17,10.95372581,0,0,0,9,237.32536316,22,-,0,-,98,18,14.34813213,100,0,0,13,3.45197511,0.05776834,7608.35205078,19
Tue Sep 25 19:36:30 GMT+03:00 2018,25-Sep-2018 19:36:30.967,23.77151918,61.48788741,5.42,3.216,98.0,24.2,341.96875,-3.57357335,-4.7904191,18.03921509,22,27,0,1.09555292,12,18.03921509,13000,30,17,17,10.95372581,0,0,0,9,-210.21020508,22,-,0,-,98,18,14.34813213,100,0,0,19,3.45197511,0.07171945,7608.36572266,20
Tue Sep 25 19:36:31 GMT+03:00 2018,25-Sep-2018 19:36:31.968,23.77154099,61.48794713,5.07,3.216,98.0,23.4,341.96875,-3.57357335,-4.7904191,18.03921509,22,27,0,1.02251613,12,18.03921509,13000,30,17,17,10.95372581,0,0,0,9,-210.21020508,22,-,0,-,98,18,14.34813213,100,0,0,19,3.45197511,0.07171945,7608.36572266,21
Tue Sep 25 19:36:32 GMT+03:00 2018,25-Sep-2018 19:36:32.968,23.77156221,61.48797586,3.52,3.216,98.0,31.3,341.96875,-3.57357335,-4.7904191,18.03921509,22,27,0,1.02251613,12,18.03921509,13000,30,13,17,10.95372581,0,0,0,9,-274.89025879,22,-,0,-,98,18,14.34813213,100,0,0,19,3.45197392,0.07171945,7608.36572266,22
Tue Sep 25 19:36:33 GMT+03:00 2018,25-Sep-2018 19:36:33.966,23.77161868,61.48799778,3.78,3.216,98.0,61.0,361.734375,12.37131596,-4.7904191,18.03921509,22,27,0,1.02251613,12,18.03921509,13000,30,13,17,10.95372581,0,0,0,9,951.63970947,22,-,0,-,98,18,14.34813213,100,0,0,15,3.45197392,0.08657555,7608.38085938,23
Tue Sep 25 19:36:34 GMT+03:00 2018,25-Sep-2018 19:36:34.970,23.77169447,61.48802887,4.75,3.216,98.0,62.6,361.734375,12.37131596,-4.7904191,18.03921509,22,27,0,0.91296077,12,18.03921509,13000,30,13,17,10.95372581,0,0,0,9,951.63970947,22,-,0,-,98,18,14.34813213,100,0,0,15,3.45197392,0.08657555,7608.38085938,24
Tue Sep 25 19:36:35 GMT+03:00 2018,25-Sep-2018 19:36:35.966,23.77174721,61.48807922,5.38,3.216,98.0,28.4,361.734375,12.37131596,-4.7904191,18.03921509,22,27,0,0.91296077,12,18.03921509,13000,30,22,17,10.95372581,0,0,0,9,562.33251953,22,-,0,-,98,18,14.34813213,100,0,0,15,3.45197392,0.08657555,7608.38085938,25
Tue Sep 25 19:36:36 GMT+03:00 2018,25-Sep-2018 19:36:36.968,23.7717058,61.488127,5.02,3.216,98.0,333.5,361.734375,12.37131596,-4.7904191,18.03921509,22,27,0,0.91296077,12,18.03921509,13000,30,22,17,10.95372581,0,0,0,9,562.33251953,22,-,1235.5,0.00006384,98,18,14.34813213,100,0,0,28,3.45197296,0.10599124,7608.39990234,26
Tue Sep 25 19:36:37 GMT+03:00 2018,25-Sep-2018 19:36:37.968,23.77164757,61.48817188,5.3,4.288,99.0,278.5,370.640625,44.58806992,-4.7904191,18.03921509,22,27,0,1.09555292,12,18.03921509,13000,30,22,17,10.95372581,0,0,0,9,2026.73034668,22,-,1235.5,0.00006384,99,18,14.34813213,100,0,0,28,3.45197296,0.10599124,7608.39990234,27
Tue Sep 25 19:36:38 GMT+03:00 2018,25-Sep-2018 19:36:38.965,23.77153786,61.4881758,4.71,4.288,99.0,270.0,370.640625,44.58806992,-4.7904191,18.03921509,22,27,0,1.09555292,12,18.03921509,13000,30,30,17,10.95372581,0,0,0,9,1486.2689209,22,-,1235.5,0.00006384,99,18,14.34813213,100,0,0,28,3.45197296,0.10599124,7608.39990234,28
Tue Sep 25 19:36:39 GMT+03:00 2018,25-Sep-2018 19:36:39.966,23.7712201,61.48814567,8.29,4.288,96.0,269.1,370.640625,44.58806992,-4.7904191,18.03921509,22,27,0,1.09555292,12,18.03921509,13000,30,30,17,10.95372581,0,0,0,9,1486.2689209,22,-,1395,0.00389846,96,18,14.34813213,100,0,0,29,3.78356433,0.12999457,7608.42431641,29
Tue Sep 25 19:36:40 GMT+03:00 2018,25-Sep-2018 19:36:40.973,23.77106864,61.48815227,7.98,3.216,96.0,273.8,345.4375,-7.96233416,-4.7904191,18.03921509,22,27,0,1.02251613,12,18.03921509,13000,30,30,17,10.95372581,0,0,0,9,-265.41113281,22,-,1395,0.00389846,96,18,14.34813213,100,0,0,29,3.78356433,0.12999457,7608.42431641,30
Tue Sep 25 19:36:41 GMT+03:00 2018,25-Sep-2018 19:36:41.967,23.77094073,61.48816892,6.99,3.216,97.0,285.1,345.4375,-7.96233416,-4.7904191,18.03921509,22,27,0,1.02251613,12,18.03921509,13000,30,24,17,10.95372581,0,0,0,9,-331.76391602,22,-,1395,0.00389846,97,18,14.34813213,100,0,0,29,3.78356433,0.12999457,7608.42431641,31
Tue Sep 25 19:36:42 GMT+03:00 2018,25-Sep-2018 19:36:42.966,23.77083964,61.48819041,5.85,3.216,97.0,294.3,334.703125,-16.87462044,-4.7904191,18.03921509,22,27,0,1.02251613,12,18.03921509,13000,30,24,17,10.95372581,0,0,0,9,-703.10925293,22,-,1404.25,0.00736522,97,18,14.34813213,100,0,0,20,4.08838081,0.14960137,7608.44384766,32
Tue Sep 25 19:36:43 GMT+03:00 2018,25-Sep-2018 19:36:43.966,23.77076228,61.48820525,3.43,3.216,100.0,296.8,334.703125,-16.35024643,-4.7904191,18.03921509,22,27,0,0.91296077,12,18.03921509,13000,30,24,17,10.95372581,0,0,0,9,-681.26031494,22,-,1404.25,0.00736522,100,18,14.34813213,100,0,0,20,4.08838081,0.14960137,7608.44384766,33
Tue Sep 25 19:36:44 GMT+03:00 2018,25-Sep-2018 19:36:44.965,23.77072567,61.48821908,1.18,3.216,100.0,304.8,334.703125,-16.35024643,-4.7904191,18.03921509,22,27,0,0.91296077,12,18.03921509,13000,30,5,17,10.95372581,0,0,0,9,-3270.04931641,22,-,1404.25,0.00736522,100,18,14.34813213,100,0,0,20,4.08838081,0.14960137,7608.44384766,34
Tue Sep 25 19:36:45 GMT+03:00 2018,25-Sep-2018 19:36:45.970,23.77070831,61.48822341,0.52,3.216,100.0,306.1,352.953125,-2.73538661,-4.7904191,18.03921509,22,27,0,0.91296077,12,18.03921509,13000,30,5,17,10.95372581,0,0,0,9,-547.07733154,22,-,1390.25,0.01085901,100,18,14.34813213,99.29368591,0,0.7063176,1,4.41332531,0.15815012,7608.45214844,35
Tue Sep 25 19:36:46 GMT+03:00 2018,25-Sep-2018 19:36:46.968,23.77070519,61.4882237,0.0,3.216,100.0,0.0,352.953125,-2.73538661,-4.7904191,18.03921509,22,27,0,0.91296077,12,18.03921509,13000,30,5,17,10.95372581,0,0,0,9,-547.07733154,22,-,1390.25,0.01085901,100,18,14.34813213,97.26805878,0,2.73194027,1,4.41332531,0.15815012,7608.45214844,36
Tue Sep 25 19:36:47 GMT+03:00 2018,25-Sep-2018 19:36:47.966,23.77070583,61.48822458,0.0,3.216,100.0,0.0,352.953125,-2.73538661,-4.7904191,18.03921509,22,27,0,0.91296077,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,-∞,22,-,1390.25,0.01085901,100,18,14.34813213,93.30734253,0,6.69265413,1,4.41332531,0.15815012,7608.45214844,37
Tue Sep 25 19:36:48 GMT+03:00 2018,25-Sep-2018 19:36:48.966,23.77070543,61.48822342,0.0,3.216,100.0,0.0,352.234375,-2.09579444,-4.7904191,18.03921509,22,27,0,0.91296077,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,-∞,22,-,1385.5,0.01435182,100,18,14.34813213,91.79384613,0,8.20615101,0,4.81008434,0.15815012,7608.45214844,38
Tue Sep 25 19:36:49 GMT+03:00 2018,25-Sep-2018 19:36:49.966,23.77070617,61.48822329,0.0,3.216,100.0,0.0,352.234375,-2.09579444,-4.7904191,18.03921509,23,27,0,0.98599768,12,18.03921509,13000,30,0,17,10.95372581,0,0,0,9,-∞,22,-,1385.5,0.01435182,100,18,14.34813213,89.86352539,0,10.13647175,0,4.81008434,0.15815012,7608.45214844,39
