GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Fri Jun 15 16:25:44 GMT+03:00 2018,15-Jun-2018 16:25:45.275,23.78534714,61.3937167,24.15,3.216,121.0,160.2,-9.82748413,0.22697449,-0.04992676,-0.00222719,
Fri Jun 15 16:25:45 GMT+03:00 2018,15-Jun-2018 16:25:46.274,23.78550399,61.39350769,24.15,3.216,121.0,160.5,-9.44206238,0.79011536,-0.07554626,-0.03353506,
Fri Jun 15 16:25:46 GMT+03:00 2018,15-Jun-2018 16:25:47.275,23.78565123,61.39330537,24.12,3.216,120.0,161.1,-9.72149658,-0.06443787,-0.2640686,-0.00263119,
Fri Jun 15 16:25:47 GMT+03:00 2018,15-Jun-2018 16:25:48.274,23.78579692,61.39309822,24.12,3.216,120.0,161.3,-9.97445679,0.22099304,-0.0662384,0.01761276,
Fri Jun 15 16:25:48 GMT+03:00 2018,15-Jun-2018 16:25:49.277,23.78594228,61.39288839,24.11,3.216,120.0,161.8,-10.03367615,0.03562927,-0.06910706,0.01329955,
Fri Jun 15 16:25:49 GMT+03:00 2018,15-Jun-2018 16:25:50.274,23.78607538,61.39268766,24.11,3.216,120.0,162.1,-9.91766357,0.22706604,0.03404236,0.0118224,
Fri Jun 15 16:25:50 GMT+03:00 2018,15-Jun-2018 16:25:51.274,23.78621134,61.39248304,24.13,3.216,120.0,162.4,-9.81407166,0.22485352,0.04425049,-0.0066785,
Fri Jun 15 16:25:51 GMT+03:00 2018,15-Jun-2018 16:25:52.275,23.78634538,61.39227935,24.08,3.216,120.0,162.6,-9.96205139,0.10754395,-0.18386841,0.01630837,
Fri Jun 15 16:25:52 GMT+03:00 2018,15-Jun-2018 16:25:53.275,23.78647951,61.39207095,24.15,3.216,120.0,162.9,-9.8584137,0.09825134,-0.04109192,0.00305071,
Fri Jun 15 16:25:53 GMT+03:00 2018,15-Jun-2018 16:25:54.274,23.7866092,61.39186417,24.2,3.216,119.0,163.1,-9.76565552,0.16018677,-0.00222778,-0.00380975,
Fri Jun 15 16:25:54 GMT+03:00 2018,15-Jun-2018 16:25:55.274,23.78673975,61.39165394,24.21,3.216,119.0,163.6,-10.03489685,0.08561707,0.13264465,0.01110131,
Fri Jun 15 16:25:55 GMT+03:00 2018,15-Jun-2018 16:25:56.274,23.78686677,61.39144519,24.21,3.216,119.0,164.0,-9.68241882,0.14898682,-0.16217041,-0.01217335,
Fri Jun 15 16:25:56 GMT+03:00 2018,15-Jun-2018 16:25:57.274,23.78699154,61.39123426,24.14,3.216,119.0,164.4,-9.74226379,0.18786621,-0.12806702,-0.00069313,
Fri Jun 15 16:25:57 GMT+03:00 2018,15-Jun-2018 16:25:58.274,23.78711061,61.39102898,24.14,3.216,119.0,164.8,-10.0191803,0.09020996,-0.07820129,0.02197236,
Fri Jun 15 16:25:58 GMT+03:00 2018,15-Jun-2018 16:25:59.274,23.78722779,61.39082282,24.15,3.216,119.0,164.9,-9.80203247,-0.20533752,-0.04838562,0.00093887,
Fri Jun 15 16:25:59 GMT+03:00 2018,15-Jun-2018 16:26:00.274,23.78734364,61.39061191,24.12,3.216,119.0,165.1,-10.01647949,0.24284363,0.06100464,0.02194351,
Fri Jun 15 16:26:00 GMT+03:00 2018,15-Jun-2018 16:26:01.274,23.7874579,61.3904008,24.18,3.216,118.0,165.4,-9.85101318,0.00601196,-0.17050171,0.01388146,
Fri Jun 15 16:26:01 GMT+03:00 2018,15-Jun-2018 16:26:02.274,23.78757202,61.39018539,24.09,3.216,118.0,165.8,-9.70195007,0.18252563,-0.0085907,-0.01026225,
Fri Jun 15 16:26:02 GMT+03:00 2018,15-Jun-2018 16:26:03.275,23.78767813,61.38998118,24.01,3.216,118.0,166.0,-9.97172546,-0.16508484,-0.03553772,0.00311433,
Fri Jun 15 16:26:03 GMT+03:00 2018,15-Jun-2018 16:26:04.275,23.78778582,61.38977314,23.99,3.216,118.0,165.9,-9.78674316,-0.00570679,0.03674316,-0.00178689,
Fri Jun 15 16:26:04 GMT+03:00 2018,15-Jun-2018 16:26:05.274,23.78789429,61.38956245,23.95,3.216,118.0,166.1,-10.02685547,-0.01605225,-0.14424133,0.01499277,
Fri Jun 15 16:26:05 GMT+03:00 2018,15-Jun-2018 16:26:06.276,23.78800077,61.38935777,23.97,3.216,119.0,166.2,-9.82157898,0.09373474,-0.17103577,0.00195438,
Fri Jun 15 16:26:06 GMT+03:00 2018,15-Jun-2018 16:26:07.274,23.7881054,61.38914911,23.91,3.216,118.0,166.3,-9.89595032,0.02957153,-0.01683044,-0.00577475,
Fri Jun 15 16:26:07 GMT+03:00 2018,15-Jun-2018 16:26:08.274,23.78819864,61.38894125,23.89,3.216,117.0,166.6,-10.02433777,0.04801941,-0.19992065,0.02264041,
Fri Jun 15 16:26:08 GMT+03:00 2018,15-Jun-2018 16:26:09.274,23.7883017,61.38873078,23.81,3.216,117.0,167.0,-9.60783386,0.04333496,-0.23693848,0.00983416,
Fri Jun 15 16:26:09 GMT+03:00 2018,15-Jun-2018 16:26:10.274,23.78840399,61.3885209,23.82,3.216,118.0,167.1,-9.91539001,-0.06213379,-0.16706848,0.01148301,
Fri Jun 15 16:26:10 GMT+03:00 2018,15-Jun-2018 16:26:11.274,23.78850021,61.38831474,23.78,3.216,118.0,167.2,-9.82199097,0.0176239,-0.27070618,0.00111166,
Fri Jun 15 16:26:11 GMT+03:00 2018,15-Jun-2018 16:26:12.274,23.78859831,61.38811439,23.67,3.216,119.0,167.2,-9.85090637,-0.15130615,-0.39555359,0.00567406,
Fri Jun 15 16:26:12 GMT+03:00 2018,15-Jun-2018 16:26:13.276,23.78869533,61.38789951,23.71,3.216,118.0,167.4,-9.73348999,-0.20309448,-0.30012512,-0.01709244,
Fri Jun 15 16:26:13 GMT+03:00 2018,15-Jun-2018 16:26:14.275,23.78879402,61.38769243,23.76,3.216,119.0,167.3,-9.79156494,0.0907135,-0.30325317,-0.00078118,
Fri Jun 15 16:26:14 GMT+03:00 2018,15-Jun-2018 16:26:15.274,23.78889164,61.38748294,23.79,3.216,119.0,167.3,-9.91093445,-0.09562683,-0.30433655,0.00121157,
Fri Jun 15 16:26:15 GMT+03:00 2018,15-Jun-2018 16:26:16.273,23.7889884,61.38728042,23.77,3.216,119.0,167.6,-10.06872559,0.40380859,-0.08708191,0.02781373,
Fri Jun 15 16:26:16 GMT+03:00 2018,15-Jun-2018 16:26:17.275,23.78908401,61.38707268,23.8,3.216,120.0,167.7,-9.95948792,0.01069641,-0.38848877,0.02438447,
Fri Jun 15 16:26:17 GMT+03:00 2018,15-Jun-2018 16:26:18.274,23.78918067,61.38686377,23.78,3.216,121.0,167.9,-9.97354126,0.04074097,-0.25115967,0.0175783,
Fri Jun 15 16:26:18 GMT+03:00 2018,15-Jun-2018 16:26:19.274,23.78927417,61.38665671,23.78,3.216,122.0,168.1,-9.86802673,-0.02922058,-0.37657166,0.01929861,
Fri Jun 15 16:26:19 GMT+03:00 2018,15-Jun-2018 16:26:20.274,23.78936992,61.38644939,23.85,3.216,122.0,167.7,-9.56809998,-0.1240387,-0.21429443,-0.02375537,
Fri Jun 15 16:26:20 GMT+03:00 2018,15-Jun-2018 16:26:21.275,23.78946865,61.38623221,23.87,3.216,123.0,167.8,-9.86726379,-0.02587891,-0.34591675,0.00593147,
Fri Jun 15 16:26:21 GMT+03:00 2018,15-Jun-2018 16:26:22.275,23.78955942,61.38602304,23.88,3.216,123.0,167.9,-9.71687317,-0.07130432,-0.19926453,-0.00868148,
Fri Jun 15 16:26:22 GMT+03:00 2018,15-Jun-2018 16:26:23.274,23.78965008,61.38581325,23.91,3.216,122.0,167.8,-9.59362793,0.19181824,-0.40379333,0.00954087,
Fri Jun 15 16:26:23 GMT+03:00 2018,15-Jun-2018 16:26:24.274,23.78974069,61.3856071,23.92,3.216,123.0,168.1,-9.74876404,-0.02325439,-0.23373413,-0.00537717,
Fri Jun 15 16:26:24 GMT+03:00 2018,15-Jun-2018 16:26:25.275,23.78983221,61.38539989,23.92,3.216,123.0,168.3,-9.92567444,0.05072021,-0.11381531,0.0052362,
Fri Jun 15 16:26:25 GMT+03:00 2018,15-Jun-2018 16:26:26.273,23.78992189,61.38517797,23.94,3.216,121.0,168.2,-9.9699707,-0.19525146,-0.28678894,0.01749867,
Fri Jun 15 16:26:26 GMT+03:00 2018,15-Jun-2018 16:26:27.275,23.79001169,61.38497457,23.73,3.216,122.0,168.1,-9.82302856,0.11193848,-0.07170105,-0.00624867,
Fri Jun 15 16:26:27 GMT+03:00 2018,15-Jun-2018 16:26:28.274,23.79010195,61.38476093,23.74,3.216,121.0,168.1,-9.84619141,0.11273193,-0.07147217,0.00435811,
Fri Jun 15 16:26:28 GMT+03:00 2018,15-Jun-2018 16:26:29.274,23.790195,61.38454911,23.73,3.216,122.0,168.6,-9.96647644,0.09060669,0.0466156,0.0003382,
Fri Jun 15 16:26:29 GMT+03:00 2018,15-Jun-2018 16:26:30.275,23.79027363,61.38434083,23.62,3.216,121.0,169.0,-9.6784668,0.13224792,-0.23138428,-0.01245749,
Fri Jun 15 16:26:30 GMT+03:00 2018,15-Jun-2018 16:26:31.277,23.79035675,61.38413662,23.58,3.216,122.0,169.1,-9.49191284,0.32737732,-0.20429993,-0.0030365,
Fri Jun 15 16:26:31 GMT+03:00 2018,15-Jun-2018 16:26:32.274,23.79044026,61.38393245,23.53,3.216,122.0,169.6,-9.56974792,0.28565979,-0.25489807,-0.02313358,
Fri Jun 15 16:26:32 GMT+03:00 2018,15-Jun-2018 16:26:33.274,23.79051556,61.38372491,23.55,3.216,122.0,170.2,-9.68450928,0.02204895,-0.12660217,0.00013119,
Fri Jun 15 16:26:33 GMT+03:00 2018,15-Jun-2018 16:26:34.276,23.79058912,61.38351127,23.54,3.216,122.0,170.8,-9.91398621,0.09921265,-0.13288879,0.01131803,
Fri Jun 15 16:26:34 GMT+03:00 2018,15-Jun-2018 16:26:35.274,23.7906594,61.38329986,23.52,3.216,122.0,171.3,-9.71636963,0.31762695,-0.26861572,0.01048546,
Fri Jun 15 16:26:35 GMT+03:00 2018,15-Jun-2018 16:26:36.274,23.7907232,61.38309332,23.51,3.216,122.0,172.0,-9.90969849,0.36140442,-0.07571411,0.01144058,
Fri Jun 15 16:26:36 GMT+03:00 2018,15-Jun-2018 16:26:37.275,23.79078264,61.38287827,23.5,3.216,122.0,172.9,-9.75875854,0.1860199,-0.06759644,0.00420427,
Fri Jun 15 16:26:37 GMT+03:00 2018,15-Jun-2018 16:26:38.274,23.79083115,61.38267558,23.51,3.216,123.0,173.9,-10.03601074,0.25975037,-0.17776489,0.02411848,
Fri Jun 15 16:26:38 GMT+03:00 2018,15-Jun-2018 16:26:39.275,23.79087822,61.38246459,23.54,3.216,123.0,174.5,-9.73612976,0.01077271,0.11573792,0.00121421,
Fri Jun 15 16:26:39 GMT+03:00 2018,15-Jun-2018 16:26:40.277,23.7909198,61.38225141,23.57,3.216,122.0,174.7,-10.19917297,0.21040344,-0.05662537,0.04048485,
Fri Jun 15 16:26:40 GMT+03:00 2018,15-Jun-2018 16:26:41.279,23.79095872,61.38204874,23.54,3.216,123.0,175.1,-9.8717804,0.23918152,0.0486145,-0.00017132,
Fri Jun 15 16:26:41 GMT+03:00 2018,15-Jun-2018 16:26:42.274,23.79099171,61.38183004,23.53,3.216,123.0,176.0,-9.58166504,0.26121521,-0.06803894,-0.02231157,
Fri Jun 15 16:26:42 GMT+03:00 2018,15-Jun-2018 16:26:43.274,23.79101613,61.3816241,23.56,3.216,123.0,176.9,-9.77798462,0.04853821,-0.02429199,0.00697504,
Fri Jun 15 16:26:43 GMT+03:00 2018,15-Jun-2018 16:26:44.274,23.79103692,61.38141509,23.54,3.216,123.0,177.5,-9.89253235,0.09667969,-0.04420471,0.00904793,
Fri Jun 15 16:26:44 GMT+03:00 2018,15-Jun-2018 16:26:45.275,23.79105347,61.3811998,23.53,3.216,122.0,178.2,-9.71876526,0.26776123,0.01676941,-0.00717965,
Fri Jun 15 16:26:45 GMT+03:00 2018,15-Jun-2018 16:26:46.274,23.79106408,61.38098703,23.54,3.216,121.0,178.8,-10.06948853,0.09793091,0.01460266,0.02707773,
Fri Jun 15 16:26:46 GMT+03:00 2018,15-Jun-2018 16:26:47.275,23.79106837,61.38077776,23.54,3.216,122.0,179.5,-9.61573792,0.161026,0.0905304,-0.00711106,
Fri Jun 15 16:26:47 GMT+03:00 2018,15-Jun-2018 16:26:48.274,23.79107076,61.38056946,23.57,3.216,123.0,180.0,-10.01983643,0.09896851,-0.12858582,0.02210063,
Fri Jun 15 16:26:48 GMT+03:00 2018,15-Jun-2018 16:26:49.274,23.79106726,61.3803567,23.55,3.216,122.0,180.6,-9.57667542,0.44152832,-0.11625671,-0.00420064,
Fri Jun 15 16:26:49 GMT+03:00 2018,15-Jun-2018 16:26:50.274,23.79105909,61.38014242,23.56,3.216,121.0,181.3,-9.99757385,0.09886169,0.26071167,0.02009362,
Fri Jun 15 16:26:50 GMT+03:00 2018,15-Jun-2018 16:26:51.276,23.79105078,61.37993137,23.5,3.216,121.0,182.0,-9.90296936,0.30215454,0.11264038,0.00248897,
Fri Jun 15 16:26:51 GMT+03:00 2018,15-Jun-2018 16:26:52.274,23.79102965,61.37972278,23.52,3.216,121.0,182.9,-10.08183289,0.04560852,-0.00340271,0.02829701,
Fri Jun 15 16:26:52 GMT+03:00 2018,15-Jun-2018 16:26:53.274,23.79100261,61.37950868,23.51,3.216,121.0,183.8,-10.08369446,0.12561035,0.05204773,0.00760105,
Fri Jun 15 16:26:53 GMT+03:00 2018,15-Jun-2018 16:26:54.274,23.79097115,61.37930273,23.44,3.216,121.0,184.5,-9.86181641,0.18460083,-0.14401245,0.00614184,
Fri Jun 15 16:26:54 GMT+03:00 2018,15-Jun-2018 16:26:55.273,23.79093445,61.37909382,23.39,3.216,121.0,185.0,-9.54977417,0.15940857,0.09292603,-0.01107533,
Fri Jun 15 16:26:55 GMT+03:00 2018,15-Jun-2018 16:26:56.274,23.79089654,61.37888718,23.35,3.216,121.0,185.4,-9.94032288,0.10256958,0.07803345,0.01394647,
Fri Jun 15 16:26:56 GMT+03:00 2018,15-Jun-2018 16:26:57.274,23.79085422,61.37867747,23.33,3.216,121.0,185.6,-9.78482056,0.5202179,-0.20121765,-0.00884838,
Fri Jun 15 16:26:57 GMT+03:00 2018,15-Jun-2018 16:26:58.275,23.7908088,61.37846538,23.35,3.216,121.0,186.1,-9.5884552,0.23652649,0.02688599,-0.02170575,
Fri Jun 15 16:26:58 GMT+03:00 2018,15-Jun-2018 16:26:59.274,23.79075899,61.37825862,23.29,3.216,121.0,186.7,-9.92533875,0.44189453,-0.05101013,0.00343601,
Fri Jun 15 16:26:59 GMT+03:00 2018,15-Jun-2018 16:27:00.274,23.79070927,61.37805646,23.28,3.216,121.0,187.1,-10.01679993,0.12364197,-0.11195374,0.02179867,
Fri Jun 15 16:27:00 GMT+03:00 2018,15-Jun-2018 16:27:01.274,23.79065402,61.37784747,23.33,3.216,121.0,187.1,-10.00375366,0.4264679,0.05718994,0.01304228,
Fri Jun 15 16:27:01 GMT+03:00 2018,15-Jun-2018 16:27:02.274,23.79060554,61.37763983,23.35,3.216,122.0,187.3,-9.70710754,0.26559448,0.00190735,-0.00954157,
Fri Jun 15 16:27:02 GMT+03:00 2018,15-Jun-2018 16:27:03.274,23.79054637,61.377429,23.39,3.216,122.0,187.2,-9.99978638,0.2744751,-0.11523438,0.02050568,
Fri Jun 15 16:27:03 GMT+03:00 2018,15-Jun-2018 16:27:04.274,23.7904918,61.37722381,23.34,3.216,122.0,186.9,-10.06311035,0.14891052,-0.16877747,0.0266344,
Fri Jun 15 16:27:04 GMT+03:00 2018,15-Jun-2018 16:27:05.274,23.79044554,61.37701888,23.37,3.216,122.0,186.5,-9.93411255,0.49455261,-0.29353333,0.01540385,
Fri Jun 15 16:27:05 GMT+03:00 2018,15-Jun-2018 16:27:06.273,23.79039685,61.37680701,23.39,3.216,122.0,186.4,-9.9564209,0.39590454,-0.00828552,0.01630467,
Fri Jun 15 16:27:06 GMT+03:00 2018,15-Jun-2018 16:27:07.274,23.79034666,61.37659664,23.34,3.216,121.0,186.3,-9.84777832,0.3474884,-0.14047241,0.01058212,
Fri Jun 15 16:27:07 GMT+03:00 2018,15-Jun-2018 16:27:08.274,23.7903023,61.37639203,23.3,3.216,122.0,185.9,-9.67907715,0.46795654,-0.06828308,-0.01159227,
Fri Jun 15 16:27:08 GMT+03:00 2018,15-Jun-2018 16:27:09.274,23.79025655,61.37617788,23.24,3.216,121.0,185.5,-9.8422699,0.35301208,-0.19255066,0.01419004,
Fri Jun 15 16:27:09 GMT+03:00 2018,15-Jun-2018 16:27:10.273,23.79021093,61.37596646,23.29,3.216,120.0,185.3,-10.1541748,0.56532288,-0.09465027,0.03730851,
Fri Jun 15 16:27:10 GMT+03:00 2018,15-Jun-2018 16:27:11.274,23.79017527,61.3757588,23.24,3.216,120.0,185.5,-9.85035706,0.32575989,-0.2727356,0.01878914,
Fri Jun 15 16:27:11 GMT+03:00 2018,15-Jun-2018 16:27:12.275,23.79013799,61.37555454,23.23,3.216,122.0,185.0,-9.92204285,0.48970032,-0.20518494,0.01344496,
Fri Jun 15 16:27:12 GMT+03:00 2018,15-Jun-2018 16:27:13.274,23.79010518,61.37535344,23.24,3.216,122.0,184.5,-10.06800842,0.22007751,-0.05184937,0.01718201,
Fri Jun 15 16:27:13 GMT+03:00 2018,15-Jun-2018 16:27:14.274,23.79007039,61.3751442,23.22,3.216,123.0,184.3,-9.77258301,0.20974731,-0.19670105,-0.00280637,
Fri Jun 15 16:27:14 GMT+03:00 2018,15-Jun-2018 16:27:15.274,23.79004471,61.37493985,23.24,3.216,123.0,183.5,-10.1126709,0.623703,-0.10626221,0.01910046,
Fri Jun 15 16:27:15 GMT+03:00 2018,15-Jun-2018 16:27:16.274,23.79002139,61.37472445,23.3,3.216,123.0,183.1,-9.72940063,0.46794128,-0.16288757,-0.00635415,
Fri Jun 15 16:27:16 GMT+03:00 2018,15-Jun-2018 16:27:17.274,23.78999271,61.37451883,23.27,3.216,123.0,183.2,-9.96070862,0.48013306,-0.10180664,0.00349527,
Fri Jun 15 16:27:17 GMT+03:00 2018,15-Jun-2018 16:27:18.275,23.78997357,61.37430847,23.27,3.216,123.0,183.0,-9.69641113,0.40544128,-0.26094055,-0.00978106,
Fri Jun 15 16:27:18 GMT+03:00 2018,15-Jun-2018 16:27:19.276,23.78995535,61.37409882,23.34,3.216,123.0,182.6,-9.82615662,0.37908936,-0.26049805,0.00484833,
Fri Jun 15 16:27:19 GMT+03:00 2018,15-Jun-2018 16:27:20.275,23.7899384,61.37389116,23.37,3.216,123.0,182.2,-9.96739197,0.3863678,-0.54278564,0.01888806,
Fri Jun 15 16:27:20 GMT+03:00 2018,15-Jun-2018 16:27:21.274,23.78991984,61.37368074,23.55,3.216,123.0,182.1,-9.82887268,0.46743774,-0.72976685,-0.00019362,
Fri Jun 15 16:27:21 GMT+03:00 2018,15-Jun-2018 16:27:22.276,23.78990549,61.3734594,23.98,3.216,124.0,181.9,-10.12921143,0.38653564,-0.51759338,0.03521377,
Fri Jun 15 16:27:22 GMT+03:00 2018,15-Jun-2018 16:27:23.274,23.78989071,61.37324158,24.39,3.216,124.0,181.9,-10.03953552,0.54743958,-0.41349792,0.01747978,
Fri Jun 15 16:27:23 GMT+03:00 2018,15-Jun-2018 16:27:24.274,23.78988181,61.37302381,24.73,3.216,124.0,181.9,-10.01600647,0.18719482,-0.1532135,0.02187401,
Fri Jun 15 16:27:24 GMT+03:00 2018,15-Jun-2018 16:27:25.274,23.78986384,61.3727938,24.85,3.216,124.0,181.7,-9.97711182,0.37243652,-0.29684448,0.00371845,
Fri Jun 15 16:27:25 GMT+03:00 2018,15-Jun-2018 16:27:26.274,23.78985204,61.37256883,24.94,3.216,125.0,181.3,-10.17933655,0.28837585,-0.28146362,0.03903836,
Fri Jun 15 16:27:26 GMT+03:00 2018,15-Jun-2018 16:27:27.274,23.78984515,61.37234656,25.06,3.216,124.0,180.7,-9.65362549,0.2865448,-0.40458679,0.00821705,
Fri Jun 15 16:27:27 GMT+03:00 2018,15-Jun-2018 16:27:28.275,23.78984103,61.37212486,24.96,3.216,126.0,180.3,-9.59637451,0.32527161,-0.35185242,-0.01998097,
Fri Jun 15 16:27:28 GMT+03:00 2018,15-Jun-2018 16:27:29.277,23.78984317,61.37190058,24.97,3.216,126.0,180.2,-9.97569275,0.51197815,-0.19393921,0.01512276,
Fri Jun 15 16:27:29 GMT+03:00 2018,15-Jun-2018 16:27:30.274,23.7898408,61.37167261,24.95,3.216,126.0,180.2,-10.28196716,0.74836731,-0.02264404,0.05146259,
Fri Jun 15 16:27:30 GMT+03:00 2018,15-Jun-2018 16:27:31.274,23.78983771,61.37144195,24.93,3.216,125.0,180.2,-9.8440094,0.38502502,-0.05711365,0.00739831,
Fri Jun 15 16:27:31 GMT+03:00 2018,15-Jun-2018 16:27:32.275,23.78983737,61.37122415,24.91,3.216,125.0,180.1,-9.85404968,0.34571838,-0.00335693,0.00568503,
Fri Jun 15 16:27:32 GMT+03:00 2018,15-Jun-2018 16:27:33.275,23.78983591,61.37099439,24.95,3.216,125.0,179.5,-10.26483154,0.43838501,-0.26641846,0.01238257,
Fri Jun 15 16:27:33 GMT+03:00 2018,15-Jun-2018 16:27:34.275,23.78984122,61.37076707,24.96,3.216,125.0,179.1,-9.6643219,0.35430908,-0.02201843,-0.01360893,
Fri Jun 15 16:27:34 GMT+03:00 2018,15-Jun-2018 16:27:35.274,23.78985215,61.37054439,25.0,3.216,125.0,178.8,-9.84272766,0.45306396,-0.01934814,0.00635499,
Fri Jun 15 16:27:35 GMT+03:00 2018,15-Jun-2018 16:27:36.274,23.7898643,61.37031974,25.05,3.216,125.0,178.5,-9.70829773,0.47143555,-0.26676941,-0.00825131,
Fri Jun 15 16:27:36 GMT+03:00 2018,15-Jun-2018 16:27:37.274,23.78987313,61.37009815,25.07,3.216,125.0,178.5,-9.80114746,0.69894409,-0.34925842,0.01361589,
Fri Jun 15 16:27:37 GMT+03:00 2018,15-Jun-2018 16:27:38.274,23.7898842,61.36987195,25.06,3.216,125.0,178.4,-9.81471252,0.34858704,-0.17478943,0.00184637,
Fri Jun 15 16:27:38 GMT+03:00 2018,15-Jun-2018 16:27:39.274,23.78989974,61.3696485,25.05,3.216,125.0,178.3,-9.93769836,0.37261963,-0.05380249,0.00482832,
Fri Jun 15 16:27:39 GMT+03:00 2018,15-Jun-2018 16:27:40.274,23.78991792,61.36942425,24.95,3.216,126.0,177.7,-9.81442261,0.54823303,-0.07775879,0.00261849,
Fri Jun 15 16:27:40 GMT+03:00 2018,15-Jun-2018 16:27:41.274,23.78994155,61.36919554,24.89,3.216,125.0,177.6,-9.85372925,0.37194824,0.05259705,0.01746515,
Fri Jun 15 16:27:41 GMT+03:00 2018,15-Jun-2018 16:27:42.275,23.78996228,61.36897014,24.94,3.216,125.0,177.4,-9.89541626,0.56121826,-0.08934021,0.01094574,
Fri Jun 15 16:27:42 GMT+03:00 2018,15-Jun-2018 16:27:43.274,23.78998067,61.36875333,24.87,4.288,125.0,177.3,-9.86126709,0.3286438,-0.01647949,0.01782229,
Fri Jun 15 16:27:43 GMT+03:00 2018,15-Jun-2018 16:27:44.281,23.79000816,61.36853308,24.83,4.288,126.0,177.0,-9.73345947,0.18280029,-0.05491638,-0.0070349,
Fri Jun 15 16:27:44 GMT+03:00 2018,15-Jun-2018 16:27:45.277,23.79003326,61.36831245,24.82,4.288,126.0,176.7,-9.83081055,0.44897461,-0.03637695,-0.00281686,
Fri Jun 15 16:27:45 GMT+03:00 2018,15-Jun-2018 16:27:46.274,23.79006395,61.36808586,24.86,4.288,126.0,176.1,-9.88890076,0.44282532,-0.08917236,0.00967067,
Fri Jun 15 16:27:46 GMT+03:00 2018,15-Jun-2018 16:27:47.274,23.79010161,61.36786887,24.93,3.216,127.0,175.8,-9.96160889,0.72119141,0.00215149,0.01428676,
Fri Jun 15 16:27:47 GMT+03:00 2018,15-Jun-2018 16:27:48.274,23.79013704,61.36763531,25.05,4.288,126.0,175.7,-10.00799561,0.69270325,-0.12004089,0.02327365,
Fri Jun 15 16:27:48 GMT+03:00 2018,15-Jun-2018 16:27:49.275,23.79016712,61.3674082,25.06,3.216,125.0,176.0,-9.70625305,0.29206848,-0.10241699,0.00303758,
Fri Jun 15 16:27:49 GMT+03:00 2018,15-Jun-2018 16:27:50.275,23.79020007,61.36719009,25.04,4.288,125.0,175.9,-9.96228027,0.304245,-0.21430969,0.01680785,
Fri Jun 15 16:27:50 GMT+03:00 2018,15-Jun-2018 16:27:51.274,23.79023184,61.36697178,25.04,3.216,125.0,175.5,-9.94647217,0.47271729,-0.19233704,0.00272921,
Fri Jun 15 16:27:51 GMT+03:00 2018,15-Jun-2018 16:27:52.274,23.79027081,61.36675457,25.07,3.216,126.0,175.1,-9.93592834,0.37094116,-0.06687927,0.01414186,
Fri Jun 15 16:27:52 GMT+03:00 2018,15-Jun-2018 16:27:53.274,23.79031522,61.3665299,25.07,3.216,126.0,174.7,-9.67648315,0.50701904,-0.13319397,0.00640779,
Fri Jun 15 16:27:53 GMT+03:00 2018,15-Jun-2018 16:27:54.274,23.79036019,61.36630745,25.06,3.216,126.0,174.4,-9.81324768,0.33712769,-0.10870361,0.0015592,
Fri Jun 15 16:27:54 GMT+03:00 2018,15-Jun-2018 16:27:55.274,23.790408,61.36608102,25.07,4.288,126.0,174.2,-10.04615784,0.28717041,0.01989746,-0.00182324,
Fri Jun 15 16:27:55 GMT+03:00 2018,15-Jun-2018 16:27:56.273,23.79045906,61.3658545,25.09,4.288,126.0,173.7,-9.83654785,0.42758179,0.08285522,0.00426525,
Fri Jun 15 16:27:56 GMT+03:00 2018,15-Jun-2018 16:27:57.274,23.7905066,61.36563303,25.12,4.288,127.0,173.4,-9.92965698,0.58303833,-0.00897217,0.01121475,
Fri Jun 15 16:27:57 GMT+03:00 2018,15-Jun-2018 16:27:58.274,23.7905629,61.36542145,25.04,4.288,127.0,173.5,-10.06758118,0.55880737,0.08918762,0.02845353,
Fri Jun 15 16:27:58 GMT+03:00 2018,15-Jun-2018 16:27:59.274,23.79062059,61.36520392,25.04,4.288,128.0,173.4,-9.90844727,0.56629944,0.2144165,0.00480223,
Fri Jun 15 16:27:59 GMT+03:00 2018,15-Jun-2018 16:28:00.275,23.79067447,61.36497839,25.05,3.216,127.0,173.4,-10.07875061,0.40490723,-0.14590454,0.02890855,
Fri Jun 15 16:28:00 GMT+03:00 2018,15-Jun-2018 16:28:01.274,23.79072679,61.36475002,25.15,3.216,126.0,173.2,-9.69197083,0.15420532,0.05451965,0.01411853,
Fri Jun 15 16:28:01 GMT+03:00 2018,15-Jun-2018 16:28:02.273,23.79078516,61.36452197,25.21,3.216,125.0,172.8,-9.74201965,0.49861145,-0.05226135,-0.00503898,
Fri Jun 15 16:28:02 GMT+03:00 2018,15-Jun-2018 16:28:03.275,23.79084434,61.36430022,25.2,3.216,125.0,172.6,-9.77124023,0.33995056,-0.03709412,0.016356,
Fri Jun 15 16:28:03 GMT+03:00 2018,15-Jun-2018 16:28:04.274,23.79090301,61.36407785,25.2,3.216,124.0,172.6,-9.7782135,0.36737061,-0.02003479,-0.00195825,
Fri Jun 15 16:28:04 GMT+03:00 2018,15-Jun-2018 16:28:05.274,23.79096066,61.36384924,25.17,3.216,124.0,172.7,-10.03094482,0.23838806,0.08157349,0.00285926,
