GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Sat Sep 29 13:01:00 GMT+03:00 2018,29-Sep-2018 13:01:00.861,23.18575495,61.24290953,1.86,3.216,114.0,291.2,351.0625,1.26382494,94.61077881,83.13725281,4,12,0,6.53679943,14,83.13725281,12390,30,4,10,0.53803921,5900,0,0,8,315.95623779,4,-,0,-,114,83,7.91038322,100,0,0,6,-,-,8053.45068359,0
Sat Sep 29 13:01:01 GMT+03:00 2018,29-Sep-2018 13:01:01.855,23.18571296,61.24291634,2.11,3.216,114.0,296.8,351.0625,1.26382494,94.61077881,83.13725281,4,12,0,6.50028086,14,83.13725281,12390,30,4,10,0.53803921,5900,0,0,8,315.95623779,4,-,0,-,114,83,7.91038322,100,0,0,6,-,-,8053.45068359,1
Sat Sep 29 13:01:02 GMT+03:00 2018,29-Sep-2018 13:01:02.857,23.18567684,61.24292744,2.36,3.216,114.0,318.8,351.0625,1.26382494,94.61077881,83.13725281,4,12,0,6.50028086,14,83.13725281,12390,30,8,8,0.53803921,563,0,0,8,157.9781189,4,-,0,-,114,83,7.91038322,100,0,0,6,3.47055888,-,8053.45068359,2
Sat Sep 29 13:01:03 GMT+03:00 2018,29-Sep-2018 13:01:03.854,23.18562837,61.24293795,2.43,3.216,113.0,350.7,351.90625,0.94786876,94.61077881,83.13725281,4,12,0,6.50028086,14,83.13725281,12390,30,8,8,0.53803921,563,0,0,8,118.4835968,4,-,0,-,113,83,7.91038322,100,0,0,8,3.47055888,0.00604333,8053.45654297,3
Sat Sep 29 13:01:04 GMT+03:00 2018,29-Sep-2018 13:01:04.853,23.18561897,61.24295251,1.61,3.216,113.0,19.3,351.90625,0.95014691,94.61077881,83.13725281,4,12,0.01,6.64635468,14,83.13725281,12390,30,8,8,0.53803921,563,0,0,8,118.76836395,4,-,0,-,113,83,7.91038322,100,0,0,8,3.47055888,0.00604333,8053.45654297,4
Sat Sep 29 13:01:05 GMT+03:00 2018,29-Sep-2018 13:01:05.854,23.1856052,61.2429598,0.0,3.216,113.0,0.0,351.90625,0.95014691,94.61077881,83.13725281,4,12,0.01,6.64635468,14,83.13725281,12390,30,2,8,0.53803921,621,0,0,8,475.07345581,4,-,0,-,113,83,7.91038322,100,0,0,8,3.47055888,0.00604333,8053.45654297,5
Sat Sep 29 13:01:06 GMT+03:00 2018,29-Sep-2018 13:01:06.854,23.18558442,61.2429605,0.0,3.216,112.0,0.0,351.90625,0.95014691,94.61077881,83.13725281,4,12,0.01,6.64635468,14,83.13725281,12390,30,2,8,0.53803921,621,0,0,8,475.07345581,4,-,0,-,112,83,7.91038322,100,0,0,8,3.47055888,0.00604333,8053.45654297,6
Sat Sep 29 13:01:07 GMT+03:00 2018,29-Sep-2018 13:01:07.855,23.18558169,61.2429624,0.0,3.216,112.0,0.0,351.90625,0.95014691,94.61077881,83.13725281,4,12,0.01,6.64635468,14,83.13725281,12390,30,2,8,0.53803921,621,0,0,8,475.07345581,4,-,0,-,112,83,7.91038322,92.9548645,0,7.04513502,0,3.47055793,0.00604333,8053.45654297,7
Sat Sep 29 13:01:08 GMT+03:00 2018,29-Sep-2018 13:01:08.854,23.18557828,61.24296348,0.0,3.216,112.0,0.0,356.890625,1.92720938,94.61077881,83.13725281,4,12,0.01,6.64635468,14,83.13725281,12390,30,2,8,0.53803921,621,0,0,8,963.60467529,4,-,0,-,112,83,7.91038322,82.49177551,0,17.50822639,0,3.47055793,0.00604333,8053.45654297,8
Sat Sep 29 13:01:09 GMT+03:00 2018,29-Sep-2018 13:01:09.855,23.18557484,61.24296213,1.09,3.216,112.0,37.8,356.890625,1.92720938,94.61077881,83.13725281,4,12,0.01,6.71939135,14,83.13725281,12390,30,4,7,0.53803921,621,0,0,8,481.80233765,4,-,0,-,112,83,7.91038322,73.98738098,0,26.01261902,0,3.47055793,0.00604333,8053.45654297,9
Sat Sep 29 13:01:10 GMT+03:00 2018,29-Sep-2018 13:01:10.855,23.18557368,61.24296576,1.43,3.216,112.0,51.7,356.890625,1.92720938,94.61077881,83.13725281,4,12,0.01,6.71939135,14,83.13725281,12390,30,4,7,0.53803921,634,0,0,8,481.80233765,4,-,0,-,112,83,7.91038322,67.4522171,0,32.5477829,0,3.52653456,0.00604333,8053.45654297,10
Sat Sep 29 13:01:11 GMT+03:00 2018,29-Sep-2018 13:01:11.855,23.18557049,61.24296584,2.09,3.216,112.0,71.8,357.71875,3.86336255,94.61077881,83.13725281,4,12,0.01,6.71939135,14,83.13725281,12390,30,4,7,0.53803921,634,0,0,8,965.84063721,4,-,0,-,112,83,7.91038322,61.69382095,0,38.30617905,5,3.52653456,0.00604333,8053.45654297,11
Sat Sep 29 13:01:12 GMT+03:00 2018,29-Sep-2018 13:01:12.857,23.18558272,61.24296549,2.62,3.216,112.0,92.3,357.71875,3.86336255,94.61077881,83.13725281,4,12,0.02,6.6098361,14,83.13725281,12390,30,10,7,0.53803921,634,0,0,8,386.33624268,4,-,0,-,112,83,7.91038322,56.79243851,0,43.20756149,5,3.52653456,0.00604333,8053.45654297,12
Sat Sep 29 13:01:13 GMT+03:00 2018,29-Sep-2018 13:01:13.859,23.18541229,61.24296088,2.99,3.216,111.0,286.9,357.71875,3.86336255,94.61077881,83.13725281,4,12,0.02,6.6098361,14,83.13725281,12390,30,10,7,0.53803921,667,0,0,8,386.33624268,4,-,0,-,111,83,7.91038322,52.63539124,0,47.36460876,5,3.5123713,0.00604333,8053.45654297,13
Sat Sep 29 13:01:14 GMT+03:00 2018,29-Sep-2018 13:01:14.855,23.18535375,61.24297121,3.55,3.216,111.0,292.1,352.578125,1.58660161,94.61077881,83.13725281,4,12,0.02,6.6098361,14,83.13725281,12390,30,10,7,0.53803921,667,0,0,8,158.66015625,4,-,0,-,111,83,7.91038322,55.26582336,0,44.73417664,12,3.5123713,0.01339111,8053.46386719,14
Sat Sep 29 13:01:15 GMT+03:00 2018,29-Sep-2018 13:01:15.856,23.18528528,61.24298634,3.62,3.216,111.0,290.4,352.578125,1.58660161,94.61077881,83.13725281,4,12,0.03,6.39072561,14,83.13725281,12390,30,10,7,0.53803921,667,0,0,8,158.66015625,4,-,0,-,111,83,7.91038322,58.11776733,0,41.88223267,12,3.5123713,0.01339111,8053.46386719,15
Sat Sep 29 13:01:16 GMT+03:00 2018,29-Sep-2018 13:01:16.855,23.18522303,61.24299924,3.34,3.216,110.0,293.5,352.578125,1.58660161,94.61077881,83.13725281,4,12,0.03,6.39072561,14,83.13725281,12390,30,13,7,0.53803921,715,0,0,8,122.04627228,4,-,0,-,110,83,7.91038322,60.63020325,0,39.36979675,12,3.50392723,0.01339111,8053.46386719,16
Sat Sep 29 13:01:17 GMT+03:00 2018,29-Sep-2018 13:01:17.857,23.18516892,61.24301226,3.33,3.216,111.0,294.6,351.71875,0.84412503,94.61077881,83.13725281,4,12,0.03,6.39072561,14,83.13725281,12390,30,13,7,0.53803921,715,0,0,8,64.93269348,4,-,0,-,111,83,7.91038322,62.84159088,0,37.15840912,12,3.50392723,0.02371778,8053.47460938,17
Sat Sep 29 13:01:17 GMT+03:00 2018,29-Sep-2018 13:01:18.855,23.18516892,61.24301226,3.33,3.216,111.0,294.6,351.71875,0.84412503,94.61077881,83.13725281,4,12,0.04,6.31768847,14,83.13725281,12390,30,13,7,0.53803921,715,0,0,8,64.93269348,4,-,0,-,111,83,7.91038322,62.84159088,0,37.15840912,12,3.50392723,0.02371778,8053.47460938,17
Sat Sep 29 13:01:19 GMT+03:00 2018,29-Sep-2018 13:01:19.853,23.18505707,61.24303632,3.54,3.216,111.0,278.8,351.71875,0.84412503,94.61077881,83.13725281,4,12,0.04,6.31768847,14,83.13725281,12390,30,11,8,0.53803921,695,0,0,8,76.73863983,4,-,0,-,111,83,7.91038322,66.59604645,0,33.40395355,12,3.50392723,0.02371778,8053.47460938,19
Sat Sep 29 13:01:20 GMT+03:00 2018,29-Sep-2018 13:01:20.853,23.18499312,61.24303002,3.91,3.216,111.0,244.4,357.109375,5.69784403,94.61077881,83.13725281,4,12,0.04,6.31768847,14,83.13725281,12390,30,11,8,0.53803921,695,0,0,8,517.98583984,4,-,0,-,111,83,7.91038322,68.20320892,0,31.79679298,13,3.49832034,0.03449555,8053.48535156,20
Sat Sep 29 13:01:21 GMT+03:00 2018,29-Sep-2018 13:01:21.854,23.18494807,61.24300309,4.25,3.216,111.0,208.0,357.109375,5.78517199,94.61077881,83.13725281,4,12,0.05,6.39072561,14,83.13725281,12390,30,11,8,0.53803921,695,0,0,8,525.92474365,4,-,0,-,111,83,7.91038322,69.65725708,0,30.34274101,13,3.49832034,0.03449555,8053.48535156,21
Sat Sep 29 13:01:22 GMT+03:00 2018,29-Sep-2018 13:01:22.858,23.18491477,61.2429653,4.78,3.216,111.0,205.5,357.109375,5.78517199,94.61077881,83.13725281,4,12,0.05,6.39072561,14,83.13725281,12390,30,16,8,0.53803921,733,0,0,8,361.57327271,4,-,0,-,111,83,7.91038322,70.95231628,0,29.04768181,13,3.49832034,0.03449555,8053.48535156,22
Sat Sep 29 13:01:23 GMT+03:00 2018,29-Sep-2018 13:01:23.853,23.18487812,61.24292095,5.26,3.216,111.0,208.7,357.109375,5.78517199,94.61077881,83.13725281,4,12,0.05,6.39072561,14,83.13725281,12390,30,16,8,0.53803921,733,0,0,8,361.57327271,4,-,0,-,111,83,7.91038322,72.19165802,0,27.80834007,18,3.49432588,0.04781694,8053.49853516,23
Sat Sep 29 13:01:24 GMT+03:00 2018,29-Sep-2018 13:01:24.855,23.18482937,61.242876,5.83,3.216,110.0,209.9,355.765625,5.87013292,94.61077881,83.13725281,4,12,0.06,6.57331753,14,83.13725281,12390,30,16,8,0.53803921,733,0,0,8,366.88330078,4,-,0,-,110,83,7.91038322,73.30699921,0,26.6930027,18,3.49432588,0.04781694,8053.49853516,24
Sat Sep 29 13:01:25 GMT+03:00 2018,29-Sep-2018 13:01:25.858,23.1847674,61.24282772,6.16,3.216,110.0,212.0,355.765625,5.87013292,94.61077881,83.13725281,4,12,0.06,6.57331753,14,83.13725281,12390,30,21,8,0.53803921,811,0,0,8,279.53012085,4,-,0,-,110,83,7.91038322,74.37306213,0,25.62693405,18,3.49432588,0.04781694,8053.49853516,25
Sat Sep 29 13:01:25 GMT+03:00 2018,29-Sep-2018 13:01:26.855,23.1847674,61.24282772,6.16,3.216,110.0,212.0,355.765625,5.87013292,94.61077881,83.13725281,4,12,0.06,6.57331753,14,83.13725281,12390,30,21,8,0.53803921,811,0,0,8,279.53012085,4,-,0,-,110,83,7.91038322,75.27812958,0,24.72187042,23,3.49133587,0.06546403,8053.51611328,26
Sat Sep 29 13:01:27 GMT+03:00 2018,29-Sep-2018 13:01:27.858,23.18463576,61.24272813,6.87,3.216,109.0,215.8,354.515625,5.21137953,94.61077881,83.13725281,4,12,0.08,6.57331753,14,83.13725281,12390,30,21,8,0.53803921,811,0,0,8,248.16093445,4,-,0,-,109,83,7.91038322,76.20211029,0,23.7978878,23,3.49133587,0.06546403,8053.51611328,27
Sat Sep 29 13:01:27 GMT+03:00 2018,29-Sep-2018 13:01:28.854,23.18463576,61.24272813,6.87,3.216,109.0,215.8,354.515625,5.21137953,94.61077881,83.13725281,4,12,0.08,6.57331753,14,83.13725281,12390,30,25,8,0.53803921,838,0,0,8,208.45518494,4,-,0,-,109,83,7.91038322,76.20211029,0,23.7978878,23,3.49133587,0.06546403,8053.51611328,27
Sat Sep 29 13:01:28 GMT+03:00 2018,29-Sep-2018 13:01:29.854,23.1845544,61.2426757,7.29,3.216,109.0,218.0,354.515625,5.21137953,94.61077881,83.13725281,4,12,0.08,6.57331753,14,83.13725281,12390,30,25,8,0.53803921,838,0,0,8,208.45518494,4,-,0,-,109,83,7.91038322,77.75389099,0,22.24611092,27,3.48901343,0.08698486,8053.53759766,29
Sat Sep 29 13:01:30 GMT+03:00 2018,29-Sep-2018 13:01:30.854,23.18437073,61.24256317,8.04,3.216,107.0,222.9,354.046875,4.88584709,94.61077881,83.13725281,4,12,0.11,6.6098361,14,83.13725281,12390,30,25,8,0.53803921,838,0,0,8,195.43388367,4,-,0,-,107,83,7.91038322,78.51534271,0,21.48465347,27,3.48901343,0.08698486,8053.53759766,30
Sat Sep 29 13:01:31 GMT+03:00 2018,29-Sep-2018 13:01:31.854,23.18426834,61.24251394,8.39,3.216,107.0,225.6,354.046875,4.88584709,94.61077881,83.13725281,4,12,0.11,6.6098361,14,83.13725281,12390,30,29,8,0.53803921,400,0,0,8,168.47747803,4,-,0,-,107,83,7.91038322,79.18264771,0,20.81735229,27,3.48901343,0.08698486,8053.53759766,31
Sat Sep 29 13:01:32 GMT+03:00 2018,29-Sep-2018 13:01:32.854,23.18415189,61.24246357,8.64,3.216,107.0,228.9,354.046875,4.88584709,94.61077881,83.13725281,4,12,0.11,6.6098361,14,83.13725281,12390,30,29,8,0.53803921,400,0,0,8,168.47747803,4,-,0,-,107,83,7.91038322,79.80050659,0,20.19949341,30,3.48715782,0.11169277,8053.5625,32
Sat Sep 29 13:01:33 GMT+03:00 2018,29-Sep-2018 13:01:33.856,23.18402882,61.24241594,8.79,3.216,106.0,229.1,353.921875,4.77794552,94.61077881,83.13725281,4,12,0.13,6.6098361,14,83.13725281,12390,30,29,8,0.53803921,400,0,0,8,164.75672913,4,-,0,-,106,83,7.91038322,80.42739105,0,19.57260704,30,3.48715782,0.11169277,8053.5625,33
