GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Tue Jun 19 17:33:54 GMT+03:00 2018,19-Jun-2018 17:33:55.470,23.18585615,61.24287386,0.0,13.936001,112.0,0.0,-9.74653625,0.23500061,2.04904175,0.0054904,
Tue Jun 19 17:33:55 GMT+03:00 2018,19-Jun-2018 17:33:56.454,23.18585555,61.24287451,0.0,10.72,112.0,0.0,-9.72750854,0.27572632,1.72042847,0.00794905,
Tue Jun 19 17:33:56 GMT+03:00 2018,19-Jun-2018 17:33:57.455,23.185856,61.24287521,0.0,8.576,112.0,0.0,-9.68191528,0.37123108,1.71818542,0.00469989,
Tue Jun 19 17:33:57 GMT+03:00 2018,19-Jun-2018 17:33:58.454,23.18586199,61.24287477,0.0,6.432,113.0,0.0,-9.69438171,0.13156128,1.4521637,-0.0000937,
Tue Jun 19 17:33:58 GMT+03:00 2018,19-Jun-2018 17:33:59.455,23.18584973,61.24287654,0.0,6.432,114.0,0.0,-9.69438171,0.13156128,1.4521637,-0.0000937,
Tue Jun 19 17:33:59 GMT+03:00 2018,19-Jun-2018 17:34:00.454,23.18584681,61.24287502,0.0,5.36,113.0,0.0,-9.69438171,0.13156128,1.4521637,-0.0000937,
