GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Tue Oct 16 07:11:24 GMT+03:00 2018,16-Oct-2018 07:11:26.337,23.18592263,61.24287084,0.0,3.216,118.0,0.0,352.0625,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,118,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:25 GMT+03:00 2018,16-Oct-2018 07:11:27.332,23.18592216,61.24286954,0.0,3.216,119.0,0.0,352.0625,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,119,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:26 GMT+03:00 2018,16-Oct-2018 07:11:28.331,23.18591915,61.24287266,0.0,3.216,119.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,119,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:27 GMT+03:00 2018,16-Oct-2018 07:11:29.331,23.18592211,61.24287797,0.0,4.288,120.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,120,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:28 GMT+03:00 2018,16-Oct-2018 07:11:30.332,23.18593174,61.24288044,0.0,3.216,120.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,120,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:29 GMT+03:00 2018,16-Oct-2018 07:11:31.332,23.18594178,61.24287136,0.0,4.288,121.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,121,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:30 GMT+03:00 2018,16-Oct-2018 07:11:32.334,23.18595826,61.24287181,0.0,4.288,121.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,121,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:31 GMT+03:00 2018,16-Oct-2018 07:11:33.332,23.18596357,61.24286608,0.0,4.288,122.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,122,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:32 GMT+03:00 2018,16-Oct-2018 07:11:34.331,23.18596677,61.24286568,0.0,4.288,120.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,120,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:33 GMT+03:00 2018,16-Oct-2018 07:11:35.332,23.18596724,61.24286492,0.0,4.288,121.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,121,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:34 GMT+03:00 2018,16-Oct-2018 07:11:36.332,23.18596716,61.24286462,0.0,4.288,122.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,122,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:35 GMT+03:00 2018,16-Oct-2018 07:11:37.334,23.18596737,61.24286511,0.0,4.288,122.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,122,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:36 GMT+03:00 2018,16-Oct-2018 07:11:38.333,23.18596732,61.24286505,0.0,4.288,123.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,123,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:37 GMT+03:00 2018,16-Oct-2018 07:11:39.333,23.18596727,61.24286506,0.0,4.288,123.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,123,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:38 GMT+03:00 2018,16-Oct-2018 07:11:40.332,23.18596732,61.24286498,0.0,4.288,123.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,NaN,14,-,0,-,123,56,10.50875187,-,-,-,0,-,-,9542.15429688,0
Tue Oct 16 07:11:39 GMT+03:00 2018,16-Oct-2018 07:11:41.332,23.18596742,61.24286492,0.0,3.216,124.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,-40,NaN,14,-,0,-,124,56,10.50875187,0,100,0,255,-,-,9542.15429688,0
Tue Oct 16 07:11:40 GMT+03:00 2018,16-Oct-2018 07:11:42.332,23.18596747,61.24286489,0.0,3.216,124.0,0.0,351.921875,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,-40,NaN,14,-,0,-,124,56,10.50875187,0,100,0,255,-,-,9542.15429688,0
Tue Oct 16 07:11:41 GMT+03:00 2018,16-Oct-2018 07:11:43.331,23.18596748,61.24286485,0.0,3.216,124.0,0.0,351.921875,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,255,16,4.741961,0,0,0,-40,0,14,-,0,-,124,56,10.50875187,0,100,0,255,-,-,9542.15429688,1
Tue Oct 16 07:11:42 GMT+03:00 2018,16-Oct-2018 07:11:44.333,23.18596744,61.24286479,0.0,3.216,124.0,0.0,351.921875,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,255,16,4.741961,0,0,0,-40,0,14,-,0,-,124,56,10.50875187,0,100,0,255,3.51277399,0.21965417,9542.37402344,3
Tue Oct 16 07:11:43 GMT+03:00 2018,16-Oct-2018 07:11:45.334,23.18596738,61.24286475,0.0,3.216,124.0,0.0,352.0625,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,255,16,4.741961,0,0,0,-40,0,14,-,0,-,124,56,10.50875187,0,100,0,255,3.51277399,0.21965417,9542.37402344,3
Tue Oct 16 07:11:44 GMT+03:00 2018,16-Oct-2018 07:11:46.340,23.18596743,61.24286469,0.0,3.216,124.0,0.0,352.0625,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,255,16,4.741961,0,0,0,-40,0,14,-,0,-,124,56,10.50875187,0,100,0,255,3.51277399,0.21965417,9542.37402344,4
Tue Oct 16 07:11:45 GMT+03:00 2018,16-Oct-2018 07:11:47.334,23.18596738,61.24286465,0.0,3.216,124.0,0.0,352.0625,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,255,16,4.741961,0,0,0,-40,0,14,-,0,-,124,56,10.50875187,0,100,0,255,3.51277399,0.21965417,9542.37402344,5
Tue Oct 16 07:11:46 GMT+03:00 2018,16-Oct-2018 07:11:48.334,23.18596727,61.24286462,0.0,3.216,124.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,15,56.86274338,1050,30,255,16,4.741961,0,0,0,-40,0,14,-,0,-,124,56,10.50875187,0,100,0,255,3.51277399,0.21965417,9542.37402344,6
Tue Oct 16 07:11:47 GMT+03:00 2018,16-Oct-2018 07:11:49.331,23.18596717,61.24286442,0.0,4.288,124.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,25,56.86274338,1050,30,255,16,4.741961,0,0,0,-40,0,14,-,0,-,124,56,10.50875187,0,100,0,255,3.51277399,0.21965417,9542.37402344,7
Tue Oct 16 07:11:48 GMT+03:00 2018,16-Oct-2018 07:11:50.332,23.18596708,61.24286439,0.0,3.216,124.0,0.0,352.078125,0,54.49101639,56.86274338,14,15,0,3.72487998,25,56.86274338,1050,30,0,16,4.741961,0,0,0,-40,NaN,14,-,0,-,124,56,10.50875187,0,81.21464539,18.78535652,255,3.51277399,0.21965417,9542.37402344,9
Tue Oct 16 07:11:49 GMT+03:00 2018,16-Oct-2018 07:11:51.332,23.18596701,61.24286423,0.0,3.216,124.0,0.0,352.078125,1.05623436,54.49101639,56.86274338,14,15,0,3.72487998,25,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,74.45934296,25.54065895,0,3.59845138,0.21965417,9542.37402344,10
Tue Oct 16 07:11:50 GMT+03:00 2018,16-Oct-2018 07:11:52.332,23.185967,61.24286416,0.0,3.216,124.0,0.0,352.109375,1.05632818,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,71.88474274,28.11525726,0,3.59845138,0.21965417,9542.37402344,10
Tue Oct 16 07:11:51 GMT+03:00 2018,16-Oct-2018 07:11:53.331,23.18596698,61.24286405,0.0,3.216,124.0,0.0,352.109375,1.05632818,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,65.64575958,34.35424042,0,3.59845138,0.21965417,9542.37402344,11
Tue Oct 16 07:11:52 GMT+03:00 2018,16-Oct-2018 07:11:54.331,23.18596692,61.242864,0.0,3.216,124.0,0.0,352.109375,1.05632818,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,56.62300873,43.37699127,0,3.6564908,0.21965417,9542.37402344,13
Tue Oct 16 07:11:53 GMT+03:00 2018,16-Oct-2018 07:11:55.330,23.18596686,61.24286399,0.0,3.216,124.0,0.0,352.109375,0.95069534,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,55.96498871,44.03501129,0,3.6564908,0.21965417,9542.37402344,13
Tue Oct 16 07:11:54 GMT+03:00 2018,16-Oct-2018 07:11:56.335,23.18596673,61.24286399,0.0,3.216,124.0,0.0,352.109375,0.95069534,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,52.10929871,47.89070129,0,3.6564908,0.21965417,9542.37402344,14
Tue Oct 16 07:11:55 GMT+03:00 2018,16-Oct-2018 07:11:57.331,23.18596665,61.24286397,0.0,3.216,124.0,0.0,352.109375,0.95069534,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,48.75064087,51.24935913,0,3.6564908,0.21965417,9542.37402344,15
Tue Oct 16 07:11:56 GMT+03:00 2018,16-Oct-2018 07:11:58.333,23.18596659,61.24286401,0.0,3.216,124.0,0.0,352.109375,0.95069534,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,43.61958313,56.38041687,0,3.70054507,0.21965417,9542.37402344,17
Tue Oct 16 07:11:57 GMT+03:00 2018,16-Oct-2018 07:11:59.331,23.18596635,61.24286403,0.0,4.288,124.0,0.0,351.9375,0.73906869,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,42.44435883,57.55564117,0,3.70054507,0.21965417,9542.37402344,17
Tue Oct 16 07:11:58 GMT+03:00 2018,16-Oct-2018 07:12:00.332,23.18596633,61.24286405,0.0,3.216,124.0,0.0,351.9375,0.73906869,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,0,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,40.87124634,59.12875366,0,3.70054507,0.21965417,9542.37402344,18
Tue Oct 16 07:11:59 GMT+03:00 2018,16-Oct-2018 07:12:01.333,23.18596612,61.24286407,0.0,4.288,124.0,0.0,351.9375,0.73906869,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,1800,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,37.22784805,62.77215195,0,3.73612714,0.21965417,9542.37402344,20
Tue Oct 16 07:12:00 GMT+03:00 2018,16-Oct-2018 07:12:02.333,23.185966,61.24286407,0.0,4.288,124.0,0.0,351.9375,0.63348746,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,1800,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,36.15585709,63.84414291,0,3.73612714,0.21965417,9542.37402344,21
Tue Oct 16 07:12:01 GMT+03:00 2018,16-Oct-2018 07:12:03.332,23.18596573,61.2428641,0.0,4.288,124.0,0.0,351.9375,0.63348746,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,0,16,4.741961,1800,0,0,9,∞,14,-,0,-,124,56,10.50875187,0,35.19752121,64.8024826,0,3.73612714,0.21965417,9542.37402344,21
Tue Oct 16 07:12:02 GMT+03:00 2018,16-Oct-2018 07:12:04.333,23.18596568,61.24286411,0.0,4.288,124.0,0.0,351.9375,0.63348746,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,2,16,4.741961,0,0,0,9,316.7437439,14,-,0,-,124,56,10.50875187,0,32.6202507,67.37974548,0,3.73612714,0.21965417,9542.37402344,23
Tue Oct 16 07:12:03 GMT+03:00 2018,16-Oct-2018 07:12:05.334,23.18594777,61.24286563,1.13,4.288,125.0,288.8,350.734375,1.37255633,54.49101639,56.86274338,14,18,0,3.72487998,15,56.86274338,1050,30,2,16,4.741961,0,0,0,9,686.27813721,14,-,0,-,125,56,10.50875187,0,31.47466469,68.52533722,4,3.76601624,0.21965417,9542.37402344,24
Tue Oct 16 07:12:04 GMT+03:00 2018,16-Oct-2018 07:12:06.331,23.18590239,61.24287169,1.68,4.288,124.0,285.0,350.734375,1.36786413,54.49101639,56.86274338,14,18,0,3.68836164,15,56.86274338,1050,30,2,16,4.741961,0,0,0,9,683.93206787,14,-,0,-,124,56,10.50875187,0,30.90200233,69.09799957,4,3.76601624,0.21965417,9542.37402344,24
Tue Oct 16 07:12:05 GMT+03:00 2018,16-Oct-2018 07:12:07.332,23.18586425,61.24287511,1.88,3.216,123.0,286.3,350.734375,1.36786413,54.49101639,56.86274338,14,18,0,3.68836164,15,56.86274338,1050,30,6,16,4.741961,1800,0,0,9,227.97735596,14,-,0,-,123,56,10.50875187,0,29.69945335,70.30054474,4,3.76601624,0.21965417,9542.37402344,25
Tue Oct 16 07:12:06 GMT+03:00 2018,16-Oct-2018 07:12:08.333,23.18582937,61.24288567,2.21,4.288,120.0,295.9,350.734375,1.36786413,54.49101639,56.86274338,14,18,0,3.68836164,15,56.86274338,1050,30,6,16,4.741961,1800,0,0,9,227.97735596,14,-,0,-,120,56,10.50875187,1.83150184,27.87179565,70.29669952,8,3.72762632,0.22484584,9542.37988281,27
Tue Oct 16 07:12:07 GMT+03:00 2018,16-Oct-2018 07:12:09.335,23.18579336,61.24290016,2.38,4.288,121.0,317.9,351.75,1.37182498,54.49101639,56.86274338,14,18,0.01,3.68836164,15,56.86274338,1050,30,6,16,4.741961,1800,0,0,9,228.63751221,14,-,0,-,121,56,10.50875187,3.00047064,27.53990364,69.45962524,8,3.72762632,0.22484584,9542.37988281,27
Tue Oct 16 07:12:08 GMT+03:00 2018,16-Oct-2018 07:12:10.352,23.18576045,61.24291011,1.95,4.288,121.0,351.8,351.75,1.37182498,54.49101639,56.86274338,14,18,0.01,3.68836164,15,56.86274338,1050,30,5,16,4.741961,5900,0,0,9,274.36502075,14,-,0,-,121,56,10.50875187,6.47030067,26.55475616,66.97494507,8,3.72762632,0.22484584,9542.37988281,28
Tue Oct 16 07:12:09 GMT+03:00 2018,16-Oct-2018 07:12:11.331,23.18574648,61.24291944,0.36,3.216,121.0,2.2,351.75,1.37182498,54.49101639,56.86274338,14,18,0.01,3.68836164,15,56.86274338,1050,30,5,16,4.741961,5900,0,0,9,274.36502075,14,-,0,-,121,56,10.50875187,10.20595837,24.99425125,64.79978943,0,3.69934344,0.22484584,9542.37988281,30
Tue Oct 16 07:12:10 GMT+03:00 2018,16-Oct-2018 07:12:12.332,23.18573852,61.24292662,0.0,3.216,121.0,0.0,352.0625,0.9505688,54.49101639,56.86274338,14,18,0.01,3.79791689,15,56.86274338,1050,30,5,16,4.741961,5900,0,0,9,190.11375427,14,-,0,-,121,56,10.50875187,10.1383543,24.82868958,65.03295898,0,3.69934344,0.22484584,9542.37988281,30
Tue Oct 16 07:12:11 GMT+03:00 2018,16-Oct-2018 07:12:13.331,23.18573277,61.24293134,0.0,3.216,120.0,0.0,352.0625,0.9505688,54.49101639,56.86274338,14,18,0.01,3.79791689,15,56.86274338,1050,30,1,16,4.741961,5900,0,0,9,950.56878662,14,-,0,-,120,56,10.50875187,9.82171059,24.0532341,66.12505341,0,3.69934344,0.22484584,9542.37988281,31
Tue Oct 16 07:12:12 GMT+03:00 2018,16-Oct-2018 07:12:14.332,23.18572681,61.24293228,0.8,3.216,120.0,7.3,352.0625,0.9505688,54.49101639,56.86274338,14,18,0.01,3.79791689,15,56.86274338,1050,30,1,16,4.741961,5900,0,0,9,950.56878662,14,-,0,-,120,56,10.50875187,9.29488182,22.76303673,67.94208527,4,3.71902084,0.22484584,9542.37988281,33
Tue Oct 16 07:12:13 GMT+03:00 2018,16-Oct-2018 07:12:15.335,23.18572185,61.24293823,1.22,3.216,119.0,20.3,357.765625,3.21989059,54.49101639,56.86274338,14,18,0.01,3.83443522,15,56.86274338,1050,30,1,16,4.741961,5900,0,0,9,3219.890625,14,-,0,-,119,56,10.50875187,9.24895096,22.65055275,68.10049438,4,3.71902084,0.22484584,9542.37988281,33
Tue Oct 16 07:12:14 GMT+03:00 2018,16-Oct-2018 07:12:16.331,23.18570032,61.24293896,1.78,3.216,119.0,258.2,357.765625,3.21989059,54.49101639,56.86274338,14,18,0.01,3.83443522,15,56.86274338,1050,30,8,15,4.741961,569,0,0,9,402.48632812,14,-,0,-,119,56,10.50875187,8.97847176,21.98815155,69.0333786,4,3.71902084,0.22484584,9542.37988281,34
Tue Oct 16 07:12:15 GMT+03:00 2018,16-Oct-2018 07:12:17.331,23.18562109,61.2429264,2.34,3.216,120.0,273.0,357.765625,3.21989059,54.49101639,56.86274338,14,18,0.01,3.83443522,15,56.86274338,1050,30,8,15,4.741961,569,0,0,9,402.48632812,14,-,0,-,120,56,10.50875187,9.21674156,20.8969574,69.88629913,9,3.69731259,0.23046653,9542.38476562,36
Tue Oct 16 07:12:16 GMT+03:00 2018,16-Oct-2018 07:12:18.331,23.18556403,61.24293049,2.74,3.216,121.0,288.2,352.140625,1.26770627,54.49101639,56.86274338,14,18,0.02,3.83443522,15,56.86274338,1050,30,8,15,4.741961,569,0,0,9,158.46327209,14,-,0,-,121,56,10.50875187,9.8210392,20.75785637,69.42110443,9,3.69731259,0.23046653,9542.38476562,36
Tue Oct 16 07:12:17 GMT+03:00 2018,16-Oct-2018 07:12:19.334,23.1855036,61.2429396,2.7,3.216,122.0,304.9,352.140625,1.26770627,54.49101639,56.86274338,14,18,0.02,3.57880616,15,56.86274338,1050,30,9,15,4.741961,570,0,0,9,140.85624695,14,-,0,-,122,56,10.50875187,12.13184452,20.22594452,67.64221191,9,3.69731259,0.23046653,9542.38476562,37
Tue Oct 16 07:12:18 GMT+03:00 2018,16-Oct-2018 07:12:20.334,23.18545048,61.24294918,2.71,3.216,120.0,298.2,352.140625,1.26770627,54.49101639,56.86274338,14,18,0.02,3.57880616,15,56.86274338,1050,30,9,15,4.741961,570,0,0,9,140.85624695,14,-,0,-,120,56,10.50875187,16.08022308,19.31708527,64.60269165,10,3.67973876,0.23864709,9542.39355469,39
Tue Oct 16 07:12:19 GMT+03:00 2018,16-Oct-2018 07:12:21.333,23.1854073,61.24295909,2.83,3.216,118.0,297.4,352,1.05599999,54.49101639,56.86274338,14,18,0.02,3.57880616,15,56.86274338,1050,30,9,15,4.741961,570,0,0,9,117.33333588,14,-,0,-,118,56,10.50875187,16.84025192,19.14213753,64.01760864,10,3.67973876,0.23864709,9542.39355469,39
Tue Oct 16 07:12:20 GMT+03:00 2018,16-Oct-2018 07:12:22.332,23.18535997,61.24296921,2.82,3.216,119.0,296.9,352,1.05599999,54.49101639,56.86274338,14,18,0.03,3.43273258,15,56.86274338,1050,30,10,15,4.741961,570,0,0,9,105.59999847,14,-,0,-,119,56,10.50875187,18.6013298,18.73676491,62.6619072,10,3.67973876,0.23864709,9542.39355469,40
Tue Oct 16 07:12:21 GMT+03:00 2018,16-Oct-2018 07:12:23.331,23.18531314,61.24298011,2.72,3.216,119.0,298.5,352,1.05599999,54.49101639,56.86274338,14,18,0.03,3.43273258,15,56.86274338,1050,30,10,15,4.741961,684,0,0,9,105.59999847,14,-,0,-,119,56,10.50875187,21.94569016,17.96694183,60.08736801,10,3.66522098,0.23864709,9542.39355469,42
Tue Oct 16 07:12:22 GMT+03:00 2018,16-Oct-2018 07:12:24.332,23.18526926,61.24299125,2.55,3.216,120.0,300.1,352.359375,1.26849377,54.49101639,56.86274338,14,18,0.03,3.43273258,15,56.86274338,1050,30,10,15,4.741961,684,0,0,9,126.84937286,14,-,0,-,120,56,10.50875187,22.85647583,17.7572937,59.38623047,9,3.66522098,0.24677223,9542.40136719,42
