GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Thu Aug 09 07:01:53 GMT+03:00 2018,09-Aug-2018 07:01:53.817,23.18587984,61.24288778,0.0,3.216,124.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:01:54 GMT+03:00 2018,09-Aug-2018 07:01:54.821,23.18588004,61.24289162,0.0,3.216,124.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:01:55 GMT+03:00 2018,09-Aug-2018 07:01:55.817,23.18588324,61.2428906,0.0,3.216,124.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:01:56 GMT+03:00 2018,09-Aug-2018 07:01:56.843,23.18587738,61.24289163,0.0,3.216,125.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,125,-,-,-,-,-
Thu Aug 09 07:01:57 GMT+03:00 2018,09-Aug-2018 07:01:57.817,23.18587721,61.24288957,0.0,3.216,124.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:01:58 GMT+03:00 2018,09-Aug-2018 07:01:58.817,23.18588474,61.24288747,0.0,3.216,125.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,125,-,-,-,-,-
Thu Aug 09 07:01:59 GMT+03:00 2018,09-Aug-2018 07:01:59.817,23.18588555,61.24288714,0.0,3.216,125.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,125,-,-,-,-,-
Thu Aug 09 07:02:00 GMT+03:00 2018,09-Aug-2018 07:02:00.820,23.18588561,61.24288732,0.0,3.216,124.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:02:01 GMT+03:00 2018,09-Aug-2018 07:02:01.824,23.18588479,61.24288742,0.0,3.216,124.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:02:02 GMT+03:00 2018,09-Aug-2018 07:02:02.817,23.18588454,61.24288749,0.0,3.216,124.0,0.0,352.03125,0.42243752,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:02:03 GMT+03:00 2018,09-Aug-2018 07:02:03.820,23.18588453,61.24288746,0.0,3.216,124.0,0.0,352.046875,0.42245626,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:02:04 GMT+03:00 2018,09-Aug-2018 07:02:04.817,23.18588448,61.24288749,0.0,3.216,124.0,0.0,352.046875,0.42245626,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:02:05 GMT+03:00 2018,09-Aug-2018 07:02:05.817,23.18588488,61.24288746,0.0,3.216,124.0,0.0,352.046875,0.42245626,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,-,-,-,-,-
Thu Aug 09 07:02:06 GMT+03:00 2018,09-Aug-2018 07:02:06.818,23.18586395,61.24288802,0.5,3.216,124.0,275.1,352.046875,0.42245626,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,124,0,0,100,-,-
Thu Aug 09 07:02:07 GMT+03:00 2018,09-Aug-2018 07:02:07.818,23.18584457,61.24288977,1.41,3.216,123.0,287.5,349.5625,1.57303131,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,0,0,18,∞,0,-,123,0,0,100,-,-
Thu Aug 09 07:02:08 GMT+03:00 2018,09-Aug-2018 07:02:08.818,23.18581403,61.24289363,1.76,3.216,123.0,284.4,349.5625,1.57303131,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,6,0,18,262.171875,0,-,123,0,0,100,3.42600083,-
Thu Aug 09 07:02:09 GMT+03:00 2018,09-Aug-2018 07:02:09.817,23.18578607,61.24289732,1.96,3.216,124.0,279.7,351.40625,0.94879687,98.20359039,85.49019623,21,24,0,0.83992392,22,85.49019623,12120,30,6,0,18,158.1328125,0,-,124,12.56384087,0,87.43615723,3.42600083,0.00335875
Thu Aug 09 07:02:10 GMT+03:00 2018,09-Aug-2018 07:02:10.819,23.18574497,61.24290248,2.38,3.216,123.0,271.3,351.40625,0.94879687,98.20359039,85.49019623,21,24,0,0.80340546,22,85.49019623,12120,30,6,0,18,158.1328125,0,-,123,34.9708786,0,65.0291214,3.42600083,0.00335875
Thu Aug 09 07:02:11 GMT+03:00 2018,09-Aug-2018 07:02:11.818,23.18568198,61.24290874,2.72,3.216,123.0,269.7,351.40625,0.94879687,98.20359039,85.49019623,21,24,0,0.80340546,22,85.49019623,12120,30,9,0,18,105.421875,0,-,123,51.62931061,0,48.37068939,3.42599916,0.00954486
Thu Aug 09 07:02:12 GMT+03:00 2018,09-Aug-2018 07:02:12.818,23.18562105,61.24290813,3.0,3.216,124.0,253.7,352.25,0.73972499,98.20359039,85.49019623,21,24,0.01,0.80340546,22,85.49019623,12120,30,9,0,18,82.19166565,0,-,124,56.78222656,0,43.21777344,3.42599916,0.00954486
Thu Aug 09 07:02:13 GMT+03:00 2018,09-Aug-2018 07:02:13.817,23.18557475,61.24290188,2.16,3.216,124.0,229.3,352.25,0.73972499,98.20359039,85.49019623,21,24,0.01,0.76688707,22,85.49019623,12120,30,7,0,18,105.67499542,0,-,124,63.11934662,0,36.88065338,3.42599916,0.00954486
Thu Aug 09 07:02:14 GMT+03:00 2018,09-Aug-2018 07:02:14.819,23.18555607,61.24289731,0.44,3.216,124.0,219.8,352.25,0.52837503,98.20359039,85.49019623,21,24,0.01,0.76688707,22,85.49019623,12120,30,7,0,18,75.48213959,0,-,124,64.039711,0,35.960289,3.42599726,0.01351708
Thu Aug 09 07:02:15 GMT+03:00 2018,09-Aug-2018 07:02:15.820,23.18555039,61.24289718,0.0,3.216,124.0,0.0,351.96875,0.52795315,98.20359039,85.49019623,21,24,0.01,0.69385022,22,85.49019623,12120,30,7,0,18,75.421875,0,-,124,58.55653763,0,41.44346237,3.42599726,0.01351708
Thu Aug 09 07:02:16 GMT+03:00 2018,09-Aug-2018 07:02:16.818,23.18554614,61.24289935,0.0,3.216,124.0,0.0,351.96875,0.52795315,98.20359039,85.49019623,21,24,0.01,0.69385022,22,85.49019623,12120,30,0,0,18,∞,0,-,124,50.62984467,0,49.37015533,3.42599535,0.01351708
Thu Aug 09 07:02:17 GMT+03:00 2018,09-Aug-2018 07:02:17.818,23.18554789,61.24289966,0.0,3.216,125.0,0.0,365.203125,3.17726707,98.20359039,85.49019623,21,24,0.01,0.69385022,22,85.49019623,12120,30,0,0,18,∞,0,-,125,47.80420685,0,52.19579315,3.42599535,0.01351708
Thu Aug 09 07:02:18 GMT+03:00 2018,09-Aug-2018 07:02:18.818,23.1855517,61.24289916,0.0,3.216,124.0,0.0,365.203125,3.17726707,98.20359039,85.49019623,21,24,0.01,0.69385022,22,85.49019623,12120,30,5,0,18,∞,0,-,124,43.74215317,0,56.25784683,3.42599535,0.01351708
Thu Aug 09 07:02:19 GMT+03:00 2018,09-Aug-2018 07:02:19.817,23.18554518,61.2429026,1.93,3.216,123.0,201.4,365.203125,3.17726707,98.20359039,85.49019623,21,24,0.01,0.69385022,22,85.49019623,12120,30,5,0,18,635.45343018,0,-,123,41.0790863,0,58.9209137,3.45893764,0.01351708
Thu Aug 09 07:02:20 GMT+03:00 2018,09-Aug-2018 07:02:20.818,23.1855321,61.24291845,2.62,3.216,123.0,174.4,357.9375,4.1878686,98.20359039,85.49019623,21,24,0.02,0.73036861,22,85.49019623,12120,30,5,0,18,837.57373047,0,-,123,43.85486984,0,56.14513016,3.45893764,0.01351708
Thu Aug 09 07:02:21 GMT+03:00 2018,09-Aug-2018 07:02:21.817,23.18550704,61.24293392,2.86,3.216,123.0,141.4,357.9375,4.1878686,98.20359039,85.49019623,21,24,0.02,0.73036861,22,85.49019623,12120,30,10,0,18,418.78686523,0,-,123,47.59737778,0,52.40262222,3.45893764,0.01351708
Thu Aug 09 07:02:22 GMT+03:00 2018,09-Aug-2018 07:02:22.817,23.1854595,61.24294319,3.12,3.216,123.0,129.1,351.78125,0.64428747,98.20359039,85.49019623,21,24,0.02,0.73036861,22,85.49019623,12120,30,10,0,18,64.42874908,0,-,123,51.19366837,0,48.80633163,3.45340204,0.02044153
Thu Aug 09 07:02:23 GMT+03:00 2018,09-Aug-2018 07:02:23.819,23.18543672,61.24294369,3.31,3.216,123.0,293.6,351.78125,0.63320625,98.20359039,85.49019623,21,24,0.03,0.76688707,22,85.49019623,12120,30,10,0,18,63.32062149,0,-,123,53.8053093,0,46.1946907,3.45340204,0.02044153
Thu Aug 09 07:02:24 GMT+03:00 2018,09-Aug-2018 07:02:24.817,23.18532769,61.24297102,3.44,3.216,123.0,303.7,351.78125,0.63320625,98.20359039,85.49019623,21,24,0.03,0.76688707,22,85.49019623,12120,30,12,0,18,52.76718521,0,-,123,57.23648453,0,42.76351547,3.44945836,0.02044153
Thu Aug 09 07:02:25 GMT+03:00 2018,09-Aug-2018 07:02:25.817,23.18526961,61.24298985,3.57,3.216,123.0,305.3,351.671875,2.42653608,98.20359039,85.49019623,21,24,0.03,0.76688707,22,85.49019623,12120,30,12,0,18,202.21133423,0,-,123,58.75908661,0,41.24091339,3.44945836,0.02884611
Thu Aug 09 07:02:26 GMT+03:00 2018,09-Aug-2018 07:02:26.818,23.18521377,61.24300542,3.41,3.216,123.0,306.7,351.671875,2.42653608,98.20359039,85.49019623,21,24,0.03,0.73036861,22,85.49019623,12120,30,10,0,18,242.65359497,0,-,123,60.88715744,0,39.11284256,3.44945836,0.02884611
Thu Aug 09 07:02:27 GMT+03:00 2018,09-Aug-2018 07:02:27.818,23.18515969,61.24302135,2.82,3.216,123.0,306.6,351.671875,2.42653608,98.20359039,85.49019623,21,24,0.03,0.73036861,22,85.49019623,12120,30,10,0,18,242.65359497,0,-,123,63.25323868,0,36.74676132,3.44650626,0.03652278
Thu Aug 09 07:02:28 GMT+03:00 2018,09-Aug-2018 07:02:28.818,23.18511628,61.24302724,2.75,3.216,121.0,295.1,356.734375,2.78252816,98.20359039,85.49019623,21,24,0.04,0.69385022,22,85.49019623,12120,30,10,0,18,278.25280762,0,-,121,64.40261841,0,35.59738159,3.44650626,0.03652278
Thu Aug 09 07:02:29 GMT+03:00 2018,09-Aug-2018 07:02:29.817,23.18506068,61.24301062,3.76,3.216,121.0,246.9,356.734375,2.78252816,98.20359039,85.49019623,21,24,0.04,0.69385022,22,85.09803772,12120,30,14,0,18,198.75201416,0,-,121,65.94023132,0,34.05976868,3.44650626,0.03652278
Thu Aug 09 07:02:30 GMT+03:00 2018,09-Aug-2018 07:02:30.817,23.18499289,61.24299094,4.67,3.216,121.0,226.5,359,10.55459976,97.60478973,85.09803772,21,24,0.04,0.69385022,22,85.09803772,12120,30,14,0,18,753.89996338,0,-,121,67.48069,0,32.51931381,3.44421291,0.04609944
Thu Aug 09 07:02:31 GMT+03:00 2018,09-Aug-2018 07:02:31.817,23.18493947,61.24295312,5.46,3.216,121.0,210.9,359,10.55459976,97.60478973,85.09803772,21,24,0.05,0.80340546,22,85.09803772,12120,30,14,0,18,753.89996338,0,-,121,68.71128845,0,31.28871155,3.44421291,0.04609944
Thu Aug 09 07:02:32 GMT+03:00 2018,09-Aug-2018 07:02:32.818,23.18488254,61.24290851,6.21,3.216,121.0,209.3,359,10.55459976,97.60478973,85.09803772,21,24,0.05,0.80340546,22,85.09803772,12120,30,21,0,18,502.6000061,0,-,121,70.19300079,0,29.8069973,3.44238043,0.04609944
Thu Aug 09 07:02:33 GMT+03:00 2018,09-Aug-2018 07:02:33.818,23.18482127,61.24285735,6.77,3.216,120.0,209.3,356.46875,9.51771545,97.60478973,85.09803772,21,24,0.05,0.80340546,22,85.09803772,12120,30,21,0,18,453.22457886,0,-,120,70.89976501,0,29.10023499,3.44238043,0.06096055
Thu Aug 09 07:02:34 GMT+03:00 2018,09-Aug-2018 07:02:34.817,23.18475807,61.24281185,7.22,3.216,121.0,211.7,356.46875,9.51771545,97.60478973,85.09803772,21,24,0.07,0.80340546,22,85.09803772,12120,30,26,0,18,366.06600952,0,-,121,71.95960236,0,28.04039574,3.44238043,0.06096055
Thu Aug 09 07:02:35 GMT+03:00 2018,09-Aug-2018 07:02:35.817,23.18467145,61.24275255,7.79,3.216,120.0,213.8,356.46875,9.51771545,97.60478973,85.09803772,21,24,0.07,0.80340546,22,85.09803772,12120,30,26,0,18,366.06600952,0,-,120,73.22161102,0,26.77838516,3.44088197,0.0794268
Thu Aug 09 07:02:36 GMT+03:00 2018,09-Aug-2018 07:02:36.818,23.18458955,61.2426936,8.36,3.216,120.0,217.4,355.5,9.27855015,97.60478973,85.09803772,21,24,0.09,0.80340546,22,85.09803772,12120,30,26,0,18,356.86730957,0,-,120,73.84857178,0,26.15143204,3.44088197,0.0794268
Thu Aug 09 07:02:37 GMT+03:00 2018,09-Aug-2018 07:02:37.817,23.18449259,61.24262854,8.88,3.216,119.0,220.2,355.5,9.27855015,97.60478973,85.09803772,21,24,0.09,0.80340546,22,85.09803772,12120,30,31,0,18,299.30807495,0,-,119,74.97042847,0,25.02956963,3.43963408,0.0794268
Thu Aug 09 07:02:38 GMT+03:00 2018,09-Aug-2018 07:02:38.817,23.18437933,61.24256196,9.29,3.216,119.0,224.0,354.953125,8.83833313,97.60478973,85.09803772,21,24,0.09,0.80340546,22,85.09803772,12120,30,31,0,18,285.10751343,0,-,119,75.4921875,0,24.50780869,3.43963408,0.10180194
Thu Aug 09 07:02:39 GMT+03:00 2018,09-Aug-2018 07:02:39.817,23.18425249,61.24250178,9.64,3.216,119.0,227.1,354.953125,8.83833313,97.60478973,85.09803772,21,24,0.11,0.80340546,22,85.09803772,12120,30,31,0,18,285.10751343,0,-,119,76.22662354,0,23.77337837,3.43963408,0.10180194
Thu Aug 09 07:02:40 GMT+03:00 2018,09-Aug-2018 07:02:40.817,23.18411228,61.24244703,9.82,3.216,118.0,230.7,354.953125,8.83833313,97.60478973,85.09803772,21,24,0.11,0.80340546,22,85.09803772,12120,30,35,0,18,252.52378845,0,-,118,77.13735199,0,22.86264801,3.43857837,0.12642361
Thu Aug 09 07:02:41 GMT+03:00 2018,09-Aug-2018 07:02:41.818,23.1839625,61.2423876,10.11,3.216,118.0,233.8,354.796875,7.23785591,97.60478973,85.09803772,21,24,0.14,0.80340546,22,85.09803772,12120,30,35,0,18,206.79588318,0,-,118,77.57860565,0,22.42139626,3.43857837,0.12642361
Thu Aug 09 07:02:42 GMT+03:00 2018,09-Aug-2018 07:02:42.818,23.18379947,61.24233486,10.29,3.216,118.0,237.1,354.796875,7.23785591,97.60478973,85.09803772,21,24,0.14,0.80340546,22,85.09803772,12120,30,37,0,18,195.61773682,0,-,118,78.20944214,0,21.79055405,3.43857837,0.12642361
Thu Aug 09 07:02:43 GMT+03:00 2018,09-Aug-2018 07:02:43.819,23.1836212,61.24229034,10.51,3.216,119.0,239.8,354.796875,7.23785591,97.60478973,85.09803772,21,24,0.14,0.80340546,22,85.09803772,12120,30,37,0,18,195.61773682,0,-,119,78.91079712,0,21.08920479,3.43767405,0.15313959
Thu Aug 09 07:02:44 GMT+03:00 2018,09-Aug-2018 07:02:44.817,23.1834557,61.242244,10.64,3.216,118.0,242.1,354.734375,7.23658133,97.60478973,85.09803772,21,24,0.17,0.80340546,22,85.09803772,12120,30,37,0,18,195.58326721,0,-,118,79.36486816,0,20.63512993,3.43767405,0.15313959
Thu Aug 09 07:02:45 GMT+03:00 2018,09-Aug-2018 07:02:45.818,23.18326875,61.24220294,10.79,3.216,118.0,244.9,354.734375,7.23658133,97.60478973,85.09803772,21,24,0.17,0.80340546,22,85.09803772,12120,30,38,0,18,190.43634033,0,-,118,80.05044556,0,19.94955254,3.43689036,0.15313959
Thu Aug 09 07:02:46 GMT+03:00 2018,09-Aug-2018 07:02:46.821,23.18309251,61.24216265,10.94,3.216,117.0,246.5,354.703125,7.55517626,97.60478973,85.09803772,21,24,0.17,0.80340546,22,85.09803772,12120,30,38,0,18,198.82043457,0,-,117,80.39853668,0,19.60146141,3.43689036,0.18095584
Thu Aug 09 07:02:47 GMT+03:00 2018,09-Aug-2018 07:02:47.818,23.18290285,61.24212135,11.03,3.216,117.0,246.7,354.703125,7.55517626,97.60478973,85.09803772,21,24,0.2,0.76688707,22,85.09803772,12120,30,40,0,18,188.87940979,0,-,117,80.87398529,0,19.12601662,3.43689036,0.18095584
Thu Aug 09 07:02:48 GMT+03:00 2018,09-Aug-2018 07:02:48.818,23.18272005,61.24207555,11.09,3.216,117.0,244.3,354.703125,7.55517626,97.60478973,85.09803772,21,24,0.2,0.76688707,22,85.09803772,12120,30,40,0,18,188.87940979,0,-,117,81.44461823,0,18.55538177,3.43620443,0.21071251
Thu Aug 09 07:02:49 GMT+03:00 2018,09-Aug-2018 07:02:49.818,23.18253416,61.24202953,11.15,3.216,117.0,241.2,354.703125,7.34235477,97.60478973,85.09803772,21,24,0.2,0.76688707,22,85.09803772,12120,30,40,0,18,183.55886841,0,-,117,81.77331543,0,18.22668076,3.43620443,0.21071251
Thu Aug 09 07:02:50 GMT+03:00 2018,09-Aug-2018 07:02:50.818,23.18236053,61.24197706,11.18,3.216,117.0,238.0,354.703125,7.34235477,97.60478973,85.09803772,21,24,0.23,0.76688707,22,85.09803772,12120,30,40,0,18,183.55886841,0,-,117,82.17943573,0,17.82056618,3.43620443,0.21071251
Thu Aug 09 07:02:51 GMT+03:00 2018,09-Aug-2018 07:02:51.818,23.18219451,61.24192514,11.18,3.216,116.0,235.2,354.703125,7.34235477,97.60478973,85.09803772,21,24,0.23,0.76688707,22,85.09803772,12120,30,40,0,18,183.55886841,0,-,116,82.57134247,0,17.42866135,3.43620443,0.21071251
Thu Aug 09 07:02:52 GMT+03:00 2018,09-Aug-2018 07:02:52.818,23.18201825,61.24187102,11.22,3.216,116.0,233.3,354.703125,7.34235477,97.60478973,85.09803772,21,24,0.23,0.76688707,22,85.09803772,12120,30,40,0,19,183.55886841,0,-,116,83.09694672,0,16.90304947,3.43559957,0.25374585
