GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Wed Aug 15 06:38:20 GMT+03:00 2018,15-Aug-2018 06:38:21.191,23.18585687,61.2428697,0.0,3.216,116.0,0.0,352.1875,0,97.00598907,84.70587921,18,18,0,6.82894659,19,84.70587921,24140,30,0,0,12,NaN,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:21 GMT+03:00 2018,15-Aug-2018 06:38:22.191,23.18584401,61.24287743,0.0,3.216,115.0,0.0,352.1875,0,97.00598907,84.70587921,18,18,0,6.82894659,19,84.70587921,24140,30,0,0,12,NaN,0,-,115,-,-,-,-,-
Wed Aug 15 06:38:22 GMT+03:00 2018,15-Aug-2018 06:38:23.189,23.18584359,61.24286984,0.0,3.216,115.0,0.0,352.0625,0,97.00598907,84.70587921,18,18,0,6.82894659,19,84.70587921,24140,30,0,0,12,NaN,0,-,115,-,-,-,-,-
Wed Aug 15 06:38:23 GMT+03:00 2018,15-Aug-2018 06:38:24.189,23.18584647,61.24286819,0.0,3.216,116.0,0.0,352.0625,0,97.00598907,84.70587921,18,18,0,6.82894659,19,84.70587921,24140,30,0,0,12,NaN,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:24 GMT+03:00 2018,15-Aug-2018 06:38:25.189,23.18584151,61.24286619,0.0,3.216,116.0,0.0,352.0625,0,97.00598907,84.70587921,18,18,0,6.82894659,19,84.70587921,24140,30,0,0,12,NaN,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:25 GMT+03:00 2018,15-Aug-2018 06:38:26.189,23.18584178,61.24286666,0.0,3.216,116.0,0.0,352.03125,0,97.00598907,84.70587921,18,18,0,6.82894659,19,84.70587921,24140,30,0,0,12,NaN,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:26 GMT+03:00 2018,15-Aug-2018 06:38:27.189,23.18584177,61.24286682,0.0,3.216,116.0,0.0,352.03125,0,97.00598907,84.70587921,18,18,0,6.86546516,19,84.70587921,24140,30,0,0,12,NaN,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:27 GMT+03:00 2018,15-Aug-2018 06:38:28.189,23.18584182,61.24286686,0.0,3.216,116.0,0.0,352.03125,0,97.00598907,84.70587921,18,18,0,6.86546516,19,84.70587921,24140,30,0,0,12,NaN,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:28 GMT+03:00 2018,15-Aug-2018 06:38:29.190,23.18584188,61.24286692,0.0,3.216,116.0,0.0,352.09375,0.95065314,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:29 GMT+03:00 2018,15-Aug-2018 06:38:30.189,23.18584204,61.24286698,0.0,3.216,116.0,0.0,352.09375,0.95065314,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:30 GMT+03:00 2018,15-Aug-2018 06:38:31.192,23.18584205,61.24286695,0.0,3.216,116.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:31 GMT+03:00 2018,15-Aug-2018 06:38:32.195,23.18584205,61.24286691,0.0,3.216,116.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:32 GMT+03:00 2018,15-Aug-2018 06:38:33.189,23.18584194,61.24286701,0.0,3.216,116.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:33 GMT+03:00 2018,15-Aug-2018 06:38:34.189,23.18584193,61.24286702,0.0,3.216,116.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:34 GMT+03:00 2018,15-Aug-2018 06:38:35.190,23.18584195,61.24286703,0.0,3.216,116.0,0.0,352.09375,0.63376874,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:35 GMT+03:00 2018,15-Aug-2018 06:38:36.191,23.18584187,61.24286709,0.0,3.216,116.0,0.0,352.09375,0.63376874,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:36 GMT+03:00 2018,15-Aug-2018 06:38:37.199,23.1858418,61.24286705,0.0,3.216,116.0,0.0,352.09375,0.63376874,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:37 GMT+03:00 2018,15-Aug-2018 06:38:38.189,23.1858416,61.24286707,0.0,3.216,116.0,0.0,352.09375,0.63376874,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:38 GMT+03:00 2018,15-Aug-2018 06:38:39.190,23.18584163,61.2428671,0.0,3.216,116.0,0.0,352.09375,0.63376874,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:39 GMT+03:00 2018,15-Aug-2018 06:38:40.189,23.18584176,61.24286708,0.0,3.216,116.0,0.0,352.09375,0.63376874,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:40 GMT+03:00 2018,15-Aug-2018 06:38:41.190,23.1858417,61.24286702,0.0,3.216,116.0,0.0,351.9375,0.84465003,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:41 GMT+03:00 2018,15-Aug-2018 06:38:42.189,23.18584164,61.24286692,0.0,3.216,116.0,0.0,351.9375,0.84465003,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,-,-,-,-,-
Wed Aug 15 06:38:42 GMT+03:00 2018,15-Aug-2018 06:38:43.190,23.18583655,61.24286987,0.9,3.216,116.0,286.5,349.8125,1.46921241,97.00598907,84.70587921,18,22,0,6.86546516,19,84.70587921,24140,30,0,0,12,∞,0,-,116,0,0,100,-,-
Wed Aug 15 06:38:43 GMT+03:00 2018,15-Aug-2018 06:38:44.190,23.18578114,61.24288256,1.43,3.216,115.0,289.9,349.8125,1.46921241,97.00598907,84.70587921,18,22,0,6.82894659,19,84.70587921,24140,30,0,0,12,∞,0,-,115,0,0,100,-,-
Wed Aug 15 06:38:44 GMT+03:00 2018,15-Aug-2018 06:38:45.189,23.18574815,61.24289185,1.62,3.216,115.0,282.0,349.8125,1.46921241,97.00598907,84.70587921,18,22,0,6.82894659,19,84.70587921,24140,30,5,0,12,293.84249878,0,-,115,0,0,100,3.42612863,0.00335875
Wed Aug 15 06:38:45 GMT+03:00 2018,15-Aug-2018 06:38:46.190,23.18569202,61.24290331,1.91,3.216,115.0,266.8,351.203125,1.15897024,97.00598907,84.70587921,18,22,0,6.82894659,19,84.70587921,24140,30,5,0,12,231.79405212,0,-,115,22.51292992,0,77.48706818,3.42612863,0.00335875
Wed Aug 15 06:38:46 GMT+03:00 2018,15-Aug-2018 06:38:47.189,23.18565826,61.24290159,2.17,3.216,116.0,251.2,351.203125,1.15897024,97.00598907,84.70587921,18,22,0,6.79242802,19,84.70587921,24140,30,8,0,12,144.87129211,0,-,116,40.4628334,0,59.5371666,3.42612863,0.00335875
Wed Aug 15 06:38:47 GMT+03:00 2018,15-Aug-2018 06:38:48.190,23.18562596,61.24289358,2.08,3.216,114.0,232.1,351.203125,1.15897024,97.00598907,84.70587921,18,22,0,6.79242802,19,84.70587921,24140,30,8,0,12,144.87129211,0,-,114,54.37936783,0,45.62063217,3.42612672,0.00812181
Wed Aug 15 06:38:48 GMT+03:00 2018,15-Aug-2018 06:38:49.190,23.18560547,61.24288072,1.83,3.216,116.0,216.2,351.5,0.84360003,97.00598907,84.70587921,18,22,0.01,6.68287277,19,84.70587921,24140,30,8,0,12,105.45000458,0,-,116,59.33908081,0,40.66091919,3.42612672,0.00812181
Wed Aug 15 06:38:49 GMT+03:00 2018,15-Aug-2018 06:38:50.192,23.18561586,61.24287031,0.78,3.216,116.0,208.2,351.5,0.84360003,97.00598907,84.70587921,18,22,0.01,6.68287277,19,84.70587921,24140,30,3,0,12,281.20001221,0,-,116,66.38954926,0,33.61045074,3.42612505,0.00812181
Wed Aug 15 06:38:50 GMT+03:00 2018,15-Aug-2018 06:38:51.189,23.18561556,61.24286877,0.0,3.216,116.0,0.0,352.078125,0.6337406,97.00598907,84.70587921,18,22,0.01,6.68287277,19,84.70587921,24140,30,3,0,12,211.24687195,0,-,116,63.68243408,0,36.31756592,3.42612505,0.00812181
Wed Aug 15 06:38:51 GMT+03:00 2018,15-Aug-2018 06:38:52.190,23.18561528,61.2428704,0.0,3.216,116.0,0.0,352.078125,0.6337406,97.00598907,84.70587921,18,22,0.01,6.64635468,19,84.70587921,24140,30,3,0,12,211.24687195,0,-,116,57.03479767,0,42.96520233,3.42612505,0.00812181
Wed Aug 15 06:38:52 GMT+03:00 2018,15-Aug-2018 06:38:53.191,23.18561992,61.24287284,0.0,3.216,116.0,0.0,352.078125,0.6337406,97.00598907,84.70587921,18,22,0.01,6.64635468,19,84.70587921,24140,30,0,0,12,∞,0,-,116,49.91960526,0,50.08039474,3.46740365,0.00812181
Wed Aug 15 06:38:53 GMT+03:00 2018,15-Aug-2018 06:38:54.190,23.18561725,61.24287727,1.26,3.216,115.0,210.7,367.15625,5.61749077,97.00598907,84.70587921,18,22,0.01,6.64635468,19,84.70587921,24140,30,0,0,12,∞,0,-,115,46.84476852,0,53.15523148,3.46740365,0.00812181
Wed Aug 15 06:38:54 GMT+03:00 2018,15-Aug-2018 06:38:55.190,23.18560573,61.24287989,1.77,3.216,114.0,186.5,367.15625,5.61749077,97.00598907,84.70587921,18,22,0.01,6.64635468,19,84.70587921,24140,30,6,0,12,936.24847412,0,-,114,43.04705811,0,56.95294189,3.46740365,0.00812181
Wed Aug 15 06:38:55 GMT+03:00 2018,15-Aug-2018 06:38:56.189,23.18559061,61.24289583,2.42,3.216,114.0,165.7,367.15625,4.95660925,97.00598907,84.70587921,18,22,0.01,6.64635468,19,84.70587921,24140,30,6,0,12,826.1015625,0,-,114,42.04579163,0,57.95420837,3.45906758,0.01212611
Wed Aug 15 06:38:56 GMT+03:00 2018,15-Aug-2018 06:38:57.191,23.18555864,61.24291258,3.03,3.216,115.0,141.5,357.453125,4.82561731,97.00598907,84.70587921,18,22,0.02,6.71939135,19,84.70587921,24140,30,6,0,12,804.26953125,0,-,115,45.39086533,0,54.60913467,3.45906758,0.01212611
Wed Aug 15 06:38:57 GMT+03:00 2018,15-Aug-2018 06:38:58.190,23.18550771,61.24292896,3.66,3.216,115.0,117.7,357.453125,4.82561731,97.00598907,84.70587921,18,22,0.02,6.71939135,19,84.70587921,24140,30,12,0,12,402.13476562,0,-,115,50.00641251,0,49.99358749,3.45353174,0.01212611
Wed Aug 15 06:38:58 GMT+03:00 2018,15-Aug-2018 06:38:59.189,23.18551013,61.24292582,3.64,3.216,115.0,116.9,351.46875,0.63264376,97.00598907,84.70587921,18,22,0.02,6.71939135,19,84.70587921,24140,30,12,0,12,52.72031021,0,-,115,52.11596298,0,47.88403702,3.45353174,0.02016833
Wed Aug 15 06:38:59 GMT+03:00 2018,15-Aug-2018 06:39:00.189,23.18549326,61.24292901,3.87,3.216,115.0,117.7,351.46875,0.63264376,97.00598907,84.70587921,18,22,0.03,6.71939135,19,84.70587921,24140,30,12,0,12,52.72031021,0,-,115,54.81627274,0,45.18372726,3.45353174,0.02016833
Wed Aug 15 06:39:00 GMT+03:00 2018,15-Aug-2018 06:39:01.190,23.18545588,61.24293532,3.46,3.216,115.0,118.8,351.46875,0.63264376,97.00598907,84.70587921,18,22,0.03,6.71939135,19,84.70587921,24140,30,13,0,12,48.66490173,0,-,115,57.84350967,0,42.15649033,3.44958806,0.02016833
Wed Aug 15 06:39:01 GMT+03:00 2018,15-Aug-2018 06:39:02.196,23.18540282,61.24294862,3.79,3.216,115.0,312.6,351.671875,0.52750784,97.00598907,84.70587921,18,22,0.03,6.71939135,19,84.70587921,24140,30,13,0,12,40.57752228,0,-,115,59.56850815,0,40.43149185,3.44958806,0.03014403
Wed Aug 15 06:39:02 GMT+03:00 2018,15-Aug-2018 06:39:03.190,23.1853111,61.2429777,3.57,3.216,115.0,303.0,351.671875,0.52750784,97.00598907,84.70587921,18,22,0.04,6.6098361,19,84.70587921,24140,30,13,0,12,40.57752228,0,-,115,61.49362946,0,38.50637054,3.44958806,0.03014403
Wed Aug 15 06:39:03 GMT+03:00 2018,15-Aug-2018 06:39:04.189,23.18514516,61.24302018,2.8,3.216,116.0,119.5,351.671875,0.52750784,97.00598907,84.70587921,18,22,0.04,6.6098361,19,84.70587921,24140,30,8,0,12,65.93847656,0,-,116,63.31639481,0,36.68360519,3.44958806,0.03014403
Wed Aug 15 06:39:04 GMT+03:00 2018,15-Aug-2018 06:39:05.189,23.18512531,61.24301612,2.56,3.216,116.0,266.6,351.671875,0.52750784,97.00598907,84.70587921,18,22,0.04,6.6098361,19,84.70587921,24140,30,8,0,12,65.93847656,0,-,116,65.50289917,0,34.49710083,3.44663548,0.04167569
Wed Aug 15 06:39:05 GMT+03:00 2018,15-Aug-2018 06:39:06.190,23.18501061,61.24301947,3.4,3.216,117.0,240.3,361.328125,8.02148438,97.00598907,84.70587921,18,22,0.05,6.6098361,19,84.70587921,24140,30,8,0,12,1002.68560791,0,-,117,66.4861145,0,33.5138855,3.44663548,0.04167569
Wed Aug 15 06:39:06 GMT+03:00 2018,15-Aug-2018 06:39:07.190,23.1849557,61.24299846,4.16,3.216,118.0,216.2,361.328125,8.02148438,97.00598907,84.70587921,18,22,0.05,6.6098361,19,84.70587921,24140,30,16,0,12,501.34280396,0,-,118,67.90448761,0,32.09551239,3.44663548,0.04167569
Wed Aug 15 06:39:07 GMT+03:00 2018,15-Aug-2018 06:39:08.190,23.1849126,61.24296482,5.28,3.216,118.0,206.8,358.5,9.21386719,97.00598907,84.70587921,18,22,0.05,6.6098361,19,84.70587921,24140,30,16,0,12,571.359375,0,-,118,69.31674957,0,30.68324852,3.44434237,0.05206292
Wed Aug 15 06:39:08 GMT+03:00 2018,15-Aug-2018 06:39:09.190,23.18486133,61.24292396,5.97,3.216,118.0,207.8,358.5,9.14175034,97.00598907,84.70587921,18,22,0.06,6.82894659,19,84.70587921,24140,30,16,0,12,571.359375,0,-,118,70.33824158,0,29.66175842,3.44434237,0.05206292
Wed Aug 15 06:39:09 GMT+03:00 2018,15-Aug-2018 06:39:10.189,23.18481073,61.24287813,6.5,3.216,119.0,209.8,358.5,9.14175034,97.00598907,84.70587921,18,22,0.06,6.82894659,19,84.70587921,24140,30,23,0,12,397.46737671,0,-,119,71.81591034,0,28.18408585,3.44250965,0.05206292
Wed Aug 15 06:39:10 GMT+03:00 2018,15-Aug-2018 06:39:11.198,23.1847524,61.24281979,6.9,3.216,118.0,212.8,355.515625,6.61259079,97.00598907,84.70587921,18,22,0.06,6.82894659,19,84.70587921,24140,30,23,0,12,287.50393677,0,-,118,72.4834137,0,27.51658821,3.44250965,0.06740458
Wed Aug 15 06:39:11 GMT+03:00 2018,15-Aug-2018 06:39:12.190,23.18467838,61.24277033,7.32,3.216,118.0,215.6,355.515625,6.61259079,97.00598907,84.70587921,18,22,0.08,6.82894659,19,84.70587921,24140,30,27,0,12,244.9107666,0,-,118,73.46765137,0,26.53234863,3.44250965,0.06740458
Wed Aug 15 06:39:12 GMT+03:00 2018,15-Aug-2018 06:39:13.192,23.18459029,61.24271092,7.78,3.216,118.0,217.9,355.515625,6.61259079,97.00598907,84.70587921,18,22,0.08,6.82894659,19,84.70587921,24140,30,27,0,12,244.9107666,0,-,118,74.57273102,0,25.42726707,3.44101143,0.08643514
Wed Aug 15 06:39:13 GMT+03:00 2018,15-Aug-2018 06:39:14.191,23.184502,61.24265339,8.28,3.216,119.0,220.3,354.828125,6.38690615,97.00598907,84.70587921,18,22,0.1,6.82894659,19,84.70587921,24140,30,27,0,12,236.55207825,0,-,119,75.12206268,0,24.87793922,3.44101143,0.08643514
Wed Aug 15 06:39:14 GMT+03:00 2018,15-Aug-2018 06:39:15.191,23.18439726,61.2425993,8.69,3.216,118.0,223.2,354.828125,6.38690615,97.00598907,84.70587921,18,22,0.1,6.82894659,19,84.70587921,24140,30,31,0,12,206.02923584,0,-,118,75.90182495,0,24.09817314,3.44101143,0.08643514
Wed Aug 15 06:39:15 GMT+03:00 2018,15-Aug-2018 06:39:16.192,23.1842819,61.2425418,9.16,3.216,118.0,225.6,354.640625,6.59631586,97.00598907,84.70587921,18,22,0.1,6.82894659,19,84.70587921,24140,30,31,0,12,212.78437805,0,-,118,76.61667633,0,23.38332367,3.43976331,0.1087518
Wed Aug 15 06:39:16 GMT+03:00 2018,15-Aug-2018 06:39:17.189,23.18414343,61.242482,10.18,3.216,118.0,233.2,354.640625,6.59631586,96.40718842,84.31372833,18,22,0.12,6.86546516,19,84.31372833,24140,30,31,0,12,212.78437805,0,-,118,77.30487823,0,22.69511795,3.43976331,0.1087518
Wed Aug 15 06:39:17 GMT+03:00 2018,15-Aug-2018 06:39:18.193,23.18396748,61.24242966,11.27,3.216,117.0,240.9,354.640625,6.59631586,96.40718842,84.31372833,18,22,0.12,6.86546516,19,84.31372833,24140,30,34,0,12,194.0092926,0,-,117,78.10173798,0,21.89826202,3.43870783,0.1087518
Wed Aug 15 06:39:18 GMT+03:00 2018,15-Aug-2018 06:39:19.192,23.18375408,61.24238216,11.86,3.216,118.0,247.9,354.578125,6.27603292,96.40718842,84.31372833,18,22,0.12,6.86546516,19,84.31372833,24140,30,34,0,12,184.58920288,0,-,118,78.58183289,0,21.41817093,3.43870783,0.13285097
Wed Aug 15 06:39:19 GMT+03:00 2018,15-Aug-2018 06:39:20.192,23.18353809,61.24234349,12.22,10.72,118.0,238.3,354.578125,6.27603292,96.40718842,84.31372833,18,22,0.15000001,6.82894659,19,84.31372833,24140,30,35,0,12,179.31523132,0,-,118,79.12102509,0,20.87897301,3.43870783,0.13285097
Wed Aug 15 06:39:20 GMT+03:00 2018,15-Aug-2018 06:39:21.189,23.18332736,61.24230198,11.47,13.936001,119.0,238.6,354.578125,6.27603292,96.40718842,84.31372833,18,22,0.15000001,6.82894659,19,84.31372833,24140,30,35,0,12,179.31523132,0,-,119,79.79997253,0,20.20003128,3.43780351,0.15834264
Wed Aug 15 06:39:21 GMT+03:00 2018,15-Aug-2018 06:39:22.190,23.18318479,61.24226132,11.12,22.512001,120.0,243.9,354.546875,6.80730009,96.40718842,84.31372833,18,22,0.17,6.82894659,19,84.31372833,24140,30,35,0,12,194.49429321,0,-,120,80.22674561,0,19.77325249,3.43780351,0.15834264
Wed Aug 15 06:39:22 GMT+03:00 2018,15-Aug-2018 06:39:23.191,23.18305267,61.24221978,10.27,28.944,120.0,246.5,354.546875,6.80730009,96.40718842,84.31372833,18,22,0.17,6.82894659,19,84.31372833,24140,30,36,0,12,189.0916748,0,-,120,80.80889893,0,19.19109917,3.43701982,0.15834264
Wed Aug 15 06:39:23 GMT+03:00 2018,15-Aug-2018 06:39:24.192,23.18284762,61.24219063,10.25,27.872002,119.0,248.3,354.546875,6.70093584,96.40718842,84.31372833,18,22,0.17,6.82894659,19,84.31372833,24140,30,36,0,12,186.13710022,0,-,119,81.13764191,0,18.86235428,3.43701982,0.1852107
Wed Aug 15 06:39:24 GMT+03:00 2018,15-Aug-2018 06:39:25.202,23.18269344,61.24214915,10.33,30.016,119.0,271.1,354.546875,6.70093584,96.40718842,84.31372833,18,22,0.2,6.82894659,19,84.31372833,24140,30,36,0,12,186.13710022,0,-,119,81.61537933,0,18.38462448,3.43701982,0.1852107
Wed Aug 15 06:39:25 GMT+03:00 2018,15-Aug-2018 06:39:26.189,23.18266441,61.24208803,10.45,3.216,120.0,244.1,354.546875,6.70093584,96.40718842,84.31372833,18,22,0.2,6.82894659,19,84.31372833,24140,30,37,0,12,181.10636902,0,-,120,82.14792633,0,17.85207176,3.43633413,0.21266265
Wed Aug 15 06:39:26 GMT+03:00 2018,15-Aug-2018 06:39:27.197,23.182499,61.24203641,10.42,3.216,120.0,241.9,354.515625,7.12576437,96.40718842,84.31372833,18,22,0.23,6.82894659,19,84.31372833,24140,30,37,0,12,192.58822632,0,-,120,82.40855408,0,17.59144402,3.43633413,0.21266265
Wed Aug 15 06:39:27 GMT+03:00 2018,15-Aug-2018 06:39:28.194,23.18233452,61.24198966,10.49,3.216,120.0,238.4,354.515625,7.12576437,96.40718842,84.31372833,18,22,0.23,6.79242802,19,84.31372833,24140,30,37,0,12,192.58822632,0,-,120,82.82630157,0,17.17369843,3.43633413,0.21266265
Wed Aug 15 06:39:28 GMT+03:00 2018,15-Aug-2018 06:39:29.196,23.18218697,61.24194122,10.46,3.216,119.0,236.8,354.515625,7.12576437,96.40718842,84.31372833,18,22,0.23,6.79242802,19,84.31372833,24140,30,37,0,11,192.58822632,0,-,119,83.2603302,0,16.73967171,3.43572927,0.23985764
Wed Aug 15 06:39:29 GMT+03:00 2018,15-Aug-2018 06:39:30.193,23.18202976,61.24188904,10.46,3.216,120.0,233.9,354.515625,6.70034504,96.40718842,84.31372833,18,22,0.25999999,6.79242802,19,84.31372833,24140,30,37,0,11,181.09040833,0,-,120,83.51553345,0,16.48446846,3.43572927,0.23985764
Wed Aug 15 06:39:30 GMT+03:00 2018,15-Aug-2018 06:39:31.191,23.18187464,61.24183085,10.55,3.216,120.0,232.6,354.515625,6.70034504,96.40718842,84.31372833,18,22,0.25999999,6.79242802,19,84.31372833,24140,30,38,0,11,176.32487488,0,-,120,83.95653534,0,16.04346275,3.43519139,0.23985764
Wed Aug 15 06:39:31 GMT+03:00 2018,15-Aug-2018 06:39:32.189,23.18171068,61.24176762,10.6,3.216,120.0,231.3,354.515625,7.01940918,96.40718842,84.31372833,18,22,0.25999999,6.79242802,19,84.31372833,24140,30,38,0,11,184.72129822,0,-,120,84.18468475,0,15.81531239,3.43519139,0.26724306
Wed Aug 15 06:39:32 GMT+03:00 2018,15-Aug-2018 06:39:33.190,23.18155313,61.24170897,10.62,3.216,119.0,229.8,354.515625,7.01940918,96.40718842,84.31372833,18,22,0.28,6.75590992,19,84.31372833,24140,30,38,0,11,184.72129822,0,-,119,84.4889679,0,15.5110321,3.43519139,0.26724306
Wed Aug 15 06:39:33 GMT+03:00 2018,15-Aug-2018 06:39:34.194,23.18139123,61.2416444,10.72,3.216,119.0,228.5,354.515625,7.01940918,96.40718842,84.31372833,18,22,0.28,6.75590992,19,84.31372833,24140,30,38,0,11,184.72129822,0,-,119,84.88678741,0,15.11321354,3.43471026,0.29507807
Wed Aug 15 06:39:34 GMT+03:00 2018,15-Aug-2018 06:39:35.192,23.18125474,61.24158319,10.82,3.216,119.0,228.1,354.484375,7.1251359,96.40718842,84.31372833,18,22,0.31,6.75590992,19,84.31372833,24140,30,38,0,11,187.50358582,0,-,119,85.0908432,0,14.90916061,3.43471026,0.29507807
