GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Sat Oct 27 12:59:56 GMT+03:00 2018,27-Oct-2018 12:59:59.413,23.1858027,61.24286642,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 12:59:57 GMT+03:00 2018,27-Oct-2018 13:00:00.413,23.18580269,61.24286642,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 12:59:58 GMT+03:00 2018,27-Oct-2018 13:00:01.415,23.18580263,61.24286646,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 12:59:59 GMT+03:00 2018,27-Oct-2018 13:00:02.413,23.18580263,61.24286646,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 13:00:00 GMT+03:00 2018,27-Oct-2018 13:00:03.412,23.18580249,61.24286666,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Sat Oct 27 13:00:01 GMT+03:00 2018,27-Oct-2018 13:00:04.649,23.18580262,61.24286665,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 13:00:02 GMT+03:00 2018,27-Oct-2018 13:00:05.650,23.18580248,61.24286669,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 13:00:03 GMT+03:00 2018,27-Oct-2018 13:00:06.651,23.18580224,61.24286695,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 13:00:04 GMT+03:00 2018,27-Oct-2018 13:00:07.650,23.18580204,61.24286725,0.0,3.216,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 13:00:05 GMT+03:00 2018,27-Oct-2018 13:00:08.648,23.18580197,61.24286761,0.0,3.216,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 13:00:06 GMT+03:00 2018,27-Oct-2018 13:00:09.652,23.18580159,61.24286758,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 13:00:07 GMT+03:00 2018,27-Oct-2018 13:00:10.651,23.18580155,61.2428677,0.0,3.216,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 13:00:08 GMT+03:00 2018,27-Oct-2018 13:00:11.652,23.18580163,61.24286765,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
Sat Oct 27 13:00:09 GMT+03:00 2018,27-Oct-2018 13:00:12.656,23.18580171,61.24286763,0.0,4.288,139.0,0.0,-,0,-,-,-,-,-,-,12,-,12500,30,-,-,-,0,0,0,-,0,-,-,-,-,139,-,0,-,-,-,-,-,-,10445.5859375,0
