GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Tue Oct 09 19:37:33 GMT+03:00 2018,09-Oct-2018 19:37:34.829,23.77158469,61.48741338,0.0,13.936001,109.0,0.0,352.078125,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,20,-,0,-,109,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:34 GMT+03:00 2018,09-Oct-2018 19:37:35.830,23.77159923,61.48738167,0.0,15.008,101.0,0.0,352.078125,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,20,-,0,-,101,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:35 GMT+03:00 2018,09-Oct-2018 19:37:36.831,23.77161147,61.48736586,0.0,15.008,96.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,20,-,0,-,96,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:36 GMT+03:00 2018,09-Oct-2018 19:37:37.832,23.77163562,61.48733821,0.0,13.936001,87.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,20,-,0,-,87,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:37 GMT+03:00 2018,09-Oct-2018 19:37:38.831,23.77165429,61.48731772,0.0,12.864,83.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,20,-,0,-,83,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:38 GMT+03:00 2018,09-Oct-2018 19:37:39.847,23.77164833,61.48731531,0.0,12.864,84.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,21,-,0,-,84,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:39 GMT+03:00 2018,09-Oct-2018 19:37:40.832,23.7716494,61.48732847,0.0,11.792,91.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,21,-,0,-,91,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:40 GMT+03:00 2018,09-Oct-2018 19:37:41.831,23.77165331,61.48731621,0.0,9.648001,88.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,21,-,0,-,88,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:41 GMT+03:00 2018,09-Oct-2018 19:37:42.831,23.77165159,61.48731453,0.0,8.576,88.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,21,-,0,-,88,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:42 GMT+03:00 2018,09-Oct-2018 19:37:43.834,23.77164998,61.48731558,0.0,7.504,89.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,20,-,0,-,89,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:43 GMT+03:00 2018,09-Oct-2018 19:37:44.829,23.77165045,61.48731239,0.0,7.504,88.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.88798141,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,20,-,0,-,88,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:44 GMT+03:00 2018,09-Oct-2018 19:37:45.835,23.77165084,61.48731124,0.0,6.432,88.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,20,-,0,-,88,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:45 GMT+03:00 2018,09-Oct-2018 19:37:46.830,23.77164982,61.48731444,0.0,6.432,89.0,0.0,352.09375,0,-3.59281445,18.8235302,20,21,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,NaN,20,-,0,-,89,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:46 GMT+03:00 2018,09-Oct-2018 19:37:47.833,23.77164833,61.48731942,0.0,5.36,91.0,0.0,352.09375,0.95065314,-3.59281445,18.8235302,20,21,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,∞,20,-,0,-,91,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:47 GMT+03:00 2018,09-Oct-2018 19:37:48.831,23.77165182,61.48731041,0.22,5.36,91.0,160.5,352.09375,0.95065314,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,∞,20,-,0,-,91,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:48 GMT+03:00 2018,09-Oct-2018 19:37:49.831,23.77165385,61.4872989,0.0,5.36,90.0,0.0,352.09375,0.95065314,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,∞,20,-,0,-,90,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:49 GMT+03:00 2018,09-Oct-2018 19:37:50.835,23.77165286,61.48728855,0.0,5.36,88.0,0.0,352.234375,1.16237342,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,∞,20,-,0,-,88,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:50 GMT+03:00 2018,09-Oct-2018 19:37:51.831,23.7716524,61.48727841,0.0,5.36,86.0,0.0,352.234375,1.16237342,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,∞,20,-,0,-,86,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:51 GMT+03:00 2018,09-Oct-2018 19:37:52.829,23.77164717,61.48727359,0.0,4.288,86.0,0.0,352.234375,1.16237342,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,∞,20,-,0,-,86,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:52 GMT+03:00 2018,09-Oct-2018 19:37:53.829,23.77164957,61.48727039,0.0,5.36,85.0,0.0,352.234375,0.95103282,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,∞,20,-,0,-,85,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:53 GMT+03:00 2018,09-Oct-2018 19:37:54.837,23.77165218,61.48726911,0.0,4.288,85.0,0.0,352.234375,0.95103282,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,0,0,0,10,∞,20,-,0,-,85,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:54 GMT+03:00 2018,09-Oct-2018 19:37:55.830,23.77165282,61.48726568,0.0,4.288,85.0,0.0,352.234375,0.95103282,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,7,0,10,∞,20,-,0,-,85,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:55 GMT+03:00 2018,09-Oct-2018 19:37:56.830,23.77165414,61.48725861,0.0,4.288,83.0,0.0,352.234375,0.95103282,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,7,0,10,∞,20,-,0,-,83,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:56 GMT+03:00 2018,09-Oct-2018 19:37:57.830,23.77165496,61.48725255,0.0,4.288,82.0,0.0,352.234375,2.11340618,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,7,0,10,∞,20,-,0,-,82,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:57 GMT+03:00 2018,09-Oct-2018 19:37:58.831,23.77165589,61.48724619,0.0,4.288,80.0,0.0,352.234375,2.11340618,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,0,0,10,∞,20,-,0,-,80,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:58 GMT+03:00 2018,09-Oct-2018 19:37:59.838,23.77165615,61.48724299,0.0,5.36,79.0,0.0,352.234375,2.11340618,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,0,0,10,∞,20,-,0,-,79,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:37:59 GMT+03:00 2018,09-Oct-2018 19:38:00.830,23.77165581,61.4872422,0.0,5.36,79.0,0.0,352.234375,1.37371409,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,0,0,10,∞,20,-,0,-,79,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:38:00 GMT+03:00 2018,09-Oct-2018 19:38:01.832,23.77165574,61.48724192,0.0,5.36,79.0,0.0,352.234375,1.37371409,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,0,0,10,∞,20,-,0,-,79,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:38:01 GMT+03:00 2018,09-Oct-2018 19:38:02.831,23.77165514,61.48724275,0.0,5.36,80.0,0.0,352.234375,1.37371409,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,9,0,10,∞,20,-,0,-,80,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:38:02 GMT+03:00 2018,09-Oct-2018 19:38:03.833,23.77165457,61.48724383,0.0,5.36,80.0,0.0,352.234375,1.37371409,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,9,0,10,∞,20,-,0,-,80,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:38:03 GMT+03:00 2018,09-Oct-2018 19:38:04.830,23.77163427,61.48724725,0.15,5.36,83.0,347.0,364.078125,4.47816086,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,0,17,10.82823563,5900,9,0,10,∞,20,-,0,-,83,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:38:04 GMT+03:00 2018,09-Oct-2018 19:38:05.829,23.77162521,61.4872635,0.66,5.36,85.0,2.4,364.078125,4.47816086,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,2,17,10.82823563,5900,9,0,10,∞,20,-,0,-,85,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:38:05 GMT+03:00 2018,09-Oct-2018 19:38:06.831,23.77162774,61.4872607,0.39,5.36,85.0,358.5,364.078125,4.47816086,-3.59281445,18.8235302,20,24,0,7.85146284,13,18.8235302,12810,30,2,17,10.82823563,563,9,0,10,2239.08056641,20,-,0,-,85,18,14.27056885,-,-,-,0,-,-,8970.71484375,0
Tue Oct 09 19:38:06 GMT+03:00 2018,09-Oct-2018 19:38:07.831,23.77162642,61.48726292,0.26,5.36,86.0,354.1,362.8125,8.16328144,-4.19161654,18.43137169,20,24,0,7.85146284,13,18.8235302,12810,30,2,17,10.82823563,563,9,0,10,4081.640625,20,-,0,-,86,18,14.30935001,0,0,100,3,-,-,8970.71484375,0
Tue Oct 09 19:38:07 GMT+03:00 2018,09-Oct-2018 19:38:08.830,23.77162543,61.48726642,0.48,5.36,87.0,342.1,362.8125,8.16328144,-4.19161654,18.43137169,20,24,0,7.88798141,13,18.43137169,12810,30,2,17,10.82823563,563,9,0,10,4081.640625,20,-,0,-,87,18,14.30935001,0,0,100,3,-,-,8970.71484375,0
Tue Oct 09 19:38:08 GMT+03:00 2018,09-Oct-2018 19:38:09.831,23.77162692,61.48728066,1.85,5.36,87.0,319.4,362.8125,8.16328144,-4.19161654,18.43137169,20,24,0,7.88798141,13,18.43137169,12810,30,8,17,10.89098072,661,9,0,10,1020.41015625,20,-,0,-,87,18,14.30935001,0,0,100,3,3.49282408,-,8970.71484375,2
Tue Oct 09 19:38:09 GMT+03:00 2018,09-Oct-2018 19:38:10.831,23.77162778,61.48730086,2.4,4.288,91.0,299.6,359.25,9.48419952,-4.19161654,18.43137169,20,24,0,7.88798141,13,18.43137169,12810,30,8,17,10.89098072,661,9,0,10,1185.52502441,20,-,0,-,91,18,14.30935001,14.38356209,0,85.61643982,10,3.49282408,0.00564056,8970.72070312,3
Tue Oct 09 19:38:10 GMT+03:00 2018,09-Oct-2018 19:38:11.835,23.77162689,61.48732354,2.98,4.288,92.0,286.0,359.25,9.48419952,-4.19161654,18.43137169,20,24,0,7.99753666,13,18.43137169,12810,30,8,17,10.89098072,661,9,0,10,1185.52502441,20,-,0,-,92,18,14.30935001,21.50706482,0,78.49293518,10,3.49282408,0.00564056,8970.72070312,3
Tue Oct 09 19:38:11 GMT+03:00 2018,09-Oct-2018 19:38:12.829,23.77162999,61.48734535,3.25,4.288,94.0,278.2,359.25,9.48419952,-4.19161654,18.43137169,20,24,0,7.99753666,13,18.43137169,12810,30,13,17,10.89098072,715,9,0,10,729.55383301,20,-,0,-,94,18,14.30935001,37.78515244,0,62.21484756,10,3.49282408,0.00564056,8970.72070312,4
Tue Oct 09 19:38:12 GMT+03:00 2018,09-Oct-2018 19:38:13.831,23.77163668,61.48737039,3.72,4.288,95.0,277.6,359.25,9.48419952,-4.19161654,18.43137169,20,24,0,7.99753666,13,18.43137169,12810,30,13,17,10.89098072,715,9,0,10,729.55383301,20,-,0,-,95,18,14.30935001,54.70330811,0,45.29669189,14,3.49282312,0.01607389,8970.73144531,6
Tue Oct 09 19:38:13 GMT+03:00 2018,09-Oct-2018 19:38:14.830,23.77165149,61.48739734,3.88,4.288,95.0,276.9,351.34375,2.95128727,-4.19161654,18.43137169,20,24,0,7.92449951,13,18.43137169,12810,30,13,17,10.89098072,715,9,0,10,227.02210999,20,-,0,-,95,18,14.30935001,55.93419647,0,44.06580353,14,3.49282312,0.01607389,8970.73144531,6
Tue Oct 09 19:38:14 GMT+03:00 2018,09-Oct-2018 19:38:15.830,23.77167528,61.48742417,3.76,4.288,96.0,272.0,351.34375,2.95128727,-4.19161654,18.43137169,20,24,0,7.92449951,13,18.43137169,12810,30,14,17,10.89098072,758,9,0,10,210.8062439,20,-,0,-,96,18,14.30935001,61.59262466,0,38.40737534,14,3.49282312,0.01607389,8970.73144531,7
Tue Oct 09 19:38:15 GMT+03:00 2018,09-Oct-2018 19:38:16.832,23.77169124,61.48744853,3.92,4.288,96.0,250.6,351.34375,2.95128727,-4.19161654,18.43137169,20,24,0,7.92449951,13,18.43137169,12810,30,14,17,10.89098072,758,9,0,10,210.8062439,20,-,0,-,96,18,14.30935001,68.9473114,0,31.05268669,15,3.49282217,0.02880166,8970.74414062,9
Tue Oct 09 19:38:16 GMT+03:00 2018,09-Oct-2018 19:38:17.832,23.77170277,61.48746705,4.05,4.288,97.0,225.1,351.640625,6.43502331,-4.19161654,18.43137169,20,24,0,7.99753666,13,18.43137169,12810,30,14,17,10.89098072,758,9,0,10,459.64450073,20,-,0,-,97,18,14.30935001,69.44387817,0,30.55612183,15,3.49282217,0.02880166,8970.74414062,9
Tue Oct 09 19:38:17 GMT+03:00 2018,09-Oct-2018 19:38:18.830,23.77170711,61.48748453,4.6,5.36,98.0,204.9,351.640625,6.43502331,-4.19161654,18.43137169,20,24,0,7.99753666,13,18.43137169,12810,30,16,17,10.89098072,787,9,0,10,402.18893433,20,-,0,-,98,18,14.30935001,72.28637695,0,27.71362495,15,3.49282217,0.02880166,8970.74414062,10
Tue Oct 09 19:38:18 GMT+03:00 2018,09-Oct-2018 19:38:19.831,23.77168593,61.48752583,4.38,4.288,99.0,190.2,351.640625,6.43502331,-4.19161654,18.43137169,20,24,0,7.99753666,13,18.43137169,12810,30,16,17,10.89098072,787,9,0,10,402.18893433,20,-,0,-,99,18,14.30935001,76.27708435,0,23.72291565,15,3.49282122,0.04176416,8970.75683594,12
Tue Oct 09 19:38:19 GMT+03:00 2018,09-Oct-2018 19:38:20.829,23.77164956,61.48754802,3.43,3.216,99.0,214.4,350.515625,3.15464067,-4.19161654,18.43137169,20,24,0,7.99753666,13,18.43137169,12810,30,16,17,10.89098072,787,9,0,10,197.16503906,20,-,0,-,99,18,14.30935001,76.73696899,0,23.26302719,15,3.49282122,0.04176416,8970.75683594,12
Tue Oct 09 19:38:20 GMT+03:00 2018,09-Oct-2018 19:38:21.830,23.77158588,61.48758785,3.89,3.216,98.0,297.2,350.515625,3.15464067,-4.19161654,18.43137169,20,24,0,8.03405476,13,18.43137169,12810,30,13,17,10.89098072,778,9,0,10,242.66465759,20,-,0,-,98,18,14.30935001,78.31116486,0,21.68883705,15,3.49282122,0.04176416,8970.75683594,13
Tue Oct 09 19:38:21 GMT+03:00 2018,09-Oct-2018 19:38:22.835,23.77150899,61.48770068,2.18,3.216,98.0,313.1,350.515625,3.15464067,-4.19161654,18.43137169,20,24,0,8.03405476,13,18.43137169,12810,30,13,17,10.89098072,778,9,0,10,242.66465759,20,-,0,-,98,18,14.30935001,80.8453598,0,19.15464211,11,3.4928205,0.05307777,8970.76855469,15
Tue Oct 09 19:38:22 GMT+03:00 2018,09-Oct-2018 19:38:23.834,23.7714871,61.48773653,2.88,3.216,100.0,338.6,351.765625,3.69353914,-4.19161654,18.43137169,20,24,0,8.03405476,13,18.43137169,12810,30,13,17,10.89098072,778,9,0,10,284.11837769,20,-,0,-,100,18,14.30935001,81.28975677,0,18.71024132,11,3.4928205,0.05307777,8970.76855469,16
Tue Oct 09 19:38:23 GMT+03:00 2018,09-Oct-2018 19:38:24.830,23.77148055,61.48777265,3.07,3.216,100.0,3.2,351.765625,3.69353914,-4.19161654,18.43137169,20,24,0,7.81494427,13,18.43137169,12810,30,9,17,10.89098072,778,9,0,10,410.39321899,20,-,0,-,100,18,14.30935001,82.20957184,0,17.79042816,11,3.4928205,0.05307777,8970.76855469,16
Tue Oct 09 19:38:24 GMT+03:00 2018,09-Oct-2018 19:38:25.831,23.77148972,61.48779572,2.28,3.216,99.0,28.3,351.765625,3.69353914,-4.19161654,18.43137169,20,24,0,7.81494427,13,18.43137169,12810,30,9,17,10.89098072,724,9,0,10,410.39321899,20,-,0,-,99,18,14.30935001,83.95207214,0,16.04792976,11,3.49281955,0.05307777,8970.76855469,18
Tue Oct 09 19:38:25 GMT+03:00 2018,09-Oct-2018 19:38:26.841,23.7715137,61.48781583,2.83,3.216,99.0,52.0,351.8125,3.90511894,-4.19161654,18.43137169,20,24,0,7.81494427,13,18.43137169,12810,30,9,17,10.89098072,724,9,0,10,433.90209961,20,-,0,-,99,18,14.30935001,84.3578949,0,15.64210892,10,3.49281955,0.06226236,8970.77734375,19
Tue Oct 09 19:38:26 GMT+03:00 2018,09-Oct-2018 19:38:27.830,23.77154469,61.48783135,2.05,3.216,99.0,55.9,351.8125,3.90511894,-4.19161654,18.43137169,20,24,0,7.63235235,13,18.43137169,12810,30,14,17,10.89098072,724,9,0,10,278.93707275,20,-,0,-,99,18,14.30935001,84.87216949,0,15.12783051,10,3.49281955,0.06226236,8970.77734375,19
Tue Oct 09 19:38:27 GMT+03:00 2018,09-Oct-2018 19:38:28.829,23.77155031,61.48787241,3.59,3.216,98.0,49.6,351.8125,3.90511894,-4.19161654,18.43137169,20,24,0,7.63235235,13,18.43137169,12810,30,14,17,10.89098072,758,9,0,10,278.93707275,20,-,0,-,98,18,14.30935001,86.18911743,0,13.81088257,10,3.49281859,0.06226236,8970.77734375,21
Tue Oct 09 19:38:28 GMT+03:00 2018,09-Oct-2018 19:38:29.833,23.77159454,61.48790149,4.39,3.216,98.0,48.3,341.3125,-4.07868433,-4.19161654,18.43137169,20,24,0,7.63235235,13,18.43137169,12810,30,14,17,10.89098072,758,9,0,10,-291.33459473,20,-,0,-,98,18,14.30935001,86.56516266,0,13.43484116,16,3.49281859,0.07362653,8970.7890625,22
Tue Oct 09 19:38:29 GMT+03:00 2018,09-Oct-2018 19:38:30.832,23.77159036,61.48794908,3.52,3.216,98.0,50.8,341.3125,-4.07868433,-4.19161654,18.43137169,20,24,0,7.5593152,13,18.43137169,12810,30,14,17,10.89098072,758,9,0,10,-291.33459473,20,-,0,-,98,18,14.30935001,86.88008118,0,13.11991596,16,3.49281859,0.07362653,8970.7890625,22
Tue Oct 09 19:38:30 GMT+03:00 2018,09-Oct-2018 19:38:31.831,23.77162245,61.48797319,2.87,3.216,97.0,75.6,341.3125,-4.07868433,-4.19161654,18.43137169,20,24,0,7.5593152,13,18.43137169,12810,30,14,17,10.89098072,783,9,0,10,-291.33459473,20,-,0,-,97,18,14.30935001,87.85916901,0,12.14083385,16,3.49281764,0.07362653,8970.7890625,24
Tue Oct 09 19:38:31 GMT+03:00 2018,09-Oct-2018 19:38:32.832,23.77168027,61.48798284,3.58,3.216,97.0,102.2,355.859375,8.75414085,-4.19161654,18.43137169,20,24,0,7.5593152,13,18.43137169,12810,30,14,17,10.89098072,783,9,0,10,625.29577637,20,-,0,-,97,18,14.30935001,88.2144928,0,11.78550339,15,3.49281764,0.08709,8970.80175781,25
