GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,07-Sep-2018 16:11:11.819,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6129.07910156,-
-,07-Sep-2018 16:11:12.813,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:13.810,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,19,29.41176414,24420,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:14.807,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,-,0,22,-,-,-,-,-,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:15.806,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,0,22,-,0,-,-,-,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:16.806,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:17.809,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:18.808,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:19.808,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:20.808,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:21.810,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:22.807,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:23.807,-,-,-,-,-,-,352.078125,0,12.57485008,29.41176414,22,22,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:24.807,-,-,-,-,-,-,352.046875,0,12.57485008,29.41176414,22,22,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:25.808,-,-,-,-,-,-,352.046875,0,12.57485008,29.41176414,22,22,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:26.810,-,-,-,-,-,-,352.046875,0,12.57485008,29.41176414,22,22,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:27.808,-,-,-,-,-,-,352.046875,0,12.57485008,29.41176414,22,22,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,NaN,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:28.809,-,-,-,-,-,-,352.09375,0.73939687,12.57485008,29.41176414,22,22,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:29.815,-,-,-,-,-,-,352.09375,0.73939687,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:30.811,-,-,-,-,-,-,352.09375,0.73939687,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:31.824,-,-,-,-,-,-,352.09375,0.73939687,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:32.807,-,-,-,-,-,-,352.09375,0.95065314,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:33.806,-,-,-,-,-,-,352.09375,0.95065314,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:34.806,-,-,-,-,-,-,352.09375,0.95065314,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:35.810,-,-,-,-,-,-,352.09375,0.95065314,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:36.807,-,-,-,-,-,-,351.96875,1.37267816,12.57485008,29.41176414,22,26,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:37.807,-,-,-,-,-,-,351.96875,1.37267816,12.57485008,29.41176414,22,26,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:38.807,-,-,-,-,-,-,351.96875,1.37267816,12.57485008,29.41176414,22,26,0,2.19110584,20,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:39.807,-,-,-,-,-,-,346.609375,1.66372502,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:40.808,-,-,-,-,-,-,346.609375,1.66372502,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,1,22,9.13411808,0,0,0,19,1663.72509766,22,-,0,-,-,29,13.22346497,-,-,-,0,-,-,6129.07910156,0
-,07-Sep-2018 16:11:41.807,-,-,-,-,-,-,346.609375,1.66372502,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,1,22,9.13411808,0,0,0,19,1663.72509766,22,-,0,-,-,29,13.22346497,0,0,100,1,-,-,6129.07910156,0
-,07-Sep-2018 16:11:42.810,-,-,-,-,-,-,348,1.25279999,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,1,22,9.13411808,0,0,0,19,1252.79992676,22,-,0,-,-,29,13.22346497,0,0,100,1,-,-,6129.07910156,0
-,07-Sep-2018 16:11:43.810,-,-,-,-,-,-,348,1.25279999,12.57485008,29.41176414,22,26,0,2.19110584,20,29.41176414,24420,30,1,22,9.13411808,0,0,0,19,1252.79992676,22,-,0,-,-,29,13.22346497,0,0,100,1,-,-,6129.07910156,0
-,07-Sep-2018 16:11:44.811,-,-,-,-,-,-,348,1.25279999,12.57485008,29.41176414,22,26,0,2.19110584,20,29.41176414,24420,30,1,22,9.13411808,0,0,0,19,1252.79992676,22,-,0,-,-,29,13.22346497,0,0,100,2,3.40682459,0.00130125,6129.08007812,3
-,07-Sep-2018 16:11:45.810,-,-,-,-,-,-,348.6875,1.46448743,12.57485008,29.41176414,22,26,0,2.19110584,20,29.41176414,24420,30,1,22,9.13411808,0,0,0,19,1464.48742676,22,-,0,-,-,29,13.22346497,0,0,100,2,3.40682459,0.00130125,6129.08007812,3
-,07-Sep-2018 16:11:46.813,-,-,-,-,-,-,348.6875,1.46448743,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,3,22,9.13411808,0,0,0,19,488.16247559,22,-,0,-,-,29,13.22346497,0,0,100,2,3.40682459,0.00130125,6129.08007812,3
-,07-Sep-2018 16:11:47.808,-,-,-,-,-,-,348.6875,1.46448743,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,3,22,9.13411808,0,0,0,19,488.16247559,22,-,0,-,-,29,13.22346497,0,0,100,2,3.40682316,0.00130125,6129.08007812,6
-,07-Sep-2018 16:11:48.816,-,-,-,-,-,-,349.5,1.25819993,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,3,22,9.13411808,0,0,0,19,419.3999939,22,-,0,-,-,29,13.22346497,0,0,100,2,3.40682316,0.00306569,6129.08203125,6
-,07-Sep-2018 16:11:49.808,-,-,-,-,-,-,349.5,1.25819993,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,0,0,100,2,3.40682316,0.00306569,6129.08203125,6
-,07-Sep-2018 16:11:50.809,-,-,-,-,-,-,349.5,1.25819993,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,0,0,100,2,3.40682197,0.00306569,6129.08203125,9
-,07-Sep-2018 16:11:51.809,-,-,-,-,-,-,352.078125,0.73936403,12.57485008,29.41176414,22,26,0,2.19110584,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,0,0,100,0,3.40682197,0.00306569,6129.08203125,9
-,07-Sep-2018 16:11:52.806,-,-,-,-,-,-,352.078125,0.73936403,12.57485008,29.41176414,22,26,0,2.22762442,19,29.41176414,24420,30,0,22,9.13411808,0,0,0,19,∞,22,-,0,-,-,29,13.22346497,0,0,100,0,3.40682197,0.00306569,6129.08203125,9
