GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Fri Aug 24 06:28:05 GMT+03:00 2018,24-Aug-2018 06:28:04.877,23.18572559,61.24285839,0.0,10.72,128.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,128,-,-,-,-,-
Fri Aug 24 06:28:06 GMT+03:00 2018,24-Aug-2018 06:28:05.880,23.18574105,61.24281843,0.0,8.576,130.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,130,-,-,-,-,-
Fri Aug 24 06:28:07 GMT+03:00 2018,24-Aug-2018 06:28:06.875,23.18576114,61.24281925,0.0,6.432,128.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,128,-,-,-,-,-
Fri Aug 24 06:28:08 GMT+03:00 2018,24-Aug-2018 06:28:07.876,23.18576104,61.24281399,0.0,5.36,131.0,0.0,352.0625,0.52809376,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,131,-,-,-,-,-
Fri Aug 24 06:28:09 GMT+03:00 2018,24-Aug-2018 06:28:08.876,23.18575401,61.24281119,0.0,5.36,131.0,0.0,352.0625,0.52809376,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,131,-,-,-,-,-
Fri Aug 24 06:28:10 GMT+03:00 2018,24-Aug-2018 06:28:09.881,23.18576853,61.24280502,0.0,4.288,135.0,0.0,352.0625,0.52809376,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,135,-,-,-,-,-
Fri Aug 24 06:28:11 GMT+03:00 2018,24-Aug-2018 06:28:10.877,23.18578472,61.24279739,0.0,5.36,136.0,0.0,352.0625,0.52809376,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,136,-,-,-,-,-
Fri Aug 24 06:28:12 GMT+03:00 2018,24-Aug-2018 06:28:11.877,23.18581971,61.24280065,0.0,4.288,133.0,0.0,352.0625,0.52809376,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,133,-,-,-,-,-
Fri Aug 24 06:28:13 GMT+03:00 2018,24-Aug-2018 06:28:12.877,23.18582287,61.24280107,0.0,3.216,133.0,0.0,352.0625,0.52809376,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,133,-,-,-,-,-
Fri Aug 24 06:28:14 GMT+03:00 2018,24-Aug-2018 06:28:13.876,23.18580966,61.24279745,0.0,3.216,136.0,0.0,352.0625,0.52809376,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,136,-,-,-,-,-
Fri Aug 24 06:28:15 GMT+03:00 2018,24-Aug-2018 06:28:14.875,23.1858108,61.24279812,0.0,3.216,136.0,0.0,352.0625,0.52809376,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,136,-,-,-,-,-
Fri Aug 24 06:28:16 GMT+03:00 2018,24-Aug-2018 06:28:15.875,23.18581121,61.24279814,0.0,3.216,135.0,0.0,352.0625,0.52809376,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,135,-,-,-,-,-
Fri Aug 24 06:28:17 GMT+03:00 2018,24-Aug-2018 06:28:16.876,23.18581152,61.24279801,0.0,3.216,135.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,135,-,-,-,-,-
Fri Aug 24 06:28:18 GMT+03:00 2018,24-Aug-2018 06:28:17.876,23.18581171,61.24279798,0.0,3.216,135.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,135,-,-,-,-,-
Fri Aug 24 06:28:19 GMT+03:00 2018,24-Aug-2018 06:28:18.876,23.1858117,61.24279806,0.0,3.216,135.0,0.0,352.109375,0.63379687,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,135,-,-,-,-,-
Fri Aug 24 06:28:20 GMT+03:00 2018,24-Aug-2018 06:28:19.876,23.18581164,61.24279792,0.0,3.216,135.0,0.0,352.109375,0.63379687,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,135,-,-,-,-,-
Fri Aug 24 06:28:21 GMT+03:00 2018,24-Aug-2018 06:28:20.876,23.18581161,61.24279788,0.0,3.216,135.0,0.0,352.109375,0.63379687,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,135,-,-,-,-,-
Fri Aug 24 06:28:22 GMT+03:00 2018,24-Aug-2018 06:28:21.876,23.1858115,61.24279785,0.0,3.216,135.0,0.0,352,0.95039999,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,135,-,-,-,-,-
Fri Aug 24 06:28:23 GMT+03:00 2018,24-Aug-2018 06:28:22.876,23.18581147,61.24279761,0.0,3.216,135.0,0.0,352,0.95039999,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,135,-,-,-,-,-
Fri Aug 24 06:28:24 GMT+03:00 2018,24-Aug-2018 06:28:23.877,23.18580497,61.24279704,0.4,3.216,136.0,296.3,346.0625,1.45346248,96.40718842,84.31372833,20,25,0,1.38770044,21,84.31372833,25460,30,0,0,15,∞,0,-,136,-,-,-,-,-
Fri Aug 24 06:28:25 GMT+03:00 2018,24-Aug-2018 06:28:24.878,23.18578866,61.24279215,0.9,3.216,136.0,286.8,346.0625,1.45346248,96.40718842,84.31372833,20,25,0,1.35118198,21,84.31372833,25460,30,0,0,15,∞,0,-,136,-,-,-,-,-
Fri Aug 24 06:28:26 GMT+03:00 2018,24-Aug-2018 06:28:25.877,23.18576508,61.24279789,1.45,3.216,136.0,282.8,346.0625,1.45346248,96.40718842,84.31372833,20,25,0,1.35118198,21,84.31372833,25460,30,4,0,15,363.36560059,0,-,136,0,0,100,-,-
Fri Aug 24 06:28:27 GMT+03:00 2018,24-Aug-2018 06:28:26.876,23.18573863,61.2428019,1.53,3.216,136.0,274.2,350.78125,1.2628125,96.40718842,84.31372833,20,25,0,1.35118198,21,84.31372833,25460,30,4,0,15,315.703125,0,-,136,0,0,100,-,-
Fri Aug 24 06:28:28 GMT+03:00 2018,24-Aug-2018 06:28:27.876,23.18571072,61.24281312,1.26,3.216,135.0,264.1,350.78125,1.2628125,96.40718842,84.31372833,20,25,0,1.35118198,21,84.31372833,25460,30,4,0,15,315.703125,0,-,135,0,0,100,-,-
Fri Aug 24 06:28:29 GMT+03:00 2018,24-Aug-2018 06:28:28.876,23.18568554,61.24281299,1.44,3.216,136.0,253.2,350.78125,1.2628125,96.40718842,84.31372833,20,25,0,1.35118198,21,84.31372833,25460,30,4,0,15,315.703125,0,-,136,0,0,100,3.40637183,-
Fri Aug 24 06:28:30 GMT+03:00 2018,24-Aug-2018 06:28:29.875,23.18566033,61.24280973,1.38,3.216,135.0,247.4,351.140625,1.158764,96.40718842,84.31372833,20,25,0,1.35118198,21,84.31372833,25460,30,4,0,15,289.69100952,0,-,135,0,0,100,3.40637183,0.00427222
Fri Aug 24 06:28:31 GMT+03:00 2018,24-Aug-2018 06:28:30.886,23.18564046,61.24280612,1.23,3.216,135.0,238.4,351.140625,1.158764,96.40718842,84.31372833,20,25,0,1.31466353,21,84.31372833,25460,30,4,0,15,289.69100952,0,-,135,0,0,100,3.40637183,0.00427222
Fri Aug 24 06:28:32 GMT+03:00 2018,24-Aug-2018 06:28:31.876,23.18562294,61.24280352,1.1,3.216,135.0,237.4,351.140625,1.158764,96.40718842,84.31372833,20,25,0,1.31466353,21,84.31372833,25460,30,4,0,15,289.69100952,0,-,135,0,0,100,3.40637183,0.00427222
Fri Aug 24 06:28:33 GMT+03:00 2018,24-Aug-2018 06:28:32.876,23.18560735,61.24280187,1.02,3.216,133.0,229.9,351.140625,1.158764,96.40718842,84.31372833,20,25,0,1.31466353,21,84.31372833,25460,30,4,0,15,289.69100952,0,-,133,0,0,100,3.4063704,0.00820333
Fri Aug 24 06:28:34 GMT+03:00 2018,24-Aug-2018 06:28:33.876,23.18559114,61.24279998,1.07,3.216,133.0,225.5,350.375,1.15623748,96.40718842,84.31372833,20,25,0.01,1.27814507,21,84.31372833,25460,30,4,0,15,289.05935669,0,-,133,0,0,100,3.4063704,0.00820333
Fri Aug 24 06:28:35 GMT+03:00 2018,24-Aug-2018 06:28:34.876,23.18559062,61.24280279,0.0,3.216,131.0,0.0,350.375,1.15623748,96.40718842,84.31372833,20,25,0.01,1.27814507,21,84.31372833,25460,30,1,0,15,1156.23742676,0,-,131,0,0,100,3.40636873,0.00820333
Fri Aug 24 06:28:36 GMT+03:00 2018,24-Aug-2018 06:28:35.877,23.18559666,61.24281273,0.0,3.216,129.0,0.0,355.125,1.06537497,96.40718842,84.31372833,20,25,0.01,1.27814507,21,84.31372833,25460,30,1,0,15,1065.375,0,-,129,0,0,100,3.40636873,0.00820333
Fri Aug 24 06:28:37 GMT+03:00 2018,24-Aug-2018 06:28:36.880,23.18559725,61.24281508,0.0,3.216,129.0,0.0,355.125,1.06537497,96.40718842,84.31372833,20,25,0.01,1.27814507,21,84.31372833,25460,30,0,0,15,∞,0,-,129,0,0,100,3.40636873,0.00820333
Fri Aug 24 06:28:38 GMT+03:00 2018,24-Aug-2018 06:28:37.881,23.18559611,61.24281523,0.55,3.216,129.0,214.5,355.125,1.06537497,96.40718842,84.31372833,20,25,0.01,1.27814507,21,84.31372833,25460,30,0,0,15,∞,0,-,129,0,0,100,3.44740939,0.00820333
Fri Aug 24 06:28:39 GMT+03:00 2018,24-Aug-2018 06:28:38.877,23.1855894,61.24281731,0.68,3.216,128.0,209.1,366.109375,3.73431563,96.40718842,84.31372833,20,25,0.01,1.31466353,21,84.31372833,25460,30,0,0,15,∞,0,-,128,0,0,100,3.44740939,0.00820333
Fri Aug 24 06:28:40 GMT+03:00 2018,24-Aug-2018 06:28:39.880,23.18557878,61.24283209,1.41,3.216,128.0,313.4,366.109375,3.73431563,96.40718842,84.31372833,20,25,0.01,1.31466353,21,84.31372833,25460,30,5,0,15,746.86309814,0,-,128,0,0,100,3.44740939,0.00820333
Fri Aug 24 06:28:41 GMT+03:00 2018,24-Aug-2018 06:28:40.877,23.1855475,61.24285367,2.71,3.216,127.0,309.7,357.53125,4.71941233,96.40718842,84.31372833,20,25,0.01,1.31466353,21,84.31372833,25460,30,5,0,15,943.88250732,0,-,127,4.32551336,0,95.67448425,3.43912148,0.01219542
Fri Aug 24 06:28:42 GMT+03:00 2018,24-Aug-2018 06:28:41.879,23.18549872,61.24287038,2.98,3.216,127.0,291.3,357.53125,4.71941233,96.40718842,84.31372833,20,25,0.02,1.35118198,21,84.31372833,25460,30,5,0,15,943.88250732,0,-,127,10.30927849,0,89.6907196,3.43912148,0.01219542
Fri Aug 24 06:28:43 GMT+03:00 2018,24-Aug-2018 06:28:42.877,23.18544653,61.24288903,3.17,3.216,127.0,301.2,357.53125,4.71941233,96.40718842,84.31372833,20,25,0.02,1.35118198,21,84.31372833,25460,30,12,0,15,393.28436279,0,-,127,15.61838722,0,84.38161469,3.43361759,0.01219542
Fri Aug 24 06:28:44 GMT+03:00 2018,24-Aug-2018 06:28:43.876,23.1853828,61.24290845,3.85,3.216,126.0,300.7,353.359375,2.2261641,96.40718842,84.31372833,20,25,0.02,1.35118198,21,84.31372833,25460,30,12,0,15,185.51367188,0,-,126,20.25443077,0,79.74556732,3.43361759,0.02023153
Fri Aug 24 06:28:45 GMT+03:00 2018,24-Aug-2018 06:28:44.876,23.18532271,61.24292651,3.48,3.216,126.0,302.8,353.359375,2.2261641,96.40718842,84.31372833,20,25,0.02,1.38770044,21,84.31372833,25460,30,14,0,15,159.01171875,0,-,126,24.46327019,0,75.53672791,3.43361759,0.02023153
Fri Aug 24 06:28:46 GMT+03:00 2018,24-Aug-2018 06:28:45.876,23.18525883,61.24294324,3.67,3.216,126.0,299.2,353.359375,2.2261641,96.40718842,84.31372833,20,25,0.02,1.38770044,21,84.31372833,25460,30,14,0,15,159.01171875,0,-,126,28.23576546,0,71.76423645,3.4296968,0.02997403
Fri Aug 24 06:28:47 GMT+03:00 2018,24-Aug-2018 06:28:46.877,23.1851978,61.2429578,3.52,3.216,126.0,298.9,350.84375,0.42101252,96.40718842,84.31372833,20,25,0.03,1.35118198,21,84.31372833,25460,30,14,0,15,30.07232285,0,-,126,31.65587425,0,68.34412384,3.4296968,0.02997403
Fri Aug 24 06:28:48 GMT+03:00 2018,24-Aug-2018 06:28:47.879,23.18515128,61.24297083,2.48,3.216,125.0,302.1,350.84375,0.42101252,96.40718842,84.31372833,20,25,0.03,1.35118198,21,84.31372833,25460,30,10,0,15,42.10125351,0,-,125,34.74703217,0,65.25296783,3.42676139,0.02997403
Fri Aug 24 06:28:49 GMT+03:00 2018,24-Aug-2018 06:28:48.876,23.18510421,61.24298132,2.47,3.216,124.0,291.9,353.359375,0.95407033,96.40718842,84.31372833,20,25,0.03,1.35118198,21,84.31372833,25460,30,10,0,15,95.40703583,0,-,124,37.58424377,0,62.41575623,3.42676139,0.03826361
Fri Aug 24 06:28:50 GMT+03:00 2018,24-Aug-2018 06:28:49.877,23.18504747,61.24298262,2.77,3.216,124.0,267.6,353.359375,0.95407033,96.40718842,84.31372833,20,25,0.04,1.27814507,21,84.31372833,25460,30,10,0,15,95.40703583,0,-,124,40.19248581,0,59.80751419,3.42676139,0.03826361
Fri Aug 24 06:28:51 GMT+03:00 2018,24-Aug-2018 06:28:50.877,23.18499433,61.24296849,3.0,3.216,124.0,232.3,353.359375,0.95407033,96.40718842,84.31372833,20,25,0.04,1.27814507,21,84.31372833,25460,30,11,0,15,86.73366547,0,-,124,42.61901855,0,57.38098145,3.42448163,0.04615611
Fri Aug 24 06:28:52 GMT+03:00 2018,24-Aug-2018 06:28:51.876,23.18495629,61.24294091,3.5,3.216,124.0,206.1,356.8125,5.13809967,96.40718842,84.31372833,20,25,0.05,1.38770044,21,84.31372833,25460,30,11,0,15,467.09997559,0,-,124,44.79058456,0,55.20941544,3.42448163,0.04615611
Fri Aug 24 06:28:53 GMT+03:00 2018,24-Aug-2018 06:28:52.878,23.1849238,61.24290083,4.52,3.216,123.0,198.7,356.8125,5.13809967,96.40718842,84.31372833,20,25,0.05,1.38770044,21,84.31372833,25460,30,16,0,15,321.1312561,0,-,123,46.83727264,0,53.16272736,3.42448163,0.04615611
Fri Aug 24 06:28:53 GMT+03:00 2018,24-Aug-2018 06:28:53.877,23.1849238,61.24290083,4.52,3.216,123.0,198.7,354.46875,6.31558132,96.40718842,84.31372833,20,25,0.05,1.38770044,21,84.31372833,25460,30,16,0,15,394.72384644,0,-,123,48.25721741,0,51.74278259,3.42265964,0.05735486
Fri Aug 24 06:28:54 GMT+03:00 2018,24-Aug-2018 06:28:54.877,23.18485904,61.24286084,5.05,3.216,122.0,205.7,354.46875,6.27409697,96.40718842,84.31372833,20,25,0.06,1.42421877,21,84.31372833,25460,30,16,0,15,392.131073,0,-,122,48.79066849,0,51.20933151,3.42265964,0.05735486
Fri Aug 24 06:28:56 GMT+03:00 2018,24-Aug-2018 06:28:55.878,23.18473382,61.24278331,5.92,3.216,121.0,211.3,354.46875,6.27409697,96.40718842,84.31372833,20,25,0.06,1.42421877,21,84.31372833,25460,30,20,0,15,313.7048645,0,-,121,52.15159607,0,47.84840393,3.42117023,0.05735486
Fri Aug 24 06:28:57 GMT+03:00 2018,24-Aug-2018 06:28:56.878,23.1846719,61.24273343,6.26,3.216,120.0,212.8,354.296875,4.14527321,96.40718842,84.31372833,20,25,0.06,1.42421877,21,84.31372833,25460,30,20,0,15,207.26367188,0,-,120,53.71295929,0,46.28704071,3.42117023,0.07185486
Fri Aug 24 06:28:58 GMT+03:00 2018,24-Aug-2018 06:28:57.876,23.18460185,61.24268167,6.56,3.216,120.0,215.0,354.296875,4.14527321,96.40718842,84.31372833,20,25,0.08,1.42421877,21,84.31372833,25460,30,23,0,15,180.22927856,0,-,120,55.1518364,0,44.8481636,3.42117023,0.07185486
Fri Aug 24 06:28:59 GMT+03:00 2018,24-Aug-2018 06:28:58.877,23.18452571,61.24263074,6.92,3.216,120.0,217.6,354.296875,4.14527321,96.40718842,84.31372833,20,25,0.08,1.42421877,21,84.31372833,25460,30,23,0,15,180.22927856,0,-,120,56.51712799,0,43.48287201,3.4199295,0.08882055
Fri Aug 24 06:29:00 GMT+03:00 2018,24-Aug-2018 06:28:59.875,23.18444631,61.24258317,7.33,3.216,120.0,220.5,354.015625,4.03577805,96.40718842,84.31372833,20,25,0.1,1.46073723,21,84.31372833,25460,30,23,0,15,175.46861267,0,-,120,57.78562164,0,42.21437836,3.4199295,0.08882055
Fri Aug 24 06:29:01 GMT+03:00 2018,24-Aug-2018 06:29:00.876,23.18436156,61.2425284,7.64,3.216,120.0,223.7,354.015625,4.03577805,96.40718842,84.31372833,20,25,0.1,1.46073723,21,84.31372833,25460,30,27,0,15,149.47325134,0,-,120,58.99625778,0,41.00374222,3.41888046,0.08882055
Fri Aug 24 06:29:02 GMT+03:00 2018,24-Aug-2018 06:29:01.879,23.18425652,61.24247858,7.93,3.216,119.0,226.8,354.421875,5.21000147,96.40718842,84.31372833,20,25,0.1,1.46073723,21,84.31372833,25460,30,27,0,15,192.9630127,0,-,119,60.13828659,0,39.86171341,3.41888046,0.10814347
Fri Aug 24 06:29:03 GMT+03:00 2018,24-Aug-2018 06:29:02.882,23.18414175,61.24242875,8.22,3.216,119.0,229.6,354.421875,5.21000147,96.40718842,84.31372833,20,25,0.12,1.46073723,21,84.31372833,25460,30,27,0,15,192.9630127,0,-,119,61.21632767,0,38.78367233,3.41888046,0.10814347
Fri Aug 24 06:29:04 GMT+03:00 2018,24-Aug-2018 06:29:03.876,23.18402789,61.24238361,8.39,3.216,119.0,232.7,354.421875,5.21000147,96.40718842,84.31372833,20,25,0.12,1.46073723,21,84.31372833,25460,30,30,0,15,173.66671753,0,-,119,62.23561096,0,37.76438904,3.41798139,0.12920874
Fri Aug 24 06:29:05 GMT+03:00 2018,24-Aug-2018 06:29:04.876,23.18389461,61.24232817,8.62,3.216,118.0,235.5,354.359375,5.52800655,96.40718842,84.31372833,20,25,0.14,1.46073723,21,84.31372833,25460,30,30,0,15,184.26687622,0,-,118,63.20174408,0,36.79825592,3.41798139,0.12920874
Fri Aug 24 06:29:06 GMT+03:00 2018,24-Aug-2018 06:29:05.876,23.18375823,61.24228637,8.79,3.216,118.0,238.2,354.359375,5.52800655,96.40718842,84.31372833,20,25,0.14,1.46073723,21,84.31372833,25460,30,31,0,15,178.32278442,0,-,118,64.12057495,0,35.87942886,3.41798139,0.12920874
Fri Aug 24 06:29:07 GMT+03:00 2018,24-Aug-2018 06:29:06.877,23.18361694,61.24224818,8.94,3.216,117.0,241.1,354.359375,5.63431406,96.40718842,84.31372833,20,25,0.14,1.46073723,21,84.31372833,25460,30,31,0,15,181.75205994,0,-,117,64.99890137,0,35.00109863,3.41720223,0.15160625
Fri Aug 24 06:29:08 GMT+03:00 2018,24-Aug-2018 06:29:07.879,23.18346312,61.24221223,9.08,3.216,117.0,243.6,354.328125,5.6338172,96.40718842,84.31372833,20,25,0.16,1.46073723,21,84.31372833,25460,30,31,0,15,181.73603821,0,-,117,65.83769989,0,34.16230392,3.41720223,0.15160625
Fri Aug 24 06:29:09 GMT+03:00 2018,24-Aug-2018 06:29:08.881,23.18331049,61.24217814,9.22,3.216,117.0,245.9,354.328125,5.6338172,96.40718842,84.31372833,20,25,0.16,1.46073723,21,84.31372833,25460,30,33,0,15,170.72172546,0,-,117,66.63257599,0,33.36742401,3.41652083,0.15160625
Fri Aug 24 06:29:10 GMT+03:00 2018,24-Aug-2018 06:29:09.878,23.1831482,61.24214369,9.28,3.216,117.0,247.4,354.296875,7.44023418,96.40718842,84.31372833,20,25,0.16,1.46073723,21,84.31372833,25460,30,33,0,15,225.46165466,0,-,117,67.38092804,0,32.61906815,3.41652083,0.17515972
Fri Aug 24 06:29:11 GMT+03:00 2018,24-Aug-2018 06:29:10.884,23.18297738,61.24210652,9.37,3.216,117.0,247.3,354.296875,7.44023418,96.40718842,84.31372833,20,25,0.19,1.46073723,21,84.31372833,25460,30,33,0,15,225.46165466,0,-,117,68.10921478,0,31.89078712,3.41652083,0.17515972
Fri Aug 24 06:29:12 GMT+03:00 2018,24-Aug-2018 06:29:11.875,23.18280829,61.24207074,9.55,3.216,116.0,246.2,354.296875,7.44023418,96.40718842,84.31372833,20,25,0.19,1.46073723,21,84.31372833,25460,30,33,0,15,225.46165466,0,-,116,68.79686737,0,31.20313072,3.41591954,0.20080583
Fri Aug 24 06:29:13 GMT+03:00 2018,24-Aug-2018 06:29:12.879,23.18265674,61.24203683,9.46,3.216,117.0,243.8,354.265625,7.43957806,96.40718842,84.31372833,20,25,0.19,1.46073723,21,84.31372833,25460,30,33,0,15,225.4417572,0,-,117,69.46394348,0,30.53605652,3.41591954,0.20080583
Fri Aug 24 06:29:14 GMT+03:00 2018,24-Aug-2018 06:29:13.878,23.18249948,61.24199883,9.42,3.216,117.0,241.9,354.265625,7.43957806,96.40718842,84.31372833,20,25,0.22,1.46073723,21,84.31372833,25460,30,33,0,15,225.4417572,0,-,117,70.09873199,0,29.9012661,3.41591954,0.20080583
Fri Aug 24 06:29:15 GMT+03:00 2018,24-Aug-2018 06:29:14.877,23.18233917,61.24195536,9.55,3.216,116.0,239.4,354.265625,7.43957806,96.40718842,84.31372833,20,25,0.22,1.46073723,21,84.31372833,25460,30,34,0,15,218.81112671,0,-,116,70.70826721,0,29.2917347,3.41591954,0.20080583
Fri Aug 24 06:29:16 GMT+03:00 2018,24-Aug-2018 06:29:15.876,23.18218885,61.2419038,9.61,3.216,116.0,236.9,354.265625,7.43957806,96.40718842,84.31372833,20,25,0.22,1.46073723,21,84.31372833,25460,30,34,0,15,218.81112671,0,-,116,71.29286957,0,28.70712852,3.41538501,0.23655304
