GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,31-Oct-2018 16:06:47.764,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:48.759,-,-,-,-,-,-,352.09375,3.06321549,-2.99401188,19.2156868,23,28,0,7.41324139,12,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:49.763,-,-,-,-,-,-,352.09375,3.06321549,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,5900,9,0,-,∞,-,-,-,-,-,-,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:50.762,-,-,-,-,-,-,352.09375,3.06321549,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,5900,9,0,8,∞,23,-,-,-,-,-,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:51.761,-,-,-,-,-,-,352.09375,1.58442187,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,5900,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:52.759,-,-,-,-,-,-,352.09375,1.58442187,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,5900,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:53.760,-,-,-,-,-,-,352.09375,1.58442187,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,558,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:54.760,-,-,-,-,-,-,352.09375,1.58442187,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,558,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:55.761,-,-,-,-,-,-,352.0625,3.0629437,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,558,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:56.770,-,-,-,-,-,-,352.0625,3.0629437,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,563,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:57.760,-,-,-,-,-,-,352.0625,3.0629437,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,563,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:58.761,-,-,-,-,-,-,352.0625,3.0629437,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,563,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:06:59.761,-,-,-,-,-,-,352.0625,2.95732498,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,563,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:07:00.760,-,-,-,-,-,-,352.0625,2.95732498,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,563,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:07:01.771,-,-,-,-,-,-,352.0625,2.95732498,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,634,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:07:02.760,-,-,-,-,-,-,352.0625,2.95732498,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,634,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:07:03.760,-,-,-,-,-,-,352.09375,3.59135628,-2.99401188,19.2156868,23,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,634,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
-,31-Oct-2018 16:07:04.759,-,-,-,-,-,-,352.09375,3.59135628,-2.99401188,19.2156868,22,28,0,7.41324139,12,19.2156868,13120,30,0,21,10.76549053,634,9,0,8,∞,23,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10913.95507812,0
