GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,01-Oct-2018 06:57:00.538,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,8174.65136719,0
Mon Oct 01 06:57:00 GMT+03:00 2018,01-Oct-2018 06:57:01.527,23.18582925,61.2428738,0.37,7.504,124.0,335.8,352.109375,0,96.40718842,84.31372833,6,9,0,6.50028086,14,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,7.7940383,-,-,-,0,-,-,8174.65136719,0
Mon Oct 01 06:57:01 GMT+03:00 2018,01-Oct-2018 06:57:02.526,23.1858271,61.24288758,0.0,6.432,124.0,0.0,352.109375,0,96.40718842,84.31372833,6,9,0,6.50028086,14,84.31372833,13370,30,0,10,0.34980392,0,0,0,-,NaN,-,-,-,-,-,-,7.7940383,-,-,-,0,-,-,8174.65136719,0
Mon Oct 01 06:57:02 GMT+03:00 2018,01-Oct-2018 06:57:03.527,23.18583506,61.24288985,0.0,6.432,123.0,0.0,352.109375,0,96.40718842,84.31372833,6,9,0,6.50028086,14,84.31372833,13370,30,0,10,0.34980392,0,0,0,6,NaN,6,-,-,-,123,-,7.7940383,-,-,-,0,-,-,8174.65136719,0
Mon Oct 01 06:57:03 GMT+03:00 2018,01-Oct-2018 06:57:04.528,23.18583936,61.24288994,0.0,5.36,121.0,0.0,352.078125,0,96.40718842,84.31372833,6,9,0,6.50028086,14,84.31372833,13370,30,0,10,0.34980392,0,0,0,6,NaN,6,-,0,-,121,84,7.7940383,-,-,-,0,-,-,8174.65136719,0
Mon Oct 01 06:57:04 GMT+03:00 2018,01-Oct-2018 06:57:05.527,23.18584208,61.24289497,0.0,5.36,120.0,0.0,352.078125,0,96.40718842,84.31372833,6,9,0,6.50028086,14,84.31372833,13370,30,0,10,0.34980392,0,0,0,6,NaN,6,-,0,-,120,84,7.7940383,-,-,-,0,-,-,8174.65136719,0
Mon Oct 01 06:57:05 GMT+03:00 2018,01-Oct-2018 06:57:06.532,23.18587193,61.24289513,0.0,4.288,122.0,0.0,352.078125,0,96.40718842,84.31372833,6,9,0,6.50028086,14,84.31372833,13370,30,0,10,0.34980392,0,0,0,6,NaN,6,-,0,-,122,84,7.7940383,-,-,-,0,-,-,8174.65136719,0
Mon Oct 01 06:57:06 GMT+03:00 2018,01-Oct-2018 06:57:07.528,23.18586316,61.24289136,0.0,3.216,121.0,0.0,352.078125,0,96.40718842,84.31372833,6,9,0,6.50028086,14,84.31372833,13370,30,0,10,0.34980392,0,0,0,6,NaN,6,-,0,-,121,84,7.7940383,-,-,-,0,-,-,8174.65136719,0
Mon Oct 01 06:57:07 GMT+03:00 2018,01-Oct-2018 06:57:08.528,23.18585808,61.24289698,0.2,3.216,121.0,42.5,352.078125,0,96.40718842,84.31372833,6,9,0,6.50028086,14,84.31372833,13370,30,0,10,0.34980392,0,0,0,6,NaN,6,-,0,-,121,84,7.7940383,-,-,-,0,-,-,8174.65136719,0
Mon Oct 01 06:57:08 GMT+03:00 2018,01-Oct-2018 06:57:09.531,23.18585466,61.24290792,0.0,3.216,120.0,0.0,352.078125,0,96.40718842,84.31372833,6,9,0,6.50028086,14,84.31372833,13370,30,0,10,0.34980392,0,0,0,6,NaN,6,-,0,-,120,84,7.7940383,-,-,-,0,-,-,8174.65136719,0
