GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Wed Oct 17 07:08:08 GMT+03:00 2018,17-Oct-2018 07:08:10.256,23.18581464,61.24289768,0.0,8.576,116.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:09 GMT+03:00 2018,17-Oct-2018 07:08:11.255,23.1858152,61.24289697,0.0,8.576,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:10 GMT+03:00 2018,17-Oct-2018 07:08:12.254,23.18581233,61.24289495,0.0,7.504,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:11 GMT+03:00 2018,17-Oct-2018 07:08:13.254,23.18581327,61.24289472,0.0,8.576,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:12 GMT+03:00 2018,17-Oct-2018 07:08:14.255,23.18581317,61.24289466,0.0,7.504,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:13 GMT+03:00 2018,17-Oct-2018 07:08:15.252,23.18581224,61.24289384,0.0,7.504,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:14 GMT+03:00 2018,17-Oct-2018 07:08:16.256,23.18581203,61.24289363,0.0,7.504,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:15 GMT+03:00 2018,17-Oct-2018 07:08:17.254,23.18581007,61.24289179,0.0,6.432,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:16 GMT+03:00 2018,17-Oct-2018 07:08:18.257,23.18581001,61.24289169,0.0,5.36,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:17 GMT+03:00 2018,17-Oct-2018 07:08:19.247,23.18581066,61.24289215,0.0,5.36,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:18 GMT+03:00 2018,17-Oct-2018 07:08:20.251,23.18581019,61.24289171,0.0,5.36,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:19 GMT+03:00 2018,17-Oct-2018 07:08:21.254,23.18580997,61.24289148,0.0,5.36,115.0,0.0,352.09375,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:20 GMT+03:00 2018,17-Oct-2018 07:08:22.255,23.18580964,61.24289118,0.0,5.36,115.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:21 GMT+03:00 2018,17-Oct-2018 07:08:23.261,23.1858095,61.242891,0.0,4.288,115.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:22 GMT+03:00 2018,17-Oct-2018 07:08:24.255,23.18580937,61.24289087,0.0,4.288,115.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:23 GMT+03:00 2018,17-Oct-2018 07:08:25.257,23.18580932,61.24289078,0.0,4.288,115.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:24 GMT+03:00 2018,17-Oct-2018 07:08:26.250,23.18580908,61.24289066,0.0,4.288,115.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:25 GMT+03:00 2018,17-Oct-2018 07:08:27.247,23.18580879,61.24289058,0.0,3.216,115.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:26 GMT+03:00 2018,17-Oct-2018 07:08:28.249,23.18580872,61.24289012,0.0,3.216,115.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:27 GMT+03:00 2018,17-Oct-2018 07:08:29.248,23.18581146,61.24288914,0.0,3.216,116.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:28 GMT+03:00 2018,17-Oct-2018 07:08:30.248,23.1858183,61.24288975,0.0,3.216,116.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:29 GMT+03:00 2018,17-Oct-2018 07:08:31.251,23.18581825,61.24288974,0.0,3.216,116.0,0.0,352.046875,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:30 GMT+03:00 2018,17-Oct-2018 07:08:32.249,23.18581489,61.2428888,0.0,3.216,116.0,0.0,352.046875,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:31 GMT+03:00 2018,17-Oct-2018 07:08:33.250,23.18581712,61.24288792,0.18,3.216,116.0,183.2,352.046875,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:32 GMT+03:00 2018,17-Oct-2018 07:08:34.247,23.18583895,61.24288729,0.16,3.216,117.0,112.3,352.046875,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:33 GMT+03:00 2018,17-Oct-2018 07:08:35.250,23.18583898,61.24288802,0.0,3.216,117.0,0.0,352.0625,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:34 GMT+03:00 2018,17-Oct-2018 07:08:36.249,23.18583713,61.24288689,0.0,3.216,117.0,0.0,352.0625,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:35 GMT+03:00 2018,17-Oct-2018 07:08:37.250,23.18583292,61.24288691,0.0,3.216,117.0,0.0,352.0625,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:36 GMT+03:00 2018,17-Oct-2018 07:08:38.249,23.18582097,61.24289097,0.0,3.216,116.0,0.0,352.0625,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:37 GMT+03:00 2018,17-Oct-2018 07:08:39.250,23.18581199,61.2428917,0.0,3.216,116.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:38 GMT+03:00 2018,17-Oct-2018 07:08:40.249,23.18580213,61.24289076,0.0,3.216,115.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,115,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:39 GMT+03:00 2018,17-Oct-2018 07:08:41.248,23.1858005,61.24289005,0.0,3.216,116.0,0.0,352.078125,0,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,NaN,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:40 GMT+03:00 2018,17-Oct-2018 07:08:42.248,23.1857984,61.24289175,0.0,3.216,116.0,0.0,352.109375,1.69012511,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:41 GMT+03:00 2018,17-Oct-2018 07:08:43.249,23.18579271,61.2428941,0.0,3.216,116.0,0.0,352.109375,1.69012511,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,17,-0.02666667,0,0,0,9,∞,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:42 GMT+03:00 2018,17-Oct-2018 07:08:44.248,23.18578798,61.24289795,0.0,3.216,117.0,0.0,352.109375,1.69012511,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,17,-0.02666667,0,0,0,9,∞,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:43 GMT+03:00 2018,17-Oct-2018 07:08:45.247,23.18578149,61.24290009,0.0,3.216,117.0,0.0,352.09375,0.95065314,100,86.66666412,15,15,0,2.48325324,13,86.66666412,13000,30,0,17,-0.02666667,0,0,0,9,∞,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:44 GMT+03:00 2018,17-Oct-2018 07:08:46.250,23.18577565,61.24290055,0.0,3.216,117.0,0.0,352.09375,0.95065314,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,17,-0.02666667,0,0,0,9,∞,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:45 GMT+03:00 2018,17-Oct-2018 07:08:47.248,23.18577297,61.24290043,0.0,3.216,117.0,0.0,352.09375,0.95065314,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:46 GMT+03:00 2018,17-Oct-2018 07:08:48.247,23.18577235,61.24290033,0.0,3.216,116.0,0.0,352.09375,1.16190934,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,116,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:47 GMT+03:00 2018,17-Oct-2018 07:08:49.247,23.18577404,61.24289935,0.0,3.216,117.0,0.0,352.09375,1.16190934,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:48 GMT+03:00 2018,17-Oct-2018 07:08:50.247,23.1857799,61.24290155,0.0,3.216,117.0,0.0,352.09375,1.16190934,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,117,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:49 GMT+03:00 2018,17-Oct-2018 07:08:51.247,23.18578295,61.2429035,0.0,3.216,118.0,0.0,352.09375,0.63376874,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,118,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:50 GMT+03:00 2018,17-Oct-2018 07:08:52.248,23.18578588,61.24290519,0.0,3.216,118.0,0.0,352.09375,0.63376874,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,118,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:51 GMT+03:00 2018,17-Oct-2018 07:08:53.247,23.18578233,61.2429071,0.0,3.216,118.0,0.0,352.09375,0.63376874,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,118,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:52 GMT+03:00 2018,17-Oct-2018 07:08:54.250,23.18577793,61.24290665,0.0,3.216,118.0,0.0,352.09375,0.63376874,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,17,-0.02666667,0,0,0,9,∞,15,-,0,-,118,86,7.56134892,-,-,-,0,-,-,9668.35449219,0
Wed Oct 17 07:08:53 GMT+03:00 2018,17-Oct-2018 07:08:55.251,23.18577614,61.24290409,0.19,3.216,119.0,267.2,352.09375,0.63376874,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,0,17,-0.02666667,0,0,0,9,∞,15,-,0,-,119,86,7.56134892,0,0,100,3,-,-,9668.35449219,0
Wed Oct 17 07:08:54 GMT+03:00 2018,17-Oct-2018 07:08:56.247,23.18576306,61.24290512,0.88,3.216,119.0,290.9,349.796875,1.25926876,100,86.66666412,15,20,0,2.44673491,13,86.66666412,13000,30,0,17,-0.02666667,0,0,0,9,∞,15,-,0,-,119,86,7.56134892,0,0,100,3,-,-,9668.35449219,0
Wed Oct 17 07:08:55 GMT+03:00 2018,17-Oct-2018 07:08:57.248,23.18575685,61.24290976,0.97,3.216,120.0,5.4,349.796875,1.25926876,100,86.66666412,15,20,0,2.44673491,13,86.66666412,13000,30,5,17,-0.02666667,0,0,0,9,251.85374451,15,-,0,-,120,86,7.56134892,0,0,100,3,-,-,9668.35449219,1
Wed Oct 17 07:08:56 GMT+03:00 2018,17-Oct-2018 07:08:58.248,23.18574731,61.24291929,1.62,3.216,120.0,7.9,349.796875,1.25926876,100,86.66666412,15,20,0,2.44673491,13,86.66666412,13000,30,5,17,-0.02666667,0,0,0,9,251.85374451,15,-,0,-,120,86,7.56134892,7.51086283,0,92.48913574,7,3.51930499,0.00430417,9668.359375,3
Wed Oct 17 07:08:57 GMT+03:00 2018,17-Oct-2018 07:08:59.249,23.18570306,61.2429232,2.1,3.216,120.0,290.8,351.390625,1.26500618,100,86.66666412,15,20,0,2.44673491,13,86.66666412,13000,30,5,17,-0.02666667,0,0,0,9,253.00123596,15,-,0,-,120,86,7.56134892,16.75977707,0,83.24022675,7,3.51930499,0.00430417,9668.359375,3
Wed Oct 17 07:08:58 GMT+03:00 2018,17-Oct-2018 07:09:00.249,23.18566007,61.24293087,2.14,3.216,119.0,316.4,351.390625,1.26500618,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,8,17,-0.02666667,0,0,0,9,158.1257782,15,-,0,-,119,86,7.56134892,35.10453033,0,64.89546967,7,3.51930499,0.00430417,9668.359375,4
Wed Oct 17 07:08:59 GMT+03:00 2018,17-Oct-2018 07:09:01.248,23.18563633,61.24294438,2.34,3.216,119.0,344.1,351.390625,1.26500618,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,8,17,-0.02666667,0,0,0,9,158.1257782,15,-,0,-,119,86,7.56134892,52.0669136,0,47.9330864,7,3.51930404,0.01036111,9668.36523438,6
Wed Oct 17 07:09:00 GMT+03:00 2018,17-Oct-2018 07:09:02.248,23.18563043,61.24296002,2.13,3.216,118.0,9.6,351.796875,0.84431255,100,86.66666412,15,20,0,2.48325324,13,86.66666412,13000,30,8,17,-0.02666667,0,0,0,9,105.53907013,15,-,0,-,118,86,7.56134892,54.7250061,0,45.2749939,7,3.51930404,0.01036111,9668.36523438,6
Wed Oct 17 07:09:01 GMT+03:00 2018,17-Oct-2018 07:09:03.247,23.18563099,61.24296345,0.62,3.216,118.0,19.2,351.796875,0.84431255,100,86.66666412,15,20,0.01,2.55629015,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,118,86,7.56134892,60.75332642,0,39.24667358,7,3.51930404,0.01036111,9668.36523438,7
Wed Oct 17 07:09:02 GMT+03:00 2018,17-Oct-2018 07:09:04.249,23.18562887,61.24296143,0.0,3.216,118.0,0.0,351.796875,0.84431255,100,86.66666412,15,20,0.01,2.55629015,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,118,86,7.56134892,67.58050537,0,32.41949463,7,3.51930332,0.01036111,9668.36523438,9
Wed Oct 17 07:09:03 GMT+03:00 2018,17-Oct-2018 07:09:05.251,23.18562708,61.24296114,0.51,3.216,118.0,19.2,358.40625,2.90309072,100,86.66666412,15,20,0.01,2.55629015,13,86.66666412,13000,30,0,18,-0.02666667,0,0,0,9,∞,15,-,0,-,118,86,7.56134892,64.16692352,0,35.83307648,2,3.51930332,0.01422736,9668.36914062,9
Wed Oct 17 07:09:04 GMT+03:00 2018,17-Oct-2018 07:09:06.248,23.18560613,61.24295297,1.25,3.216,118.0,236.5,358.40625,2.90309072,100,86.66666412,15,20,0.01,2.59280872,13,86.66666412,13000,30,7,18,-0.02666667,0,0,0,9,414.7272644,15,-,0,-,118,86,7.56134892,58.66465378,0,41.33534622,2,3.51930332,0.01422736,9668.36914062,10
Wed Oct 17 07:09:05 GMT+03:00 2018,17-Oct-2018 07:09:07.248,23.18556872,61.24294635,1.91,3.216,118.0,261.4,358.40625,2.90309072,100,86.66666412,15,20,0.01,2.59280872,13,86.66666412,13000,30,7,16,-0.02666667,0,0,0,9,414.7272644,15,-,0,-,118,86,7.56134892,50.92220688,0,49.07779312,2,3.51930237,0.01422736,9668.36914062,12
Wed Oct 17 07:09:06 GMT+03:00 2018,17-Oct-2018 07:09:08.249,23.18552233,61.24294756,2.43,3.216,118.0,286.8,355.0625,2.98252487,100,86.66666412,15,20,0.01,2.59280872,13,86.66666412,13000,30,7,16,-0.02666667,0,0,0,9,426.07498169,15,-,0,-,118,86,7.56134892,52.34191895,0,47.65808105,9,3.51930237,0.01900319,9668.37402344,12
Wed Oct 17 07:09:07 GMT+03:00 2018,17-Oct-2018 07:09:09.252,23.18546633,61.24295511,2.94,3.216,118.0,294.0,355.0625,2.98252487,100,86.66666412,15,20,0.02,2.48325324,13,86.66666412,13000,30,7,16,-0.02666667,0,0,0,9,426.07498169,15,-,0,-,118,86,7.56134892,55.06072998,0,44.93927002,9,3.51930237,0.01900319,9668.37402344,13
Wed Oct 17 07:09:08 GMT+03:00 2018,17-Oct-2018 07:09:10.247,23.18540519,61.24296389,3.32,3.216,118.0,290.4,355.0625,2.98252487,100,86.66666412,15,20,0.02,2.48325324,13,86.66666412,13000,30,12,16,-0.02666667,0,0,0,9,248.54373169,15,-,0,-,118,86,7.56134892,59.82759857,0,40.17240143,9,3.51930141,0.01900319,9668.37402344,15
Wed Oct 17 07:09:09 GMT+03:00 2018,17-Oct-2018 07:09:11.249,23.18534078,61.24297656,3.66,3.216,118.0,297.1,351.5625,0.52734375,100,86.66666412,15,20,0.02,2.48325324,13,86.66666412,13000,30,12,16,-0.02666667,0,0,0,9,43.9453125,15,-,0,-,118,86,7.56134892,61.65682602,0,38.34317398,13,3.51930141,0.02852736,9668.38378906,15
