GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,28-Oct-2018 11:12:30.104,-,-,-,-,-,-,352.09375,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,10513.20019531,0
-,28-Oct-2018 11:12:31.106,-,-,-,-,-,-,352.09375,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:32 GMT+02:00 2018,28-Oct-2018 11:12:32.109,23.67231079,61.51805097,0.0,21.44,117.0,0.0,352.09375,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,-,NaN,-,-,-,-,-,-,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:33 GMT+02:00 2018,28-Oct-2018 11:12:33.110,23.67223207,61.51808055,0.0,16.08,121.0,0.0,352.09375,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,-,-,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:34 GMT+02:00 2018,28-Oct-2018 11:12:34.109,23.67219637,61.5180773,0.0,15.008,119.0,0.0,352.0625,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,119,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:35 GMT+02:00 2018,28-Oct-2018 11:12:35.106,23.67219061,61.5180714,0.0,13.936001,118.0,0.0,352.0625,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,118,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:36 GMT+02:00 2018,28-Oct-2018 11:12:36.109,23.6721505,61.51806837,0.34,12.864,119.0,100.5,352.0625,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,119,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:37 GMT+02:00 2018,28-Oct-2018 11:12:37.109,23.67203278,61.5180661,0.0,8.576,123.0,0.0,352.0625,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,123,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:38 GMT+02:00 2018,28-Oct-2018 11:12:38.111,23.67200914,61.51806952,0.0,6.432,124.0,0.0,352.078125,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,124,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:39 GMT+02:00 2018,28-Oct-2018 11:12:39.110,23.67200165,61.51807219,0.0,6.432,124.0,0.0,352.078125,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,124,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:40 GMT+02:00 2018,28-Oct-2018 11:12:40.110,23.67198537,61.5180648,0.0,5.36,125.0,0.0,352.078125,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,125,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:41 GMT+02:00 2018,28-Oct-2018 11:12:41.107,23.67198877,61.51806585,0.0,5.36,125.0,0.0,352.078125,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,125,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:42 GMT+02:00 2018,28-Oct-2018 11:12:42.112,23.67198323,61.5180634,0.0,4.288,125.0,0.0,352.078125,0,-1.79640722,20,64,59,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,NaN,64,-,0,-,125,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:43 GMT+02:00 2018,28-Oct-2018 11:12:43.115,23.67197882,61.51806025,0.0,4.288,125.0,0.0,352.09375,0.73939687,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,125,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:44 GMT+02:00 2018,28-Oct-2018 11:12:44.103,23.67197346,61.51806078,0.0,4.288,126.0,0.0,352.09375,0.73939687,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,126,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:45 GMT+02:00 2018,28-Oct-2018 11:12:45.104,23.6719774,61.51805821,0.0,4.288,125.0,0.0,352.09375,0.73939687,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,125,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:46 GMT+02:00 2018,28-Oct-2018 11:12:46.110,23.6719746,61.51805607,0.0,4.288,125.0,0.0,352.09375,0.84502506,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,125,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:47 GMT+02:00 2018,28-Oct-2018 11:12:47.103,23.67197199,61.51805585,0.0,4.288,124.0,0.0,352.09375,0.84502506,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,124,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:48 GMT+02:00 2018,28-Oct-2018 11:12:48.104,23.67197014,61.51805584,0.0,3.216,124.0,0.0,352.09375,0.84502506,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,124,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:49 GMT+02:00 2018,28-Oct-2018 11:12:49.109,23.67196735,61.51805621,0.0,3.216,124.0,0.0,352.09375,0.63376874,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,124,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:50 GMT+02:00 2018,28-Oct-2018 11:12:50.113,23.67196627,61.51805641,0.0,3.216,124.0,0.0,352.125,0.633825,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,124,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:51 GMT+02:00 2018,28-Oct-2018 11:12:51.109,23.6719656,61.51805666,0.0,3.216,124.0,0.0,352.125,0.633825,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,124,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
Sun Oct 28 11:12:52 GMT+02:00 2018,28-Oct-2018 11:12:52.112,23.67196458,61.518057,0.0,4.288,125.0,0.0,352.125,0.633825,-1.79640722,20,64,60,0,2.7388823,15,20,0,30,0,39,10.64000034,0,0,0,2,∞,64,-,0,-,125,20,14.15422344,-,-,-,0,-,-,10513.20019531,0
