GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Thu Aug 16 07:05:37 GMT+03:00 2018,16-Aug-2018 07:05:38.633,23.18588938,61.24288838,0.0,3.216,107.0,0.0,352.078125,1.90122187,97.00598907,84.70587921,15,18,0,6.09857798,18,84.70587921,12230,30,0,0,9,∞,0,-,107,-,-,-,-,-
Thu Aug 16 07:05:38 GMT+03:00 2018,16-Aug-2018 07:05:39.625,23.1858896,61.24288896,0.0,3.216,107.0,0.0,352.078125,1.90122187,97.00598907,84.70587921,15,18,0,6.09857798,18,84.70587921,12230,30,0,0,9,∞,0,-,107,-,-,-,-,-
Thu Aug 16 07:05:39 GMT+03:00 2018,16-Aug-2018 07:05:40.625,23.18588952,61.24288897,0.0,3.216,107.0,0.0,352.078125,1.90122187,97.00598907,84.70587921,15,18,0,6.09857798,18,84.70587921,12230,30,0,0,9,∞,0,-,107,-,-,-,-,-
Thu Aug 16 07:05:40 GMT+03:00 2018,16-Aug-2018 07:05:41.625,23.18588963,61.24288897,0.0,4.288,107.0,0.0,352.078125,1.90122187,97.00598907,84.70587921,15,18,0,6.09857798,18,84.70587921,12230,30,0,0,9,∞,0,-,107,-,-,-,-,-
Thu Aug 16 07:05:41 GMT+03:00 2018,16-Aug-2018 07:05:42.627,23.18588958,61.24288904,0.0,3.216,107.0,0.0,351.9375,0.21116251,97.00598907,84.70587921,15,18,0,6.09857798,18,84.70587921,12230,30,0,0,9,∞,0,-,107,-,-,-,-,-
Thu Aug 16 07:05:42 GMT+03:00 2018,16-Aug-2018 07:05:43.626,23.18588939,61.24288903,0.0,4.288,107.0,0.0,351.9375,0.21116251,97.00598907,84.70587921,15,18,0,6.09857798,18,84.70587921,12230,30,0,0,9,∞,0,-,107,-,-,-,-,-
Thu Aug 16 07:05:43 GMT+03:00 2018,16-Aug-2018 07:05:44.626,23.18588947,61.24288891,0.0,3.216,107.0,0.0,351.9375,0.21116251,97.00598907,84.70587921,15,18,0,6.09857798,18,84.70587921,12230,30,2,0,9,105.58125305,0,-,107,-,-,-,-,-
Thu Aug 16 07:05:44 GMT+03:00 2018,16-Aug-2018 07:05:45.626,23.18588922,61.24288904,0.0,3.216,107.0,0.0,350.1875,1.0505625,97.00598907,84.70587921,15,18,0,6.09857798,18,84.70587921,12230,30,2,0,9,525.28125,0,-,107,0,0,100,-,-
Thu Aug 16 07:05:45 GMT+03:00 2018,16-Aug-2018 07:05:46.628,23.18588893,61.24288905,0.0,4.288,107.0,0.0,350.1875,1.0505625,97.00598907,84.70587921,15,18,0,6.0620594,18,84.70587921,12230,30,6,0,9,175.09375,0,-,107,0,0,100,-,-
Thu Aug 16 07:05:46 GMT+03:00 2018,16-Aug-2018 07:05:47.626,23.18588892,61.24288905,0.0,4.288,107.0,0.0,350.1875,1.0505625,97.00598907,84.70587921,15,18,0,6.0620594,18,84.70587921,12230,30,6,0,9,175.09375,0,-,107,12.92775631,0,87.07224274,3.43102574,0.00403486
Thu Aug 16 07:05:47 GMT+03:00 2018,16-Aug-2018 07:05:48.631,23.18588946,61.24288755,0.0,4.288,107.0,0.0,351.328125,0.94858593,97.00598907,84.70587921,15,18,0,6.02554131,18,84.70587921,12230,30,6,0,9,158.09765625,0,-,107,21.0592289,0,78.94077301,3.43102574,0.00403486
Thu Aug 16 07:05:48 GMT+03:00 2018,16-Aug-2018 07:05:49.631,23.18583122,61.24290086,2.12,4.288,107.0,268.6,351.328125,0.94858593,97.00598907,84.70587921,15,18,0,6.02554131,18,84.70587921,12230,30,8,0,9,118.57324219,0,-,107,48.40229416,0,51.59770584,3.43102407,0.00403486
Thu Aug 16 07:05:49 GMT+03:00 2018,16-Aug-2018 07:05:50.632,23.18578678,61.24289258,2.3,3.216,107.0,246.8,351.90625,0.63343126,97.00598907,84.70587921,15,18,0,6.02554131,18,84.70587921,12230,30,8,0,9,79.17890167,0,-,107,54.36594391,0,45.63405609,3.43102407,0.00952236
Thu Aug 16 07:05:50 GMT+03:00 2018,16-Aug-2018 07:05:51.627,23.1857331,61.24289644,1.5,4.288,103.0,234.2,351.90625,0.63343126,97.00598907,84.70587921,15,18,0.01,5.87946749,18,84.70587921,12230,30,8,0,9,79.17890167,0,-,103,59.31190491,0,40.68809509,3.43102407,0.00952236
Thu Aug 16 07:05:51 GMT+03:00 2018,16-Aug-2018 07:05:52.626,23.18570253,61.24288634,1.08,4.288,104.0,224.3,351.90625,0.63343126,97.00598907,84.70587921,15,18,0.01,5.87946749,18,84.70587921,12230,30,4,0,9,158.35780334,0,-,104,68.32641602,0,31.67358208,3.43102241,0.00952236
Thu Aug 16 07:05:52 GMT+03:00 2018,16-Aug-2018 07:05:53.627,23.18569031,61.24288259,0.0,4.288,104.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,15,18,0.01,5.87946749,18,84.70587921,12230,30,4,0,9,105.6234436,0,-,104,64.94561768,0,35.05437851,3.43102241,0.00952236
Thu Aug 16 07:05:53 GMT+03:00 2018,16-Aug-2018 07:05:54.627,23.18571972,61.24288614,0.0,4.288,103.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,15,18,0.01,5.84294891,18,84.70587921,12230,30,4,0,9,105.6234436,0,-,103,59.16811752,0,40.83188248,3.43102241,0.00952236
Thu Aug 16 07:05:54 GMT+03:00 2018,16-Aug-2018 07:05:55.627,23.18571783,61.24289208,0.86,4.288,103.0,288.3,352.078125,0.42249376,97.00598907,84.70587921,15,18,0.01,5.84294891,18,84.70587921,12230,30,3,0,9,140.83125305,0,-,103,53.34773254,0,46.65226746,3.43102241,0.00952236
Thu Aug 16 07:05:55 GMT+03:00 2018,16-Aug-2018 07:05:56.626,23.18570537,61.24290091,1.25,4.288,104.0,284.5,352.078125,0.42249376,97.00598907,84.70587921,15,18,0.01,5.84294891,18,84.70587921,12230,30,3,0,9,140.83125305,0,-,104,46.51318359,0,53.48681641,3.4723599,0.00952236
Thu Aug 16 07:05:56 GMT+03:00 2018,16-Aug-2018 07:05:57.627,23.18568336,61.24291745,2.44,4.288,105.0,316.7,357.9375,4.29524994,96.40718842,84.31372833,15,18,0.01,5.84294891,18,84.70587921,12230,30,3,0,9,1431.75,0,-,105,47.65260315,0,52.34739685,3.4723599,0.00952236
Thu Aug 16 07:05:57 GMT+03:00 2018,16-Aug-2018 07:05:58.626,23.18566247,61.24293607,2.38,4.288,105.0,237.9,357.9375,4.29524994,96.40718842,84.31372833,15,18,0.01,5.87946749,18,84.31372833,12230,30,10,0,9,429.5249939,0,-,105,51.55076981,0,48.44923019,3.4723599,0.00952236
Thu Aug 16 07:05:58 GMT+03:00 2018,16-Aug-2018 07:05:59.627,23.18558986,61.242948,2.64,4.288,110.0,293.2,357.9375,4.29524994,96.40718842,84.31372833,15,18,0.01,5.87946749,18,84.31372833,12230,30,10,0,8,429.5249939,0,-,110,57.00538254,0,42.99461746,3.46401191,0.01617236
Thu Aug 16 07:05:59 GMT+03:00 2018,16-Aug-2018 07:06:00.627,23.18555043,61.24295635,3.19,5.36,109.0,281.5,353.171875,1.69522512,96.40718842,84.31372833,15,18,0.02,5.91598606,18,84.31372833,12230,30,10,0,8,169.52250671,0,-,109,57.90063095,0,42.09936905,3.46401191,0.01617236
Thu Aug 16 07:06:00 GMT+03:00 2018,16-Aug-2018 07:06:01.626,23.18548854,61.24296763,3.44,5.36,111.0,276.5,353.171875,1.69522512,96.40718842,84.31372833,15,18,0.02,5.91598606,18,84.31372833,12230,30,12,0,8,141.26875305,0,-,111,62.21315384,0,37.78684616,3.4584682,0.01617236
Thu Aug 16 07:06:01 GMT+03:00 2018,16-Aug-2018 07:06:02.626,23.18542367,61.2429636,1.76,5.36,114.0,224.1,351.625,0.63292497,96.40718842,84.31372833,15,18,0.02,5.91598606,18,84.31372833,12230,30,12,0,8,52.74374771,0,-,114,63.52061081,0,36.47938919,3.4584682,0.0246632
Thu Aug 16 07:06:02 GMT+03:00 2018,16-Aug-2018 07:06:03.627,23.18537101,61.24295216,1.69,6.432,114.0,228.7,351.625,0.63292497,96.40718842,84.31372833,15,18,0.03,5.87946749,18,84.31372833,12230,30,12,0,8,52.74374771,0,-,114,64.87630463,0,35.12369537,3.4584682,0.0246632
Thu Aug 16 07:06:03 GMT+03:00 2018,16-Aug-2018 07:06:04.626,23.18529215,61.24298635,3.09,5.36,113.0,288.2,351.625,0.63292497,96.40718842,84.31372833,15,18,0.03,5.87946749,18,84.31372833,12230,30,10,0,8,63.29249954,0,-,113,67.90415192,0,32.0958519,3.4545188,0.03236611
Thu Aug 16 07:06:04 GMT+03:00 2018,16-Aug-2018 07:06:05.627,23.18524619,61.24299737,2.3,5.36,113.0,284.5,345.421875,-1.95163357,96.40718842,84.31372833,15,18,0.04,5.87946749,18,84.31372833,12230,30,10,0,8,-195.1633606,0,-,113,68.38537598,0,31.61462784,3.4545188,0.03236611
Thu Aug 16 07:06:05 GMT+03:00 2018,16-Aug-2018 07:06:06.626,23.18520316,61.24300374,1.97,4.288,115.0,283.7,345.421875,-1.95163357,96.40718842,84.31372833,15,18,0.04,5.80643082,18,84.31372833,12230,30,9,0,8,-216.84817505,0,-,115,69.82904816,0,30.17094803,3.4545188,0.03236611
Thu Aug 16 07:06:06 GMT+03:00 2018,16-Aug-2018 07:06:07.626,23.18513516,61.24301215,2.42,4.288,115.0,270.8,345.421875,-1.95163357,96.40718842,84.31372833,15,18,0.04,5.80643082,18,84.31372833,12230,30,9,0,8,-216.84817505,0,-,115,72.01489258,0,27.98510742,3.4515624,0.03981889
Thu Aug 16 07:06:07 GMT+03:00 2018,16-Aug-2018 07:06:08.627,23.18507959,61.24299576,3.69,4.288,114.0,240.9,361.234375,8.23614311,96.40718842,84.31372833,15,18,0.05,5.87946749,18,84.31372833,12230,30,9,0,8,915.1270752,0,-,114,72.43506622,0,27.56493187,3.4515624,0.03981889
Thu Aug 16 07:06:08 GMT+03:00 2018,16-Aug-2018 07:06:09.627,23.18502172,61.24296624,4.38,4.288,116.0,214.5,361.234375,8.23614311,96.40718842,84.31372833,15,18,0.05,5.87946749,18,84.31372833,12230,30,17,0,8,484.47903442,0,-,116,74.30318451,0,25.69681931,3.44926596,0.03981889
Thu Aug 16 07:06:09 GMT+03:00 2018,16-Aug-2018 07:06:10.627,23.18495378,61.24291627,5.33,4.288,115.0,207.3,358.484375,9.35644245,96.40718842,84.31372833,15,18,0.05,5.87946749,18,84.31372833,12230,30,17,0,8,550.37896729,0,-,115,74.91558838,0,25.08441353,3.44926596,0.05080222
Thu Aug 16 07:06:10 GMT+03:00 2018,16-Aug-2018 07:06:11.627,23.18489084,61.24286713,6.18,3.216,115.0,208.4,358.484375,9.35644245,96.40718842,84.31372833,15,18,0.06,6.0620594,18,84.31372833,12230,30,17,0,8,550.37896729,0,-,115,75.60798645,0,24.39201355,3.44926596,0.05080222
Thu Aug 16 07:06:11 GMT+03:00 2018,16-Aug-2018 07:06:12.626,23.18481663,61.24281996,6.69,3.216,114.0,209.9,358.484375,9.35644245,96.40718842,84.31372833,15,18,0.06,6.0620594,18,84.31372833,12230,30,24,0,8,389.85177612,0,-,114,77.06501007,0,22.93498993,3.44743061,0.06688055
Thu Aug 16 07:06:12 GMT+03:00 2018,16-Aug-2018 07:06:13.627,23.18472917,61.2427676,7.13,4.288,113.0,211.9,355.609375,6.72101688,96.40718842,84.31372833,15,18,0.08,6.0620594,18,84.31372833,12230,30,24,0,8,280.04238892,0,-,113,77.37686157,0,22.62313652,3.44743061,0.06688055
Thu Aug 16 07:06:13 GMT+03:00 2018,16-Aug-2018 07:06:14.628,23.18464937,61.24271106,7.59,3.216,113.0,213.7,355.609375,6.72101688,96.40718842,84.31372833,15,18,0.08,6.0620594,18,84.31372833,12230,30,28,0,8,240.03631592,0,-,113,78.16174316,0,21.83825493,3.44743061,0.06688055
Thu Aug 16 07:06:14 GMT+03:00 2018,16-Aug-2018 07:06:15.627,23.18457282,61.24265475,7.99,3.216,113.0,221.0,355.609375,5.97423744,96.40718842,84.31372833,15,18,0.08,6.0620594,18,84.31372833,12230,30,28,0,8,213.36561584,0,-,113,79.20653534,0,20.79346466,3.44593024,0.08650805
Thu Aug 16 07:06:15 GMT+03:00 2018,16-Aug-2018 07:06:16.626,23.18448356,61.24259754,8.27,3.216,113.0,225.6,354.765625,5.96006203,96.40718842,84.31372833,15,18,0.1,6.09857798,18,84.31372833,12230,30,28,0,8,212.85935974,0,-,113,79.5826416,0,20.4173584,3.44593024,0.08650805
Thu Aug 16 07:06:16 GMT+03:00 2018,16-Aug-2018 07:06:17.627,23.18437321,61.24254205,8.75,3.216,114.0,224.7,354.765625,5.96006203,96.40718842,84.31372833,15,18,0.1,6.09857798,18,84.31372833,12230,30,32,0,8,186.25193787,0,-,114,80.58172607,0,19.41827202,3.44468045,0.08650805
Thu Aug 16 07:06:17 GMT+03:00 2018,16-Aug-2018 07:06:18.627,23.18425335,61.24248244,9.18,3.216,114.0,227.4,354.234375,5.52605629,96.40718842,84.31372833,15,18,0.1,6.09857798,18,84.31372833,12230,30,32,0,8,172.68925476,0,-,114,80.86380768,0,19.13619041,3.44468045,0.10910347
Thu Aug 16 07:06:18 GMT+03:00 2018,16-Aug-2018 07:06:19.627,23.18410538,61.2424294,9.27,3.216,113.0,230.4,354.234375,5.52605629,96.40718842,84.31372833,15,18,0.12,6.09857798,18,84.31372833,12230,30,33,0,8,167.45625305,0,-,113,81.30887604,0,18.69112396,3.44468045,0.10910347
Thu Aug 16 07:06:19 GMT+03:00 2018,16-Aug-2018 07:06:20.629,23.18397502,61.24238257,9.35,3.216,114.0,233.5,354.234375,5.52605629,96.40718842,84.31372833,15,18,0.12,6.09857798,18,84.31372833,12230,30,33,0,8,167.45625305,0,-,114,82.20037079,0,17.79963303,3.44362354,0.13324848
Thu Aug 16 07:06:20 GMT+03:00 2018,16-Aug-2018 07:06:21.629,23.18383155,61.2423355,9.52,3.216,113.0,236.3,354.109375,5.31164074,96.40718842,84.31372833,15,18,0.15000001,6.09857798,18,84.31372833,12230,30,33,0,8,160.95880127,0,-,113,82.36057281,0,17.63942528,3.44362354,0.13324848
Thu Aug 16 07:06:21 GMT+03:00 2018,16-Aug-2018 07:06:22.627,23.18367818,61.24229375,9.63,3.216,114.0,239.1,354.109375,5.31164074,96.40718842,84.31372833,15,18,0.15000001,6.09857798,18,84.31372833,12230,30,35,0,8,151.76115417,0,-,114,82.82064819,0,17.1793499,3.44362354,0.13324848
Thu Aug 16 07:06:22 GMT+03:00 2018,16-Aug-2018 07:06:23.628,23.18351107,61.24225561,9.68,3.216,114.0,242.0,354.078125,5.63033915,96.40718842,84.31372833,15,18,0.15000001,6.09857798,18,84.31372833,12230,30,35,0,8,160.86682129,0,-,114,83.47174072,0,16.52826309,3.44271779,0.15838556
Thu Aug 16 07:06:23 GMT+03:00 2018,16-Aug-2018 07:06:24.627,23.18335797,61.24221814,9.48,3.216,114.0,246.2,354.078125,5.62984228,96.40718842,84.31372833,15,18,0.18000001,6.0620594,18,84.31372833,12230,30,35,0,8,160.85263062,0,-,114,83.69861603,0,16.30138016,3.44271779,0.15838556
Thu Aug 16 07:06:24 GMT+03:00 2018,16-Aug-2018 07:06:25.626,23.18320066,61.24218631,9.76,3.216,115.0,246.9,354.078125,5.62984228,96.40718842,84.31372833,15,18,0.18000001,6.0620594,18,84.31372833,12230,30,35,0,8,160.85263062,0,-,115,84.38431549,0,15.61568165,3.44193316,0.15838556
Thu Aug 16 07:06:25 GMT+03:00 2018,16-Aug-2018 07:06:26.627,23.18302249,61.242149,9.83,3.216,116.0,246.6,354.078125,5.5236187,96.40718842,84.31372833,15,18,0.18000001,6.0620594,18,84.31372833,12230,30,35,0,8,157.81768799,0,-,116,84.52164459,0,15.4783535,3.44193316,0.18396473
Thu Aug 16 07:06:26 GMT+03:00 2018,16-Aug-2018 07:06:27.628,23.18284497,61.24210583,9.8,3.216,116.0,245.3,354.078125,5.5236187,96.40718842,84.31372833,15,18,0.2,6.02554131,18,84.31372833,12230,30,35,0,8,157.81768799,0,-,116,84.85623932,0,15.14375782,3.44193316,0.18396473
Thu Aug 16 07:06:27 GMT+03:00 2018,16-Aug-2018 07:06:28.627,23.18268478,61.24206792,9.83,3.216,116.0,242.8,354.078125,5.5236187,96.40718842,84.31372833,15,18,0.2,6.02554131,18,84.31372833,12230,30,35,0,8,157.81768799,0,-,116,85.46401978,0,14.53598118,3.44124651,0.20995224
Thu Aug 16 07:06:28 GMT+03:00 2018,16-Aug-2018 07:06:29.629,23.18252954,61.24202802,9.76,3.216,116.0,241.3,354.078125,5.5236187,96.40718842,84.31372833,15,18,0.23,6.02554131,18,84.31372833,12230,30,35,0,8,157.81768799,0,-,116,85.5462265,0,14.45376968,3.44124651,0.20995224
Thu Aug 16 07:06:29 GMT+03:00 2018,16-Aug-2018 07:06:30.630,23.18237035,61.2419894,9.77,3.216,115.0,238.7,354.078125,5.5236187,96.40718842,84.31372833,15,18,0.23,6.02554131,18,84.31372833,12230,30,34,0,8,162.4593811,0,-,115,85.86222839,0,14.13777065,3.44124651,0.20995224
Thu Aug 16 07:06:30 GMT+03:00 2018,16-Aug-2018 07:06:31.626,23.18221129,61.24193607,9.67,3.216,116.0,237.2,354.109375,5.41787338,96.40718842,84.31372833,15,18,0.23,6.02554131,18,84.31372833,12230,30,34,0,8,159.34922791,0,-,116,86.28528595,0,13.714715,3.44064069,0.23519474
Thu Aug 16 07:06:31 GMT+03:00 2018,16-Aug-2018 07:06:32.627,23.1820663,61.24188679,9.67,3.216,115.0,235.7,354.109375,5.41787338,96.40718842,84.31372833,15,18,0.25,5.98902273,18,84.31372833,12230,30,34,0,8,159.34922791,0,-,115,86.46226501,0,13.53773785,3.44064069,0.23519474
Thu Aug 16 07:06:32 GMT+03:00 2018,16-Aug-2018 07:06:33.629,23.181911,61.24183185,9.65,3.216,115.0,233.4,354.109375,5.41787338,96.40718842,84.31372833,15,18,0.25,5.98902273,18,84.31372833,12230,30,34,0,8,159.34922791,0,-,115,86.74261475,0,13.25738716,3.44064069,0.23519474
Thu Aug 16 07:06:33 GMT+03:00 2018,16-Aug-2018 07:06:34.626,23.18176449,61.24177843,9.65,3.216,116.0,231.8,354.109375,5.41787338,96.40718842,84.31372833,15,18,0.25,5.98902273,18,84.31372833,12230,30,34,0,8,159.34922791,0,-,116,87.17711639,0,12.82287979,3.44010234,0.26604974
Thu Aug 16 07:06:34 GMT+03:00 2018,16-Aug-2018 07:06:35.629,23.18163456,61.24172163,9.55,3.216,115.0,231.0,354.109375,5.20540762,96.40718842,84.31372833,15,18,0.25,5.98902273,18,84.31372833,12230,30,34,0,8,153.10023499,0,-,115,87.27113342,0,12.72886658,3.44010234,0.26604974
Thu Aug 16 07:06:35 GMT+03:00 2018,16-Aug-2018 07:06:36.628,23.18150476,61.2416707,9.65,3.216,115.0,230.0,354.109375,5.20540762,96.40718842,84.31372833,15,18,0.28999999,5.95250416,18,84.31372833,12230,30,34,0,8,153.10023499,0,-,115,87.52270508,0,12.47729683,3.44010234,0.26604974
Thu Aug 16 07:06:36 GMT+03:00 2018,16-Aug-2018 07:06:37.629,23.18138759,61.24161145,9.62,3.216,114.0,229.2,354.109375,5.20540762,96.40718842,84.31372833,15,18,0.28999999,5.95250416,18,84.31372833,12230,30,34,0,8,153.10023499,0,-,114,87.93276215,0,12.06723976,3.43962049,0.29753751
Thu Aug 16 07:06:37 GMT+03:00 2018,16-Aug-2018 07:06:38.627,23.1812526,61.24155662,9.69,3.216,115.0,228.4,354.296875,5.52703142,96.40718842,84.31372833,15,18,0.28999999,5.95250416,18,84.31372833,12230,30,34,0,8,162.55975342,0,-,115,87.99285889,0,12.00714111,3.43962049,0.29753751
Thu Aug 16 07:06:38 GMT+03:00 2018,16-Aug-2018 07:06:39.627,23.18111982,61.24149903,9.61,3.216,116.0,227.3,354.296875,5.52703142,96.40718842,84.31372833,15,18,0.31999999,5.98902273,18,84.31372833,12230,30,34,0,8,162.55975342,0,-,116,88.21109009,0,11.78891087,3.43962049,0.29753751
Thu Aug 16 07:06:39 GMT+03:00 2018,16-Aug-2018 07:06:40.627,23.1809859,61.2414483,9.57,3.216,115.0,226.5,354.296875,5.52703142,96.40718842,84.31372833,15,18,0.31999999,5.98902273,18,84.31372833,12230,30,34,0,8,162.55975342,0,-,115,88.56513977,0,11.43486118,3.43918681,0.32284862
Thu Aug 16 07:06:40 GMT+03:00 2018,16-Aug-2018 07:06:41.627,23.18085633,61.24138253,9.55,3.216,116.0,225.5,354.296875,5.84589863,95.80838013,83.92156982,15,18,0.34,5.98902273,18,84.31372833,12230,30,34,0,8,171.93818665,0,-,116,88.62904358,0,11.37095737,3.43918681,0.32284862
Thu Aug 16 07:06:41 GMT+03:00 2018,16-Aug-2018 07:06:42.627,23.18073226,61.24132648,9.57,3.216,117.0,224.5,354.296875,5.84589863,95.80838013,83.92156982,15,18,0.34,5.98902273,18,83.92156982,12230,30,34,0,8,171.93818665,0,-,117,88.9692688,0,11.03073215,3.43879437,0.32284862
Thu Aug 16 07:06:42 GMT+03:00 2018,16-Aug-2018 07:06:43.628,23.18061021,61.24126367,9.74,3.216,117.0,223.7,349.71875,-1.55624843,95.80838013,83.92156982,15,18,0.34,5.98902273,18,83.92156982,12230,30,34,0,8,-45.7720108,0,-,117,89.08255005,0,10.91744804,3.43879437,0.34786695
Thu Aug 16 07:06:43 GMT+03:00 2018,16-Aug-2018 07:06:44.627,23.18049563,61.24120121,9.32,3.216,116.0,222.4,349.71875,-1.55624843,95.80838013,83.92156982,15,18,0.37,5.98902273,18,83.92156982,12230,30,34,0,8,-45.7720108,0,-,116,89.20484924,0,10.79514694,3.43879437,0.34786695
