GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Fri Aug 17 06:34:55 GMT+03:00 2018,17-Aug-2018 06:34:56.208,23.18582886,61.24295495,1.79,3.216,115.0,289.9,350.1875,1.26067495,96.40718842,84.31372833,18,18,0,5.33169079,20,84.31372833,11660,30,6,0,14,210.11248779,0,-,115,0,0,100,3.42668414,-
Fri Aug 17 06:34:56 GMT+03:00 2018,17-Aug-2018 06:34:57.213,23.18579293,61.24295843,2.24,3.216,115.0,279.0,351.359375,1.0540781,96.40718842,84.31372833,18,18,0,5.33169079,20,84.31372833,11660,30,6,0,14,175.6796875,0,-,115,24.85653877,0,75.14346313,3.42668414,0.00399208
Fri Aug 17 06:34:57 GMT+03:00 2018,17-Aug-2018 06:34:58.208,23.1857555,61.24295905,2.31,3.216,115.0,262.3,351.359375,1.0540781,96.40718842,84.31372833,18,18,0,5.29517269,20,84.31372833,11660,30,9,0,14,117.11978912,0,-,115,42.60668945,0,57.39331055,3.42668414,0.00399208
Fri Aug 17 06:34:58 GMT+03:00 2018,17-Aug-2018 06:34:59.210,23.18570817,61.24295253,2.47,3.216,115.0,245.2,351.359375,1.0540781,96.40718842,84.31372833,18,18,0,5.29517269,20,84.31372833,11660,30,9,0,14,117.11978912,0,-,115,55.06592178,0,44.93407822,3.42668247,0.00993653
Fri Aug 17 06:34:59 GMT+03:00 2018,17-Aug-2018 06:35:00.210,23.18566595,61.24294245,1.64,3.216,115.0,223.8,351.953125,0.73910153,96.40718842,84.31372833,18,18,0.01,5.18561745,20,84.31372833,11660,30,9,0,14,82.12239075,0,-,115,60.54551315,0,39.45448685,3.42668247,0.00993653
Fri Aug 17 06:35:00 GMT+03:00 2018,17-Aug-2018 06:35:01.216,23.18565177,61.24293594,0.49,3.216,115.0,221.5,351.953125,0.73910153,96.40718842,84.31372833,18,18,0.01,5.18561745,20,84.31372833,11660,30,3,0,14,246.36717224,0,-,115,65.85700226,0,34.14299393,3.42668247,0.00993653
Fri Aug 17 06:35:01 GMT+03:00 2018,17-Aug-2018 06:35:02.213,23.18564443,61.24293401,0.0,3.216,115.0,0.0,351.9375,0.52790624,96.40718842,84.31372833,18,18,0.01,5.18561745,20,84.31372833,11660,30,3,0,14,175.96875,0,-,115,63.88689041,0,36.11310959,3.4266808,0.00993653
Fri Aug 17 06:35:02 GMT+03:00 2018,17-Aug-2018 06:35:03.209,23.18564028,61.24293339,0.0,3.216,116.0,0.0,351.9375,0.52790624,96.40718842,84.31372833,18,18,0.01,5.14909887,20,84.31372833,11660,30,3,0,14,175.96875,0,-,116,57.25330353,0,42.74669647,3.4266808,0.00993653
Fri Aug 17 06:35:03 GMT+03:00 2018,17-Aug-2018 06:35:04.212,23.1856349,61.2429323,0.0,3.216,116.0,0.0,351.9375,0.52790624,96.40718842,84.31372833,18,18,0.01,5.14909887,20,84.31372833,11660,30,0,0,14,∞,0,-,116,50.72780991,0,49.27219009,3.46796632,0.00993653
Fri Aug 17 06:35:04 GMT+03:00 2018,17-Aug-2018 06:35:05.209,23.18563448,61.24293165,0.0,3.216,116.0,0.0,351.9375,0.52790624,96.40718842,84.31372833,18,18,0.01,5.14909887,20,84.31372833,11660,30,0,0,14,∞,0,-,116,47.0858345,0,52.9141655,3.46796632,0.00993653
Fri Aug 17 06:35:05 GMT+03:00 2018,17-Aug-2018 06:35:06.210,23.18563439,61.24293002,0.0,3.216,116.0,0.0,351.9375,0.52790624,96.40718842,84.31372833,18,18,0.01,5.14909887,20,84.31372833,11660,30,0,0,14,∞,0,-,116,43.18108368,0,56.81891632,3.46796632,0.00993653
Fri Aug 17 06:35:06 GMT+03:00 2018,17-Aug-2018 06:35:07.210,23.18563393,61.24292833,0.0,3.216,115.0,0.0,351.9375,0.52790624,96.40718842,84.31372833,18,18,0.01,5.18561745,20,84.31372833,11660,30,0,0,14,∞,0,-,115,39.93409348,0,60.06590652,3.46796632,0.00993653
Fri Aug 17 06:35:07 GMT+03:00 2018,17-Aug-2018 06:35:08.213,23.18563447,61.24292861,0.0,3.216,115.0,0.0,351.9375,0.52790624,96.40718842,84.31372833,18,18,0.01,5.18561745,20,84.31372833,11660,30,0,0,14,∞,0,-,115,36.62339401,0,63.37660599,3.50131202,0.00993653
Fri Aug 17 06:35:08 GMT+03:00 2018,17-Aug-2018 06:35:09.210,23.18563056,61.24293062,1.19,3.216,115.0,200.2,363.703125,3.70977187,96.40718842,84.31372833,18,18,0.01,5.18561745,20,84.31372833,11660,30,0,0,14,∞,0,-,115,34.63687134,0,65.36312866,3.50131202,0.00993653
Fri Aug 17 06:35:09 GMT+03:00 2018,17-Aug-2018 06:35:10.211,23.18562654,61.24293017,1.77,3.216,115.0,184.2,363.703125,3.70977187,96.40718842,84.31372833,18,18,0.01,5.22213554,20,84.31372833,11660,30,7,0,14,529.96740723,0,-,115,32.55387878,0,67.44612122,3.50131202,0.00993653
Fri Aug 17 06:35:10 GMT+03:00 2018,17-Aug-2018 06:35:11.211,23.18562542,61.24292788,2.61,3.216,115.0,157.3,363.703125,3.70977187,96.40718842,84.31372833,18,18,0.01,5.22213554,20,84.31372833,11660,30,7,0,14,529.96740723,0,-,115,32.68217087,0,67.31782532,3.48864794,0.01397444
Fri Aug 17 06:35:11 GMT+03:00 2018,17-Aug-2018 06:35:12.211,23.18561759,61.24293154,3.13,3.216,116.0,133.0,357.578125,5.04185152,96.40718842,84.31372833,18,18,0.02,5.29517269,20,84.31372833,11660,30,7,0,14,720.26452637,0,-,116,36.04898071,0,63.95101929,3.48864794,0.01397444
Fri Aug 17 06:35:12 GMT+03:00 2018,17-Aug-2018 06:35:13.209,23.18559883,61.24293871,3.59,3.216,115.0,121.6,357.578125,5.04185152,96.40718842,84.31372833,18,18,0.02,5.29517269,20,84.31372833,11660,30,12,0,14,420.15429688,0,-,115,39.15497208,0,60.84502792,3.48864794,0.01397444
Fri Aug 17 06:35:13 GMT+03:00 2018,17-Aug-2018 06:35:14.210,23.18560773,61.24293616,3.72,3.216,115.0,122.8,351.421875,0.73798591,96.40718842,84.31372833,18,18,0.02,5.29517269,20,84.31372833,11660,30,12,0,14,61.49882507,0,-,115,42.15604401,0,57.84395599,3.47965765,0.02234055
Fri Aug 17 06:35:14 GMT+03:00 2018,17-Aug-2018 06:35:15.210,23.18538475,61.24300208,3.68,3.216,115.0,123.8,351.421875,0.73798591,96.40718842,84.31372833,17,18,0.03,5.29517269,20,84.31372833,11660,30,12,0,14,61.49882507,0,-,115,45.03484726,0,54.96515274,3.47965765,0.02234055
Fri Aug 17 06:35:15 GMT+03:00 2018,17-Aug-2018 06:35:16.209,23.18532429,61.24301739,3.59,3.216,115.0,125.5,351.421875,0.73798591,96.40718842,84.31372833,17,18,0.03,5.29517269,20,84.31372833,11660,30,13,0,14,56.76814651,0,-,115,47.84750748,0,52.15249252,3.47294497,0.03133708
Fri Aug 17 06:35:16 GMT+03:00 2018,17-Aug-2018 06:35:17.209,23.18523567,61.24303522,2.86,3.216,115.0,278.8,348.359375,0.52253908,96.40718842,84.31372833,18,18,0.04,5.29517269,20,84.31372833,11660,30,13,0,14,40.1953125,0,-,115,49.73264313,0,50.26735687,3.47294497,0.03133708
Fri Aug 17 06:35:17 GMT+03:00 2018,17-Aug-2018 06:35:18.210,23.18518898,61.24304993,2.62,3.216,116.0,300.9,348.359375,0.52253908,96.40718842,84.31372833,18,18,0.04,5.25865412,20,84.31372833,11660,30,9,0,14,58.05989456,0,-,116,51.86975098,0,48.13024902,3.47294497,0.03133708
Fri Aug 17 06:35:18 GMT+03:00 2018,17-Aug-2018 06:35:19.209,23.18515053,61.24306147,2.27,3.216,116.0,298.4,348.359375,0.52253908,96.40718842,84.31372833,18,18,0.04,5.25865412,20,84.31372833,11660,30,9,0,14,58.05989456,0,-,116,53.73622131,0,46.26377869,3.46774125,0.03824041
Fri Aug 17 06:35:19 GMT+03:00 2018,17-Aug-2018 06:35:20.210,23.18510561,61.24306499,2.5,3.216,116.0,268.1,356.40625,1.06921875,96.40718842,84.31372833,18,18,0.04,5.18561745,20,84.31372833,11660,30,9,0,14,118.80208588,0,-,116,55.44813538,0,44.55186462,3.46774125,0.03824041
Fri Aug 17 06:35:20 GMT+03:00 2018,17-Aug-2018 06:35:21.209,23.18505971,61.24305364,3.04,3.216,116.0,239.4,356.40625,1.06921875,96.40718842,84.31372833,18,18,0.04,5.18561745,20,84.31372833,11660,30,10,0,14,106.921875,0,-,116,57.33890152,0,42.66109848,3.46358943,0.03824041
Fri Aug 17 06:35:21 GMT+03:00 2018,17-Aug-2018 06:35:22.210,23.18501766,61.24302747,3.97,3.216,115.0,210.5,359.203125,7.86654854,96.40718842,84.31372833,18,18,0.04,5.18561745,20,84.31372833,11660,30,10,0,14,786.65484619,0,-,115,58.47556305,0,41.52443695,3.46358943,0.04557097
Fri Aug 17 06:35:22 GMT+03:00 2018,17-Aug-2018 06:35:23.209,23.18498011,61.24299006,4.92,3.216,115.0,207.4,359.203125,7.86654854,96.40718842,84.31372833,18,18,0.05,5.29517269,20,84.31372833,11660,30,18,0,14,786.65484619,0,-,115,59.98706055,0,40.01293945,3.46358943,0.04557097
Fri Aug 17 06:35:23 GMT+03:00 2018,17-Aug-2018 06:35:24.212,23.18491665,61.24294893,5.45,3.216,117.0,209.2,359.203125,7.86654854,96.40718842,84.31372833,18,18,0.05,5.29517269,20,84.31372833,11660,30,18,0,14,437.03045654,0,-,117,61.51251221,0,38.48748779,3.46019936,0.05758389
Fri Aug 17 06:35:24 GMT+03:00 2018,17-Aug-2018 06:35:25.208,23.18486405,61.24290224,6.07,3.216,116.0,211.4,355.96875,7.15497208,96.40718842,84.31372833,18,18,0.07,5.36820936,20,84.31372833,11660,30,18,0,14,397.4984436,0,-,116,62.51913834,0,37.48086166,3.46019936,0.05758389
Fri Aug 17 06:35:25 GMT+03:00 2018,17-Aug-2018 06:35:26.208,23.18479859,61.24285711,6.47,3.216,115.0,213.2,355.96875,7.15497208,96.40718842,84.31372833,18,18,0.07,5.36820936,20,84.31372833,11660,30,23,0,14,311.08575439,0,-,115,63.73260117,0,36.26739883,3.46019936,0.05758389
Fri Aug 17 06:35:26 GMT+03:00 2018,17-Aug-2018 06:35:27.215,23.18473222,61.24280997,6.82,3.216,115.0,212.8,355.96875,5.33953142,96.40718842,84.31372833,18,18,0.07,5.36820936,20,84.31372833,11660,30,23,0,14,232.15353394,0,-,115,64.80366516,0,35.19633484,3.4573791,0.07386389
Fri Aug 17 06:35:27 GMT+03:00 2018,17-Aug-2018 06:35:28.213,23.18466143,61.24275263,7.24,3.216,117.0,214.7,354.46875,5.31703138,96.40718842,84.31372833,18,18,0.08,5.40472794,20,84.31372833,11660,30,23,0,14,231.17527771,0,-,117,65.75650024,0,34.24349976,3.4573791,0.07386389
Fri Aug 17 06:35:28 GMT+03:00 2018,17-Aug-2018 06:35:29.209,23.18458037,61.24269808,7.54,3.216,117.0,217.2,354.46875,5.31703138,96.40718842,84.31372833,18,18,0.08,5.40472794,20,84.31372833,11660,30,26,0,14,204.50120544,0,-,117,66.85096741,0,33.14903259,3.45499611,0.07386389
Fri Aug 17 06:35:29 GMT+03:00 2018,17-Aug-2018 06:35:30.209,23.18449376,61.24264,7.97,3.216,118.0,219.3,354.046875,5.20448923,96.40718842,84.31372833,18,18,0.08,5.40472794,20,84.31372833,11660,30,26,0,14,200.1726532,0,-,118,67.68773651,0,32.31225967,3.45499611,0.0927211
Fri Aug 17 06:35:30 GMT+03:00 2018,17-Aug-2018 06:35:31.211,23.18438351,61.24258178,8.18,3.216,118.0,223.3,354.046875,5.20448923,96.40718842,84.31372833,18,18,0.1,5.40472794,20,83.92156982,11660,30,30,0,14,173.48297119,0,-,118,68.50104523,0,31.49895477,3.45499611,0.0927211
Fri Aug 17 06:35:31 GMT+03:00 2018,17-Aug-2018 06:35:32.213,23.18427566,61.24252679,8.39,3.216,118.0,224.6,354.046875,5.20448923,96.40718842,84.31372833,18,18,0.1,5.40472794,20,83.92156982,11660,30,30,0,14,173.48297119,0,-,118,69.51434326,0,30.48565292,3.45295596,0.11375416
Fri Aug 17 06:35:32 GMT+03:00 2018,17-Aug-2018 06:35:33.209,23.18415479,61.24247056,8.42,3.216,117.0,229.3,353.796875,4.77625799,95.80838013,83.92156982,18,18,0.13,5.40472794,20,83.92156982,11660,30,30,0,14,159.20858765,0,-,117,70.10912323,0,29.89087486,3.45295596,0.11375416
Fri Aug 17 06:35:33 GMT+03:00 2018,17-Aug-2018 06:35:34.213,23.1840303,61.24242314,8.59,3.216,117.0,229.4,353.796875,4.77625799,95.80838013,83.92156982,18,18,0.13,5.40472794,20,83.92156982,11660,30,31,0,14,154.0728302,0,-,117,71.01881409,0,28.9811821,3.45118952,0.11375416
Fri Aug 17 06:35:34 GMT+03:00 2018,17-Aug-2018 06:35:35.210,23.18389886,61.24237608,8.72,3.216,117.0,232.5,353.890625,4.6713562,95.80838013,83.92156982,18,18,0.13,5.40472794,20,83.92156982,11660,30,31,0,14,150.68890381,0,-,117,71.59467316,0,28.40532684,3.45118952,0.1358836
Fri Aug 17 06:35:35 GMT+03:00 2018,17-Aug-2018 06:35:36.213,23.18375745,61.24233562,8.88,3.216,117.0,235.3,353.890625,4.6713562,95.80838013,83.92156982,18,18,0.15000001,5.40472794,20,83.92156982,11660,30,31,0,14,150.68890381,0,-,117,72.2519989,0,27.74799919,3.45118952,0.1358836
Fri Aug 17 06:35:36 GMT+03:00 2018,17-Aug-2018 06:35:37.209,23.18361645,61.2422967,8.96,3.216,117.0,241.6,353.890625,4.6713562,95.80838013,83.92156982,18,18,0.15000001,5.40472794,20,83.92156982,11660,30,32,0,14,145.97987366,0,-,117,72.97005463,0,27.02994919,3.44964528,0.1358836
Fri Aug 17 06:35:37 GMT+03:00 2018,17-Aug-2018 06:35:38.213,23.18346332,61.24225869,9.07,3.216,117.0,244.2,353.890625,4.98985815,95.80838013,83.92156982,18,18,0.15000001,5.40472794,20,83.92156982,11660,30,32,0,14,155.93305969,0,-,117,73.52006531,0,26.47993279,3.44964528,0.1593336
Fri Aug 17 06:35:38 GMT+03:00 2018,17-Aug-2018 06:35:39.211,23.18330672,61.24222516,9.16,3.216,117.0,246.5,353.890625,4.98985815,95.80838013,83.92156982,18,18,0.17,5.36820936,20,83.92156982,11660,30,32,0,14,155.93305969,0,-,117,74.09048462,0,25.90951157,3.44964528,0.1593336
Fri Aug 17 06:35:39 GMT+03:00 2018,17-Aug-2018 06:35:40.213,23.18315006,61.24219056,9.11,3.216,117.0,247.1,353.890625,4.98985815,95.80838013,83.92156982,18,18,0.17,5.36820936,20,83.92156982,11660,30,32,0,14,155.93305969,0,-,117,74.71543884,0,25.28456116,3.44828343,0.1827736
Fri Aug 17 06:35:40 GMT+03:00 2018,17-Aug-2018 06:35:41.212,23.18299523,61.24215556,9.08,3.216,117.0,245.5,353.890625,4.77752352,95.80838013,83.92156982,18,18,0.2,5.36820936,20,83.92156982,11660,30,32,0,14,149.29760742,0,-,117,75.19368744,0,24.80631638,3.44828343,0.1827736
Fri Aug 17 06:35:41 GMT+03:00 2018,17-Aug-2018 06:35:42.210,23.1828402,61.2421181,9.05,3.216,117.0,245.5,353.890625,4.77752352,95.80838013,83.92156982,18,18,0.2,5.36820936,20,83.92156982,11660,30,32,0,14,149.29760742,0,-,117,75.77362823,0,24.22636795,3.4470737,0.1827736
Fri Aug 17 06:35:42 GMT+03:00 2018,17-Aug-2018 06:35:43.208,23.18269334,61.24208195,9.01,3.216,117.0,242.5,353.921875,4.88412189,95.80838013,83.92156982,18,18,0.2,5.36820936,20,83.92156982,11660,30,32,0,14,152.6288147,0,-,117,76.19664764,0,23.80335045,3.4470737,0.20622249
Fri Aug 17 06:35:43 GMT+03:00 2018,17-Aug-2018 06:35:44.215,23.18254728,61.24204202,9.0,3.216,117.0,240.7,353.921875,4.88412189,95.80838013,83.92156982,18,18,0.22,5.36820936,20,83.92156982,11660,30,32,0,14,152.6288147,0,-,117,76.67017365,0,23.32982635,3.4470737,0.20622249
Fri Aug 17 06:35:44 GMT+03:00 2018,17-Aug-2018 06:35:45.211,23.18240739,61.24199812,9.1,3.216,117.0,240.4,353.921875,4.88412189,95.80838013,83.92156982,18,18,0.22,5.36820936,20,83.92156982,11660,30,32,0,14,152.6288147,0,-,117,77.17720795,0,22.82279396,3.44599199,0.22948471
Fri Aug 17 06:35:45 GMT+03:00 2018,17-Aug-2018 06:35:46.209,23.18226593,61.24195347,9.02,3.216,118.0,236.7,353.953125,4.77836704,95.80838013,83.92156982,18,18,0.23999999,5.36820936,20,83.92156982,11660,30,32,0,14,149.32397461,0,-,118,77.55043793,0,22.44956398,3.44599199,0.22948471
Fri Aug 17 06:35:46 GMT+03:00 2018,17-Aug-2018 06:35:47.216,23.18212804,61.24191041,9.05,3.216,118.0,235.1,353.953125,4.77836704,95.80838013,83.92156982,18,18,0.23999999,5.33169079,20,83.92156982,11660,30,32,0,14,149.32397461,0,-,118,77.99932861,0,22.00067329,3.44599199,0.22948471
Fri Aug 17 06:35:47 GMT+03:00 2018,17-Aug-2018 06:35:48.209,23.18199206,61.24186167,9.07,3.216,117.0,233.0,353.953125,4.77836704,95.80838013,83.92156982,18,18,0.23999999,5.33169079,20,83.92156982,11660,30,32,0,14,149.32397461,0,-,117,78.38856506,0,21.61143112,3.44501877,0.25288028
Fri Aug 17 06:35:48 GMT+03:00 2018,17-Aug-2018 06:35:49.210,23.18186456,61.24181397,9.05,3.216,117.0,231.1,353.953125,4.77836704,95.80838013,83.92156982,17,18,0.27000001,5.29517269,20,83.92156982,11660,30,32,0,14,149.32397461,0,-,117,78.75967407,0,21.24032974,3.44501877,0.25288028
Fri Aug 17 06:35:49 GMT+03:00 2018,17-Aug-2018 06:35:50.208,23.18173467,61.24176015,9.11,3.216,117.0,230.1,353.953125,4.77836704,95.80838013,83.92156982,17,18,0.27000001,5.29517269,20,83.92156982,11660,30,32,0,14,149.32397461,0,-,117,79.2128067,0,20.7871933,3.44413853,0.25288028
Fri Aug 17 06:35:50 GMT+03:00 2018,17-Aug-2018 06:35:51.209,23.18160794,61.24170804,9.1,3.216,117.0,230.1,354.515625,6.16857195,95.80838013,83.92156982,17,18,0.27000001,5.29517269,20,83.92156982,11660,30,32,0,14,192.76786804,0,-,117,79.49679565,0,20.50320244,3.44413853,0.27647138
Fri Aug 17 06:35:51 GMT+03:00 2018,17-Aug-2018 06:35:52.210,23.18148343,61.24165504,9.24,3.216,117.0,228.4,354.515625,6.16857195,95.80838013,83.92156982,17,18,0.28999999,5.29517269,20,83.92156982,11660,30,33,0,14,186.92642212,0,-,117,79.86532593,0,20.13467598,3.44413853,0.27647138
Fri Aug 17 06:35:52 GMT+03:00 2018,17-Aug-2018 06:35:53.208,23.18135905,61.24160009,9.38,3.216,117.0,227.8,354.515625,6.16857195,95.80838013,83.92156982,17,18,0.28999999,5.29517269,20,83.92156982,11660,30,33,0,14,186.92642212,0,-,117,80.2537384,0,19.7462616,3.44333863,0.30007902
Fri Aug 17 06:35:53 GMT+03:00 2018,17-Aug-2018 06:35:54.208,23.18122505,61.24154053,9.43,3.216,117.0,226.1,354.546875,6.48820734,95.80838013,83.92156982,17,18,0.31999999,5.25865412,20,83.92156982,11660,30,33,0,14,196.61235046,0,-,117,80.53567505,0,19.46432114,3.44333863,0.30007902
Fri Aug 17 06:35:54 GMT+03:00 2018,17-Aug-2018 06:35:55.209,23.18109286,61.24148178,9.39,3.216,117.0,226.4,354.546875,6.48820734,95.80838013,83.92156982,17,18,0.31999999,5.25865412,20,83.92156982,11660,30,33,0,14,196.61235046,0,-,117,80.86904144,0,19.13095856,3.44333863,0.30007902
Fri Aug 17 06:35:55 GMT+03:00 2018,17-Aug-2018 06:35:56.209,23.18096753,61.24142158,9.48,3.216,117.0,225.0,354.546875,6.38184357,95.80838013,83.92156982,17,18,0.31999999,5.25865412,20,83.92156982,11660,30,33,0,14,193.38920593,0,-,117,81.1446991,0,18.855299,3.44260836,0.3246915
Fri Aug 17 06:35:56 GMT+03:00 2018,17-Aug-2018 06:35:57.209,23.18084249,61.24136123,9.51,3.216,117.0,223.5,354.515625,6.38128138,95.80838013,83.92156982,17,18,0.34,5.25865412,20,83.92156982,11660,30,33,0,14,193.37216187,0,-,117,81.45798492,0,18.54201126,3.44260836,0.3246915
