GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,12-Oct-2018 16:14:44.406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,9345.25585938,0
-,12-Oct-2018 16:14:45.400,-,-,-,-,-,-,352.078125,0,5.38922167,24.70588303,16,17,0,5.18561745,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.68884468,-,-,-,0,-,-,9345.25585938,0
-,12-Oct-2018 16:14:46.420,-,-,-,-,-,-,352.078125,0,5.38922167,24.70588303,16,17,0,5.18561745,14,24.70588303,12550,30,0,15,9.88705921,0,0,-,-,NaN,-,-,-,-,-,-,13.68884468,-,-,-,0,-,-,9345.25585938,0
-,12-Oct-2018 16:14:47.402,-,-,-,-,-,-,352.078125,0,5.38922167,24.70588303,16,17,0,5.18561745,14,24.70588303,12550,30,0,15,9.88705921,0,0,0,12,NaN,16,-,-,-,-,-,13.68884468,-,-,-,0,-,-,9345.25585938,0
-,12-Oct-2018 16:14:48.404,-,-,-,-,-,-,351.984375,0,5.38922167,24.70588303,16,17,0,5.18561745,14,24.70588303,12550,30,0,15,9.88705921,0,0,0,12,NaN,16,-,0,-,-,24,13.68884468,-,-,-,0,-,-,9345.25585938,0
-,12-Oct-2018 16:14:49.412,-,-,-,-,-,-,351.984375,0,5.38922167,24.70588303,16,17,0,5.18561745,14,24.70588303,12550,30,0,15,9.88705921,0,0,0,12,NaN,16,-,0,-,-,24,13.68884468,-,-,-,0,-,-,9345.25585938,0
-,12-Oct-2018 16:14:50.400,-,-,-,-,-,-,351.984375,0,5.38922167,24.70588303,16,17,0,5.18561745,14,24.70588303,12550,30,0,15,9.88705921,0,0,0,12,NaN,16,-,0,-,-,24,13.68884468,-,-,-,0,-,-,9345.25585938,0
-,12-Oct-2018 16:14:51.401,-,-,-,-,-,-,351.984375,0,5.38922167,24.70588303,16,17,0,5.18561745,14,24.70588303,12550,30,0,15,9.88705921,0,0,0,12,NaN,16,-,0,-,-,24,13.68884468,-,-,-,0,-,-,9345.25585938,0
Fri Oct 12 16:14:51 GMT+03:00 2018,12-Oct-2018 16:14:52.401,23.75587297,61.49290461,0.2,12.864,148.0,216.9,352.046875,0,5.38922167,24.70588303,16,17,0,5.18561745,14,24.70588303,12550,30,0,15,9.88705921,0,0,0,12,NaN,16,-,0,-,-,24,13.68884468,-,-,-,0,-,-,9345.25585938,0
Fri Oct 12 16:14:52 GMT+03:00 2018,12-Oct-2018 16:14:53.401,23.75588094,61.49291387,0.18,8.576,137.0,98.5,352.046875,0,5.38922167,24.70588303,16,17,0,5.18561745,14,24.70588303,12550,30,0,15,9.88705921,0,0,0,12,NaN,16,-,0,-,-,24,13.68884468,-,-,-,0,-,-,9345.25585938,0
