GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
-,06-Aug-2018 17:13:54.599,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:13:55.610,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:13:56.600,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:13:57.602,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:13:58.601,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:13:59.601,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:00.600,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:01.601,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:02.601,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:03.600,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:04.601,-,-,-,-,-,-,352.09375,0,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,NaN,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:05.600,-,-,-,-,-,-,352.09375,1.16190934,14.97006035,30.98039246,21,21,0,3.06754827,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:06.600,-,-,-,-,-,-,352.09375,1.16190934,14.97006035,30.98039246,21,21,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:07.599,-,-,-,-,-,-,352.09375,1.16190934,14.97006035,30.98039246,21,21,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:08.599,-,-,-,-,-,-,352.09375,1.05628121,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:09.599,-,-,-,-,-,-,352.09375,1.05628121,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:10.600,-,-,-,-,-,-,352.09375,0.95065314,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:11.599,-,-,-,-,-,-,352.09375,0.95065314,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:12.608,-,-,-,-,-,-,352.09375,0.95065314,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:13.600,-,-,-,-,-,-,351.9375,0.95023125,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:14.600,-,-,-,-,-,-,351.9375,0.95023125,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:15.599,-,-,-,-,-,-,351.9375,0.95023125,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:16.599,-,-,-,-,-,-,347.140625,1.66627502,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,0,0,17,∞,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:17.600,-,-,-,-,-,-,347.140625,1.66627502,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1666.27502441,0,-,-,-,-,-,-,-
-,06-Aug-2018 17:14:18.599,-,-,-,-,-,-,348.671875,1.35982037,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1359.8203125,0,-,-,0,0,100,-,-
-,06-Aug-2018 17:14:19.599,-,-,-,-,-,-,348.671875,1.35982037,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1359.8203125,0,-,-,0,0,100,-,-
-,06-Aug-2018 17:14:20.604,-,-,-,-,-,-,348.671875,1.35982037,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1359.8203125,0,-,-,0,0,100,3.41934729,0.00072444
-,06-Aug-2018 17:14:21.600,-,-,-,-,-,-,348.453125,1.25443125,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1254.43127441,0,-,-,0,0,100,3.41934729,0.00072444
-,06-Aug-2018 17:14:22.601,-,-,-,-,-,-,348.453125,1.25443125,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1254.43127441,0,-,-,0,0,100,3.41934729,0.00072444
-,06-Aug-2018 17:14:23.601,-,-,-,-,-,-,348.453125,1.77711093,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1777.11096191,0,-,-,0,0,100,3.41934538,0.00180819
-,06-Aug-2018 17:14:24.601,-,-,-,-,-,-,349.1875,1.78085625,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1780.85620117,0,-,-,0,0,100,3.41934538,0.00180819
-,06-Aug-2018 17:14:25.601,-,-,-,-,-,-,349.1875,1.78085625,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1780.85620117,0,-,-,0,0,100,3.41934538,0.00180819
-,06-Aug-2018 17:14:26.602,-,-,-,-,-,-,348.625,1.25504994,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1255.04992676,0,-,-,0,0,100,3.41934538,0.00291361
-,06-Aug-2018 17:14:27.605,-,-,-,-,-,-,348.625,1.25504994,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1255.04992676,0,-,-,0,0,100,3.41934538,0.00291361
-,06-Aug-2018 17:14:28.600,-,-,-,-,-,-,348.625,1.25504994,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1255.04992676,0,-,-,0,0,100,3.41934538,0.00291361
-,06-Aug-2018 17:14:29.604,-,-,-,-,-,-,348.625,1.25504994,14.97006035,30.98039246,21,25,0,3.10406661,19,30.98039246,5770,30,1,0,17,1255.04992676,0,-,-,0,0,100,3.41934538,0.00291361
-,06-Aug-2018 17:14:30.600,-,-,-,-,-,-,353.859375,0.95542032,14.97006035,30.98039246,21,25,0,3.14058518,19,30.98039246,5770,30,1,0,17,955.42034912,0,-,-,0,0,100,3.41934538,0.00291361
-,06-Aug-2018 17:14:31.600,-,-,-,-,-,-,353.859375,0.95542032,14.97006035,30.98039246,21,25,0,3.14058518,19,30.98039246,5770,30,0,0,17,∞,0,-,-,0,0,100,3.47449613,0.00291361
-,06-Aug-2018 17:14:32.601,-,-,-,-,-,-,358.984375,2.58468747,14.97006035,30.98039246,21,25,0,3.14058518,19,30.98039246,5770,30,0,0,17,∞,0,-,-,0,0,100,3.47449613,0.00291361
-,06-Aug-2018 17:14:33.600,-,-,-,-,-,-,358.984375,2.58468747,14.97006035,30.98039246,21,25,0,3.17710352,19,30.98039246,5770,30,4,0,17,∞,0,-,-,0,0,100,3.47449613,0.00291361
-,06-Aug-2018 17:14:34.601,-,-,-,-,-,-,358.984375,2.58468747,14.97006035,30.98039246,21,25,0,3.17710352,19,30.98039246,5770,30,4,0,17,646.171875,0,-,-,1.45858347,0,98.54141998,3.46054125,0.00542972
-,06-Aug-2018 17:14:35.602,-,-,-,-,-,-,359.359375,4.63573599,14.97006035,30.98039246,21,25,0.01,3.21362185,19,30.98039246,5770,30,4,0,17,1158.93395996,0,-,-,2.22738361,0,97.77261353,3.46054125,0.00542972
-,06-Aug-2018 17:14:36.600,-,-,-,-,-,-,359.359375,4.63573599,14.97006035,30.98039246,21,25,0.01,3.21362185,19,30.98039246,5770,30,7,0,17,662.24798584,0,-,-,2.22738361,0,97.77261353,3.46054125,0.00542972
-,06-Aug-2018 17:14:37.600,-,-,-,-,-,-,354.359375,2.12615633,14.97006035,30.98039246,21,25,0.01,3.21362185,19,30.98039246,5770,30,7,0,17,303.73660278,0,-,-,15.42860126,0,84.57139587,3.45222139,0.01016931
-,06-Aug-2018 17:14:38.603,-,-,-,-,-,-,354.359375,2.12615633,14.97006035,30.98039246,21,25,0.01,3.21362185,19,30.98039246,5770,30,7,0,17,303.73660278,0,-,-,15.42860126,0,84.57139587,3.45222139,0.01016931
-,06-Aug-2018 17:14:39.601,-,-,-,-,-,-,354.359375,2.12615633,14.97006035,30.98039246,21,25,0.01,3.21362185,19,30.98039246,5770,30,7,0,17,303.73660278,0,-,-,23.86142349,0,76.13858032,3.44669628,0.01016931
-,06-Aug-2018 17:14:40.600,-,-,-,-,-,-,354.421875,2.12653136,14.97006035,30.98039246,21,25,0.01,3.21362185,19,30.98039246,5770,30,7,0,17,303.79019165,0,-,-,25.51946259,0,74.48053741,3.44669628,0.01529486
-,06-Aug-2018 17:14:41.601,-,-,-,-,-,-,354.421875,2.12653136,14.97006035,30.98039246,21,25,0.02,3.17710352,19,30.98039246,5770,30,7,0,17,303.79019165,0,-,-,25.51946259,0,74.48053741,3.44669628,0.01529486
-,06-Aug-2018 17:14:42.600,-,-,-,-,-,-,354.421875,2.12653136,14.97006035,30.98039246,21,25,0.02,3.17710352,19,30.98039246,5770,30,7,0,17,303.79019165,0,-,-,33.39959335,0,66.60040283,3.44275999,0.02034653
-,06-Aug-2018 17:14:43.601,-,-,-,-,-,-,354.359375,2.12615633,14.97006035,30.98039246,21,25,0.02,3.17710352,19,30.98039246,5770,30,7,0,17,303.73660278,0,-,-,33.39959335,0,66.60040283,3.44275999,0.02034653
-,06-Aug-2018 17:14:44.601,-,-,-,-,-,-,354.359375,2.12615633,14.97006035,30.98039246,21,25,0.02,3.17710352,19,30.98039246,5770,30,9,0,17,236.23957825,0,-,-,38.43701935,0,61.56298065,3.43981338,0.02034653
-,06-Aug-2018 17:14:45.606,-,-,-,-,-,-,356.734375,4.92293453,14.97006035,30.98039246,21,25,0.02,3.17710352,19,30.98039246,5770,30,9,0,17,546.99273682,0,-,-,39.82699966,0,60.17300034,3.43981338,0.02693903
-,06-Aug-2018 17:14:46.601,-,-,-,-,-,-,356.734375,4.92293453,14.97006035,30.98039246,21,25,0.03,3.10406661,19,30.98039246,5770,30,9,0,17,546.99273682,0,-,-,39.82699966,0,60.17300034,3.43981338,0.02693903
-,06-Aug-2018 17:14:47.600,-,-,-,-,-,-,356.734375,4.92293453,14.97006035,30.98039246,21,25,0.03,3.10406661,19,30.98039246,5770,30,11,0,17,447.53948975,0,-,-,44.59892654,0,55.40107346,3.43752456,0.03486514
-,06-Aug-2018 17:14:48.599,-,-,-,-,-,-,356.609375,4.81422663,14.97006035,30.98039246,21,25,0.04,3.10406661,19,30.98039246,5770,30,11,0,17,437.6569519,0,-,-,45.04769897,0,54.95230103,3.43752456,0.03486514
-,06-Aug-2018 17:14:49.599,-,-,-,-,-,-,356.609375,4.81422663,14.97006035,30.98039246,21,25,0.04,3.0310297,19,30.98039246,5770,30,12,0,17,401.18554688,0,-,-,45.04769897,0,54.95230103,3.43752456,0.03486514
-,06-Aug-2018 17:14:50.601,-,-,-,-,-,-,356.609375,4.81422663,14.97006035,30.98039246,21,25,0.04,3.0310297,19,30.98039246,5770,30,12,0,17,401.18554688,0,-,-,49.48149109,0,50.51850891,3.43569517,0.04358847
-,06-Aug-2018 17:14:51.600,-,-,-,-,-,-,356.328125,4.81042957,14.97006035,30.98039246,21,25,0.05,3.10406661,19,30.98039246,5770,30,12,0,17,400.86914062,0,-,-,49.48149109,0,50.51850891,3.43569517,0.04358847
-,06-Aug-2018 17:14:52.602,-,-,-,-,-,-,356.328125,4.81042957,14.97006035,30.98039246,21,25,0.05,3.10406661,19,30.98039246,5770,30,13,0,17,370.03305054,0,-,-,52.5931282,0,47.4068718,3.43419957,0.04358847
-,06-Aug-2018 17:14:53.601,-,-,-,-,-,-,356.140625,4.91474056,14.97006035,30.98039246,21,25,0.05,3.10406661,19,30.98039246,5770,30,13,0,17,378.05697632,0,-,-,53.24523544,0,46.75476456,3.43419957,0.05303875
-,06-Aug-2018 17:14:54.600,-,-,-,-,-,-,356.140625,4.91474056,14.97006035,30.98039246,21,25,0.06,3.14058518,19,30.98039246,5770,30,14,0,17,378.05697632,0,-,-,53.24523544,0,46.75476456,3.43419957,0.05303875
-,06-Aug-2018 17:14:55.600,-,-,-,-,-,-,356.140625,4.91474056,14.97006035,30.98039246,21,25,0.06,3.14058518,19,30.98039246,5770,30,14,0,17,351.05291748,0,-,-,56.3156929,0,43.6843071,3.43295407,0.0627625
-,06-Aug-2018 17:14:56.599,-,-,-,-,-,-,355.921875,4.91172171,14.97006035,30.98039246,21,25,0.07,3.17710352,19,30.98039246,5770,30,14,0,17,350.83728027,0,-,-,56.46512985,0,43.53487015,3.43295407,0.0627625
-,06-Aug-2018 17:14:57.600,-,-,-,-,-,-,355.921875,4.91172171,14.97006035,30.98039246,21,25,0.07,3.17710352,19,30.98039246,5770,30,13,0,17,377.82476807,0,-,-,56.46512985,0,43.53487015,3.43295407,0.0627625
-,06-Aug-2018 17:14:58.602,-,-,-,-,-,-,354.421875,3.08347034,14.97006035,30.98039246,21,25,0.07,3.17710352,19,30.98039246,5770,30,13,0,17,237.1900177,0,-,-,59.27111053,0,40.72888947,3.4319005,0.07252375
-,06-Aug-2018 17:14:59.601,-,-,-,-,-,-,354.421875,3.08347034,14.97006035,30.98039246,21,25,0.08,3.10406661,19,30.98039246,5770,30,13,0,17,237.1900177,0,-,-,59.27111053,0,40.72888947,3.4319005,0.07252375
-,06-Aug-2018 17:15:00.599,-,-,-,-,-,-,354.421875,3.08347034,14.97006035,30.98039246,21,25,0.08,3.10406661,19,30.98039246,5770,30,13,0,17,237.1900177,0,-,-,61.51213074,0,38.48786926,3.43099761,0.0818657
-,06-Aug-2018 17:15:01.599,-,-,-,-,-,-,354.078125,2.655586,14.97006035,30.98039246,21,25,0.09,3.10406661,19,30.98039246,5770,30,13,0,17,204.27584839,0,-,-,61.73639297,0,38.26360703,3.43099761,0.0818657
-,06-Aug-2018 17:15:02.600,-,-,-,-,-,-,354.078125,2.655586,14.97006035,30.98039246,21,25,0.09,3.0310297,19,30.98039246,5770,30,13,0,17,204.27584839,0,-,-,61.73639297,0,38.26360703,3.43099761,0.0818657
-,06-Aug-2018 17:15:03.601,-,-,-,-,-,-,354.078125,2.655586,14.97006035,30.98039246,21,25,0.09,3.0310297,19,30.98039246,5770,30,13,0,17,204.27584839,0,-,-,63.93691254,0,36.06308746,3.43021536,0.09098028
-,06-Aug-2018 17:15:04.601,-,-,-,-,-,-,346.8125,-2.58375311,14.37125778,30.58823586,21,25,0.1,3.10406661,19,30.98039246,5770,30,13,0,17,-198.75022888,0,-,-,63.93691254,0,36.06308746,3.43021536,0.09098028
-,06-Aug-2018 17:15:05.600,-,-,-,-,-,-,346.8125,-2.58375311,14.37125778,30.58823586,21,25,0.1,3.10406661,19,30.98039246,5770,30,9,0,17,-287.0836792,0,-,-,65.53656769,0,34.46343231,3.42953086,0.09098028
-,06-Aug-2018 17:15:06.601,-,-,-,-,-,-,341.4375,-3.26072812,14.97006035,30.98039246,21,25,0.1,3.10406661,19,30.98039246,5770,30,9,0,17,-362.3031311,0,-,-,65.89383698,0,34.10615921,3.42953086,0.09824695
-,06-Aug-2018 17:15:07.600,-,-,-,-,-,-,341.4375,-3.26072812,14.97006035,30.98039246,21,25,0.1,3.06754827,19,30.98039246,5770,30,9,0,17,-362.3031311,0,-,-,65.89383698,0,34.10615921,3.42953086,0.09824695
-,06-Aug-2018 17:15:08.599,-,-,-,-,-,-,341.4375,-3.26072812,14.97006035,30.98039246,21,25,0.1,3.06754827,19,30.98039246,5770,30,8,0,17,-407.59103394,0,-,-,67.52259827,0,32.47739792,3.42953086,0.09824695
-,06-Aug-2018 17:15:09.600,-,-,-,-,-,-,345.203125,-1.74327588,14.97006035,30.98039246,21,25,0.1,3.06754827,19,30.98039246,5770,30,8,0,17,-217.90948486,0,-,-,67.90106201,0,32.09893417,3.42953086,0.10456153
-,06-Aug-2018 17:15:10.600,-,-,-,-,-,-,345.203125,-1.74327588,14.97006035,30.98039246,21,25,0.11,2.99451137,19,30.98039246,5770,30,8,0,17,-217.90948486,0,-,-,67.90106201,0,32.09893417,3.42953086,0.10456153
-,06-Aug-2018 17:15:11.601,-,-,-,-,-,-,345.203125,-1.74327588,14.97006035,30.98039246,21,25,0.11,2.99451137,19,30.98039246,5770,30,8,0,17,-217.90948486,0,-,-,67.90106201,0,32.09893417,3.42953086,0.10456153
-,06-Aug-2018 17:15:12.600,-,-,-,-,-,-,348.765625,-0.92422897,14.97006035,30.98039246,21,25,0.11,2.99451137,19,30.98039246,5770,30,8,0,17,-115.52861786,0,-,-,69.7226181,0,30.27737808,3.42953086,0.11115737
-,06-Aug-2018 17:15:13.606,-,-,-,-,-,-,348.765625,-0.92422897,14.97006035,30.98039246,21,25,0.12,2.95799303,19,30.98039246,5770,30,8,0,17,-115.52861786,0,-,-,69.7226181,0,30.27737808,3.42953086,0.11115737
-,06-Aug-2018 17:15:14.602,-,-,-,-,-,-,348.765625,-0.92422897,14.97006035,30.98039246,21,25,0.12,2.95799303,19,30.98039246,5770,30,11,0,17,-84.02081299,0,-,-,70.98444366,0,29.01555252,3.42892694,0.11736237
-,06-Aug-2018 17:15:15.602,-,-,-,-,-,-,355.828125,2.02822018,14.97006035,30.98039246,21,25,0.13,2.95799303,19,30.98039246,5770,30,11,0,17,184.38365173,0,-,-,71.10955048,0,28.89045334,3.42892694,0.11736237
-,06-Aug-2018 17:15:16.601,-,-,-,-,-,-,355.828125,2.02822018,14.97006035,30.98039246,21,25,0.13,2.88495612,19,30.98039246,5770,30,10,0,17,202.82202148,0,-,-,71.10955048,0,28.89045334,3.42892694,0.11736237
-,06-Aug-2018 17:15:17.600,-,-,-,-,-,-,355.828125,-1.04969299,14.97006035,30.98039246,21,25,0.13,2.88495612,19,30.98039246,5770,30,10,0,17,-104.96929932,0,-,-,72.37683105,0,27.62316513,3.42839003,0.124205
-,06-Aug-2018 17:15:18.600,-,-,-,-,-,-,348.015625,-1.02664614,14.97006035,30.98039246,21,25,0.13,2.77540088,19,30.98039246,5770,30,10,0,17,-102.66461182,0,-,-,72.37683105,0,27.62316513,3.42839003,0.124205
-,06-Aug-2018 17:15:19.600,-,-,-,-,-,-,348.015625,-1.02664614,14.97006035,30.98039246,21,25,0.13,2.77540088,19,30.98039246,5770,30,7,0,17,-146.66372681,0,-,-,73.34253693,0,26.65746498,3.42790961,0.124205
-,06-Aug-2018 17:15:20.600,-,-,-,-,-,-,346.546875,-0.91834927,14.97006035,30.98039246,21,25,0.13,2.77540088,19,30.98039246,5770,30,7,0,17,-131.19274902,0,-,-,73.55636597,0,26.44363213,3.42790961,0.13010278
-,06-Aug-2018 17:15:21.611,-,-,-,-,-,-,346.546875,-0.91834927,14.97006035,30.98039246,21,25,0.14,2.81191921,19,30.98039246,5770,30,7,0,17,-131.19274902,0,-,-,73.55636597,0,26.44363213,3.42790961,0.13010278
-,06-Aug-2018 17:15:22.600,-,-,-,-,-,-,346.546875,-0.91834927,14.97006035,30.98039246,21,25,0.14,2.81191921,19,30.98039246,5770,30,7,0,17,-131.19274902,0,-,-,74.56936646,0,25.43063354,3.42747712,0.13516806
-,06-Aug-2018 17:15:23.601,-,-,-,-,-,-,346.765625,-0.81489921,14.97006035,30.98039246,21,25,0.14,2.84843755,19,30.98039246,5770,30,7,0,17,-116.41416931,0,-,-,74.61851501,0,25.38148689,3.42747712,0.13516806
-,06-Aug-2018 17:15:24.604,-,-,-,-,-,-,346.765625,-0.81489921,14.97006035,30.98039246,21,25,0.14,2.84843755,19,30.98039246,5770,30,7,0,17,-116.41416931,0,-,-,74.61851501,0,25.38148689,3.42747712,0.13516806
-,06-Aug-2018 17:15:25.602,-,-,-,-,-,-,346.90625,-0.50301409,14.97006035,30.98039246,21,25,0.14,2.84843755,19,30.98039246,5770,30,7,0,17,-71.85915375,0,-,-,75.59971619,0,24.40028572,3.42708588,0.14022167
-,06-Aug-2018 17:15:26.601,-,-,-,-,-,-,346.90625,-0.50301409,14.97006035,30.98039246,21,25,0.15000001,2.84843755,19,30.98039246,5770,30,7,0,17,-71.85915375,0,-,-,75.59971619,0,24.40028572,3.42708588,0.14022167
-,06-Aug-2018 17:15:27.599,-,-,-,-,-,-,346.90625,-0.50301409,14.97006035,30.98039246,21,25,0.15000001,2.84843755,19,30.98039246,5770,30,7,0,17,-71.85915375,0,-,-,76.42658234,0,23.57341766,3.42672992,0.14565083
-,06-Aug-2018 17:15:28.601,-,-,-,-,-,-,345.203125,-1.22547102,14.97006035,30.98039246,21,25,0.16,2.84843755,19,30.98039246,5770,30,7,0,17,-175.06729126,0,-,-,76.50989532,0,23.49010658,3.42672992,0.14565083
-,06-Aug-2018 17:15:29.604,-,-,-,-,-,-,345.203125,-1.22547102,14.97006035,30.98039246,21,25,0.16,2.84843755,19,30.98039246,5770,30,9,0,17,-136.16345215,0,-,-,76.50989532,0,23.49010658,3.42672992,0.14565083
Mon Aug 06 17:15:30 GMT+03:00 2018,06-Aug-2018 17:15:30.601,23.75472301,61.49269645,1.97,31.088001,92.0,139.7,345.203125,-1.22547102,14.97006035,30.98039246,21,25,0.16,2.84843755,19,30.98039246,5770,30,9,0,17,-136.16345215,0,-,-,77.36116791,0,22.63883018,3.42640495,0.15222834
Mon Aug 06 17:15:31 GMT+03:00 2018,06-Aug-2018 17:15:31.604,23.7547592,61.49266303,2.53,28.944,74.0,163.4,347.6875,-0.08692188,14.97006035,30.98039246,21,25,0.16,2.84843755,19,30.98039246,5770,30,9,0,17,-9.65798569,0,-,-,77.36116791,0,22.63883018,3.42640495,0.15222834
Mon Aug 06 17:15:32 GMT+03:00 2018,06-Aug-2018 17:15:32.603,23.7547551,61.49264258,1.84,24.656,73.0,192.5,347.6875,-0.08692188,14.97006035,30.98039246,21,25,0.16,2.84843755,19,30.98039246,5770,30,8,0,17,-10.86523438,0,-,73,78.00302887,0,21.99697113,3.42610693,0.15222834
Mon Aug 06 17:15:33 GMT+03:00 2018,06-Aug-2018 17:15:33.600,23.75478203,61.49263046,1.69,22.512001,75.0,206.6,351.1875,2.00176859,14.97006035,30.98039246,21,25,0.16,2.84843755,19,30.98039246,5770,30,8,0,17,250.22108459,0,-,75,78.17700958,0,21.82299232,3.42610693,0.15800612
Mon Aug 06 17:15:34 GMT+03:00 2018,06-Aug-2018 17:15:34.600,23.75480296,61.49263011,1.03,20.368,64.0,209.2,351.1875,2.00176859,14.97006035,30.98039246,21,25,0.17,2.77540088,19,30.98039246,5770,30,3,0,17,667.25622559,0,-,64,78.46611786,0,21.53388023,3.42610693,0.15800612
