GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Mon Oct 15 18:36:12 GMT+03:00 2018,15-Oct-2018 18:36:13.569,23.84012562,61.47649446,0.0,3.216,115.0,0.0,346.578125,1.35165477,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1351.65466309,48,-,0,-,115,18,14.27056885,-,-,-,0,-,-,9478.44921875,0
Mon Oct 15 18:36:13 GMT+03:00 2018,15-Oct-2018 18:36:14.569,23.84012551,61.47649443,0.0,3.216,115.0,0.0,346.578125,1.35165477,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1351.65466309,48,-,0,-,115,18,14.27056885,-,-,-,0,-,-,9478.44921875,0
Mon Oct 15 18:36:14 GMT+03:00 2018,15-Oct-2018 18:36:15.566,23.84011966,61.47648861,0.57,3.216,113.0,256.3,346.578125,1.35165477,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1351.65466309,48,-,0,-,113,18,14.27056885,0,0,100,1,-,-,9478.44921875,0
Mon Oct 15 18:36:15 GMT+03:00 2018,15-Oct-2018 18:36:16.565,23.84010481,61.47648144,0.43,3.216,113.0,254.4,349.015625,1.25645626,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1256.45617676,48,-,0,-,113,18,14.27056885,0,0,100,1,-,-,9478.44921875,1
Mon Oct 15 18:36:16 GMT+03:00 2018,15-Oct-2018 18:36:17.569,23.84010963,61.47649223,0.24,3.216,112.0,357.5,349.015625,1.25645626,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1256.45617676,48,-,0,-,112,18,14.27056885,0,0,100,1,-,-,9478.44921875,2
Mon Oct 15 18:36:17 GMT+03:00 2018,15-Oct-2018 18:36:18.568,23.84010401,61.47649934,0.35,3.216,112.0,357.3,349.015625,1.25645626,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1256.45617676,48,-,0,-,112,18,14.27056885,0,0,100,0,3.50737906,-,9478.44921875,3
Mon Oct 15 18:36:18 GMT+03:00 2018,15-Oct-2018 18:36:19.571,23.8401,61.47650426,0.0,3.216,113.0,0.0,347.984375,1.14834845,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1148.34838867,48,-,0,-,113,18,14.27056885,0,0,100,0,3.50737906,-,9478.44921875,4
Mon Oct 15 18:36:19 GMT+03:00 2018,15-Oct-2018 18:36:20.565,23.84009715,61.47650613,0.0,3.216,114.0,0.0,347.984375,1.14834845,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,114,18,14.27056885,0,0,100,0,3.50737906,-,9478.44921875,5
Mon Oct 15 18:36:20 GMT+03:00 2018,15-Oct-2018 18:36:21.570,23.8400855,61.4765064,0.0,3.216,114.0,0.0,347.984375,1.14834845,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,114,18,14.27056885,0,0,100,0,3.59292483,-,9478.44921875,6
Mon Oct 15 18:36:21 GMT+03:00 2018,15-Oct-2018 18:36:22.566,23.84007376,61.47650609,0.0,3.216,114.0,0.0,351.9375,0.73906869,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,114,18,14.27056885,0,0,100,0,3.59292483,-,9478.44921875,7
Mon Oct 15 18:36:22 GMT+03:00 2018,15-Oct-2018 18:36:23.564,23.84007786,61.47650524,0.0,3.216,114.0,0.0,351.9375,0.73906869,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,114,18,14.27056885,0,0,100,0,3.59292483,-,9478.44921875,8
Mon Oct 15 18:36:23 GMT+03:00 2018,15-Oct-2018 18:36:24.575,23.84007839,61.47650471,0.0,3.216,113.0,0.0,351.9375,0.73906869,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,113,18,14.27056885,0,0,100,0,3.65087509,-,9478.44921875,9
Mon Oct 15 18:36:24 GMT+03:00 2018,15-Oct-2018 18:36:25.572,23.84007796,61.47650501,0.0,3.216,114.0,0.0,351.9375,0.73906869,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,114,18,14.27056885,0,0,100,0,3.65087509,-,9478.44921875,10
Mon Oct 15 18:36:25 GMT+03:00 2018,15-Oct-2018 18:36:26.565,23.84007654,61.47650575,0.0,3.216,114.0,0.0,351.9375,0.73906869,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,114,18,14.27056885,0,0,100,0,3.65087509,-,9478.44921875,11
Mon Oct 15 18:36:26 GMT+03:00 2018,15-Oct-2018 18:36:27.567,23.84007283,61.47651215,0.53,3.216,114.0,358.8,351.9375,0.73906869,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,114,18,14.27056885,0,0,100,0,3.69486165,-,9478.44921875,12
Mon Oct 15 18:36:27 GMT+03:00 2018,15-Oct-2018 18:36:28.566,23.84006763,61.476515,0.78,3.216,113.0,358.3,350.625,1.4726249,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,113,18,14.27056885,0,0,100,2,3.69486165,-,9478.44921875,13
Mon Oct 15 18:36:28 GMT+03:00 2018,15-Oct-2018 18:36:29.567,23.84005464,61.4765134,0.0,3.216,112.0,0.0,350.625,1.4726249,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,0,25,10.82823563,0,0,0,15,∞,48,-,0,-,112,18,14.27056885,0,0,100,2,3.69486165,-,9478.44921875,14
Mon Oct 15 18:36:29 GMT+03:00 2018,15-Oct-2018 18:36:30.565,23.84003923,61.4765075,0.0,3.216,112.0,0.0,350.625,1.4726249,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1472.62487793,48,-,0,-,112,18,14.27056885,0,0,100,2,3.69486165,-,9478.44921875,15
Mon Oct 15 18:36:30 GMT+03:00 2018,15-Oct-2018 18:36:31.566,23.84003643,61.47650696,0.0,3.216,112.0,0.0,350.625,1.4726249,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1472.62487793,48,-,0,-,112,18,14.27056885,0,0,100,0,3.65577865,-,9478.44921875,16
Mon Oct 15 18:36:31 GMT+03:00 2018,15-Oct-2018 18:36:32.565,23.8400353,61.47650328,0.0,3.216,112.0,0.0,347.15625,1.45805621,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,1,25,10.82823563,0,0,0,15,1458.05615234,48,-,0,-,112,18,14.27056885,0,0,100,0,3.65577865,-,9478.44921875,17
Mon Oct 15 18:36:32 GMT+03:00 2018,15-Oct-2018 18:36:33.577,23.84003035,61.47650217,0.0,3.216,112.0,0.0,347.15625,1.45805621,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,1,27,10.82823563,0,0,0,15,1458.05615234,48,-,0,-,112,18,14.27056885,0,0,100,0,3.65577865,-,9478.44921875,18
Mon Oct 15 18:36:33 GMT+03:00 2018,15-Oct-2018 18:36:34.564,23.84002531,61.47650151,0.0,3.216,112.0,0.0,347.15625,1.45805621,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,1,27,10.82823563,0,0,0,15,1458.05615234,48,-,0,-,112,18,14.27056885,0,0,100,1,3.68502498,-,9478.44921875,19
Mon Oct 15 18:36:34 GMT+03:00 2018,15-Oct-2018 18:36:35.564,23.8400279,61.47650258,0.0,3.216,113.0,0.0,349.90625,0.94474691,-3.59281445,18.8235302,48,42,0,4.30917501,16,18.8235302,170,30,1,27,10.82823563,0,0,0,15,944.74688721,48,-,0,-,113,18,14.27056885,0,0,100,1,3.68502498,-,9478.44921875,20
Mon Oct 15 18:36:35 GMT+03:00 2018,15-Oct-2018 18:36:36.567,23.84002536,61.47650309,0.0,3.216,113.0,0.0,349.90625,0.94474691,-3.59281445,18.8235302,48,42,0,4.30917501,16,18.8235302,170,30,0,28,10.82823563,0,0,0,15,∞,48,-,0,-,113,18,14.27056885,0,0,100,1,3.68502498,-,9478.44921875,21
Mon Oct 15 18:36:36 GMT+03:00 2018,15-Oct-2018 18:36:37.579,23.84002274,61.4765079,0.7,3.216,113.0,344.1,349.90625,0.94474691,-3.59281445,18.8235302,48,42,0,4.30917501,16,18.8235302,170,30,0,28,10.82823563,0,0,0,15,∞,48,-,0,-,113,18,14.27056885,0,0,100,2,3.65855312,0.00133833,9478.45019531,22
Mon Oct 15 18:36:37 GMT+03:00 2018,15-Oct-2018 18:36:38.564,23.84001944,61.47651592,1.1,3.216,113.0,353.2,357.359375,2.46577978,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,0,28,10.82823563,0,0,0,15,∞,48,-,0,-,113,18,14.27056885,0,0,100,2,3.65855312,0.00133833,9478.45019531,23
Mon Oct 15 18:36:38 GMT+03:00 2018,15-Oct-2018 18:36:39.565,23.84000722,61.47652892,1.75,3.216,113.0,342.2,357.359375,2.46577978,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,6,27,10.82823563,0,0,0,15,410.96328735,48,-,0,-,113,18,14.27056885,0,0,100,2,3.65855312,0.00133833,9478.45019531,24
Mon Oct 15 18:36:39 GMT+03:00 2018,15-Oct-2018 18:36:40.566,23.8399775,61.4765464,2.38,3.216,112.0,329.5,357.359375,2.46577978,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,6,27,10.82823563,0,0,0,15,410.96328735,48,-,0,-,112,18,14.27056885,0.93857998,0,99.06141663,9,3.63894725,0.00609125,9478.45507812,25
Mon Oct 15 18:36:40 GMT+03:00 2018,15-Oct-2018 18:36:41.567,23.83994907,61.47656724,2.96,3.216,112.0,332.7,358.03125,5.58528757,-3.59281445,18.8235302,48,42,0,4.34569311,16,18.8235302,170,30,6,27,10.82823563,0,0,0,15,930.88128662,48,-,0,-,112,18,14.27056885,4.40730619,0,95.59269714,9,3.63894725,0.00609125,9478.45507812,26
Mon Oct 15 18:36:41 GMT+03:00 2018,15-Oct-2018 18:36:42.565,23.83992436,61.47659378,3.41,3.216,112.0,341.0,358.03125,5.58528757,-3.59281445,18.8235302,48,42,0,4.41873026,16,18.8235302,170,30,12,27,10.82823563,0,0,0,15,465.44064331,48,-,0,-,112,18,14.27056885,7.85724735,0,92.1427536,9,3.63894725,0.00609125,9478.45507812,27
Mon Oct 15 18:36:42 GMT+03:00 2018,15-Oct-2018 18:36:43.564,23.83989487,61.47662482,3.64,3.216,112.0,342.3,358.03125,5.58528757,-3.59281445,18.8235302,48,42,0,4.41873026,16,18.8235302,170,30,12,27,10.82823563,0,0,0,15,465.44064331,48,-,0,-,112,18,14.27056885,11.38239956,0,88.61759949,13,3.62384272,0.01562458,9478.46484375,28
Mon Oct 15 18:36:43 GMT+03:00 2018,15-Oct-2018 18:36:44.566,23.8398674,61.47665638,3.75,3.216,112.0,343.4,355.796875,4.80325794,-3.59281445,18.8235302,48,42,0,4.41873026,16,18.8235302,170,30,12,27,10.82823563,0,0,0,15,400.27148438,48,-,0,-,112,18,14.27056885,14.17148685,0,85.8285141,13,3.62384272,0.01562458,9478.46484375,29
Mon Oct 15 18:36:44 GMT+03:00 2018,15-Oct-2018 18:36:45.569,23.83984372,61.47668865,3.75,3.216,112.0,344.2,355.796875,4.80325794,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,14,27,10.82823563,0,0,0,15,343.08984375,48,-,0,-,112,18,14.27056885,16.94379425,0,83.05620575,13,3.62384272,0.01562458,9478.46484375,30
Mon Oct 15 18:36:45 GMT+03:00 2018,15-Oct-2018 18:36:46.571,23.83981784,61.47672427,4.14,3.216,112.0,343.3,355.796875,4.80325794,-3.59281445,18.8235302,48,42,0,4.38221169,16,18.8235302,170,30,14,27,10.82823563,0,0,0,15,343.08984375,48,-,0,-,112,18,14.27056885,19.84174919,0,80.1582489,13,3.61184883,0.01562458,9478.46484375,31
