GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Sun Oct 28 09:58:18 GMT+02:00 2018,28-Oct-2018 09:58:18.564,23.18561464,61.24296004,0.15,3.216,117.0,5.1,351.34375,2.52967501,98.20359039,85.49019623,0,5,0.01,3.21362185,11,85.49019623,0,30,0,7,0.16156863,1900,9,0,1,∞,0,-,0,-,117,85,7.67769384,94.36533356,0,5.63466549,1,3.54795241,0.00873153,10445.59472656,6
Sun Oct 28 09:58:19 GMT+02:00 2018,28-Oct-2018 09:58:19.580,23.18561135,61.24296049,0.43,3.216,117.0,6.0,352.46875,2.53777504,98.20359039,85.49019623,0,5,0.01,3.17710352,11,85.49019623,0,30,0,7,0.16156863,1900,9,0,1,∞,0,-,0,-,117,85,7.67769384,92.509758,0,7.49024296,1,3.54795241,0.00873153,10445.59472656,6
Sun Oct 28 09:58:20 GMT+02:00 2018,28-Oct-2018 09:58:20.556,23.18560421,61.24295533,0.49,3.216,117.0,227.5,352.46875,2.53777504,98.20359039,85.49019623,0,5,0.01,3.17710352,11,85.49019623,0,30,2,4,0.16156863,1900,9,0,1,1268.88745117,0,-,0,-,117,85,7.67769384,81.03878784,0,18.96121025,1,3.54795241,0.00873153,10445.59472656,7
Sun Oct 28 09:58:21 GMT+02:00 2018,28-Oct-2018 09:58:21.558,23.18559368,61.24294919,0.67,3.216,116.0,229.1,352.46875,2.53777504,98.20359039,85.49019623,0,5,0.01,3.17710352,11,85.49019623,0,30,2,4,0.16156863,1900,9,0,1,1268.88745117,0,-,0,-,116,85,7.67769384,64.57460022,0,35.42539978,0,3.5479517,0.00873153,10445.59472656,9
Sun Oct 28 09:58:22 GMT+02:00 2018,28-Oct-2018 09:58:22.556,23.18559304,61.24294531,0.0,3.216,117.0,0.0,376.6875,4.1812315,98.20359039,85.49019623,0,5,0.01,3.17710352,11,85.49019623,0,30,2,4,0.16156863,1900,9,0,1,2090.61572266,0,-,0,-,117,85,7.67769384,62.91985703,0,37.08014297,0,3.5479517,0.00873153,10445.59472656,9
Sun Oct 28 09:58:23 GMT+02:00 2018,28-Oct-2018 09:58:23.557,23.18558226,61.24294497,0.99,3.216,116.0,229.9,376.6875,4.1812315,98.20359039,85.49019623,0,5,0.01,3.14058518,11,85.49019623,0,30,9,4,0.16156863,1900,9,0,1,464.58126831,0,-,0,-,116,85,7.67769384,57.89572525,0,42.10427475,0,3.5479517,0.00873153,10445.59472656,10
Sun Oct 28 09:58:24 GMT+02:00 2018,28-Oct-2018 09:58:24.559,23.18554248,61.24294261,2.48,3.216,116.0,261.4,376.6875,4.1812315,98.20359039,85.49019623,0,5,0.01,3.14058518,11,85.49019623,0,30,9,4,0.16156863,1900,9,0,1,464.58126831,0,-,0,-,116,85,7.67769384,50.12759018,0,49.87240982,12,3.590698,0.00873153,10445.59472656,12
Sun Oct 28 09:58:25 GMT+02:00 2018,28-Oct-2018 09:58:25.556,23.18548554,61.24294517,3.31,3.216,115.0,283.2,356.4375,7.37825632,98.20359039,85.49019623,0,5,0.01,3.14058518,11,85.49019623,0,30,9,4,0.16156863,1900,9,0,1,819.80627441,0,-,0,-,115,85,7.67769384,51.54942703,0,48.45057297,12,3.590698,0.00873153,10445.59472656,12
Sun Oct 28 09:58:26 GMT+02:00 2018,28-Oct-2018 09:58:26.558,23.18542141,61.24296031,4.01,3.216,116.0,306.0,356.4375,7.37825632,98.20359039,85.49019623,0,5,0.02,2.99451137,11,85.49019623,0,30,15,4,0.16156863,1900,9,0,1,491.88375854,0,-,0,-,116,85,7.67769384,54.15628052,0,45.84371948,12,3.590698,0.00873153,10445.59472656,13
Sun Oct 28 09:58:27 GMT+02:00 2018,28-Oct-2018 09:58:27.556,23.18534973,61.24297673,4.3,3.216,116.0,297.6,356.4375,7.37825632,98.20359039,85.49019623,0,5,0.02,2.99451137,11,85.49019623,0,30,15,4,0.16156863,1900,9,0,1,491.88375854,0,-,0,-,116,85,7.67769384,59.72177505,0,40.27822495,12,3.58206606,0.00873153,10445.59472656,15
Sun Oct 28 09:58:28 GMT+02:00 2018,28-Oct-2018 09:58:28.557,23.18527824,61.24299367,4.1,3.216,115.0,309.1,351.25,2.10750008,98.20359039,85.49019623,0,5,0.02,2.99451137,11,85.49019623,0,30,15,4,0.16156863,1900,9,0,1,140.5,0,-,0,-,115,85,7.67769384,61.24434662,0,38.75565338,15,3.58206606,0.02053653,10445.60644531,16
Sun Oct 28 09:58:29 GMT+02:00 2018,28-Oct-2018 09:58:29.555,23.18520777,61.24301243,3.9,3.216,115.0,312.1,351.25,2.10750008,98.20359039,85.49019623,0,5,0.03,2.95799303,11,85.49019623,0,30,15,4,0.16156863,1900,9,0,1,140.5,0,-,0,-,115,85,7.67769384,62.41812515,0,37.58187485,15,3.58206606,0.02053653,10445.60644531,16
Sun Oct 28 09:58:30 GMT+02:00 2018,28-Oct-2018 09:58:30.556,23.18514688,61.24302464,3.28,3.216,116.0,307.6,351.25,2.10750008,98.20359039,85.49019623,0,5,0.03,2.95799303,11,85.49019623,0,30,12,4,0.16156863,1900,9,0,1,175.625,0,-,0,-,116,85,7.67769384,64.58463287,0,35.41536713,15,3.58206606,0.02053653,10445.60644531,17
Sun Oct 28 09:58:31 GMT+02:00 2018,28-Oct-2018 09:58:31.563,23.18509067,61.24303605,3.35,3.216,116.0,296.5,351.25,2.10750008,98.20359039,85.49019623,0,5,0.03,2.95799303,11,85.49019623,0,30,12,4,0.16156863,1900,9,0,1,175.625,0,-,0,-,116,85,7.67769384,67.87384033,0,32.12616348,15,3.57633424,0.02053653,10445.60644531,19
Sun Oct 28 09:58:32 GMT+02:00 2018,28-Oct-2018 09:58:32.555,23.1850255,61.24303628,3.71,3.216,116.0,268.0,351.25,2.10750008,98.20359039,85.49019623,0,5,0.03,2.95799303,11,85.49019623,0,30,12,4,0.16156863,1900,9,0,1,175.625,0,-,0,-,116,85,7.67769384,69.42556763,0,30.57443237,14,3.57633424,0.03818222,10445.62402344,20
Sun Oct 28 09:58:33 GMT+02:00 2018,28-Oct-2018 09:58:33.556,23.18496398,61.24301337,4.25,3.216,113.0,233.4,357.4375,8.57849979,98.20359039,85.49019623,0,5,0.03,2.95799303,11,85.49019623,0,30,12,4,0.16156863,1900,9,0,1,714.875,0,-,0,-,113,85,7.67769384,69.74505615,0,30.25494576,14,3.57633424,0.03818222,10445.62402344,20
Sun Oct 28 09:58:34 GMT+02:00 2018,28-Oct-2018 09:58:34.555,23.18491604,61.24297446,4.88,3.216,114.0,207.0,357.4375,8.57849979,98.20359039,85.49019623,0,5,0.05,3.0310297,11,85.49019623,0,30,19,4,0.16156863,1900,9,0,1,451.5,0,-,0,-,114,85,7.67769384,71.1238327,0,28.87616539,14,3.57633424,0.03818222,10445.62402344,21
Sun Oct 28 09:58:35 GMT+02:00 2018,28-Oct-2018 09:58:35.557,23.18488296,61.24291702,5.41,3.216,113.0,206.5,357.4375,8.57849979,98.20359039,85.49019623,0,5,0.05,3.0310297,11,85.49019623,0,30,19,4,0.16156863,1900,9,0,1,451.5,0,-,0,-,113,85,7.67769384,73.37930298,0,26.62069511,14,3.57225108,0.03818222,10445.62402344,23
Sun Oct 28 09:58:36 GMT+02:00 2018,28-Oct-2018 09:58:36.556,23.18484411,61.24287937,6.0,3.216,113.0,209.3,354.859375,7.02621555,98.20359039,85.49019623,0,5,0.05,3.0310297,11,85.49019623,0,30,19,4,0.16156863,1900,9,0,1,369.80081177,0,-,0,-,113,85,7.67769384,73.92646027,0,26.07354355,22,3.57225108,0.05590722,10445.64160156,23
Sun Oct 28 09:58:37 GMT+02:00 2018,28-Oct-2018 09:58:37.556,23.18478858,61.24282964,6.41,3.216,112.0,211.3,354.859375,7.02621555,98.20359039,85.49019623,0,5,0.07,3.06754827,11,85.49019623,0,30,24,4,0.16156863,1900,9,0,1,292.75897217,0,-,0,-,112,85,7.67769384,74.6030426,0,25.39695358,22,3.57225108,0.05590722,10445.64160156,24
Sun Oct 28 09:58:38 GMT+02:00 2018,28-Oct-2018 09:58:38.555,23.18472485,61.24277852,6.78,3.216,112.0,213.7,354.859375,7.02621555,98.20359039,85.49019623,0,5,0.07,3.06754827,11,85.49019623,0,30,24,4,0.16156863,1900,9,0,1,292.75897217,0,-,0,-,112,85,7.67769384,76.39376068,0,23.6062355,22,3.56919456,0.05590722,10445.64160156,26
Sun Oct 28 09:58:39 GMT+02:00 2018,28-Oct-2018 09:58:39.554,23.18463897,61.24273351,7.34,3.216,111.0,216.1,355.046875,7.98855448,98.20359039,85.49019623,0,5,0.07,3.06754827,11,85.49019623,0,30,24,4,0.16156863,1900,9,0,1,332.85644531,0,-,0,-,111,85,7.67769384,76.93442535,0,23.06557465,27,3.56919456,0.07713374,10445.66308594,27
Sun Oct 28 09:58:40 GMT+02:00 2018,28-Oct-2018 09:58:40.558,23.18453806,61.24267515,7.88,3.216,111.0,218.3,355.046875,7.98855448,98.20359039,85.49019623,0,5,0.09,3.10406661,11,85.49019623,0,30,24,4,0.16156863,1900,9,0,1,332.85644531,0,-,0,-,111,85,7.67769384,77.3700943,0,22.62990379,27,3.56919456,0.07713374,10445.66308594,27
Sun Oct 28 09:58:41 GMT+02:00 2018,28-Oct-2018 09:58:41.558,23.18443067,61.24261838,8.22,3.216,111.0,220.2,355.046875,7.98855448,98.20359039,85.49019623,0,5,0.09,3.10406661,11,85.49019623,0,30,30,5,0.16156863,1900,9,0,1,266.28515625,0,-,0,-,111,85,7.67769384,78.81507874,0,21.18491936,27,3.56682062,0.07713374,10445.66308594,29
Sun Oct 28 09:58:42 GMT+02:00 2018,28-Oct-2018 09:58:42.555,23.18432323,61.24256667,8.47,3.216,111.0,221.5,354.703125,8.84066677,98.20359039,85.49019623,0,5,0.09,3.10406661,11,85.49019623,0,30,30,5,0.16156863,1900,9,0,0,294.68890381,0,-,0,-,111,85,7.67769384,79.31604767,0,20.68395233,32,3.56682062,0.10289708,10445.68847656,30
Sun Oct 28 09:58:43 GMT+02:00 2018,28-Oct-2018 09:58:43.556,23.18420546,61.2425073,9.08,3.216,111.0,225.1,354.703125,8.83210754,98.20359039,85.49019623,0,5,0.12,3.10406661,11,85.49019623,0,30,30,5,0.16156863,1900,9,0,0,294.40359497,0,-,0,-,111,85,7.67769384,79.58744049,0,20.41255951,32,3.56682062,0.10289708,10445.68847656,30
Sun Oct 28 09:58:44 GMT+02:00 2018,28-Oct-2018 09:58:44.557,23.18407047,61.24245647,9.21,3.216,110.0,227.7,354.703125,8.83210754,98.20359039,85.49019623,0,5,0.12,3.10406661,11,85.49019623,0,30,34,5,0.16156863,1900,9,0,0,259.7678833,0,-,0,-,110,85,7.67769384,80.76047516,0,19.23952484,32,3.56682062,0.10289708,10445.68847656,32
Sun Oct 28 09:58:45 GMT+02:00 2018,28-Oct-2018 09:58:45.555,23.18393137,61.24240291,9.48,3.216,110.0,231.5,354.703125,8.83210754,98.20359039,85.49019623,0,5,0.12,3.10406661,11,85.49019623,0,30,34,5,0.16156863,1900,9,0,0,259.7678833,0,-,0,-,110,85,7.67769384,81.25131226,0,18.74868774,34,3.56492376,0.13143291,10445.71679688,33
Sun Oct 28 09:58:46 GMT+02:00 2018,28-Oct-2018 09:58:46.558,23.18379273,61.24235909,9.51,3.216,110.0,234.4,354.015625,7.43432808,98.20359039,85.49019623,0,5,0.15000001,3.10406661,11,85.49019623,0,30,34,5,0.16156863,1900,9,0,0,218.65670776,0,-,0,-,110,85,7.67769384,81.38967133,0,18.61032677,34,3.56492376,0.13143291,10445.71679688,33
Sun Oct 28 09:58:47 GMT+02:00 2018,28-Oct-2018 09:58:47.556,23.18364025,61.24231222,9.58,3.216,109.0,236.8,354.015625,7.43432808,98.20359039,85.49019623,0,5,0.15000001,3.10406661,11,85.49019623,0,30,35,5,0.16156863,1900,9,0,0,212.40937805,0,-,0,-,109,85,7.67769384,81.92903137,0,18.07096672,34,3.56492376,0.13143291,10445.71679688,34
Sun Oct 28 09:58:48 GMT+02:00 2018,28-Oct-2018 09:58:48.558,23.18346611,61.24227304,9.79,3.216,110.0,242.6,354.015625,7.43432808,98.20359039,85.49019623,0,5,0.15000001,3.10406661,11,85.49019623,0,30,35,5,0.16156863,1900,9,0,0,212.40937805,0,-,0,-,110,85,7.67769384,82.8624649,0,17.13753319,35,3.56337309,0.16148624,10445.74707031,36
Sun Oct 28 09:58:49 GMT+02:00 2018,28-Oct-2018 09:58:49.556,23.18329132,61.24222758,9.82,3.216,110.0,244.6,353.734375,7.00394058,98.20359039,85.49019623,0,5,0.18000001,3.06754827,11,85.49019623,0,30,35,5,0.16156863,1900,9,0,0,200.11257935,0,-,0,-,110,85,7.67769384,82.92935944,0,17.07064056,35,3.56337309,0.16148624,10445.74707031,36
Sun Oct 28 09:58:50 GMT+02:00 2018,28-Oct-2018 09:58:50.556,23.18314049,61.24220188,9.89,3.216,109.0,244.9,353.734375,7.00394058,98.20359039,85.49019623,0,5,0.18000001,3.06754827,11,85.49019623,0,30,35,5,0.16156863,1900,9,0,0,200.11257935,0,-,0,-,109,85,7.67769384,83.38734436,0,16.61265564,35,3.56337309,0.16148624,10445.74707031,37
Sun Oct 28 09:58:51 GMT+02:00 2018,28-Oct-2018 09:58:51.556,23.18297085,61.24216821,9.78,3.216,109.0,245.3,353.734375,7.00394058,98.20359039,85.49019623,0,5,0.18000001,3.06754827,11,85.49019623,0,30,35,5,0.16156863,1900,9,0,0,200.11257935,0,-,0,-,109,85,7.67769384,84.16668701,0,15.83331203,35,3.56208158,0.19183901,10445.77734375,39
Sun Oct 28 09:58:52 GMT+02:00 2018,28-Oct-2018 09:58:52.556,23.18279659,61.24213433,9.68,3.216,109.0,240.8,353.21875,5.72214413,97.60478973,85.09803772,0,5,0.20999999,3.06754827,11,85.49019623,0,30,35,5,0.16156863,1900,9,0,0,163.48982239,0,-,0,-,109,85,7.71647549,84.23215485,0,15.7678442,35,3.56208158,0.19183901,10445.77734375,39
Sun Oct 28 09:58:53 GMT+02:00 2018,28-Oct-2018 09:58:53.556,23.1826285,61.24210225,9.67,3.216,109.0,242.9,353.21875,5.72214413,97.60478973,85.09803772,0,5,0.20999999,3.06754827,11,85.09803772,0,30,35,5,0.22431372,1900,9,0,0,163.48982239,0,-,0,-,109,85,7.71647549,84.60705566,0,15.39294624,35,3.56208158,0.19183901,10445.77734375,40
Sun Oct 28 09:58:54 GMT+02:00 2018,28-Oct-2018 09:58:54.556,23.18247916,61.24206003,9.62,3.216,110.0,240.4,353.21875,5.72214413,97.60478973,85.09803772,0,5,0.20999999,3.06754827,11,85.09803772,0,30,35,5,0.22431372,1900,9,0,0,163.48982239,0,-,0,-,110,85,7.71647549,85.28643799,0,14.71356297,34,3.56098962,0.2218636,10445.80761719,42
Sun Oct 28 09:58:55 GMT+02:00 2018,28-Oct-2018 09:58:55.558,23.18233633,61.24201609,9.61,3.216,110.0,238.1,354.328125,7.97238302,97.60478973,85.09803772,0,5,0.23999999,3.06754827,11,85.09803772,0,30,35,5,0.22431372,1900,9,0,0,227.78236389,0,-,0,-,110,85,7.71647549,85.37281036,0,14.62718678,34,3.56098962,0.2218636,10445.80761719,42
Sun Oct 28 09:58:56 GMT+02:00 2018,28-Oct-2018 09:58:56.555,23.18218369,61.24196575,9.6,3.216,110.0,235.0,354.328125,7.97238302,97.60478973,85.09803772,0,5,0.23999999,3.06754827,11,85.09803772,0,30,35,5,0.22431372,1900,9,0,0,227.78236389,0,-,0,-,110,85,7.71647549,85.6648407,0,14.3351593,34,3.56098962,0.2218636,10445.80761719,43
Sun Oct 28 09:58:57 GMT+02:00 2018,28-Oct-2018 09:58:57.556,23.1820253,61.24191212,9.76,3.216,110.0,233.0,354.328125,7.97238302,97.60478973,85.09803772,0,5,0.23999999,3.06754827,11,85.09803772,0,30,35,5,0.22431372,1900,9,0,0,227.78236389,0,-,0,-,110,85,7.71647549,86.2537384,0,13.7462635,36,3.56005383,0.25209972,10445.83789062,45
Sun Oct 28 09:58:58 GMT+02:00 2018,28-Oct-2018 09:58:58.555,23.18187924,61.24185557,9.95,3.216,110.0,232.4,354.546875,8.82821751,97.60478973,85.09803772,0,5,0.23999999,3.06754827,11,85.09803772,0,30,35,5,0.22431372,1900,9,0,0,252.23477173,0,-,0,-,110,85,7.71647549,86.36284637,0,13.63715649,36,3.56005383,0.25209972,10445.83789062,45
Sun Oct 28 09:58:59 GMT+02:00 2018,28-Oct-2018 09:58:59.556,23.18172851,61.24179696,10.08,3.216,110.0,231.5,354.546875,8.82821751,97.60478973,85.09803772,0,5,0.28,3.06754827,11,85.09803772,0,30,37,5,0.22431372,1900,9,0,0,238.60046387,0,-,0,-,110,85,7.71647549,86.59119415,0,13.40880299,36,3.56005383,0.25209972,10445.83789062,46
