GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Mon Jun 11 18:32:41 GMT+03:00 2018,11-Jun-2018 18:32:41.564,23.46546342,61.26726552,19.86,3.216,122.0,247.0,-10.76441956,-1.30883789,0.71485901,0.10834783,
Mon Jun 11 18:32:42 GMT+03:00 2018,11-Jun-2018 18:32:42.562,23.46512905,61.26719421,19.7,3.216,123.0,245.1,-11.12113953,-0.86727905,-0.05621338,0.13768643,
Mon Jun 11 18:32:43 GMT+03:00 2018,11-Jun-2018 18:32:43.563,23.46479761,61.26712478,19.8,3.216,124.0,246.1,-8.63882446,-0.63157654,-0.03094482,-0.03450282,
Mon Jun 11 18:32:44 GMT+03:00 2018,11-Jun-2018 18:32:44.563,23.46447315,61.267048,19.97,3.216,124.0,245.3,-10.16200256,-0.16995239,-0.18710327,-0.00674391,
Mon Jun 11 18:32:45 GMT+03:00 2018,11-Jun-2018 18:32:45.562,23.46413258,61.26697832,20.14,3.216,124.0,245.0,-9.53634644,0.08901978,-0.36213684,-0.02657574,
Mon Jun 11 18:32:46 GMT+03:00 2018,11-Jun-2018 18:32:46.563,23.46380373,61.2669028,19.81,3.216,124.0,244.7,-10.64819336,-0.37962341,0.11810303,-0.00207044,
Mon Jun 11 18:32:47 GMT+03:00 2018,11-Jun-2018 18:32:47.563,23.46346176,61.26682963,20.11,3.216,124.0,244.9,-11.15325928,0.19177246,0.06787109,0.13769323,
Mon Jun 11 18:32:48 GMT+03:00 2018,11-Jun-2018 18:32:48.564,23.46311951,61.26675293,20.09,3.216,124.0,245.7,-9.85621643,1.17286682,0.91429138,-0.02469119,
Mon Jun 11 18:32:49 GMT+03:00 2018,11-Jun-2018 18:32:49.563,23.46276254,61.26668251,20.19,3.216,124.0,245.9,-9.21543884,-0.44998169,-0.5128479,-0.05746001,
Mon Jun 11 18:32:50 GMT+03:00 2018,11-Jun-2018 18:32:50.563,23.46241457,61.26660972,19.98,3.216,124.0,246.1,-10.60826111,-0.11001587,-0.09095764,0.02717122,
Mon Jun 11 18:32:51 GMT+03:00 2018,11-Jun-2018 18:32:51.562,23.46206739,61.26654419,20.25,3.216,124.0,246.5,-9.53057861,1.57568359,0.57344055,-0.02711757,
Mon Jun 11 18:32:52 GMT+03:00 2018,11-Jun-2018 18:32:52.563,23.46169968,61.26647683,20.2,3.216,124.0,246.7,-8.36097717,-0.14729309,0.1131897,-0.02915213,
Mon Jun 11 18:32:53 GMT+03:00 2018,11-Jun-2018 18:32:53.563,23.46133773,61.26640826,20.13,3.216,124.0,246.6,-11.2620697,-2.32344055,-0.65238953,-0.01532744,
Mon Jun 11 18:32:54 GMT+03:00 2018,11-Jun-2018 18:32:54.562,23.46098851,61.26633711,20.11,3.216,124.0,246.3,-10.22119141,-0.44827271,0.02630615,0.01379027,
Mon Jun 11 18:32:55 GMT+03:00 2018,11-Jun-2018 18:32:55.563,23.460671,61.26625449,20.12,3.216,125.0,244.2,-10.40475464,-0.11593628,0.30151367,0.06171507,
Mon Jun 11 18:32:56 GMT+03:00 2018,11-Jun-2018 18:32:56.562,23.46035186,61.26617051,20.03,3.216,124.0,240.9,-9.8704834,-1.41365051,-0.22091675,0.01725835,
Mon Jun 11 18:32:57 GMT+03:00 2018,11-Jun-2018 18:32:57.563,23.4600328,61.26607479,19.89,3.216,124.0,235.4,-11.38536072,-0.8155365,0.35006714,0.09001321,
Mon Jun 11 18:32:58 GMT+03:00 2018,11-Jun-2018 18:32:58.563,23.45973733,61.26596489,20.0,3.216,125.0,229.3,-10.07557678,-0.59013367,0.15261841,-0.00262285,
Mon Jun 11 18:32:59 GMT+03:00 2018,11-Jun-2018 18:32:59.563,23.45947646,61.26584669,19.59,3.216,126.0,224.2,-9.68788147,-0.96902466,-0.38240051,0.01620003,
Mon Jun 11 18:33:00 GMT+03:00 2018,11-Jun-2018 18:33:00.563,23.45924346,61.26571344,19.82,3.216,126.0,218.9,-9.1857605,-0.83122253,0.02474976,0.01408153,
Mon Jun 11 18:33:01 GMT+03:00 2018,11-Jun-2018 18:33:01.563,23.45903062,61.26556604,19.71,3.216,127.0,214.1,-9.48277283,-0.56855774,-0.3866272,0.03655428,
Mon Jun 11 18:33:02 GMT+03:00 2018,11-Jun-2018 18:33:02.562,23.45884402,61.26541242,19.81,3.216,128.0,209.5,-9.74079895,-1.40071106,-0.59487915,0.00556713,
Mon Jun 11 18:33:03 GMT+03:00 2018,11-Jun-2018 18:33:03.562,23.45868494,61.26525379,19.31,3.216,128.0,204.2,-10.46327209,0.93673706,0.76014709,-0.00447711,
Mon Jun 11 18:33:04 GMT+03:00 2018,11-Jun-2018 18:33:04.563,23.45855582,61.26508765,19.35,3.216,129.0,200.1,-9.4384613,-0.49282837,-0.98609924,-0.03075653,
Mon Jun 11 18:33:05 GMT+03:00 2018,11-Jun-2018 18:33:05.564,23.45846188,61.26491733,19.63,3.216,131.0,195.8,-9.7442627,0.10913086,-0.77635193,0.00932852,
Mon Jun 11 18:33:06 GMT+03:00 2018,11-Jun-2018 18:33:06.562,23.45835081,61.26474317,19.58,3.216,131.0,194.4,-9.71156311,0.38537598,-0.22439575,-0.00841457,
Mon Jun 11 18:33:07 GMT+03:00 2018,11-Jun-2018 18:33:07.566,23.45826978,61.26456602,20.07,3.216,132.0,192.4,-10.2300415,-0.82666016,-0.89395142,0.05075461,
Mon Jun 11 18:33:08 GMT+03:00 2018,11-Jun-2018 18:33:08.563,23.45819573,61.26439026,19.71,3.216,133.0,193.5,-10.52441406,2.66546631,-0.10462952,0.10732561,
Mon Jun 11 18:33:09 GMT+03:00 2018,11-Jun-2018 18:33:09.562,23.45812075,61.2642339,20.17,3.216,131.0,197.2,-9.7127533,0.08529663,-0.66249084,-0.00699782,
Mon Jun 11 18:33:10 GMT+03:00 2018,11-Jun-2018 18:33:10.563,23.45799997,61.26406222,20.51,3.216,132.0,198.0,-9.93080139,-0.86210632,-0.53688049,-0.02829547,
Mon Jun 11 18:33:11 GMT+03:00 2018,11-Jun-2018 18:33:11.563,23.45787596,61.26388865,20.18,3.216,133.0,199.0,-9.84284973,-0.26327515,0.00592041,0.00428432,
Mon Jun 11 18:33:12 GMT+03:00 2018,11-Jun-2018 18:33:12.563,23.45775636,61.26371968,20.47,3.216,133.0,196.6,-10.03791809,-1.19952393,-0.18009949,-0.00927642,
Mon Jun 11 18:33:13 GMT+03:00 2018,11-Jun-2018 18:33:13.563,23.45765077,61.26354289,20.45,3.216,134.0,193.5,-9.15983582,-0.06521606,-0.0499115,-0.00247195,
Mon Jun 11 18:33:14 GMT+03:00 2018,11-Jun-2018 18:33:14.563,23.45758549,61.26336586,19.69,3.216,134.0,189.5,-10.05873108,-0.57008362,-0.30851746,0.02805835,
Mon Jun 11 18:33:15 GMT+03:00 2018,11-Jun-2018 18:33:15.564,23.45753633,61.26318864,19.82,3.216,134.0,185.6,-9.72879028,-0.38427734,-0.11961365,0.01620426,
Mon Jun 11 18:33:16 GMT+03:00 2018,11-Jun-2018 18:33:16.562,23.45749912,61.26301011,20.22,3.216,135.0,183.2,-10.21647644,-0.48751831,-0.20545959,0.0434069,
Mon Jun 11 18:33:17 GMT+03:00 2018,11-Jun-2018 18:33:17.563,23.45749017,61.26282518,19.96,3.216,136.0,181.0,-9.61447144,0.1730957,-0.48860168,0.00376558,
Mon Jun 11 18:33:18 GMT+03:00 2018,11-Jun-2018 18:33:18.563,23.45749138,61.26263754,19.89,3.216,137.0,180.7,-9.66926575,0.44485474,-0.09381104,-0.01268041,
Mon Jun 11 18:33:19 GMT+03:00 2018,11-Jun-2018 18:33:19.563,23.45750868,61.26245611,19.86,3.216,137.0,180.6,-9.22543335,0.24436951,-0.37106323,-0.03023715,
Mon Jun 11 18:33:20 GMT+03:00 2018,11-Jun-2018 18:33:20.563,23.45749617,61.26226997,20.39,3.216,137.0,181.0,-9.68579102,0.13044739,-0.47416687,-0.010813,
Mon Jun 11 18:33:21 GMT+03:00 2018,11-Jun-2018 18:33:21.563,23.45747356,61.26207742,20.46,3.216,138.0,181.1,-9.88378906,0.37026978,0.31532288,-0.03806916,
Mon Jun 11 18:33:22 GMT+03:00 2018,11-Jun-2018 18:33:22.563,23.45746598,61.26189274,20.38,3.216,137.0,181.3,-9.90124512,0.06826782,-0.15231323,0.01002127,
Mon Jun 11 18:33:23 GMT+03:00 2018,11-Jun-2018 18:33:23.563,23.45747427,61.26171196,19.84,3.216,137.0,180.6,-10.42494202,-0.66416931,0.43746948,0.06634969,
Mon Jun 11 18:33:24 GMT+03:00 2018,11-Jun-2018 18:33:24.563,23.45746688,61.26153359,19.89,3.216,138.0,180.9,-9.85760498,0.18766785,-0.1242981,0.01416774,
Mon Jun 11 18:33:25 GMT+03:00 2018,11-Jun-2018 18:33:25.563,23.45744659,61.26135346,20.28,3.216,138.0,181.4,-9.83653259,0.28900146,-0.02458191,0.01057723,
Mon Jun 11 18:33:26 GMT+03:00 2018,11-Jun-2018 18:33:26.564,23.45743112,61.26116556,19.87,3.216,138.0,181.3,-9.81680298,0.24971008,-0.13613892,-0.0050796,
Mon Jun 11 18:33:27 GMT+03:00 2018,11-Jun-2018 18:33:27.562,23.45743258,61.26097792,19.88,3.216,138.0,180.7,-9.89169312,-1.38516235,-0.41040039,0.00808248,
Mon Jun 11 18:33:28 GMT+03:00 2018,11-Jun-2018 18:33:28.562,23.45744814,61.26080764,19.79,3.216,138.0,175.3,-9.88371277,-1.63240051,-0.57011414,0.02435825,
Mon Jun 11 18:33:29 GMT+03:00 2018,11-Jun-2018 18:33:29.562,23.45749396,61.26063185,20.0,3.216,138.0,168.9,-9.35871887,-0.99336243,-0.20440674,-0.03984028,
Mon Jun 11 18:33:30 GMT+03:00 2018,11-Jun-2018 18:33:30.562,23.4575923,61.26045753,20.06,3.216,137.0,162.9,-9.09101868,0.70173645,-0.370224,-0.02919555,
Mon Jun 11 18:33:31 GMT+03:00 2018,11-Jun-2018 18:33:31.563,23.45770372,61.26028474,20.21,3.216,137.0,162.4,-9.74118042,0.66252136,0.09619141,-0.00409633,
Mon Jun 11 18:33:32 GMT+03:00 2018,11-Jun-2018 18:33:32.564,23.45783404,61.26011183,20.35,3.216,137.0,162.4,-9.60675049,1.57380676,0.41351318,-0.00619316,
Mon Jun 11 18:33:33 GMT+03:00 2018,11-Jun-2018 18:33:33.563,23.45793244,61.2599298,20.12,3.216,136.0,166.3,-9.58592224,1.8031311,0.40171814,0.01332301,
Mon Jun 11 18:33:34 GMT+03:00 2018,11-Jun-2018 18:33:34.563,23.45799952,61.25974954,20.02,3.216,135.0,170.6,-10.13877869,1.38716125,0.55818176,0.03193215,
Mon Jun 11 18:33:35 GMT+03:00 2018,11-Jun-2018 18:33:35.563,23.45801558,61.25957589,19.83,3.216,133.0,174.5,-10.36618042,1.8522644,0.2504425,0.03695756,
Mon Jun 11 18:33:36 GMT+03:00 2018,11-Jun-2018 18:33:36.564,23.45801618,61.25939501,20.4,3.216,133.0,181.9,-9.95646667,2.15434265,0.49769592,0.02964371,
Mon Jun 11 18:33:37 GMT+03:00 2018,11-Jun-2018 18:33:37.562,23.45797242,61.25922062,20.48,3.216,134.0,188.7,-9.51307678,2.29014587,0.32295227,0.01694586,
Mon Jun 11 18:33:38 GMT+03:00 2018,11-Jun-2018 18:33:38.563,23.45788876,61.25904542,20.14,3.216,133.0,196.2,-8.6100769,1.92573547,0.5922699,0.05894715,
Mon Jun 11 18:33:39 GMT+03:00 2018,11-Jun-2018 18:33:39.563,23.4577984,61.25888399,19.79,3.216,133.0,201.4,-10.23789978,0.72329712,0.01351929,0.04679757,
Mon Jun 11 18:33:40 GMT+03:00 2018,11-Jun-2018 18:33:40.562,23.4576369,61.25871607,20.32,3.216,132.0,205.0,-10.03115845,0.7815094,0.47459412,0.02735978,
Mon Jun 11 18:33:41 GMT+03:00 2018,11-Jun-2018 18:33:41.563,23.45745941,61.25855187,20.2,3.216,132.0,208.0,-9.64076233,1.26486206,0.20733643,0.02660866,
Mon Jun 11 18:33:42 GMT+03:00 2018,11-Jun-2018 18:33:42.563,23.45725738,61.25839452,20.44,3.216,132.0,211.5,-9.95993042,0.76478577,0.26091003,0.02172415,
Mon Jun 11 18:33:43 GMT+03:00 2018,11-Jun-2018 18:33:43.563,23.4570387,61.25824125,20.24,3.216,132.0,215.4,-9.92355347,0.66827393,0.14431763,0.01922059,
Mon Jun 11 18:33:44 GMT+03:00 2018,11-Jun-2018 18:33:44.564,23.45682699,61.25808609,20.12,3.216,132.0,218.7,-9.56298828,0.98718262,0.4874115,-0.01816404,
Mon Jun 11 18:33:45 GMT+03:00 2018,11-Jun-2018 18:33:45.562,23.45657598,61.25794881,20.4,3.216,132.0,221.6,-9.58361816,0.0010376,-0.27545166,0.02232324,
Mon Jun 11 18:33:46 GMT+03:00 2018,11-Jun-2018 18:33:46.563,23.4563078,61.257816,20.37,3.216,132.0,222.9,-10.00297546,0.76242065,0.31533813,0.02371055,
Mon Jun 11 18:33:47 GMT+03:00 2018,11-Jun-2018 18:33:47.563,23.4560498,61.25768707,20.01,3.216,133.0,224.0,-9.30168152,-0.15385437,-0.05654907,-0.05109251,
Mon Jun 11 18:33:48 GMT+03:00 2018,11-Jun-2018 18:33:48.562,23.45578366,61.25756872,19.02,3.216,134.0,225.5,-9.08953857,0.00366211,-0.64579773,-0.02783408,
Mon Jun 11 18:33:49 GMT+03:00 2018,11-Jun-2018 18:33:49.563,23.45552198,61.25744954,19.37,3.216,135.0,225.3,-9.42420959,-0.16891479,-0.13208008,-0.03850096,
Mon Jun 11 18:33:50 GMT+03:00 2018,11-Jun-2018 18:33:50.563,23.45525517,61.25733451,19.72,3.216,134.0,225.0,-9.58905029,-0.12835693,-0.24183655,-0.00833077,
Mon Jun 11 18:33:51 GMT+03:00 2018,11-Jun-2018 18:33:51.563,23.45499164,61.25721717,19.91,3.216,134.0,225.2,-9.20088196,0.37988281,-0.1905365,-0.06051493,
Mon Jun 11 18:33:52 GMT+03:00 2018,11-Jun-2018 18:33:52.563,23.45474053,61.25709635,19.89,3.216,133.0,225.4,-9.92739868,-0.69697571,-0.14642334,0.01191884,
Mon Jun 11 18:33:53 GMT+03:00 2018,11-Jun-2018 18:33:53.563,23.45449544,61.25697169,19.9,3.216,133.0,224.4,-9.98599243,0.31704712,-0.0912323,0.01907212,
Mon Jun 11 18:33:54 GMT+03:00 2018,11-Jun-2018 18:33:54.562,23.45422872,61.25685857,19.46,3.216,133.0,224.9,-10.04071045,0.00653076,-0.54360962,0.05906248,
Mon Jun 11 18:33:55 GMT+03:00 2018,11-Jun-2018 18:33:55.563,23.45396281,61.25673277,19.52,3.216,133.0,224.9,-9.47328186,-0.17662048,-0.31483459,-0.03304648,
Mon Jun 11 18:33:56 GMT+03:00 2018,11-Jun-2018 18:33:56.563,23.45369546,61.2566076,19.57,3.216,135.0,225.8,-10.65263367,-0.09916687,-0.49711609,0.04132263,
Mon Jun 11 18:33:57 GMT+03:00 2018,11-Jun-2018 18:33:57.562,23.45341656,61.25648931,19.58,3.216,135.0,228.3,-9.10725403,0.80329895,-0.53608704,-0.06738394,
Mon Jun 11 18:33:58 GMT+03:00 2018,11-Jun-2018 18:33:58.565,23.45313033,61.25638206,19.37,3.216,138.0,231.8,-9.22584534,0.38891602,-0.38531494,-0.05731583,
Mon Jun 11 18:33:59 GMT+03:00 2018,11-Jun-2018 18:33:59.562,23.45283483,61.25626817,20.14,3.216,139.0,231.0,-9.83276367,0.14401245,-0.29798889,0.00669676,
Mon Jun 11 18:34:00 GMT+03:00 2018,11-Jun-2018 18:34:00.563,23.45254465,61.25615533,20.11,3.216,141.0,230.3,-10.06539917,-0.80229187,-0.15177917,0.02998167,
Mon Jun 11 18:34:01 GMT+03:00 2018,11-Jun-2018 18:34:01.563,23.45227705,61.25603429,19.98,3.216,140.0,226.4,-9.70277405,-1.46960449,-0.057724,0.00091056,
Mon Jun 11 18:34:02 GMT+03:00 2018,11-Jun-2018 18:34:02.562,23.4520369,61.25590325,19.88,3.216,141.0,220.6,-9.93580627,-0.77427673,-0.18792725,0.01665217,
Mon Jun 11 18:34:03 GMT+03:00 2018,11-Jun-2018 18:34:03.562,23.45182227,61.25575588,19.96,3.216,142.0,217.4,-9.42349243,0.64146423,-0.02128601,-0.01360893,
Mon Jun 11 18:34:04 GMT+03:00 2018,11-Jun-2018 18:34:04.563,23.4515843,61.2556076,20.21,3.216,142.0,215.9,-9.5955658,0.59483337,-0.03388977,-0.01939839,
Mon Jun 11 18:34:05 GMT+03:00 2018,11-Jun-2018 18:34:05.563,23.45136236,61.25546005,20.08,3.216,143.0,216.5,-9.86016846,0.67314148,0.10803223,-0.01720291,
Mon Jun 11 18:34:06 GMT+03:00 2018,11-Jun-2018 18:34:06.563,23.45112172,61.25531383,20.06,3.216,145.0,218.0,-9.79840088,0.04827881,-0.15335083,-0.00047129,
Mon Jun 11 18:34:07 GMT+03:00 2018,11-Jun-2018 18:34:07.563,23.45087454,61.25517108,20.28,3.216,147.0,219.4,-10.04176331,0.05560303,0.19548035,0.00575726,
Mon Jun 11 18:34:08 GMT+03:00 2018,11-Jun-2018 18:34:08.563,23.45063653,61.25503132,20.13,3.216,147.0,219.6,-9.74868774,-0.2878418,-0.22570801,-0.00497407,
Mon Jun 11 18:34:09 GMT+03:00 2018,11-Jun-2018 18:34:09.563,23.450399,61.25489331,19.85,3.216,147.0,220.0,-9.73829651,-0.4074707,-0.22605896,-0.0140784,
Mon Jun 11 18:34:10 GMT+03:00 2018,11-Jun-2018 18:34:10.563,23.45016636,61.2547446,20.18,3.216,146.0,219.2,-9.54734802,-1.05335999,-0.49494934,-0.001774,
Mon Jun 11 18:34:11 GMT+03:00 2018,11-Jun-2018 18:34:11.563,23.44992869,61.25461328,19.87,3.216,148.0,219.6,-10.11590576,0.46052551,0.12638855,0.03290814,
Mon Jun 11 18:34:12 GMT+03:00 2018,11-Jun-2018 18:34:12.564,23.44968981,61.25448083,19.68,3.216,148.0,220.2,-10.46731567,1.3301239,0.61322021,0.02358047,
Mon Jun 11 18:34:13 GMT+03:00 2018,11-Jun-2018 18:34:13.562,23.4494557,61.25434727,19.95,3.216,147.0,219.1,-9.36456299,0.57531738,0.90156555,-0.03862453,
Mon Jun 11 18:34:14 GMT+03:00 2018,11-Jun-2018 18:34:14.563,23.44921745,61.25419973,20.34,3.216,147.0,219.4,-9.63058472,-0.07440186,0.40541077,-0.01681364,
Mon Jun 11 18:34:15 GMT+03:00 2018,11-Jun-2018 18:34:15.563,23.44896755,61.25406001,20.29,3.216,148.0,219.3,-9.57846069,-0.22463989,-0.03450012,-0.00471705,
Mon Jun 11 18:34:16 GMT+03:00 2018,11-Jun-2018 18:34:16.562,23.44873674,61.25392697,19.9,3.216,147.0,218.8,-10.0680542,-0.44863892,0.14341736,0.02800435,
Mon Jun 11 18:34:17 GMT+03:00 2018,11-Jun-2018 18:34:17.563,23.44850341,61.2537863,20.21,3.216,147.0,218.9,-9.49966431,0.95834351,0.45018005,0.00766008,
Mon Jun 11 18:34:18 GMT+03:00 2018,11-Jun-2018 18:34:18.564,23.44825931,61.2536487,19.99,3.216,148.0,219.9,-9.54493713,1.04830933,0.33335876,-0.01838405,
Mon Jun 11 18:34:19 GMT+03:00 2018,11-Jun-2018 18:34:19.562,23.44800181,61.25352039,20.17,3.216,148.0,223.5,-9.61360168,1.46253967,0.39065552,-0.00736845,
Mon Jun 11 18:34:20 GMT+03:00 2018,11-Jun-2018 18:34:20.563,23.44774088,61.25339236,20.3,3.216,147.0,228.1,-10.62831116,0.8183136,0.62406921,0.08905977,
Mon Jun 11 18:34:21 GMT+03:00 2018,11-Jun-2018 18:34:21.563,23.44743586,61.25327709,20.46,3.216,147.0,232.4,-9.47912598,0.74674988,0.30879211,-0.02425139,
Mon Jun 11 18:34:22 GMT+03:00 2018,11-Jun-2018 18:34:22.563,23.44712361,61.25316946,20.29,3.216,148.0,233.5,-10.48074341,-0.59613037,-0.36807251,0.07133442,
Mon Jun 11 18:34:23 GMT+03:00 2018,11-Jun-2018 18:34:23.563,23.44682098,61.25306093,20.15,3.216,147.0,235.2,-9.02386475,0.46903992,0.04122925,0.01297486,
Mon Jun 11 18:34:24 GMT+03:00 2018,11-Jun-2018 18:34:24.563,23.44650564,61.25295491,20.09,3.216,147.0,236.0,-9.52423096,-0.05459595,0.14024353,-0.02843255,
Mon Jun 11 18:34:25 GMT+03:00 2018,11-Jun-2018 18:34:25.562,23.44617985,61.25286294,20.14,3.216,146.0,237.4,-9.78364563,0.55259705,0.2677002,0.00197579,
Mon Jun 11 18:34:26 GMT+03:00 2018,11-Jun-2018 18:34:26.563,23.44586826,61.25276609,20.04,3.216,146.0,239.0,-10.02061462,0.13357544,0.32276917,0.02266651,
Mon Jun 11 18:34:27 GMT+03:00 2018,11-Jun-2018 18:34:27.562,23.44554949,61.25267385,20.22,3.216,146.0,240.0,-9.49021912,0.06317139,0.24925232,-0.00253288,
Mon Jun 11 18:34:28 GMT+03:00 2018,11-Jun-2018 18:34:28.563,23.44521882,61.25258425,20.1,3.216,145.0,241.8,-9.8039856,-0.02082825,0.16564941,0.00010842,
Mon Jun 11 18:34:29 GMT+03:00 2018,11-Jun-2018 18:34:29.564,23.44489436,61.25249811,20.2,3.216,144.0,242.5,-9.49595642,-0.97096252,0.18244934,-0.02738714,
Mon Jun 11 18:34:30 GMT+03:00 2018,11-Jun-2018 18:34:30.564,23.44454969,61.25241382,20.19,3.216,144.0,242.3,-9.8336792,-0.53477478,0.14466858,0.00457984,
Mon Jun 11 18:34:31 GMT+03:00 2018,11-Jun-2018 18:34:31.562,23.44421889,61.25232548,20.08,3.216,144.0,242.0,-10.15750122,0.16648865,0.06156921,0.02815822,
Mon Jun 11 18:34:32 GMT+03:00 2018,11-Jun-2018 18:34:32.563,23.44389108,61.25223655,20.07,3.216,145.0,242.3,-9.69082642,-0.17012024,0.15386963,-0.00175402,
Mon Jun 11 18:34:33 GMT+03:00 2018,11-Jun-2018 18:34:33.563,23.44356722,61.25215752,19.96,3.216,145.0,241.9,-8.04246521,2.81677246,0.89952087,0.05253842,
Mon Jun 11 18:34:34 GMT+03:00 2018,11-Jun-2018 18:34:34.564,23.44325725,61.2520686,19.94,3.216,144.0,240.9,-9.58267212,-0.04486084,0.22093201,-0.02232617,
Mon Jun 11 18:34:35 GMT+03:00 2018,11-Jun-2018 18:34:35.563,23.44293332,61.25198176,19.82,3.216,145.0,240.8,-9.90774536,-0.25097656,0.28564453,-0.0107463,
Mon Jun 11 18:34:36 GMT+03:00 2018,11-Jun-2018 18:34:36.563,23.4426086,61.25191793,19.37,3.216,143.0,241.7,-9.78102112,-0.67483521,0.10479736,0.00004995,
Mon Jun 11 18:34:37 GMT+03:00 2018,11-Jun-2018 18:34:37.563,23.44228127,61.25183681,19.79,3.216,143.0,241.4,-9.90042114,-0.29972839,0.21231079,0.00004888,
Mon Jun 11 18:34:38 GMT+03:00 2018,11-Jun-2018 18:34:38.562,23.44196497,61.25175147,19.82,3.216,143.0,240.7,-9.92144775,-1.02474976,-0.19868469,0.0175193,
Mon Jun 11 18:34:39 GMT+03:00 2018,11-Jun-2018 18:34:39.563,23.44164691,61.25166566,19.66,3.216,144.0,240.6,-9.44618225,-0.61106873,-0.7197113,-0.03171211,
Mon Jun 11 18:34:40 GMT+03:00 2018,11-Jun-2018 18:34:40.563,23.4413351,61.25156862,19.82,3.216,146.0,238.0,-9.24331665,-0.33776855,-0.18281555,-0.05637622,
Mon Jun 11 18:34:41 GMT+03:00 2018,11-Jun-2018 18:34:41.563,23.44102048,61.25146775,19.81,3.216,146.0,234.2,-9.43092346,-1.41665649,-0.43481445,-0.02626967,
Mon Jun 11 18:34:42 GMT+03:00 2018,11-Jun-2018 18:34:42.563,23.44070989,61.25136001,20.22,3.216,145.0,230.9,-9.7571106,-0.72743225,-0.50871277,0.00599347,
Mon Jun 11 18:34:43 GMT+03:00 2018,11-Jun-2018 18:34:43.563,23.4404319,61.25123696,20.1,3.216,145.0,227.5,-9.96136475,-0.78271484,0.16749573,0.00430809,
Mon Jun 11 18:34:44 GMT+03:00 2018,11-Jun-2018 18:34:44.562,23.44017298,61.2511102,20.15,3.216,145.0,225.3,-10.30674744,-0.4535675,0.97941589,-0.01473999,
Mon Jun 11 18:34:45 GMT+03:00 2018,11-Jun-2018 18:34:45.563,23.43990574,61.25097737,19.87,3.216,144.0,222.3,-10.12756348,-0.54884338,0.20762634,0.03467947,
Mon Jun 11 18:34:46 GMT+03:00 2018,11-Jun-2018 18:34:46.565,23.43966436,61.25084505,20.3,3.216,144.0,220.3,-9.8351593,-1.22538757,0.02416992,0.01089591,
Mon Jun 11 18:34:47 GMT+03:00 2018,11-Jun-2018 18:34:47.564,23.43942334,61.25070725,20.0,3.216,143.0,219.6,-9.8434906,-0.48471069,0.24606323,0.00551945,
Mon Jun 11 18:34:48 GMT+03:00 2018,11-Jun-2018 18:34:48.565,23.43919841,61.25056419,19.75,3.216,142.0,218.5,-9.14393616,0.50669861,0.63468933,-0.06365055,
Mon Jun 11 18:34:49 GMT+03:00 2018,11-Jun-2018 18:34:49.563,23.4389698,61.25041707,20.25,3.216,141.0,216.9,-9.78901672,0.48051453,-0.30197144,-0.00657511,
Mon Jun 11 18:34:50 GMT+03:00 2018,11-Jun-2018 18:34:50.562,23.43873921,61.25027161,20.63,3.216,140.0,219.2,-9.90266418,1.40144348,0.74855042,0.01682358,
Mon Jun 11 18:34:51 GMT+03:00 2018,11-Jun-2018 18:34:51.565,23.43847391,61.25013546,20.64,3.216,140.0,223.8,-9.65882874,2.55778503,1.65040588,0.01892192,
Mon Jun 11 18:34:52 GMT+03:00 2018,11-Jun-2018 18:34:52.562,23.43818396,61.25001,20.54,3.216,139.0,231.1,-10.79426575,1.46890259,1.4175415,0.12041289,
Mon Jun 11 18:34:53 GMT+03:00 2018,11-Jun-2018 18:34:53.563,23.43787065,61.24990639,20.12,3.216,139.0,236.8,-9.78005981,1.17590332,1.02555847,0.02563975,
Mon Jun 11 18:34:54 GMT+03:00 2018,11-Jun-2018 18:34:54.562,23.43756768,61.24980405,19.69,3.216,140.0,238.7,-9.85508728,0.57727051,0.35916138,0.00756043,
Mon Jun 11 18:34:55 GMT+03:00 2018,11-Jun-2018 18:34:55.563,23.43723412,61.24974139,20.09,3.216,138.0,243.1,-9.58078003,0.47000122,0.44395447,-0.02056813,
Mon Jun 11 18:34:56 GMT+03:00 2018,11-Jun-2018 18:34:56.563,23.43688791,61.24966527,19.94,3.216,136.0,245.8,-9.81263733,0.28570557,0.54759216,0.0205411,
Mon Jun 11 18:34:57 GMT+03:00 2018,11-Jun-2018 18:34:57.563,23.43654254,61.24959092,20.24,3.216,135.0,246.0,-9.24102783,0.29139709,0.35980225,0.00604807,
Mon Jun 11 18:34:58 GMT+03:00 2018,11-Jun-2018 18:34:58.563,23.43619177,61.24951973,20.07,3.216,135.0,247.1,-9.79968262,-0.2928009,0.31271362,0.02770323,
Mon Jun 11 18:34:59 GMT+03:00 2018,11-Jun-2018 18:34:59.564,23.43584932,61.24944277,19.8,3.216,134.0,246.5,-9.66329956,-0.18453979,0.39694214,-0.00057581,
Mon Jun 11 18:35:00 GMT+03:00 2018,11-Jun-2018 18:35:00.563,23.43551392,61.24936272,19.58,3.216,134.0,246.5,-10.25933838,0.08964539,0.85206604,0.05002123,
Mon Jun 11 18:35:01 GMT+03:00 2018,11-Jun-2018 18:35:01.564,23.4351862,61.24929716,19.77,3.216,134.0,246.8,-9.44386292,0.34498596,0.41281128,-0.01368,
