GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Mon Jul 09 06:46:49 GMT+03:00 2018,09-Jul-2018 06:46:50.458,23.18582044,61.24296358,0.0,4.288,106.0,0.0,352.09375,0.42251253,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,106,-,-,-,-,-
Mon Jul 09 06:46:50 GMT+03:00 2018,09-Jul-2018 06:46:51.458,23.18580654,61.24297612,0.0,5.36,103.0,0.0,352.09375,0.42251253,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,103,-,-,-,-,-
Mon Jul 09 06:46:51 GMT+03:00 2018,09-Jul-2018 06:46:52.462,23.18580506,61.24299203,0.0,5.36,104.0,0.0,352.09375,0.42251253,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,104,-,-,-,-,-
Mon Jul 09 06:46:52 GMT+03:00 2018,09-Jul-2018 06:46:53.459,23.1858189,61.24299004,0.29,5.36,106.0,3.5,352.09375,0.42251253,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,106,-,-,-,-,-
Mon Jul 09 06:46:53 GMT+03:00 2018,09-Jul-2018 06:46:54.461,23.18579425,61.24298909,0.45,4.288,108.0,321.5,352.09375,0.42251253,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,108,-,-,-,-,-
Mon Jul 09 06:46:54 GMT+03:00 2018,09-Jul-2018 06:46:55.458,23.18580324,61.24296735,0.34,4.288,110.0,275.7,352.09375,0.42251253,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,110,-,-,-,-,-
Mon Jul 09 06:46:55 GMT+03:00 2018,09-Jul-2018 06:46:56.462,23.18583102,61.24291913,0.0,3.216,118.0,0.0,352.078125,0.42249376,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,118,-,-,-,-,-
Mon Jul 09 06:46:56 GMT+03:00 2018,09-Jul-2018 06:46:57.463,23.18584288,61.24290739,0.0,3.216,119.0,0.0,352.078125,0.42249376,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,119,-,-,-,-,-
Mon Jul 09 06:46:57 GMT+03:00 2018,09-Jul-2018 06:46:58.459,23.18584651,61.24290591,0.0,3.216,119.0,0.0,352.078125,0.42249376,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,119,-,-,-,-,-
Mon Jul 09 06:46:58 GMT+03:00 2018,09-Jul-2018 06:46:59.459,23.18584916,61.24290351,0.0,3.216,119.0,0.0,352.078125,0.42249376,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,119,-,-,-,-,-
Mon Jul 09 06:46:59 GMT+03:00 2018,09-Jul-2018 06:47:00.459,23.18585271,61.24290081,0.0,3.216,119.0,0.0,352.078125,0.42249376,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,119,-,-,-,-,-
Mon Jul 09 06:47:00 GMT+03:00 2018,09-Jul-2018 06:47:01.459,23.18585668,61.24288945,0.0,3.216,120.0,0.0,352.078125,0.42249376,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,120,-,-,-,-,-
Mon Jul 09 06:47:01 GMT+03:00 2018,09-Jul-2018 06:47:02.460,23.18585287,61.24288716,0.0,3.216,121.0,0.0,352.078125,0.42249376,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,121,-,-,-,-,-
Mon Jul 09 06:47:02 GMT+03:00 2018,09-Jul-2018 06:47:03.460,23.18584939,61.24288268,0.0,3.216,120.0,0.0,352.078125,0.42249376,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,120,-,-,-,-,-
Mon Jul 09 06:47:03 GMT+03:00 2018,09-Jul-2018 06:47:04.458,23.18584683,61.2428802,0.0,3.216,120.0,0.0,352.078125,0.42249376,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,120,-,-,-,-,-
Mon Jul 09 06:47:04 GMT+03:00 2018,09-Jul-2018 06:47:05.460,23.1858442,61.24287957,0.0,3.216,119.0,0.0,352.09375,0.42251253,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,119,-,-,-,-,-
Mon Jul 09 06:47:05 GMT+03:00 2018,09-Jul-2018 06:47:06.459,23.18584399,61.24287981,0.0,3.216,119.0,0.0,352.09375,0.42251253,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,119,-,-,-,-,-
Mon Jul 09 06:47:06 GMT+03:00 2018,09-Jul-2018 06:47:07.459,23.18584343,61.24288004,0.0,3.216,118.0,0.0,345.71875,1.24458742,99.40119934,86.27451324,21,25,0,1.24162662,22,86.27451324,13080,30,0,0,16,∞,0,-,118,-,-,-,-,-
Mon Jul 09 06:47:07 GMT+03:00 2018,09-Jul-2018 06:47:08.458,23.18583723,61.24287824,0.74,3.216,119.0,284.4,345.71875,1.24458742,99.40119934,86.27451324,21,25,0,1.20510828,22,86.27451324,13080,30,0,0,16,∞,0,-,119,-,-,-,-,-
Mon Jul 09 06:47:08 GMT+03:00 2018,09-Jul-2018 06:47:09.460,23.18580898,61.24288353,1.04,3.216,118.0,286.2,345.71875,1.24458742,99.40119934,86.27451324,21,25,0,1.20510828,22,86.27451324,13080,30,3,0,16,414.86248779,0,-,118,-,-,-,-,-
Mon Jul 09 06:47:09 GMT+03:00 2018,09-Jul-2018 06:47:10.459,23.1857759,61.24289148,1.34,3.216,118.0,284.8,350.359375,1.15618587,99.40119934,86.27451324,21,25,0,1.20510828,22,86.27451324,13080,30,3,0,16,385.39529419,0,-,118,0,0,100,-,-
Mon Jul 09 06:47:10 GMT+03:00 2018,09-Jul-2018 06:47:11.459,23.18575123,61.24289328,1.58,3.216,118.0,283.4,350.359375,1.15618587,99.40119934,86.27451324,21,25,0,1.20510828,22,86.27451324,13080,30,5,0,16,231.23718262,0,-,118,0,0,100,-,-
Mon Jul 09 06:47:11 GMT+03:00 2018,09-Jul-2018 06:47:12.458,23.18572318,61.24289467,1.77,3.216,118.0,279.5,350.359375,1.15618587,99.40119934,86.27451324,21,25,0,1.20510828,22,86.27451324,13080,30,5,0,16,231.23718262,0,-,118,12.88966751,0,87.1103363,3.40965962,0.00362639
Mon Jul 09 06:47:12 GMT+03:00 2018,09-Jul-2018 06:47:13.459,23.18569017,61.24289933,1.9,3.216,118.0,269.4,351.1875,1.15891874,99.40119934,86.27451324,21,25,0,1.20510828,22,86.27451324,13080,30,5,0,16,231.78375244,0,-,118,27.61932564,0,72.38067627,3.40965962,0.00362639
Mon Jul 09 06:47:13 GMT+03:00 2018,09-Jul-2018 06:47:14.459,23.18565396,61.24289846,2.2,3.216,118.0,252.3,351.1875,1.15891874,99.40119934,86.27451324,21,25,0,1.20510828,22,86.27451324,13080,30,8,0,16,144.86483765,0,-,118,50.12033844,0,49.87966156,3.40965629,0.00362639
Mon Jul 09 06:47:14 GMT+03:00 2018,09-Jul-2018 06:47:15.459,23.18561979,61.24289538,2.41,3.216,116.0,232.3,351.96875,0.73913431,99.40119934,86.27451324,21,25,0,1.20510828,22,86.27451324,13080,30,8,0,16,92.3917923,0,-,116,54.51718903,0,45.48281097,3.40965629,0.00870333
Mon Jul 09 06:47:15 GMT+03:00 2018,09-Jul-2018 06:47:16.459,23.18559835,61.24288876,1.8,3.216,116.0,213.8,351.96875,0.73913431,99.40119934,86.27451324,21,25,0.01,1.13207138,22,86.27451324,13080,30,8,0,16,92.3917923,0,-,116,61.39996719,0,38.60003281,3.40965629,0.00870333
Mon Jul 09 06:47:16 GMT+03:00 2018,09-Jul-2018 06:47:17.459,23.18558226,61.24287978,1.02,3.216,116.0,214.7,351.96875,0.73913431,99.40119934,86.27451324,21,25,0.01,1.13207138,22,86.27451324,13080,30,4,0,16,184.78358459,0,-,116,68.44309235,0,31.55690956,3.40965319,0.00870333
Mon Jul 09 06:47:17 GMT+03:00 2018,09-Jul-2018 06:47:18.459,23.1855733,61.24288324,0.0,3.216,116.0,0.0,350.671875,0.63120937,99.40119934,86.27451324,21,25,0.01,1.13207138,22,86.27451324,13080,30,4,0,16,157.80233765,0,-,116,63.93267822,0,36.06732178,3.40965319,0.0125575
Mon Jul 09 06:47:18 GMT+03:00 2018,09-Jul-2018 06:47:19.460,23.18557513,61.24288532,0.0,3.216,116.0,0.0,350.671875,0.63120937,99.40119934,86.27451324,21,25,0.01,1.05903447,22,86.27451324,13080,30,0,0,16,∞,0,-,116,57.04917908,0,42.95082092,3.40965319,0.0125575
Mon Jul 09 06:47:19 GMT+03:00 2018,09-Jul-2018 06:47:20.459,23.18557571,61.24288509,0.0,3.216,116.0,0.0,350.671875,0.63120937,99.40119934,86.27451324,21,25,0.01,1.05903447,22,86.27451324,13080,30,0,0,16,∞,0,-,116,49.30530167,0,50.69469833,3.40964985,0.0125575
Mon Jul 09 06:47:20 GMT+03:00 2018,09-Jul-2018 06:47:21.459,23.18557308,61.24288442,0.0,3.216,117.0,0.0,369.578125,3.54795003,99.40119934,86.27451324,21,25,0.01,1.05903447,22,86.27451324,13080,30,0,0,16,∞,0,-,117,47.10094452,0,52.89905548,3.40964985,0.0125575
Mon Jul 09 06:47:21 GMT+03:00 2018,09-Jul-2018 06:47:22.459,23.18556592,61.24288465,1.58,3.216,117.0,198.0,369.578125,3.54795003,99.40119934,86.27451324,21,25,0.01,1.09555292,22,86.27451324,13080,30,0,0,16,∞,0,-,117,43.29400253,0,56.70599747,3.40964985,0.0125575
Mon Jul 09 06:47:22 GMT+03:00 2018,09-Jul-2018 06:47:23.467,23.18555544,61.24289441,2.34,3.216,116.0,175.8,369.578125,3.54795003,99.40119934,86.27451324,21,25,0.01,1.09555292,22,86.27451324,13080,30,7,0,16,506.8500061,0,-,116,38.55611038,0,61.44388962,3.44243503,0.0125575
Mon Jul 09 06:47:23 GMT+03:00 2018,09-Jul-2018 06:47:24.459,23.18550875,61.24291626,2.47,3.216,116.0,301.7,369.578125,3.54795003,99.40119934,86.27451324,21,25,0.01,1.09555292,22,86.27451324,13080,30,7,0,16,506.8500061,0,-,116,39.50090027,0,60.49909973,3.44243503,0.0125575
Mon Jul 09 06:47:24 GMT+03:00 2018,09-Jul-2018 06:47:25.461,23.18545343,61.24292651,3.32,3.216,115.0,300.9,356.625,4.60046244,99.40119934,86.27451324,21,25,0.02,1.13207138,22,86.27451324,13080,30,7,0,16,657.20892334,0,-,115,41.34428787,0,58.65571213,3.44243503,0.0125575
Mon Jul 09 06:47:25 GMT+03:00 2018,09-Jul-2018 06:47:26.458,23.18539677,61.24294182,3.63,3.216,115.0,299.6,356.625,4.60046244,99.40119934,86.27451324,21,25,0.02,1.13207138,22,86.27451324,13080,30,13,0,16,353.88171387,0,-,115,44.82779694,0,55.17220306,3.44243503,0.0125575
Mon Jul 09 06:47:26 GMT+03:00 2018,09-Jul-2018 06:47:27.459,23.18533381,61.24295827,3.82,3.216,115.0,299.7,356.125,5.87606239,99.40119934,86.27451324,21,25,0.02,1.13207138,22,86.27451324,13080,30,13,0,16,452.00482178,0,-,115,48.61433792,0,51.38566208,3.4369247,0.02133583
Mon Jul 09 06:47:27 GMT+03:00 2018,09-Jul-2018 06:47:28.458,23.18526432,61.24297486,4.19,3.216,115.0,296.2,356.125,5.87606239,99.40119934,86.27451324,21,25,0.03,1.13207138,22,86.27451324,13080,30,13,0,16,452.00482178,0,-,115,50.86435699,0,49.13564301,3.4369247,0.02133583
Mon Jul 09 06:47:28 GMT+03:00 2018,09-Jul-2018 06:47:29.458,23.18519145,61.24299536,4.2,3.216,115.0,303.8,356.125,5.87606239,99.40119934,86.27451324,21,25,0.03,1.13207138,22,86.27451324,13080,30,14,0,16,419.71875,0,-,115,54.43489456,0,45.56510544,3.4329989,0.02133583
Mon Jul 09 06:47:29 GMT+03:00 2018,09-Jul-2018 06:47:30.461,23.18513131,61.24301177,3.17,3.216,115.0,302.2,341.390625,-4.18203497,99.40119934,86.27451324,21,25,0.03,1.13207138,22,86.27451324,13080,30,14,0,16,-298.71679688,0,-,115,55.62353134,0,44.37646866,3.4329989,0.03041917
Mon Jul 09 06:47:30 GMT+03:00 2018,09-Jul-2018 06:47:31.458,23.18507576,61.24301433,2.34,3.216,114.0,298.7,341.390625,-4.18203497,99.40119934,86.27451324,21,25,0.04,1.13207138,22,86.27451324,13080,30,9,0,16,-464.67056274,0,-,114,57.72763443,0,42.27236557,3.4329989,0.03041917
Mon Jul 09 06:47:31 GMT+03:00 2018,09-Jul-2018 06:47:32.459,23.18502922,61.24300544,2.82,3.216,115.0,277.3,341.390625,-4.18203497,99.40119934,86.27451324,21,25,0.04,1.13207138,22,86.27451324,13080,30,9,0,16,-464.67056274,0,-,115,60.44583893,0,39.55416107,3.43005943,0.03964833
Mon Jul 09 06:47:32 GMT+03:00 2018,09-Jul-2018 06:47:33.459,23.18497054,61.24299471,4.2,3.216,116.0,243.9,360.46875,9.62451553,99.40119934,86.27451324,21,25,0.05,1.13207138,22,86.27451324,13080,30,9,0,16,1069.390625,0,-,116,61.30670547,0,38.69329453,3.43005943,0.03964833
Mon Jul 09 06:47:33 GMT+03:00 2018,09-Jul-2018 06:47:34.459,23.18492405,61.24294804,4.85,3.216,116.0,216.7,360.46875,9.62451553,99.40119934,86.27451324,21,25,0.05,1.13207138,22,86.27451324,13080,30,19,0,16,506.5534668,0,-,116,62.95554733,0,37.04445267,3.43005943,0.03964833
Mon Jul 09 06:47:34 GMT+03:00 2018,09-Jul-2018 06:47:35.458,23.18489551,61.24291588,5.66,3.216,116.0,210.2,355.734375,7.57714176,99.40119934,86.27451324,21,25,0.05,1.13207138,22,86.27451324,13080,30,19,0,16,398.79693604,0,-,116,64.63866425,0,35.36133575,3.42777586,0.052005
Mon Jul 09 06:47:35 GMT+03:00 2018,09-Jul-2018 06:47:36.459,23.18484038,61.24287497,6.04,3.216,117.0,210.0,355.734375,7.57714176,99.40119934,86.27451324,21,25,0.06,1.16858983,22,86.27451324,13080,30,19,0,16,398.79693604,0,-,117,65.70077515,0,34.29922485,3.42777586,0.052005
Mon Jul 09 06:47:36 GMT+03:00 2018,09-Jul-2018 06:47:37.464,23.18475771,61.24281628,6.78,3.216,115.0,210.4,355.734375,7.57714176,99.40119934,86.27451324,21,25,0.06,1.16858983,22,86.27451324,13080,30,24,0,16,315.7142334,0,-,115,67.51343536,0,32.48656464,3.42595053,0.052005
Mon Jul 09 06:47:37 GMT+03:00 2018,09-Jul-2018 06:47:38.460,23.18468738,61.24276111,6.98,3.216,115.0,214.1,354.140625,6.05580473,99.40119934,86.27451324,21,25,0.06,1.16858983,22,86.27451324,13080,30,24,0,16,252.32519531,0,-,115,68.24057007,0,31.75943184,3.42595053,0.06858
Mon Jul 09 06:47:38 GMT+03:00 2018,09-Jul-2018 06:47:39.460,23.18460102,61.24269818,7.33,3.216,115.0,218.5,354.140625,6.05580473,99.40119934,86.27451324,21,25,0.08,1.20510828,22,86.27451324,13080,30,27,0,16,224.2890625,0,-,115,69.26961517,0,30.73038483,3.42595053,0.06858
Mon Jul 09 06:47:39 GMT+03:00 2018,09-Jul-2018 06:47:40.459,23.18452213,61.24263953,7.67,3.216,115.0,218.8,354.140625,6.05580473,99.40119934,86.27451324,21,25,0.08,1.20510828,22,86.27451324,13080,30,27,0,16,224.2890625,0,-,115,70.64650726,0,29.35349083,3.42445803,0.08867583
Mon Jul 09 06:47:40 GMT+03:00 2018,09-Jul-2018 06:47:41.462,23.18443329,61.24258437,8.34,3.216,115.0,222.1,353.859375,5.62636375,99.40119934,86.27451324,21,25,0.1,1.20510828,22,86.27451324,13080,30,27,0,16,208.3838501,0,-,115,71.16552734,0,28.83447266,3.42445803,0.08867583
Mon Jul 09 06:47:41 GMT+03:00 2018,09-Jul-2018 06:47:42.460,23.18433336,61.24253642,8.46,3.216,114.0,223.8,353.859375,5.62636375,99.40119934,86.27451324,21,25,0.1,1.20510828,22,86.27451324,13080,30,31,0,16,181.49560547,0,-,114,72.07318115,0,27.92681885,3.42445803,0.08867583
Mon Jul 09 06:47:42 GMT+03:00 2018,09-Jul-2018 06:47:43.460,23.18420904,61.24248112,8.6,3.216,114.0,227.1,354.234375,6.69502974,99.40119934,86.27451324,21,25,0.1,1.20510828,22,86.27451324,13080,30,31,0,15,215.96868896,0,-,114,73.07178497,0,26.92821693,3.42321467,0.1104075
Mon Jul 09 06:47:43 GMT+03:00 2018,09-Jul-2018 06:47:44.459,23.18407945,61.24242904,8.91,3.216,114.0,229.7,354.234375,6.69502974,98.80239868,85.88235474,21,25,0.13,1.20510828,22,85.88235474,13080,30,31,0,15,215.96868896,0,-,114,73.70359802,0,26.29640388,3.42321467,0.1104075
Mon Jul 09 06:47:44 GMT+03:00 2018,09-Jul-2018 06:47:45.460,23.18393944,61.24237264,9.06,3.216,114.0,232.1,354.234375,6.69502974,98.80239868,85.88235474,21,25,0.13,1.20510828,22,85.88235474,13080,30,33,0,15,202.87968445,0,-,114,74.80899048,0,25.19100952,3.42216277,0.1104075
Mon Jul 09 06:47:45 GMT+03:00 2018,09-Jul-2018 06:47:46.465,23.18381311,61.24232508,9.4,3.216,114.0,235.4,354.890625,8.41090775,98.80239868,85.88235474,21,25,0.13,1.20510828,22,85.88235474,13080,30,33,0,15,254.87600708,0,-,114,75.12619019,0,24.873806,3.42216277,0.13446972
Mon Jul 09 06:47:46 GMT+03:00 2018,09-Jul-2018 06:47:47.459,23.18366374,61.24228629,9.64,3.216,114.0,243.3,354.890625,8.41090775,98.80239868,85.88235474,21,25,0.15000001,1.16858983,22,85.88235474,13080,30,35,0,15,240.31166077,0,-,114,75.8090744,0,24.19092369,3.42216277,0.13446972
Mon Jul 09 06:47:47 GMT+03:00 2018,09-Jul-2018 06:47:48.460,23.18350719,61.24224408,9.86,3.216,114.0,244.6,354.890625,8.41090775,98.80239868,85.88235474,21,25,0.15000001,1.16858983,22,85.88235474,13080,30,35,0,15,240.31166077,0,-,114,76.74173737,0,23.25826073,3.42126131,0.1592236
Mon Jul 09 06:47:48 GMT+03:00 2018,09-Jul-2018 06:47:49.459,23.1833344,61.24219964,10.0,3.216,114.0,243.2,354.734375,7.02374029,98.80239868,85.88235474,21,25,0.18000001,1.16858983,22,85.88235474,13080,30,35,0,15,200.67829895,0,-,114,77.00948334,0,22.99051666,3.42126131,0.1592236
Mon Jul 09 06:47:49 GMT+03:00 2018,09-Jul-2018 06:47:50.462,23.18316976,61.24216669,10.18,3.216,114.0,245.6,354.734375,7.02374029,98.80239868,85.88235474,21,25,0.18000001,1.16858983,22,85.88235474,13080,30,36,0,15,195.10389709,0,-,114,77.86485291,0,22.135149,3.42047977,0.1592236
Mon Jul 09 06:47:50 GMT+03:00 2018,09-Jul-2018 06:47:51.459,23.18299624,61.24212507,10.24,3.216,114.0,245.4,354.140625,5.63083601,98.80239868,85.88235474,21,25,0.18000001,1.16858983,22,85.88235474,13080,30,36,0,15,156.41210938,0,-,114,78.18125153,0,21.81875038,3.42047977,0.1850636
Mon Jul 09 06:47:51 GMT+03:00 2018,09-Jul-2018 06:47:52.458,23.1828184,61.24208989,10.39,3.216,113.0,248.1,354.140625,5.63083601,98.80239868,85.88235474,21,25,0.20999999,1.16858983,22,85.88235474,13080,30,36,0,15,156.41210938,0,-,113,78.64729309,0,21.35270691,3.42047977,0.1850636
Mon Jul 09 06:47:52 GMT+03:00 2018,09-Jul-2018 06:47:53.459,23.18264763,61.24204872,10.44,3.216,114.0,242.6,354.140625,5.63083601,98.80239868,85.88235474,21,25,0.20999999,1.16858983,22,85.88235474,13080,30,37,0,15,152.18475342,0,-,114,79.33353424,0,20.66646957,3.41979599,0.1850636
Mon Jul 09 06:47:53 GMT+03:00 2018,09-Jul-2018 06:47:54.462,23.18247722,61.2420001,10.49,3.216,114.0,239.9,354.109375,5.84280491,98.80239868,85.88235474,21,25,0.23,1.16858983,22,85.88235474,13080,30,37,0,15,157.91363525,0,-,114,79.59629059,0,20.40370941,3.41979599,0.21257721
Mon Jul 09 06:47:54 GMT+03:00 2018,09-Jul-2018 06:47:55.470,23.18230508,61.24195248,10.6,3.216,114.0,237.1,354.109375,5.84280491,98.80239868,85.88235474,21,25,0.23,1.16858983,22,85.88235474,13080,30,38,0,15,153.75801086,0,-,114,80.05631256,0,19.94369125,3.41979599,0.21257721
Mon Jul 09 06:47:55 GMT+03:00 2018,09-Jul-2018 06:47:56.459,23.18214281,61.24190081,10.71,3.216,115.0,237.9,354.109375,5.84280491,98.80239868,85.88235474,21,25,0.23,1.16858983,22,85.88235474,13080,30,38,0,15,153.75801086,0,-,115,80.64839935,0,19.35160255,3.41919231,0.23968138
Mon Jul 09 06:47:56 GMT+03:00 2018,09-Jul-2018 06:47:57.464,23.18198647,61.24183815,10.88,3.216,114.0,232.9,353.984375,5.84074211,98.80239868,85.88235474,21,25,0.25999999,1.16858983,22,85.88235474,13080,30,38,0,15,153.70373535,0,-,114,80.88582611,0,19.1141758,3.41919231,0.23968138
Mon Jul 09 06:47:57 GMT+03:00 2018,09-Jul-2018 06:47:58.462,23.18182502,61.24177691,10.91,3.216,113.0,232.4,353.984375,5.84074211,98.80239868,85.88235474,21,25,0.25999999,1.16858983,22,85.88235474,13080,30,39,0,15,149.76261902,0,-,113,81.45580292,0,18.54419708,3.41865563,0.23968138
Mon Jul 09 06:47:58 GMT+03:00 2018,09-Jul-2018 06:47:59.463,23.18165997,61.24171252,11.02,3.216,113.0,231.7,353.15625,7.09844065,98.80239868,85.88235474,21,25,0.25999999,1.16858983,22,85.88235474,13080,30,39,0,16,182.01130676,0,-,113,81.68209076,0,18.31791115,3.41865563,0.26805374
Mon Jul 09 06:47:59 GMT+03:00 2018,09-Jul-2018 06:48:00.459,23.18151189,61.24165524,10.96,3.216,113.0,230.8,353.15625,7.09844065,98.80239868,85.88235474,21,25,0.28999999,1.13207138,22,85.88235474,13080,30,39,0,16,182.01130676,0,-,113,82.03629303,0,17.96370316,3.41865563,0.26805374
Mon Jul 09 06:48:00 GMT+03:00 2018,09-Jul-2018 06:48:01.461,23.18135644,61.24159308,11.02,3.216,113.0,229.9,353.15625,7.09844065,98.80239868,85.88235474,21,25,0.28999999,1.13207138,22,85.88235474,13080,30,39,0,16,182.01130676,0,-,113,82.53726959,0,17.46273232,3.41817546,0.29732764
Mon Jul 09 06:48:01 GMT+03:00 2018,09-Jul-2018 06:48:02.468,23.18119289,61.24152438,11.23,3.216,113.0,227.3,355.109375,8.94875622,98.80239868,85.88235474,21,25,0.31999999,1.13207138,22,85.88235474,13080,30,39,0,16,229.45529175,0,-,113,82.71569824,0,17.28430367,3.41817546,0.29732764
