GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Wed Aug 29 07:00:46 GMT+03:00 2018,29-Aug-2018 07:00:46.622,23.18581895,61.24287272,0.0,3.216,125.0,0.0,352.046875,0,97.00598907,84.70587921,14,15,0,7.30368614,15,84.70587921,12070,30,0,0,7,NaN,0,-,125,-,-,-,-,-
Wed Aug 29 07:00:47 GMT+03:00 2018,29-Aug-2018 07:00:47.622,23.18581283,61.24288124,0.0,3.216,125.0,0.0,352.046875,0,97.00598907,84.70587921,14,15,0,7.30368614,15,84.70587921,12070,30,0,0,7,NaN,0,-,125,-,-,-,-,-
Wed Aug 29 07:00:48 GMT+03:00 2018,29-Aug-2018 07:00:48.621,23.18581269,61.24287811,0.0,3.216,126.0,0.0,352,0,97.00598907,84.70587921,14,15,0,7.30368614,15,84.70587921,12070,30,0,0,7,NaN,0,-,126,-,-,-,-,-
Wed Aug 29 07:00:49 GMT+03:00 2018,29-Aug-2018 07:00:49.622,23.18580252,61.24288631,0.0,3.216,126.0,0.0,352,0,97.00598907,84.70587921,14,15,0,7.30368614,15,84.70587921,12070,30,0,0,7,NaN,0,-,126,-,-,-,-,-
Wed Aug 29 07:00:50 GMT+03:00 2018,29-Aug-2018 07:00:50.626,23.18579906,61.24288906,0.0,3.216,127.0,0.0,352,0,97.00598907,84.70587921,14,15,0,7.30368614,15,84.70587921,12070,30,0,0,7,NaN,0,-,127,-,-,-,-,-
Wed Aug 29 07:00:51 GMT+03:00 2018,29-Aug-2018 07:00:51.623,23.18577652,61.24289107,0.0,3.216,130.0,0.0,352.09375,0,97.00598907,84.70587921,14,15,0,7.30368614,15,84.70587921,12070,30,0,0,7,NaN,0,-,130,-,-,-,-,-
Wed Aug 29 07:00:52 GMT+03:00 2018,29-Aug-2018 07:00:52.621,23.18577673,61.2428893,0.0,3.216,129.0,0.0,352.09375,0,97.00598907,84.70587921,14,15,0,7.30368614,15,84.70587921,12070,30,0,0,7,NaN,0,-,129,-,-,-,-,-
Wed Aug 29 07:00:53 GMT+03:00 2018,29-Aug-2018 07:00:53.623,23.18577896,61.24289054,0.0,3.216,130.0,0.0,352.09375,0,97.00598907,84.70587921,14,15,0,7.30368614,15,84.70587921,12070,30,0,0,7,NaN,0,-,130,-,-,-,-,-
Wed Aug 29 07:00:54 GMT+03:00 2018,29-Aug-2018 07:00:54.623,23.18577849,61.24288927,0.0,3.216,131.0,0.0,352.09375,1.69005013,97.00598907,84.70587921,14,15,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,131,-,-,-,-,-
Wed Aug 29 07:00:55 GMT+03:00 2018,29-Aug-2018 07:00:55.625,23.18577941,61.24288902,0.0,3.216,131.0,0.0,352.09375,1.69005013,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,131,-,-,-,-,-
Wed Aug 29 07:00:56 GMT+03:00 2018,29-Aug-2018 07:00:56.625,23.18578071,61.24288826,0.0,3.216,132.0,0.0,352.09375,1.69005013,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,132,-,-,-,-,-
Wed Aug 29 07:00:57 GMT+03:00 2018,29-Aug-2018 07:00:57.622,23.18578072,61.24288792,0.0,3.216,132.0,0.0,352.09375,1.26753747,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,132,-,-,-,-,-
Wed Aug 29 07:00:58 GMT+03:00 2018,29-Aug-2018 07:00:58.621,23.18578157,61.24288777,0.0,3.216,132.0,0.0,352.09375,1.26753747,97.00598907,84.70587921,14,18,0,7.30368614,16,84.70587921,12070,30,0,0,7,∞,0,-,132,-,-,-,-,-
Wed Aug 29 07:00:59 GMT+03:00 2018,29-Aug-2018 07:00:59.623,23.18578173,61.24288775,0.0,3.216,132.0,0.0,352.09375,1.26753747,97.00598907,84.70587921,14,18,0,7.30368614,16,84.70587921,12070,30,0,0,7,∞,0,-,132,-,-,-,-,-
Wed Aug 29 07:01:00 GMT+03:00 2018,29-Aug-2018 07:01:00.624,23.1857818,61.24288774,0.0,3.216,132.0,0.0,352.09375,0.63376874,97.00598907,84.70587921,14,18,0,7.30368614,16,84.70587921,12070,30,0,0,7,∞,0,-,132,-,-,-,-,-
Wed Aug 29 07:01:01 GMT+03:00 2018,29-Aug-2018 07:01:01.623,23.18578214,61.24288768,0.0,3.216,132.0,0.0,352.09375,0.63376874,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,132,-,-,-,-,-
Wed Aug 29 07:01:02 GMT+03:00 2018,29-Aug-2018 07:01:02.622,23.18578232,61.2428877,0.0,3.216,132.0,0.0,352.09375,0.63376874,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,132,-,-,-,-,-
Wed Aug 29 07:01:03 GMT+03:00 2018,29-Aug-2018 07:01:03.622,23.18578305,61.24288756,0.0,3.216,132.0,0.0,351.9375,0.52790624,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,132,-,-,-,-,-
Wed Aug 29 07:01:04 GMT+03:00 2018,29-Aug-2018 07:01:04.621,23.18578309,61.24288758,0.0,3.216,132.0,0.0,351.9375,0.52790624,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,132,-,-,-,-,-
Wed Aug 29 07:01:05 GMT+03:00 2018,29-Aug-2018 07:01:05.621,23.18578304,61.24288756,0.0,3.216,132.0,0.0,348.421875,1.46337175,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,132,0,0,100,-,-
Wed Aug 29 07:01:06 GMT+03:00 2018,29-Aug-2018 07:01:06.623,23.18578304,61.24288756,0.0,3.216,132.0,0.0,348.421875,1.46337175,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,0,0,7,∞,0,-,132,0,0,100,-,-
Wed Aug 29 07:01:07 GMT+03:00 2018,29-Aug-2018 07:01:07.622,23.18576597,61.24289176,1.15,3.216,132.0,292.7,348.421875,1.46337175,97.00598907,84.70587921,14,18,0,7.30368614,15,84.70587921,12070,30,4,0,7,365.84295654,0,-,132,0,0,100,3.40553331,0.00252972
Wed Aug 29 07:01:08 GMT+03:00 2018,29-Aug-2018 07:01:08.622,23.18573966,61.24288671,1.65,3.216,132.0,287.1,351.0625,1.15850627,97.00598907,84.70587921,14,18,0,7.26716805,15,84.70587921,12070,30,4,0,7,289.6265564,0,-,132,0,0,100,3.40553331,0.00252972
Wed Aug 29 07:01:09 GMT+03:00 2018,29-Aug-2018 07:01:09.622,23.18571077,61.24289176,1.67,3.216,133.0,278.8,351.0625,1.15850627,97.00598907,84.70587921,14,18,0,7.26716805,15,84.70587921,12070,30,4,0,7,289.6265564,0,-,133,0,0,100,3.40553331,0.00252972
Wed Aug 29 07:01:10 GMT+03:00 2018,29-Aug-2018 07:01:10.623,23.18570198,61.2428942,1.18,3.216,132.0,263.9,351.0625,1.15850627,97.00598907,84.70587921,14,18,0,7.26716805,15,84.70587921,12070,30,4,0,7,289.6265564,0,-,132,0,0,100,3.40553188,0.00577722
Wed Aug 29 07:01:11 GMT+03:00 2018,29-Aug-2018 07:01:11.622,23.18567977,61.24289386,1.2,4.288,132.0,248.4,350.65625,1.15716565,97.00598907,84.70587921,14,18,0,7.23064947,15,84.70587921,12070,30,4,0,7,289.29141235,0,-,132,0,0,100,3.40553188,0.00577722
Wed Aug 29 07:01:12 GMT+03:00 2018,29-Aug-2018 07:01:12.621,23.1856598,61.24289659,1.18,3.216,132.0,230.2,350.65625,1.15716565,97.00598907,84.70587921,14,18,0,7.23064947,15,84.70587921,12070,30,4,0,7,289.29141235,0,-,132,0,0,100,3.40553045,0.00577722
Wed Aug 29 07:01:13 GMT+03:00 2018,29-Aug-2018 07:01:13.621,23.18563937,61.24289101,1.19,3.216,132.0,213.9,350.71875,0.94694066,96.40718842,84.31372833,14,18,0,7.23064947,15,84.70587921,12070,30,4,0,7,236.7351532,0,-,132,0,0,100,3.40553045,0.00908597
Wed Aug 29 07:01:14 GMT+03:00 2018,29-Aug-2018 07:01:14.622,23.18560787,61.24288975,1.36,3.216,132.0,196.1,350.71875,0.94694066,96.40718842,84.31372833,14,18,0.01,7.1941309,15,84.31372833,12070,30,4,0,7,236.7351532,0,-,132,0,0,100,3.40553045,0.00908597
Wed Aug 29 07:01:15 GMT+03:00 2018,29-Aug-2018 07:01:15.621,23.18559375,61.242883,0.84,3.216,131.0,180.5,350.71875,0.94694066,96.40718842,84.31372833,14,18,0.01,7.1941309,15,84.31372833,12070,30,5,0,7,189.38812256,0,-,131,0,0,100,3.40553045,0.00908597
Wed Aug 29 07:01:16 GMT+03:00 2018,29-Aug-2018 07:01:16.621,23.18558836,61.24288004,0.0,3.216,131.0,0.0,350.71875,0.94694066,96.40718842,84.31372833,14,18,0.01,7.1941309,15,84.31372833,12070,30,5,0,7,189.38812256,0,-,131,0,0,100,3.40552902,0.00908597
Wed Aug 29 07:01:17 GMT+03:00 2018,29-Aug-2018 07:01:17.622,23.18558747,61.24287788,0.0,3.216,131.0,0.0,353.671875,0.63660938,96.40718842,84.31372833,14,18,0.01,7.1941309,15,84.31372833,12070,30,5,0,7,127.3218689,0,-,131,0,0,100,3.40552902,0.00908597
Wed Aug 29 07:01:18 GMT+03:00 2018,29-Aug-2018 07:01:18.621,23.18558531,61.24287832,0.0,3.216,130.0,0.0,353.671875,0.63660938,96.40718842,84.31372833,14,18,0.01,7.04805708,15,84.31372833,12070,30,2,0,7,318.3046875,0,-,130,0,0,100,3.40552902,0.00908597
Wed Aug 29 07:01:19 GMT+03:00 2018,29-Aug-2018 07:01:19.622,23.185585,61.2428795,1.36,3.216,129.0,178.7,353.671875,0.63660938,96.40718842,84.31372833,14,18,0.01,7.04805708,15,84.31372833,12070,30,2,0,7,318.3046875,0,-,129,0,0,100,3.43827462,0.00908597
Wed Aug 29 07:01:20 GMT+03:00 2018,29-Aug-2018 07:01:20.621,23.18558741,61.24287941,1.96,3.216,129.0,160.6,360.78125,4.43760967,96.40718842,84.31372833,14,18,0.01,7.04805708,15,84.31372833,12070,30,2,0,7,2218.8046875,0,-,129,0,0,100,3.43827462,0.00908597
Wed Aug 29 07:01:21 GMT+03:00 2018,29-Aug-2018 07:01:21.622,23.18559151,61.24288278,2.58,3.216,128.0,131.9,360.78125,4.43760967,96.40718842,84.31372833,14,18,0.01,7.04805708,15,84.31372833,12070,30,9,0,7,493.06771851,0,-,128,0,0,100,3.43827462,0.00908597
Wed Aug 29 07:01:22 GMT+03:00 2018,29-Aug-2018 07:01:22.622,23.1855714,61.24289432,3.09,3.216,127.0,312.5,352.03125,0.73926562,96.40718842,84.31372833,14,18,0.01,7.04805708,15,84.31372833,12070,30,9,0,7,82.140625,0,-,127,2.94774199,0,97.05226135,3.4327724,0.01416681
Wed Aug 29 07:01:23 GMT+03:00 2018,29-Aug-2018 07:01:23.623,23.18545238,61.24295219,3.23,3.216,127.0,315.2,352.03125,0.73926562,96.40718842,84.31372833,14,18,0.02,7.12109423,15,84.31372833,12070,30,9,0,7,82.140625,0,-,127,8.3657589,0,91.6342392,3.4327724,0.01416681
Wed Aug 29 07:01:24 GMT+03:00 2018,29-Aug-2018 07:01:24.633,23.18538927,61.24296632,3.38,3.216,128.0,311.3,352.03125,0.73926562,96.40718842,84.31372833,14,18,0.02,7.12109423,15,84.31372833,12070,30,11,0,7,67.20596313,0,-,128,13.80642509,0,86.193573,3.42885256,0.02173264
Wed Aug 29 07:01:25 GMT+03:00 2018,29-Aug-2018 07:01:25.623,23.18532885,61.24297552,3.3,3.216,127.0,308.1,351.828125,0.73883903,96.40718842,84.31372833,14,18,0.03,7.12109423,15,84.31372833,12070,30,11,0,7,67.16718292,0,-,127,17.29587364,0,82.70412445,3.42885256,0.02173264
Wed Aug 29 07:01:26 GMT+03:00 2018,29-Aug-2018 07:01:26.623,23.18530405,61.24297723,3.2,3.216,126.0,106.2,351.828125,0.73883903,96.40718842,84.31372833,14,18,0.03,7.12109423,15,84.31372833,12070,30,12,0,7,61.56991959,0,-,126,21.11286926,0,78.88713074,3.42885256,0.02173264
Wed Aug 29 07:01:27 GMT+03:00 2018,29-Aug-2018 07:01:27.624,23.18522591,61.24300341,3.77,3.216,126.0,327.0,351.828125,0.73883903,96.40718842,84.31372833,14,18,0.03,7.12109423,15,84.31372833,12070,30,12,0,7,61.56991959,0,-,126,24.98009109,0,75.01991272,3.4259181,0.02992764
Wed Aug 29 07:01:28 GMT+03:00 2018,29-Aug-2018 07:01:28.625,23.18518141,61.24301801,2.79,3.216,126.0,316.1,351.734375,0.63312185,96.40718842,84.31372833,14,18,0.04,7.08457565,15,84.31372833,12070,30,12,0,7,52.76015472,0,-,126,27.82838249,0,72.1716156,3.4259181,0.02992764
Wed Aug 29 07:01:29 GMT+03:00 2018,29-Aug-2018 07:01:29.622,23.18514088,61.24302747,2.31,3.216,126.0,308.4,351.734375,0.63312185,96.40718842,84.31372833,14,18,0.04,7.08457565,15,84.31372833,12070,30,8,0,7,79.1402359,0,-,126,31.25481415,0,68.74518585,3.42363906,0.02992764
Wed Aug 29 07:01:30 GMT+03:00 2018,29-Aug-2018 07:01:30.631,23.18510292,61.24303501,2.2,3.216,125.0,293.0,357.046875,0.85691255,96.40718842,84.31372833,14,18,0.04,7.08457565,15,84.31372833,12070,30,8,0,7,107.11406708,0,-,125,33.55278778,0,66.44721222,3.42363906,0.03660014
Wed Aug 29 07:01:31 GMT+03:00 2018,29-Aug-2018 07:01:31.622,23.18506255,61.2430347,2.35,3.216,125.0,265.5,357.046875,0.85691255,96.40718842,84.31372833,14,18,0.04,7.04805708,15,84.31372833,12070,30,8,0,7,107.11406708,0,-,125,36.02474976,0,63.97525024,3.42363906,0.03660014
Wed Aug 29 07:01:32 GMT+03:00 2018,29-Aug-2018 07:01:32.631,23.18501349,61.24302151,3.41,3.216,125.0,230.6,357.046875,0.85691255,96.40718842,84.31372833,14,18,0.04,7.04805708,15,84.31372833,12070,30,11,0,7,77.90113831,0,-,125,38.64746475,0,61.35253525,3.42181754,0.04421556
Wed Aug 29 07:01:33 GMT+03:00 2018,29-Aug-2018 07:01:33.622,23.18495509,61.2429813,4.47,3.216,124.0,202.9,359.484375,7.87270784,96.40718842,84.31372833,14,18,0.05,7.04805708,15,84.31372833,12070,30,11,0,7,715.70068359,0,-,124,40.48646927,0,59.51353073,3.42181754,0.04421556
Wed Aug 29 07:01:34 GMT+03:00 2018,29-Aug-2018 07:01:34.622,23.18490529,61.24294208,5.22,3.216,124.0,204.1,359.484375,7.87270784,96.40718842,84.31372833,14,18,0.05,7.23064947,15,84.31372833,12070,30,18,0,7,437.37265015,0,-,124,42.49864197,0,57.50135803,3.42181754,0.04421556
Wed Aug 29 07:01:35 GMT+03:00 2018,29-Aug-2018 07:01:35.621,23.18485694,61.24290242,5.91,3.216,123.0,206.3,359.484375,7.87270784,96.40718842,84.31372833,14,18,0.05,7.23064947,15,84.31372833,12070,30,18,0,7,437.37265015,0,-,123,44.42113495,0,55.57886505,3.42032862,0.05696625
Wed Aug 29 07:01:36 GMT+03:00 2018,29-Aug-2018 07:01:36.623,23.18480614,61.24285332,6.56,3.216,123.0,209.5,357.453125,8.36440277,96.40718842,84.31372833,14,18,0.07,7.34020472,15,84.31372833,12070,30,18,0,7,464.6890564,0,-,123,46.20899582,0,53.79100418,3.42032862,0.05696625
Wed Aug 29 07:01:37 GMT+03:00 2018,29-Aug-2018 07:01:37.621,23.18473617,61.24280282,7.1,3.216,122.0,212.3,357.453125,8.36440277,96.40718842,84.31372833,14,18,0.07,7.34020472,15,84.31372833,12070,30,24,0,7,348.51678467,0,-,122,48.03714371,0,51.96285629,3.41908836,0.05696625
Wed Aug 29 07:01:38 GMT+03:00 2018,29-Aug-2018 07:01:38.621,23.18466005,61.2427501,7.58,3.216,122.0,213.2,356.453125,8.34100342,96.40718842,84.31372833,14,18,0.07,7.34020472,15,84.31372833,12070,30,24,0,7,347.54177856,0,-,122,49.51768494,0,50.48231506,3.41908836,0.07398417
Wed Aug 29 07:01:39 GMT+03:00 2018,29-Aug-2018 07:01:39.623,23.18456993,61.24269846,8.21,3.216,121.0,216.3,356.453125,8.34100342,96.40718842,84.31372833,14,18,0.09,7.34020472,15,84.31372833,12070,30,30,0,7,347.54177856,0,-,121,50.87068558,0,49.12931442,3.41908836,0.07398417
Wed Aug 29 07:01:40 GMT+03:00 2018,29-Aug-2018 07:01:40.622,23.18446186,61.24263159,8.73,3.216,120.0,219.6,356.453125,8.34100342,96.40718842,84.31372833,14,18,0.09,7.34020472,15,84.31372833,12070,30,30,0,7,278.03344727,0,-,120,52.37747574,0,47.62252426,3.41803956,0.09470209
Wed Aug 29 07:01:41 GMT+03:00 2018,29-Aug-2018 07:01:41.625,23.18435392,61.24256328,9.79,3.216,120.0,219.0,354.890625,6.60096598,96.40718842,84.31372833,14,18,0.11,7.34020472,15,84.31372833,12070,30,30,0,7,220.03219604,0,-,120,53.57064438,0,46.42935562,3.41803956,0.09470209
Wed Aug 29 07:01:42 GMT+03:00 2018,29-Aug-2018 07:01:42.622,23.18424146,61.2424862,11.05,3.216,120.0,215.6,354.890625,6.60096598,96.40718842,84.31372833,14,18,0.11,7.34020472,15,84.31372833,12070,30,33,0,7,200.02926636,0,-,120,54.91025162,0,45.08974838,3.41803956,0.09470209
Wed Aug 29 07:01:43 GMT+03:00 2018,29-Aug-2018 07:01:43.622,23.18409787,61.24240119,12.02,3.216,121.0,230.3,354.953125,7.5605011,96.40718842,84.31372833,14,18,0.11,7.34020472,15,84.31372833,12070,30,33,0,7,229.10609436,0,-,121,56.03381348,0,43.96618652,3.41714072,0.11821945
Wed Aug 29 07:01:44 GMT+03:00 2018,29-Aug-2018 07:01:44.624,23.18391125,61.24232115,12.54,3.216,122.0,229.6,354.953125,7.5605011,96.40718842,84.31372833,14,18,0.13,7.34020472,15,84.31372833,12070,30,33,0,7,229.10609436,0,-,122,57.11141968,0,42.88858032,3.41714072,0.11821945
Wed Aug 29 07:01:45 GMT+03:00 2018,29-Aug-2018 07:01:45.622,23.1838309,61.24232965,10.13,3.216,121.0,233.6,354.953125,7.5605011,96.40718842,84.31372833,14,18,0.13,7.34020472,15,84.31372833,12070,30,35,0,7,216.014328,0,-,121,58.31243515,0,41.68756485,3.41636205,0.14331251
Wed Aug 29 07:01:46 GMT+03:00 2018,29-Aug-2018 07:01:46.622,23.18363809,61.24230613,10.19,3.216,122.0,238.8,354.890625,7.452703,96.40718842,84.31372833,14,18,0.16,7.34020472,15,84.31372833,12070,30,35,0,7,212.93437195,0,-,122,59.16283417,0,40.83716583,3.41636205,0.14331251
Wed Aug 29 07:01:47 GMT+03:00 2018,29-Aug-2018 07:01:47.622,23.18347054,61.24226863,10.34,3.216,122.0,241.6,354.890625,7.452703,96.40718842,84.31372833,14,18,0.16,7.30368614,15,84.31372833,12070,30,37,0,7,201.42440796,0,-,122,60.11197662,0,39.88802338,3.41636205,0.14331251
Wed Aug 29 07:01:48 GMT+03:00 2018,29-Aug-2018 07:01:48.622,23.18329406,61.24222019,10.35,3.216,122.0,243.8,354.890625,7.452703,96.40718842,84.31372833,14,18,0.16,7.30368614,15,84.31372833,12070,30,37,0,7,201.42440796,0,-,122,61.03591537,0,38.96408463,3.41568089,0.17005529
Wed Aug 29 07:01:49 GMT+03:00 2018,29-Aug-2018 07:01:49.623,23.18311965,61.24218365,10.53,3.216,122.0,244.9,354.859375,7.77142,96.40718842,84.31372833,14,18,0.19,7.26716805,15,84.31372833,12070,30,37,0,7,210.03837585,0,-,122,61.88035202,0,38.11964798,3.41568089,0.17005529
Wed Aug 29 07:01:50 GMT+03:00 2018,29-Aug-2018 07:01:50.621,23.18294442,61.24213525,10.54,3.216,121.0,244.3,354.859375,7.77142,96.40718842,84.31372833,14,18,0.19,7.26716805,15,84.31372833,12070,30,38,0,7,204.51106262,0,-,121,62.87684631,0,37.12315369,3.41507959,0.17005529
Wed Aug 29 07:01:51 GMT+03:00 2018,29-Aug-2018 07:01:51.622,23.1827616,61.2420934,10.68,3.216,121.0,242.6,354.828125,7.98363304,96.40718842,84.31372833,14,18,0.19,7.26716805,15,84.31372833,12070,30,38,0,7,210.09559631,0,-,121,63.52528763,0,36.47471237,3.41507959,0.19786918
Wed Aug 29 07:01:52 GMT+03:00 2018,29-Aug-2018 07:01:52.622,23.18257963,61.24204673,10.78,3.216,121.0,240.3,354.828125,7.98363304,96.40718842,84.31372833,14,18,0.20999999,7.26716805,15,84.31372833,12070,30,39,0,7,204.70852661,0,-,121,64.29037476,0,35.70962143,3.41507959,0.19786918
Wed Aug 29 07:01:53 GMT+03:00 2018,29-Aug-2018 07:01:53.622,23.18242089,61.24199737,10.74,3.216,122.0,238.2,354.828125,7.98363304,96.40718842,84.31372833,14,18,0.20999999,7.26716805,15,84.31372833,12070,30,39,0,7,204.70852661,0,-,122,65.11398315,0,34.88601685,3.41454554,0.22663724
Wed Aug 29 07:01:54 GMT+03:00 2018,29-Aug-2018 07:01:54.625,23.18225536,61.24194668,10.96,3.216,121.0,235.9,354.890625,7.77210474,96.40718842,84.31372833,14,18,0.23999999,7.26716805,15,84.31372833,12070,30,39,0,7,199.284729,0,-,121,65.73783875,0,34.26215744,3.41454554,0.22663724
Wed Aug 29 07:01:55 GMT+03:00 2018,29-Aug-2018 07:01:55.622,23.18208504,61.24189053,10.92,3.216,120.0,234.4,354.890625,7.77210474,96.40718842,84.31372833,14,18,0.23999999,7.23064947,15,84.31372833,12070,30,39,0,7,199.284729,0,-,120,66.42110443,0,33.57889557,3.41454554,0.22663724
Wed Aug 29 07:01:56 GMT+03:00 2018,29-Aug-2018 07:01:56.623,23.181923,61.241834,11.04,3.216,119.0,232.5,354.890625,7.77210474,96.40718842,84.31372833,14,18,0.23999999,7.23064947,15,84.31372833,12070,30,39,0,7,199.284729,0,-,119,67.20563507,0,32.79436874,3.41406751,0.22663724
Wed Aug 29 07:01:57 GMT+03:00 2018,29-Aug-2018 07:01:57.622,23.18176296,61.2417785,10.98,3.216,120.0,230.1,354.890625,7.77210474,96.40718842,84.31372833,14,18,0.23999999,7.23064947,15,84.31372833,12070,30,39,0,7,199.284729,0,-,120,67.7618103,0,32.23819351,3.41406751,0.26804641
Wed Aug 29 07:01:58 GMT+03:00 2018,29-Aug-2018 07:01:58.622,23.18161439,61.24171067,11.14,3.216,121.0,229.6,354.890625,8.41090775,95.80838013,83.92156982,14,18,0.28999999,7.23064947,15,84.31372833,12070,30,39,0,7,215.66430664,0,-,121,68.29350281,0,31.70649529,3.41406751,0.26804641
Wed Aug 29 07:01:59 GMT+03:00 2018,29-Aug-2018 07:01:59.625,23.18145236,61.24164713,11.24,3.216,121.0,228.2,354.890625,8.41090775,95.80838013,83.92156982,14,18,0.28999999,7.1941309,15,83.92156982,12070,30,40,0,7,210.27270508,0,-,121,68.88636017,0,31.11363983,3.41406751,0.26804641
Wed Aug 29 07:02:00 GMT+03:00 2018,29-Aug-2018 07:02:00.622,23.18128367,61.24158634,11.43,3.216,121.0,228.2,354.890625,8.51737499,95.80838013,83.92156982,14,18,0.28999999,7.1941309,15,83.92156982,12070,30,40,0,7,212.93437195,0,-,121,69.4552536,0,30.5447464,3.41363716,0.3005814
