GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,19-Sep-2018 16:18:25.903,-,-,-,-,-,-,352.09375,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:26.899,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:27.900,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,-,NaN,19,-,-,-,-,-,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:28.902,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,-,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:29.901,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:30.901,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:31.903,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:32.901,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:33.904,-,-,-,-,-,-,352.03125,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:34.907,-,-,-,-,-,-,352.03125,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:35.901,-,-,-,-,-,-,352.03125,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:36.900,-,-,-,-,-,-,352,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:37.901,-,-,-,-,-,-,352,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:38.900,-,-,-,-,-,-,352,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:39.900,-,-,-,-,-,-,352,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:40.900,-,-,-,-,-,-,352,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:41.900,-,-,-,-,-,-,352.109375,0,11.3772459,28.62745094,19,19,0,4.56480408,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:42.901,-,-,-,-,-,-,352.109375,0,11.3772459,28.62745094,19,19,0,4.60132217,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:43.900,-,-,-,-,-,-,352.109375,0,11.3772459,28.62745094,19,19,0,4.60132217,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,NaN,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:44.901,-,-,-,-,-,-,352.09375,1.05628121,11.3772459,28.62745094,19,19,0,4.60132217,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,∞,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
-,19-Sep-2018 16:18:45.900,-,-,-,-,-,-,352.09375,1.05628121,11.3772459,28.62745094,19,23,0,4.60132217,17,28.62745094,12360,30,0,19,9.25960827,0,0,0,15,∞,19,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7144.13330078,0
