GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,14-Nov-2018 15:51:59.745,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,12099.05273438,0
-,14-Nov-2018 15:52:00.737,-,-,-,-,-,-,352.078125,0,-2.39520955,19.6078434,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.19300556,-,-,-,0,-,-,12099.05273438,0
-,14-Nov-2018 15:52:01.737,-,-,-,-,-,-,352.078125,0,-2.39520955,19.6078434,16,16,0,3.39621401,12,19.6078434,12790,30,0,-,-,-,-,-,-,0,-,-,-,-,-,-,14.19300556,-,-,-,0,-,-,12099.05273438,0
-,14-Nov-2018 15:52:02.739,-,-,-,-,-,-,352.078125,0,-2.39520955,19.6078434,16,16,0,3.39621401,12,19.6078434,12790,30,0,15,10.70274544,0,0,0,-,NaN,16,-,-,-,-,-,14.19300556,-,-,-,0,-,-,12099.05273438,0
-,14-Nov-2018 15:52:03.737,-,-,-,-,-,-,352.078125,0,-2.39520955,19.6078434,16,16,0,3.39621401,12,19.6078434,12790,30,0,15,10.70274544,0,0,0,8,NaN,16,-,0,-,-,-,14.19300556,-,-,-,0,-,-,12099.05273438,0
-,14-Nov-2018 15:52:04.738,-,-,-,-,-,-,352.078125,0,-2.39520955,19.6078434,16,16,0,3.39621401,12,19.6078434,12790,30,0,15,10.70274544,0,0,0,8,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,12099.05273438,0
-,14-Nov-2018 15:52:05.738,-,-,-,-,-,-,352.078125,0,-2.39520955,19.6078434,16,16,0,3.39621401,12,19.6078434,12790,30,0,15,10.70274544,0,0,0,8,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,12099.05273438,0
-,14-Nov-2018 15:52:06.738,-,-,-,-,-,-,352.078125,0,-2.39520955,19.6078434,16,16,0,3.39621401,12,19.6078434,12790,30,0,15,10.70274544,0,0,0,8,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,12099.05273438,0
-,14-Nov-2018 15:52:07.739,-,-,-,-,-,-,352.078125,0,-2.39520955,19.6078434,16,16,0,3.39621401,12,19.6078434,12790,30,0,15,10.70274544,0,0,0,8,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,12099.05273438,0
-,14-Nov-2018 15:52:08.737,-,-,-,-,-,-,352.078125,0,-2.39520955,19.6078434,16,16,0,3.39621401,12,19.6078434,12790,30,0,15,10.70274544,0,0,0,8,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,12099.05273438,0
