GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Thu Nov 01 19:36:51 GMT+02:00 2018,01-Nov-2018 19:36:51.665,23.7716363,61.4874168,0.0,5.36,126.0,0.0,352.09375,2.21819067,0.59880239,21.56862831,10,14,0,6.57331753,10,21.56862831,12950,30,0,10,10.38901997,0,9,0,6,∞,10,-,0,-,126,21,13.99909687,3.2390511,0,96.76094818,0,-,-,11042.11914062,15
Thu Nov 01 19:36:52 GMT+02:00 2018,01-Nov-2018 19:36:52.666,23.7716384,61.48741537,0.0,6.432,126.0,0.0,352.09375,2.21819067,0.59880239,21.56862831,10,14,0,6.57331753,10,21.56862831,12950,30,0,10,10.38901997,0,9,0,6,∞,10,-,0,-,126,21,13.99909687,3.03864026,0,96.96135712,0,-,-,11042.11914062,16
Thu Nov 01 19:36:53 GMT+02:00 2018,01-Nov-2018 19:36:53.667,23.77163712,61.48741897,0.51,6.432,127.0,192.5,365.125,7.99623728,0.59880239,21.56862831,10,14,0,6.57331753,10,21.56862831,12950,30,0,10,10.38901997,0,9,0,6,∞,10,-,0,-,127,21,13.99909687,2.92060876,0,97.07939148,0,-,-,11042.11914062,17
Thu Nov 01 19:36:54 GMT+02:00 2018,01-Nov-2018 19:36:54.670,23.771644,61.48741661,1.26,7.504,127.0,183.0,365.125,7.99623728,0.59880239,21.56862831,10,14,0,6.6098361,10,21.56862831,12950,30,6,10,10.38901997,0,9,0,6,1332.70617676,10,-,0,-,127,21,13.99909687,2.7598846,0,97.2401123,0,-,-,11042.11914062,18
Thu Nov 01 19:36:55 GMT+02:00 2018,01-Nov-2018 19:36:55.666,23.77168638,61.48742899,1.36,6.432,129.0,124.1,365.125,7.99623728,0.59880239,21.56862831,10,14,0,6.6098361,10,21.56862831,12950,30,6,10,10.38901997,0,9,0,6,1332.70617676,10,-,0,-,129,21,13.99909687,2.56185555,0,97.43814087,0,-,-,11042.11914062,19
Thu Nov 01 19:36:56 GMT+02:00 2018,01-Nov-2018 19:36:56.665,23.77169435,61.48741247,1.48,5.36,127.0,128.5,359.828125,7.23254538,0.59880239,21.56862831,10,14,0,6.6098361,10,21.56862831,12950,30,6,10,10.38901997,0,9,0,6,1205.42419434,10,-,0,-,127,21,13.99909687,4.98426819,0,95.01573181,7,-,-,11042.11914062,20
Thu Nov 01 19:36:57 GMT+02:00 2018,01-Nov-2018 19:36:57.670,23.77170212,61.48744847,0.98,5.36,130.0,305.4,359.828125,7.23254538,0.59880239,21.56862831,10,14,0,6.64635468,10,21.56862831,12950,30,6,10,10.38901997,0,9,0,6,1205.42419434,10,-,0,-,130,21,13.99909687,9.50387669,0,90.49612427,7,-,-,11042.11914062,21
Thu Nov 01 19:36:58 GMT+02:00 2018,01-Nov-2018 19:36:58.669,23.77171772,61.48745735,1.99,4.288,127.0,27.1,359.828125,7.23254538,0.59880239,21.56862831,10,14,0,6.64635468,10,21.56862831,12950,30,9,11,10.38901997,5900,9,0,6,803.6161499,10,-,0,-,127,21,13.99909687,15.16543293,0,84.83456421,7,3.56736374,-,11042.11914062,22
Thu Nov 01 19:36:59 GMT+02:00 2018,01-Nov-2018 19:36:59.667,23.7717437,61.48748035,2.84,3.216,128.0,22.2,357.78125,8.15741253,0.59880239,21.56862831,10,14,0,6.64635468,10,21.56862831,12950,30,9,11,10.38901997,5900,9,0,6,906.37915039,10,-,0,-,128,21,13.99909687,17.81502533,0,82.18497467,10,3.56736374,0.00740681,11042.12597656,23
Thu Nov 01 19:37:00 GMT+02:00 2018,01-Nov-2018 19:37:00.666,23.77177512,61.48750454,3.28,3.216,127.0,28.7,357.78125,8.15741253,0.59880239,21.56862831,10,14,0.01,6.64635468,10,21.56862831,12950,30,9,11,10.38901997,5900,9,0,6,906.37915039,10,-,0,-,127,21,13.99909687,20.75228119,0,79.24771881,10,3.56736374,0.00740681,11042.12597656,24
Thu Nov 01 19:37:01 GMT+02:00 2018,01-Nov-2018 19:37:01.667,23.77180983,61.48753218,3.63,3.216,128.0,30.7,357.78125,8.15741253,0.59880239,21.56862831,10,14,0.01,6.64635468,10,21.56862831,12950,30,13,11,10.38901997,5900,9,0,6,627.4932251,10,-,0,-,128,21,13.99909687,25.20443535,0,74.79556274,10,3.56736374,0.00740681,11042.12597656,25
Thu Nov 01 19:37:02 GMT+02:00 2018,01-Nov-2018 19:37:02.665,23.77184668,61.48756397,4.0,3.216,128.0,27.6,357.78125,8.15741253,0.59880239,21.56862831,10,14,0.01,6.64635468,10,21.56862831,12950,30,13,11,10.38901997,5900,9,0,6,627.4932251,10,-,0,-,128,21,13.99909687,27.63408089,0,72.36592102,14,3.56736302,0.01788014,11042.13671875,26
Thu Nov 01 19:37:03 GMT+02:00 2018,01-Nov-2018 19:37:03.666,23.77188054,61.48760042,3.99,3.216,129.0,23.6,351.25,1.36987507,0.59880239,21.56862831,10,14,0.02,6.57331753,10,21.56862831,12950,30,13,11,10.38901997,5900,9,0,6,105.375,10,-,0,-,129,21,13.99909687,29.58658791,0,70.413414,14,3.56736302,0.01788014,11042.13671875,27
Thu Nov 01 19:37:04 GMT+02:00 2018,01-Nov-2018 19:37:04.672,23.77189383,61.48763415,2.7,3.216,129.0,6.9,351.25,1.36987507,0.59880239,21.56862831,10,14,0.02,6.57331753,10,21.56862831,12950,30,14,11,10.38901997,4660,9,0,6,97.8482132,10,-,0,-,129,21,13.99909687,32.10691452,0,67.89308167,14,3.56736302,0.01788014,11042.13671875,28
Thu Nov 01 19:37:05 GMT+02:00 2018,01-Nov-2018 19:37:05.664,23.77188894,61.48765058,1.85,4.288,127.0,335.6,351.25,1.36987507,0.59880239,21.56862831,10,14,0.02,6.57331753,10,21.56862831,12950,30,14,11,10.38901997,4660,9,0,6,97.8482132,10,-,0,-,127,21,13.99909687,35.38801193,0,64.61199188,14,3.56736207,0.03009903,11042.14941406,29
Thu Nov 01 19:37:06 GMT+02:00 2018,01-Nov-2018 19:37:06.664,23.77184599,61.4876689,3.64,4.288,127.0,309.9,351.25,2.73975015,0.59880239,21.56862831,10,14,0.04,6.68287277,10,21.56862831,12950,30,14,11,10.38901997,4660,9,0,6,195.69642639,10,-,0,-,127,21,13.99909687,36.65723419,0,63.34276581,14,3.56736207,0.03009903,11042.14941406,30
Thu Nov 01 19:37:07 GMT+02:00 2018,01-Nov-2018 19:37:07.668,23.77178668,61.48769109,3.06,4.288,126.0,305.8,351.25,2.73975015,0.59880239,21.56862831,10,14,0.04,6.68287277,10,21.56862831,12950,30,15,11,10.38901997,558,9,0,6,182.65000916,10,-,0,-,126,21,13.99909687,38.68638992,0,61.31361008,14,3.56736207,0.03009903,11042.14941406,31
Thu Nov 01 19:37:08 GMT+02:00 2018,01-Nov-2018 19:37:08.666,23.77172534,61.48771566,4.08,4.288,121.0,295.1,351.25,2.73975015,0.59880239,21.56862831,10,14,0.04,6.68287277,10,21.56862831,12950,30,15,11,10.38901997,558,9,0,6,182.65000916,10,-,0,-,121,21,13.99909687,41.16464615,0,58.83535385,14,3.56736135,0.0423568,11042.16113281,32
Thu Nov 01 19:37:09 GMT+02:00 2018,01-Nov-2018 19:37:09.665,23.77163839,61.48774025,4.1,4.288,120.0,299.1,351.21875,2.52877498,0.59880239,21.56862831,10,14,0.05,6.68287277,10,21.56862831,12950,30,15,11,10.38901997,558,9,0,6,168.58499146,10,-,0,-,120,21,13.99909687,42.51744843,0,57.48255157,14,3.56736135,0.0423568,11042.16113281,33
Thu Nov 01 19:37:10 GMT+02:00 2018,01-Nov-2018 19:37:10.664,23.77157029,61.48775887,3.5,4.288,116.0,299.6,351.21875,2.52877498,0.59880239,21.56862831,10,14,0.05,6.64635468,10,21.56862831,12950,30,13,11,10.38901997,560,9,0,6,194.52114868,10,-,0,-,116,21,13.99909687,44.09673309,0,55.90326691,14,3.56736135,0.0423568,11042.16113281,34
Thu Nov 01 19:37:11 GMT+02:00 2018,01-Nov-2018 19:37:11.665,23.7715135,61.48777797,3.08,4.288,116.0,305.7,351.21875,2.52877498,0.59880239,21.56862831,10,14,0.05,6.64635468,10,21.56862831,12950,30,13,11,10.38901997,560,9,0,6,194.52114868,10,-,0,-,116,21,13.99909687,46.19322205,0,53.80677795,11,3.56736064,0.05325264,11042.171875,35
Thu Nov 01 19:37:12 GMT+02:00 2018,01-Nov-2018 19:37:12.668,23.77147717,61.48779503,2.69,5.36,111.0,330.0,355.40625,6.50393391,0.59880239,21.56862831,10,14,0.05,6.64635468,10,21.56862831,12950,30,13,11,10.38901997,560,9,0,6,500.3026123,10,-,0,-,111,21,13.99909687,47.17185593,0,52.82814407,11,3.56736064,0.05325264,11042.171875,36
Thu Nov 01 19:37:13 GMT+02:00 2018,01-Nov-2018 19:37:13.672,23.77146874,61.48782205,3.4,4.288,110.0,3.1,355.40625,6.50393391,0.59880239,21.56862831,10,14,0.06,6.39072561,10,21.56862831,12950,30,13,11,10.38901997,560,9,0,6,500.3026123,10,-,0,-,110,21,13.99909687,48.64354324,0,51.35645676,11,3.56736064,0.05325264,11042.171875,37
Thu Nov 01 19:37:14 GMT+02:00 2018,01-Nov-2018 19:37:14.666,23.77149483,61.48786048,3.85,4.288,110.0,19.9,355.40625,6.50393391,0.59880239,21.56862831,10,14,0.06,6.39072561,10,21.56862831,12950,30,13,11,10.38901997,561,9,0,6,500.3026123,10,-,0,-,110,21,13.99909687,50.39889526,0,49.60110474,11,3.56735992,0.05325264,11042.171875,38
Thu Nov 01 19:37:15 GMT+02:00 2018,01-Nov-2018 19:37:15.670,23.77150411,61.48789828,4.18,4.288,110.0,17.1,350.859375,1.89464068,0.59880239,21.56862831,10,14,0.06,6.39072561,10,21.56862831,12950,30,13,11,10.38901997,561,9,0,6,145.74159241,10,-,0,-,110,21,13.99909687,51.29537582,0,48.70462418,15,3.56735992,0.06451569,11042.18359375,39
Thu Nov 01 19:37:16 GMT+02:00 2018,01-Nov-2018 19:37:16.670,23.77152397,61.48793718,4.84,4.288,109.0,20.1,350.859375,1.89464068,0.59880239,21.56862831,10,14,0.07,6.13509655,10,21.56862831,12950,30,18,11,10.38901997,561,9,0,6,105.2578125,10,-,0,-,109,21,13.99909687,52.49450684,0,47.50549316,15,3.56735992,0.06451569,11042.18359375,40
Thu Nov 01 19:37:17 GMT+02:00 2018,01-Nov-2018 19:37:17.665,23.77155061,61.4879818,4.83,4.288,109.0,17.9,350.859375,1.89464068,0.59880239,21.56862831,10,14,0.07,6.13509655,10,21.56862831,12950,30,18,11,10.38901997,558,9,0,6,105.2578125,10,-,0,-,109,21,13.99909687,54.01145935,0,45.98854065,15,3.56735921,0.06451569,11042.18359375,41
Thu Nov 01 19:37:18 GMT+02:00 2018,01-Nov-2018 19:37:18.670,23.77155573,61.4880305,4.29,3.216,109.0,9.7,351.0625,1.79041874,0.59880239,21.56862831,10,14,0.07,6.13509655,10,21.56862831,12950,30,18,11,10.38901997,558,9,0,6,99.46770477,10,-,0,-,109,21,13.99909687,54.75086212,0,45.24913788,16,3.56735921,0.07799208,11042.19726562,42
Thu Nov 01 19:37:19 GMT+02:00 2018,01-Nov-2018 19:37:19.664,23.77152934,61.48807237,4.46,3.216,108.0,341.7,351.0625,1.79041874,0.59880239,21.56862831,10,14,0.09,6.09857798,10,21.56862831,12950,30,18,11,10.38901997,558,9,0,6,99.46770477,10,-,0,-,108,21,13.99909687,55.79179764,0,44.20820236,16,3.56735921,0.07799208,11042.19726562,43
Thu Nov 01 19:37:20 GMT+02:00 2018,01-Nov-2018 19:37:20.667,23.77147889,61.48810482,4.5,3.216,109.0,315.2,351.0625,1.79041874,0.59880239,21.56862831,10,14,0.09,6.09857798,10,21.56862831,12950,30,15,11,10.38901997,559,9,0,6,119.3612442,10,-,0,-,109,21,13.99909687,57.19524765,0,42.80475235,16,3.56735849,0.07799208,11042.19726562,44
Thu Nov 01 19:37:21 GMT+02:00 2018,01-Nov-2018 19:37:21.666,23.77141146,61.48813593,4.49,3.216,109.0,299.2,351.0625,6.42444324,0.59880239,21.56862831,10,14,0.09,6.09857798,10,21.56862831,12950,30,15,11,10.38901997,559,9,0,6,428.29623413,10,-,0,-,109,21,13.99909687,57.9111557,0,42.0888443,16,3.56735849,0.09226764,11042.2109375,45
Thu Nov 01 19:37:22 GMT+02:00 2018,01-Nov-2018 19:37:22.664,23.77133266,61.4881525,4.86,3.216,108.0,287.0,354.609375,6.48935127,0.59880239,21.56862831,10,14,0.1,6.39072561,10,21.56862831,12950,30,15,11,10.38901997,559,9,0,6,432.62341309,10,-,0,-,108,21,13.99909687,58.67274857,0,41.32725143,16,3.56735849,0.09226764,11042.2109375,46
Thu Nov 01 19:37:23 GMT+02:00 2018,01-Nov-2018 19:37:23.666,23.77124464,61.48816577,5.08,3.216,108.0,282.0,354.609375,6.48935127,0.59880239,21.56862831,10,14,0.1,6.39072561,10,21.56862831,12950,30,17,11,10.38901997,400,9,0,6,381.72653198,10,-,0,-,108,21,13.99909687,59.60293198,0,40.39706802,16,3.56735849,0.09226764,11042.2109375,47
Thu Nov 01 19:37:24 GMT+02:00 2018,01-Nov-2018 19:37:24.666,23.77113941,61.48817942,4.91,3.216,108.0,285.5,354.609375,3.82978129,0.59880239,21.56862831,10,14,0.1,6.39072561,10,21.56862831,12950,30,17,11,10.38901997,400,9,0,6,225.28125,10,-,0,-,108,21,13.99909687,60.62380981,0,39.37619019,18,3.56735778,0.10705291,11042.22558594,48
Thu Nov 01 19:37:25 GMT+02:00 2018,01-Nov-2018 19:37:25.666,23.7710541,61.48819073,4.79,3.216,107.0,286.9,352.03125,3.80193758,0.59880239,21.56862831,10,14,0.12,6.46376228,10,21.56862831,12950,30,17,11,10.38901997,400,9,0,6,223.64338684,10,-,0,-,107,21,13.99909687,61.24702072,0,38.75297928,18,3.56735778,0.10705291,11042.22558594,49
Thu Nov 01 19:37:26 GMT+02:00 2018,01-Nov-2018 19:37:26.670,23.77094828,61.48819452,4.59,3.216,104.0,288.5,352.03125,3.80193758,0.59880239,21.56862831,10,14,0.12,6.46376228,10,21.56862831,12950,30,18,11,10.38901997,400,9,0,6,211.21875,10,-,0,-,104,21,13.99909687,62.06078339,0,37.93921661,18,3.56735778,0.10705291,11042.22558594,50
Thu Nov 01 19:37:27 GMT+02:00 2018,01-Nov-2018 19:37:27.665,23.77085608,61.48820395,4.96,3.216,103.0,290.5,352.03125,3.80193758,0.59880239,21.56862831,10,14,0.12,6.46376228,10,21.56862831,12950,30,18,11,10.38901997,400,9,0,5,211.21875,10,-,0,-,103,21,13.99909687,62.94961929,0,37.05038071,18,3.56735682,0.12276791,11042.2421875,51
Thu Nov 01 19:37:28 GMT+02:00 2018,01-Nov-2018 19:37:28.666,23.7707825,61.48822287,4.35,3.216,103.0,293.5,345.09375,1.55292189,0.59880239,21.56862831,10,14,0.13,6.42724371,10,21.56862831,12950,30,18,11,10.38901997,400,9,0,5,86.2734375,10,-,0,-,103,21,13.99909687,63.49209213,0,36.50790787,18,3.56735682,0.12276791,11042.2421875,52
Thu Nov 01 19:37:29 GMT+02:00 2018,01-Nov-2018 19:37:29.665,23.7707207,61.48823344,2.48,3.216,102.0,296.2,345.09375,1.55292189,0.59880239,21.56862831,10,14,0.13,6.42724371,10,21.56862831,12950,30,8,11,10.38901997,400,9,0,5,194.11523438,10,-,0,-,102,21,13.99909687,64.16664886,0,35.83334732,18,3.56735682,0.12276791,11042.2421875,53
Thu Nov 01 19:37:30 GMT+02:00 2018,01-Nov-2018 19:37:30.669,23.77069945,61.488242,1.31,3.216,104.0,298.1,345.09375,1.55292189,0.59880239,21.56862831,10,14,0.13,6.42724371,10,21.56862831,12950,30,8,11,10.38901997,400,9,0,5,194.11523438,10,-,0,-,104,21,13.99909687,64.80882263,0,35.19117737,3,3.56735611,0.13240166,11042.25097656,54
Thu Nov 01 19:37:31 GMT+02:00 2018,01-Nov-2018 19:37:31.668,23.77068375,61.48823681,0.0,3.216,102.0,0.0,352.203125,3.00231552,0.59880239,21.56862831,10,14,0.13,6.42724371,10,21.56862831,12950,30,8,11,10.38901997,400,9,0,6,375.28945923,10,-,0,-,102,21,13.99909687,63.97270966,0,36.02729034,3,3.56735611,0.13240166,11042.25097656,55
Thu Nov 01 19:37:32 GMT+02:00 2018,01-Nov-2018 19:37:32.666,23.77067817,61.48823396,0.0,3.216,102.0,0.0,352.203125,3.06416702,0.59880239,21.56862831,10,14,0.14,6.24465179,10,21.56862831,12950,30,8,11,10.38901997,400,9,0,6,383.02090454,10,-,0,-,102,21,13.99909687,62.89537048,0,37.10462952,3,3.56735611,0.13240166,11042.25097656,56
Thu Nov 01 19:37:33 GMT+02:00 2018,01-Nov-2018 19:37:33.671,23.77067637,61.48823356,0.0,3.216,103.0,0.0,352.203125,3.06416702,0.59880239,21.56862831,10,14,0.14,6.24465179,10,21.56862831,12950,30,8,11,10.38901997,400,9,0,6,383.02090454,10,-,0,-,103,21,13.99909687,61.81901169,0,38.18098831,3,3.56735611,0.13240166,11042.25097656,57
Thu Nov 01 19:37:34 GMT+02:00 2018,01-Nov-2018 19:37:34.668,23.77066708,61.48822862,0.0,3.216,102.0,0.0,352.203125,3.06416702,0.59880239,21.56862831,10,14,0.14,6.24465179,10,21.56862831,12950,30,0,11,10.38901997,564,9,0,6,∞,10,-,0,-,102,21,13.99909687,60.42677307,0,39.57322693,3,3.56735539,0.13240166,11042.25097656,58
Thu Nov 01 19:37:35 GMT+02:00 2018,01-Nov-2018 19:37:35.666,23.77065952,61.48822286,0.19,3.216,101.0,297.4,352.234375,3.17010927,0,21.1764698,10,14,0.14,6.24465179,10,21.56862831,12950,30,0,11,10.38901997,564,9,0,5,∞,10,-,0,-,101,21,13.99909687,59.68006897,0,40.31993103,0,3.56735539,0.13240166,11042.25097656,59
Thu Nov 01 19:37:36 GMT+02:00 2018,01-Nov-2018 19:37:36.666,23.7706604,61.48822182,0.23,3.216,101.0,297.4,352.234375,3.17010927,0,21.1764698,10,14,0.14,6.28117037,10,21.1764698,12950,30,0,11,10.38901997,564,9,0,5,∞,10,-,0,-,101,21,14.03787899,58.70911789,0,41.29088211,0,3.56735539,0.13240166,11042.25097656,60
Thu Nov 01 19:37:37 GMT+02:00 2018,01-Nov-2018 19:37:37.666,23.77066442,61.48822313,0.29,4.288,102.0,297.3,352.234375,3.17010927,0,21.1764698,10,14,0.14,6.28117037,10,21.1764698,12950,30,0,11,10.45176506,559,9,0,5,∞,10,-,0,-,102,21,14.03787899,57.42019653,0,42.57980347,0,3.56735539,0.13240166,11042.25097656,61
Thu Nov 01 19:37:38 GMT+02:00 2018,01-Nov-2018 19:37:38.664,23.77066716,61.48822106,0.24,4.288,102.0,297.3,352.234375,3.27577972,0,21.1764698,10,14,0.14,6.28117037,10,21.1764698,12950,30,0,11,10.45176506,559,9,0,5,∞,10,-,0,-,102,21,14.03787899,56.64342499,0,43.35657501,0,3.5804708,0.13240166,11042.25097656,62
Thu Nov 01 19:37:39 GMT+02:00 2018,01-Nov-2018 19:37:39.669,23.77067513,61.48822222,0.22,4.288,102.0,297.3,352.234375,3.27577972,0,21.1764698,10,14,0.14,6.28117037,10,21.1764698,12950,30,0,11,10.45176506,559,9,0,5,∞,10,-,0,-,102,21,14.03787899,55.93172073,0,44.06827927,0,3.5804708,0.13240166,11042.25097656,63
