GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,29-Oct-2018 16:47:57.058,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,10644.53515625,0
-,29-Oct-2018 16:47:58.055,-,-,-,-,-,-,352.09375,3.16884375,-2.99401188,19.2156868,7,10,0,1.71636629,6,19.2156868,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.23178673,-,-,-,0,-,-,10644.53515625,0
-,29-Oct-2018 16:47:59.056,-,-,-,-,-,-,352.09375,3.16884375,-2.99401188,19.2156868,7,10,0,1.71636629,6,19.2156868,700,30,0,7,10.76549053,5900,9,0,-,∞,-,-,-,-,-,-,14.23178673,-,-,-,0,-,-,10644.53515625,0
-,29-Oct-2018 16:48:00.055,-,-,-,-,-,-,352.09375,3.16884375,-2.99401188,19.2156868,7,10,0,1.71636629,6,19.2156868,700,30,0,7,10.76549053,5900,9,0,2,∞,7,-,0,-,-,-,14.23178673,-,-,-,0,-,-,10644.53515625,0
-,29-Oct-2018 16:48:01.055,-,-,-,-,-,-,352.0625,1.47866249,-2.99401188,19.2156868,7,10,0,1.71636629,6,19.2156868,700,30,0,7,10.76549053,5900,9,0,2,∞,7,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10644.53515625,0
-,29-Oct-2018 16:48:02.059,-,-,-,-,-,-,352.0625,1.47866249,-2.99401188,19.2156868,7,10,0,1.71636629,6,19.2156868,700,30,0,7,10.76549053,5900,9,0,2,∞,7,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10644.53515625,0
-,29-Oct-2018 16:48:03.054,-,-,-,-,-,-,352.0625,1.47866249,-2.99401188,19.2156868,7,10,0,1.71636629,6,19.2156868,700,30,0,7,10.76549053,570,9,0,2,∞,7,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10644.53515625,0
-,29-Oct-2018 16:48:04.061,-,-,-,-,-,-,352.0625,1.47866249,-2.99401188,19.2156868,7,10,0,1.71636629,6,19.2156868,700,30,0,7,10.76549053,570,9,0,2,∞,7,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10644.53515625,0
-,29-Oct-2018 16:48:05.055,-,-,-,-,-,-,352.046875,3.16842198,-2.99401188,19.2156868,7,10,0,1.71636629,6,19.2156868,700,30,0,7,10.76549053,570,9,0,2,∞,7,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10644.53515625,0
-,29-Oct-2018 16:48:06.057,-,-,-,-,-,-,352.046875,3.16842198,-2.99401188,19.2156868,7,10,0,1.71636629,6,19.2156868,700,30,0,7,10.76549053,560,9,0,2,∞,7,-,0,-,-,19,14.23178673,-,-,-,0,-,-,10644.53515625,0
