GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,19-Sep-2018 07:03:12.248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,7081.35595703,0
-,19-Sep-2018 07:03:13.247,-,-,-,-,-,-,352.09375,0.5281406,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:12 GMT+03:00 2018,19-Sep-2018 07:03:14.250,23.18582829,61.24292223,0.0,9.648001,113.0,0.0,352.09375,0.5281406,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,-,∞,-,-,-,-,-,-,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:13 GMT+03:00 2018,19-Sep-2018 07:03:15.249,23.18583088,61.24293302,0.0,6.432,111.0,0.0,352.09375,0.5281406,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,111,-,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:14 GMT+03:00 2018,19-Sep-2018 07:03:16.249,23.18584049,61.24288346,0.0,6.432,117.0,0.0,352.109375,0.52816409,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,117,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:15 GMT+03:00 2018,19-Sep-2018 07:03:17.248,23.18584974,61.2428454,0.42,5.36,119.0,212.6,352.109375,0.52816409,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,119,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:16 GMT+03:00 2018,19-Sep-2018 07:03:18.248,23.18586772,61.242822,0.44,4.288,118.0,142.1,352.109375,0.52816409,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,118,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:17 GMT+03:00 2018,19-Sep-2018 07:03:19.249,23.18586356,61.24282573,0.0,4.288,118.0,0.0,352.109375,0.52816409,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,118,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:18 GMT+03:00 2018,19-Sep-2018 07:03:20.248,23.18586288,61.24283214,0.0,4.288,118.0,0.0,352.078125,0.52811718,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,118,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:19 GMT+03:00 2018,19-Sep-2018 07:03:21.250,23.18585283,61.24282546,0.0,4.288,118.0,0.0,352.078125,0.52811718,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,118,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:20 GMT+03:00 2018,19-Sep-2018 07:03:22.249,23.1858501,61.24283809,0.0,4.288,119.0,0.0,352.078125,0.52811718,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,119,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:21 GMT+03:00 2018,19-Sep-2018 07:03:23.249,23.18585695,61.24283919,0.0,3.216,121.0,0.0,352.078125,0.52811718,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,121,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:22 GMT+03:00 2018,19-Sep-2018 07:03:24.251,23.18585583,61.24283056,0.65,4.288,122.0,130.5,352.078125,0.52811718,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,122,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:23 GMT+03:00 2018,19-Sep-2018 07:03:25.248,23.18584733,61.24283842,0.0,4.288,121.0,0.0,352.078125,0.52811718,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,121,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
Wed Sep 19 07:03:24 GMT+03:00 2018,19-Sep-2018 07:03:26.250,23.18584604,61.24284733,0.0,3.216,122.0,0.0,352.078125,0.52811718,95.20957947,83.52941132,18,22,0,4.60132217,17,83.52941132,12360,30,0,23,0.47529411,0,0,0,13,∞,18,-,0,-,122,83,7.87160158,-,-,-,0,-,-,7081.35595703,0
