GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Tue Jul 10 07:05:20 GMT+03:00 2018,10-Jul-2018 07:05:20.596,23.18564674,61.24288832,0.41,3.216,126.0,199.8,358.59375,1.18335938,99.40119934,86.27451324,18,22,0.01,8.32620239,20,86.27451324,12910,30,1,0,13,1183.359375,0,-,126,46.19233322,0,53.80766678,3.45230579,0.0087375
Tue Jul 10 07:05:21 GMT+03:00 2018,10-Jul-2018 07:05:21.596,23.18563294,61.24290318,1.56,3.216,126.0,333.8,359.84375,6.04537487,99.40119934,86.27451324,18,22,0.01,8.32620239,20,86.27451324,12910,30,1,0,13,6045.37451172,0,-,126,47.17134094,0,52.82865906,3.45230579,0.0087375
Tue Jul 10 07:05:22 GMT+03:00 2018,10-Jul-2018 07:05:22.598,23.18559976,61.24292219,2.45,3.216,125.0,308.7,359.84375,6.04537487,99.40119934,86.27451324,18,22,0.01,8.39923954,20,86.27451324,12910,30,11,0,13,549.57952881,0,-,125,50.87058258,0,49.12941742,3.45230579,0.0087375
Tue Jul 10 07:05:23 GMT+03:00 2018,10-Jul-2018 07:05:23.598,23.18554593,61.24293825,3.17,3.216,124.0,294.4,359.84375,6.04537487,99.40119934,86.27451324,18,22,0.01,8.39923954,20,86.27451324,12910,30,11,0,13,549.57952881,0,-,124,56.08704376,0,43.91295624,3.44400501,0.015315
Tue Jul 10 07:05:24 GMT+03:00 2018,10-Jul-2018 07:05:24.597,23.18547986,61.24295099,3.58,3.216,124.0,289.1,356.1875,4.48796272,99.40119934,86.27451324,18,22,0.02,8.47227573,20,86.27451324,12910,30,11,0,13,407.99661255,0,-,124,57.32058716,0,42.67941284,3.44400501,0.015315
Tue Jul 10 07:05:25 GMT+03:00 2018,10-Jul-2018 07:05:25.600,23.18541026,61.24296875,4.09,3.216,124.0,298.2,356.1875,4.48796272,99.40119934,86.27451324,18,22,0.02,8.47227573,20,86.27451324,12910,30,16,0,13,280.49765015,0,-,124,59.93361282,0,40.06638718,3.44400501,0.015315
Tue Jul 10 07:05:26 GMT+03:00 2018,10-Jul-2018 07:05:26.597,23.18534007,61.242991,4.37,3.216,124.0,304.4,350.953125,0.10528594,99.40119934,86.27451324,18,22,0.02,8.47227573,20,86.27451324,12910,30,16,0,13,6.58037138,0,-,124,63.03102493,0,36.96897507,3.4384923,0.02568278
Tue Jul 10 07:05:27 GMT+03:00 2018,10-Jul-2018 07:05:27.597,23.18527366,61.24301415,4.26,3.216,125.0,309.5,350.953125,0.10528594,99.40119934,86.27451324,18,22,0.03,8.39923954,20,86.27451324,12910,30,16,0,13,6.58037138,0,-,125,64.30253601,0,35.69746399,3.4384923,0.02568278
Tue Jul 10 07:05:28 GMT+03:00 2018,10-Jul-2018 07:05:28.598,23.18521455,61.24303246,3.63,3.216,124.0,311.9,350.953125,0.10528594,99.40119934,86.27451324,18,22,0.03,8.39923954,20,86.27451324,12910,30,12,0,13,8.77382851,0,-,124,67.27747345,0,32.72252655,3.43456459,0.02568278
Tue Jul 10 07:05:29 GMT+03:00 2018,10-Jul-2018 07:05:29.597,23.18516837,61.24304372,2.58,3.216,123.0,313.6,354.703125,0.7448765,99.40119934,86.27451324,18,22,0.03,8.39923954,20,86.27451324,12910,30,12,0,13,62.07304382,0,-,123,67.87263489,0,32.12736511,3.43456459,0.03451945
Tue Jul 10 07:05:30 GMT+03:00 2018,10-Jul-2018 07:05:30.600,23.18512712,61.24304862,2.14,3.216,122.0,305.2,354.703125,0.7448765,99.40119934,86.27451324,18,22,0.04,8.21664715,20,86.27451324,12910,30,12,0,13,62.07304382,0,-,122,69.35446167,0,30.64554024,3.43456459,0.03451945
Tue Jul 10 07:05:31 GMT+03:00 2018,10-Jul-2018 07:05:31.599,23.18506374,61.24304566,3.21,3.216,122.0,283.5,354.703125,0.7448765,99.40119934,86.27451324,18,22,0.04,8.21664715,20,86.27451324,12910,30,12,0,13,62.07304382,0,-,122,71.5966568,0,28.40334702,3.4316237,0.04302306
Tue Jul 10 07:05:32 GMT+03:00 2018,10-Jul-2018 07:05:32.599,23.18498736,61.24302403,4.12,3.216,122.0,253.9,359.53125,8.41303158,98.80239868,85.88235474,18,22,0.05,8.39923954,20,86.27451324,12910,30,12,0,13,701.0859375,0,-,122,71.98246002,0,28.01753807,3.4316237,0.04302306
Tue Jul 10 07:05:33 GMT+03:00 2018,10-Jul-2018 07:05:33.599,23.18493797,61.24294823,4.57,3.216,121.0,237.9,359.53125,8.41303158,98.80239868,85.88235474,18,22,0.05,8.39923954,20,85.88235474,12910,30,20,0,13,420.65155029,0,-,121,73.14379883,0,26.85620117,3.4316237,0.04302306
Tue Jul 10 07:05:34 GMT+03:00 2018,10-Jul-2018 07:05:34.609,23.18488037,61.2429007,5.27,3.216,121.0,236.8,357.125,8.67813683,98.80239868,85.88235474,18,22,0.05,8.39923954,20,85.88235474,12910,30,20,0,12,433.90686035,0,-,121,74.56985474,0,25.43014336,3.42933917,0.05682097
Tue Jul 10 07:05:35 GMT+03:00 2018,10-Jul-2018 07:05:35.599,23.18481546,61.2428496,5.93,3.216,121.0,236.2,357.125,8.67813683,98.80239868,85.88235474,18,22,0.07,8.54531288,20,85.88235474,12910,30,20,0,12,433.90686035,0,-,121,75.21012878,0,24.7898674,3.42933917,0.05682097
Tue Jul 10 07:05:36 GMT+03:00 2018,10-Jul-2018 07:05:36.599,23.18474503,61.24279502,6.52,3.216,120.0,233.6,357.125,8.67813683,98.80239868,85.88235474,18,22,0.07,8.54531288,20,85.88235474,12910,30,26,0,12,333.77450562,0,-,120,76.6421814,0,23.35782051,3.42751312,0.05682097
Tue Jul 10 07:05:37 GMT+03:00 2018,10-Jul-2018 07:05:37.601,23.18466019,61.24273695,7.27,3.216,120.0,233.5,355.796875,7.79195166,98.80239868,85.88235474,18,22,0.07,8.54531288,20,85.88235474,12910,30,26,0,12,299.69042969,0,-,120,76.9478302,0,23.05216599,3.42751312,0.07514042
Tue Jul 10 07:05:38 GMT+03:00 2018,10-Jul-2018 07:05:38.598,23.18457104,61.24267855,7.81,3.216,121.0,231.9,355.796875,7.79195166,98.80239868,85.88235474,18,22,0.09,8.54531288,20,85.88235474,12910,30,31,0,12,251.35327148,0,-,121,77.74819183,0,22.25181007,3.42751312,0.07514042
Tue Jul 10 07:05:39 GMT+03:00 2018,10-Jul-2018 07:05:39.597,23.18446941,61.24261594,8.53,3.216,120.0,232.4,355.796875,7.79195166,98.80239868,85.88235474,18,22,0.09,8.54531288,20,85.88235474,12910,30,31,0,12,251.35327148,0,-,120,78.92592621,0,21.07407379,3.42602015,0.09770194
Tue Jul 10 07:05:40 GMT+03:00 2018,10-Jul-2018 07:05:40.599,23.18435215,61.24255167,9.48,3.216,119.0,222.4,355.046875,7.45598459,98.80239868,85.88235474,18,22,0.11,8.54531288,20,85.88235474,12910,30,31,0,12,240.515625,0,-,119,79.16240692,0,20.83759499,3.42602015,0.09770194
Tue Jul 10 07:05:41 GMT+03:00 2018,10-Jul-2018 07:05:41.610,23.18421679,61.24249208,10.0,3.216,119.0,226.7,355.046875,7.45598459,98.80239868,85.88235474,18,22,0.11,8.54531288,20,85.88235474,12910,30,35,0,12,213.02812195,0,-,119,80.21370697,0,19.78629112,3.42477632,0.09770194
Tue Jul 10 07:05:42 GMT+03:00 2018,10-Jul-2018 07:05:42.597,23.18406378,61.24243611,10.36,3.216,118.0,228.8,354.890625,7.23976851,98.80239868,85.88235474,18,22,0.11,8.54531288,20,85.88235474,12910,30,35,0,12,206.8505249,0,-,118,80.57054138,0,19.42945671,3.42477632,0.12272403
Tue Jul 10 07:05:43 GMT+03:00 2018,10-Jul-2018 07:05:43.598,23.18393554,61.24237957,9.22,3.216,118.0,231.3,354.890625,7.23976851,98.80239868,85.88235474,18,22,0.14,8.54531288,20,85.88235474,12910,30,35,0,12,206.8505249,0,-,118,80.98600006,0,19.01400185,3.42477632,0.12272403
Tue Jul 10 07:05:44 GMT+03:00 2018,10-Jul-2018 07:05:44.598,23.18376852,61.24232437,10.63,3.216,118.0,235.6,354.890625,7.23976851,98.80239868,85.88235474,18,22,0.14,8.54531288,20,85.88235474,12910,30,37,0,12,195.66941833,0,-,118,81.81412506,0,18.18587685,3.42372394,0.12272403
Tue Jul 10 07:05:45 GMT+03:00 2018,10-Jul-2018 07:05:45.598,23.18359953,61.24227984,10.57,3.216,118.0,240.0,354.828125,7.98363304,98.80239868,85.88235474,18,22,0.14,8.54531288,20,85.88235474,12910,30,37,0,12,215.77386475,0,-,118,82.02774048,0,17.97226143,3.42372394,0.15016569
Tue Jul 10 07:05:46 GMT+03:00 2018,10-Jul-2018 07:05:46.597,23.18341552,61.24224392,10.93,3.216,118.0,241.4,354.828125,7.98363304,98.80239868,85.88235474,18,22,0.17,8.47227573,20,85.88235474,12910,30,38,0,12,210.09559631,0,-,118,82.51609802,0,17.48390579,3.42372394,0.15016569
Tue Jul 10 07:05:47 GMT+03:00 2018,10-Jul-2018 07:05:47.599,23.18321295,61.24221737,11.51,3.216,117.0,242.6,354.828125,7.98363304,98.80239868,85.88235474,18,22,0.17,8.47227573,20,85.88235474,12910,30,38,0,12,210.09559631,0,-,117,83.21833038,0,16.78166771,3.42282224,0.17747819
Tue Jul 10 07:05:48 GMT+03:00 2018,10-Jul-2018 07:05:48.605,23.18298845,61.24219944,11.75,3.216,117.0,243.7,352.046875,-1.7778368,98.80239868,85.88235474,18,22,0.2,8.43575764,20,85.88235474,12910,30,38,0,12,-46.78517914,0,-,117,83.40842438,0,16.59157372,3.42282224,0.17747819
Tue Jul 10 07:05:49 GMT+03:00 2018,10-Jul-2018 07:05:49.597,23.18277939,61.24217934,11.29,12.864,117.0,244.1,352.046875,-1.7778368,98.80239868,85.88235474,18,22,0.2,8.43575764,20,85.88235474,12910,30,35,0,12,-50.79533768,0,-,117,84.05577087,0,15.94422722,3.42204046,0.17747819
Tue Jul 10 07:05:50 GMT+03:00 2018,10-Jul-2018 07:05:50.612,23.18261549,61.24214401,10.13,19.296001,116.0,243.5,355.640625,8.74875927,98.80239868,85.88235474,18,22,0.2,8.43575764,20,85.88235474,12910,30,35,0,12,249.96455383,0,-,116,84.28943634,0,15.71056652,3.42204046,0.20361014
Tue Jul 10 07:05:51 GMT+03:00 2018,10-Jul-2018 07:05:51.601,23.18251032,61.24207004,9.74,30.016,116.0,242.8,355.640625,8.74875927,98.80239868,85.88235474,18,22,0.22,8.36272049,20,85.88235474,12910,30,35,0,12,249.96455383,0,-,116,84.58919525,0,15.41080475,3.42204046,0.20361014
Tue Jul 10 07:05:52 GMT+03:00 2018,10-Jul-2018 07:05:52.599,23.18241994,61.24197955,9.99,3.216,116.0,241.4,355.640625,8.74875927,98.80239868,85.88235474,18,22,0.22,8.36272049,20,85.88235474,12910,30,36,0,12,243.02110291,0,-,116,85.15126801,0,14.84873295,3.42135644,0.22938375
Tue Jul 10 07:05:53 GMT+03:00 2018,10-Jul-2018 07:05:53.598,23.18225288,61.24193351,10.14,3.216,116.0,244.8,355.171875,7.56516075,98.80239868,85.88235474,18,22,0.25,8.36272049,20,85.88235474,12910,30,36,0,12,210.14335632,0,-,116,85.28103638,0,14.71896648,3.42135644,0.22938375
Tue Jul 10 07:05:54 GMT+03:00 2018,10-Jul-2018 07:05:54.600,23.18209768,61.24188122,10.22,3.216,116.0,242.0,355.171875,7.56516075,98.80239868,85.88235474,18,22,0.25,8.32620239,20,85.88235474,12910,30,38,0,12,199.08317566,0,-,116,85.60162354,0,14.39837456,3.42135644,0.22938375
