GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
-,13-Jul-2018 16:08:43.682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:44.677,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,-,-,-,-,-,0,-,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:45.675,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,-,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:46.675,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:47.676,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:48.675,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:49.676,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:50.676,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:51.675,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:52.675,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:53.675,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:54.674,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:55.675,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:56.674,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:57.674,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:58.674,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:08:59.675,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:00.675,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:01.679,-,-,-,-,-,-,352.09375,0.63376874,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:02.674,-,-,-,-,-,-,352.09375,1.05628121,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:03.675,-,-,-,-,-,-,351.9375,1.05581248,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:04.675,-,-,-,-,-,-,351.9375,1.05581248,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:05.674,-,-,-,-,-,-,351.9375,0.73906869,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:06.677,-,-,-,-,-,-,351.9375,0.73906869,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:07.676,-,-,-,-,-,-,351.9375,0.73906869,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:08.674,-,-,-,-,-,-,351.9375,0.73906869,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:09.674,-,-,-,-,-,-,351.9375,0.73906869,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,-,-,-,-,-
-,13-Jul-2018 16:09:10.675,-,-,-,-,-,-,351.9375,1.26697493,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,0,0,100,-,-
-,13-Jul-2018 16:09:11.676,-,-,-,-,-,-,349.4375,1.25797498,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,0,0,100,-,-
-,13-Jul-2018 16:09:12.676,-,-,-,-,-,-,349.4375,1.25797498,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,0,0,100,-,-
-,13-Jul-2018 16:09:13.674,-,-,-,-,-,-,349.4375,1.25797498,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,0,0,100,-,-
-,13-Jul-2018 16:09:14.676,-,-,-,-,-,-,348.8125,1.25572503,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,0,0,23,∞,0,-,-,0,0,100,-,0.00101194
-,13-Jul-2018 16:09:15.674,-,-,-,-,-,-,348.8125,1.25572503,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,1,0,23,1255.72497559,0,-,-,0,0,100,-,0.00101194
-,13-Jul-2018 16:09:16.677,-,-,-,-,-,-,348.8125,1.25572503,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,1,0,23,1255.72497559,0,-,-,0,0,100,3.42910647,0.00175222
-,13-Jul-2018 16:09:17.675,-,-,-,-,-,-,348.8125,1.36036873,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,1,0,23,1360.36877441,0,-,-,0,0,100,3.42910647,0.00175222
-,13-Jul-2018 16:09:18.674,-,-,-,-,-,-,348.8125,1.36036873,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,1,0,23,1360.36877441,0,-,-,0,0,100,3.42910647,0.00175222
-,13-Jul-2018 16:09:19.676,-,-,-,-,-,-,347.796875,1.46501243,17.96407127,32.94117737,26,29,0,6.71939135,22,32.94117737,12280,30,1,0,23,1465.01245117,0,-,-,0,0,100,3.42910385,0.00247972
-,13-Jul-2018 16:09:20.678,-,-,-,-,-,-,347.796875,1.46074677,17.96407127,32.94117737,26,29,0,6.75590992,22,32.94117737,12280,30,1,0,23,1460.74682617,0,-,-,0,0,100,3.42910385,0.00247972
-,13-Jul-2018 16:09:21.675,-,-,-,-,-,-,347.796875,1.46074677,17.96407127,32.94117737,26,29,0,6.75590992,22,32.94117737,12280,30,1,0,23,1460.74682617,0,-,-,0,0,100,3.42910123,0.00247972
-,13-Jul-2018 16:09:22.677,-,-,-,-,-,-,351.96875,0.73913431,17.96407127,32.94117737,26,29,0,6.75590992,22,32.94117737,12280,30,1,0,23,739.13433838,0,-,-,0,0,100,3.42910123,0.00357722
-,13-Jul-2018 16:09:23.675,-,-,-,-,-,-,351.96875,0.73913431,17.96407127,32.94117737,26,29,0,6.75590992,22,32.94117737,12280,30,0,0,23,∞,0,-,-,0,0,100,3.42910123,0.00357722
-,13-Jul-2018 16:09:24.675,-,-,-,-,-,-,351.96875,0.73913431,17.96407127,32.94117737,26,29,0,6.75590992,22,32.94117737,12280,30,0,0,23,∞,0,-,-,0,0,100,3.42909837,0.00357722
-,13-Jul-2018 16:09:25.675,-,-,-,-,-,-,358.609375,1.18341088,17.96407127,32.94117737,26,29,0,6.75590992,22,32.94117737,12280,30,0,0,23,∞,0,-,-,0,0,100,3.42909837,0.00357722
-,13-Jul-2018 16:09:26.676,-,-,-,-,-,-,358.609375,1.18341088,17.96407127,32.94117737,26,29,0,6.75590992,22,32.94117737,12280,30,4,0,23,295.85272217,0,-,-,0,0,100,3.46207047,0.00357722
-,13-Jul-2018 16:09:27.676,-,-,-,-,-,-,363.71875,9.16571236,17.96407127,32.94117737,26,29,0,6.75590992,22,32.94117737,12280,30,4,0,23,2291.42822266,0,-,-,2.12291813,0,97.87708282,3.46207047,0.00357722
-,13-Jul-2018 16:09:28.675,-,-,-,-,-,-,363.71875,9.16571236,17.96407127,32.94117737,26,29,0.01,6.79242802,22,32.94117737,12280,30,4,0,23,2291.42822266,0,-,-,2.12291813,0,97.87708282,3.46207047,0.00357722
-,13-Jul-2018 16:09:29.688,-,-,-,-,-,-,363.71875,9.16571236,17.96407127,32.94117737,26,29,0.01,6.79242802,22,32.94117737,12280,30,11,0,23,833.24664307,0,-,-,13.67092514,0,86.32907104,3.45652938,0.00357722
-,13-Jul-2018 16:09:30.678,-,-,-,-,-,-,354.078125,2.44313908,17.96407127,32.94117737,26,29,0.01,6.79242802,22,32.94117737,12280,30,11,0,23,222.1035614,0,-,-,15.377985,0,84.62201691,3.45652938,0.01018472
-,13-Jul-2018 16:09:31.675,-,-,-,-,-,-,354.078125,2.44313908,17.96407127,32.94117737,26,29,0.01,6.75590992,22,32.94117737,12280,30,10,0,23,244.31390381,0,-,-,15.377985,0,84.62201691,3.45652938,0.01018472
-,13-Jul-2018 16:09:32.675,-,-,-,-,-,-,354.078125,2.44313908,17.96407127,32.94117737,26,29,0.01,6.75590992,22,32.94117737,12280,30,10,0,23,244.31390381,0,-,-,25.37446976,0,74.62553406,3.45258141,0.01753472
-,13-Jul-2018 16:09:33.675,-,-,-,-,-,-,352.140625,1.16206408,17.96407127,32.94117737,26,29,0.02,6.6098361,22,32.94117737,12280,30,10,0,23,116.20640564,0,-,-,25.37446976,0,74.62553406,3.45258141,0.01753472
-,13-Jul-2018 16:09:34.675,-,-,-,-,-,-,352.140625,1.16206408,17.96407127,32.94117737,26,29,0.02,6.6098361,22,32.94117737,12280,30,9,0,23,129.1182251,0,-,-,31.57031631,0,68.4296875,3.44962573,0.01753472
-,13-Jul-2018 16:09:35.675,-,-,-,-,-,-,355.203125,3.19682813,17.96407127,32.94117737,26,29,0.02,6.6098361,22,32.94117737,12280,30,9,0,23,355.203125,0,-,-,33.25868607,0,66.74131012,3.44962573,0.02411972
-,13-Jul-2018 16:09:36.676,-,-,-,-,-,-,355.203125,3.19682813,17.96407127,32.94117737,26,29,0.03,6.50028086,22,32.94117737,12280,30,9,0,23,355.203125,0,-,-,33.25868607,0,66.74131012,3.44962573,0.02411972
