GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,08-Oct-2018 16:13:52.378,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:13:53.374,-,-,-,-,-,-,352.09375,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:13:54.371,-,-,-,-,-,-,352.09375,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,-,NaN,-,-,-,-,-,-,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:13:55.371,-,-,-,-,-,-,352.09375,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,NaN,14,-,-,-,-,-,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:13:56.367,-,-,-,-,-,-,352.09375,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:13:57.366,-,-,-,-,-,-,352.09375,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:13:58.369,-,-,-,-,-,-,352.09375,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:13:59.367,-,-,-,-,-,-,352.09375,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:00.368,-,-,-,-,-,-,352.03125,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:01.366,-,-,-,-,-,-,352.03125,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:02.371,-,-,-,-,-,-,352.03125,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:03.369,-,-,-,-,-,-,352.03125,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:04.375,-,-,-,-,-,-,352.03125,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:05.366,-,-,-,-,-,-,352.03125,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:06.380,-,-,-,-,-,-,352.03125,0,-2.99401188,19.2156868,14,14,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,NaN,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:07.368,-,-,-,-,-,-,352.09375,0.84502506,-2.99401188,19.2156868,14,19,0,1.16858983,11,19.2156868,14330,30,0,14,10.76549053,0,0,0,8,∞,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:08.371,-,-,-,-,-,-,352.09375,0.84502506,-2.99401188,19.2156868,14,19,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,∞,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:09.366,-,-,-,-,-,-,352.09375,0.84502506,-2.99401188,19.2156868,14,19,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,∞,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:10.366,-,-,-,-,-,-,351.9375,0.95023125,-2.99401188,19.2156868,14,19,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,∞,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:11.366,-,-,-,-,-,-,351.9375,0.95023125,-2.99401188,19.2156868,14,19,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,∞,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:12.366,-,-,-,-,-,-,351.9375,0.95023125,-2.99401188,19.2156868,14,19,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,∞,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:13.371,-,-,-,-,-,-,351.9375,0.95023125,-2.99401188,19.2156868,14,19,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,∞,14,-,0,-,-,19,14.23178673,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:14.366,-,-,-,-,-,-,351.9375,1.05581248,-3.59281445,18.8235302,14,19,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,∞,14,-,0,-,-,18,14.27056885,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:15.366,-,-,-,-,-,-,351.9375,1.05581248,-3.59281445,18.8235302,14,19,0,1.16858983,11,19.2156868,14330,30,0,13,10.76549053,0,0,0,8,∞,14,-,0,-,-,18,14.27056885,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:16.369,-,-,-,-,-,-,351.9375,1.05581248,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,0,13,10.82823563,0,0,0,8,∞,14,-,0,-,-,18,14.27056885,-,-,-,0,-,-,8843.05859375,0
-,08-Oct-2018 16:14:17.367,-,-,-,-,-,-,351.9375,1.05581248,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,0,13,10.82823563,0,0,0,8,∞,14,-,0,-,-,18,14.27056885,0,0,100,1,-,-,8843.05859375,0
-,08-Oct-2018 16:14:18.376,-,-,-,-,-,-,347.546875,1.56396091,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,0,13,10.82823563,0,0,0,8,∞,14,-,0,-,-,18,14.27056885,0,0,100,1,-,-,8843.05859375,0
-,08-Oct-2018 16:14:19.374,-,-,-,-,-,-,347.546875,1.56396091,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,1,14,10.82823563,0,0,0,8,1563.9609375,14,-,0,-,-,18,14.27056885,0,0,100,1,-,-,8843.05859375,0
-,08-Oct-2018 16:14:20.368,-,-,-,-,-,-,347.546875,1.56396091,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,1,14,10.82823563,0,0,0,8,1563.9609375,14,-,0,-,-,18,14.27056885,0,0,100,1,3.48788047,0.00086611,8843.05957031,3
-,08-Oct-2018 16:14:21.368,-,-,-,-,-,-,348.421875,1.35884535,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,1,14,10.82823563,0,0,0,8,1358.84533691,14,-,0,-,-,18,14.27056885,0,0,100,1,3.48788047,0.00086611,8843.05957031,3
-,08-Oct-2018 16:14:22.370,-,-,-,-,-,-,348.421875,1.35884535,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,1,13,10.82823563,0,0,0,8,1358.84533691,14,-,0,-,-,18,14.27056885,0,0,100,1,3.48788047,0.00086611,8843.05957031,3
-,08-Oct-2018 16:14:23.371,-,-,-,-,-,-,348.421875,1.35884535,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,1,13,10.82823563,0,0,0,8,1358.84533691,14,-,0,-,-,18,14.27056885,0,0,100,1,3.48787951,0.00174139,8843.06054688,6
-,08-Oct-2018 16:14:24.367,-,-,-,-,-,-,348.140625,1.98440146,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,1,13,10.82823563,0,0,0,8,1984.40148926,14,-,0,-,-,18,14.27056885,0,0,100,1,3.48787951,0.00174139,8843.06054688,6
-,08-Oct-2018 16:14:25.379,-,-,-,-,-,-,348.140625,1.98440146,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,1,13,10.82823563,0,0,0,8,1984.40148926,14,-,0,-,-,18,14.27056885,0,0,100,1,3.48787951,0.00174139,8843.06054688,6
-,08-Oct-2018 16:14:26.369,-,-,-,-,-,-,348.140625,1.98440146,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,1,13,10.82823563,0,0,0,8,1984.40148926,14,-,0,-,-,18,14.27056885,0,0,100,1,3.4878788,0.00174139,8843.06054688,9
-,08-Oct-2018 16:14:27.370,-,-,-,-,-,-,347.90625,1.5655781,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,1,13,10.82823563,0,0,0,8,1565.578125,14,-,0,-,-,18,14.27056885,0,0,100,1,3.4878788,0.00262056,8843.06152344,9
-,08-Oct-2018 16:14:28.375,-,-,-,-,-,-,347.90625,1.5655781,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,2,13,10.82823563,0,0,0,8,1565.578125,14,-,0,-,-,18,14.27056885,0,0,100,1,3.4878788,0.00262056,8843.06152344,9
-,08-Oct-2018 16:14:29.366,-,-,-,-,-,-,347.90625,1.5655781,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,2,14,10.82823563,0,0,0,8,782.7890625,14,-,0,-,-,18,14.27056885,0,0,100,1,3.48787785,0.00262056,8843.06152344,12
-,08-Oct-2018 16:14:30.366,-,-,-,-,-,-,351,1.05299997,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,2,14,10.82823563,0,0,0,8,526.5,14,-,0,-,-,18,14.27056885,0,0,100,2,3.48787785,0.00393139,8843.0625,12
-,08-Oct-2018 16:14:31.369,-,-,-,-,-,-,351,1.05299997,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,2,14,10.82823563,0,0,0,8,526.5,14,-,0,-,-,18,14.27056885,0,0,100,2,3.48787785,0.00393139,8843.0625,12
-,08-Oct-2018 16:14:32.366,-,-,-,-,-,-,351,1.05299997,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,0,13,10.82823563,0,0,0,8,∞,14,-,0,-,-,18,14.27056885,0,0,100,2,3.48787785,0.00393139,8843.0625,12
-,08-Oct-2018 16:14:33.366,-,-,-,-,-,-,351,1.05299997,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,0,13,10.82823563,0,0,0,8,∞,14,-,0,-,-,18,14.27056885,0,0,100,0,3.48787689,0.00393139,8843.0625,16
-,08-Oct-2018 16:14:34.373,-,-,-,-,-,-,361.265625,3.3597703,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,0,13,10.82823563,0,0,0,8,∞,14,-,0,-,-,18,14.27056885,0,0,100,0,3.48787689,0.00393139,8843.0625,16
-,08-Oct-2018 16:14:35.370,-,-,-,-,-,-,361.265625,3.3597703,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,0,13,10.82823563,0,0,0,8,∞,14,-,0,-,-,18,14.27056885,0,0,100,0,3.48787689,0.00393139,8843.0625,16
-,08-Oct-2018 16:14:36.379,-,-,-,-,-,-,361.265625,3.3597703,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,6,14,10.82823563,0,0,0,8,559.96173096,14,-,0,-,-,18,14.27056885,0,0,100,0,3.48787689,0.00393139,8843.0625,16
-,08-Oct-2018 16:14:37.367,-,-,-,-,-,-,361.265625,3.3597703,-3.59281445,18.8235302,14,19,0,1.16858983,11,18.8235302,14330,30,6,14,10.82823563,0,0,0,8,559.96173096,14,-,0,-,-,18,14.27056885,0.58499658,0,99.41500092,8,3.51577997,0.00393139,8843.0625,20
