GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
-,26-Jul-2018 16:24:33.465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,26-Jul-2018 16:24:34.451,-,-,-,-,-,-,352.09375,0,19.16167641,33.72549057,29,33,0,0.83992392,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-
-,26-Jul-2018 16:24:35.451,-,-,-,-,-,-,352.09375,0,19.16167641,33.72549057,29,33,0,0.83992392,25,33.72549057,12260,30,0,0,-,0,-,-,-,-,-,-,-,-
-,26-Jul-2018 16:24:36.447,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,29,33,0,0.83992392,25,33.72549057,12260,30,0,0,28,∞,0,-,-,-,-,-,-,-
-,26-Jul-2018 16:24:37.447,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,29,33,0,0.83992392,25,33.72549057,12260,30,0,0,28,∞,0,-,-,-,-,-,-,-
-,26-Jul-2018 16:24:38.449,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,29,33,0,0.83992392,25,33.72549057,12260,30,0,0,28,∞,0,-,-,-,-,-,-,-
-,26-Jul-2018 16:24:39.449,-,-,-,-,-,-,352.09375,0.5281406,19.16167641,33.72549057,29,33,0,0.83992392,25,33.72549057,12260,30,0,0,28,∞,0,-,-,-,-,-,-,-
-,26-Jul-2018 16:24:40.447,-,-,-,-,-,-,352.09375,0.5281406,19.16167641,33.72549057,29,33,0,0.83992392,25,33.72549057,12260,30,0,0,28,∞,0,-,-,-,-,-,-,-
-,26-Jul-2018 16:24:41.450,-,-,-,-,-,-,352.09375,0.5281406,19.16167641,33.72549057,29,33,0,0.83992392,25,33.72549057,12260,30,0,0,28,∞,0,-,-,-,-,-,-,-
-,26-Jul-2018 16:24:42.449,-,-,-,-,-,-,352.09375,0.5281406,19.16167641,33.72549057,29,33,0,0.83992392,25,33.72549057,12260,30,0,0,28,∞,0,-,-,-,-,-,-,-
