GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Tue Jun 19 07:18:30 GMT+03:00 2018,19-Jun-2018 07:18:30.858,23.24896069,61.23620294,19.23,3.216,127.0,83.6,-9.86628723,-0.00434875,0.54008484,-0.01129148,
Tue Jun 19 07:18:31 GMT+03:00 2018,19-Jun-2018 07:18:31.854,23.249311,61.23621757,19.18,3.216,127.0,84.8,-9.81109619,0.0105896,-0.3874054,0.02495798,
Tue Jun 19 07:18:32 GMT+03:00 2018,19-Jun-2018 07:18:32.854,23.24966858,61.23623637,19.31,3.216,128.0,84.3,-9.20600891,-0.12878418,0.28564453,0.01578964,
Tue Jun 19 07:18:33 GMT+03:00 2018,19-Jun-2018 07:18:33.854,23.25002115,61.23625238,19.24,3.216,128.0,84.0,-9.94364929,-0.0987854,0.05548096,-0.00555921,
Tue Jun 19 07:18:34 GMT+03:00 2018,19-Jun-2018 07:18:34.853,23.25037467,61.23626557,19.3,3.216,128.0,84.2,-9.26852417,0.07421875,0.24525452,-0.00452878,
Tue Jun 19 07:18:35 GMT+03:00 2018,19-Jun-2018 07:18:35.854,23.25072238,61.23628193,19.23,3.216,128.0,84.0,-10.1315918,0.36203003,0.90325928,0.00445245,
Tue Jun 19 07:18:36 GMT+03:00 2018,19-Jun-2018 07:18:36.854,23.25108957,61.23630201,19.21,3.216,128.0,84.8,-9.72880554,-0.54937744,-0.31524658,-0.00560045,
Tue Jun 19 07:18:37 GMT+03:00 2018,19-Jun-2018 07:18:37.854,23.25144291,61.23632054,19.25,3.216,128.0,84.1,-9.56932068,-0.4503479,-1.01843262,0.0134124,
Tue Jun 19 07:18:38 GMT+03:00 2018,19-Jun-2018 07:18:38.854,23.2517871,61.23633225,19.11,3.216,128.0,85.0,-9.86434937,-0.44934082,-0.75296021,-0.01553171,
Tue Jun 19 07:18:39 GMT+03:00 2018,19-Jun-2018 07:18:39.860,23.25214706,61.23634702,19.18,3.216,128.0,84.2,-10.07801819,-0.28189087,0.56025696,-0.00596557,
Tue Jun 19 07:18:40 GMT+03:00 2018,19-Jun-2018 07:18:40.853,23.25249678,61.2363579,19.19,3.216,128.0,83.9,-9.94493103,-0.33407593,0.22285461,-0.0053119,
Tue Jun 19 07:18:41 GMT+03:00 2018,19-Jun-2018 07:18:41.853,23.25284312,61.23637785,19.23,3.216,129.0,83.3,-10.19046021,-1.1315918,-0.73025513,0.01865069,
Tue Jun 19 07:18:42 GMT+03:00 2018,19-Jun-2018 07:18:42.854,23.25319994,61.2363999,19.16,3.216,129.0,84.0,-9.74972534,0.17929077,0.34265137,-0.01200962,
Tue Jun 19 07:18:43 GMT+03:00 2018,19-Jun-2018 07:18:43.854,23.25354523,61.23642356,19.15,3.216,129.0,83.4,-10.56556702,-0.35050964,-0.90426636,0.06295124,
Tue Jun 19 07:18:44 GMT+03:00 2018,19-Jun-2018 07:18:44.855,23.25389861,61.2364434,19.07,3.216,130.0,84.0,-10.27522278,-0.64735413,-0.29663086,0.00475868,
Tue Jun 19 07:18:45 GMT+03:00 2018,19-Jun-2018 07:18:45.860,23.25425327,61.23644848,19.07,3.216,129.0,83.0,-10.30560303,-0.23188782,0.03340149,0.03943746,
Tue Jun 19 07:18:46 GMT+03:00 2018,19-Jun-2018 07:18:46.854,23.25460983,61.23647498,19.0,3.216,130.0,81.7,-10.18804932,-0.42007446,-0.70523071,0.04247922,
Tue Jun 19 07:18:47 GMT+03:00 2018,19-Jun-2018 07:18:47.854,23.25495631,61.23648868,18.99,3.216,130.0,80.3,-9.55587769,-0.46754456,-0.91172791,-0.00446689,
Tue Jun 19 07:18:48 GMT+03:00 2018,19-Jun-2018 07:18:48.854,23.25530144,61.23651649,18.95,3.216,130.0,80.9,-10.2412262,-0.30906677,-0.6232605,0.0070255,
Tue Jun 19 07:18:49 GMT+03:00 2018,19-Jun-2018 07:18:49.854,23.25564138,61.23655035,19.15,4.288,130.0,79.0,-9.9115448,0.22676086,-0.63009644,-0.03145945,
Tue Jun 19 07:18:50 GMT+03:00 2018,19-Jun-2018 07:18:50.854,23.25598642,61.23658267,18.99,4.288,130.0,78.2,-10.12983704,-0.45346069,-0.70126343,-0.00240835,
Tue Jun 19 07:18:51 GMT+03:00 2018,19-Jun-2018 07:18:51.854,23.25633505,61.23661572,19.31,4.288,130.0,79.6,-9.9506073,-0.746521,0.03816223,0.03675994,
Tue Jun 19 07:18:52 GMT+03:00 2018,19-Jun-2018 07:18:52.854,23.256683,61.23665374,19.24,4.288,131.0,79.6,-10.24819946,-0.16992188,-0.62722778,0.04734343,
Tue Jun 19 07:18:53 GMT+03:00 2018,19-Jun-2018 07:18:53.854,23.25703754,61.23668957,18.94,4.288,131.0,78.7,-9.77807617,-0.8949585,-0.07833862,0.01063158,
Tue Jun 19 07:18:54 GMT+03:00 2018,19-Jun-2018 07:18:54.854,23.25738501,61.23672831,18.91,4.288,131.0,77.1,-10.08351135,-0.40589905,-0.90028381,0.00361421,
Tue Jun 19 07:18:55 GMT+03:00 2018,19-Jun-2018 07:18:55.854,23.25774041,61.23676887,19.14,4.288,131.0,74.9,-9.6834259,-0.59584045,-0.03392029,-0.01045299,
Tue Jun 19 07:18:56 GMT+03:00 2018,19-Jun-2018 07:18:56.854,23.25810186,61.23681708,19.25,4.288,130.0,74.5,-9.67155457,0.17823792,0.3752594,0.01749262,
Tue Jun 19 07:18:57 GMT+03:00 2018,19-Jun-2018 07:18:57.854,23.25843992,61.23686237,19.42,4.288,130.0,74.1,-9.94328308,0.09208679,0.0067749,-0.01482786,
Tue Jun 19 07:18:58 GMT+03:00 2018,19-Jun-2018 07:18:58.854,23.2587986,61.23691764,19.45,4.288,130.0,74.9,-9.67120361,0.05813599,-0.33047485,-0.01297861,
Tue Jun 19 07:18:59 GMT+03:00 2018,19-Jun-2018 07:18:59.854,23.2591671,61.23695773,19.32,4.288,129.0,77.6,-9.74008179,-0.17599487,0.05963135,0.04402902,
Tue Jun 19 07:19:00 GMT+03:00 2018,19-Jun-2018 07:19:00.854,23.25952965,61.23698848,19.24,4.288,129.0,80.8,-9.92668152,1.15818787,-1.27790833,0.0445017,
Tue Jun 19 07:19:01 GMT+03:00 2018,19-Jun-2018 07:19:01.854,23.25988935,61.23700423,19.04,3.216,130.0,85.5,-10.4119873,0.78974915,0.15333557,0.06510478,
Tue Jun 19 07:19:02 GMT+03:00 2018,19-Jun-2018 07:19:02.854,23.26024865,61.23701389,18.79,3.216,131.0,88.1,-10.15934753,0.15919495,-1.4006958,0.04339968,
Tue Jun 19 07:19:03 GMT+03:00 2018,19-Jun-2018 07:19:03.854,23.26061453,61.23701941,18.7,3.216,132.0,89.0,-9.49038696,-0.3115387,-0.44735718,-0.02525814,
Tue Jun 19 07:19:04 GMT+03:00 2018,19-Jun-2018 07:19:04.854,23.26095892,61.23701859,18.93,3.216,132.0,89.2,-8.55821228,0.68966675,0.19381714,-0.10423854,
Tue Jun 19 07:19:05 GMT+03:00 2018,19-Jun-2018 07:19:05.854,23.26131322,61.23702109,19.38,3.216,132.0,89.3,-9.56895447,-0.26100159,-0.72317505,-0.02085137,
Tue Jun 19 07:19:06 GMT+03:00 2018,19-Jun-2018 07:19:06.854,23.2616814,61.23702364,19.7,3.216,132.0,89.4,-9.60153198,0.25341797,0.20716858,0.00884855,
Tue Jun 19 07:19:07 GMT+03:00 2018,19-Jun-2018 07:19:07.854,23.26205499,61.23702471,19.62,3.216,133.0,89.7,-10.00965881,-0.1570282,0.30548096,0.0425408,
Tue Jun 19 07:19:08 GMT+03:00 2018,19-Jun-2018 07:19:08.854,23.2624144,61.23702654,19.18,3.216,133.0,89.8,-9.64994812,-0.06889343,-0.9178009,0.049993,
Tue Jun 19 07:19:09 GMT+03:00 2018,19-Jun-2018 07:19:09.854,23.26276417,61.23702628,18.67,3.216,134.0,89.9,-10.70266724,-0.78317261,-0.92630005,0.09855694,
Tue Jun 19 07:19:10 GMT+03:00 2018,19-Jun-2018 07:19:10.854,23.2631263,61.23703082,18.49,3.216,135.0,89.3,-10.29977417,-0.25537109,-1.38038635,0.02569076,
Tue Jun 19 07:19:11 GMT+03:00 2018,19-Jun-2018 07:19:11.854,23.26346664,61.23703413,18.37,3.216,137.0,89.2,-9.53019714,-0.70030212,-1.20161438,-0.01552823,
Tue Jun 19 07:19:12 GMT+03:00 2018,19-Jun-2018 07:19:12.855,23.26380267,61.23702579,18.78,3.216,137.0,88.6,-8.79692078,-1.91836548,-0.94911194,-0.05742997,
Tue Jun 19 07:19:13 GMT+03:00 2018,19-Jun-2018 07:19:13.854,23.26415592,61.23702778,19.32,3.216,139.0,87.9,-9.21542358,-0.04066467,-0.50112915,0.00012054,
Tue Jun 19 07:19:14 GMT+03:00 2018,19-Jun-2018 07:19:14.860,23.26452322,61.23703783,19.47,3.216,139.0,87.3,-9.92463684,-0.99313354,-1.63577271,0.00260748,
Tue Jun 19 07:19:15 GMT+03:00 2018,19-Jun-2018 07:19:15.854,23.26487014,61.23705944,19.28,3.216,141.0,83.7,-10.05967712,-1.09729004,-0.80732727,0.01994477,
Tue Jun 19 07:19:16 GMT+03:00 2018,19-Jun-2018 07:19:16.854,23.26522016,61.23708871,19.18,3.216,141.0,80.4,-9.4828949,-0.77485657,-1.32997131,-0.0580661,
Tue Jun 19 07:19:17 GMT+03:00 2018,19-Jun-2018 07:19:17.854,23.26557388,61.23712568,19.29,3.216,142.0,78.9,-9.96194458,-0.51028442,-1.02882385,0.02279085,
Tue Jun 19 07:19:18 GMT+03:00 2018,19-Jun-2018 07:19:18.854,23.26592903,61.23715938,19.53,3.216,142.0,78.5,-9.69230652,0.23188782,0.49751282,0.00011075,
Tue Jun 19 07:19:19 GMT+03:00 2018,19-Jun-2018 07:19:19.854,23.26628537,61.2371988,19.7,3.216,142.0,78.1,-10.09535217,-0.13433838,-0.06820679,0.00986423,
Tue Jun 19 07:19:20 GMT+03:00 2018,19-Jun-2018 07:19:20.854,23.26664181,61.23723728,19.45,3.216,142.0,78.1,-10.15252686,0.40142822,0.5116272,0.02919069,
Tue Jun 19 07:19:21 GMT+03:00 2018,19-Jun-2018 07:19:21.854,23.26698694,61.23727108,19.12,3.216,142.0,80.6,-10.33705139,1.19107056,-0.06243896,-0.00667063,
Tue Jun 19 07:19:22 GMT+03:00 2018,19-Jun-2018 07:19:22.855,23.26733195,61.23728983,18.91,3.216,142.0,84.6,-10.42959595,0.80882263,0.93260193,0.05006571,
Tue Jun 19 07:19:23 GMT+03:00 2018,19-Jun-2018 07:19:23.854,23.26767894,61.23730416,18.98,3.216,143.0,86.4,-10.41700745,0.75248718,-0.38092041,0.0344951,
Tue Jun 19 07:19:24 GMT+03:00 2018,19-Jun-2018 07:19:24.854,23.26803748,61.23730157,18.81,3.216,144.0,90.4,-10.21824646,-0.39659119,-0.63574219,-0.01526933,
Tue Jun 19 07:19:25 GMT+03:00 2018,19-Jun-2018 07:19:25.854,23.2683831,61.2372968,19.02,3.216,145.0,90.8,-9.50390625,0.08442688,-1.24145508,-0.02235729,
Tue Jun 19 07:19:26 GMT+03:00 2018,19-Jun-2018 07:19:26.854,23.26874768,61.2372926,19.35,3.216,145.0,91.1,-10.24795532,0.22549438,-1.01292419,-0.0156296,
Tue Jun 19 07:19:27 GMT+03:00 2018,19-Jun-2018 07:19:27.854,23.26911185,61.23729142,19.52,3.216,146.0,91.8,-8.8760376,0.25912476,0.3019104,-0.01411806,
Tue Jun 19 07:19:28 GMT+03:00 2018,19-Jun-2018 07:19:28.854,23.26947209,61.23728074,19.55,3.216,145.0,92.5,-9.74699402,0.31063843,0.42082214,-0.00441641,
Tue Jun 19 07:19:29 GMT+03:00 2018,19-Jun-2018 07:19:29.855,23.26983119,61.23725948,19.42,3.216,145.0,94.8,-10.09109497,0.78669739,-0.05636597,0.00809849,
Tue Jun 19 07:19:30 GMT+03:00 2018,19-Jun-2018 07:19:30.855,23.27019005,61.23723519,19.46,3.216,145.0,97.7,-10.53172302,1.402771,-0.07516479,0.05450812,
Tue Jun 19 07:19:31 GMT+03:00 2018,19-Jun-2018 07:19:31.856,23.27053671,61.23719808,19.31,3.216,145.0,103.5,-9.97129822,1.39964294,-0.10357666,0.06738188,
Tue Jun 19 07:19:32 GMT+03:00 2018,19-Jun-2018 07:19:32.854,23.27086956,61.2371461,18.89,3.216,146.0,108.9,-9.08451843,0.00675964,-0.26733398,0.00854822,
Tue Jun 19 07:19:33 GMT+03:00 2018,19-Jun-2018 07:19:33.855,23.27119708,61.23708466,18.95,3.216,146.0,111.0,-9.15455627,-0.36474609,-0.55545044,0.00891418,
Tue Jun 19 07:19:34 GMT+03:00 2018,19-Jun-2018 07:19:34.854,23.27153206,61.23702131,19.0,3.216,147.0,112.2,-10.05778503,-0.48654175,-0.39582825,0.02782673,
Tue Jun 19 07:19:35 GMT+03:00 2018,19-Jun-2018 07:19:35.854,23.27186907,61.23696105,19.13,3.216,147.0,111.8,-10.11129761,-0.91639709,-0.5063324,0.03292235,
Tue Jun 19 07:19:36 GMT+03:00 2018,19-Jun-2018 07:19:36.856,23.27220747,61.23689976,19.2,3.216,148.0,111.4,-9.78147888,-0.07548523,-0.57182312,-0.00619366,
Tue Jun 19 07:19:37 GMT+03:00 2018,19-Jun-2018 07:19:37.858,23.27253339,61.23683767,19.1,3.216,148.0,111.7,-9.94776917,-0.3278656,-1.02970886,-0.00352271,
Tue Jun 19 07:19:38 GMT+03:00 2018,19-Jun-2018 07:19:38.854,23.27286307,61.23677286,19.38,3.216,147.0,112.2,-9.79086304,0.29560852,0.18147278,0.00060232,
Tue Jun 19 07:19:39 GMT+03:00 2018,19-Jun-2018 07:19:39.855,23.27320328,61.23670407,19.41,3.216,148.0,112.9,-10.25872803,0.74856567,0.01263428,-0.00329746,
Tue Jun 19 07:19:40 GMT+03:00 2018,19-Jun-2018 07:19:40.856,23.27351176,61.2366281,19.25,3.216,148.0,116.7,-9.81556702,1.21403503,-0.52180481,-0.00015047,
Tue Jun 19 07:19:41 GMT+03:00 2018,19-Jun-2018 07:19:41.854,23.27384369,61.23654926,19.22,3.216,148.0,119.9,-10.18133545,1.36575317,-0.37202454,0.04841191,
Tue Jun 19 07:19:42 GMT+03:00 2018,19-Jun-2018 07:19:42.854,23.27412777,61.23645184,19.0,3.216,148.0,124.9,-10.6607666,1.08732605,0.07229614,0.08869077,
Tue Jun 19 07:19:43 GMT+03:00 2018,19-Jun-2018 07:19:43.854,23.27440623,61.23635845,19.22,3.216,146.0,129.3,-10.26965332,0.90046692,-0.6739502,0.03759599,
Tue Jun 19 07:19:44 GMT+03:00 2018,19-Jun-2018 07:19:44.854,23.2746923,61.23625216,18.9,4.288,145.0,132.8,-9.354599,0.8318634,-0.94352722,-0.03955057,
Tue Jun 19 07:19:45 GMT+03:00 2018,19-Jun-2018 07:19:45.854,23.27493459,61.23612814,18.52,4.288,145.0,135.6,-8.50067139,0.52165222,0.21887207,-0.13097543,
Tue Jun 19 07:19:46 GMT+03:00 2018,19-Jun-2018 07:19:46.854,23.27517313,61.23600757,18.54,5.36,146.0,137.1,-9.8094635,-0.76023865,-0.32363892,0.00290768,
Tue Jun 19 07:19:47 GMT+03:00 2018,19-Jun-2018 07:19:47.854,23.27541022,61.23587138,19.03,4.288,146.0,137.8,-9.63012695,-0.71582031,-0.90933228,-0.00207818,
Tue Jun 19 07:19:48 GMT+03:00 2018,19-Jun-2018 07:19:48.854,23.27562896,61.23572553,19.54,4.288,148.0,138.3,-9.59428406,-0.46702576,-0.67877197,0.01245429,
Tue Jun 19 07:19:49 GMT+03:00 2018,19-Jun-2018 07:19:49.853,23.2758812,61.23560299,19.19,5.36,147.0,137.6,-9.55912781,-0.65156555,-0.01506042,0.00142342,
Tue Jun 19 07:19:50 GMT+03:00 2018,19-Jun-2018 07:19:50.854,23.27613844,61.23548113,19.62,4.288,146.0,137.4,-9.65403748,-0.77990723,0.7872467,-0.01296147,
Tue Jun 19 07:19:51 GMT+03:00 2018,19-Jun-2018 07:19:51.853,23.27638929,61.23535637,19.75,5.36,146.0,134.3,-9.99919128,-2.20570374,-0.28953552,0.04478365,
Tue Jun 19 07:19:52 GMT+03:00 2018,19-Jun-2018 07:19:52.854,23.27667108,61.23524038,18.57,5.36,145.0,129.7,-9.26197815,-2.25798035,-0.94490051,-0.01292417,
Tue Jun 19 07:19:53 GMT+03:00 2018,19-Jun-2018 07:19:53.854,23.2769725,61.23516166,19.39,5.36,144.0,122.2,-10.22692871,-2.12788391,-0.67733765,0.06293698,
Tue Jun 19 07:19:54 GMT+03:00 2018,19-Jun-2018 07:19:54.854,23.27730607,61.23507666,19.53,5.36,144.0,118.0,-10.26953125,-2.06228638,-0.81629944,0.04025682,
Tue Jun 19 07:19:55 GMT+03:00 2018,19-Jun-2018 07:19:55.854,23.2776397,61.23499251,19.27,5.36,143.0,114.7,-10.19207764,0.0501709,-0.15200806,0.03965253,
Tue Jun 19 07:19:56 GMT+03:00 2018,19-Jun-2018 07:19:56.855,23.27797196,61.23492676,19.39,4.288,143.0,113.9,-9.59356689,0.01399231,-0.48391724,0.01258748,
Tue Jun 19 07:19:57 GMT+03:00 2018,19-Jun-2018 07:19:57.854,23.27829936,61.23486676,19.19,4.288,143.0,114.0,-9.8041687,-0.01144409,-0.43417358,-0.02272778,
Tue Jun 19 07:19:58 GMT+03:00 2018,19-Jun-2018 07:19:58.854,23.27861592,61.23478314,19.18,4.288,142.0,115.2,-10.14097595,-0.23760986,-0.09199524,0.03464144,
Tue Jun 19 07:19:59 GMT+03:00 2018,19-Jun-2018 07:19:59.854,23.27893854,61.23471112,19.25,4.288,142.0,115.4,-10.04940796,-0.29194641,-0.96569824,0.02645208,
Tue Jun 19 07:20:00 GMT+03:00 2018,19-Jun-2018 07:20:00.854,23.27927327,61.23463786,19.19,4.288,143.0,115.7,-10.53186035,-0.66140747,-0.56015015,0.0336973,
Tue Jun 19 07:20:01 GMT+03:00 2018,19-Jun-2018 07:20:01.854,23.27958922,61.23456582,19.24,4.288,142.0,115.1,-10.06367493,-0.08827209,-1.49623108,0.00122943,
Tue Jun 19 07:20:02 GMT+03:00 2018,19-Jun-2018 07:20:02.856,23.27990057,61.23448113,19.12,4.288,142.0,115.2,-9.99575806,0.04093933,0.8621521,0.00908687,
Tue Jun 19 07:20:03 GMT+03:00 2018,19-Jun-2018 07:20:03.854,23.28021993,61.23441478,18.96,3.216,142.0,114.9,-10.08300781,-0.61402893,-0.57180786,0.03195864,
Tue Jun 19 07:20:04 GMT+03:00 2018,19-Jun-2018 07:20:04.854,23.28054226,61.23434816,18.94,3.216,143.0,115.0,-10.37658691,-0.36853027,-0.05062866,0.03013881,
Tue Jun 19 07:20:05 GMT+03:00 2018,19-Jun-2018 07:20:05.856,23.2808681,61.23427378,18.96,3.216,144.0,115.4,-10.11245728,0.20521545,-0.44961548,0.01630579,
Tue Jun 19 07:20:06 GMT+03:00 2018,19-Jun-2018 07:20:06.854,23.28118483,61.23422803,18.82,3.216,144.0,115.5,-9.34767151,0.32366943,-0.33447266,0.01091943,
Tue Jun 19 07:20:07 GMT+03:00 2018,19-Jun-2018 07:20:07.854,23.28150901,61.23416116,19.1,4.288,144.0,112.4,-9.64065552,-0.46437073,0.23245239,-0.01526111,
Tue Jun 19 07:20:08 GMT+03:00 2018,19-Jun-2018 07:20:08.854,23.2818503,61.23410425,18.97,4.288,146.0,109.7,-10.09510803,0.09161377,-0.67774963,-0.00647291,
Tue Jun 19 07:20:09 GMT+03:00 2018,19-Jun-2018 07:20:09.861,23.28218893,61.23405487,19.12,4.288,146.0,106.8,-9.84709167,0.10502625,-0.40509033,-0.00334887,
Tue Jun 19 07:20:10 GMT+03:00 2018,19-Jun-2018 07:20:10.854,23.28253398,61.23400763,19.09,4.288,145.0,105.9,-9.30348206,-0.49490356,-0.24443054,-0.04938853,
Tue Jun 19 07:20:11 GMT+03:00 2018,19-Jun-2018 07:20:11.854,23.28287444,61.23396794,19.37,3.216,144.0,104.3,-9.32054138,-0.22624207,-0.40975952,-0.01463168,
Tue Jun 19 07:20:12 GMT+03:00 2018,19-Jun-2018 07:20:12.854,23.28322581,61.23393288,19.63,3.216,145.0,103.3,-9.43730164,0.03407288,0.28916931,0.00717464,
Tue Jun 19 07:20:13 GMT+03:00 2018,19-Jun-2018 07:20:13.854,23.28357957,61.23389495,19.52,3.216,146.0,102.2,-9.95307922,0.36740112,0.20751953,0.02309282,
Tue Jun 19 07:20:14 GMT+03:00 2018,19-Jun-2018 07:20:14.854,23.28392848,61.23385879,19.24,3.216,146.0,101.3,-9.92710876,-0.78401184,-0.71768188,0.03670546,
Tue Jun 19 07:20:15 GMT+03:00 2018,19-Jun-2018 07:20:15.854,23.2842777,61.23382311,19.01,3.216,146.0,100.8,-9.50178528,-0.55162048,-1.21287537,-0.01059247,
Tue Jun 19 07:20:16 GMT+03:00 2018,19-Jun-2018 07:20:16.854,23.28463089,61.23379177,19.05,3.216,147.0,100.1,-9.73931885,0.47381592,-0.06794739,-0.00543004,
Tue Jun 19 07:20:17 GMT+03:00 2018,19-Jun-2018 07:20:17.854,23.28497935,61.23376786,19.17,3.216,146.0,99.2,-10.33148193,-0.53479004,0.5776825,0.07895752,
Tue Jun 19 07:20:18 GMT+03:00 2018,19-Jun-2018 07:20:18.857,23.28533484,61.23373897,19.2,3.216,146.0,98.3,-10.14463806,0.45391846,-0.00115967,0.01432177,
Tue Jun 19 07:20:19 GMT+03:00 2018,19-Jun-2018 07:20:19.855,23.28568766,61.23372211,18.98,3.216,148.0,97.2,-9.72143555,-0.5690155,-0.62364197,0.01913732,
Tue Jun 19 07:20:20 GMT+03:00 2018,19-Jun-2018 07:20:20.855,23.2860324,61.23369632,18.82,3.216,147.0,95.9,-10.1651001,-0.30889893,-0.13847351,-0.00229739,
Tue Jun 19 07:20:21 GMT+03:00 2018,19-Jun-2018 07:20:21.854,23.28638006,61.23368481,18.89,3.216,147.0,92.6,-9.43013,-0.13583374,-0.18562317,-0.02244586,
Tue Jun 19 07:20:22 GMT+03:00 2018,19-Jun-2018 07:20:22.854,23.28674319,61.23367512,19.05,3.216,148.0,90.6,-9.67759705,-0.10430908,-1.15005493,-0.00592184,
Tue Jun 19 07:20:23 GMT+03:00 2018,19-Jun-2018 07:20:23.854,23.28710685,61.23367603,19.37,3.216,148.0,89.8,-9.22369385,-0.00019836,-0.64143372,-0.0098769,
Tue Jun 19 07:20:24 GMT+03:00 2018,19-Jun-2018 07:20:24.854,23.28747319,61.23367364,19.41,3.216,148.0,91.0,-9.99839783,0.37120056,-0.06982422,0.03183206,
Tue Jun 19 07:20:25 GMT+03:00 2018,19-Jun-2018 07:20:25.854,23.28784798,61.2336637,19.35,3.216,148.0,92.0,-9.27670288,0.54231262,-0.83636475,-0.04834253,
Tue Jun 19 07:20:26 GMT+03:00 2018,19-Jun-2018 07:20:26.854,23.28821275,61.23364906,19.46,3.216,149.0,94.7,-10.48786926,0.32200623,-0.29167175,0.0301425,
Tue Jun 19 07:20:27 GMT+03:00 2018,19-Jun-2018 07:20:27.855,23.28857052,61.23363009,19.38,3.216,149.0,96.2,-10.84204102,0.27194214,0.41522217,0.09840982,
Tue Jun 19 07:20:28 GMT+03:00 2018,19-Jun-2018 07:20:28.853,23.28891867,61.23360573,19.18,4.288,149.0,98.2,-10.42152405,0.38497925,0.15122986,0.06374985,
Tue Jun 19 07:20:29 GMT+03:00 2018,19-Jun-2018 07:20:29.857,23.28926895,61.23358172,18.91,3.216,149.0,99.1,-9.87275696,0.15864563,-0.27578735,0.01681302,
Tue Jun 19 07:20:30 GMT+03:00 2018,19-Jun-2018 07:20:30.853,23.2896233,61.23355654,18.92,3.216,148.0,100.3,-10.4269104,0.09422302,-0.2677002,0.02703839,
Tue Jun 19 07:20:31 GMT+03:00 2018,19-Jun-2018 07:20:31.854,23.28998374,61.23352711,18.99,4.288,147.0,101.2,-9.95606995,0.77896118,-0.64656067,-0.00469916,
Tue Jun 19 07:20:32 GMT+03:00 2018,19-Jun-2018 07:20:32.854,23.29031988,61.23349348,19.03,4.288,149.0,102.3,-10.34457397,-0.56091309,-0.23062134,0.03851201,
Tue Jun 19 07:20:33 GMT+03:00 2018,19-Jun-2018 07:20:33.854,23.29066432,61.23345766,19.14,4.288,150.0,103.3,-9.64762878,-0.87536621,-1.46336365,0.03064784,
Tue Jun 19 07:20:34 GMT+03:00 2018,19-Jun-2018 07:20:34.853,23.29100762,61.23337485,19.34,3.216,150.0,106.6,-9.00898743,1.29211426,-0.01559448,-0.02755341,
Tue Jun 19 07:20:35 GMT+03:00 2018,19-Jun-2018 07:20:35.854,23.29135777,61.23332551,19.36,3.216,150.0,107.9,-9.5276947,0.43460083,0.1125946,0.00365491,
Tue Jun 19 07:20:36 GMT+03:00 2018,19-Jun-2018 07:20:36.854,23.29169006,61.23326739,19.28,3.216,150.0,109.8,-9.79652405,0.38322449,0.68164062,-0.01167028,
Tue Jun 19 07:20:37 GMT+03:00 2018,19-Jun-2018 07:20:37.854,23.29201435,61.2332169,19.43,3.216,151.0,111.8,-8.86827087,-0.14086914,-0.65361023,-0.01482065,
Tue Jun 19 07:20:38 GMT+03:00 2018,19-Jun-2018 07:20:38.856,23.29236465,61.23313438,19.78,3.216,151.0,113.7,-9.90034485,0.29264832,0.42327881,0.01114839,
Tue Jun 19 07:20:39 GMT+03:00 2018,19-Jun-2018 07:20:39.854,23.29271819,61.23306345,19.45,3.216,151.0,115.5,-10.32395935,0.88534546,0.41827393,0.02440797,
Tue Jun 19 07:20:40 GMT+03:00 2018,19-Jun-2018 07:20:40.854,23.29304704,61.23297722,19.35,3.216,151.0,118.6,-10.08322144,0.50802612,0.21118164,0.03034583,
Tue Jun 19 07:20:41 GMT+03:00 2018,19-Jun-2018 07:20:41.854,23.29335959,61.23289503,19.01,3.216,151.0,119.3,-10.4650116,0.73419189,-0.44804382,0.03908769,
Tue Jun 19 07:20:42 GMT+03:00 2018,19-Jun-2018 07:20:42.854,23.29366128,61.23280181,18.86,3.216,151.0,122.3,-9.1315155,2.20768738,0.23690796,-0.00107417,
Tue Jun 19 07:20:43 GMT+03:00 2018,19-Jun-2018 07:20:43.854,23.29392927,61.23270224,18.91,3.216,152.0,127.6,-9.65361023,2.54078674,-0.59341431,-0.02708933,
Tue Jun 19 07:20:44 GMT+03:00 2018,19-Jun-2018 07:20:44.854,23.29418983,61.23258726,19.33,3.216,152.0,133.1,-9.33641052,1.85945129,0.15013123,-0.01021045,
Tue Jun 19 07:20:45 GMT+03:00 2018,19-Jun-2018 07:20:45.854,23.29444035,61.23245588,19.55,3.216,152.0,138.8,-10.04350281,2.24150085,0.5411377,0.05085524,
Tue Jun 19 07:20:46 GMT+03:00 2018,19-Jun-2018 07:20:46.854,23.29466385,61.23232359,19.55,3.216,152.0,143.4,-9.70791626,0.88136292,0.97175598,0.02135183,
Tue Jun 19 07:20:47 GMT+03:00 2018,19-Jun-2018 07:20:47.855,23.29487124,61.23218,19.42,3.216,151.0,144.9,-9.69903564,-0.30184937,-0.3371582,0.00694033,
Tue Jun 19 07:20:48 GMT+03:00 2018,19-Jun-2018 07:20:48.854,23.29505506,61.23203433,19.27,3.216,150.0,145.4,-9.55599976,0.30851746,-0.18518066,-0.00479744,
Tue Jun 19 07:20:49 GMT+03:00 2018,19-Jun-2018 07:20:49.854,23.29527049,61.23189062,19.05,3.216,150.0,145.9,-10.0599823,0.0700531,0.35054016,-0.014069,
Tue Jun 19 07:20:50 GMT+03:00 2018,19-Jun-2018 07:20:50.854,23.29547279,61.23175113,19.21,3.216,149.0,146.0,-10.18395996,-0.08544922,0.22772217,0.01474385,
