GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Thu Nov 15 19:50:52 GMT+02:00 2018,15-Nov-2018 19:50:51.922,23.77158626,61.4875381,0.0,10.72,133.0,0.0,352.234375,0.73969215,5.98802376,25.09803963,10,14,0,2.7388823,9,25.09803963,12840,30,0,11,9.82431412,0,0,0,8,∞,10,-,0,-,133,25,13.65006256,-,-,-,0,-,-,12226.25390625,0
Thu Nov 15 19:50:53 GMT+02:00 2018,15-Nov-2018 19:50:52.924,23.77159882,61.48753535,0.0,10.72,133.0,0.0,367.890625,3.31101561,5.98802376,25.09803963,10,14,0,2.7388823,9,25.09803963,12840,30,0,11,9.82431412,0,0,0,8,∞,10,-,0,-,133,25,13.65006256,-,-,-,0,-,-,12226.25390625,0
Thu Nov 15 19:50:54 GMT+02:00 2018,15-Nov-2018 19:50:53.923,23.7716129,61.4875275,0.78,10.72,132.0,110.4,367.890625,3.31101561,5.98802376,25.09803963,10,14,0,2.7388823,9,25.09803963,12840,30,6,11,9.82431412,0,0,0,8,551.8359375,10,-,0,-,132,25,13.65006256,-,-,-,0,-,-,12226.25390625,0
Thu Nov 15 19:50:55 GMT+02:00 2018,15-Nov-2018 19:50:54.924,23.77164251,61.48752667,1.76,9.648001,132.0,96.4,367.890625,3.31101561,5.98802376,25.09803963,10,14,0,2.7388823,9,25.09803963,12840,30,6,11,9.82431412,0,0,0,8,551.8359375,10,-,0,-,132,25,13.65006256,-,-,-,0,-,-,12226.25390625,0
Thu Nov 15 19:50:56 GMT+02:00 2018,15-Nov-2018 19:50:55.924,23.77168044,61.48752593,2.02,8.576,130.0,73.4,367.890625,3.31101561,5.98802376,25.09803963,10,14,0,2.7388823,9,25.09803963,12840,30,6,11,9.82431412,0,0,0,8,551.8359375,10,-,0,-,130,25,13.65006256,100,0,0,10,-,-,12226.25390625,0
Thu Nov 15 19:50:57 GMT+02:00 2018,15-Nov-2018 19:50:56.922,23.7717207,61.48754377,3.08,6.432,132.0,40.2,357.0625,5.89153147,5.98802376,25.09803963,10,14,0,2.7388823,9,25.09803963,12840,30,6,11,9.82431412,0,0,0,8,981.921875,10,-,0,-,132,25,13.65006256,100,0,0,10,-,-,12226.25390625,0
Thu Nov 15 19:50:58 GMT+02:00 2018,15-Nov-2018 19:50:57.923,23.77174477,61.48756397,3.01,6.432,131.0,23.5,357.0625,5.89153147,5.98802376,25.09803963,10,14,0.01,2.81191921,9,25.09803963,12840,30,11,11,9.82431412,0,0,0,8,535.59375,10,-,0,-,131,25,13.65006256,100,0,0,10,-,-,12226.25390625,1
Thu Nov 15 19:50:59 GMT+02:00 2018,15-Nov-2018 19:50:58.925,23.77176922,61.4875866,3.1,5.36,131.0,26.0,357.0625,5.89153147,5.98802376,25.09803963,10,14,0.01,2.81191921,9,25.09803963,12840,30,11,12,9.82431412,0,0,0,8,535.59375,10,-,0,-,131,25,13.65006256,100,0,0,10,3.59323835,-,12226.25390625,3
Thu Nov 15 19:51:00 GMT+02:00 2018,15-Nov-2018 19:50:59.923,23.77180399,61.4876126,3.19,5.36,134.0,34.9,353.984375,2.65488291,5.98802376,25.09803963,10,14,0.01,2.81191921,9,25.09803963,12840,30,11,12,9.82431412,0,0,0,8,241.35298157,10,-,0,-,134,25,13.65006256,100,0,0,12,3.59323835,0.01017806,12226.26464844,3
Thu Nov 15 19:51:01 GMT+02:00 2018,15-Nov-2018 19:51:00.923,23.77183861,61.48763603,3.4,5.36,132.0,34.4,353.984375,2.65488291,5.98802376,25.09803963,10,14,0.02,2.7388823,9,25.09803963,12840,30,13,12,9.82431412,0,0,0,8,241.35298157,10,-,0,-,132,25,13.65006256,100,0,0,12,3.59323835,0.01017806,12226.26464844,4
Thu Nov 15 19:51:02 GMT+02:00 2018,15-Nov-2018 19:51:01.926,23.77187291,61.48766517,3.61,4.288,133.0,30.9,353.984375,2.65488291,5.98802376,25.09803963,10,14,0.02,2.7388823,9,25.09803963,12840,30,13,12,9.82431412,0,0,0,8,204.22175598,10,-,0,-,133,25,13.65006256,100,0,0,12,3.59323764,0.01017806,12226.26464844,6
Thu Nov 15 19:51:03 GMT+02:00 2018,15-Nov-2018 19:51:02.924,23.77189678,61.48770198,3.93,4.288,134.0,17.1,352.140625,1.16206408,5.98802376,25.09803963,10,14,0.02,2.7388823,9,25.09803963,12840,30,13,12,9.82431412,0,0,0,8,89.38954163,10,-,0,-,134,25,13.65006256,100,0,0,14,3.59323764,0.02130028,12226.27539062,6
Thu Nov 15 19:51:04 GMT+02:00 2018,15-Nov-2018 19:51:03.929,23.77188973,61.48774018,4.35,4.288,133.0,352.1,352.140625,1.16206408,5.98802376,25.09803963,10,14,0.03,2.77540088,9,25.09803963,12840,30,13,12,9.82431412,0,0,0,8,89.38954163,10,-,0,-,133,25,13.65006256,100,0,0,14,3.59323764,0.02130028,12226.27539062,7
Thu Nov 15 19:51:05 GMT+02:00 2018,15-Nov-2018 19:51:04.923,23.77183584,61.4877745,5.04,4.288,131.0,332.3,352.140625,1.16206408,5.98802376,25.09803963,10,14,0.03,2.77540088,9,25.09803963,12840,30,15,12,9.82431412,0,0,0,8,77.47093964,10,-,0,-,131,25,13.65006256,100,0,0,14,3.59323692,0.02130028,12226.27539062,9
Thu Nov 15 19:51:06 GMT+02:00 2018,15-Nov-2018 19:51:05.926,23.77177903,61.48775536,4.55,3.216,121.0,314.9,352,0.95077968,5.98802376,25.09803963,10,14,0.03,2.77540088,9,25.09803963,12840,30,15,12,9.82431412,0,0,0,8,63.38531494,10,-,0,-,121,25,13.65006256,100,0,0,16,3.59323692,0.03442945,12226.2890625,9
Thu Nov 15 19:51:07 GMT+02:00 2018,15-Nov-2018 19:51:06.925,23.7717208,61.4877895,4.46,3.216,122.0,303.0,352,0.95039999,5.98802376,25.09803963,10,14,0.04,2.84843755,9,25.09803963,12840,30,15,12,9.82431412,0,0,0,8,63.36000061,10,-,0,-,122,25,13.65006256,100,0,0,16,3.59323692,0.03442945,12226.2890625,10
Thu Nov 15 19:51:08 GMT+02:00 2018,15-Nov-2018 19:51:07.930,23.77164901,61.48780325,4.51,3.216,120.0,298.7,352,0.95039999,5.98802376,25.09803963,10,14,0.04,2.84843755,9,25.09803963,12840,30,16,11,9.82431412,0,0,0,8,59.40000153,10,-,0,-,120,25,13.65006256,100,0,0,16,3.59323692,0.03442945,12226.2890625,11
Thu Nov 15 19:51:09 GMT+02:00 2018,15-Nov-2018 19:51:08.924,23.77156986,61.48782446,4.49,3.216,120.0,298.2,352,0.95039999,5.98802376,25.09803963,10,14,0.04,2.84843755,9,25.09803963,12840,30,16,11,9.82431412,0,0,0,8,59.40000153,10,-,0,-,120,25,13.65006256,100,0,0,16,3.59323621,0.04841611,12226.30273438,13
Thu Nov 15 19:51:10 GMT+02:00 2018,15-Nov-2018 19:51:09.924,23.77151062,61.48784181,4.34,3.216,118.0,314.4,351.125,0,5.98802376,25.09803963,10,14,0.06,2.7388823,9,25.09803963,12840,30,16,11,9.82431412,0,0,0,8,0,10,-,0,-,118,25,13.65006256,100,0,0,16,3.59323621,0.04841611,12226.30273438,13
Thu Nov 15 19:51:11 GMT+02:00 2018,15-Nov-2018 19:51:10.924,23.77146483,61.487866,3.87,3.216,117.0,337.4,351.125,0,5.98802376,25.09803963,10,14,0.06,2.7388823,9,25.09803963,12840,30,15,12,9.82431412,0,0,0,8,0,10,-,0,-,117,25,13.65006256,100,0,0,16,3.59323621,0.04841611,12226.30273438,14
Thu Nov 15 19:51:12 GMT+02:00 2018,15-Nov-2018 19:51:11.924,23.77146748,61.48789893,3.87,3.216,116.0,5.8,351.125,0,5.98802376,25.09803963,10,14,0.06,2.7388823,9,25.09803963,12840,30,15,12,9.82431412,0,0,0,8,0,10,-,0,-,116,25,13.65006256,100,0,0,16,3.59323549,0.06210056,12226.31640625,16
Thu Nov 15 19:51:13 GMT+02:00 2018,15-Nov-2018 19:51:12.922,23.77149661,61.48793905,4.8,3.216,117.0,20.4,350.828125,-0.19295548,5.98802376,25.09803963,10,14,0.07,2.51977181,9,25.09803963,12840,30,15,12,9.82431412,0,0,0,8,-12.86369801,10,-,0,-,117,25,13.65006256,100,0,0,16,3.59323549,0.06210056,12226.31640625,16
Thu Nov 15 19:51:14 GMT+02:00 2018,15-Nov-2018 19:51:13.923,23.7715438,61.48798606,5.23,3.216,117.0,23.5,350.828125,-0.19295548,5.98802376,25.09803963,10,14,0.07,2.51977181,9,25.09803963,12840,30,20,12,9.82431412,0,0,0,8,-9.64777374,10,-,0,-,117,25,13.65006256,100,0,0,16,3.59323549,0.06210056,12226.31640625,17
Thu Nov 15 19:51:15 GMT+02:00 2018,15-Nov-2018 19:51:14.924,23.77158948,61.48803461,5.21,3.216,115.0,19.4,350.828125,-0.19295548,5.98802376,25.09803963,10,14,0.07,2.51977181,9,25.09803963,12840,30,20,12,9.82431412,0,0,0,8,-9.64777374,10,-,0,-,115,25,13.65006256,100,0,0,20,3.59323502,0.07785056,12226.33203125,19
Thu Nov 15 19:51:16 GMT+02:00 2018,15-Nov-2018 19:51:15.926,23.77158185,61.48808511,5.21,3.216,114.0,352.4,345.5625,-5.78817177,5.98802376,25.09803963,10,14,0.09,2.51977181,9,25.09803963,12840,30,20,12,9.82431412,0,0,0,8,-289.40859985,10,-,0,-,114,25,13.65006256,100,0,0,20,3.59323502,0.07785056,12226.33203125,19
Thu Nov 15 19:51:17 GMT+02:00 2018,15-Nov-2018 19:51:16.924,23.77155192,61.48812025,4.76,3.216,112.0,322.4,345.5625,-5.78817177,5.98802376,25.09803963,10,14,0.09,2.55629015,9,25.09803963,12840,30,17,11,9.82431412,0,0,0,8,-340.48071289,10,-,0,-,112,25,13.65006256,100,0,0,20,3.59323502,0.07785056,12226.33203125,20
Thu Nov 15 19:51:18 GMT+02:00 2018,15-Nov-2018 19:51:17.925,23.77147864,61.48814737,4.83,3.216,112.0,291.2,345.5625,-5.78817177,5.98802376,25.09803963,10,14,0.09,2.55629015,9,25.09803963,12840,30,17,11,9.82431412,0,0,0,8,-340.48071289,10,-,0,-,112,25,13.65006256,100,0,0,17,3.5932343,0.094295,12226.34863281,22
Thu Nov 15 19:51:19 GMT+02:00 2018,15-Nov-2018 19:51:18.923,23.77139187,61.48816318,4.87,3.216,111.0,287.9,350.96875,1.57935941,5.98802376,25.09803963,10,14,0.09,2.55629015,9,25.09803963,12840,30,17,11,9.82431412,0,0,0,8,92.90349579,10,-,0,-,111,25,13.65006256,100,0,0,17,3.5932343,0.094295,12226.34863281,22
Thu Nov 15 19:51:20 GMT+02:00 2018,15-Nov-2018 19:51:19.923,23.77130184,61.48817796,4.89,3.216,111.0,287.1,350.96875,1.57935941,5.98802376,25.09803963,10,14,0.1,2.70236397,9,25.09803963,12840,30,15,11,9.82431412,0,0,0,8,105.29062653,10,-,0,-,111,25,13.65006256,100,0,0,17,3.5932343,0.094295,12226.34863281,23
Thu Nov 15 19:51:21 GMT+02:00 2018,15-Nov-2018 19:51:20.925,23.77121345,61.48819264,4.23,3.216,111.0,288.6,350.96875,1.57935941,5.98802376,25.09803963,10,14,0.1,2.70236397,9,25.09803963,12840,30,15,11,9.82431412,0,0,0,8,105.29062653,10,-,0,-,111,25,13.65006256,100,0,0,17,3.59323359,0.094295,12226.34863281,25
Thu Nov 15 19:51:22 GMT+02:00 2018,15-Nov-2018 19:51:21.922,23.77114681,61.48820287,3.62,3.216,111.0,289.9,347.109375,-2.37769914,5.98802376,25.09803963,10,14,0.1,2.70236397,9,25.09803963,12840,30,15,11,9.82431412,0,0,0,8,-158.51327515,10,-,0,-,111,25,13.65006256,100,0,0,12,3.59323359,0.10696639,12226.36132812,25
Thu Nov 15 19:51:23 GMT+02:00 2018,15-Nov-2018 19:51:22.923,23.77110328,61.48822072,3.05,3.216,112.0,288.6,347.109375,-2.37769914,5.98802376,25.09803963,10,14,0.12,2.70236397,9,25.09803963,12840,30,9,11,9.82431412,0,0,0,8,-158.51327515,10,-,0,-,112,25,13.65006256,100,0,0,12,3.59323359,0.10696639,12226.36132812,26
Thu Nov 15 19:51:24 GMT+02:00 2018,15-Nov-2018 19:51:23.922,23.77105928,61.48822758,2.62,3.216,112.0,290.7,347.109375,-2.37769914,5.98802376,25.09803963,10,14,0.12,2.70236397,9,25.09803963,12840,30,9,12,9.82431412,0,0,0,8,-264.18881226,10,-,0,-,112,25,13.65006256,100,0,0,12,3.59323287,0.10696639,12226.36132812,28
Thu Nov 15 19:51:25 GMT+02:00 2018,15-Nov-2018 19:51:24.925,23.77101244,61.4882298,2.36,3.216,111.0,290.9,349.390625,1.25780618,5.98802376,25.09803963,10,14,0.12,2.70236397,9,25.09803963,12840,30,9,12,9.82431412,0,0,0,8,139.75624084,10,-,0,-,111,25,13.65006256,100,0,0,8,3.59323287,0.11566361,12226.37011719,28
Thu Nov 15 19:51:26 GMT+02:00 2018,15-Nov-2018 19:51:25.923,23.77096637,61.48823766,2.2,3.216,111.0,291.7,349.390625,1.25780618,5.98802376,25.09803963,10,14,0.12,2.70236397,9,25.09803963,12840,30,9,12,9.82431412,0,0,0,8,139.75624084,10,-,0,-,111,25,13.65006256,100,0,0,8,3.59323287,0.11566361,12226.37011719,29
Thu Nov 15 19:51:27 GMT+02:00 2018,15-Nov-2018 19:51:26.924,23.77092893,61.48824965,2.16,3.216,112.0,293.2,349.390625,1.25780618,5.98802376,25.09803963,10,14,0.12,2.70236397,9,25.09803963,12840,30,7,12,9.82431412,0,0,0,8,179.68659973,10,-,0,-,112,25,13.65006256,100,0,0,8,3.59323287,0.11566361,12226.37011719,31
Thu Nov 15 19:51:28 GMT+02:00 2018,15-Nov-2018 19:51:27.927,23.77088447,61.48825479,2.02,3.216,111.0,295.4,350.59375,1.78189218,5.98802376,25.09803963,10,14,0.12,2.70236397,9,25.09803963,12840,30,7,12,9.82431412,0,0,0,8,254.55601501,10,-,0,-,111,25,13.65006256,100,0,0,7,3.59323215,0.12225528,12226.37695312,31
Thu Nov 15 19:51:29 GMT+02:00 2018,15-Nov-2018 19:51:28.925,23.77085389,61.48826534,1.87,3.216,113.0,297.0,350.59375,1.78802812,5.98802376,25.09803963,10,14,0.13,2.70236397,9,25.09803963,12840,30,7,12,9.82431412,0,0,0,8,255.43258667,10,-,0,-,113,25,13.65006256,100,0,0,7,3.59323215,0.12225528,12226.37695312,32
Thu Nov 15 19:51:30 GMT+02:00 2018,15-Nov-2018 19:51:29.932,23.77081969,61.48827355,1.9,3.216,113.0,298.3,350.59375,1.78802812,5.98802376,25.09803963,10,14,0.13,2.70236397,9,25.09803963,12840,30,6,12,9.82431412,0,0,0,8,298.00466919,10,-,0,-,113,25,13.65006256,100,0,0,7,3.59323215,0.12225528,12226.37695312,33
Thu Nov 15 19:51:31 GMT+02:00 2018,15-Nov-2018 19:51:30.925,23.77078426,61.48828054,1.81,3.216,113.0,299.6,350.59375,1.78802812,5.98802376,25.09803963,10,14,0.13,2.70236397,9,25.09803963,12840,30,6,12,9.82431412,0,0,0,8,298.00466919,10,-,0,-,113,25,13.65006256,98.57497406,0,1.42502916,4,3.59323144,0.12702653,12226.38085938,35
Thu Nov 15 19:51:32 GMT+02:00 2018,15-Nov-2018 19:51:31.925,23.77076515,61.48828424,0.52,3.216,113.0,300.0,352.578125,0.63464063,5.98802376,25.09803963,10,14,0.13,2.66584539,9,25.09803963,12840,30,6,12,9.82431412,0,0,0,8,105.7734375,10,-,0,-,113,25,13.65006256,97.62892914,0,2.37107301,4,3.59323144,0.12702653,12226.38085938,35
Thu Nov 15 19:51:33 GMT+02:00 2018,15-Nov-2018 19:51:32.924,23.77076082,61.48828151,0.0,3.216,113.0,0.0,352.578125,0.63464063,5.98802376,25.09803963,10,14,0.13,2.66584539,9,25.09803963,12840,30,0,12,9.82431412,0,0,0,8,∞,10,-,0,-,113,25,13.65006256,94.90711212,0,5.09288454,4,3.59323144,0.12702653,12226.38085938,36
Thu Nov 15 19:51:34 GMT+02:00 2018,15-Nov-2018 19:51:33.923,23.77075641,61.48828408,0.0,3.216,112.0,0.0,352.578125,0.63464063,5.98802376,25.09803963,10,14,0.13,2.66584539,9,25.09803963,12840,30,0,12,9.82431412,0,0,0,8,∞,10,-,0,-,112,25,13.65006256,90.61779785,0,9.38220501,0,3.59323072,0.12702653,12226.38085938,38
Thu Nov 15 19:51:35 GMT+02:00 2018,15-Nov-2018 19:51:34.936,23.77074738,61.48828499,0.0,3.216,112.0,0.0,352.234375,2.21907663,5.98802376,25.09803963,10,14,0.13,2.66584539,9,25.09803963,12840,30,0,12,9.82431412,0,0,0,8,∞,10,-,0,-,112,25,13.65006256,89.98595428,0,10.01404953,0,3.59323072,0.12702653,12226.38085938,38
Thu Nov 15 19:51:36 GMT+02:00 2018,15-Nov-2018 19:51:35.924,23.77073925,61.48828575,0.0,3.216,112.0,0.0,352.234375,2.21907663,5.98802376,25.09803963,10,14,0.13,2.66584539,9,25.09803963,12840,30,0,12,9.82431412,0,0,0,8,∞,10,-,0,-,112,25,13.65006256,87.69745636,0,12.30254364,0,3.59323072,0.12702653,12226.38085938,39
