GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
-,02-Jul-2018 16:30:41.768,-,-,-,-,-,-,352.046875,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:42.769,-,-,-,-,-,-,352.046875,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:43.767,-,-,-,-,-,-,352.046875,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:44.769,-,-,-,-,-,-,352.078125,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:45.768,-,-,-,-,-,-,352.078125,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:46.771,-,-,-,-,-,-,352.078125,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:47.768,-,-,-,-,-,-,351.96875,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:48.768,-,-,-,-,-,-,351.96875,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:49.767,-,-,-,-,-,-,352.109375,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:50.768,-,-,-,-,-,-,352.109375,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:51.768,-,-,-,-,-,-,352.109375,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:52.768,-,-,-,-,-,-,352.09375,0,6.58682632,25.49019623,20,19,0,5.47776461,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:53.768,-,-,-,-,-,-,352.09375,0,6.58682632,25.49019623,20,19,0,5.51428318,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:54.768,-,-,-,-,-,-,352.09375,0,6.58682632,25.49019623,20,19,0,5.51428318,18,25.49019623,8330,30,0,0,15,NaN,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:55.767,-,-,-,-,-,-,352.09375,1.05628121,6.58682632,25.49019623,20,19,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:56.767,-,-,-,-,-,-,352.09375,1.05628121,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:57.767,-,-,-,-,-,-,352.09375,1.05628121,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:58.770,-,-,-,-,-,-,352.09375,1.16190934,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:30:59.767,-,-,-,-,-,-,352.09375,1.16190934,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:31:00.767,-,-,-,-,-,-,352.09375,0.95065314,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:31:01.767,-,-,-,-,-,-,352.09375,0.95065314,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:31:02.767,-,-,-,-,-,-,352.09375,0.95065314,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:31:03.767,-,-,-,-,-,-,351.9375,0.95023125,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:31:04.768,-,-,-,-,-,-,351.9375,0.95023125,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:31:05.767,-,-,-,-,-,-,351.9375,0.95023125,6.58682632,25.49019623,20,24,0,5.51428318,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:31:06.767,-,-,-,-,-,-,347.1875,1.56234372,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,0,0,15,∞,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:31:07.768,-,-,-,-,-,-,347.1875,1.56234372,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1562.34375,0,-,-,-,-,-,-,-
-,02-Jul-2018 16:31:08.768,-,-,-,-,-,-,348.171875,1.67122507,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1671.22509766,0,-,-,0,0,100,-,-
-,02-Jul-2018 16:31:09.767,-,-,-,-,-,-,348.171875,1.67122507,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1671.22509766,0,-,-,0,0,100,-,-
-,02-Jul-2018 16:31:10.768,-,-,-,-,-,-,348.171875,1.67122507,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1671.22509766,0,-,-,0,0,100,-,-
-,02-Jul-2018 16:31:11.770,-,-,-,-,-,-,349.65625,1.25876248,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1258.76245117,0,-,-,0,0,100,-,-
-,02-Jul-2018 16:31:12.768,-,-,-,-,-,-,349.65625,1.25876248,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1258.76245117,0,-,-,0,0,100,-,-
-,02-Jul-2018 16:31:13.767,-,-,-,-,-,-,349.65625,1.25876248,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1258.76245117,0,-,-,0,0,100,-,-
-,02-Jul-2018 16:31:14.768,-,-,-,-,-,-,348.796875,1.56958592,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1569.5859375,0,-,-,0,0,100,-,-
-,02-Jul-2018 16:31:15.767,-,-,-,-,-,-,348.796875,1.56958592,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1569.5859375,0,-,-,0,0,100,-,-
-,02-Jul-2018 16:31:16.767,-,-,-,-,-,-,348.796875,1.56958592,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1569.5859375,0,-,-,0,0,100,3.35060024,-
-,02-Jul-2018 16:31:17.768,-,-,-,-,-,-,348.453125,1.25443125,6.58682632,25.49019623,20,24,0,5.47776461,18,25.49019623,8330,30,1,0,15,1254.43127441,0,-,-,0,0,100,3.35060024,-
-,02-Jul-2018 16:31:18.767,-,-,-,-,-,-,348.453125,1.25443125,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,1,0,15,1254.43127441,0,-,-,0,0,100,3.35060024,-
-,02-Jul-2018 16:31:19.768,-,-,-,-,-,-,348.453125,1.25443125,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,1,0,15,1254.43127441,0,-,-,0,0,100,3.35059595,0.000725
-,02-Jul-2018 16:31:20.767,-,-,-,-,-,-,349.5625,1.15355623,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,1,0,15,1153.55627441,0,-,-,0,0,100,3.35059595,0.000725
-,02-Jul-2018 16:31:21.769,-,-,-,-,-,-,349.5625,1.15355623,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,0,0,15,∞,0,-,-,0,0,100,3.35059166,0.000725
-,02-Jul-2018 16:31:22.769,-,-,-,-,-,-,358.609375,1.72132504,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,0,0,15,∞,0,-,-,0,0,100,3.35059166,0.000725
-,02-Jul-2018 16:31:23.768,-,-,-,-,-,-,358.609375,1.72132504,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,1,0,15,∞,0,-,-,0,0,100,3.35059166,0.000725
-,02-Jul-2018 16:31:24.769,-,-,-,-,-,-,358.609375,1.72132504,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,1,0,15,1721.32507324,0,-,-,0,0,100,3.39096022,0.000725
-,02-Jul-2018 16:31:25.767,-,-,-,-,-,-,359.359375,2.58738732,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,1,0,15,2587.38745117,0,-,-,0,0,100,3.39096022,0.000725
-,02-Jul-2018 16:31:26.771,-,-,-,-,-,-,359.359375,2.58738732,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,4,0,15,646.84686279,0,-,-,0,0,100,3.39096022,0.000725
-,02-Jul-2018 16:31:27.770,-,-,-,-,-,-,358.765625,3.87466884,6.58682632,25.49019623,20,24,0,5.44124651,18,25.49019623,8330,30,4,0,15,968.66717529,0,-,-,0,0,100,3.3828063,0.00289583
-,02-Jul-2018 16:31:28.767,-,-,-,-,-,-,358.765625,3.87466884,6.58682632,25.49019623,20,24,0.01,5.44124651,18,25.49019623,8330,30,4,0,15,968.66717529,0,-,-,0,0,100,3.3828063,0.00289583
-,02-Jul-2018 16:31:29.768,-,-,-,-,-,-,358.765625,3.87466884,6.58682632,25.49019623,20,24,0.01,5.44124651,18,25.49019623,8330,30,7,0,15,553.52410889,0,-,-,0,0,100,3.37739062,0.00289583
-,02-Jul-2018 16:31:30.771,-,-,-,-,-,-,357.578125,4.398211,6.58682632,25.49019623,20,24,0.01,5.44124651,18,25.49019623,8330,30,7,0,15,628.31585693,0,-,-,2.26040888,0,97.73959351,3.37739062,0.00722917
-,02-Jul-2018 16:31:31.769,-,-,-,-,-,-,357.578125,4.398211,6.58682632,25.49019623,20,24,0.01,5.44124651,18,25.49019623,8330,30,9,0,15,488.69012451,0,-,-,2.26040888,0,97.73959351,3.37739062,0.00722917
-,02-Jul-2018 16:31:32.768,-,-,-,-,-,-,357.578125,4.398211,6.58682632,25.49019623,20,24,0.01,5.44124651,18,25.49019623,8330,30,9,0,15,488.69012451,0,-,-,15.79645538,0,84.20354462,3.37353182,0.01266875
-,02-Jul-2018 16:31:33.768,-,-,-,-,-,-,355.359375,2.23876405,6.58682632,25.49019623,20,24,0.02,5.33169079,18,25.49019623,8330,30,9,0,15,248.75157166,0,-,-,15.79645538,0,84.20354462,3.37353182,0.01266875
-,02-Jul-2018 16:31:34.773,-,-,-,-,-,-,355.359375,2.23876405,6.58682632,25.49019623,20,24,0.02,5.33169079,18,25.49019623,8330,30,9,0,15,248.75157166,0,-,-,23.93346786,0,76.06653595,3.37064242,0.01266875
-,02-Jul-2018 16:31:35.767,-,-,-,-,-,-,354.625,3.0852375,6.58682632,25.49019623,20,24,0.02,5.33169079,18,25.49019623,8330,30,9,0,15,342.8041687,0,-,-,26.03588867,0,73.96411133,3.37064242,0.01884069
-,02-Jul-2018 16:31:36.767,-,-,-,-,-,-,354.625,3.0852375,6.58682632,25.49019623,20,24,0.03,5.25865412,18,25.49019623,8330,30,9,0,15,342.8041687,0,-,-,26.03588867,0,73.96411133,3.37064242,0.01884069
-,02-Jul-2018 16:31:37.768,-,-,-,-,-,-,354.625,3.0852375,6.58682632,25.49019623,20,24,0.03,5.25865412,18,25.49019623,8330,30,10,0,15,308.52374268,0,-,-,33.63305664,0,66.36694336,3.36839747,0.02594722
-,02-Jul-2018 16:31:38.770,-,-,-,-,-,-,352.265625,2.53631234,6.58682632,25.49019623,20,24,0.03,5.25865412,18,25.49019623,8330,30,10,0,15,253.63124084,0,-,-,34.28713226,0,65.71286774,3.36839747,0.02594722
-,02-Jul-2018 16:31:39.768,-,-,-,-,-,-,352.265625,2.53631234,6.58682632,25.49019623,20,24,0.03,5.33169079,18,25.49019623,8330,30,9,0,15,281.8125,0,-,-,34.28713226,0,65.71286774,3.36839747,0.02594722
-,02-Jul-2018 16:31:40.769,-,-,-,-,-,-,352.265625,0,6.58682632,25.49019623,20,24,0.03,5.33169079,18,25.49019623,8330,30,9,0,15,0,0,-,-,40.72981262,0,59.27018738,3.3666029,0.03213333
-,02-Jul-2018 16:31:41.770,-,-,-,-,-,-,346,0,6.58682632,25.49019623,20,24,0.04,5.33169079,18,25.49019623,8330,30,9,0,15,0,0,-,-,40.72981262,0,59.27018738,3.3666029,0.03213333
-,02-Jul-2018 16:31:42.768,-,-,-,-,-,-,346,0,6.58682632,25.49019623,20,24,0.04,5.33169079,18,25.49019623,8330,30,6,0,15,0,0,-,-,45.17154312,0,54.82845688,3.36513519,0.03213333
-,02-Jul-2018 16:31:43.768,-,-,-,-,-,-,348.234375,-0.0870586,6.58682632,25.49019623,20,24,0.04,5.33169079,18,25.49019623,8330,30,6,0,15,-14.50976562,0,-,-,46.08982086,0,53.91017914,3.36513519,0.0369325
-,02-Jul-2018 16:31:44.768,-,-,-,-,-,-,348.234375,-0.0870586,6.58682632,25.49019623,20,24,0.04,5.25865412,18,25.49019623,8330,30,7,0,15,-12.4369421,0,-,-,46.08982086,0,53.91017914,3.36513519,0.0369325
-,02-Jul-2018 16:31:45.767,-,-,-,-,-,-,348.234375,-0.0870586,6.58682632,25.49019623,20,24,0.04,5.25865412,18,25.49019623,8330,30,7,0,15,-12.4369421,0,-,-,50.31155014,0,49.68844986,3.36391234,0.04166305
-,02-Jul-2018 16:31:46.767,-,-,-,-,-,-,346.3125,-1.02162194,6.58682632,25.49019623,20,24,0.05,5.1125803,18,25.49019623,8330,30,7,0,15,-145.94598389,0,-,-,50.50681305,0,49.49318695,3.36391234,0.04166305
-,02-Jul-2018 16:31:47.769,-,-,-,-,-,-,346.3125,-1.02162194,6.58682632,25.49019623,20,24,0.05,5.1125803,18,25.49019623,8330,30,7,0,15,-145.94598389,0,-,-,50.50681305,0,49.49318695,3.36391234,0.04166305
-,02-Jul-2018 16:31:48.768,-,-,-,-,-,-,346.171875,-1.02162194,6.58682632,25.49019623,20,24,0.05,5.1125803,18,25.49019623,8330,30,7,0,15,-145.88671875,0,-,-,54.268013,0,45.731987,3.36287785,0.0467925
-,02-Jul-2018 16:31:49.767,-,-,-,-,-,-,346.171875,-1.02120709,6.58682632,25.49019623,20,24,0.05,5.00302505,18,25.49019623,8330,30,7,0,15,-145.88671875,0,-,-,54.268013,0,45.731987,3.36287785,0.0467925
-,02-Jul-2018 16:31:50.768,-,-,-,-,-,-,346.171875,-1.02120709,6.58682632,25.49019623,20,24,0.05,5.00302505,18,25.49019623,8330,30,7,0,15,-145.88671875,0,-,-,57.04347229,0,42.95652771,3.36199093,0.0467925
-,02-Jul-2018 16:31:51.768,-,-,-,-,-,-,349.078125,-0.82033354,6.58682632,25.49019623,20,24,0.05,5.00302505,18,25.49019623,8330,30,7,0,15,-117.19050598,0,-,-,57.4683075,0,42.5316925,3.36199093,0.05186361
-,02-Jul-2018 16:31:52.768,-,-,-,-,-,-,349.078125,-0.82033354,6.58682632,25.49019623,20,24,0.06,4.89346981,18,25.49019623,8330,30,9,0,15,-91.14817047,0,-,-,57.4683075,0,42.5316925,3.36199093,0.05186361
-,02-Jul-2018 16:31:53.769,-,-,-,-,-,-,349.078125,-0.82033354,6.58682632,25.49019623,20,24,0.06,4.89346981,18,25.49019623,8330,30,9,0,15,-91.14817047,0,-,-,60.27884293,0,39.72115707,3.36122203,0.05737194
-,02-Jul-2018 16:31:54.769,-,-,-,-,-,-,349.65625,0,6.58682632,25.49019623,20,24,0.07,4.78391457,18,25.49019623,8330,30,9,0,15,0,0,-,-,60.27884293,0,39.72115707,3.36122203,0.05737194
-,02-Jul-2018 16:31:55.768,-,-,-,-,-,-,349.65625,0,6.58682632,25.49019623,20,24,0.07,4.78391457,18,25.49019623,8330,30,5,0,15,0,0,-,-,60.27884293,0,39.72115707,3.36122203,0.05737194
-,02-Jul-2018 16:31:56.768,-,-,-,-,-,-,351.171875,0.52675784,6.58682632,25.49019623,20,24,0.07,4.78391457,18,25.49019623,8330,30,5,0,15,105.3515625,0,-,-,62.72520065,0,37.27479935,3.36054921,0.06247611
-,02-Jul-2018 16:31:57.768,-,-,-,-,-,-,351.171875,0.52675784,6.58682632,25.49019623,20,24,0.07,4.82043314,18,25.49019623,8330,30,5,0,15,105.3515625,0,-,-,62.72520065,0,37.27479935,3.36054921,0.06247611
Mon Jul 02 16:31:58 GMT+03:00 2018,02-Jul-2018 16:31:58.768,23.75399412,61.49287668,0.3,48.24,107.0,315.9,351.171875,0.52675784,6.58682632,25.49019623,20,24,0.07,4.82043314,18,25.49019623,8330,30,3,0,15,175.5859375,0,-,-,64.61682892,0,35.3831749,3.35995507,0.06247611
Mon Jul 02 16:31:59 GMT+03:00 2018,02-Jul-2018 16:31:59.768,23.7544558,61.49271304,0.73,40.736,113.0,316.2,352.234375,0.63402188,6.58682632,25.49019623,20,24,0.07,4.82043314,18,25.49019623,8330,30,3,0,15,211.34062195,0,-,-,64.1008606,0,35.89913559,3.35995507,0.06247611
Mon Jul 02 16:32:00 GMT+03:00 2018,02-Jul-2018 16:32:00.769,23.75455124,61.49276498,0.47,33.232002,101.0,317.2,352.234375,0.63402188,6.58682632,25.49019623,20,24,0.07,4.82043314,18,25.49019623,8330,30,2,0,15,317.01092529,0,-,101,62.08758163,0,37.91241837,3.35995507,0.06247611
Mon Jul 02 16:32:01 GMT+03:00 2018,02-Jul-2018 16:32:01.769,23.75459855,61.49275916,0.77,35.376,102.0,320.5,352.234375,0.63402188,6.58682632,25.49019623,20,24,0.07,4.82043314,18,25.49019623,8330,30,2,0,15,317.01092529,0,-,102,61.37419128,0,38.62580872,3.3688674,0.06247611
Mon Jul 02 16:32:02 GMT+03:00 2018,02-Jul-2018 16:32:02.768,23.75461769,61.49273881,1.53,24.656,102.0,322.1,351.34375,1.05403125,6.58682632,25.49019623,20,24,0.08,4.92998838,18,25.49019623,8330,30,2,0,15,527.015625,0,-,102,62.0590477,0,37.9409523,3.3688674,0.06247611
Mon Jul 02 16:32:03 GMT+03:00 2018,02-Jul-2018 16:32:03.768,23.75472983,61.49275552,1.33,15.008,109.0,324.7,351.34375,1.05403125,6.58682632,25.49019623,20,24,0.08,4.92998838,18,25.49019623,8330,30,5,0,15,210.8062439,0,-,109,62.96749496,0,37.03250504,3.36789417,0.06247611
Mon Jul 02 16:32:04 GMT+03:00 2018,02-Jul-2018 16:32:04.772,23.75481179,61.49275443,1.21,10.72,111.0,341.8,360.078125,6.80547619,6.58682632,25.49019623,20,24,0.08,4.92998838,18,25.49019623,8330,30,5,0,15,1361.09533691,0,-,111,63.56299973,0,36.43700027,3.36789417,0.06727347
Mon Jul 02 16:32:05 GMT+03:00 2018,02-Jul-2018 16:32:05.769,23.75485102,61.49273288,1.88,6.432,110.0,230.4,360.078125,6.80547619,6.58682632,25.49019623,20,24,0.08,4.92998838,18,25.49019623,8330,30,11,0,15,1361.09533691,0,-,110,64.26180267,0,35.73820114,3.36789417,0.06727347
Mon Jul 02 16:32:06 GMT+03:00 2018,02-Jul-2018 16:32:06.768,23.75484486,61.49271639,2.43,4.288,110.0,262.9,360.078125,6.80547619,6.58682632,25.49019623,20,24,0.08,4.92998838,18,25.49019623,8330,30,11,0,15,618.6796875,0,-,110,65.10986328,0,34.89013672,3.36701846,0.07410027
Mon Jul 02 16:32:07 GMT+03:00 2018,02-Jul-2018 16:32:07.769,23.75479973,61.49270365,3.58,5.36,111.0,271.3,358.765625,6.99592972,6.58682632,25.49019623,20,24,0.09,4.78391457,18,25.49019623,8330,30,11,0,15,635.99359131,0,-,111,65.59542084,0,34.40457535,3.36701846,0.07410027
Mon Jul 02 16:32:08 GMT+03:00 2018,02-Jul-2018 16:32:08.771,23.75474445,61.49269608,3.43,5.36,110.0,268.8,358.765625,6.99592972,6.58682632,25.49019623,20,24,0.09,4.78391457,18,25.49019623,8330,30,14,0,15,499.70925903,0,-,110,66.22405243,0,33.77594757,3.36701846,0.07410027
Mon Jul 02 16:32:09 GMT+03:00 2018,02-Jul-2018 16:32:09.770,23.75469376,61.49268102,3.17,4.288,111.0,255.4,356.046875,5.16622496,6.58682632,25.49019623,20,24,0.09,4.78391457,18,25.49019623,8330,30,14,0,15,369.01605225,0,-,111,66.84262848,0,33.15737534,3.3662262,0.08401902
Mon Jul 02 16:32:10 GMT+03:00 2018,02-Jul-2018 16:32:10.769,23.75465006,61.49266881,3.01,4.288,110.0,254.8,356.046875,5.12707472,6.58682632,25.49019623,20,24,0.1,4.89346981,18,25.49019623,8330,30,14,0,15,366.21963501,0,-,110,67.41424561,0,32.58575821,3.3662262,0.08401902
Mon Jul 02 16:32:11 GMT+03:00 2018,02-Jul-2018 16:32:11.777,23.75457621,61.49265435,4.41,3.216,109.0,253.1,356.046875,5.12707472,6.58682632,25.49019623,20,24,0.1,4.89346981,18,25.49019623,8330,30,16,0,15,320.44216919,0,-,109,68.07723236,0,31.92276382,3.36550593,0.08401902
Mon Jul 02 16:32:12 GMT+03:00 2018,02-Jul-2018 16:32:12.769,23.75448595,61.49264404,4.62,3.216,110.0,254.6,346.34375,0.72732186,6.58682632,25.49019623,20,24,0.1,4.89346981,18,25.49019623,8330,30,16,0,15,45.4576149,0,-,110,68.52931213,0,31.47068787,3.36550593,0.09532972
Mon Jul 02 16:32:13 GMT+03:00 2018,02-Jul-2018 16:32:13.769,23.75440773,61.49263712,3.91,3.216,109.0,253.9,346.34375,0.72732186,6.58682632,25.49019623,20,24,0.11,5.00302505,18,25.49019623,8330,30,16,0,15,45.4576149,0,-,109,69.0555954,0,30.94440079,3.36550593,0.09532972
Mon Jul 02 16:32:14 GMT+03:00 2018,02-Jul-2018 16:32:14.769,23.75434218,61.49263445,2.83,3.216,108.0,252.7,346.34375,0.72732186,6.58682632,25.49019623,20,24,0.11,5.00302505,18,25.49019623,8330,30,11,0,15,66.12017059,0,-,108,69.67751312,0,30.32248497,3.3648479,0.09532972
Mon Jul 02 16:32:15 GMT+03:00 2018,02-Jul-2018 16:32:15.770,23.75429426,61.49263178,2.17,3.216,107.0,249.9,348.84375,-0.8139078,6.58682632,25.49019623,20,24,0.11,5.00302505,18,25.49019623,8330,30,11,0,15,-73.9916153,0,-,107,70.05804443,0,29.94195557,3.3648479,0.10538583
Mon Jul 02 16:32:16 GMT+03:00 2018,02-Jul-2018 16:32:16.772,23.75426265,61.49263327,1.18,3.216,106.0,259.9,348.84375,-0.81978279,6.58682632,25.49019623,20,24,0.12,5.00302505,18,25.49019623,8330,30,11,0,15,-74.52570343,0,-,106,70.53671265,0,29.46328926,3.3648479,0.10538583
Mon Jul 02 16:32:17 GMT+03:00 2018,02-Jul-2018 16:32:17.769,23.75424264,61.4926365,0.57,3.216,105.0,259.6,348.84375,-0.81978279,6.58682632,25.49019623,20,24,0.12,5.00302505,18,25.49019623,8330,30,1,0,15,-819.78277588,0,-,105,70.99803925,0,29.00196266,3.3648479,0.10538583
Mon Jul 02 16:32:18 GMT+03:00 2018,02-Jul-2018 16:32:18.769,23.7542285,61.49263834,0.41,3.216,105.0,259.4,348.84375,-0.81978279,6.58682632,25.49019623,20,24,0.12,5.00302505,18,25.49019623,8330,30,1,0,15,-819.78277588,0,-,105,70.9648056,0,29.03519249,3.36424494,0.10915694
