GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Thu Jun 21 16:47:47 GMT+03:00 2018,21-Jun-2018 16:47:48.169,23.75444907,61.49262852,0.0,17.152,98.0,0.0,-9.80558777,-0.04620361,-0.18492126,0.001143,
Thu Jun 21 16:47:48 GMT+03:00 2018,21-Jun-2018 16:47:49.169,23.75444909,61.49262855,0.0,17.152,98.0,0.0,-9.83029175,-0.21740723,-1.15751648,0.00715014,
Thu Jun 21 16:47:49 GMT+03:00 2018,21-Jun-2018 16:47:50.169,23.75444928,61.49262875,0.0,18.224,98.0,0.0,-9.77574158,-0.07894897,-1.38978577,0.00713664,
Thu Jun 21 16:47:50 GMT+03:00 2018,21-Jun-2018 16:47:51.169,23.7544493,61.49262875,0.0,19.296001,98.0,0.0,-9.8789978,0.10960388,-0.54512024,0.00337925,
Thu Jun 21 16:47:51 GMT+03:00 2018,21-Jun-2018 16:47:52.170,23.7544493,61.49262875,0.0,23.584,98.0,0.0,-9.8182373,0.07382202,-1.06788635,0.00296468,
Thu Jun 21 16:47:52 GMT+03:00 2018,21-Jun-2018 16:47:53.169,23.75444934,61.49262879,0.0,26.800001,98.0,0.0,-9.77870178,0.42240906,-1.61953735,0.01092766,
Thu Jun 21 16:47:53 GMT+03:00 2018,21-Jun-2018 16:47:54.169,23.75444929,61.49262879,0.0,35.376,98.0,0.0,-9.78627014,0.50738525,-1.31207275,0.00841182,
Thu Jun 21 16:47:54 GMT+03:00 2018,21-Jun-2018 16:47:55.169,23.75444929,61.49262879,0.0,48.24,98.0,0.0,-9.81385803,1.19760132,-0.53172302,0.00007225,
Thu Jun 21 16:47:55 GMT+03:00 2018,21-Jun-2018 16:47:56.172,23.75444922,61.4926288,0.0,61.104,98.0,0.0,-9.89892578,1.55131531,0.415802,-0.00391871,
Thu Jun 21 16:47:56 GMT+03:00 2018,21-Jun-2018 16:47:57.169,23.75444922,61.4926288,0.0,78.256004,98.0,0.0,-10.118927,-0.04246521,-0.70596313,0.00938685,
Thu Jun 21 16:47:57 GMT+03:00 2018,21-Jun-2018 16:47:58.169,23.75444922,61.4926288,0.0,98.624,98.0,0.0,-10.0009613,-0.02549744,-0.51304626,0.00140755,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:47:59.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.74182129,0,-0.56903076,-0.00468063,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:00.170,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.78973389,0.57984924,-0.20846558,0.00586216,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:01.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.72879028,2.11282349,0.52224731,0.01297614,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:02.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-10.38571167,2.07165527,0.74693298,0.04317653,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:03.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.22663879,3.09954834,1.0330658,0.00505946,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:04.172,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-10.14202881,2.29237366,0.67498779,0.03861837,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:05.172,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-10.33522034,2.69929504,-0.20368958,0.01158524,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:06.170,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.89897156,-0.14485168,-0.94052124,0.00286989,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:07.171,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.42367554,0.97033691,-0.7348175,0.0133119,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:08.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-10.26560974,0.09963989,-0.57592773,0.00735115,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:09.168,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.94802856,-0.36096191,-0.88179016,0.02835813,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:10.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.55847168,-0.23666382,-0.44247437,-0.03282574,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:11.172,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.36647034,0.5007019,-0.31274414,-0.01423194,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:12.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-10.03459167,-0.22637939,-0.71722412,-0.01738084,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:13.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.36062622,-0.08766174,-0.91609192,-0.02244679,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:14.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.35990906,2.94824219,0.13148499,0.00044625,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:15.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.54989624,2.36219788,0.28082275,0.05201855,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:16.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.74594116,1.10437012,-0.15557861,-0.00499284,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:17.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.67219543,1.23799133,0.11099243,0.02261792,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:18.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-10.01441956,0.47795105,-0.00131226,0.02257651,
Thu Jun 21 16:47:58 GMT+03:00 2018,21-Jun-2018 16:48:19.169,23.75444922,61.4926288,0.0,37.52,98.0,0.0,-9.60131836,-0.21005249,2.08978271,0.0176616,
Thu Jun 21 16:48:19 GMT+03:00 2018,21-Jun-2018 16:48:20.169,23.7549457,61.4927464,2.88,61.104,96.0,210.1,-9.59884644,-0.59140015,1.0696106,0.00005166,
Thu Jun 21 16:48:20 GMT+03:00 2018,21-Jun-2018 16:48:21.170,23.75492452,61.49271938,1.46,52.528,102.0,211.2,-9.88078308,0.04374695,1.89059448,0.0260943,
Thu Jun 21 16:48:21 GMT+03:00 2018,21-Jun-2018 16:48:22.171,23.75490684,61.49269934,1.02,43.952,110.0,216.6,-9.70046997,0.25340271,1.75817871,-0.00205388,
Thu Jun 21 16:48:22 GMT+03:00 2018,21-Jun-2018 16:48:23.169,23.75490242,61.49268029,1.01,40.736,114.0,229.4,-9.75253296,-0.4666748,1.29484558,-0.00642346,
Thu Jun 21 16:48:23 GMT+03:00 2018,21-Jun-2018 16:48:24.169,23.75488511,61.49266455,1.04,37.52,120.0,240.2,-9.6925354,-0.24447632,1.35560608,-0.01680442,
Thu Jun 21 16:48:24 GMT+03:00 2018,21-Jun-2018 16:48:25.169,23.75486561,61.49265468,1.37,35.376,123.0,252.6,-9.65716553,-0.23196411,1.23587036,-0.00669277,
Thu Jun 21 16:48:25 GMT+03:00 2018,21-Jun-2018 16:48:26.173,23.75488692,61.49261209,0.74,26.800001,131.0,263.8,-9.73828125,0.17393494,1.52426147,-0.00068319,
Thu Jun 21 16:48:26 GMT+03:00 2018,21-Jun-2018 16:48:27.169,23.75490297,61.49258387,0.0,26.800001,133.0,0.0,-9.7303009,-0.38613892,1.32232666,0.00497047,
Thu Jun 21 16:48:27 GMT+03:00 2018,21-Jun-2018 16:48:28.169,23.75491055,61.4925658,0.52,24.656,133.0,288.1,-9.60977173,-0.94969177,0.74041748,-0.00866843,
Thu Jun 21 16:48:28 GMT+03:00 2018,21-Jun-2018 16:48:29.169,23.75490328,61.49255949,0.43,24.656,131.0,300.1,-9.80471802,-0.23242188,2.0435791,-0.00227384,
Thu Jun 21 16:48:29 GMT+03:00 2018,21-Jun-2018 16:48:30.168,23.75487902,61.49256859,0.61,21.44,130.0,311.8,-9.60652161,-0.1413269,1.09112549,-0.00156518,
Thu Jun 21 16:48:30 GMT+03:00 2018,21-Jun-2018 16:48:31.169,23.75486451,61.4925768,0.58,20.368,129.0,323.6,-9.81472778,-0.25117493,1.06568909,-0.00277295,
Thu Jun 21 16:48:31 GMT+03:00 2018,21-Jun-2018 16:48:32.169,23.75485164,61.49258489,0.59,21.44,129.0,335.2,-9.6374054,-0.42433167,0.43438721,-0.00017009,
Thu Jun 21 16:48:32 GMT+03:00 2018,21-Jun-2018 16:48:33.169,23.75484341,61.492592,0.59,22.512001,129.0,351.3,-10.09040833,0.11741638,0.90046692,0.03754336,
Thu Jun 21 16:48:33 GMT+03:00 2018,21-Jun-2018 16:48:34.169,23.7548408,61.49259757,0.4,24.656,128.0,6.2,-9.62573242,0.99542236,-0.2381897,-0.01267552,
Thu Jun 21 16:48:34 GMT+03:00 2018,21-Jun-2018 16:48:35.171,23.75484579,61.49260451,0.57,25.728,128.0,23.9,-9.70695496,1.12187195,-0.03807068,0.02227601,
Thu Jun 21 16:48:35 GMT+03:00 2018,21-Jun-2018 16:48:36.169,23.75485205,61.49261052,0.4,26.800001,128.0,45.1,-9.79815674,1.25389099,0.01631165,0.01363039,
Thu Jun 21 16:48:36 GMT+03:00 2018,21-Jun-2018 16:48:37.169,23.75485874,61.49261739,0.44,28.944,127.0,70.6,-10.16619873,0.89460754,-0.07518005,0.00780744,
Thu Jun 21 16:48:37 GMT+03:00 2018,21-Jun-2018 16:48:38.169,23.75485467,61.49262382,0.56,33.232002,127.0,96.1,-9.92514038,0.24636841,0.67973328,0.00452914,
Thu Jun 21 16:48:38 GMT+03:00 2018,21-Jun-2018 16:48:39.171,23.75487905,61.4926593,2.29,35.376,126.0,113.6,-9.63186646,0.08242798,0.58750916,-0.03611922,
Thu Jun 21 16:48:39 GMT+03:00 2018,21-Jun-2018 16:48:40.171,23.75485408,61.49267623,2.27,37.52,125.0,122.4,-9.40162659,-0.11030579,0.9616394,-0.02065396,
Thu Jun 21 16:48:40 GMT+03:00 2018,21-Jun-2018 16:48:41.169,23.75486988,61.49266376,0.92,33.232002,127.0,130.8,-9.70329285,-1.21459961,1.68475342,0.01210374,
Thu Jun 21 16:48:41 GMT+03:00 2018,21-Jun-2018 16:48:42.169,23.75487326,61.49266769,0.95,31.088001,126.0,136.0,-9.73899841,-0.38380432,1.16004944,-0.00424894,
Thu Jun 21 16:48:42 GMT+03:00 2018,21-Jun-2018 16:48:43.172,23.75492635,61.49263131,0.31,23.584,124.0,140.4,-9.64735413,-0.12739563,0.89985657,-0.01018685,
Thu Jun 21 16:48:43 GMT+03:00 2018,21-Jun-2018 16:48:44.170,23.75495474,61.49261452,0.16,22.512001,126.0,150.5,-10.02862549,-0.96391296,1.52848816,-0.0028064,
Thu Jun 21 16:48:44 GMT+03:00 2018,21-Jun-2018 16:48:45.178,23.7549817,61.49259653,0.54,22.512001,127.0,162.5,-9.95205688,-1.66169739,0.90446472,0.03322572,
Thu Jun 21 16:48:45 GMT+03:00 2018,21-Jun-2018 16:48:46.169,23.75495735,61.49259796,0.4,21.44,129.0,172.6,-9.61114502,-0.45040894,0.94960022,-0.0099871,
Thu Jun 21 16:48:46 GMT+03:00 2018,21-Jun-2018 16:48:47.169,23.7549112,61.4926113,1.18,23.584,129.0,185.9,-9.68360901,0.01522827,1.21328735,-0.00536432,
Thu Jun 21 16:48:47 GMT+03:00 2018,21-Jun-2018 16:48:48.169,23.75484415,61.49263708,1.42,22.512001,128.0,198.2,-9.76560974,-0.80757141,1.71351624,0.01276096,
Thu Jun 21 16:48:48 GMT+03:00 2018,21-Jun-2018 16:48:49.176,23.75479111,61.49266108,1.07,20.368,128.0,205.4,-9.61149597,0.25370789,1.02999878,-0.01147467,
Thu Jun 21 16:48:49 GMT+03:00 2018,21-Jun-2018 16:48:50.173,23.75475526,61.49268071,0.95,21.44,128.0,213.4,-9.74551392,-1.1685791,1.34448242,0.01046246,
Thu Jun 21 16:48:50 GMT+03:00 2018,21-Jun-2018 16:48:51.175,23.75473676,61.49268656,0.26,20.368,128.0,220.9,-9.48164368,-0.25306702,1.095047,-0.00475133,
Thu Jun 21 16:48:51 GMT+03:00 2018,21-Jun-2018 16:48:52.168,23.75471792,61.49269153,0.32,21.44,127.0,232.4,-9.82505798,-0.4763031,1.4541626,-0.00274843,
Thu Jun 21 16:48:52 GMT+03:00 2018,21-Jun-2018 16:48:53.169,23.75469806,61.49269576,0.31,21.44,127.0,244.6,-9.81752014,-0.47473145,1.45687866,0.00027615,
Thu Jun 21 16:48:53 GMT+03:00 2018,21-Jun-2018 16:48:54.171,23.75468412,61.49269959,0.31,22.512001,127.0,254.5,-10.10450745,-0.16598511,1.53683472,0.0095311,
Thu Jun 21 16:48:54 GMT+03:00 2018,21-Jun-2018 16:48:55.169,23.75465792,61.49270704,0.78,24.656,127.0,267.8,-9.55480957,-0.29483032,1.28543091,0.00422707,
Thu Jun 21 16:48:55 GMT+03:00 2018,21-Jun-2018 16:48:56.169,23.75464717,61.49271384,0.39,27.872002,127.0,279.8,-9.8874054,0.82128906,0.72764587,-0.01155918,
Thu Jun 21 16:48:56 GMT+03:00 2018,21-Jun-2018 16:48:57.168,23.75464312,61.49272066,0.42,30.016,127.0,294.8,-9.51512146,0.48666382,0.76885986,-0.01552808,
Thu Jun 21 16:48:57 GMT+03:00 2018,21-Jun-2018 16:48:58.169,23.75465953,61.49272048,0.32,31.088001,127.0,311.8,-9.817276,0.97709656,0.67588806,0.00053096,
Thu Jun 21 16:48:58 GMT+03:00 2018,21-Jun-2018 16:48:59.169,23.75467414,61.49270599,0.84,27.872002,127.0,331.0,-9.74189758,0.48382568,0.63505554,0.00572811,
Thu Jun 21 16:48:59 GMT+03:00 2018,21-Jun-2018 16:49:00.171,23.75468088,61.49267163,1.49,28.944,127.0,349.0,-9.96426392,0.36711121,-0.20996094,0.0044685,
Thu Jun 21 16:49:00 GMT+03:00 2018,21-Jun-2018 16:49:01.169,23.75468607,61.49264571,1.5,28.944,126.0,357.2,-9.72348022,-0.07752991,-0.23883057,0.00125029,
Thu Jun 21 16:49:01 GMT+03:00 2018,21-Jun-2018 16:49:02.169,23.75468548,61.49261022,1.71,30.016,117.0,0.6,-9.8742981,-0.0458374,-0.2774353,-0.00068059,
Thu Jun 21 16:49:02 GMT+03:00 2018,21-Jun-2018 16:49:03.170,23.7546811,61.49257402,2.03,32.16,118.0,0.8,-9.74641418,0.07548523,-0.27935791,-0.00671461,
Thu Jun 21 16:49:03 GMT+03:00 2018,21-Jun-2018 16:49:04.169,23.75467677,61.49253448,1.9,31.088001,116.0,359.6,-9.78311157,0.07435608,0.46191406,-0.00102454,
Thu Jun 21 16:49:04 GMT+03:00 2018,21-Jun-2018 16:49:05.169,23.75468576,61.49251938,1.27,33.232002,115.0,357.3,-9.74697876,0.18580627,-0.30827332,0.00139146,
Thu Jun 21 16:49:05 GMT+03:00 2018,21-Jun-2018 16:49:06.169,23.7546946,61.49254461,0.0,33.232002,112.0,0.0,-9.80789185,0.12773132,-0.40724182,0.00035427,
Thu Jun 21 16:49:06 GMT+03:00 2018,21-Jun-2018 16:49:07.171,23.75470362,61.49256787,0.27,33.232002,113.0,352.0,-9.79994202,0.13615417,-0.37071228,0.00104613,
Thu Jun 21 16:49:07 GMT+03:00 2018,21-Jun-2018 16:49:08.169,23.75474425,61.49260322,0.0,27.872002,111.0,0.0,-9.82394409,0.08920288,-0.40592957,0.00076738,
Thu Jun 21 16:49:08 GMT+03:00 2018,21-Jun-2018 16:49:09.173,23.75476228,61.49261282,0.0,26.800001,112.0,0.0,-9.79656982,0.16952515,-0.42530823,0.00029761,
Thu Jun 21 16:49:09 GMT+03:00 2018,21-Jun-2018 16:49:10.176,23.75476476,61.49261565,0.0,24.656,112.0,0.0,-9.73580933,0.27642822,-0.77072144,-0.00024473,
Thu Jun 21 16:49:10 GMT+03:00 2018,21-Jun-2018 16:49:11.169,23.75476549,61.49261758,0.0,23.584,112.0,0.0,-9.88545227,0.27059937,-1.58259583,0.01507661,
Thu Jun 21 16:49:11 GMT+03:00 2018,21-Jun-2018 16:49:12.169,23.75476084,61.4926082,0.0,23.584,112.0,0.0,-9.80371094,0.12785339,-1.21130371,0.00964549,
Thu Jun 21 16:49:12 GMT+03:00 2018,21-Jun-2018 16:49:13.169,23.75473088,61.49261186,0.0,18.224,111.0,0.0,-10.15699768,-0.10919189,0.04690552,0.01432846,
Thu Jun 21 16:49:13 GMT+03:00 2018,21-Jun-2018 16:49:14.169,23.75472998,61.49263102,0.0,10.72,108.0,0.0,-9.69204712,0.38279724,0.15377808,-0.00201545,
Thu Jun 21 16:49:14 GMT+03:00 2018,21-Jun-2018 16:49:15.169,23.75475205,61.4926334,0.3,5.36,115.0,22.9,-9.55215454,1.76608276,-0.88226318,-0.0051288,
Thu Jun 21 16:49:15 GMT+03:00 2018,21-Jun-2018 16:49:16.170,23.75477546,61.49262714,0.73,5.36,118.0,44.3,-10.10836792,2.53808594,-0.39466858,0.05130471,
Thu Jun 21 16:49:16 GMT+03:00 2018,21-Jun-2018 16:49:17.169,23.75473945,61.49261386,2.81,5.36,118.0,260.0,-9.80007935,1.62492371,-0.67471313,0.00918535,
Thu Jun 21 16:49:17 GMT+03:00 2018,21-Jun-2018 16:49:18.180,23.75467783,61.49260803,3.39,5.36,118.0,281.3,-10.60675049,-0.68681335,-0.79226685,0.05955678,
Thu Jun 21 16:49:18 GMT+03:00 2018,21-Jun-2018 16:49:19.169,23.7545928,61.49259934,4.53,5.36,119.0,265.5,-10.10462952,0.28143311,-0.57289124,0.03427033,
Thu Jun 21 16:49:19 GMT+03:00 2018,21-Jun-2018 16:49:20.169,23.75450952,61.49259011,4.63,4.288,118.0,262.4,-9.866745,0.27256775,0.1860199,-0.01630888,
Thu Jun 21 16:49:20 GMT+03:00 2018,21-Jun-2018 16:49:21.170,23.7544283,61.49257207,5.07,4.288,119.0,258.2,-10.0851593,-0.63708496,-0.20065308,0.03087777,
Thu Jun 21 16:49:21 GMT+03:00 2018,21-Jun-2018 16:49:22.169,23.75436498,61.49257242,4.87,4.288,117.0,256.1,-9.77734375,0.67585754,0.25799561,0.0239881,
Thu Jun 21 16:49:22 GMT+03:00 2018,21-Jun-2018 16:49:23.169,23.75428341,61.49256977,4.52,3.216,106.0,252.1,-10.58070374,-0.75140381,0.76132202,0.00740426,
Thu Jun 21 16:49:23 GMT+03:00 2018,21-Jun-2018 16:49:24.169,23.75422564,61.49257302,3.32,3.216,108.0,252.1,-9.77084351,0.56736755,0.18600464,-0.00969542,
Thu Jun 21 16:49:24 GMT+03:00 2018,21-Jun-2018 16:49:25.169,23.75418021,61.49257307,2.46,3.216,108.0,249.5,-9.81513977,-0.25291443,0.19161987,0.00266272,
Thu Jun 21 16:49:25 GMT+03:00 2018,21-Jun-2018 16:49:26.169,23.75415321,61.49258227,1.45,3.216,108.0,248.2,-9.86190796,-0.17027283,0.7925415,0.01041133,
Thu Jun 21 16:49:26 GMT+03:00 2018,21-Jun-2018 16:49:27.170,23.75414111,61.49260345,0.52,3.216,104.0,247.1,-9.89077759,-0.26733398,-0.1680603,0.00472301,
Thu Jun 21 16:49:27 GMT+03:00 2018,21-Jun-2018 16:49:28.171,23.75412693,61.4926005,0.43,3.216,104.0,243.6,-9.81103516,-0.12782288,0.22068787,0.00062167,
Thu Jun 21 16:49:28 GMT+03:00 2018,21-Jun-2018 16:49:29.169,23.75413197,61.49260184,0.0,3.216,104.0,0.0,-9.86347961,-0.05514526,-0.32817078,-0.00225868,
Thu Jun 21 16:49:29 GMT+03:00 2018,21-Jun-2018 16:49:30.169,23.75413055,61.49260143,0.0,3.216,104.0,0.0,-9.81221008,-0.04130554,-0.33796692,0.00147449,
Thu Jun 21 16:49:30 GMT+03:00 2018,21-Jun-2018 16:49:31.169,23.75413213,61.49260176,0.0,3.216,104.0,0.0,-9.79498291,-0.04252625,-0.32304382,-0.00040185,
Thu Jun 21 16:49:31 GMT+03:00 2018,21-Jun-2018 16:49:32.171,23.75413009,61.49260179,0.0,3.216,104.0,0.0,-9.79675293,-0.02978516,-0.33583069,-0.00060834,
Thu Jun 21 16:49:32 GMT+03:00 2018,21-Jun-2018 16:49:33.169,23.75413013,61.49260424,0.0,3.216,103.0,0.0,-9.79470825,-0.02804565,-0.33493042,-0.0004835,
Thu Jun 21 16:49:33 GMT+03:00 2018,21-Jun-2018 16:49:34.172,23.75412809,61.49260392,0.0,3.216,103.0,0.0,-9.79315186,-0.04667664,-0.34487915,-0.000528,
Thu Jun 21 16:49:34 GMT+03:00 2018,21-Jun-2018 16:49:35.168,23.75412917,61.4926031,0.0,3.216,103.0,0.0,-9.79121399,-0.02713013,-0.32627869,-0.00078052,
Thu Jun 21 16:49:35 GMT+03:00 2018,21-Jun-2018 16:49:36.170,23.75412707,61.49260389,0.0,3.216,103.0,0.0,-9.79460144,-0.0243988,-0.33067322,-0.00040522,
Thu Jun 21 16:49:36 GMT+03:00 2018,21-Jun-2018 16:49:37.171,23.75412653,61.49260394,0.0,3.216,102.0,0.0,-9.79608154,-0.02566528,-0.29351807,0.00051561,
Thu Jun 21 16:49:37 GMT+03:00 2018,21-Jun-2018 16:49:38.170,23.75412633,61.49260393,0.0,3.216,102.0,0.0,-9.78451538,-0.04925537,-0.32891846,-0.00019729,
Thu Jun 21 16:49:38 GMT+03:00 2018,21-Jun-2018 16:49:39.170,23.75412623,61.49260397,0.0,3.216,102.0,0.0,-9.79556274,-0.06661987,-0.48173523,0.0003348,
Thu Jun 21 16:49:39 GMT+03:00 2018,21-Jun-2018 16:49:40.168,23.75412606,61.49260398,0.0,3.216,102.0,0.0,-9.76335144,0.22470093,-2.2638092,0.0241022,
Thu Jun 21 16:49:40 GMT+03:00 2018,21-Jun-2018 16:49:41.169,23.75409975,61.49260655,1.7,3.216,103.0,277.3,-9.91870117,-0.00260925,-2.18061829,0.01173507,
Thu Jun 21 16:49:41 GMT+03:00 2018,21-Jun-2018 16:49:42.169,23.75404421,61.4926037,3.44,3.216,104.0,261.5,-8.40760803,0.97229004,-2.35554504,-0.0591441,
Thu Jun 21 16:49:42 GMT+03:00 2018,21-Jun-2018 16:49:43.169,23.75397394,61.49259935,4.24,3.216,104.0,259.4,-9.84635925,-0.34455872,-0.60220337,0.00677162,
Thu Jun 21 16:49:43 GMT+03:00 2018,21-Jun-2018 16:49:44.169,23.75387473,61.49259337,5.52,3.216,104.0,259.7,-9.83605957,-0.06155396,-1.14241028,0.01843631,
Thu Jun 21 16:49:44 GMT+03:00 2018,21-Jun-2018 16:49:45.169,23.75376758,61.49258734,6.58,3.216,105.0,261.9,-9.24162292,-0.08743286,0.06268311,-0.02166732,
Thu Jun 21 16:49:45 GMT+03:00 2018,21-Jun-2018 16:49:46.169,23.7536606,61.49257039,4.98,3.216,106.0,257.4,-9.6282196,-0.43791199,0.08961487,-0.00426035,
Thu Jun 21 16:49:46 GMT+03:00 2018,21-Jun-2018 16:49:47.169,23.75355852,61.49255454,5.64,3.216,105.0,257.1,-10.19898987,-0.09777832,0.57870483,0.0026979,
Thu Jun 21 16:49:47 GMT+03:00 2018,21-Jun-2018 16:49:48.170,23.75345809,61.49256073,5.57,3.216,105.0,261.6,-9.80995178,0.07987976,0.75769043,-0.00494544,
