GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Tue Jul 24 07:01:19 GMT+03:00 2018,24-Jul-2018 07:01:18.780,23.1858568,61.24288632,0.0,3.216,110.0,0.0,352.09375,0,98.20359039,85.49019623,20,23,0,2.00851369,21,85.49019623,12380,30,0,0,16,NaN,0,-,110,-,-,-,-,-
Tue Jul 24 07:01:20 GMT+03:00 2018,24-Jul-2018 07:01:19.787,23.18585543,61.24288779,0.0,3.216,110.0,0.0,352.09375,0.84502506,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,110,-,-,-,-,-
Tue Jul 24 07:01:21 GMT+03:00 2018,24-Jul-2018 07:01:20.780,23.18585115,61.2428871,0.0,3.216,110.0,0.0,352.09375,0.84502506,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,110,-,-,-,-,-
Tue Jul 24 07:01:22 GMT+03:00 2018,24-Jul-2018 07:01:21.782,23.18584897,61.24288589,0.0,3.216,110.0,0.0,352.09375,0.84502506,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,110,-,-,-,-,-
Tue Jul 24 07:01:23 GMT+03:00 2018,24-Jul-2018 07:01:22.780,23.18584649,61.2428845,0.0,3.216,111.0,0.0,352.09375,0.63376874,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,111,-,-,-,-,-
Tue Jul 24 07:01:24 GMT+03:00 2018,24-Jul-2018 07:01:23.780,23.1858451,61.24288307,0.0,3.216,111.0,0.0,352.09375,0.63376874,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,111,-,-,-,-,-
Tue Jul 24 07:01:25 GMT+03:00 2018,24-Jul-2018 07:01:24.780,23.1858406,61.24288337,0.0,3.216,111.0,0.0,352.09375,0.63376874,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,111,-,-,-,-,-
Tue Jul 24 07:01:26 GMT+03:00 2018,24-Jul-2018 07:01:25.783,23.18583706,61.24288357,0.0,3.216,111.0,0.0,351.9375,0.63348746,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,111,-,-,-,-,-
Tue Jul 24 07:01:27 GMT+03:00 2018,24-Jul-2018 07:01:26.783,23.18583658,61.24288426,0.0,3.216,111.0,0.0,351.9375,0.63348746,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,111,-,-,-,-,-
Tue Jul 24 07:01:28 GMT+03:00 2018,24-Jul-2018 07:01:27.781,23.18583545,61.24288406,0.0,3.216,111.0,0.0,351.9375,0.63348746,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,111,-,-,-,-,-
Tue Jul 24 07:01:29 GMT+03:00 2018,24-Jul-2018 07:01:28.784,23.18583437,61.24288393,0.0,3.216,111.0,0.0,345.640625,1.03692186,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,0,0,16,∞,0,-,111,-,-,-,-,-
Tue Jul 24 07:01:30 GMT+03:00 2018,24-Jul-2018 07:01:29.784,23.18581865,61.24288803,0.87,3.216,112.0,291.3,345.640625,1.03692186,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,4,0,16,259.23046875,0,-,112,-,-,-,-,-
Tue Jul 24 07:01:31 GMT+03:00 2018,24-Jul-2018 07:01:30.785,23.18579988,61.24289477,1.36,3.216,112.0,292.0,345.640625,1.03692186,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,4,0,16,259.23046875,0,-,112,0,0,100,-,-
Tue Jul 24 07:01:32 GMT+03:00 2018,24-Jul-2018 07:01:31.782,23.18577232,61.2428998,1.68,3.216,114.0,288.0,350.90625,1.26326251,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,4,0,16,315.81561279,0,-,114,0,0,100,-,-
Tue Jul 24 07:01:33 GMT+03:00 2018,24-Jul-2018 07:01:32.787,23.18574643,61.24290379,1.76,3.216,114.0,272.4,350.90625,1.26326251,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,7,0,16,180.46606445,0,-,114,0,0,100,3.44547105,-
Tue Jul 24 07:01:34 GMT+03:00 2018,24-Jul-2018 07:01:33.780,23.18571702,61.24290229,2.03,3.216,114.0,247.4,351.703125,0.94959843,98.20359039,85.49019623,20,25,0,2.00851369,21,85.49019623,12380,30,7,0,16,135.65692139,0,-,114,18.94568634,0,81.05431366,3.44547105,0.00479375
Tue Jul 24 07:01:35 GMT+03:00 2018,24-Jul-2018 07:01:34.781,23.18568667,61.24289283,2.43,3.216,114.0,219.8,351.703125,0.94959843,98.20359039,85.49019623,20,25,0,1.9354769,21,85.49019623,12380,30,7,0,16,135.65692139,0,-,114,38.43727112,0,61.56272888,3.44547105,0.00479375
Tue Jul 24 07:01:36 GMT+03:00 2018,24-Jul-2018 07:01:35.781,23.18567172,61.24288612,1.53,3.216,113.0,203.7,351.703125,0.94959843,98.20359039,85.49019623,20,25,0,1.9354769,21,85.49019623,12380,30,7,0,16,135.65692139,0,-,113,48.85046768,0,51.14953232,3.4454689,0.00849236
Tue Jul 24 07:01:37 GMT+03:00 2018,24-Jul-2018 07:01:36.781,23.18567745,61.24289836,0.0,3.216,112.0,0.0,351.96875,0.52795315,98.20359039,85.49019623,20,25,0.01,1.82592154,21,85.49019623,12380,30,7,0,16,75.421875,0,-,112,42.93566132,0,57.06433868,3.4454689,0.00849236
Tue Jul 24 07:01:38 GMT+03:00 2018,24-Jul-2018 07:01:37.781,23.1856826,61.24290281,0.0,3.216,112.0,0.0,351.96875,0.52795315,98.20359039,85.49019623,20,25,0.01,1.82592154,21,85.49019623,12380,30,0,0,16,∞,0,-,112,37.03290558,0,62.96709442,3.4454689,0.00849236
Tue Jul 24 07:01:39 GMT+03:00 2018,24-Jul-2018 07:01:38.785,23.18568317,61.24290295,0.0,3.216,111.0,0.0,351.96875,2.95653725,98.20359039,85.49019623,20,25,0.01,1.82592154,21,85.49019623,12380,30,0,0,16,∞,0,-,111,32.41396332,0,67.58603668,3.44546652,0.00849236
Tue Jul 24 07:01:40 GMT+03:00 2018,24-Jul-2018 07:01:39.784,23.18567839,61.24290234,0.72,3.216,112.0,201.6,363.671875,3.05484366,98.20359039,85.49019623,20,25,0.01,1.82592154,21,85.49019623,12380,30,0,0,16,∞,0,-,112,29.13239098,0,70.86760712,3.44546652,0.00849236
Tue Jul 24 07:01:41 GMT+03:00 2018,24-Jul-2018 07:01:40.781,23.18567179,61.24290796,1.07,3.216,113.0,193.5,363.671875,3.05484366,98.20359039,85.49019623,20,25,0.01,1.82592154,21,85.49019623,12380,30,5,0,16,610.96875,0,-,113,26.21656227,0,73.78343964,3.44546652,0.00849236
Tue Jul 24 07:01:42 GMT+03:00 2018,24-Jul-2018 07:01:41.781,23.18566078,61.2429028,2.18,3.216,112.0,171.1,363.671875,3.05484366,98.20359039,85.49019623,20,25,0.01,1.82592154,21,85.49019623,12380,30,5,0,16,610.96875,0,-,112,28.49759102,0,71.50241089,3.48697829,0.00849236
Tue Jul 24 07:01:43 GMT+03:00 2018,24-Jul-2018 07:01:42.781,23.18565158,61.24290218,2.65,3.216,112.0,148.6,352.375,0.84570003,98.20359039,85.49019623,20,25,0.01,1.82592154,21,85.49019623,12380,30,5,0,16,169.13999939,0,-,112,32.65120697,0,67.34879303,3.48697829,0.00849236
Tue Jul 24 07:01:44 GMT+03:00 2018,24-Jul-2018 07:01:43.780,23.18563717,61.24290691,2.55,3.216,111.0,135.4,352.375,0.84570003,98.20359039,85.49019623,20,25,0.02,1.89895844,21,85.09803772,12380,30,5,0,16,169.13999939,0,-,111,37.78014755,0,62.21985245,3.48697829,0.00849236
Tue Jul 24 07:01:45 GMT+03:00 2018,24-Jul-2018 07:01:44.780,23.18561598,61.24291324,2.79,3.216,111.0,132.3,352.375,0.84570003,98.20359039,85.49019623,20,25,0.02,1.89895844,21,85.09803772,12380,30,10,0,16,84.56999969,0,-,111,43.28793716,0,56.71206284,3.47859478,0.00849236
Tue Jul 24 07:01:46 GMT+03:00 2018,24-Jul-2018 07:01:45.785,23.18558448,61.24292093,2.97,3.216,111.0,132.7,351.84375,0.63331872,97.60478973,85.09803772,20,25,0.02,1.89895844,21,85.09803772,12380,30,10,0,16,63.33187485,0,-,111,46.08626556,0,53.91373444,3.47859478,0.0179818
Tue Jul 24 07:01:47 GMT+03:00 2018,24-Jul-2018 07:01:46.781,23.18554865,61.24292821,3.27,3.216,111.0,132.7,351.84375,0.63331872,97.60478973,85.09803772,20,25,0.02,1.89895844,21,85.09803772,12380,30,11,0,16,63.33187485,0,-,111,49.34210587,0,50.65789413,3.47859478,0.0179818
Tue Jul 24 07:01:48 GMT+03:00 2018,24-Jul-2018 07:01:47.781,23.18544827,61.24295658,3.14,3.216,111.0,298.3,351.84375,0.63331872,97.60478973,85.09803772,20,25,0.02,1.89895844,21,85.09803772,12380,30,11,0,16,57.57442856,0,-,111,53.00282288,0,46.99717712,3.47302723,0.02598431
Tue Jul 24 07:01:49 GMT+03:00 2018,24-Jul-2018 07:01:48.781,23.18535843,61.24298194,2.77,3.216,110.0,299.1,351.875,0.52781248,97.60478973,85.09803772,20,25,0.03,1.89895844,21,85.09803772,12380,30,11,0,16,47.98295593,0,-,110,54.97572708,0,45.02427292,3.47302723,0.02598431
Tue Jul 24 07:01:50 GMT+03:00 2018,24-Jul-2018 07:01:49.780,23.18528312,61.24300048,2.81,3.216,110.0,294.6,351.875,0.52781248,97.60478973,85.09803772,20,25,0.03,1.89895844,21,85.09803772,12380,30,9,0,16,58.64583206,0,-,110,57.29831696,0,42.70168304,3.47302723,0.02598431
Tue Jul 24 07:01:51 GMT+03:00 2018,24-Jul-2018 07:01:50.782,23.18522538,61.24301231,2.24,3.216,110.0,292.6,347.5,-0.8269062,97.60478973,85.09803772,20,25,0.03,1.89895844,21,85.09803772,12380,30,9,0,15,-91.87847137,0,-,110,59.49982452,0,40.50017548,3.4690609,0.03261681
Tue Jul 24 07:01:52 GMT+03:00 2018,24-Jul-2018 07:01:51.781,23.18518455,61.24301817,1.58,3.216,110.0,289.6,347.5,-0.81662494,97.60478973,85.09803772,20,25,0.04,1.86243999,21,85.09803772,12380,30,9,0,15,-90.73610687,0,-,110,61.390728,0,38.609272,3.4690609,0.03261681
Tue Jul 24 07:01:53 GMT+03:00 2018,24-Jul-2018 07:01:52.781,23.18514085,61.24302085,1.94,3.216,110.0,275.5,347.5,-0.81662494,97.60478973,85.09803772,20,25,0.04,1.86243999,21,85.09803772,12380,30,7,0,15,-116.6607132,0,-,110,63.52015686,0,36.47984314,3.46609139,0.03261681
Tue Jul 24 07:01:54 GMT+03:00 2018,24-Jul-2018 07:01:53.784,23.18508347,61.24301321,3.09,3.216,111.0,242.1,360.65625,7.68197775,97.60478973,85.09803772,20,25,0.04,1.86243999,21,85.09803772,12380,30,7,0,15,1097.42541504,0,-,111,64.72316742,0,35.27682877,3.46609139,0.0393993
Tue Jul 24 07:01:55 GMT+03:00 2018,24-Jul-2018 07:01:54.782,23.1850337,61.24298734,3.96,3.216,111.0,208.7,360.65625,7.68197775,97.60478973,85.09803772,20,25,0.05,1.97199535,21,85.09803772,12380,30,16,0,15,1097.42541504,0,-,111,66.17628479,0,33.8237114,3.46609139,0.0393993
Tue Jul 24 07:01:56 GMT+03:00 2018,24-Jul-2018 07:01:55.782,23.18499488,61.24294878,4.74,3.216,112.0,196.1,360.65625,7.68197775,97.60478973,85.09803772,20,25,0.05,1.97199535,21,85.09803772,12380,30,16,0,15,480.12362671,0,-,112,67.83194733,0,32.16805267,3.46378469,0.05001653
Tue Jul 24 07:01:57 GMT+03:00 2018,24-Jul-2018 07:01:56.782,23.1849272,61.24290968,5.39,3.216,112.0,201.8,357.109375,7.0707655,97.60478973,85.09803772,20,25,0.06,2.11806893,21,85.09803772,12380,30,16,0,15,441.92282104,0,-,112,68.83781433,0,31.16218758,3.46378469,0.05001653
Tue Jul 24 07:01:58 GMT+03:00 2018,24-Jul-2018 07:01:57.785,23.18486562,61.24286401,6.06,3.216,112.0,208.1,357.109375,7.0707655,97.60478973,85.09803772,20,25,0.06,2.11806893,21,85.09803772,12380,30,22,0,15,321.3984375,0,-,112,69.98823547,0,30.01176643,3.46378469,0.05001653
Tue Jul 24 07:01:59 GMT+03:00 2018,24-Jul-2018 07:01:58.781,23.18479705,61.24281163,6.56,3.216,112.0,210.8,354.6875,5.00109386,97.60478973,85.09803772,20,25,0.06,2.11806893,21,85.09803772,12380,30,22,0,15,227.32244873,0,-,112,70.99811554,0,29.00188255,3.46194124,0.0652182
Tue Jul 24 07:02:00 GMT+03:00 2018,24-Jul-2018 07:01:59.792,23.18472511,61.24276366,6.92,3.216,112.0,213.8,354.6875,5.00109386,97.60478973,85.09803772,20,25,0.08,2.11806893,21,85.09803772,12380,30,22,0,15,227.32244873,0,-,112,71.98461914,0,28.01537704,3.46194124,0.0652182
Tue Jul 24 07:02:01 GMT+03:00 2018,24-Jul-2018 07:02:00.782,23.1846457,61.24271056,7.39,3.216,112.0,216.8,354.6875,5.00109386,97.60478973,85.09803772,20,25,0.08,2.11806893,21,85.09803772,12380,30,26,0,15,192.34976196,0,-,112,73.1892395,0,26.8107605,3.46043396,0.0652182
Tue Jul 24 07:02:02 GMT+03:00 2018,24-Jul-2018 07:02:01.781,23.18455154,61.24265768,7.73,3.216,112.0,219.5,353.828125,4.35208607,97.60478973,85.09803772,20,25,0.08,2.11806893,21,85.09803772,12380,30,26,0,15,167.38792419,0,-,112,73.78007507,0,26.21992302,3.46043396,0.08436444
Tue Jul 24 07:02:03 GMT+03:00 2018,24-Jul-2018 07:02:02.781,23.18444998,61.24260388,8.11,3.216,111.0,222.5,353.828125,4.35208607,97.60478973,85.09803772,20,25,0.1,2.15458751,21,85.09803772,12380,30,30,0,15,167.38792419,0,-,111,74.59220886,0,25.40779495,3.46043396,0.08436444
Tue Jul 24 07:02:04 GMT+03:00 2018,24-Jul-2018 07:02:03.781,23.18433569,61.24254827,8.4,3.216,111.0,225.3,353.828125,4.35208607,97.60478973,85.09803772,20,25,0.1,2.15458751,21,85.09803772,12380,30,30,0,15,145.0695343,0,-,111,75.57019043,0,24.42981148,3.45917845,0.1059057
Tue Jul 24 07:02:05 GMT+03:00 2018,24-Jul-2018 07:02:04.780,23.18422061,61.24249432,8.6,3.216,111.0,227.9,353.234375,3.49702024,97.60478973,85.09803772,20,25,0.12,2.15458751,21,85.09803772,12380,30,30,0,15,116.56733704,0,-,111,76.08345032,0,23.91654778,3.45917845,0.1059057
Tue Jul 24 07:02:06 GMT+03:00 2018,24-Jul-2018 07:02:05.784,23.18410432,61.2424423,8.63,3.216,112.0,230.4,353.234375,3.49702024,97.60478973,85.09803772,20,25,0.12,2.15458751,21,85.09803772,12380,30,31,0,15,112.80710602,0,-,112,76.76959991,0,23.23039627,3.45917845,0.1059057
Tue Jul 24 07:02:07 GMT+03:00 2018,24-Jul-2018 07:02:06.784,23.18398163,61.24239171,8.63,3.216,111.0,233.9,353.234375,3.49702024,97.60478973,85.09803772,20,25,0.12,2.15458751,21,85.09803772,12380,30,31,0,15,112.80710602,0,-,111,77.50647736,0,22.49352455,3.45811653,0.1291789
Tue Jul 24 07:02:08 GMT+03:00 2018,24-Jul-2018 07:02:07.781,23.18384401,61.24234726,8.7,3.216,112.0,237.8,353.015625,2.85942674,97.60478973,85.09803772,20,25,0.14,2.15458751,21,85.09803772,12380,30,31,0,15,92.23957062,0,-,112,78.01777649,0,21.98222542,3.45811653,0.1291789
Tue Jul 24 07:02:09 GMT+03:00 2018,24-Jul-2018 07:02:08.782,23.18370732,61.24230721,8.79,3.216,111.0,240.1,353.015625,2.85942674,97.60478973,85.09803772,20,25,0.14,2.15458751,21,85.09803772,12380,30,31,0,15,92.23957062,0,-,111,78.71263885,0,21.28736115,3.45720673,0.1291789
Tue Jul 24 07:02:10 GMT+03:00 2018,24-Jul-2018 07:02:09.792,23.18356345,61.24226722,8.79,3.216,112.0,242.5,353.453125,3.60522175,97.60478973,85.09803772,20,25,0.14,2.15458751,21,85.09803772,12380,30,31,0,15,116.29747772,0,-,112,79.13919067,0,20.86080933,3.45720673,0.15217057
Tue Jul 24 07:02:11 GMT+03:00 2018,24-Jul-2018 07:02:10.789,23.18341648,61.24222886,8.87,3.216,112.0,244.3,353.453125,3.60522175,97.60478973,85.09803772,20,25,0.17,2.11806893,21,85.09803772,12380,30,31,0,15,116.29747772,0,-,112,79.65907288,0,20.34092522,3.45720673,0.15217057
Tue Jul 24 07:02:12 GMT+03:00 2018,24-Jul-2018 07:02:11.789,23.18326339,61.24219314,8.9,3.216,112.0,246.1,353.453125,3.60522175,97.60478973,85.09803772,20,25,0.17,2.11806893,21,85.09803772,12380,30,32,0,15,112.66318512,0,-,112,80.30452728,0,19.69547081,3.45641804,0.17507806
Tue Jul 24 07:02:13 GMT+03:00 2018,24-Jul-2018 07:02:12.789,23.18311031,61.24215874,8.91,3.216,112.0,246.9,354.046875,4.03613424,97.60478973,85.09803772,20,25,0.19,2.11806893,21,85.09803772,12380,30,32,0,15,126.12919617,0,-,112,80.62985229,0,19.37014961,3.45641804,0.17507806
Tue Jul 24 07:02:14 GMT+03:00 2018,24-Jul-2018 07:02:13.781,23.18295062,61.24212522,8.99,3.216,112.0,248.0,354.046875,4.03613424,97.60478973,85.09803772,20,25,0.19,2.11806893,21,85.09803772,12380,30,32,0,15,126.12919617,0,-,112,81.07493591,0,18.92506027,3.45641804,0.17507806
Tue Jul 24 07:02:15 GMT+03:00 2018,24-Jul-2018 07:02:14.783,23.18279416,61.24208934,9.03,3.216,112.0,246.6,354.046875,4.03613424,97.60478973,85.09803772,20,25,0.19,2.11806893,21,85.09803772,12380,30,32,0,15,126.12919617,0,-,112,81.55188751,0,18.4481163,3.45572805,0.19883807
Tue Jul 24 07:02:16 GMT+03:00 2018,24-Jul-2018 07:02:15.786,23.18264084,61.24205422,9.05,3.216,112.0,245.0,353.984375,4.99117994,97.60478973,85.09803772,20,25,0.22,2.0815506,21,85.09803772,12380,30,32,0,15,155.97436523,0,-,112,81.91166687,0,18.08833694,3.45572805,0.19883807
Tue Jul 24 07:02:17 GMT+03:00 2018,24-Jul-2018 07:02:16.781,23.1824913,61.24201474,9.13,3.216,112.0,242.6,353.984375,4.99117994,97.60478973,85.09803772,20,25,0.22,2.0815506,21,85.09803772,12380,30,32,0,15,155.97436523,0,-,112,82.39886475,0,17.60113907,3.45511913,0.19883807
Tue Jul 24 07:02:18 GMT+03:00 2018,24-Jul-2018 07:02:17.781,23.18234659,61.24197432,9.2,3.216,112.0,239.8,354.203125,5.52556896,97.60478973,85.09803772,20,25,0.22,2.0815506,21,85.09803772,12380,30,32,0,15,172.67402649,0,-,112,82.6819458,0,17.31805611,3.45511913,0.22349294
Tue Jul 24 07:02:19 GMT+03:00 2018,24-Jul-2018 07:02:18.781,23.18219743,61.24192808,9.36,3.216,112.0,236.4,354.203125,5.52556896,97.60478973,85.09803772,20,25,0.23999999,2.0815506,21,85.09803772,12380,30,32,0,15,172.67402649,0,-,112,83.04176331,0,16.9582386,3.45511913,0.22349294
Tue Jul 24 07:02:20 GMT+03:00 2018,24-Jul-2018 07:02:19.781,23.18206017,61.24188368,9.37,3.216,112.0,234.5,354.203125,5.52556896,97.60478973,85.09803772,20,25,0.23999999,2.0815506,21,85.09803772,12380,30,33,0,15,167.44148254,0,-,112,83.47103882,0,16.52895927,3.45457792,0.24814335
Tue Jul 24 07:02:21 GMT+03:00 2018,24-Jul-2018 07:02:20.798,23.18192575,61.24183746,9.44,3.216,113.0,233.6,354.171875,5.3125782,97.60478973,85.09803772,20,25,0.27000001,2.0815506,21,85.09803772,12380,30,33,0,15,160.98721313,0,-,113,83.71508026,0,16.28491592,3.45457792,0.24814335
Tue Jul 24 07:02:22 GMT+03:00 2018,24-Jul-2018 07:02:21.783,23.18178398,61.24178778,9.58,3.216,113.0,232.7,354.171875,5.3125782,97.60478973,85.09803772,20,25,0.27000001,2.04503226,21,85.09803772,12380,30,34,0,15,156.25230408,0,-,113,84.03645325,0,15.96354294,3.45457792,0.24814335
Tue Jul 24 07:02:23 GMT+03:00 2018,24-Jul-2018 07:02:22.784,23.18163672,61.24173606,9.63,3.216,113.0,231.2,354.171875,5.3125782,97.60478973,85.09803772,20,25,0.27000001,2.04503226,21,85.09803772,12380,30,34,0,15,156.25230408,0,-,113,84.41236115,0,15.58763981,3.45409346,0.27376613
