GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,24-Sep-2018 17:24:17.046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,7481.42138672,0
-,24-Sep-2018 17:24:18.044,-,-,-,-,-,-,352.09375,0.84502506,-5.38922167,17.64705849,16,20,0,2.0815506,13,17.64705849,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.3869133,-,-,-,0,-,-,7481.42138672,0
-,24-Sep-2018 17:24:19.045,-,-,-,-,-,-,352.09375,0.84502506,-5.38922167,17.64705849,16,20,0,2.0815506,13,17.64705849,12770,30,0,15,11.01647091,0,0,0,-,∞,-,-,-,-,-,-,14.3869133,-,-,-,0,-,-,7481.42138672,0
-,24-Sep-2018 17:24:20.045,-,-,-,-,-,-,352.09375,0.84502506,-5.38922167,17.64705849,16,20,0,2.0815506,13,17.64705849,12770,30,0,15,11.01647091,0,0,0,11,∞,16,-,0,-,-,-,14.3869133,-,-,-,0,-,-,7481.42138672,0
-,24-Sep-2018 17:24:21.047,-,-,-,-,-,-,352.09375,0.5281406,-5.38922167,17.64705849,16,20,0,2.0815506,13,17.64705849,12770,30,0,15,11.01647091,0,0,0,11,∞,16,-,0,-,-,17,14.3869133,-,-,-,0,-,-,7481.42138672,0
-,24-Sep-2018 17:24:22.045,-,-,-,-,-,-,352.09375,0.5281406,-5.38922167,17.64705849,16,20,0,2.0815506,13,17.64705849,12770,30,0,15,11.01647091,0,0,0,11,∞,16,-,0,-,-,17,14.3869133,-,-,-,0,-,-,7481.42138672,0
-,24-Sep-2018 17:24:23.046,-,-,-,-,-,-,352.09375,0.5281406,-5.38922167,17.64705849,16,20,0,2.0815506,13,17.64705849,12770,30,0,15,11.01647091,0,0,0,11,∞,16,-,0,-,-,17,14.3869133,-,-,-,0,-,-,7481.42138672,0
-,24-Sep-2018 17:24:24.046,-,-,-,-,-,-,352.09375,0.5281406,-5.38922167,17.64705849,16,20,0,2.0815506,13,17.64705849,12770,30,0,15,11.01647091,0,0,0,11,∞,16,-,0,-,-,17,14.3869133,-,-,-,0,-,-,7481.42138672,0
-,24-Sep-2018 17:24:25.045,-,-,-,-,-,-,352.046875,0.63368434,-5.38922167,17.64705849,16,20,0,2.0815506,13,17.64705849,12770,30,0,15,11.01647091,0,0,0,11,∞,16,-,0,-,-,17,14.3869133,-,-,-,0,-,-,7481.42138672,0
-,24-Sep-2018 17:24:26.046,-,-,-,-,-,-,352.046875,0.63368434,-5.38922167,17.64705849,16,20,0,2.0815506,13,17.64705849,12770,30,0,15,11.01647091,0,0,0,11,∞,16,-,0,-,-,17,14.3869133,-,-,-,0,-,-,7481.42138672,0
