GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,26-Sep-2018 17:23:18.691,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:19.690,-,-,-,-,-,-,352.09375,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:20.694,-,-,-,-,-,-,352.09375,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,-,NaN,-,-,-,-,-,-,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:21.689,-,-,-,-,-,-,352.09375,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,-,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:22.690,-,-,-,-,-,-,352.21875,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:23.689,-,-,-,-,-,-,352.21875,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:24.688,-,-,-,-,-,-,352.21875,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:25.691,-,-,-,-,-,-,352.21875,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:26.689,-,-,-,-,-,-,352.0625,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:27.689,-,-,-,-,-,-,352.0625,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:28.691,-,-,-,-,-,-,352.0625,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:29.691,-,-,-,-,-,-,352.0625,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:30.691,-,-,-,-,-,-,352.015625,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:31.688,-,-,-,-,-,-,352.015625,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:32.695,-,-,-,-,-,-,352.015625,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:33.689,-,-,-,-,-,-,352.015625,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:34.690,-,-,-,-,-,-,352.09375,0,6.58682632,25.49019623,13,13,0,0,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
-,26-Sep-2018 17:23:35.689,-,-,-,-,-,-,352.09375,0,6.58682632,25.49019623,13,13,0,0.03651843,12,25.49019623,12440,30,0,13,9.76156902,0,0,0,10,NaN,13,-,0,-,-,25,13.61128139,-,-,-,0,-,-,7731.33544922,0
