GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Tue Jul 03 16:51:27 GMT+03:00 2018,03-Jul-2018 16:51:28.092,23.7596024,61.31333697,0.65,3.216,110.0,262.8,348.796875,1.36030781,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,2,0,14,680.15393066,0,-,110,0,0,100,3.37015772,0.00108833
Tue Jul 03 16:51:28 GMT+03:00 2018,03-Jul-2018 16:51:29.092,23.75960517,61.31333422,0.62,3.216,109.0,263.4,348.796875,1.36030781,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,2,0,14,680.15393066,0,-,109,0,0,100,3.37015772,0.00108833
Tue Jul 03 16:51:29 GMT+03:00 2018,03-Jul-2018 16:51:30.091,23.7595808,61.31332862,0.69,3.216,109.0,266.1,349.09375,1.67422509,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,2,0,14,837.11254883,0,-,109,0,0,100,3.37015367,0.00253278
Tue Jul 03 16:51:30 GMT+03:00 2018,03-Jul-2018 16:51:31.093,23.75956982,61.31332522,0.58,3.216,109.0,270.4,349.09375,1.67565012,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,2,0,14,837.82501221,0,-,109,0,0,100,3.37015367,0.00253278
Tue Jul 03 16:51:31 GMT+03:00 2018,03-Jul-2018 16:51:32.092,23.75955972,61.31332124,0.52,3.216,110.0,276.5,349.09375,1.67565012,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,2,0,14,837.82501221,0,-,110,0,0,100,3.37014985,0.00253278
Tue Jul 03 16:51:32 GMT+03:00 2018,03-Jul-2018 16:51:33.093,23.75955243,61.31331919,0.6,3.216,109.0,282.6,347.921875,1.46127176,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,2,0,14,730.63592529,0,-,109,0,0,100,3.37014985,0.00363194
Tue Jul 03 16:51:33 GMT+03:00 2018,03-Jul-2018 16:51:34.092,23.75954426,61.31331965,0.71,3.216,109.0,289.8,347.921875,1.46127176,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,3,0,14,487.09060669,0,-,109,0,0,100,3.37014985,0.00363194
Tue Jul 03 16:51:34 GMT+03:00 2018,03-Jul-2018 16:51:35.093,23.75954723,61.3133163,0.45,3.216,109.0,298.7,347.921875,1.46127176,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,3,0,14,487.09060669,0,-,109,0,0,100,3.37014604,0.00435222
Tue Jul 03 16:51:35 GMT+03:00 2018,03-Jul-2018 16:51:36.100,23.7595419,61.31331625,0.0,3.216,109.0,0.0,352.078125,0.73936403,-1.19760478,20.3921566,75,65,0,4.34569311,21,20.3921566,12730,30,3,0,14,246.4546814,0,-,109,0,0,100,3.37014604,0.00435222
Tue Jul 03 16:51:36 GMT+03:00 2018,03-Jul-2018 16:51:37.092,23.75954113,61.31331479,0.0,3.216,109.0,0.0,352.078125,0.73936403,-1.19760478,20.3921566,75,65,0,4.34569311,21,20.3921566,12730,30,0,0,14,∞,0,-,109,0,0,100,3.37014198,0.00435222
Tue Jul 03 16:51:37 GMT+03:00 2018,03-Jul-2018 16:51:38.092,23.75953737,61.31331367,0.0,3.216,109.0,0.0,356.671875,2.56803751,-1.19760478,20.3921566,75,65,0,4.34569311,21,20.3921566,12730,30,0,0,14,∞,0,-,109,0,0,100,3.37014198,0.00508806
Tue Jul 03 16:51:38 GMT+03:00 2018,03-Jul-2018 16:51:39.092,23.75953864,61.31330718,0.67,3.216,108.0,310.6,356.671875,2.56803751,-1.19760478,20.3921566,75,65,0,4.34569311,21,20.3921566,12730,30,0,0,14,∞,0,-,108,0,0,100,3.37014198,0.00508806
Tue Jul 03 16:51:39 GMT+03:00 2018,03-Jul-2018 16:51:40.092,23.75953639,61.31330723,0.82,3.216,107.0,320.0,356.671875,2.56803751,-1.19760478,20.3921566,75,65,0,4.34569311,21,20.3921566,12730,30,3,0,14,856.01245117,0,-,107,0,0,100,3.37014198,0.00508806
Tue Jul 03 16:51:40 GMT+03:00 2018,03-Jul-2018 16:51:41.092,23.75953892,61.31330044,0.78,3.216,108.0,185.8,356.671875,2.56803751,-1.19760478,20.3921566,75,65,0,4.34569311,21,20.3921566,12730,30,3,0,14,856.01245117,0,-,108,0,0,100,3.37013817,0.00508806
Tue Jul 03 16:51:41 GMT+03:00 2018,03-Jul-2018 16:51:42.092,23.75953493,61.31329128,0.71,3.216,106.0,197.1,357.296875,2.03659201,-1.19760478,20.3921566,75,65,0,4.34569311,21,20.3921566,12730,30,3,0,14,678.86401367,0,-,106,0,0,100,3.37013817,0.00673431
Tue Jul 03 16:51:42 GMT+03:00 2018,03-Jul-2018 16:51:43.092,23.75952672,61.31328358,0.8,3.216,104.0,200.2,357.296875,2.03659201,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,3,0,14,678.86401367,0,-,104,0,0,100,3.37013817,0.00673431
Tue Jul 03 16:51:43 GMT+03:00 2018,03-Jul-2018 16:51:44.092,23.75950657,61.31327046,0.64,3.216,104.0,202.9,357.296875,2.03659201,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,2,0,14,1018.29608154,0,-,104,0,0,100,3.37013435,0.00856417
Tue Jul 03 16:51:44 GMT+03:00 2018,03-Jul-2018 16:51:45.092,23.75950259,61.31325922,1.16,3.216,105.0,192.5,360.875,3.78918743,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,2,0,14,1894.59375,0,-,105,0,0,100,3.37013435,0.00856417
Tue Jul 03 16:51:45 GMT+03:00 2018,03-Jul-2018 16:51:46.092,23.75950591,61.31324599,1.1,3.216,106.0,194.4,360.875,3.78918743,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,4,0,14,947.296875,0,-,106,0,0,100,3.37013435,0.00856417
Tue Jul 03 16:51:46 GMT+03:00 2018,03-Jul-2018 16:51:47.092,23.75950825,61.31323408,1.18,3.216,106.0,194.3,360.875,5.62965012,-1.19760478,20.3921566,75,65,0,4.30917501,21,20.3921566,12730,30,4,0,14,1407.41247559,0,-,106,0,0,100,3.3701303,0.01148639
Tue Jul 03 16:51:47 GMT+03:00 2018,03-Jul-2018 16:51:48.095,23.75949447,61.31321935,2.11,3.216,106.0,201.0,362.234375,5.65085649,-1.19760478,20.3921566,75,65,0,4.34569311,21,20.3921566,12730,30,4,0,14,1412.71411133,0,-,106,0,0,100,3.3701303,0.01148639
Tue Jul 03 16:51:48 GMT+03:00 2018,03-Jul-2018 16:51:49.093,23.75946724,61.31320199,2.53,3.216,106.0,215.8,362.234375,5.65085649,-1.19760478,20.3921566,75,65,0,4.34569311,21,20.3921566,12730,30,9,0,14,627.8729248,0,-,106,0,0,100,3.37012649,0.01148639
Tue Jul 03 16:51:49 GMT+03:00 2018,03-Jul-2018 16:51:50.092,23.75942353,61.3131898,2.85,3.216,106.0,246.0,358.90625,6.5679841,-1.79640722,20,75,65,0,4.34569311,21,20.3921566,12730,30,9,0,14,729.77600098,0,-,106,1.59784842,0,98.40215302,3.37012649,0.01708639
Tue Jul 03 16:51:50 GMT+03:00 2018,03-Jul-2018 16:51:51.092,23.75936417,61.31318608,3.34,3.216,107.0,271.7,358.90625,6.5679841,-1.79640722,20,75,65,0,4.19961977,21,20,12730,30,9,0,14,729.77600098,0,-,107,5.22626829,0,94.77373505,3.37012649,0.01708639
Tue Jul 03 16:51:51 GMT+03:00 2018,03-Jul-2018 16:51:52.091,23.7592921,61.31318863,3.91,3.216,106.0,273.1,358.90625,6.5679841,-1.79640722,20,75,65,0,4.19961977,21,20,12730,30,13,0,14,505.22955322,0,-,106,10.37141132,0,89.62858582,3.37012267,0.02589639
Tue Jul 03 16:51:52 GMT+03:00 2018,03-Jul-2018 16:51:53.094,23.75921333,61.31319003,4.34,3.216,106.0,269.3,357.609375,6.86610031,-1.79640722,20,75,65,0,4.19961977,21,20,12730,30,13,0,13,528.16156006,0,-,106,11.88553619,0,88.11446381,3.37012267,0.02589639
Tue Jul 03 16:51:53 GMT+03:00 2018,03-Jul-2018 16:51:54.091,23.75912207,61.31319523,4.77,3.216,105.0,269.9,357.609375,6.86610031,-1.79640722,20,75,65,0,4.19961977,21,20,12730,30,16,0,13,429.1312561,0,-,105,14.922719,0,85.07727814,3.37012267,0.02589639
Tue Jul 03 16:51:54 GMT+03:00 2018,03-Jul-2018 16:51:55.093,23.7590417,61.31319565,4.4,3.216,105.0,269.5,351.109375,0.21066563,-1.79640722,20,75,65,0,4.19961977,21,20,12730,30,16,0,13,13.16660213,0,-,105,18.3994751,0,81.6005249,3.37011886,0.03675056
Tue Jul 03 16:51:55 GMT+03:00 2018,03-Jul-2018 16:51:56.094,23.7589659,61.31319336,4.05,3.216,105.0,269.9,351.109375,0.21066563,-1.79640722,20,75,65,0,4.23613787,21,20,12730,30,16,0,13,13.16660213,0,-,105,20.36616135,0,79.63383484,3.37011886,0.03675056
Tue Jul 03 16:51:56 GMT+03:00 2018,03-Jul-2018 16:51:57.092,23.75889451,61.31319569,3.64,3.216,106.0,271.4,351.109375,0.21066563,-1.79640722,20,75,65,0,4.23613787,21,20,12730,30,14,0,13,15.04754543,0,-,106,24.02821541,0,75.9717865,3.3701148,0.03675056
Tue Jul 03 16:51:57 GMT+03:00 2018,03-Jul-2018 16:51:58.093,23.75883323,61.3132113,3.89,3.216,106.0,291.7,359.140625,8.61937523,-1.79640722,20,75,65,0,4.23613787,21,20,12730,30,14,0,13,615.6696167,0,-,106,25.19543076,0,74.80457306,3.3701148,0.04765472
Tue Jul 03 16:51:58 GMT+03:00 2018,03-Jul-2018 16:51:59.094,23.75878511,61.31323826,4.25,3.216,106.0,323.4,359.140625,8.61937523,-1.79640722,20,75,65,0,4.12658262,21,20,12730,30,17,0,13,507.02206421,0,-,106,27.3428154,0,72.65718842,3.3701148,0.04765472
Tue Jul 03 16:51:59 GMT+03:00 2018,03-Jul-2018 16:52:00.093,23.75878379,61.31328836,5.2,3.216,106.0,346.7,359.140625,8.61937523,-1.79640722,20,75,65,0,4.12658262,21,20,12730,30,17,0,13,507.02206421,0,-,106,30.40170097,0,69.59829712,3.37011099,0.0601025
Tue Jul 03 16:52:00 GMT+03:00 2018,03-Jul-2018 16:52:01.092,23.7587796,61.31333999,6.07,3.216,106.0,356.6,360.21875,13.18400574,-1.79640722,20,75,65,0,3.8709538,21,20,12730,30,17,0,13,775.52972412,0,-,106,31.38822937,0,68.61177063,3.37011099,0.0601025
Tue Jul 03 16:52:01 GMT+03:00 2018,03-Jul-2018 16:52:02.092,23.75877445,61.31340005,6.8,3.216,107.0,357.5,360.21875,13.18400574,-1.79640722,20,75,65,0,3.8709538,21,20,12730,30,25,0,13,527.36022949,0,-,107,33.18473434,0,66.81526184,3.37011099,0.0601025
Tue Jul 03 16:52:02 GMT+03:00 2018,03-Jul-2018 16:52:03.094,23.75878411,61.31346518,7.52,3.216,107.0,357.6,358.671875,13.66539764,-1.79640722,20,75,65,0,3.8709538,21,20,12730,30,25,0,13,546.61590576,0,-,107,35.14584351,0,64.85415649,3.37010717,0.07715958
Tue Jul 03 16:52:03 GMT+03:00 2018,03-Jul-2018 16:52:04.093,23.75877573,61.31353355,7.97,3.216,107.0,357.6,358.671875,13.66539764,-1.79640722,20,75,65,0,4.01702738,21,20,12730,30,25,0,13,546.61590576,0,-,107,36.60985184,0,63.39014816,3.37010717,0.07715958
Tue Jul 03 16:52:04 GMT+03:00 2018,03-Jul-2018 16:52:05.095,23.7587563,61.31360779,8.45,3.216,107.0,357.7,358.671875,13.66539764,-1.79640722,20,75,65,0,4.01702738,21,20,12730,30,30,0,13,455.51327515,0,-,107,38.90730667,0,61.09269333,3.37010312,0.09815236
Tue Jul 03 16:52:05 GMT+03:00 2018,03-Jul-2018 16:52:06.094,23.75874564,61.31368904,8.93,3.216,107.0,356.7,357.015625,12.20993423,-1.79640722,20,75,65,0,4.01702738,21,20,12730,30,30,0,13,406.99783325,0,-,107,39.68923569,0,60.31076431,3.37010312,0.09815236
Tue Jul 03 16:52:06 GMT+03:00 2018,03-Jul-2018 16:52:07.093,23.75874734,61.31376917,9.25,3.216,107.0,357.1,357.015625,12.20993423,-1.79640722,20,75,65,0,4.12658262,21,20,12730,30,33,0,13,369.99801636,0,-,107,41.09011841,0,58.90988159,3.37010312,0.09815236
Tue Jul 03 16:52:07 GMT+03:00 2018,03-Jul-2018 16:52:08.093,23.7587529,61.31385246,9.47,3.216,107.0,359.0,357.015625,12.20993423,-1.79640722,20,75,65,0,4.12658262,21,20,12730,30,33,0,13,369.99801636,0,-,107,42.97893906,0,57.02106094,3.37009931,0.12221139
Tue Jul 03 16:52:08 GMT+03:00 2018,03-Jul-2018 16:52:09.092,23.75873842,61.31394052,9.69,3.216,107.0,355.0,356.109375,10.79011345,-1.79640722,20,75,65,0,4.23613787,21,20,12730,30,33,0,13,326.97314453,0,-,107,43.76130295,0,56.23869705,3.37009931,0.12221139
Tue Jul 03 16:52:09 GMT+03:00 2018,03-Jul-2018 16:52:10.091,23.75871785,61.31403018,9.83,3.216,108.0,352.0,356.109375,10.79011345,-1.79640722,20,75,65,0,4.23613787,21,20,12730,30,35,0,13,308.28897095,0,-,108,45.53414917,0,54.46585083,3.37009549,0.12221139
Tue Jul 03 16:52:10 GMT+03:00 2018,03-Jul-2018 16:52:11.093,23.7586801,61.31411723,9.99,3.216,108.0,348.6,355.515625,9.91888618,-1.79640722,20,75,65,0,4.23613787,21,20,12730,30,35,0,13,283.39672852,0,-,108,46.24608231,0,53.75391769,3.37009549,0.14790723
Tue Jul 03 16:52:11 GMT+03:00 2018,03-Jul-2018 16:52:12.093,23.75862596,61.31420976,10.2,3.216,108.0,343.2,355.515625,9.91888618,-1.79640722,20,75,65,0,4.38221169,21,20,12730,30,35,0,13,283.39672852,0,-,108,47.33276749,0,52.66723251,3.37009549,0.14790723
Tue Jul 03 16:52:12 GMT+03:00 2018,03-Jul-2018 16:52:13.093,23.75855772,61.31428978,10.15,3.216,108.0,339.2,355.515625,9.91888618,-1.79640722,20,75,65,0,4.38221169,21,20,12730,30,36,0,13,275.52459717,0,-,108,48.85709763,0,51.14290237,3.37009144,0.17403723
Tue Jul 03 16:52:13 GMT+03:00 2018,03-Jul-2018 16:52:14.092,23.75848429,61.31437329,10.12,3.216,108.0,337.9,355.453125,9.70386982,-2.39520955,19.6078434,75,65,0,4.5282855,21,20,12730,30,36,0,13,269.55194092,0,-,108,49.48018265,0,50.51981735,3.37009144,0.17403723
Tue Jul 03 16:52:14 GMT+03:00 2018,03-Jul-2018 16:52:15.092,23.75841094,61.31445976,10.12,3.216,109.0,336.4,355.453125,9.70386982,-2.39520955,19.6078434,75,65,0,4.5282855,21,19.6078434,12730,30,35,0,13,277.25341797,0,-,109,50.47376251,0,49.52623749,3.37009144,0.17403723
Tue Jul 03 16:52:15 GMT+03:00 2018,03-Jul-2018 16:52:16.092,23.75834204,61.31453618,9.51,3.216,110.0,337.5,346.578125,-3.82112098,-2.39520955,19.6078434,75,65,0,4.5282855,21,19.6078434,12730,30,35,0,13,-109.17488861,0,-,110,51.69307327,0,48.30692673,3.37008762,0.19937335
