GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Sat Oct 20 10:14:39 GMT+03:00 2018,20-Oct-2018 10:14:42.844,23.18581614,61.2427593,0.7,8.576,130.0,65.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:40 GMT+03:00 2018,20-Oct-2018 10:14:43.840,23.18582636,61.2427523,0.7,10.72,128.0,65.0,352.09375,2.42944694,99.40119934,86.27451324,2,9,0,0.83992392,14,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:41 GMT+03:00 2018,20-Oct-2018 10:14:44.836,23.1857756,61.24280595,0.0,11.792,131.0,0.0,352.09375,2.42944694,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,-,-,-,-,-,-,0,-,-,-,-,131,-,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:43 GMT+03:00 2018,20-Oct-2018 10:14:45.837,23.18578675,61.24283317,0.0,11.792,84.0,0.0,352.09375,2.42944694,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,-,∞,2,-,-,-,84,-,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:44 GMT+03:00 2018,20-Oct-2018 10:14:46.837,23.18576912,61.24286305,0.0,9.648001,105.0,0.0,352.09375,3.06321549,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,105,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:45 GMT+03:00 2018,20-Oct-2018 10:14:47.841,23.18574541,61.24287791,0.0,7.504,100.0,0.0,352.09375,3.06321549,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,100,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:46 GMT+03:00 2018,20-Oct-2018 10:14:48.838,23.18577296,61.24288529,0.0,5.36,104.0,0.0,352.09375,3.06321549,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,104,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:47 GMT+03:00 2018,20-Oct-2018 10:14:49.838,23.18577882,61.2428827,0.0,4.288,105.0,0.0,352.09375,3.06321549,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,105,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:48 GMT+03:00 2018,20-Oct-2018 10:14:50.836,23.18578096,61.24288503,0.0,4.288,103.0,0.0,352.09375,2.85195947,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,103,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:49 GMT+03:00 2018,20-Oct-2018 10:14:51.838,23.18578684,61.24288421,0.0,4.288,105.0,0.0,352.09375,2.85195947,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,105,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:50 GMT+03:00 2018,20-Oct-2018 10:14:52.837,23.18578721,61.24289038,0.0,4.288,106.0,0.0,352.09375,2.85195947,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,106,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:51 GMT+03:00 2018,20-Oct-2018 10:14:53.836,23.18578907,61.24289041,0.2,3.216,109.0,120.9,352.09375,2.85195947,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,109,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:52 GMT+03:00 2018,20-Oct-2018 10:14:54.840,23.18577648,61.24288716,0.0,3.216,111.0,0.0,352.078125,2.85183287,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,111,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
Sat Oct 20 10:14:53 GMT+03:00 2018,20-Oct-2018 10:14:55.845,23.18577138,61.24289256,0.0,3.216,114.0,0.0,352.078125,2.85183287,99.40119934,86.27451324,2,9,0,0.83992392,14,86.27451324,26080,30,0,3,0.03607843,400,9,0,2,∞,2,-,0,-,114,86,7.60013008,-,-,-,0,-,-,9920.37011719,0
