GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
-,16-Jul-2018 16:13:49.461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:50.459,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:51.463,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,-,-,-,-,-,0,-,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:52.460,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,-,∞,-,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:53.460,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:54.461,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:55.461,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:56.460,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:57.461,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:58.461,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:13:59.460,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:00.461,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:01.460,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:02.459,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:03.461,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:04.460,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:05.461,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:06.463,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:07.459,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:08.459,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:09.459,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:10.460,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:11.459,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:12.459,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:13.459,-,-,-,-,-,-,352.09375,0.63376874,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:14.459,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:15.459,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:16.460,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:17.460,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:18.460,-,-,-,-,-,-,352.09375,0.73939687,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:19.459,-,-,-,-,-,-,348.59375,1.04578125,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,0,0,25,∞,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:20.460,-,-,-,-,-,-,348.59375,1.04578125,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,1,0,25,1045.78125,0,-,-,-,-,-,-,-
-,16-Jul-2018 16:14:21.461,-,-,-,-,-,-,348.59375,1.04578125,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,1,0,25,1045.78125,0,-,-,0,0,100,-,-
-,16-Jul-2018 16:14:22.459,-,-,-,-,-,-,349.03125,1.36122191,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,1,0,25,1361.22192383,0,-,-,0,0,100,-,-
-,16-Jul-2018 16:14:23.459,-,-,-,-,-,-,349.03125,1.36122191,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,2,0,25,680.61096191,0,-,-,0,0,100,-,-
-,16-Jul-2018 16:14:24.459,-,-,-,-,-,-,349.03125,1.25651252,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,2,0,25,628.25622559,0,-,-,0,0,100,-,0.00149778
-,16-Jul-2018 16:14:25.463,-,-,-,-,-,-,349.953125,1.25983119,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,2,0,25,629.91558838,0,-,-,0,0,100,-,0.00149778
-,16-Jul-2018 16:14:26.460,-,-,-,-,-,-,349.953125,1.25983119,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,2,0,25,629.91558838,0,-,-,0,0,100,-,0.00149778
-,16-Jul-2018 16:14:27.461,-,-,-,-,-,-,349.953125,1.25983119,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,1,0,25,1259.83117676,0,-,-,0,0,100,-,0.00342167
-,16-Jul-2018 16:14:28.461,-,-,-,-,-,-,349.03125,1.36122191,19.16167641,33.72549057,28,31,0,6.02554131,23,33.72549057,5450,30,1,0,25,1361.22192383,0,-,-,0,0,100,-,0.00342167
-,16-Jul-2018 16:14:29.461,-,-,-,-,-,-,349.03125,1.36122191,19.16167641,33.72549057,28,31,0,6.02554131,23,33.72549057,5450,30,2,0,25,680.61096191,0,-,-,0,0,100,-,0.00342167
-,16-Jul-2018 16:14:30.460,-,-,-,-,-,-,351.96875,0.73913431,19.16167641,33.72549057,28,31,0,6.02554131,23,33.72549057,5450,30,2,0,25,369.56716919,0,-,-,0,0,100,3.43701005,0.00446458
-,16-Jul-2018 16:14:31.459,-,-,-,-,-,-,351.96875,0.73913431,19.16167641,33.72549057,28,31,0,6.02554131,23,33.72549057,5450,30,2,0,25,369.56716919,0,-,-,0,0,100,3.43701005,0.00446458
-,16-Jul-2018 16:14:32.467,-,-,-,-,-,-,351.96875,0.73913431,19.16167641,33.72549057,28,31,0,6.02554131,23,33.72549057,5450,30,0,0,25,∞,0,-,-,0,0,100,3.43700743,0.00446458
-,16-Jul-2018 16:14:33.460,-,-,-,-,-,-,358.609375,1.82890773,19.16167641,33.72549057,28,31,0,6.02554131,23,33.72549057,5450,30,0,0,25,∞,0,-,-,0,0,100,3.43700743,0.00446458
-,16-Jul-2018 16:14:34.461,-,-,-,-,-,-,358.609375,1.82890773,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,3,0,25,609.63592529,0,-,-,0,0,100,3.43700743,0.00446458
-,16-Jul-2018 16:14:35.461,-,-,-,-,-,-,358.609375,1.82890773,19.16167641,33.72549057,28,31,0,5.98902273,23,33.72549057,5450,30,3,0,25,609.63592529,0,-,-,2.58790445,0,97.41209412,3.49244308,0.00446458
-,16-Jul-2018 16:14:36.460,-,-,-,-,-,-,357.90625,5.69070911,19.16167641,33.72549057,28,31,0,6.0620594,23,33.72549057,5450,30,3,0,25,1896.90307617,0,-,-,2.58790445,0,97.41209412,3.49244308,0.00446458
-,16-Jul-2018 16:14:37.459,-,-,-,-,-,-,357.90625,5.69070911,19.16167641,33.72549057,28,31,0,6.0620594,23,33.72549057,5450,30,8,0,25,711.33868408,0,-,-,2.58790445,0,97.41209412,3.49244308,0.00446458
-,16-Jul-2018 16:14:38.461,-,-,-,-,-,-,358.140625,5.15722466,19.16167641,33.72549057,28,31,0,6.0620594,23,33.72549057,5450,30,8,0,25,644.65313721,0,-,-,17.95783043,0,82.04216766,3.47841573,0.01
-,16-Jul-2018 16:14:39.461,-,-,-,-,-,-,358.140625,5.15722466,19.16167641,33.72549057,28,31,0.01,6.0620594,23,33.72549057,5450,30,8,0,25,644.65313721,0,-,-,17.95783043,0,82.04216766,3.47841573,0.01
-,16-Jul-2018 16:14:40.460,-,-,-,-,-,-,358.140625,5.15722466,19.16167641,33.72549057,28,31,0.01,6.0620594,23,33.72549057,5450,30,10,0,25,515.72247314,0,-,-,27.76010513,0,72.23989868,3.47005224,0.01
-,16-Jul-2018 16:14:41.460,-,-,-,-,-,-,355.828125,4.48343468,19.16167641,33.72549057,28,31,0.01,6.0620594,23,33.72549057,5450,30,10,0,25,448.34344482,0,-,-,29.12402725,0,70.87596893,3.47005224,0.01740833
-,16-Jul-2018 16:14:42.461,-,-,-,-,-,-,355.828125,4.48343468,19.16167641,33.72549057,28,31,0.02,6.0620594,23,33.72549057,5450,30,11,0,25,407.58496094,0,-,-,29.12402725,0,70.87596893,3.47005224,0.01740833
-,16-Jul-2018 16:14:43.460,-,-,-,-,-,-,355.828125,4.48343468,19.16167641,33.72549057,28,31,0.02,6.0620594,23,33.72549057,5450,30,11,0,25,407.58496094,0,-,-,37.60922623,0,62.39077377,3.46449804,0.02514625
-,16-Jul-2018 16:14:44.464,-,-,-,-,-,-,353.609375,2.12165618,19.16167641,33.72549057,28,31,0.03,5.91598606,23,33.72549057,5450,30,11,0,25,192.87783813,0,-,-,37.60922623,0,62.39077377,3.46449804,0.02514625
-,16-Jul-2018 16:14:45.460,-,-,-,-,-,-,353.609375,2.12165618,19.16167641,33.72549057,28,31,0.03,5.91598606,23,33.72549057,5450,30,9,0,25,235.73957825,0,-,-,42.83119965,0,57.16880035,3.46054101,0.02514625
-,16-Jul-2018 16:14:46.462,-,-,-,-,-,-,354.078125,2.1244688,19.16167641,33.72549057,28,31,0.03,5.91598606,23,33.72549057,5450,30,9,0,25,236.05207825,0,-,-,44.21264648,0,55.78735352,3.46054101,0.03248514
-,16-Jul-2018 16:14:47.461,-,-,-,-,-,-,354.078125,2.1244688,19.16167641,33.72549057,28,31,0.03,5.73339367,23,33.72549057,5450,30,9,0,25,236.05207825,0,-,-,44.21264648,0,55.78735352,3.46054101,0.03248514
-,16-Jul-2018 16:14:48.468,-,-,-,-,-,-,354.078125,2.1244688,19.16167641,33.72549057,28,31,0.03,5.73339367,23,33.72549057,5450,30,10,0,25,212.4468689,0,-,-,49.13710785,0,50.86289215,3.45757842,0.03982681
-,16-Jul-2018 16:14:49.460,-,-,-,-,-,-,351.984375,0.95035785,19.16167641,33.72549057,28,31,0.04,5.73339367,23,33.72549057,5450,30,10,0,25,95.03578186,0,-,-,49.60160065,0,50.39839935,3.45757842,0.03982681
-,16-Jul-2018 16:14:50.460,-,-,-,-,-,-,351.984375,0.95035785,19.16167641,33.72549057,28,31,0.04,5.76991224,23,33.72549057,5450,30,9,0,25,105.59531403,0,-,-,49.60160065,0,50.39839935,3.45757842,0.03982681
