GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Fri Jun 29 06:58:07 GMT+03:00 2018,29-Jun-2018 06:58:07.533,23.1858234,61.24287739,0.0,4.288,124.0,0.0,352.09375,0.63376874,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:08 GMT+03:00 2018,29-Jun-2018 06:58:08.533,23.18582335,61.24287732,0.0,4.288,124.0,0.0,352.09375,0.63376874,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:09 GMT+03:00 2018,29-Jun-2018 06:58:09.533,23.18582343,61.24287743,0.0,4.288,124.0,0.0,352.09375,0.63376874,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:10 GMT+03:00 2018,29-Jun-2018 06:58:10.533,23.18582354,61.24287764,0.0,4.288,124.0,0.0,352.09375,0.5281406,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:11 GMT+03:00 2018,29-Jun-2018 06:58:11.532,23.18582354,61.24287764,0.0,4.288,124.0,0.0,352.09375,0.5281406,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:12 GMT+03:00 2018,29-Jun-2018 06:58:12.532,23.18582328,61.24287767,0.0,4.288,124.0,0.0,352.09375,0.5281406,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:13 GMT+03:00 2018,29-Jun-2018 06:58:13.533,23.1858231,61.24287774,0.0,4.288,124.0,0.0,352.09375,0.5281406,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:14 GMT+03:00 2018,29-Jun-2018 06:58:14.533,23.18582309,61.24287788,0.0,4.288,124.0,0.0,352.09375,0.5281406,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:15 GMT+03:00 2018,29-Jun-2018 06:58:15.533,23.18582315,61.24287809,0.0,4.288,124.0,0.0,352.09375,0.5281406,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:16 GMT+03:00 2018,29-Jun-2018 06:58:16.532,23.18582325,61.24287812,0.0,4.288,124.0,0.0,352.09375,0.5281406,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:17 GMT+03:00 2018,29-Jun-2018 06:58:17.533,23.18582314,61.24287807,0.0,4.288,124.0,0.0,352.09375,0.5281406,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:18 GMT+03:00 2018,29-Jun-2018 06:58:18.533,23.18582314,61.24287807,0.0,4.288,124.0,0.0,352.09375,0.5281406,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:19 GMT+03:00 2018,29-Jun-2018 06:58:19.534,23.18582327,61.24287818,0.0,4.288,124.0,0.0,351.9375,0.52790624,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:20 GMT+03:00 2018,29-Jun-2018 06:58:20.533,23.18582327,61.24287818,0.0,4.288,124.0,0.0,351.9375,0.52790624,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:21 GMT+03:00 2018,29-Jun-2018 06:58:21.533,23.18582326,61.2428783,0.0,3.216,124.0,0.0,351.9375,0.52790624,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:22 GMT+03:00 2018,29-Jun-2018 06:58:22.534,23.18582344,61.24287797,0.0,3.216,124.0,0.0,351.9375,0.52790624,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:23 GMT+03:00 2018,29-Jun-2018 06:58:23.533,23.18582344,61.24287797,0.0,3.216,124.0,0.0,351.9375,0.52790624,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:24 GMT+03:00 2018,29-Jun-2018 06:58:24.532,23.18582357,61.24287818,0.0,3.216,124.0,0.0,351.9375,0.63348746,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:25 GMT+03:00 2018,29-Jun-2018 06:58:25.532,23.18582388,61.24287775,0.0,4.288,124.0,0.0,351.9375,0.63348746,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:26 GMT+03:00 2018,29-Jun-2018 06:58:26.532,23.18582399,61.24287754,0.0,4.288,124.0,0.0,351.9375,0.63348746,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:27 GMT+03:00 2018,29-Jun-2018 06:58:27.533,23.18582399,61.24287754,0.0,4.288,124.0,0.0,351.9375,0.63348746,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,0,0,13,∞,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:28 GMT+03:00 2018,29-Jun-2018 06:58:28.533,23.18582396,61.2428774,0.0,3.216,124.0,0.0,351.9375,0.63348746,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,1,0,13,633.48748779,0,-,124,-,-,-,-,-
Fri Jun 29 06:58:29 GMT+03:00 2018,29-Jun-2018 06:58:29.533,23.18579635,61.24288866,1.06,3.216,123.0,291.4,351.9375,1.37255633,100.59880066,87.05882263,19,22,0,6.57331753,19,87.05882263,12850,30,1,0,13,1372.55627441,0,-,123,0,0,100,-,-
Fri Jun 29 06:58:30 GMT+03:00 2018,29-Jun-2018 06:58:30.532,23.1857763,61.24288606,1.35,3.216,123.0,287.9,349.953125,1.36481726,100.59880066,87.05882263,19,22,0,6.50028086,19,87.05882263,12850,30,1,0,13,1364.81726074,0,-,123,0,0,100,-,-
Fri Jun 29 06:58:31 GMT+03:00 2018,29-Jun-2018 06:58:31.532,23.1857435,61.24289227,1.73,4.288,121.0,288.7,349.953125,1.36481726,100.59880066,87.05882263,19,22,0,6.50028086,19,87.05882263,12850,30,6,0,13,227.46954346,0,-,121,0,0,100,3.34281349,-
Fri Jun 29 06:58:32 GMT+03:00 2018,29-Jun-2018 06:58:32.532,23.18571027,61.24290421,1.93,4.288,120.0,279.8,351.234375,1.15907347,100.59880066,87.05882263,19,22,0,6.50028086,19,87.05882263,12850,30,6,0,13,193.1789093,0,-,120,20.86103249,0,79.13896942,3.34281349,0.0032725
Fri Jun 29 06:58:33 GMT+03:00 2018,29-Jun-2018 06:58:33.533,23.18566919,61.24290518,2.08,3.216,120.0,263.1,351.234375,1.15907347,100.59880066,87.05882263,19,22,0,6.42724371,19,87.05882263,12850,30,8,0,13,193.1789093,0,-,120,39.64268494,0,60.35731506,3.34281349,0.0032725
Fri Jun 29 06:58:34 GMT+03:00 2018,29-Jun-2018 06:58:34.532,23.18561697,61.24291095,2.36,3.216,117.0,242.4,351.234375,1.15907347,100.59880066,87.05882263,19,22,0,6.42724371,19,87.05882263,12850,30,8,0,13,144.88417053,0,-,117,53.20980835,0,46.79019165,3.34280872,0.0089475
Fri Jun 29 06:58:35 GMT+03:00 2018,29-Jun-2018 06:58:35.533,23.18557093,61.24290912,2.29,3.216,117.0,233.6,351.96875,0.73913431,100.59880066,87.05882263,19,22,0.01,6.42724371,19,87.05882263,12850,30,8,0,13,92.3917923,0,-,117,59.47479248,0,40.52520752,3.34280872,0.0089475
Fri Jun 29 06:58:36 GMT+03:00 2018,29-Jun-2018 06:58:36.533,23.18554333,61.242894,1.64,3.216,118.0,218.5,351.96875,0.73913431,100.59880066,87.05882263,19,22,0.01,6.24465179,19,87.05882263,12850,30,5,0,13,147.82687378,0,-,118,65.11790466,0,34.88209915,3.34280872,0.0089475
Fri Jun 29 06:58:37 GMT+03:00 2018,29-Jun-2018 06:58:37.533,23.18551966,61.24288114,1.64,3.216,118.0,209.3,351.96875,0.73913431,100.59880066,87.05882263,19,22,0.01,6.24465179,19,87.05882263,12850,30,5,0,13,147.82687378,0,-,118,65.02215576,0,34.97784805,3.34280396,0.01351417
Fri Jun 29 06:58:38 GMT+03:00 2018,29-Jun-2018 06:58:38.532,23.18551668,61.24287366,0.79,3.216,119.0,205.2,351.9375,0.73906869,100.59880066,87.05882263,19,22,0.01,6.17161512,19,87.05882263,12850,30,5,0,13,147.81373596,0,-,119,59.3832016,0,40.6167984,3.34280396,0.01351417
Fri Jun 29 06:58:39 GMT+03:00 2018,29-Jun-2018 06:58:39.533,23.18552239,61.24286936,0.0,3.216,120.0,0.0,351.9375,0.73906869,100.59880066,87.05882263,19,22,0.01,6.17161512,19,87.05882263,12850,30,0,0,13,147.81373596,0,-,120,53.32416916,0,46.67583084,3.34280396,0.01351417
Fri Jun 29 06:58:40 GMT+03:00 2018,29-Jun-2018 06:58:40.533,23.1855203,61.24286483,0.0,3.216,120.0,0.0,351.9375,0.73906869,100.59880066,87.05882263,19,22,0.01,6.17161512,19,87.05882263,12850,30,0,0,13,∞,0,-,120,48.13402939,0,51.86597061,3.34279943,0.01351417
Fri Jun 29 06:58:41 GMT+03:00 2018,29-Jun-2018 06:58:41.535,23.18551837,61.24286071,0.0,3.216,119.0,0.0,351.9375,3.37860012,100.59880066,87.05882263,19,22,0.01,6.17161512,19,87.05882263,12850,30,0,0,13,∞,0,-,119,44.42444611,0,55.57555389,3.34279943,0.01351417
Fri Jun 29 06:58:42 GMT+03:00 2018,29-Jun-2018 06:58:42.533,23.18551876,61.24285827,0.0,3.216,119.0,0.0,370.015625,3.55215025,100.59880066,87.05882263,19,22,0.01,6.24465179,19,87.05882263,12850,30,0,0,13,∞,0,-,119,41.25826263,0,58.74173737,3.34279943,0.01351417
Fri Jun 29 06:58:43 GMT+03:00 2018,29-Jun-2018 06:58:43.536,23.18551537,61.24285806,1.29,3.216,118.0,203.9,370.015625,3.55215025,100.59880066,87.05882263,19,22,0.01,6.24465179,19,87.05882263,12850,30,3,0,13,1184.05004883,0,-,118,37.65864563,0,62.34135437,3.37494159,0.01351417
Fri Jun 29 06:58:44 GMT+03:00 2018,29-Jun-2018 06:58:44.536,23.18550253,61.24288394,2.56,3.216,118.0,313.0,362.8125,7.40137482,100.59880066,87.05882263,19,22,0.01,6.24465179,19,87.05882263,12850,30,3,0,13,2467.125,0,-,118,40.05397415,0,59.94602585,3.37494159,0.01351417
Fri Jun 29 06:58:45 GMT+03:00 2018,29-Jun-2018 06:58:45.534,23.18547643,61.24290102,2.97,3.216,118.0,296.0,362.8125,7.40137482,100.59880066,87.05882263,19,22,0.02,6.28117037,19,87.05882263,12850,30,11,0,13,672.85223389,0,-,118,43.69358063,0,56.30641937,3.37494159,0.01351417
Fri Jun 29 06:58:46 GMT+03:00 2018,29-Jun-2018 06:58:46.534,23.18542594,61.24291612,3.71,3.216,118.0,292.0,362.8125,7.40137482,100.59880066,87.05882263,19,22,0.02,6.28117037,19,87.05882263,12850,30,11,0,13,672.85223389,0,-,118,47.70299911,0,52.29700089,3.36953855,0.02080583
Fri Jun 29 06:58:47 GMT+03:00 2018,29-Jun-2018 06:58:47.533,23.1853607,61.24293051,3.78,3.216,118.0,281.8,351.5,0.84360003,100.59880066,87.05882263,19,22,0.03,6.31768847,19,87.05882263,12850,30,11,0,13,76.69091034,0,-,118,49.90373611,0,50.09626389,3.36953855,0.02080583
Fri Jun 29 06:58:48 GMT+03:00 2018,29-Jun-2018 06:58:48.533,23.18533519,61.24294361,3.26,3.216,117.0,132.3,351.5,0.84360003,100.59880066,87.05882263,19,22,0.03,6.31768847,19,87.05882263,12850,30,13,0,13,64.8923111,0,-,117,52.50091171,0,47.49908829,3.36953855,0.02080583
Fri Jun 29 06:58:49 GMT+03:00 2018,29-Jun-2018 06:58:49.533,23.18525211,61.24296775,3.31,3.216,117.0,288.0,351.609375,0.31634998,100.59880066,87.05882263,19,22,0.03,6.31768847,19,87.05882263,12850,30,13,0,12,24.3346138,0,-,117,54.8711586,0,45.1288414,3.36568832,0.02999333
Fri Jun 29 06:58:50 GMT+03:00 2018,29-Jun-2018 06:58:50.533,23.18519552,61.24297689,2.76,3.216,117.0,297.7,351.609375,0.31644842,100.59880066,87.05882263,19,22,0.04,6.20813322,19,87.05882263,12850,30,13,0,12,24.34218597,0,-,117,57.01609421,0,42.98390579,3.36568832,0.02999333
Fri Jun 29 06:58:51 GMT+03:00 2018,29-Jun-2018 06:58:51.533,23.1851522,61.24298626,2.86,3.216,117.0,304.5,351.609375,0.31644842,100.59880066,87.05882263,19,22,0.04,6.20813322,19,87.05882263,12850,30,10,0,12,31.64484215,0,-,117,59.28558731,0,40.71441269,3.36280537,0.02999333
Fri Jun 29 06:58:52 GMT+03:00 2018,29-Jun-2018 06:58:52.534,23.18511637,61.24299526,2.23,3.216,117.0,310.6,352.5,0,100.59880066,87.05882263,19,22,0.04,6.20813322,19,87.05882263,12850,30,10,0,12,0,0,-,117,60.69316864,0,39.30683136,3.36280537,0.03704708
Fri Jun 29 06:58:53 GMT+03:00 2018,29-Jun-2018 06:58:53.534,23.18508333,61.24300571,2.36,3.216,118.0,309.8,352.5,0,100.59880066,87.05882263,19,22,0.04,6.0620594,19,87.05882263,12850,30,9,0,12,0,0,-,118,62.31326294,0,37.68673706,3.36280537,0.03704708
Fri Jun 29 06:58:54 GMT+03:00 2018,29-Jun-2018 06:58:54.533,23.18503371,61.24299581,3.0,3.216,118.0,292.4,352.5,0,100.59880066,87.05882263,19,22,0.04,6.0620594,19,87.05882263,12850,30,9,0,12,0,0,-,118,64.07920074,0,35.92079926,3.36056519,0.04359458
Fri Jun 29 06:58:55 GMT+03:00 2018,29-Jun-2018 06:58:55.533,23.18497659,61.24298348,3.14,3.216,118.0,266.7,360.359375,8.86484051,100.59880066,87.05882263,19,22,0.05,6.13509655,19,87.05882263,12850,30,9,0,12,984.9822998,0,-,118,65.20326996,0,34.79673004,3.36056519,0.04359458
Fri Jun 29 06:58:56 GMT+03:00 2018,29-Jun-2018 06:58:56.533,23.18492064,61.24294949,4.31,3.216,117.0,247.5,360.359375,8.86484051,100.59880066,87.05882263,19,22,0.05,6.13509655,19,87.05882263,12850,30,16,0,12,554.05255127,0,-,117,66.50113678,0,33.49885941,3.36056519,0.04359458
Fri Jun 29 06:58:57 GMT+03:00 2018,29-Jun-2018 06:58:57.533,23.18487742,61.2428949,5.34,3.216,117.0,212.9,357.546875,9.76102924,100.59880066,87.05882263,19,22,0.05,6.13509655,19,87.05882263,12850,30,16,0,12,610.06433105,0,-,117,67.66898346,0,32.33101273,3.35877442,0.0542682
Fri Jun 29 06:58:58 GMT+03:00 2018,29-Jun-2018 06:58:58.534,23.18482394,61.24284653,5.81,3.216,117.0,214.5,357.546875,9.76102924,100.59880066,87.05882263,19,22,0.06,6.28117037,19,87.05882263,12850,30,16,0,12,610.06433105,0,-,117,68.78063965,0,31.21936226,3.35877442,0.0542682
Fri Jun 29 06:58:59 GMT+03:00 2018,29-Jun-2018 06:58:59.535,23.18477162,61.24280439,5.98,3.216,117.0,214.3,357.546875,9.76102924,100.59880066,87.05882263,19,22,0.06,6.28117037,19,87.05882263,12850,30,22,0,12,443.6831665,0,-,117,70.07229614,0,29.92770386,3.35730982,0.0542682
Fri Jun 29 06:59:00 GMT+03:00 2018,29-Jun-2018 06:59:00.541,23.18470738,61.24275442,7.04,3.216,117.0,213.1,354.4375,8.50650024,100.59880066,87.05882263,19,22,0.06,6.28117037,19,87.05882263,12850,30,22,0,12,386.65908813,0,-,117,70.78186798,0,29.21813393,3.35730982,0.06987236
Fri Jun 29 06:59:01 GMT+03:00 2018,29-Jun-2018 06:59:01.534,23.18462277,61.24269836,7.28,3.216,117.0,216.0,354.4375,8.50650024,100.59880066,87.05882263,19,22,0.08,6.28117037,19,87.05882263,12850,30,26,0,12,327.17306519,0,-,117,71.7015686,0,28.29842758,3.35730982,0.06987236
Fri Jun 29 06:59:02 GMT+03:00 2018,29-Jun-2018 06:59:02.532,23.18454314,61.24263936,7.83,3.216,117.0,221.5,354.4375,8.50650024,100.59880066,87.05882263,19,22,0.08,6.28117037,19,87.05882263,12850,30,26,0,12,327.17306519,0,-,117,72.66724396,0,27.33275223,3.35608935,0.08891737
Fri Jun 29 06:59:03 GMT+03:00 2018,29-Jun-2018 06:59:03.533,23.18443908,61.24257904,8.21,3.216,116.0,223.7,355.296875,6.92828894,100.59880066,87.05882263,19,22,0.1,6.31768847,19,87.05882263,12850,30,26,0,12,266.47265625,0,-,116,73.3985672,0,26.60143089,3.35608935,0.08891737
Fri Jun 29 06:59:04 GMT+03:00 2018,29-Jun-2018 06:59:04.540,23.18434067,61.24252872,8.29,3.216,116.0,220.0,355.296875,6.92828894,100.59880066,87.05882263,19,22,0.1,6.31768847,19,87.05882263,12850,30,31,0,12,223.49319458,0,-,116,74.15940857,0,25.84059334,3.35608935,0.08891737
Fri Jun 29 06:59:05 GMT+03:00 2018,29-Jun-2018 06:59:05.534,23.18421125,61.24247049,9.06,3.216,115.0,223.6,355.203125,9.16423988,100.59880066,87.05882263,19,22,0.1,6.31768847,19,87.05882263,12850,30,31,0,12,295.6206665,0,-,115,74.87239075,0,25.12761116,3.35505676,0.1109257
Fri Jun 29 06:59:06 GMT+03:00 2018,29-Jun-2018 06:59:06.534,23.18408367,61.2424155,9.86,3.216,114.0,226.5,355.203125,9.16423988,100.59880066,87.05882263,19,22,0.12,6.31768847,19,86.66666412,12850,30,31,0,12,295.6206665,0,-,114,75.5424881,0,24.45751381,3.35505676,0.1109257
Fri Jun 29 06:59:07 GMT+03:00 2018,29-Jun-2018 06:59:07.532,23.18394265,61.24235683,10.45,3.216,114.0,231.4,355.203125,9.16423988,100.59880066,87.05882263,19,22,0.12,6.31768847,19,86.66666412,12850,30,34,0,12,269.53646851,0,-,114,76.24859619,0,23.7514019,3.35417151,0.1109257
Fri Jun 29 06:59:08 GMT+03:00 2018,29-Jun-2018 06:59:08.533,23.18380852,61.24230775,9.99,3.216,115.0,236.0,355.140625,9.37571239,100,86.66666412,19,22,0.12,6.31768847,19,86.66666412,12850,30,34,0,12,275.7562561,0,-,115,76.80631256,0,23.19368362,3.35417151,0.1349882
Fri Jun 29 06:59:09 GMT+03:00 2018,29-Jun-2018 06:59:09.545,23.1836582,61.24225791,9.97,3.216,114.0,238.7,355.140625,9.37571239,100,86.66666412,19,22,0.15000001,6.31768847,19,86.66666412,12850,30,36,0,12,260.4364624,0,-,114,77.32602692,0,22.67396927,3.35417151,0.1349882
Fri Jun 29 06:59:10 GMT+03:00 2018,29-Jun-2018 06:59:10.542,23.18349143,61.24221496,10.07,3.216,114.0,241.2,355.140625,9.37571239,100,86.66666412,19,22,0.15000001,6.31768847,19,86.66666412,12850,30,36,0,12,260.4364624,0,-,114,77.9624939,0,22.03750801,3.35340405,0.16046043
Fri Jun 29 06:59:11 GMT+03:00 2018,29-Jun-2018 06:59:11.533,23.18333208,61.24217001,10.22,3.216,115.0,242.4,355.078125,7.56316376,100,86.66666412,19,22,0.18000001,6.28117037,19,86.66666412,12850,30,36,0,12,210.08789062,0,-,115,78.43782806,0,21.56217384,3.35340405,0.16046043
Fri Jun 29 06:59:12 GMT+03:00 2018,29-Jun-2018 06:59:12.532,23.18316886,61.24213071,10.42,3.216,115.0,242.4,355.078125,7.56316376,100,86.66666412,19,22,0.18000001,6.28117037,19,86.66666412,12850,30,37,0,12,204.40983582,0,-,115,78.99531555,0,21.00468254,3.35273194,0.16046043
Fri Jun 29 06:59:13 GMT+03:00 2018,29-Jun-2018 06:59:13.534,23.18296727,61.24208321,12.66,3.216,115.0,243.5,354.984375,7.98714828,100,86.66666412,19,22,0.18000001,6.28117037,19,86.66666412,12850,30,37,0,12,215.86888123,0,-,115,79.4154892,0,20.58451271,3.35273194,0.18767598
Fri Jun 29 06:59:14 GMT+03:00 2018,29-Jun-2018 06:59:14.533,23.1828182,61.2420461,10.65,3.216,115.0,244.7,354.984375,7.98714828,100,86.66666412,19,22,0.2,6.24465179,19,86.66666412,12850,30,37,0,12,215.86888123,0,-,115,79.85578156,0,20.14421844,3.35273194,0.18767598
Fri Jun 29 06:59:15 GMT+03:00 2018,29-Jun-2018 06:59:15.532,23.18264291,61.24200541,10.78,3.216,115.0,243.2,354.984375,7.98714828,100,86.66666412,19,22,0.2,6.24465179,19,86.66666412,12850,30,39,0,12,204.79867554,0,-,115,80.34573364,0,19.65426445,3.352139,0.2155457
Fri Jun 29 06:59:16 GMT+03:00 2018,29-Jun-2018 06:59:16.534,23.18246493,61.24196356,10.7,3.216,115.0,239.9,354.640625,7.23466873,100,86.66666412,19,22,0.23,6.24465179,19,86.66666412,12850,30,39,0,12,185.50431824,0,-,115,80.69528198,0,19.30471611,3.352139,0.2155457
Fri Jun 29 06:59:17 GMT+03:00 2018,29-Jun-2018 06:59:17.534,23.18228087,61.24190862,10.75,3.216,115.0,71.5,354.640625,7.23466873,100,86.66666412,19,22,0.23,6.20813322,19,86.66666412,12850,30,39,0,12,185.50431824,0,-,115,81.0967865,0,18.90321159,3.352139,0.2155457
