GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Mon Oct 08 07:05:24 GMT+03:00 2018,08-Oct-2018 07:05:25.553,23.18572711,61.2428473,0.17,8.576,116.0,203.1,352.09375,0,93.41316986,82.35294342,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:25 GMT+03:00 2018,08-Oct-2018 07:05:26.563,23.18572479,61.24282621,0.0,5.36,121.0,0.0,352.09375,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,-,-,-,-,0,-,-,-,-,-,-,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:26 GMT+03:00 2018,08-Oct-2018 07:05:27.555,23.18576219,61.24284144,1.1,4.288,124.0,203.4,352.09375,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-,0,-,-,-,-,124,-,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:27 GMT+03:00 2018,08-Oct-2018 07:05:28.553,23.18579386,61.24296444,0.0,6.432,105.0,0.0,352.09375,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,0,0,-,0,-,105,-,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:28 GMT+03:00 2018,08-Oct-2018 07:05:29.560,23.1858716,61.24291837,0.0,3.216,118.0,0.0,352.0625,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,118,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:29 GMT+03:00 2018,08-Oct-2018 07:05:30.582,23.18585863,61.24290923,0.0,3.216,123.0,0.0,352.0625,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,123,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:30 GMT+03:00 2018,08-Oct-2018 07:05:31.552,23.18587107,61.24290289,0.0,3.216,122.0,0.0,352.0625,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,122,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:31 GMT+03:00 2018,08-Oct-2018 07:05:32.551,23.18583868,61.2429092,0.0,3.216,122.0,0.0,352.0625,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,122,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:32 GMT+03:00 2018,08-Oct-2018 07:05:33.598,23.18582924,61.24289222,0.0,3.216,122.0,0.0,352.0625,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,122,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:33 GMT+03:00 2018,08-Oct-2018 07:05:34.550,23.18581262,61.24287195,0.0,3.216,123.0,0.0,352.0625,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,123,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:34 GMT+03:00 2018,08-Oct-2018 07:05:35.551,23.18579696,61.24286629,0.0,3.216,124.0,0.0,352.0625,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,124,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:35 GMT+03:00 2018,08-Oct-2018 07:05:36.550,23.185785,61.24286109,0.0,3.216,123.0,0.0,352.046875,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,123,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:36 GMT+03:00 2018,08-Oct-2018 07:05:37.567,23.18578123,61.24285973,0.0,3.216,122.0,0.0,352.046875,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,122,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:37 GMT+03:00 2018,08-Oct-2018 07:05:38.554,23.18577636,61.24286032,0.0,3.216,121.0,0.0,352.046875,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,121,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:38 GMT+03:00 2018,08-Oct-2018 07:05:39.551,23.18577479,61.2428635,0.0,3.216,120.0,0.0,352.046875,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,120,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:39 GMT+03:00 2018,08-Oct-2018 07:05:40.550,23.18577777,61.24286796,0.0,3.216,119.0,0.0,352.109375,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,119,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:40 GMT+03:00 2018,08-Oct-2018 07:05:41.565,23.18577627,61.24287388,0.0,3.216,118.0,0.0,352.109375,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,118,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:41 GMT+03:00 2018,08-Oct-2018 07:05:42.560,23.18577899,61.2428772,0.0,3.216,118.0,0.0,352.109375,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,118,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:42 GMT+03:00 2018,08-Oct-2018 07:05:43.564,23.18578154,61.24287828,0.0,3.216,118.0,0.0,352.109375,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,118,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:43 GMT+03:00 2018,08-Oct-2018 07:05:44.550,23.18578251,61.24287826,0.0,3.216,118.0,0.0,352.109375,0,93.41316986,82.35294342,0,1,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,NaN,0,-,0,-,118,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:44 GMT+03:00 2018,08-Oct-2018 07:05:45.557,23.18578306,61.24287861,0.0,3.216,117.0,0.0,352.09375,1.47879374,93.41316986,82.35294342,0,5,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,∞,0,-,0,-,117,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:45 GMT+03:00 2018,08-Oct-2018 07:05:46.552,23.18578384,61.24287923,0.0,3.216,117.0,0.0,352.09375,1.47879374,93.41316986,82.35294342,0,5,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,∞,0,-,0,-,117,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:46 GMT+03:00 2018,08-Oct-2018 07:05:47.549,23.18578431,61.24287961,0.0,3.216,117.0,0.0,352.09375,1.47879374,93.41316986,82.35294342,0,5,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,∞,0,-,0,-,117,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:47 GMT+03:00 2018,08-Oct-2018 07:05:48.550,23.18578459,61.24287985,0.0,3.216,117.0,0.0,352.09375,1.26753747,93.41316986,82.35294342,0,5,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,∞,0,-,0,-,117,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:48 GMT+03:00 2018,08-Oct-2018 07:05:49.549,23.18578463,61.24287992,0.0,3.216,117.0,0.0,352.09375,1.26753747,93.41316986,82.35294342,0,5,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,0,0,-2,∞,0,-,0,-,117,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
Mon Oct 08 07:05:49 GMT+03:00 2018,08-Oct-2018 07:05:50.549,23.18578469,61.24287998,0.0,3.216,117.0,0.0,352.09375,1.26753747,93.41316986,82.35294342,0,5,0,1.64332938,15,82.35294342,14330,30,0,7,0.6635294,0,9,0,-2,∞,0,-,0,-,117,82,7.98794699,-,-,-,0,-,-,8780.41210938,0
