GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Mon Nov 12 17:18:28 GMT+02:00 2018,12-Nov-2018 17:18:29.513,23.76006006,61.31341828,0.0,4.288,101.0,0.0,352.078125,0.84498751,-1.19760478,20.3921566,65,68,0,5.25865412,10,20.3921566,25580,30,0,37,10.57725525,625,0,0,5,∞,65,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:29 GMT+02:00 2018,12-Nov-2018 17:18:30.511,23.76005989,61.31341838,0.0,5.36,101.0,0.0,352.078125,0.84498751,-1.19760478,20.3921566,65,68,0,5.25865412,10,20.3921566,25580,30,0,37,10.57725525,625,0,0,5,∞,65,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:30 GMT+02:00 2018,12-Nov-2018 17:18:31.511,23.7600599,61.3134183,0.0,5.36,101.0,0.0,352.078125,0.84498751,-1.19760478,20.3921566,65,68,0,5.25865412,10,20.3921566,25580,30,0,37,10.57725525,632,0,0,5,∞,65,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:31 GMT+02:00 2018,12-Nov-2018 17:18:32.510,23.76005994,61.31341822,0.0,5.36,101.0,0.0,352.09375,0.84502506,-1.19760478,20.3921566,65,68,0,5.25865412,10,20.3921566,25580,30,0,37,10.57725525,632,0,0,5,∞,65,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:32 GMT+02:00 2018,12-Nov-2018 17:18:33.511,23.76005993,61.31341825,0.0,5.36,101.0,0.0,352.09375,0.84502506,-1.19760478,20.3921566,65,68,0,5.25865412,10,20.3921566,25580,30,0,37,10.57725525,632,0,0,5,∞,65,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:33 GMT+02:00 2018,12-Nov-2018 17:18:34.511,23.76006004,61.31341828,0.0,5.36,101.0,0.0,352.09375,0.84502506,-1.19760478,20.3921566,65,68,0,5.25865412,10,20.3921566,25580,30,0,38,10.57725525,630,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:34 GMT+02:00 2018,12-Nov-2018 17:18:35.514,23.76006001,61.31341834,0.0,5.36,101.0,0.0,352.109375,0.84506255,-1.19760478,20.3921566,65,68,0,5.25865412,10,20.3921566,25580,30,0,38,10.57725525,630,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:35 GMT+02:00 2018,12-Nov-2018 17:18:36.513,23.76006003,61.31341841,0.0,5.36,101.0,0.0,352.109375,0.84506255,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,0,38,10.57725525,630,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:36 GMT+02:00 2018,12-Nov-2018 17:18:37.510,23.76006008,61.31341847,0.0,4.288,101.0,0.0,352.109375,0.84506255,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,0,39,10.57725525,640,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:37 GMT+02:00 2018,12-Nov-2018 17:18:38.514,23.7600598,61.31341838,0.0,4.288,101.0,0.0,352.109375,0.95069534,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,0,39,10.57725525,640,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:38 GMT+02:00 2018,12-Nov-2018 17:18:39.511,23.76005979,61.31341837,0.0,4.288,101.0,0.0,352.109375,0.95069534,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,0,39,10.57725525,640,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:39 GMT+02:00 2018,12-Nov-2018 17:18:40.512,23.76005988,61.31341835,0.0,5.36,101.0,0.0,352.109375,0.95069534,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,0,39,10.57725525,648,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:40 GMT+02:00 2018,12-Nov-2018 17:18:41.514,23.76005985,61.31341821,0.0,4.288,101.0,0.0,352.109375,0.95069534,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,0,39,10.57725525,648,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:41 GMT+02:00 2018,12-Nov-2018 17:18:42.511,23.76005997,61.31341837,0.0,4.288,101.0,0.0,347.140625,1.66627502,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,0,39,10.57725525,648,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:42 GMT+02:00 2018,12-Nov-2018 17:18:43.512,23.76005983,61.3134183,0.0,4.288,101.0,0.0,347.140625,1.66627502,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,0,39,10.57725525,648,0,0,5,∞,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:43 GMT+02:00 2018,12-Nov-2018 17:18:44.511,23.76006004,61.31341839,0.0,4.288,101.0,0.0,347.140625,1.66627502,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,1,39,10.57725525,660,0,0,5,1666.27502441,64,-,0,-,101,20,14.11544228,-,-,-,0,-,-,11863.15917969,0
Mon Nov 12 17:18:44 GMT+02:00 2018,12-Nov-2018 17:18:45.511,23.76005993,61.31341835,0.0,4.288,101.0,0.0,347.140625,1.66627502,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,1,39,10.57725525,660,0,0,5,1666.27502441,64,-,0,-,101,20,14.11544228,0,0,100,2,-,-,11863.15917969,0
Mon Nov 12 17:18:45 GMT+02:00 2018,12-Nov-2018 17:18:46.512,23.76005625,61.3134023,0.45,4.288,104.0,187.1,348.734375,1.98778582,-1.19760478,20.3921566,64,68,0,5.25865412,10,20.3921566,25580,30,1,39,10.57725525,660,0,0,5,1987.78588867,64,-,0,-,104,20,14.11544228,0,0,100,2,-,-,11863.15917969,1
Mon Nov 12 17:18:46 GMT+02:00 2018,12-Nov-2018 17:18:47.513,23.76005839,61.31340022,1.02,4.288,105.0,192.0,348.734375,1.98778582,-1.19760478,20.3921566,64,68,0,5.25865412,10,20,25580,30,3,39,10.57725525,660,0,0,5,662.59527588,64,-,0,-,105,20,14.11544228,0,0,100,2,-,-,11863.15917969,2
Mon Nov 12 17:18:47 GMT+02:00 2018,12-Nov-2018 17:18:48.511,23.7600605,61.31339402,0.95,4.288,105.0,187.0,348.734375,1.98778582,-1.19760478,20.3921566,64,68,0,5.25865412,10,20,25580,30,3,39,10.57725525,671,0,0,5,662.59527588,64,-,0,-,105,20,14.11544228,0,0,100,2,3.584759,-,11863.15917969,3
Mon Nov 12 17:18:48 GMT+02:00 2018,12-Nov-2018 17:18:49.512,23.760057,61.31338023,0.98,3.216,106.0,182.3,349.765625,1.78380466,-1.79640722,20,64,68,0,5.25865412,10,20,25580,30,3,39,10.57725525,671,0,0,5,594.6015625,64,-,0,-,106,20,14.15422344,0,0,100,3,3.584759,0.00216181,11863.16113281,4
Mon Nov 12 17:18:49 GMT+02:00 2018,12-Nov-2018 17:18:50.512,23.7600467,61.31336456,0.48,3.216,106.0,170.2,349.765625,1.78380466,-1.79640722,20,64,68,0,5.25865412,10,20,25580,30,2,39,10.57725525,671,0,0,5,891.90234375,64,-,0,-,106,20,14.15422344,0,0,100,3,3.584759,0.00216181,11863.16113281,5
Mon Nov 12 17:18:50 GMT+02:00 2018,12-Nov-2018 17:18:51.510,23.76004757,61.31335764,0.45,3.216,107.0,162.3,349.765625,1.78380466,-1.79640722,20,64,68,0,5.25865412,10,20,25580,30,2,39,10.64000034,677,0,0,5,891.90234375,63,-,0,-,107,20,14.15422344,0,0,100,3,3.58475828,0.00216181,11863.16113281,6
Mon Nov 12 17:18:51 GMT+02:00 2018,12-Nov-2018 17:18:52.512,23.7600462,61.31335708,0.0,3.216,107.0,0.0,349.625,1.36353755,-1.79640722,20,63,68,0,5.25865412,10,20,25580,30,2,39,10.64000034,677,0,0,5,681.76873779,63,-,0,-,107,20,14.15422344,0,0,100,2,3.58475828,0.00430486,11863.16308594,7
Mon Nov 12 17:18:52 GMT+02:00 2018,12-Nov-2018 17:18:53.513,23.76005172,61.31336199,0.0,4.288,108.0,0.0,349.625,1.36353755,-1.79640722,20,63,68,0,5.25865412,10,20,25580,30,1,39,10.64000034,677,0,0,5,681.76873779,63,-,0,-,108,20,14.15422344,0,0,100,2,3.58475828,0.00430486,11863.16308594,8
Mon Nov 12 17:18:53 GMT+02:00 2018,12-Nov-2018 17:18:54.511,23.76005899,61.31336723,0.0,4.288,107.0,0.0,349.625,1.36353755,-1.79640722,20,63,68,0,5.25865412,10,20,25580,30,1,39,10.64000034,686,0,0,5,1363.53747559,63,-,0,-,107,20,14.15422344,0,0,100,2,3.58475757,0.00430486,11863.16308594,9
Mon Nov 12 17:18:54 GMT+02:00 2018,12-Nov-2018 17:18:55.512,23.76005519,61.31336655,0.0,4.288,106.0,0.0,361.59375,2.49499702,-1.79640722,20,63,68,0,5.25865412,10,20,25580,30,1,39,10.64000034,686,0,0,5,2494.99682617,63,-,0,-,106,20,14.15422344,0,0,100,0,3.58475757,0.00430486,11863.16308594,10
Mon Nov 12 17:18:55 GMT+02:00 2018,12-Nov-2018 17:18:56.511,23.76004617,61.3133599,0.81,3.216,106.0,152.4,361.59375,2.49499702,-1.79640722,20,63,68,0,5.25865412,10,20,25580,30,1,39,10.64000034,686,0,0,5,2494.99682617,63,-,0,-,106,20,14.15422344,0,0,100,0,3.58475757,0.00430486,11863.16308594,11
Mon Nov 12 17:18:56 GMT+02:00 2018,12-Nov-2018 17:18:57.511,23.76001645,61.31335399,1.45,3.216,106.0,139.5,361.59375,2.49499702,-1.79640722,20,63,68,0,5.25865412,10,20,25580,30,4,39,10.64000034,696,0,0,5,623.74920654,63,-,0,-,106,20,14.15422344,0,0,100,0,3.62794733,0.00430486,11863.16308594,12
Mon Nov 12 17:18:57 GMT+02:00 2018,12-Nov-2018 17:18:58.512,23.76000016,61.31335054,1.99,3.216,105.0,127.4,359.9375,6.26291227,-1.79640722,20,63,68,0,5.25865412,10,20,25580,30,4,39,10.64000034,696,0,0,5,1565.72814941,63,-,0,-,105,20,14.15422344,5.79254246,0,94.2074585,6,3.62794733,0.00430486,11863.16308594,13
Mon Nov 12 17:18:58 GMT+02:00 2018,12-Nov-2018 17:18:59.514,23.75998023,61.3133407,3.02,3.216,106.0,234.3,359.9375,6.26291227,-1.79640722,20,63,68,0,5.33169079,10,20,25580,30,4,39,10.64000034,696,0,0,5,1565.72814941,63,-,0,-,106,20,14.15422344,12.46792126,0,87.5320816,6,3.62794733,0.00430486,11863.16308594,14
Mon Nov 12 17:18:59 GMT+02:00 2018,12-Nov-2018 17:19:00.512,23.75989057,61.31333472,3.53,3.216,104.0,214.4,359.9375,6.26291227,-1.79640722,20,63,68,0,5.33169079,10,20,25580,30,10,39,10.64000034,733,0,0,5,626.29125977,63,-,0,-,104,20,14.15422344,18.39569283,0,81.60430908,6,3.62794733,0.00430486,11863.16308594,15
Mon Nov 12 17:19:00 GMT+02:00 2018,12-Nov-2018 17:19:01.511,23.75986221,61.31330618,3.26,3.216,104.0,72.0,359.9375,1.29577494,-1.79640722,20,63,68,0,5.33169079,10,20,25580,30,10,39,10.64000034,733,0,0,5,129.57749939,63,-,0,-,104,20,14.15422344,23.43330956,0,76.56668854,12,3.61922598,0.01205736,11863.17089844,16
Mon Nov 12 17:19:01 GMT+02:00 2018,12-Nov-2018 17:19:02.512,23.75987853,61.313291,3.43,3.216,104.0,179.2,351.65625,1.26596248,-1.79640722,20,63,68,0,5.44124651,10,20,25580,30,10,39,10.64000034,733,0,0,5,126.59624481,63,-,0,-,104,20,14.15422344,27.93591118,0,72.06408691,12,3.61922598,0.01205736,11863.17089844,17
Mon Nov 12 17:19:02 GMT+02:00 2018,12-Nov-2018 17:19:03.512,23.75983512,61.31325173,3.22,3.216,105.0,164.6,351.65625,1.26596248,-1.79640722,20,63,68,0,5.44124651,10,20,25580,30,11,39,10.64000034,769,0,0,5,115.0874939,63,-,0,-,105,20,14.15422344,32.02125931,0,67.97874451,12,3.61922598,0.01205736,11863.17089844,18
Mon Nov 12 17:19:03 GMT+02:00 2018,12-Nov-2018 17:19:04.511,23.75982216,61.3132354,2.74,3.216,105.0,41.9,351.65625,1.26596248,-1.79640722,20,63,68,0,5.44124651,10,20,25580,30,11,39,10.64000034,769,0,0,5,115.0874939,62,-,0,-,105,20,14.15422344,35.54330826,0,64.45669556,10,3.61343455,0.02152653,11863.18066406,19
Mon Nov 12 17:19:04 GMT+02:00 2018,12-Nov-2018 17:19:05.512,23.75979839,61.31320888,2.31,3.216,105.0,61.2,352.015625,1.16165149,-1.79640722,20,62,68,0,5.44124651,10,20,25580,30,11,39,10.64000034,769,0,0,5,105.60468292,62,-,0,-,105,20,14.15422344,38.76115799,0,61.23884201,10,3.61343455,0.02152653,11863.18066406,20
Mon Nov 12 17:19:05 GMT+02:00 2018,12-Nov-2018 17:19:06.511,23.75974471,61.31319962,2.74,3.216,105.0,90.2,352.015625,1.16165149,-1.79640722,20,62,68,0,5.44124651,10,20,25580,30,9,39,10.64000034,660,0,0,5,129.0723877,62,-,0,-,105,20,14.15422344,41.66745758,0,58.33254242,10,3.61343455,0.02152653,11863.18066406,21
Mon Nov 12 17:19:06 GMT+02:00 2018,12-Nov-2018 17:19:07.512,23.75976186,61.31319512,3.21,3.216,105.0,109.6,352.015625,1.16165149,-1.79640722,20,62,68,0,5.44124651,10,20,25580,30,9,39,10.64000034,660,0,0,5,129.0723877,62,-,0,-,105,20,14.15422344,44.3381691,0,55.6618309,11,3.6093092,0.03056528,11863.18945312,22
Mon Nov 12 17:19:07 GMT+02:00 2018,12-Nov-2018 17:19:08.513,23.75962362,61.31319068,3.31,3.216,106.0,121.1,357.546875,5.79225969,-1.79640722,20,62,68,0,5.22213554,10,20,25580,30,9,39,10.64000034,660,0,0,5,643.58441162,62,-,0,-,106,20,14.15422344,46.73809433,0,53.26190567,11,3.6093092,0.03056528,11863.18945312,23
Mon Nov 12 17:19:08 GMT+02:00 2018,12-Nov-2018 17:19:09.515,23.75956027,61.31318818,3.22,3.216,106.0,122.4,357.546875,5.79225969,-1.79640722,20,62,68,0,5.22213554,10,20,25580,30,11,39,10.64000034,618,0,0,5,526.56903076,62,-,0,-,106,20,14.15422344,49.00323868,0,50.99676132,11,3.6093092,0.03056528,11863.18945312,24
Mon Nov 12 17:19:09 GMT+02:00 2018,12-Nov-2018 17:19:10.512,23.7595769,61.31317678,3.54,3.216,106.0,121.8,357.546875,5.79225969,-1.79640722,20,62,68,0,5.22213554,10,20,25580,30,11,39,10.64000034,618,0,0,5,526.56903076,62,-,0,-,106,20,14.15422344,51.02309418,0,48.97690582,12,3.60622096,0.04052875,11863.19921875,25
Mon Nov 12 17:19:10 GMT+02:00 2018,12-Nov-2018 17:19:11.512,23.75942366,61.31318138,4.72,3.216,106.0,250.6,363.875,15.28275013,-1.79640722,20,62,68,0,5.25865412,10,20,25580,30,11,39,10.64000034,618,0,0,5,1389.34094238,62,-,0,-,106,20,14.15422344,52.83656693,0,47.16343307,12,3.60622096,0.04052875,11863.19921875,26
Mon Nov 12 17:19:11 GMT+02:00 2018,12-Nov-2018 17:19:12.512,23.75930059,61.31318503,5.18,3.216,105.0,269.2,363.875,15.28275013,-1.79640722,20,62,68,0,5.25865412,10,20,25580,30,18,39,10.64000034,615,0,0,5,849.04168701,62,-,0,-,105,20,14.15422344,54.60124969,0,45.39875031,12,3.60622096,0.04052875,11863.19921875,27
Mon Nov 12 17:19:12 GMT+02:00 2018,12-Nov-2018 17:19:13.512,23.7591987,61.31318259,5.55,3.216,106.0,268.9,363.875,15.28275013,-1.79640722,20,62,68,0,5.25865412,10,20,25580,30,18,39,10.64000034,615,0,0,5,849.04168701,62,-,0,-,106,20,14.15422344,56.22927856,0,43.77072144,19,3.60382271,0.05387597,11863.21289062,28
Mon Nov 12 17:19:13 GMT+02:00 2018,12-Nov-2018 17:19:14.511,23.75910902,61.31318394,5.17,3.216,105.0,269.6,350.5625,0.7361812,-1.79640722,20,62,68,0,5.25865412,10,20,25580,30,18,39,10.64000034,615,0,0,5,40.8989563,62,-,0,-,105,20,14.15422344,57.73440552,0,42.26559448,19,3.60382271,0.05387597,11863.21289062,29
Mon Nov 12 17:19:14 GMT+02:00 2018,12-Nov-2018 17:19:15.511,23.75900557,61.31318378,4.94,3.216,105.0,270.2,350.5625,0.7361812,-1.79640722,20,62,68,0,5.29517269,10,20,25580,30,18,39,10.64000034,602,0,0,5,40.8989563,62,-,0,-,105,20,14.15422344,59.18428421,0,40.81571579,19,3.60382271,0.05387597,11863.21289062,30
Mon Nov 12 17:19:15 GMT+02:00 2018,12-Nov-2018 17:19:16.512,23.75892721,61.31318703,4.0,3.216,106.0,272.0,350.5625,0.7361812,-1.79640722,20,62,68,0,5.29517269,10,20,25580,30,18,39,10.64000034,602,0,0,5,40.8989563,62,-,0,-,106,20,14.15422344,60.47574615,0,39.52425385,14,3.60190606,0.06807972,11863.22753906,31
