GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Mon Nov 12 06:40:40 GMT+02:00 2018,12-Nov-2018 06:40:41.994,23.18584691,61.24291898,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:41 GMT+02:00 2018,12-Nov-2018 06:40:42.990,23.1858474,61.242919,0.0,4.288,116.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,116,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:42 GMT+02:00 2018,12-Nov-2018 06:40:43.998,23.18584743,61.24291906,0.0,4.288,116.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,116,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:43 GMT+02:00 2018,12-Nov-2018 06:40:44.987,23.18584748,61.24291912,0.0,4.288,116.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,116,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:44 GMT+02:00 2018,12-Nov-2018 06:40:45.988,23.18584749,61.24291912,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:45 GMT+02:00 2018,12-Nov-2018 06:40:46.988,23.18584746,61.24291917,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:46 GMT+02:00 2018,12-Nov-2018 06:40:47.996,23.18584742,61.24291919,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:47 GMT+02:00 2018,12-Nov-2018 06:40:49.000,23.18584733,61.24291921,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:48 GMT+02:00 2018,12-Nov-2018 06:40:49.989,23.18584747,61.24291921,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:49 GMT+02:00 2018,12-Nov-2018 06:40:50.988,23.18584757,61.24291923,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:50 GMT+02:00 2018,12-Nov-2018 06:40:51.987,23.18584763,61.24291922,0.0,5.36,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:51 GMT+02:00 2018,12-Nov-2018 06:40:52.989,23.18584761,61.24291924,0.0,5.36,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:52 GMT+02:00 2018,12-Nov-2018 06:40:53.987,23.1858475,61.24291923,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:53 GMT+02:00 2018,12-Nov-2018 06:40:54.987,23.18584745,61.24291926,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:54 GMT+02:00 2018,12-Nov-2018 06:40:55.995,23.18584736,61.24291932,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:55 GMT+02:00 2018,12-Nov-2018 06:40:56.990,23.18584735,61.24291939,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:56 GMT+02:00 2018,12-Nov-2018 06:40:57.995,23.18584732,61.2429194,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:57 GMT+02:00 2018,12-Nov-2018 06:40:58.988,23.1858473,61.24291936,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:58 GMT+02:00 2018,12-Nov-2018 06:40:59.989,23.18584737,61.24291931,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:40:59 GMT+02:00 2018,12-Nov-2018 06:41:00.992,23.18584743,61.24291924,0.0,5.36,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:00 GMT+02:00 2018,12-Nov-2018 06:41:01.993,23.18584751,61.24291921,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:01 GMT+02:00 2018,12-Nov-2018 06:41:02.992,23.18584751,61.24291917,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:02 GMT+02:00 2018,12-Nov-2018 06:41:03.991,23.18584747,61.24291914,0.0,4.288,116.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,116,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:03 GMT+02:00 2018,12-Nov-2018 06:41:04.991,23.18584748,61.24291911,0.0,4.288,116.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,116,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:04 GMT+02:00 2018,12-Nov-2018 06:41:05.987,23.18584746,61.24291911,0.0,4.288,116.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,116,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:05 GMT+02:00 2018,12-Nov-2018 06:41:06.999,23.18584745,61.24291911,0.0,4.288,116.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,116,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:06 GMT+02:00 2018,12-Nov-2018 06:41:07.991,23.18584742,61.24291912,0.0,4.288,116.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,116,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:07 GMT+02:00 2018,12-Nov-2018 06:41:08.992,23.18584744,61.24291908,0.0,4.288,116.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,116,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Mon Nov 12 06:41:08 GMT+02:00 2018,12-Nov-2018 06:41:10.393,23.18584747,61.24291905,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:09 GMT+02:00 2018,12-Nov-2018 06:41:11.390,23.18584746,61.24291899,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:10 GMT+02:00 2018,12-Nov-2018 06:41:12.390,23.18584745,61.24291891,0.0,4.288,115.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:11 GMT+02:00 2018,12-Nov-2018 06:41:13.393,23.18584203,61.24291434,1.08,4.288,114.0,251.1,351.984375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:12 GMT+02:00 2018,12-Nov-2018 06:41:14.394,23.18583141,61.24290621,0.0,3.216,114.0,0.0,351.984375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:13 GMT+02:00 2018,12-Nov-2018 06:41:15.397,23.18583825,61.24290894,0.0,3.216,115.0,0.0,351.984375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,115,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:14 GMT+02:00 2018,12-Nov-2018 06:41:16.391,23.18583926,61.24290914,0.0,3.216,114.0,0.0,351.984375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:15 GMT+02:00 2018,12-Nov-2018 06:41:17.393,23.1858355,61.24290778,0.0,3.216,114.0,0.0,352.109375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:16 GMT+02:00 2018,12-Nov-2018 06:41:18.391,23.18583409,61.24290638,0.0,3.216,114.0,0.0,352.109375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:17 GMT+02:00 2018,12-Nov-2018 06:41:19.391,23.18583054,61.2429042,0.0,3.216,114.0,0.0,352.109375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:18 GMT+02:00 2018,12-Nov-2018 06:41:20.391,23.18582874,61.24290281,0.0,3.216,114.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:19 GMT+02:00 2018,12-Nov-2018 06:41:21.392,23.18582799,61.24290223,0.0,3.216,114.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:20 GMT+02:00 2018,12-Nov-2018 06:41:22.392,23.18582764,61.24290145,0.0,3.216,114.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:21 GMT+02:00 2018,12-Nov-2018 06:41:23.391,23.18582444,61.24290238,0.0,3.216,114.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:22 GMT+02:00 2018,12-Nov-2018 06:41:24.391,23.18581984,61.24290342,0.0,3.216,114.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:23 GMT+02:00 2018,12-Nov-2018 06:41:25.390,23.18581638,61.24290422,0.0,3.216,114.0,0.0,352.09375,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:24 GMT+02:00 2018,12-Nov-2018 06:41:26.392,23.18581332,61.2429051,0.0,3.216,114.0,0.0,352.265625,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:25 GMT+02:00 2018,12-Nov-2018 06:41:27.391,23.18581171,61.2429056,0.0,3.216,114.0,0.0,352.265625,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:26 GMT+02:00 2018,12-Nov-2018 06:41:28.391,23.18581154,61.24290602,0.0,3.216,114.0,0.0,352.265625,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:27 GMT+02:00 2018,12-Nov-2018 06:41:29.396,23.18581202,61.24290641,0.0,3.216,114.0,0.0,352.0625,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:28 GMT+02:00 2018,12-Nov-2018 06:41:30.392,23.18581254,61.2429067,0.0,3.216,114.0,0.0,352.0625,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:29 GMT+02:00 2018,12-Nov-2018 06:41:31.391,23.18581291,61.24290685,0.0,3.216,114.0,0.0,352.0625,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:30 GMT+02:00 2018,12-Nov-2018 06:41:32.393,23.18581303,61.24290693,0.0,3.216,114.0,0.0,352.078125,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:31 GMT+02:00 2018,12-Nov-2018 06:41:33.392,23.18581318,61.24290699,0.0,3.216,114.0,0.0,352.078125,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,12,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:32 GMT+02:00 2018,12-Nov-2018 06:41:34.391,23.18581319,61.24290696,0.0,3.216,114.0,0.0,352.078125,0,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,NaN,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:33 GMT+02:00 2018,12-Nov-2018 06:41:35.393,23.18581316,61.24290694,0.0,3.216,114.0,0.0,352.09375,1.26753747,100,86.66666412,10,9,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,∞,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
Mon Nov 12 06:41:34 GMT+02:00 2018,12-Nov-2018 06:41:36.393,23.18581309,61.24290687,0.0,3.216,114.0,0.0,352.09375,1.26753747,100,86.66666412,10,13,0,5.51428318,11,86.66666412,25580,30,0,13,-0.02666667,0,0,0,5,∞,10,-,0,-,114,86,7.56134892,-,-,-,0,-,-,11776.34082031,0
