GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Thu Sep 13 07:02:44 GMT+03:00 2018,13-Sep-2018 07:02:46.227,23.18587202,61.24286444,0.0,5.36,119.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,119,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:45 GMT+03:00 2018,13-Sep-2018 07:02:47.229,23.18586647,61.24286242,0.0,4.288,118.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,118,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:46 GMT+03:00 2018,13-Sep-2018 07:02:48.230,23.18588247,61.24286051,0.0,4.288,115.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,115,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:47 GMT+03:00 2018,13-Sep-2018 07:02:49.227,23.18587721,61.2428593,0.0,4.288,114.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,114,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:48 GMT+03:00 2018,13-Sep-2018 07:02:50.229,23.18587089,61.24285611,0.0,4.288,113.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,113,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:49 GMT+03:00 2018,13-Sep-2018 07:02:51.230,23.18585954,61.24284586,0.0,3.216,114.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,114,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:50 GMT+03:00 2018,13-Sep-2018 07:02:52.229,23.1858524,61.24284183,0.0,3.216,114.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,114,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:51 GMT+03:00 2018,13-Sep-2018 07:02:53.231,23.18585588,61.24284633,0.0,3.216,115.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,115,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:52 GMT+03:00 2018,13-Sep-2018 07:02:54.229,23.18583989,61.24283897,0.0,3.216,117.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,117,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:53 GMT+03:00 2018,13-Sep-2018 07:02:55.229,23.18585093,61.24283984,0.0,3.216,119.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,119,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:54 GMT+03:00 2018,13-Sep-2018 07:02:56.231,23.18585335,61.24283984,0.0,3.216,120.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,120,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:55 GMT+03:00 2018,13-Sep-2018 07:02:57.228,23.18585597,61.24283645,0.0,3.216,120.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,120,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:56 GMT+03:00 2018,13-Sep-2018 07:02:58.228,23.18585828,61.24283622,0.0,3.216,120.0,0.0,347.96875,0.83512503,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,120,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:57 GMT+03:00 2018,13-Sep-2018 07:02:59.228,23.18585528,61.24283631,0.0,3.216,120.0,0.0,347.96875,0.83512503,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,120,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:58 GMT+03:00 2018,13-Sep-2018 07:03:00.228,23.18583955,61.24284556,0.55,3.216,119.0,294.1,347.96875,0.83512503,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,2,14,0.34980392,0,0,0,8,417.56253052,12,-,0,-,119,84,7.7940383,-,-,-,0,-,-,6577.39550781,0
Thu Sep 13 07:02:59 GMT+03:00 2018,13-Sep-2018 07:03:01.227,23.18583364,61.24285268,1.12,3.216,118.0,1.6,350.890625,1.05267191,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,2,14,0.34980392,0,0,0,8,526.3359375,12,-,0,-,118,84,7.7940383,0,0,100,4,-,-,6577.39550781,0
Thu Sep 13 07:03:00 GMT+03:00 2018,13-Sep-2018 07:03:02.228,23.18582289,61.24286222,1.39,3.216,119.0,2.6,350.890625,1.05267191,96.40718842,84.31372833,12,16,0,7.85146284,13,84.31372833,12230,30,2,14,0.34980392,0,0,0,8,526.3359375,12,-,0,-,119,84,7.7940383,0,0,100,4,-,-,6577.39550781,0
Thu Sep 13 07:03:01 GMT+03:00 2018,13-Sep-2018 07:03:03.227,23.18580274,61.2428673,1.06,3.216,118.0,3.5,350.890625,1.05267191,96.40718842,84.31372833,12,16,0,7.85146284,13,84.31372833,12230,30,3,14,0.34980392,0,0,0,8,350.890625,12,-,0,-,118,84,7.7940383,0,0,100,4,-,-,6577.39550781,2
Thu Sep 13 07:03:02 GMT+03:00 2018,13-Sep-2018 07:03:04.228,23.18578662,61.24287026,0.63,3.216,118.0,3.7,350.890625,0.73687029,96.40718842,84.31372833,12,16,0,7.85146284,13,84.31372833,12230,30,3,14,0.34980392,0,0,0,8,245.62342834,12,-,0,-,118,84,7.7940383,0,0,100,0,3.42411399,-,6577.39550781,3
Thu Sep 13 07:03:03 GMT+03:00 2018,13-Sep-2018 07:03:05.227,23.1857646,61.24286561,0.0,3.216,118.0,0.0,349.984375,0.73496717,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,3,14,0.34980392,0,0,0,8,244.98904419,12,-,0,-,118,84,7.7940383,0,0,100,0,3.42411399,-,6577.39550781,3
Thu Sep 13 07:03:04 GMT+03:00 2018,13-Sep-2018 07:03:06.229,23.18576128,61.2428657,0.0,3.216,118.0,0.0,349.984375,0.73496717,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,118,84,7.7940383,0,0,100,0,3.42411399,-,6577.39550781,4
Thu Sep 13 07:03:05 GMT+03:00 2018,13-Sep-2018 07:03:07.228,23.18576562,61.242869,0.33,3.216,118.0,3.8,349.984375,0.73496717,96.40718842,84.31372833,12,16,0,7.88798141,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,118,84,7.7940383,0,0,100,3,3.50762892,-,6577.39550781,6
Thu Sep 13 07:03:06 GMT+03:00 2018,13-Sep-2018 07:03:08.228,23.18574868,61.24287314,1.03,3.216,118.0,291.2,349.921875,1.36469531,96.40718842,84.31372833,12,16,0,7.85146284,13,84.31372833,12230,30,0,14,0.34980392,0,0,0,8,∞,12,-,0,-,118,84,7.7940383,0,0,100,3,3.50762892,-,6577.39550781,6
Thu Sep 13 07:03:07 GMT+03:00 2018,13-Sep-2018 07:03:09.228,23.18572384,61.24287915,1.44,3.216,118.0,295.1,349.921875,1.36469531,96.40718842,84.31372833,12,16,0,7.85146284,13,84.31372833,12230,30,4,14,0.34980392,0,0,0,8,341.17382812,12,-,0,-,118,84,7.7940383,0,0,100,3,3.50762892,-,6577.39550781,7
Thu Sep 13 07:03:08 GMT+03:00 2018,13-Sep-2018 07:03:10.228,23.18570039,61.24288537,1.31,3.216,118.0,300.8,349.921875,1.36469531,96.40718842,84.31372833,12,16,0,7.85146284,13,84.31372833,12230,30,4,14,0.34980392,0,0,0,8,341.17382812,12,-,0,-,118,84,7.7940383,0,0,100,5,3.47934103,0.00345667,6577.39892578,9
Thu Sep 13 07:03:09 GMT+03:00 2018,13-Sep-2018 07:03:11.230,23.18567535,61.24289447,1.54,3.216,118.0,306.3,350.78125,1.15757811,96.40718842,84.31372833,12,16,0.01,7.88798141,13,84.31372833,12230,30,4,14,0.34980392,0,0,0,8,289.39453125,12,-,0,-,118,84,7.7940383,0,0,100,5,3.47934103,0.00345667,6577.39892578,9
Thu Sep 13 07:03:10 GMT+03:00 2018,13-Sep-2018 07:03:12.229,23.18564953,61.24290317,1.75,3.216,118.0,316.8,350.78125,1.15757811,96.40718842,84.31372833,12,16,0.01,7.88798141,13,84.31372833,12230,30,7,14,0.34980392,0,0,0,8,165.36830139,12,-,0,-,118,84,7.7940383,0,0,100,5,3.47934103,0.00345667,6577.39892578,10
Thu Sep 13 07:03:11 GMT+03:00 2018,13-Sep-2018 07:03:13.231,23.18562514,61.2429174,2.09,3.216,119.0,337.0,350.78125,1.15757811,96.40718842,84.31372833,12,16,0.01,7.88798141,13,84.31372833,12230,30,7,14,0.34980392,0,0,0,8,165.36830139,12,-,0,-,119,84,7.7940383,2.88225508,0,97.11774445,8,3.46536708,0.00904125,6577.40478516,12
Thu Sep 13 07:03:12 GMT+03:00 2018,13-Sep-2018 07:03:14.230,23.18560939,61.24293737,2.3,3.216,119.0,1.1,351.375,1.05412495,96.40718842,84.31372833,12,16,0.01,7.92449951,13,84.31372833,12230,30,7,14,0.34980392,0,0,0,8,150.58927917,12,-,0,-,119,84,7.7940383,4.39628983,0,95.60371399,8,3.46536708,0.00904125,6577.40478516,12
Thu Sep 13 07:03:13 GMT+03:00 2018,13-Sep-2018 07:03:15.229,23.18560626,61.24295408,1.78,3.216,119.0,20.5,351.375,1.05412495,96.40718842,84.31372833,12,16,0.01,7.92449951,13,84.31372833,12230,30,1,14,0.34980392,0,0,0,8,1054.125,12,-,0,-,119,84,7.7940383,11.30315304,0,88.69684601,8,3.46536708,0.00904125,6577.40478516,13
Thu Sep 13 07:03:14 GMT+03:00 2018,13-Sep-2018 07:03:16.229,23.18559968,61.24295527,0.0,3.216,119.0,0.0,351.375,1.05412495,96.40718842,84.31372833,12,16,0.01,7.92449951,13,84.31372833,12230,30,1,14,0.34980392,0,0,0,8,1054.125,12,-,0,-,119,84,7.7940383,21.11018181,0,78.88981628,8,3.45703578,0.00904125,6577.40478516,15
Thu Sep 13 07:03:15 GMT+03:00 2018,13-Sep-2018 07:03:17.230,23.18558652,61.24295403,0.0,3.216,120.0,0.0,351.9375,0.63348746,96.40718842,84.31372833,12,16,0.01,7.92449951,13,84.31372833,12230,30,1,14,0.34980392,0,0,0,8,633.48748779,12,-,0,-,120,84,7.7940383,20.45879555,0,79.54120636,0,3.45703578,0.00904125,6577.40478516,16
Thu Sep 13 07:03:16 GMT+03:00 2018,13-Sep-2018 07:03:18.229,23.18558284,61.24295438,0.0,3.216,120.0,0.0,351.9375,0.63348746,96.40718842,84.31372833,12,16,0.01,7.85146284,13,84.31372833,12230,30,1,14,0.34980392,0,0,0,8,633.48748779,12,-,0,-,120,84,7.7940383,19.45350075,0,80.54650116,0,3.45703578,0.00904125,6577.40478516,16
Thu Sep 13 07:03:17 GMT+03:00 2018,13-Sep-2018 07:03:19.228,23.18558158,61.24295668,0.0,3.216,120.0,0.0,351.9375,0.63348746,96.40718842,84.31372833,12,16,0.01,7.85146284,13,84.31372833,12230,30,0,13,0.34980392,0,0,0,8,∞,12,-,0,-,120,84,7.7940383,18.41027641,0,81.58972168,0,3.45703578,0.00904125,6577.40478516,17
Thu Sep 13 07:03:18 GMT+03:00 2018,13-Sep-2018 07:03:20.229,23.18557827,61.24295879,0.0,3.216,120.0,0.0,351.9375,0.63348746,96.40718842,84.31372833,12,16,0.01,7.85146284,13,84.31372833,12230,30,0,13,0.34980392,0,0,0,8,∞,12,-,0,-,120,84,7.7940383,17.43241119,0,82.56758881,0,3.45703578,0.00904125,6577.40478516,18
Thu Sep 13 07:03:19 GMT+03:00 2018,13-Sep-2018 07:03:21.229,23.18557729,61.24296002,0.0,3.216,120.0,0.0,351.9375,0.63348746,96.40718842,84.31372833,12,16,0.01,7.85146284,13,84.31372833,12230,30,0,13,0.34980392,0,0,0,8,∞,12,-,0,-,120,84,7.7940383,15.95372391,0,84.04627991,0,3.4846921,0.00904125,6577.40478516,20
Thu Sep 13 07:03:20 GMT+03:00 2018,13-Sep-2018 07:03:22.229,23.18557714,61.24296042,0.0,3.216,120.0,0.0,352.234375,0.52835155,96.40718842,84.31372833,12,16,0.01,7.66887045,13,84.31372833,12230,30,0,13,0.34980392,0,0,0,8,∞,12,-,0,-,120,84,7.7940383,15.75839043,0,84.24160767,0,3.4846921,0.00904125,6577.40478516,20
Thu Sep 13 07:03:21 GMT+03:00 2018,13-Sep-2018 07:03:23.230,23.18557596,61.24296072,0.0,3.216,120.0,0.0,352.234375,0.52835155,96.40718842,84.31372833,12,16,0.01,7.66887045,13,84.31372833,12230,30,0,13,0.34980392,5900,0,0,8,∞,12,-,0,-,120,84,7.7940383,15.03366756,0,84.96633148,0,3.4846921,0.00904125,6577.40478516,21
Thu Sep 13 07:03:22 GMT+03:00 2018,13-Sep-2018 07:03:24.229,23.18557438,61.24296087,0.0,3.216,120.0,0.0,352.234375,0.52835155,96.40718842,84.31372833,12,16,0.01,7.66887045,13,84.31372833,12230,30,0,13,0.34980392,5900,0,0,8,∞,12,-,0,-,120,84,7.7940383,13.93275642,0,86.06724548,0,3.50855994,0.00904125,6577.40478516,23
Thu Sep 13 07:03:23 GMT+03:00 2018,13-Sep-2018 07:03:25.229,23.18557431,61.24296023,0.0,3.216,120.0,0.0,352.234375,0.73969215,96.40718842,84.31372833,12,16,0.01,7.5593152,13,84.31372833,12230,30,0,13,0.34980392,5900,0,0,8,∞,12,-,0,-,120,84,7.7940383,13.77429008,0,86.22570801,0,3.50855994,0.00904125,6577.40478516,23
Thu Sep 13 07:03:24 GMT+03:00 2018,13-Sep-2018 07:03:26.229,23.18557242,61.24295922,0.0,3.216,120.0,0.0,352.234375,0.73969215,96.40718842,84.31372833,12,16,0.01,7.5593152,13,84.31372833,12230,30,0,13,0.34980392,5900,0,0,8,∞,12,-,0,-,120,84,7.7940383,13.21947861,0,86.78051758,0,3.50855994,0.00904125,6577.40478516,24
Thu Sep 13 07:03:25 GMT+03:00 2018,13-Sep-2018 07:03:27.230,23.18557107,61.24295937,0.0,3.216,120.0,0.0,352.234375,0.73969215,96.40718842,84.31372833,12,16,0.01,7.5593152,13,84.31372833,12230,30,0,13,0.34980392,5900,0,0,8,∞,12,-,0,-,120,84,7.7940383,12.35739326,0,87.64260864,0,3.52956915,0.00904125,6577.40478516,26
Thu Sep 13 07:03:26 GMT+03:00 2018,13-Sep-2018 07:03:28.229,23.18557027,61.2429597,0.0,3.216,120.0,0.0,358.609375,1.82890773,96.40718842,84.31372833,12,16,0.01,7.5593152,13,84.31372833,12230,30,0,13,0.34980392,5900,0,0,8,∞,12,-,0,-,120,84,7.7940383,12.23348713,0,87.76651001,0,3.52956915,0.00904125,6577.40478516,26
Thu Sep 13 07:03:27 GMT+03:00 2018,13-Sep-2018 07:03:29.229,23.18557296,61.24296178,0.73,3.216,120.0,23.3,358.609375,1.82890773,96.40718842,84.31372833,12,16,0.01,7.52279663,13,84.31372833,12230,30,2,13,0.34980392,5900,0,0,8,914.45391846,12,-,0,-,120,84,7.7940383,11.7951479,0,88.20484924,0,3.52956915,0.00904125,6577.40478516,27
Thu Sep 13 07:03:28 GMT+03:00 2018,13-Sep-2018 07:03:30.230,23.18557514,61.24295833,0.78,3.216,120.0,21.7,358.609375,1.82890773,96.40718842,84.31372833,12,16,0.01,7.52279663,13,84.31372833,12230,30,2,13,0.34980392,5900,9,0,8,914.45391846,12,-,0,-,120,84,7.7940383,11.06690025,0,88.93309784,2,3.54834366,0.00904125,6577.40478516,29
Thu Sep 13 07:03:29 GMT+03:00 2018,13-Sep-2018 07:03:31.232,23.18557764,61.24295886,0.68,3.216,120.0,22.6,355.234375,3.41025019,96.40718842,84.31372833,12,16,0.02,7.52279663,13,84.31372833,12230,30,2,13,0.34980392,5900,9,0,8,1705.12512207,12,-,0,-,120,84,7.7940383,10.97512054,0,89.02487946,2,3.54834366,0.00904125,6577.40478516,29
Thu Sep 13 07:03:30 GMT+03:00 2018,13-Sep-2018 07:03:32.230,23.18557827,61.24295746,0.77,3.216,120.0,29.0,355.234375,3.41025019,96.40718842,84.31372833,12,16,0.02,7.5593152,13,84.31372833,12230,30,4,13,0.34980392,5900,9,0,8,852.56256104,12,-,0,-,120,84,7.7940383,10.64271355,0,89.35728455,2,3.54834366,0.00904125,6577.40478516,30
Thu Sep 13 07:03:31 GMT+03:00 2018,13-Sep-2018 07:03:33.228,23.1855777,61.24295581,1.06,3.216,120.0,42.2,355.234375,3.41025019,96.40718842,84.31372833,12,16,0.02,7.5593152,13,84.31372833,12230,30,4,13,0.34980392,559,9,0,8,852.56256104,12,-,0,-,120,84,7.7940383,10.05483913,0,89.94515991,5,3.53551602,0.01206,6577.40771484,32
Thu Sep 13 07:03:32 GMT+03:00 2018,13-Sep-2018 07:03:34.229,23.1855743,61.24295331,1.21,3.216,120.0,57.8,353.390625,4.45272207,96.40718842,84.31372833,12,16,0.02,7.5593152,13,84.31372833,12230,30,4,13,0.34980392,559,9,0,8,1113.18054199,12,-,0,-,120,84,7.7940383,9.94364643,0,90.05635071,5,3.53551602,0.01206,6577.40771484,33
Thu Sep 13 07:03:33 GMT+03:00 2018,13-Sep-2018 07:03:35.228,23.18556664,61.24294926,1.25,3.216,120.0,74.4,353.390625,4.45272207,96.40718842,84.31372833,12,16,0.02,7.52279663,13,84.31372833,12230,30,7,13,0.34980392,559,9,0,8,636.10314941,12,-,0,-,120,84,7.7940383,9.70144844,0,90.29855347,5,3.53551602,0.01206,6577.40771484,33
Thu Sep 13 07:03:34 GMT+03:00 2018,13-Sep-2018 07:03:36.228,23.18555867,61.24294517,1.71,3.216,121.0,88.1,353.390625,4.45272207,96.40718842,84.31372833,12,16,0.02,7.52279663,13,84.31372833,12230,30,7,13,0.34980392,632,9,0,8,636.10314941,12,-,0,-,121,84,7.7940383,9.21185589,0,90.78814697,5,3.52508926,0.01206,6577.40771484,35
Thu Sep 13 07:03:35 GMT+03:00 2018,13-Sep-2018 07:03:37.229,23.18550327,61.24294927,1.99,3.216,120.0,310.3,352.796875,2.96349359,96.40718842,84.31372833,12,16,0.02,7.52279663,13,84.31372833,12230,30,7,13,0.34980392,632,9,0,8,423.35623169,12,-,0,-,120,84,7.7940383,10.42122459,0,89.5787735,7,3.52508926,0.01723667,6577.41259766,36
Thu Sep 13 07:03:36 GMT+03:00 2018,13-Sep-2018 07:03:38.229,23.1854468,61.24295641,2.03,3.216,120.0,308.5,352.796875,2.96349359,96.40718842,84.31372833,12,16,0.03,7.41324139,13,84.31372833,12230,30,7,13,0.34980392,632,9,0,8,423.35623169,12,-,0,-,120,84,7.7940383,12.17247295,0,87.82752991,7,3.52508926,0.01723667,6577.41259766,36
Thu Sep 13 07:03:37 GMT+03:00 2018,13-Sep-2018 07:03:39.228,23.18539151,61.24296286,2.19,3.216,121.0,290.5,352.796875,2.96349359,96.40718842,84.31372833,12,16,0.03,7.41324139,13,84.31372833,12230,30,7,13,0.34980392,615,9,0,8,423.35623169,12,-,0,-,121,84,7.7940383,16.21726608,0,83.7827301,7,3.51644707,0.01723667,6577.41259766,38
Thu Sep 13 07:03:38 GMT+03:00 2018,13-Sep-2018 07:03:40.229,23.18534133,61.24296689,1.95,3.216,122.0,284.4,352.765625,2.96323109,96.40718842,84.31372833,12,16,0.03,7.41324139,13,84.31372833,12230,30,7,13,0.34980392,615,9,0,8,423.31872559,12,-,0,-,122,84,7.7940383,17.50152969,0,82.49846649,7,3.51644707,0.02326445,6577.41894531,39
Thu Sep 13 07:03:39 GMT+03:00 2018,13-Sep-2018 07:03:41.229,23.18529567,61.24297078,1.94,3.216,121.0,283.0,352.765625,2.96323109,96.40718842,84.31372833,12,16,0.03,7.37672329,13,84.31372833,12230,30,7,13,0.34980392,615,9,0,8,423.31872559,12,-,0,-,121,84,7.7940383,18.79189491,0,81.20810699,7,3.51644707,0.02326445,6577.41894531,39
Thu Sep 13 07:03:40 GMT+03:00 2018,13-Sep-2018 07:03:42.229,23.1852522,61.24297476,2.01,3.216,122.0,283.8,352.765625,2.96323109,96.40718842,84.31372833,12,16,0.03,7.37672329,13,84.31372833,12230,30,7,13,0.34980392,634,9,0,8,423.31872559,12,-,0,-,122,84,7.7940383,22.22836685,0,77.77163696,7,3.50916719,0.02326445,6577.41894531,41
Thu Sep 13 07:03:41 GMT+03:00 2018,13-Sep-2018 07:03:43.229,23.18521622,61.24298096,1.75,3.216,122.0,288.2,352.984375,3.49454522,96.40718842,84.31372833,12,16,0.03,7.37672329,13,84.31372833,12230,30,7,13,0.34980392,634,9,0,8,499.22073364,12,-,0,-,122,84,7.7940383,23.56263351,0,76.43736267,6,3.50916719,0.02886889,6577.42431641,42
