GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Sat Sep 29 21:47:42 GMT+03:00 2018,29-Sep-2018 21:47:43.544,23.34805312,61.47901208,0.0,3.216,101.0,0.0,352.09375,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,101,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:43 GMT+03:00 2018,29-Sep-2018 21:47:44.548,23.34805009,61.47901361,0.0,3.216,101.0,0.0,352.09375,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,101,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:44 GMT+03:00 2018,29-Sep-2018 21:47:45.545,23.3480521,61.47901518,0.0,3.216,101.0,0.0,352.09375,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,101,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:45 GMT+03:00 2018,29-Sep-2018 21:47:46.544,23.34805501,61.47901774,0.0,3.216,101.0,0.0,352.09375,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,101,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:46 GMT+03:00 2018,29-Sep-2018 21:47:47.545,23.34807373,61.47900812,0.5,3.216,101.0,130.3,352.09375,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,101,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:47 GMT+03:00 2018,29-Sep-2018 21:47:48.546,23.34806684,61.47900765,0.0,3.216,101.0,0.0,352.046875,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,101,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:48 GMT+03:00 2018,29-Sep-2018 21:47:49.545,23.34806185,61.47901578,0.0,3.216,103.0,0.0,352.046875,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,103,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:49 GMT+03:00 2018,29-Sep-2018 21:47:50.544,23.34805909,61.47901896,0.0,3.216,104.0,0.0,352.046875,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,104,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:50 GMT+03:00 2018,29-Sep-2018 21:47:51.548,23.34803903,61.47902144,0.0,3.216,104.0,0.0,352.078125,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,104,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:51 GMT+03:00 2018,29-Sep-2018 21:47:52.545,23.34803896,61.47901911,0.0,4.288,104.0,0.0,352.078125,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,104,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:52 GMT+03:00 2018,29-Sep-2018 21:47:53.548,23.34803895,61.47901911,0.0,4.288,104.0,0.0,352.078125,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,104,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:53 GMT+03:00 2018,29-Sep-2018 21:47:54.548,23.34803641,61.47902498,0.0,4.288,105.0,0.0,352.078125,0,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,NaN,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:54 GMT+03:00 2018,29-Sep-2018 21:47:55.548,23.34803514,61.47902595,0.0,4.288,105.0,0.0,352.09375,0.84498751,97.00598907,84.70587921,13,12,0,6.68287277,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:55 GMT+03:00 2018,29-Sep-2018 21:47:56.546,23.34803308,61.47902705,0.0,3.216,105.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:56 GMT+03:00 2018,29-Sep-2018 21:47:57.545,23.3480324,61.47902728,0.0,3.216,105.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:57 GMT+03:00 2018,29-Sep-2018 21:47:58.548,23.34803139,61.47902757,0.0,3.216,105.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:58 GMT+03:00 2018,29-Sep-2018 21:47:59.545,23.34803128,61.47902777,0.0,3.216,105.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:47:59 GMT+03:00 2018,29-Sep-2018 21:48:00.545,23.34803147,61.47902773,0.0,3.216,105.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:48:00 GMT+03:00 2018,29-Sep-2018 21:48:01.545,23.34803161,61.47902769,0.0,3.216,105.0,0.0,352.09375,0.84502506,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:48:01 GMT+03:00 2018,29-Sep-2018 21:48:02.545,23.34803167,61.47902762,0.0,3.216,105.0,0.0,352.09375,0.73939687,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,12,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:48:02 GMT+03:00 2018,29-Sep-2018 21:48:03.546,23.34803177,61.47902758,0.0,3.216,105.0,0.0,352.09375,0.73939687,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,13,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:48:03 GMT+03:00 2018,29-Sep-2018 21:48:04.545,23.3480319,61.47902752,0.0,3.216,105.0,0.0,352.09375,0.73939687,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,13,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:48:04 GMT+03:00 2018,29-Sep-2018 21:48:05.546,23.34803199,61.47902747,0.0,3.216,105.0,0.0,363.28125,1.41679692,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,0,13,0.28705883,0,0,0,7,∞,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:48:05 GMT+03:00 2018,29-Sep-2018 21:48:06.545,23.34804922,61.47902479,0.34,3.216,105.0,103.8,363.28125,1.41679692,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,1,12,0.28705883,0,0,0,7,1416.796875,13,-,0,-,105,84,7.75525665,-,-,-,0,-,-,8114.29492188,0
Sat Sep 29 21:48:06 GMT+03:00 2018,29-Sep-2018 21:48:07.546,23.3480487,61.47903258,0.54,3.216,104.0,67.9,363.28125,1.41679692,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,1,12,0.28705883,0,0,0,7,1416.796875,13,-,0,-,104,84,7.75525665,0,0,100,2,-,-,8114.29492188,0
Sat Sep 29 21:48:07 GMT+03:00 2018,29-Sep-2018 21:48:08.545,23.34805153,61.47902697,0.72,3.216,105.0,88.5,362.984375,3.04906869,97.00598907,84.70587921,13,16,0,6.64635468,14,84.70587921,9720,30,1,12,0.28705883,0,0,0,7,3049.06860352,13,-,0,-,105,84,7.75525665,0,0,100,2,-,-,8114.29492188,0
Sat Sep 29 21:48:08 GMT+03:00 2018,29-Sep-2018 21:48:09.550,23.3480662,61.47901747,0.86,3.216,105.0,87.9,362.984375,3.04906869,97.00598907,84.70587921,13,16,0,6.68287277,14,84.70587921,9720,30,3,12,0.28705883,0,0,0,7,1016.35620117,13,-,0,-,105,84,7.75525665,0,0,100,2,-,-,8114.29492188,1
Sat Sep 29 21:48:09 GMT+03:00 2018,29-Sep-2018 21:48:10.548,23.34808639,61.47901531,1.02,3.216,106.0,90.6,362.984375,3.04906869,97.00598907,84.70587921,13,16,0,6.68287277,14,84.70587921,9720,30,3,12,0.28705883,0,0,0,7,1016.35620117,13,-,0,-,106,84,7.75525665,0,0,100,4,3.46832013,0.00260333,8114.29785156,3
Sat Sep 29 21:48:10 GMT+03:00 2018,29-Sep-2018 21:48:11.545,23.34810431,61.47901247,1.1,3.216,106.0,96.3,364.515625,4.81160641,97.00598907,84.70587921,13,16,0,6.68287277,14,84.70587921,9720,30,3,12,0.28705883,0,0,0,7,1603.86877441,13,-,0,-,106,84,7.75525665,0,0,100,4,3.46832013,0.00260333,8114.29785156,3
Sat Sep 29 21:48:11 GMT+03:00 2018,29-Sep-2018 21:48:12.545,23.34812651,61.47900894,1.33,3.216,106.0,101.4,364.515625,4.81160641,97.00598907,84.70587921,13,16,0,6.71939135,14,84.70587921,9720,30,6,12,0.28705883,0,0,0,7,801.93438721,13,-,0,-,106,84,7.75525665,0,0,100,4,3.46832013,0.00260333,8114.29785156,4
Sat Sep 29 21:48:12 GMT+03:00 2018,29-Sep-2018 21:48:13.547,23.34815907,61.47900345,1.8,3.216,107.0,97.8,364.515625,4.81160641,97.00598907,84.70587921,13,16,0,6.71939135,14,84.70587921,9720,30,6,12,0.28705883,0,0,0,7,801.93438721,13,-,0,-,107,84,7.75525665,0,0,100,4,3.46831918,0.00260333,8114.29785156,6
Sat Sep 29 21:48:13 GMT+03:00 2018,29-Sep-2018 21:48:14.549,23.34820252,61.47900312,2.22,3.216,107.0,89.0,364.34375,8.63494682,97.00598907,84.70587921,13,16,0,6.71939135,14,84.70587921,9720,30,6,12,0.28705883,0,0,0,7,1439.15783691,13,-,0,-,107,84,7.75525665,7.42484045,0,92.57515717,8,3.46831918,0.00775167,8114.30273438,6
Sat Sep 29 21:48:14 GMT+03:00 2018,29-Sep-2018 21:48:15.545,23.34825023,61.47900529,2.52,3.216,107.0,79.5,364.34375,8.63494682,97.00598907,84.70587921,13,16,0.01,6.75590992,14,84.70587921,9720,30,10,12,0.28705883,0,0,0,7,863.49468994,13,-,0,-,107,84,7.75525665,17.48545074,0,82.51454926,8,3.46831918,0.00775167,8114.30273438,7
Sat Sep 29 21:48:15 GMT+03:00 2018,29-Sep-2018 21:48:16.546,23.34830554,61.47901321,2.9,3.216,108.0,70.5,364.34375,8.63494682,97.00598907,84.70587921,13,16,0.01,6.75590992,14,84.70587921,9720,30,10,12,0.28705883,0,0,0,7,863.49468994,13,-,0,-,108,84,7.75525665,32.80061722,0,67.1993866,8,3.46831822,0.00775167,8114.30273438,9
Sat Sep 29 21:48:16 GMT+03:00 2018,29-Sep-2018 21:48:17.544,23.34837143,61.47901631,2.95,3.216,108.0,69.5,363.109375,8.82355785,97.00598907,84.70587921,13,16,0.01,6.75590992,14,84.70587921,9720,30,10,12,0.28705883,0,0,0,7,882.35577393,13,-,0,-,108,84,7.75525665,37.05997849,0,62.94002151,11,3.46831822,0.01591903,8114.31103516,9
Sat Sep 29 21:48:17 GMT+03:00 2018,29-Sep-2018 21:48:18.556,23.34842585,61.47901515,3.11,3.216,108.0,72.9,363.109375,8.82355785,97.00598907,84.70587921,13,16,0.02,6.79242802,14,84.70587921,9720,30,10,12,0.28705883,0,0,0,7,882.35577393,13,-,0,-,108,84,7.75525665,41.53241348,0,58.46758652,11,3.46831822,0.01591903,8114.31103516,10
Sat Sep 29 21:48:18 GMT+03:00 2018,29-Sep-2018 21:48:19.552,23.34848434,61.47901625,3.38,3.216,109.0,73.0,363.109375,8.82355785,97.00598907,84.70587921,13,16,0.02,6.79242802,14,84.70587921,9720,30,11,12,0.28705883,0,0,0,7,802.14160156,13,-,0,-,109,84,7.75525665,49.51560974,0,50.48439026,11,3.46831727,0.01591903,8114.31103516,12
Sat Sep 29 21:48:19 GMT+03:00 2018,29-Sep-2018 21:48:20.547,23.3485401,61.47902267,3.03,3.216,110.0,74.3,363.109375,8.82355785,97.00598907,84.70587921,13,16,0.02,6.79242802,14,84.70587921,9720,30,11,12,0.28705883,0,0,0,7,802.14160156,13,-,0,-,110,84,7.75525665,52.37462997,0,47.62537003,11,3.46831727,0.02546153,8114.32080078,12
Sat Sep 29 21:48:20 GMT+03:00 2018,29-Sep-2018 21:48:21.551,23.34859492,61.47902539,3.01,3.216,110.0,76.3,363.109375,8.82355785,96.40718842,84.31372833,13,16,0.03,6.79242802,14,84.31372833,9720,30,11,12,0.28705883,0,0,0,7,802.14160156,13,-,0,-,110,84,7.7940383,54.52036285,0,45.47963715,11,3.46831727,0.02546153,8114.32080078,13
Sat Sep 29 21:48:21 GMT+03:00 2018,29-Sep-2018 21:48:22.549,23.34865034,61.47902922,2.98,3.216,110.0,76.4,363.109375,8.82355785,96.40718842,84.31372833,13,16,0.03,6.79242802,14,84.31372833,9720,30,10,12,0.34980392,0,0,0,7,882.35577393,13,-,0,-,110,84,7.7940383,59.63053513,0,40.36946487,11,3.46831727,0.02546153,8114.32080078,15
Sat Sep 29 21:48:22 GMT+03:00 2018,29-Sep-2018 21:48:23.545,23.34870929,61.47903388,3.22,3.216,109.0,79.8,363.109375,8.82355785,96.40718842,84.31372833,13,16,0.03,6.79242802,14,84.31372833,9720,30,10,12,0.34980392,0,0,0,7,882.35577393,13,-,0,-,109,84,7.7940383,61.82455826,0,38.17544174,11,3.46831632,0.03512014,8114.33007812,15
Sat Sep 29 21:48:23 GMT+03:00 2018,29-Sep-2018 21:48:24.548,23.34877486,61.47903692,3.24,3.216,109.0,79.5,362.984375,8.8205204,96.40718842,84.31372833,13,16,0.04,6.79242802,14,84.31372833,9720,30,10,12,0.34980392,0,0,0,7,882.05200195,13,-,0,-,109,84,7.7940383,62.87523651,0,37.12476349,11,3.46831632,0.03512014,8114.33007812,16
Sat Sep 29 21:48:24 GMT+03:00 2018,29-Sep-2018 21:48:25.548,23.34884799,61.47903417,3.39,3.216,109.0,82.8,362.984375,8.8205204,96.40718842,84.31372833,13,16,0.04,6.79242802,14,84.31372833,9720,30,12,12,0.34980392,0,0,0,7,735.04333496,13,-,0,-,109,84,7.7940383,65.00602722,0,34.99397278,11,3.46831632,0.03512014,8114.33007812,17
Sat Sep 29 21:48:25 GMT+03:00 2018,29-Sep-2018 21:48:26.556,23.34891462,61.47903834,3.44,3.216,109.0,84.1,362.984375,8.8205204,96.40718842,84.31372833,13,16,0.04,6.79242802,14,84.31372833,9720,30,12,12,0.34980392,0,0,0,7,735.04333496,13,-,0,-,109,84,7.7940383,68.0835495,0,31.91645241,12,3.46831512,0.04514111,8114.34033203,19
Sat Sep 29 21:48:26 GMT+03:00 2018,29-Sep-2018 21:48:27.547,23.34898335,61.47904396,3.23,3.216,110.0,88.5,362.421875,9.35048389,96.40718842,84.31372833,13,16,0.05,6.82894659,14,84.31372833,9720,30,12,12,0.34980392,0,0,0,7,779.20703125,13,-,0,-,110,84,7.7940383,68.6029129,0,31.39708519,12,3.46831512,0.04514111,8114.34033203,19
Sat Sep 29 21:48:27 GMT+03:00 2018,29-Sep-2018 21:48:28.545,23.34904215,61.47904227,3.38,3.216,110.0,96.4,362.421875,9.35048389,96.40718842,84.31372833,13,16,0.05,6.82894659,14,84.31372833,9720,30,13,12,0.34980392,0,0,0,7,719.26800537,13,-,0,-,110,84,7.7940383,70.13762665,0,29.86236954,12,3.46831512,0.04514111,8114.34033203,20
Sat Sep 29 21:48:28 GMT+03:00 2018,29-Sep-2018 21:48:29.548,23.34910603,61.47903664,3.65,3.216,110.0,106.3,362.421875,9.35048389,96.40718842,84.31372833,13,16,0.05,6.82894659,14,84.31372833,9720,30,13,12,0.34980392,0,0,0,7,719.26800537,13,-,0,-,110,84,7.7940383,72.41426086,0,27.58573914,13,3.46831417,0.0559675,8114.35107422,22
Sat Sep 29 21:48:29 GMT+03:00 2018,29-Sep-2018 21:48:30.545,23.34916739,61.47903028,3.22,3.216,111.0,114.7,360.484375,8.21904373,96.40718842,84.31372833,13,16,0.06,6.75590992,14,84.31372833,9720,30,13,12,0.34980392,0,0,0,7,632.23413086,13,-,0,-,111,84,7.7940383,72.81523132,0,27.18476868,13,3.46831417,0.0559675,8114.35107422,22
Sat Sep 29 21:48:30 GMT+03:00 2018,29-Sep-2018 21:48:31.544,23.34922415,61.47901805,3.81,3.216,111.0,125.6,360.484375,8.21904373,96.40718842,84.31372833,13,16,0.06,6.75590992,14,84.31372833,9720,30,14,12,0.34980392,0,0,0,7,587.07452393,13,-,0,-,111,84,7.7940383,73.97780609,0,26.02219391,13,3.46831417,0.0559675,8114.35107422,23
Sat Sep 29 21:48:31 GMT+03:00 2018,29-Sep-2018 21:48:32.545,23.34927075,61.47899636,3.69,3.216,111.0,138.2,360.484375,8.21904373,96.40718842,84.31372833,13,16,0.06,6.75590992,14,84.31372833,9720,30,14,12,0.34980392,0,0,0,7,587.07452393,13,-,0,-,111,84,7.7940383,75.6509552,0,24.34904099,13,3.46831322,0.0559675,8114.35107422,25
Sat Sep 29 21:48:32 GMT+03:00 2018,29-Sep-2018 21:48:33.545,23.34931642,61.47897222,3.89,4.288,111.0,143.3,356.234375,5.23664522,96.40718842,84.31372833,13,16,0.06,6.75590992,14,84.31372833,9720,30,14,12,0.34980392,0,0,0,7,374.04608154,13,-,0,-,111,84,7.7940383,76.23558044,0,23.76442146,15,3.46831322,0.06901473,8114.36425781,25
Sat Sep 29 21:48:33 GMT+03:00 2018,29-Sep-2018 21:48:34.548,23.34936325,61.47894428,3.97,4.288,111.0,143.8,356.234375,5.23664522,96.40718842,84.31372833,13,16,0.08,6.75590992,14,84.31372833,9720,30,14,12,0.34980392,0,0,0,7,374.04608154,13,-,0,-,111,84,7.7940383,76.90618134,0,23.09382248,15,3.46831322,0.06901473,8114.36425781,26
Sat Sep 29 21:48:34 GMT+03:00 2018,29-Sep-2018 21:48:35.547,23.34941889,61.47891522,4.45,4.288,112.0,145.2,356.234375,5.23664522,96.40718842,84.31372833,13,16,0.08,6.68287277,14,84.31372833,9720,30,14,12,0.34980392,0,0,0,7,374.04608154,13,-,0,-,112,84,7.7940383,77.76764679,0,22.2323513,15,3.46831322,0.06901473,8114.36425781,27
Sat Sep 29 21:48:35 GMT+03:00 2018,29-Sep-2018 21:48:36.545,23.34946833,61.47888423,4.44,4.288,112.0,143.8,356.234375,5.23664522,96.40718842,84.31372833,13,16,0.08,6.68287277,14,84.31372833,9720,30,15,12,0.34980392,0,0,0,7,349.10968018,13,-,0,-,112,84,7.7940383,78.54679871,0,21.45320129,15,3.46831322,0.06901473,8114.36425781,28
Sat Sep 29 21:48:36 GMT+03:00 2018,29-Sep-2018 21:48:37.550,23.34951402,61.4788524,4.33,4.288,112.0,146.9,356.234375,5.23664522,96.40718842,84.31372833,13,16,0.08,6.68287277,14,84.31372833,9720,30,15,12,0.34980392,0,0,0,6,349.10968018,13,-,0,-,112,84,7.7940383,79.71183014,0,20.28816795,15,3.46831226,0.08817723,8114.38330078,30
Sat Sep 29 21:48:37 GMT+03:00 2018,29-Sep-2018 21:48:38.549,23.34955275,61.47881889,3.75,4.288,112.0,148.7,355.796875,5.44369221,96.40718842,84.31372833,13,16,0.09,6.57331753,14,84.31372833,9720,30,15,12,0.34980392,0,0,0,6,362.91281128,13,-,0,-,112,84,7.7940383,79.95529175,0,20.04471207,15,3.46831226,0.08817723,8114.38330078,30
Sat Sep 29 21:48:38 GMT+03:00 2018,29-Sep-2018 21:48:39.547,23.34959138,61.47878768,4.18,4.288,114.0,149.0,355.796875,5.44369221,96.40718842,84.31372833,13,16,0.09,6.57331753,14,84.31372833,9720,30,16,12,0.34980392,5900,9,0,6,340.23077393,13,-,0,-,114,84,7.7940383,80.59825134,0,19.40175056,15,3.46831226,0.08817723,8114.38330078,31
Sat Sep 29 21:48:39 GMT+03:00 2018,29-Sep-2018 21:48:40.550,23.34963417,61.47875029,4.71,3.216,114.0,148.8,355.796875,5.44369221,96.40718842,84.31372833,13,16,0.09,6.57331753,14,84.31372833,9720,30,16,12,0.34980392,5900,9,0,6,340.23077393,13,-,0,-,114,84,7.7940383,81.55609894,0,18.44389915,17,3.46831131,0.10205278,8114.39697266,33
Sat Sep 29 21:48:40 GMT+03:00 2018,29-Sep-2018 21:48:41.547,23.34967831,61.47870721,5.04,3.216,114.0,150.0,355.390625,6.71688271,96.40718842,84.31372833,13,16,0.11,6.57331753,14,84.31372833,9720,30,16,12,0.34980392,5900,9,0,6,419.80517578,13,-,0,-,114,84,7.7940383,81.75479889,0,18.24520493,17,3.46831131,0.10205278,8114.39697266,33
